# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.478305
# nk = 757
0.497688 0.000984102 960
0.500527 0.00097373 1110
0.504331 0.000942411 1116
0.507364 0.00093336 1352
0.510774 0.000905469 1200
0.514275 0.000837494 1224
0.517978 0.000811723 1320
0.521294 0.000766739 1128
0.524822 0.000734712 1518
0.527973 0.00070498 1080
0.531698 0.000713479 1524
0.535226 0.000697981 1416
0.539103 0.000646977 1704
0.543 0.000601411 1088
0.546011 0.000612838 1446
0.549827 0.000619807 1800
0.55369 0.000566498 1512
0.557166 0.000539329 1392
0.560475 0.000541839 1392
0.564609 0.000522373 1962
0.56859 0.000513376 1776
0.572441 0.000501578 1680
0.5763 0.000467882 1776
0.580121 0.000442737 1544
0.583625 0.000414008 1896
0.587525 0.000420058 1662
0.591428 0.000391157 1908
0.595301 0.000399178 2184
0.599624 0.000385571 1848
0.603294 0.00038053 1848
0.60771 0.000350997 2238
0.611568 0.000356349 2088
0.615779 0.000341096 2192
0.619303 0.000346506 1536
0.623194 0.000307828 2412
0.627636 0.00029668 2262
0.631826 0.000297247 2448
0.635971 0.000280666 2040
0.64039 0.000282632 2976
0.644956 0.000267615 2184
0.649302 0.000255072 2550
0.653461 0.000247978 2396
0.657644 0.000223584 2760
0.662026 0.000232648 2424
0.666685 0.000216492 2832
0.670916 0.000224277 2574
0.675462 0.000213977 3024
0.679703 0.0002014 2484
0.684292 0.000195431 3168
0.688927 0.000192288 2894
0.693468 0.000189401 2856
0.698026 0.000169022 3384
0.702952 0.000171245 3240
0.707372 0.000165167 2856
0.712317 0.000159273 3474
0.716936 0.000154547 3432
0.721869 0.00015325 3552
0.726964 0.000148464 3560
0.73163 0.000143835 3270
0.736224 0.000135402 3552
0.74119 0.000127776 3780
0.746118 0.000126683 3960
0.751313 0.000126017 3696
0.756133 0.000118273 3726
0.761156 0.000118846 4376
0.766095 0.000111856 3648
0.771205 0.00010063 4332
0.776456 0.000100783 4254
0.781432 9.80102e-05 4296
0.786733 9.64788e-05 4320
0.791574 9.4188e-05 4368
0.797255 9.38136e-05 4826
0.802676 8.63633e-05 5016
0.808005 8.45716e-05 4608
0.813482 8.45101e-05 4824
0.818759 7.81449e-05 4950
0.824173 7.41056e-05 5232
0.829708 7.45845e-05 4980
0.834919 7.19957e-05 4838
0.840568 6.90038e-05 6024
0.846479 6.72401e-05 5520
0.851948 6.4197e-05 5400
0.857592 6.23654e-05 5538
0.863369 6.05067e-05 6456
0.869182 5.81615e-05 5504
0.874831 5.61478e-05 6168
0.880682 5.50457e-05 5910
0.886294 5.34096e-05 6372
0.892352 5.18405e-05 6768
0.898399 4.97698e-05 6294
0.904229 4.82368e-05 6656
0.910231 4.68935e-05 7224
0.916513 4.40925e-05 6708
0.922651 4.18614e-05 7566
0.92895 4.09405e-05 7416
0.935092 4.08575e-05 6984
0.940995 3.93905e-05 7310
0.947406 3.8667e-05 8148
0.953652 3.6649e-05 7632
0.960017 3.54673e-05 8088
0.966595 3.39581e-05 8478
0.972908 3.35578e-05 8112
0.979222 3.24885e-05 8108
0.985855 3.08792e-05 9510
0.992666 3.03062e-05 8472
0.998881 2.93973e-05 8832
1.00551 2.79611e-05 8898
1.01216 2.82496e-05 10008
1.01908 2.61699e-05 9392
1.02599 2.51377e-05 10206
1.03271 2.49987e-05 9528
1.03948 2.35982e-05 10236
1.04641 2.36624e-05 10398
1.05346 2.19974e-05 10784
1.06036 2.11586e-05 10584
1.0676 2.08341e-05 11346
1.07471 2.04464e-05 11400
1.08175 1.99001e-05 11016
1.08895 1.89929e-05 11870
1.09637 1.8285e-05 12516
1.10369 1.80297e-05 11880
1.11092 1.67294e-05 11886
1.1181 1.672e-05 13104
1.12573 1.63331e-05 12764
1.1332 1.54813e-05 13446
1.14081 1.51146e-05 13464
1.14829 1.42576e-05 13398
1.15605 1.41344e-05 14628
1.16374 1.35592e-05 14024
1.1717 1.32357e-05 15054
1.17935 1.27549e-05 14496
1.18713 1.22537e-05 15012
1.195 1.19919e-05 15422
1.20281 1.15417e-05 15624
1.21088 1.14907e-05 16146
1.21904 1.0596e-05 17064
1.22715 1.05974e-05 16152
1.23533 1.0213e-05 17510
1.24354 9.83596e-06 17172
1.25174 9.55034e-06 17880
1.26013 9.21346e-06 18030
1.26845 8.7311e-06 18680
1.27706 8.54271e-06 19170
1.28545 8.37632e-06 18720
1.29387 8.17519e-06 19536
1.3027 7.75157e-06 20954
1.31143 7.54596e-06 20328
1.3202 7.20418e-06 20718
1.32891 7.20544e-06 21348
1.33775 6.93295e-06 21534
1.34663 6.62078e-06 22256
1.35548 6.41051e-06 22104
1.3645 6.19147e-06 23178
1.37362 5.99595e-06 23880
1.38289 5.75187e-06 24230
1.39214 5.60702e-06 24468
1.40146 5.40132e-06 25230
1.41076 5.23737e-06 25328
1.42016 5.11883e-06 25818
1.42955 4.85418e-06 26616
1.43897 4.76547e-06 26376
1.44856 4.60172e-06 28034
1.45815 4.50128e-06 27816
1.46783 4.29878e-06 28398
1.47755 4.18395e-06 29652
1.48753 3.9942e-06 30134
1.4975 3.87867e-06 30792
1.50759 3.7856e-06 31218
1.51744 3.67867e-06 30912
1.52762 3.53752e-06 33158
1.53782 3.44347e-06 32772
1.54798 3.30811e-06 33150
1.55817 3.22398e-06 34256
1.56867 3.07564e-06 35562
1.579 3.00164e-06 34992
1.58955 2.87013e-06 37158
1.60018 2.82418e-06 36956
1.61084 2.73748e-06 37950
1.62148 2.65047e-06 38496
1.63242 2.51989e-06 40274
1.64322 2.41209e-06 39264
1.65411 2.34273e-06 41466
1.66512 2.30158e-06 41960
1.67627 2.23155e-06 42702
1.68736 2.16415e-06 43356
1.69863 2.05966e-06 44886
1.70994 1.99363e-06 45248
1.72135 1.92965e-06 46362
1.73279 1.87876e-06 46974
1.74428 1.82593e-06 48236
1.75588 1.74434e-06 48774
1.76756 1.69611e-06 50616
1.77941 1.65289e-06 51050
1.79124 1.59981e-06 52272
1.80325 1.54767e-06 53658
1.81507 1.50461e-06 52640
1.82722 1.44448e-06 57366
1.83948 1.3873e-06 55170
1.85166 1.34258e-06 58544
1.86408 1.29639e-06 58506
1.87633 1.25536e-06 58968
1.88886 1.20876e-06 62366
1.90144 1.17377e-06 61266
1.914 1.13776e-06 63960
1.92679 1.10474e-06 64730
1.93957 1.0588e-06 66360
1.95256 1.03094e-06 67778
1.96563 1.00351e-06 69558
1.97869 9.5569e-07 69660
1.99179 9.27583e-07 71390
2.00509 8.95287e-07 73974
2.01846 8.7284e-07 74196
2.03193 8.35265e-07 76622
2.04528 8.08145e-07 75516
2.05892 7.82263e-07 81510
2.07279 7.59564e-07 80138
2.0865 7.37379e-07 82368
2.10039 7.03334e-07 84098
2.11443 6.84659e-07 86286
2.12845 6.63125e-07 86700
2.14263 6.4278e-07 90014
2.15695 6.2201e-07 90930
2.17119 5.99786e-07 91694
2.18567 5.78674e-07 96228
2.20036 5.60038e-07 97014
2.21494 5.35943e-07 97370
2.22958 5.22033e-07 100656
2.24445 5.0584e-07 102530
2.25936 4.86114e-07 104454
2.27439 4.69822e-07 107196
2.28969 4.52628e-07 110414
2.30493 4.39313e-07 109578
2.32027 4.2428e-07 114974
2.33573 4.08087e-07 114396
2.35122 3.98369e-07 118190
2.3669 3.82541e-07 120498
2.38266 3.7009e-07 122718
2.39847 3.57981e-07 124604
2.41442 3.44812e-07 127950
2.43055 3.35201e-07 130826
2.44673 3.20513e-07 132510
2.4629 3.11338e-07 134180
2.47932 3.01817e-07 140214
2.4959 2.90316e-07 140018
2.51254 2.79833e-07 145650
2.52927 2.69551e-07 145350
2.54604 2.62102e-07 150188
2.56299 2.52854e-07 152214
2.58009 2.44705e-07 157226
2.5973 2.35287e-07 158118
2.61455 2.26832e-07 162338
2.63195 2.19469e-07 165378
2.64948 2.11773e-07 169256
2.66707 2.03811e-07 170682
2.68485 1.98334e-07 177566
2.70286 1.91269e-07 179610
2.72085 1.84944e-07 182690
2.73892 1.77368e-07 185694
2.75712 1.71128e-07 190346
2.77543 1.65339e-07 192852
2.79389 1.58881e-07 198806
2.81251 1.54742e-07 201378
2.83127 1.49621e-07 207446
2.85007 1.43667e-07 207258
2.86897 1.39257e-07 215762
2.88818 1.33265e-07 219702
2.90739 1.29469e-07 221522
2.92669 1.2534e-07 227754
2.94616 1.20282e-07 231710
2.96573 1.16396e-07 235994
2.98548 1.12451e-07 242346
3.00539 1.08335e-07 246704
3.02539 1.04132e-07 250410
3.04557 1.00671e-07 258410
3.06592 9.69291e-08 261414
3.0863 9.37756e-08 265874
3.10684 8.98877e-08 273450
3.12756 8.73123e-08 276974
3.1484 8.42477e-08 284402
3.16935 8.12375e-08 287754
3.19042 7.85384e-08 295010
3.21172 7.57517e-08 302142
3.2331 7.3036e-08 304946
3.25451 7.01408e-08 311642
3.27615 6.78758e-08 319326
3.2979 6.54854e-08 323618
3.31984 6.27984e-08 333744
3.34198 6.07097e-08 337970
3.3643 5.87043e-08 348758
3.38673 5.63517e-08 350346
3.40918 5.44921e-08 358778
3.43196 5.23924e-08 370578
3.45493 5.04647e-08 374258
3.47788 4.87914e-08 380558
3.50098 4.69466e-08 388434
3.52428 4.5407e-08 398522
3.54776 4.38363e-08 404042
3.5713 4.20109e-08 412164
3.59506 4.06928e-08 422258
3.61902 3.91387e-08 430754
3.64313 3.76559e-08 438906
3.66736 3.64705e-08 446738
3.69182 3.51205e-08 459098
3.71639 3.36908e-08 463380
3.7411 3.25843e-08 476138
3.76602 3.13687e-08 484322
3.7911 3.01993e-08 495738
3.81637 2.89699e-08 504266
3.8418 2.79806e-08 515696
3.8673 2.69286e-08 520974
3.89298 2.59383e-08 536882
3.91895 2.5064e-08 546818
3.94503 2.40794e-08 556178
3.97125 2.33637e-08 567672
3.99772 2.25031e-08 582314
4.02443 2.16918e-08 593138
4.05121 2.08328e-08 600920
4.07809 2.00653e-08 614274
4.10526 1.93287e-08 630050
4.13259 1.85841e-08 638678
4.16008 1.79003e-08 653984
4.18785 1.729e-08 669618
4.21573 1.66745e-08 676922
4.24371 1.60437e-08 692552
4.27197 1.53575e-08 709178
4.30044 1.48466e-08 721416
4.32905 1.43115e-08 735698
4.35788 1.3773e-08 752546
4.38688 1.32325e-08 763760
4.41605 1.27568e-08 782498
4.44546 1.22934e-08 797178
4.47509 1.18213e-08 814976
4.50493 1.13573e-08 831266
4.53494 1.10021e-08 845696
4.56506 1.05713e-08 860234
4.59545 1.01866e-08 883928
4.62609 9.76021e-09 898338
4.65691 9.40491e-09 917576
4.68789 9.07094e-09 933194
4.71906 8.74673e-09 952736
4.75048 8.41194e-09 974522
4.78209 8.095e-09 990032
4.8139 7.81473e-09 1013438
4.84595 7.50277e-09 1031168
4.87821 7.22159e-09 1055610
4.91071 6.96227e-09 1074440
4.94338 6.68404e-09 1095146
4.97629 6.44709e-09 1119584
5.00945 6.2108e-09 1141922
5.04276 5.96671e-09 1160216
5.07626 5.74814e-09 1185992
5.1101 5.52016e-09 1215422
5.14418 5.32073e-09 1235072
5.1784 5.10634e-09 1259024
5.21287 4.92706e-09 1286210
5.24757 4.73917e-09 1310960
5.2825 4.55846e-09 1338056
5.31768 4.38413e-09 1364966
5.35308 4.2187e-09 1391768
5.38871 4.07111e-09 1420448
5.42459 3.90617e-09 1448858
5.46071 3.75734e-09 1477952
5.49705 3.61757e-09 1506308
5.53363 3.48696e-09 1538144
5.57046 3.346e-09 1567562
5.60749 3.22024e-09 1596704
5.64482 3.10017e-09 1635572
5.68244 2.97893e-09 1666520
5.72029 2.8636e-09 1699304
5.7584 2.7579e-09 1734278
5.79671 2.65503e-09 1764392
5.83528 2.55288e-09 1804904
5.87416 2.45832e-09 1841024
5.91325 2.36308e-09 1873820
5.95258 2.27461e-09 1913600
5.99221 2.18634e-09 1952864
6.03213 2.10273e-09 1994966
6.07232 2.02765e-09 2032160
6.11272 1.94835e-09 2070124
6.15341 1.87402e-09 2117456
6.1944 1.8008e-09 2156600
6.23563 1.73078e-09 2200316
6.27716 1.66623e-09 2247272
6.31895 1.60368e-09 2287460
6.36099 1.53954e-09 2335424
6.40334 1.47958e-09 2383216
6.44597 1.42447e-09 2430548
6.48883 1.37112e-09 2474288
6.53202 1.32005e-09 2533724
6.57553 1.26763e-09 2578544
6.61931 1.22069e-09 2634154
6.66339 1.17218e-09 2685200
6.70776 1.12986e-09 2740268
6.7524 1.08404e-09 2791568
6.79737 1.04394e-09 2854940
6.84263 1.00426e-09 2904208
6.88816 9.6431e-10 2965964
6.93399 9.28458e-10 3022550
6.98015 8.9419e-10 3089068
7.02663 8.58855e-10 3148604
7.0734 8.26018e-10 3210680
7.12047 7.93986e-10 3275210
7.16789 7.63719e-10 3346312
7.21564 7.3439e-10 3408932
7.26365 7.06787e-10 3475196
7.312 6.79403e-10 3550342
7.36069 6.52614e-10 3618788
7.40968 6.27764e-10 3690872
7.459 6.04174e-10 3765538
7.50862 5.81398e-10 3838964
7.5586 5.58745e-10 3920362
7.60894 5.3741e-10 4000832
7.65961 5.16408e-10 4077428
7.7106 4.96733e-10 4160626
7.76192 4.7816e-10 4243208
7.81363 4.6031e-10 4335538
7.86566 4.4209e-10 4413500
7.91801 4.2564e-10 4505450
7.97072 4.09227e-10 4596040
8.02376 3.94058e-10 4684418
8.07717 3.79585e-10 4784836
8.13095 3.64746e-10 4877354
8.18507 3.5117e-10 4975786
8.23956 3.37832e-10 5078756
8.29442 3.25357e-10 5177662
8.34962 3.12981e-10 5280932
8.40521 3.01271e-10 5391274
8.46119 2.90202e-10 5500906
8.51752 2.79038e-10 5604530
8.57417 2.68684e-10 5715700
8.63126 2.58755e-10 5842058
8.68876 2.49233e-10 5955226
8.74657 2.39764e-10 6063770
8.80479 2.31098e-10 6202156
8.86345 2.22768e-10 6320530
8.92244 2.14449e-10 6442874
8.98183 2.06704e-10 6578986
9.04164 1.98981e-10 6707818
9.10181 1.91947e-10 6838082
9.1624 1.84879e-10 6987316
9.22341 1.7838e-10 7117018
9.28477 1.71877e-10 7259306
9.34659 1.66029e-10 7415650
9.40883 1.60153e-10 7558810
9.47148 1.54462e-10 7716338
9.53453 1.49121e-10 7860058
9.59797 1.44084e-10 8022286
9.66188 1.39113e-10 8191498
9.72619 1.3461e-10 8341402
9.79093 1.3015e-10 8524784
9.85612 1.25777e-10 8686018
9.92173 1.21788e-10 8865142
9.98778 1.17889e-10 9040714
10.0543 1.14217e-10 9225754
10.1212 1.10632e-10 9409058
10.1886 1.07384e-10 9599212
10.2564 1.04108e-10 9792874
10.3247 1.01126e-10 9989362
10.3934 9.81685e-11 10185502
10.4626 9.54288e-11 10394392
10.5323 9.2865e-11 10607554
10.6024 9.03191e-11 10813990
10.6729 8.81046e-11 11029240
10.7439 8.55425e-11 11191111
10.8154 8.24656e-11 11185948
10.8874 7.95508e-11 11191384
10.9599 7.67428e-11 11166280
11.0329 7.40206e-11 11162812
11.1063 7.13651e-11 11148064
11.1802 6.89224e-11 11122480
11.2546 6.64824e-11 11104984
11.3296 6.4171e-11 11085376
11.405 6.20067e-11 11049712
11.4809 5.98016e-11 11013328
11.5573 5.77907e-11 10970140
11.6343 5.58704e-11 10943872
11.7117 5.39399e-11 10885456
11.7897 5.211e-11 10833720
11.8682 5.04056e-11 10777816
11.9472 4.87391e-11 10724320
12.0267 4.71379e-11 10657576
12.1068 4.55964e-11 10579924
12.1874 4.41154e-11 10508784
12.2685 4.27386e-11 10422700
12.3502 4.13621e-11 10345720
12.4324 4.00208e-11 10248148
12.5151 3.87852e-11 10144776
12.5985 3.75822e-11 10050904
12.6823 3.64721e-11 9924772
12.7667 3.53695e-11 9816636
12.8517 3.43248e-11 9692764
12.9373 3.33244e-11 9567688
13.0234 3.23933e-11 9424104
13.1101 3.15089e-11 9278716
13.1973 3.06414e-11 9127788
13.2852 2.98414e-11 8968792
13.3736 2.90473e-11 8801068
13.4626 2.83031e-11 8626764
13.5522 2.7604e-11 8444740
13.6424 2.69426e-11 8248812
13.7332 2.63035e-11 8050900
13.8247 2.57167e-11 7840044
13.9167 2.51536e-11 7621816
14.0093 2.46863e-11 7391184
14.1025 2.41606e-11 7158996
14.1964 2.36687e-11 6904924
14.2909 2.32178e-11 6649248
14.386 2.27457e-11 6384676
14.4818 2.2345e-11 6098844
14.5781 2.19673e-11 5811012
14.6751 2.15484e-11 5508112
14.7727 2.10984e-11 5195916
14.8711 2.06696e-11 4872228
14.97 2.01236e-11 4531392
15.0695 1.95526e-11 4181068
15.1698 1.8845e-11 3827115
15.2709 1.82008e-11 3511752
15.3726 1.77332e-11 3240696
15.4749 1.72794e-11 2990682
15.5779 1.68774e-11 2763190
15.6816 1.65176e-11 2544444
15.786 1.61711e-11 2340936
15.8911 1.59054e-11 2149530
15.9968 1.56187e-11 1967724
16.1033 1.53815e-11 1794918
16.2104 1.51482e-11 1632468
16.3183 1.4955e-11 1477728
16.4269 1.48079e-11 1333008
16.5362 1.47035e-11 1194306
16.6462 1.46157e-11 1064754
16.757 1.45533e-11 941964
16.8685 1.45375e-11 826020
16.9806 1.45805e-11 718284
17.0936 1.46484e-11 619944
17.2072 1.47185e-11 524820
17.3216 1.4899e-11 441182
17.4366 1.5067e-11 360702
17.5525 1.53496e-11 292782
17.6693 1.57554e-11 228006
17.7861 1.60877e-11 171158
17.9035 1.64675e-11 124494
18.0221 1.68449e-11 84168
18.1408 1.76351e-11 51006
18.2586 1.82278e-11 26360
18.374 1.93257e-11 9960
18.4789 1.90209e-11 1561
