# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.788117
# nk = 757
0.352828 0.032809 360
0.354442 0.0340503 180
0.356776 0.0348596 486
0.359142 0.0350594 504
0.361681 0.0309552 512
0.363857 0.0283842 264
0.366441 0.0279326 600
0.368657 0.0292475 288
0.371486 0.0262382 672
0.374587 0.0321833 408
0.376839 0.0260612 462
0.379079 0.0251725 600
0.38178 0.0258248 504
0.384712 0.0230877 324
0.386663 0.0237331 744
0.389313 0.0248908 456
0.39167 0.0213797 432
0.394428 0.0197824 720
0.397811 0.0202858 534
0.400019 0.0177374 536
0.402781 0.0193773 624
0.405015 0.0193961 600
0.40766 0.0187413 696
0.410865 0.0169832 456
0.413244 0.0169157 732
0.416084 0.0159892 600
0.418986 0.0147785 702
0.421544 0.0145026 672
0.424534 0.0154395 768
0.42751 0.0144526 768
0.430034 0.0124563 408
0.432751 0.0129381 1080
0.436344 0.0141456 632
0.438896 0.013019 750
0.44171 0.0121062 696
0.444585 0.0117555 876
0.447784 0.0116901 864
0.45034 0.0104026 768
0.453413 0.0108662 888
0.456575 0.0100175 816
0.459787 0.00973066 654
0.462622 0.0091673 1296
0.465862 0.00995937 816
0.468802 0.00906534 816
0.471915 0.00932726 1088
0.475472 0.00867099 1020
0.478779 0.00838407 1032
0.481919 0.00784023 942
0.484939 0.00815402 1032
0.488502 0.00771131 1128
0.491034 0.00743053 888
0.494348 0.00740891 1176
0.497688 0.00691963 960
0.500527 0.00684253 1110
0.504331 0.00620301 1116
0.507364 0.0063847 1352
0.510774 0.00615965 1200
0.514275 0.00580078 1224
0.517978 0.00574061 1320
0.521294 0.00536324 1128
0.524822 0.00531015 1518
0.527973 0.00519199 1080
0.531698 0.00505491 1524
0.535226 0.00501231 1416
0.539103 0.00458317 1704
0.543 0.00468385 1088
0.546011 0.00441478 1446
0.549827 0.00421656 1800
0.55369 0.00426028 1512
0.557166 0.00405025 1392
0.560475 0.00380842 1392
0.564609 0.00381479 1962
0.56859 0.00370971 1776
0.572441 0.0034182 1680
0.5763 0.0035937 1776
0.580121 0.00336516 1544
0.583625 0.0030702 1896
0.587525 0.00328942 1662
0.591428 0.00301997 1908
0.595301 0.00294288 2184
0.599624 0.00290905 1848
0.603294 0.00290998 1848
0.60771 0.00267476 2238
0.611568 0.00250141 2088
0.615779 0.00260969 2192
0.619303 0.00255969 1536
0.623194 0.00224012 2412
0.627636 0.00219317 2262
0.631826 0.00226147 2448
0.635971 0.0020375 2040
0.64039 0.00207917 2976
0.644956 0.00208315 2184
0.649302 0.00204359 2550
0.653461 0.00190029 2396
0.657644 0.00182283 2760
0.662026 0.00173868 2424
0.666685 0.00165606 2832
0.670916 0.00169571 2574
0.675462 0.00162595 3024
0.679703 0.00156325 2484
0.684292 0.00152344 3168
0.688927 0.00148936 2894
0.693468 0.00141661 2856
0.698026 0.00140548 3384
0.702952 0.00134923 3240
0.707372 0.00127148 2856
0.712317 0.00129106 3474
0.716936 0.00122722 3432
0.721869 0.00125319 3552
0.726964 0.0011937 3560
0.73163 0.00108649 3270
0.736224 0.00109561 3552
0.74119 0.00103941 3780
0.746118 0.0010477 3960
0.751313 0.00100585 3696
0.756133 0.000965097 3726
0.761156 0.000956213 4376
0.766095 0.000908754 3648
0.771205 0.00086564 4332
0.776456 0.000844828 4254
0.781432 0.000812152 4296
0.786733 0.000798455 4320
0.791574 0.000766925 4368
0.797255 0.000755903 4826
0.802676 0.00073394 5016
0.808005 0.000699816 4608
0.813482 0.000693251 4824
0.818759 0.000652678 4950
0.824173 0.000631665 5232
0.829708 0.000601325 4980
0.834919 0.000620582 4838
0.840568 0.000578229 6024
0.846479 0.000576546 5520
0.851948 0.000543891 5400
0.857592 0.000542103 5538
0.863369 0.000528361 6456
0.869182 0.000495347 5504
0.874831 0.000486498 6168
0.880682 0.00046688 5910
0.886294 0.000454912 6372
0.892352 0.000447483 6768
0.898399 0.000429918 6294
0.904229 0.000411466 6656
0.910231 0.000391958 7224
0.916513 0.000389346 6708
0.922651 0.000376778 7566
0.92895 0.000371103 7416
0.935092 0.000354024 6984
0.940995 0.000338105 7310
0.947406 0.000335404 8148
0.953652 0.000324133 7632
0.960017 0.00030951 8088
0.966595 0.000297967 8478
0.972908 0.000294196 8112
0.979222 0.000287603 8108
0.985855 0.000274105 9510
0.992666 0.000267033 8472
0.998881 0.000254177 8832
1.00551 0.000252119 8898
1.01216 0.000238173 10008
1.01908 0.000235136 9392
1.02599 0.000228092 10206
1.03271 0.000216975 9528
1.03948 0.000216164 10236
1.04641 0.000207509 10398
1.05346 0.000201028 10784
1.06036 0.000193992 10584
1.0676 0.000187715 11346
1.07471 0.000184835 11400
1.08175 0.000178825 11016
1.08895 0.000169679 11870
1.09637 0.000167936 12516
1.10369 0.000158738 11880
1.11092 0.00015459 11886
1.1181 0.000151842 13104
1.12573 0.000143853 12764
1.1332 0.00014184 13446
1.14081 0.000136112 13464
1.14829 0.000131107 13398
1.15605 0.00012653 14628
1.16374 0.000126512 14024
1.1717 0.000117957 15054
1.17935 0.000116693 14496
1.18713 0.000112374 15012
1.195 0.000109717 15422
1.20281 0.000106976 15624
1.21088 0.000102225 16146
1.21904 9.82109e-05 17064
1.22715 9.64723e-05 16152
1.23533 9.08036e-05 17510
1.24354 9.07121e-05 17172
1.25174 8.82617e-05 17880
1.26013 8.55708e-05 18030
1.26845 8.28859e-05 18680
1.27706 7.93587e-05 19170
1.28545 7.51289e-05 18720
1.29387 7.40208e-05 19536
1.3027 7.15158e-05 20954
1.31143 6.9678e-05 20328
1.3202 6.76801e-05 20718
1.32891 6.44038e-05 21348
1.33775 6.37485e-05 21534
1.34663 6.1737e-05 22256
1.35548 5.87934e-05 22104
1.3645 5.73855e-05 23178
1.37362 5.57724e-05 23880
1.38289 5.39152e-05 24230
1.39214 5.23136e-05 24468
1.40146 5.08987e-05 25230
1.41076 4.8583e-05 25328
1.42016 4.68986e-05 25818
1.42955 4.49288e-05 26616
1.43897 4.45352e-05 26376
1.44856 4.27206e-05 28034
1.45815 4.11395e-05 27816
1.46783 4.03652e-05 28398
1.47755 3.87149e-05 29652
1.48753 3.70367e-05 30134
1.4975 3.61914e-05 30792
1.50759 3.52608e-05 31218
1.51744 3.41836e-05 30912
1.52762 3.30037e-05 33158
1.53782 3.20969e-05 32772
1.54798 3.06617e-05 33150
1.55817 2.94193e-05 34256
1.56867 2.87148e-05 35562
1.579 2.79186e-05 34992
1.58955 2.689e-05 37158
1.60018 2.57879e-05 36956
1.61084 2.49046e-05 37950
1.62148 2.43664e-05 38496
1.63242 2.31533e-05 40274
1.64322 2.25879e-05 39264
1.65411 2.18445e-05 41466
1.66512 2.12163e-05 41960
1.67627 2.03375e-05 42702
1.68736 1.97025e-05 43356
1.69863 1.89232e-05 44886
1.70994 1.84167e-05 45248
1.72135 1.7847e-05 46362
1.73279 1.73449e-05 46974
1.74428 1.65956e-05 48236
1.75588 1.6123e-05 48774
1.76756 1.55564e-05 50616
1.77941 1.49361e-05 51050
1.79124 1.45681e-05 52272
1.80325 1.3966e-05 53658
1.81507 1.3617e-05 52640
1.82722 1.3257e-05 57366
1.83948 1.26223e-05 55170
1.85166 1.2277e-05 58544
1.86408 1.18083e-05 58506
1.87633 1.15447e-05 58968
1.88886 1.09924e-05 62366
1.90144 1.06746e-05 61266
1.914 1.02877e-05 63960
1.92679 1.00119e-05 64730
1.93957 9.59651e-06 66360
1.95256 9.33564e-06 67778
1.96563 8.95046e-06 69558
1.97869 8.76503e-06 69660
1.99179 8.39292e-06 71390
2.00509 8.08591e-06 73974
2.01846 7.79745e-06 74196
2.03193 7.50937e-06 76622
2.04528 7.28072e-06 75516
2.05892 7.00082e-06 81510
2.07279 6.73225e-06 80138
2.0865 6.4973e-06 82368
2.10039 6.36046e-06 84098
2.11443 6.12588e-06 86286
2.12845 5.82363e-06 86700
2.14263 5.70395e-06 90014
2.15695 5.49652e-06 90930
2.17119 5.29897e-06 91694
2.18567 5.12015e-06 96228
2.20036 4.92205e-06 97014
2.21494 4.7331e-06 97370
2.22958 4.61412e-06 100656
2.24445 4.4204e-06 102530
2.25936 4.30781e-06 104454
2.27439 4.11894e-06 107196
2.28969 3.99664e-06 110414
2.30493 3.87857e-06 109578
2.32027 3.71944e-06 114974
2.33573 3.59984e-06 114396
2.35122 3.48096e-06 118190
2.3669 3.34942e-06 120498
2.38266 3.236e-06 122718
2.39847 3.10164e-06 124604
2.41442 2.99891e-06 127950
2.43055 2.88003e-06 130826
2.44673 2.78856e-06 132510
2.4629 2.67278e-06 134180
2.47932 2.59041e-06 140214
2.4959 2.49553e-06 140018
2.51254 2.42064e-06 145650
2.52927 2.32781e-06 145350
2.54604 2.27034e-06 150188
2.56299 2.16766e-06 152214
2.58009 2.08223e-06 157226
2.5973 2.02183e-06 158118
2.61455 1.95013e-06 162338
2.63195 1.88517e-06 165378
2.64948 1.81511e-06 169256
2.66707 1.75063e-06 170682
2.68485 1.67661e-06 177566
2.70286 1.62272e-06 179610
2.72085 1.54881e-06 182690
2.73892 1.5052e-06 185694
2.75712 1.45117e-06 190346
2.77543 1.4051e-06 192852
2.79389 1.3512e-06 198806
2.81251 1.29533e-06 201378
2.83127 1.25535e-06 207446
2.85007 1.20688e-06 207258
2.86897 1.16187e-06 215762
2.88818 1.12189e-06 219702
2.90739 1.08246e-06 221522
2.92669 1.03884e-06 227754
2.94616 1.00474e-06 231710
2.96573 9.68936e-07 235994
2.98548 9.32092e-07 242346
3.00539 8.97118e-07 246704
3.02539 8.66587e-07 250410
3.04557 8.33912e-07 258410
3.06592 8.01556e-07 261414
3.0863 7.7141e-07 265874
3.10684 7.44734e-07 273450
3.12756 7.17502e-07 276974
3.1484 6.93138e-07 284402
3.16935 6.66494e-07 287754
3.19042 6.43843e-07 295010
3.21172 6.18123e-07 302142
3.2331 5.95754e-07 304946
3.25451 5.75301e-07 311642
3.27615 5.51829e-07 319326
3.2979 5.32594e-07 323618
3.31984 5.14167e-07 333744
3.34198 4.93762e-07 337970
3.3643 4.77157e-07 348758
3.38673 4.57563e-07 350346
3.40918 4.4079e-07 358778
3.43196 4.25347e-07 370578
3.45493 4.09703e-07 374258
3.47788 3.91949e-07 380558
3.50098 3.79126e-07 388434
3.52428 3.6463e-07 398522
3.54776 3.51602e-07 404042
3.5713 3.39112e-07 412164
3.59506 3.26499e-07 422258
3.61902 3.1501e-07 430754
3.64313 3.02481e-07 438906
3.66736 2.91944e-07 446738
3.69182 2.7913e-07 459098
3.71639 2.69813e-07 463380
3.7411 2.60013e-07 476138
3.76602 2.50476e-07 484322
3.7911 2.41219e-07 495738
3.81637 2.32632e-07 504266
3.8418 2.23678e-07 515696
3.8673 2.1414e-07 520974
3.89298 2.07425e-07 536882
3.91895 1.99282e-07 546818
3.94503 1.92738e-07 556178
3.97125 1.85214e-07 567672
3.99772 1.78091e-07 582314
4.02443 1.71699e-07 593138
4.05121 1.65674e-07 600920
4.07809 1.59512e-07 614274
4.10526 1.52127e-07 630050
4.13259 1.47208e-07 638678
4.16008 1.41253e-07 653984
4.18785 1.36436e-07 669618
4.21573 1.31057e-07 676922
4.24371 1.26205e-07 692552
4.27197 1.21297e-07 709178
4.30044 1.16928e-07 721416
4.32905 1.12151e-07 735698
4.35788 1.08244e-07 752546
4.38688 1.03812e-07 763760
4.41605 1.0045e-07 782498
4.44546 9.65516e-08 797178
4.47509 9.2828e-08 814976
4.50493 8.92976e-08 831266
4.53494 8.61291e-08 845696
4.56506 8.29084e-08 860234
4.59545 7.96453e-08 883928
4.62609 7.6649e-08 898338
4.65691 7.37829e-08 917576
4.68789 7.09939e-08 933194
4.71906 6.83062e-08 952736
4.75048 6.54887e-08 974522
4.78209 6.31654e-08 990032
4.8139 6.07712e-08 1013438
4.84595 5.83608e-08 1031168
4.87821 5.60164e-08 1055610
4.91071 5.41063e-08 1074440
4.94338 5.2016e-08 1095146
4.97629 5.00288e-08 1119584
5.00945 4.82209e-08 1141922
5.04276 4.62334e-08 1160216
5.07626 4.45662e-08 1185992
5.1101 4.28585e-08 1215422
5.14418 4.11742e-08 1235072
5.1784 3.96346e-08 1259024
5.21287 3.81885e-08 1286210
5.24757 3.67487e-08 1310960
5.2825 3.5285e-08 1338056
5.31768 3.39715e-08 1364966
5.35308 3.27201e-08 1391768
5.38871 3.14037e-08 1420448
5.42459 3.0201e-08 1448858
5.46071 2.90386e-08 1477952
5.49705 2.79743e-08 1506308
5.53363 2.68934e-08 1538144
5.57046 2.58363e-08 1567562
5.60749 2.48838e-08 1596704
5.64482 2.39351e-08 1635572
5.68244 2.30469e-08 1666520
5.72029 2.21611e-08 1699304
5.7584 2.12925e-08 1734278
5.79671 2.04785e-08 1764392
5.83528 1.97098e-08 1804904
5.87416 1.89084e-08 1841024
5.91325 1.82429e-08 1873820
5.95258 1.75096e-08 1913600
5.99221 1.68422e-08 1952864
6.03213 1.62023e-08 1994966
6.07232 1.55684e-08 2032160
6.11272 1.49475e-08 2070124
6.15341 1.44032e-08 2117456
6.1944 1.38581e-08 2156600
6.23563 1.33022e-08 2200316
6.27716 1.27763e-08 2247272
6.31895 1.23167e-08 2287460
6.36099 1.18392e-08 2335424
6.40334 1.13967e-08 2383216
6.44597 1.09442e-08 2430548
6.48883 1.05267e-08 2474288
6.53202 1.01215e-08 2533724
6.57553 9.75113e-09 2578544
6.61931 9.35972e-09 2634154
6.66339 9.01873e-09 2685200
6.70776 8.65849e-09 2740268
6.7524 8.32948e-09 2791568
6.79737 8.00517e-09 2854940
6.84263 7.68958e-09 2904208
6.88816 7.40934e-09 2965964
6.93399 7.1158e-09 3022550
6.98015 6.8384e-09 3089068
7.02663 6.57528e-09 3148604
7.0734 6.33487e-09 3210680
7.12047 6.07891e-09 3275210
7.16789 5.85437e-09 3346312
7.21564 5.62593e-09 3408932
7.26365 5.40005e-09 3475196
7.312 5.20165e-09 3550342
7.36069 4.99916e-09 3618788
7.40968 4.80781e-09 3690872
7.459 4.62256e-09 3765538
7.50862 4.44809e-09 3838964
7.5586 4.27617e-09 3920362
7.60894 4.11496e-09 4000832
7.65961 3.95418e-09 4077428
7.7106 3.80505e-09 4160626
7.76192 3.65377e-09 4243208
7.81363 3.51437e-09 4335538
7.86566 3.37646e-09 4413500
7.91801 3.25388e-09 4505450
7.97072 3.13144e-09 4596040
8.02376 3.00657e-09 4684418
8.07717 2.89331e-09 4784836
8.13095 2.78382e-09 4877354
8.18507 2.67703e-09 4975786
8.23956 2.57668e-09 5078756
8.29442 2.47635e-09 5177662
8.34962 2.38165e-09 5280932
8.40521 2.29381e-09 5391274
8.46119 2.20458e-09 5500906
8.51752 2.12213e-09 5604530
8.57417 2.04235e-09 5715700
8.63126 1.96522e-09 5842058
8.68876 1.89331e-09 5955226
8.74657 1.82062e-09 6063770
8.80479 1.75412e-09 6202156
8.86345 1.68821e-09 6320530
8.92244 1.62473e-09 6442874
8.98183 1.5657e-09 6578986
9.04164 1.50933e-09 6707818
9.10181 1.45389e-09 6838082
9.1624 1.40053e-09 6987316
9.22341 1.35008e-09 7117018
9.28477 1.30262e-09 7259306
9.34659 1.25568e-09 7415650
9.40883 1.2111e-09 7558810
9.47148 1.16812e-09 7716338
9.53453 1.12818e-09 7860058
9.59797 1.08749e-09 8022286
9.66188 1.05073e-09 8191498
9.72619 1.01479e-09 8341402
9.79093 9.80139e-10 8524784
9.85612 9.4746e-10 8686018
9.92173 9.15858e-10 8865142
9.98778 8.86279e-10 9040714
10.0543 8.58275e-10 9225754
10.1212 8.30829e-10 9409058
10.1886 8.05359e-10 9599212
10.2564 7.80844e-10 9792874
10.3247 7.57519e-10 9989362
10.3934 7.35287e-10 10185502
10.4626 7.14989e-10 10394392
10.5323 6.95099e-10 10607554
10.6024 6.76975e-10 10813990
10.6729 6.58415e-10 11029240
10.7439 6.39801e-10 11191111
10.8154 6.16855e-10 11185948
10.8874 5.94527e-10 11191384
10.9599 5.72829e-10 11166280
11.0329 5.51747e-10 11162812
11.1063 5.32921e-10 11148064
11.1802 5.13594e-10 11122480
11.2546 4.95299e-10 11104984
11.3296 4.77317e-10 11085376
11.405 4.60631e-10 11049712
11.4809 4.44774e-10 11013328
11.5573 4.28624e-10 10970140
11.6343 4.13839e-10 10943872
11.7117 3.99327e-10 10885456
11.7897 3.85472e-10 10833720
11.8682 3.72189e-10 10777816
11.9472 3.59542e-10 10724320
12.0267 3.47885e-10 10657576
12.1068 3.3594e-10 10579924
12.1874 3.24567e-10 10508784
12.2685 3.14201e-10 10422700
12.3502 3.03993e-10 10345720
12.4324 2.94037e-10 10248148
12.5151 2.84645e-10 10144776
12.5985 2.75252e-10 10050904
12.6823 2.66833e-10 9924772
12.7667 2.58327e-10 9816636
12.8517 2.50535e-10 9692764
12.9373 2.42992e-10 9567688
13.0234 2.36023e-10 9424104
13.1101 2.29012e-10 9278716
13.1973 2.2253e-10 9127788
13.2852 2.16376e-10 8968792
13.3736 2.10512e-10 8801068
13.4626 2.04844e-10 8626764
13.5522 1.99755e-10 8444740
13.6424 1.94941e-10 8248812
13.7332 1.89969e-10 8050900
13.8247 1.85496e-10 7840044
13.9167 1.81047e-10 7621816
14.0093 1.77285e-10 7391184
14.1025 1.73476e-10 7158996
14.1964 1.69796e-10 6904924
14.2909 1.66355e-10 6649248
14.386 1.62952e-10 6384676
14.4818 1.59623e-10 6098844
14.5781 1.56589e-10 5811012
14.6751 1.53586e-10 5508112
14.7727 1.50101e-10 5195916
14.8711 1.46888e-10 4872228
14.97 1.42917e-10 4531392
15.0695 1.38398e-10 4181068
15.1698 1.33293e-10 3827115
15.2709 1.28684e-10 3511752
15.3726 1.24965e-10 3240696
15.4749 1.21413e-10 2990682
15.5779 1.18383e-10 2763190
15.6816 1.15485e-10 2544444
15.786 1.13299e-10 2340936
15.8911 1.10547e-10 2149530
15.9968 1.08457e-10 1967724
16.1033 1.06735e-10 1794918
16.2104 1.049e-10 1632468
16.3183 1.03395e-10 1477728
16.4269 1.0203e-10 1333008
16.5362 1.00863e-10 1194306
16.6462 1.00121e-10 1064754
16.757 9.95517e-11 941964
16.8685 9.92885e-11 826020
16.9806 9.9448e-11 718284
17.0936 9.97184e-11 619944
17.2072 1.00056e-10 524820
17.3216 1.01203e-10 441182
17.4366 1.01723e-10 360702
17.5525 1.03157e-10 292782
17.6693 1.04924e-10 228006
17.7861 1.06139e-10 171158
17.9035 1.10378e-10 124494
18.0221 1.12659e-10 84168
18.1408 1.17554e-10 51006
18.2586 1.22457e-10 26360
18.374 1.28118e-10 9960
18.4789 1.36754e-10 1561
