# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.518308
# nk = 757
0.424534 0.00334217 768
0.42751 0.00296173 768
0.430034 0.00266084 408
0.432751 0.00269205 1080
0.436344 0.00276784 632
0.438896 0.00271965 750
0.44171 0.00256844 696
0.444585 0.0026804 876
0.447784 0.00240575 864
0.45034 0.00232427 768
0.453413 0.00225503 888
0.456575 0.00218021 816
0.459787 0.00202417 654
0.462622 0.0018632 1296
0.465862 0.00200565 816
0.468802 0.00187653 816
0.471915 0.00182546 1088
0.475472 0.00176256 1020
0.478779 0.00168312 1032
0.481919 0.00164323 942
0.484939 0.00159965 1032
0.488502 0.00156483 1128
0.491034 0.00147818 888
0.494348 0.00152103 1176
0.497688 0.00137056 960
0.500527 0.00135973 1110
0.504331 0.00130201 1116
0.507364 0.00129577 1352
0.510774 0.0012582 1200
0.514275 0.00116257 1224
0.517978 0.00113571 1320
0.521294 0.00107094 1128
0.524822 0.0010214 1518
0.527973 0.000979792 1080
0.531698 0.00100096 1524
0.535226 0.00097427 1416
0.539103 0.000905592 1704
0.543 0.00085565 1088
0.546011 0.000855371 1446
0.549827 0.000864171 1800
0.55369 0.000800068 1512
0.557166 0.000753219 1392
0.560475 0.000756097 1392
0.564609 0.0007351 1962
0.56859 0.000720661 1776
0.572441 0.000698462 1680
0.5763 0.000659306 1776
0.580121 0.000622669 1544
0.583625 0.000579101 1896
0.587525 0.000597954 1662
0.591428 0.000550406 1908
0.595301 0.000559959 2184
0.599624 0.000546405 1848
0.603294 0.000538821 1848
0.60771 0.000493463 2238
0.611568 0.000497579 2088
0.615779 0.000482142 2192
0.619303 0.000494047 1536
0.623194 0.000430667 2412
0.627636 0.000416168 2262
0.631826 0.000421428 2448
0.635971 0.000393738 2040
0.64039 0.00039793 2976
0.644956 0.000379118 2184
0.649302 0.00036409 2550
0.653461 0.000351577 2396
0.657644 0.000316771 2760
0.662026 0.000326106 2424
0.666685 0.000306592 2832
0.670916 0.000319774 2574
0.675462 0.000303733 3024
0.679703 0.000287015 2484
0.684292 0.000279832 3168
0.688927 0.000273719 2894
0.693468 0.000268435 2856
0.698026 0.000242398 3384
0.702952 0.000243622 3240
0.707372 0.000234219 2856
0.712317 0.000228624 3474
0.716936 0.000219703 3432
0.721869 0.000219363 3552
0.726964 0.000211933 3560
0.73163 0.00020385 3270
0.736224 0.000194951 3552
0.74119 0.000183033 3780
0.746118 0.000181605 3960
0.751313 0.000179014 3696
0.756133 0.000169656 3726
0.761156 0.000170454 4376
0.766095 0.000161509 3648
0.771205 0.000145157 4332
0.776456 0.000144383 4254
0.781432 0.000140718 4296
0.786733 0.000138946 4320
0.791574 0.0001352 4368
0.797255 0.00013389 4826
0.802676 0.000126136 5016
0.808005 0.000121945 4608
0.813482 0.000122144 4824
0.818759 0.000112905 4950
0.824173 0.000106966 5232
0.829708 0.000107166 4980
0.834919 0.00010364 4838
0.840568 0.000100248 6024
0.846479 9.70216e-05 5520
0.851948 9.25932e-05 5400
0.857592 9.07105e-05 5538
0.863369 8.73535e-05 6456
0.869182 8.39237e-05 5504
0.874831 8.15398e-05 6168
0.880682 7.89243e-05 5910
0.886294 7.72864e-05 6372
0.892352 7.48438e-05 6768
0.898399 7.2539e-05 6294
0.904229 6.99482e-05 6656
0.910231 6.80319e-05 7224
0.916513 6.43802e-05 6708
0.922651 6.09947e-05 7566
0.92895 6.00425e-05 7416
0.935092 5.86403e-05 6984
0.940995 5.76096e-05 7310
0.947406 5.59712e-05 8148
0.953652 5.33671e-05 7632
0.960017 5.1371e-05 8088
0.966595 4.94421e-05 8478
0.972908 4.86958e-05 8112
0.979222 4.72366e-05 8108
0.985855 4.48582e-05 9510
0.992666 4.42711e-05 8472
0.998881 4.2713e-05 8832
1.00551 4.06312e-05 8898
1.01216 4.10629e-05 10008
1.01908 3.83999e-05 9392
1.02599 3.69324e-05 10206
1.03271 3.68811e-05 9528
1.03948 3.4441e-05 10236
1.04641 3.44883e-05 10398
1.05346 3.23937e-05 10784
1.06036 3.08815e-05 10584
1.0676 3.02402e-05 11346
1.07471 3.0038e-05 11400
1.08175 2.9234e-05 11016
1.08895 2.78483e-05 11870
1.09637 2.6717e-05 12516
1.10369 2.64405e-05 11880
1.11092 2.43451e-05 11886
1.1181 2.45949e-05 13104
1.12573 2.37861e-05 12764
1.1332 2.28235e-05 13446
1.14081 2.22157e-05 13464
1.14829 2.0928e-05 13398
1.15605 2.05492e-05 14628
1.16374 1.98306e-05 14024
1.1717 1.94534e-05 15054
1.17935 1.87652e-05 14496
1.18713 1.79254e-05 15012
1.195 1.75883e-05 15422
1.20281 1.70432e-05 15624
1.21088 1.68237e-05 16146
1.21904 1.56499e-05 17064
1.22715 1.57084e-05 16152
1.23533 1.49916e-05 17510
1.24354 1.45143e-05 17172
1.25174 1.40568e-05 17880
1.26013 1.34539e-05 18030
1.26845 1.28815e-05 18680
1.27706 1.26018e-05 19170
1.28545 1.24196e-05 18720
1.29387 1.20083e-05 19536
1.3027 1.13446e-05 20954
1.31143 1.10353e-05 20328
1.3202 1.06213e-05 20718
1.32891 1.05852e-05 21348
1.33775 1.03359e-05 21534
1.34663 9.75127e-06 22256
1.35548 9.42009e-06 22104
1.3645 9.1041e-06 23178
1.37362 8.84431e-06 23880
1.38289 8.49914e-06 24230
1.39214 8.27415e-06 24468
1.40146 7.9121e-06 25230
1.41076 7.75123e-06 25328
1.42016 7.57003e-06 25818
1.42955 7.1433e-06 26616
1.43897 6.99527e-06 26376
1.44856 6.76768e-06 28034
1.45815 6.63346e-06 27816
1.46783 6.33706e-06 28398
1.47755 6.18661e-06 29652
1.48753 5.89155e-06 30134
1.4975 5.716e-06 30792
1.50759 5.58298e-06 31218
1.51744 5.42733e-06 30912
1.52762 5.25071e-06 33158
1.53782 5.08547e-06 32772
1.54798 4.87196e-06 33150
1.55817 4.77003e-06 34256
1.56867 4.53307e-06 35562
1.579 4.46834e-06 34992
1.58955 4.25181e-06 37158
1.60018 4.16674e-06 36956
1.61084 4.0709e-06 37950
1.62148 3.90274e-06 38496
1.63242 3.72968e-06 40274
1.64322 3.59567e-06 39264
1.65411 3.46468e-06 41466
1.66512 3.3874e-06 41960
1.67627 3.29383e-06 42702
1.68736 3.19141e-06 43356
1.69863 3.05369e-06 44886
1.70994 2.95265e-06 45248
1.72135 2.88376e-06 46362
1.73279 2.78029e-06 46974
1.74428 2.70942e-06 48236
1.75588 2.57966e-06 48774
1.76756 2.50007e-06 50616
1.77941 2.44339e-06 51050
1.79124 2.3646e-06 52272
1.80325 2.27982e-06 53658
1.81507 2.22316e-06 52640
1.82722 2.13101e-06 57366
1.83948 2.05915e-06 55170
1.85166 1.98245e-06 58544
1.86408 1.9079e-06 58506
1.87633 1.86821e-06 58968
1.88886 1.78877e-06 62366
1.90144 1.73041e-06 61266
1.914 1.68538e-06 63960
1.92679 1.62116e-06 64730
1.93957 1.5729e-06 66360
1.95256 1.5167e-06 67778
1.96563 1.4757e-06 69558
1.97869 1.41525e-06 69660
1.99179 1.37488e-06 71390
2.00509 1.32547e-06 73974
2.01846 1.29436e-06 74196
2.03193 1.23859e-06 76622
2.04528 1.19423e-06 75516
2.05892 1.16096e-06 81510
2.07279 1.11516e-06 80138
2.0865 1.08907e-06 82368
2.10039 1.04029e-06 84098
2.11443 1.00378e-06 86286
2.12845 9.79504e-07 86700
2.14263 9.43173e-07 90014
2.15695 9.14364e-07 90930
2.17119 8.86144e-07 91694
2.18567 8.52076e-07 96228
2.20036 8.30644e-07 97014
2.21494 7.90617e-07 97370
2.22958 7.69292e-07 100656
2.24445 7.44538e-07 102530
2.25936 7.12947e-07 104454
2.27439 6.89654e-07 107196
2.28969 6.68508e-07 110414
2.30493 6.43497e-07 109578
2.32027 6.26757e-07 114974
2.33573 5.99215e-07 114396
2.35122 5.83684e-07 118190
2.3669 5.61497e-07 120498
2.38266 5.42371e-07 122718
2.39847 5.2661e-07 124604
2.41442 5.04166e-07 127950
2.43055 4.91672e-07 130826
2.44673 4.67921e-07 132510
2.4629 4.54949e-07 134180
2.47932 4.42137e-07 140214
2.4959 4.2405e-07 140018
2.51254 4.0982e-07 145650
2.52927 3.95103e-07 145350
2.54604 3.83285e-07 150188
2.56299 3.68518e-07 152214
2.58009 3.5812e-07 157226
2.5973 3.44947e-07 158118
2.61455 3.32136e-07 162338
2.63195 3.21121e-07 165378
2.64948 3.10063e-07 169256
2.66707 2.97817e-07 170682
2.68485 2.89095e-07 177566
2.70286 2.78556e-07 179610
2.72085 2.68818e-07 182690
2.73892 2.59434e-07 185694
2.75712 2.49918e-07 190346
2.77543 2.4155e-07 192852
2.79389 2.33087e-07 198806
2.81251 2.24361e-07 201378
2.83127 2.16845e-07 207446
2.85007 2.09993e-07 207258
2.86897 2.01959e-07 215762
2.88818 1.94342e-07 219702
2.90739 1.87363e-07 221522
2.92669 1.8106e-07 227754
2.94616 1.74243e-07 231710
2.96573 1.68351e-07 235994
2.98548 1.62721e-07 242346
3.00539 1.56647e-07 246704
3.02539 1.51035e-07 250410
3.04557 1.45311e-07 258410
3.06592 1.40529e-07 261414
3.0863 1.35795e-07 265874
3.10684 1.3007e-07 273450
3.12756 1.26452e-07 276974
3.1484 1.21019e-07 284402
3.16935 1.1738e-07 287754
3.19042 1.12731e-07 295010
3.21172 1.09303e-07 302142
3.2331 1.05433e-07 304946
3.25451 1.01252e-07 311642
3.27615 9.75806e-08 319326
3.2979 9.46268e-08 323618
3.31984 9.03237e-08 333744
3.34198 8.72031e-08 337970
3.3643 8.41009e-08 348758
3.38673 8.12445e-08 350346
3.40918 7.82269e-08 358778
3.43196 7.56134e-08 370578
3.45493 7.2618e-08 374258
3.47788 6.97315e-08 380558
3.50098 6.72808e-08 388434
3.52428 6.48036e-08 398522
3.54776 6.2685e-08 404042
3.5713 6.03854e-08 412164
3.59506 5.82426e-08 422258
3.61902 5.60009e-08 430754
3.64313 5.40821e-08 438906
3.66736 5.2151e-08 446738
3.69182 5.02825e-08 459098
3.71639 4.83573e-08 463380
3.7411 4.652e-08 476138
3.76602 4.4986e-08 484322
3.7911 4.33003e-08 495738
3.81637 4.16525e-08 504266
3.8418 4.01737e-08 515696
3.8673 3.84395e-08 520974
3.89298 3.71692e-08 536882
3.91895 3.58549e-08 546818
3.94503 3.44374e-08 556178
3.97125 3.31964e-08 567672
3.99772 3.20222e-08 582314
4.02443 3.08502e-08 593138
4.05121 2.96482e-08 600920
4.07809 2.8508e-08 614274
4.10526 2.7528e-08 630050
4.13259 2.65704e-08 638678
4.16008 2.5533e-08 653984
4.18785 2.45543e-08 669618
4.21573 2.36324e-08 676922
4.24371 2.27708e-08 692552
4.27197 2.19226e-08 709178
4.30044 2.10919e-08 721416
4.32905 2.03712e-08 735698
4.35788 1.95459e-08 752546
4.38688 1.88096e-08 763760
4.41605 1.81122e-08 782498
4.44546 1.7451e-08 797178
4.47509 1.6789e-08 814976
4.50493 1.6139e-08 831266
4.53494 1.55887e-08 845696
4.56506 1.49747e-08 860234
4.59545 1.43847e-08 883928
4.62609 1.38492e-08 898338
4.65691 1.33515e-08 917576
4.68789 1.2828e-08 933194
4.71906 1.23878e-08 952736
4.75048 1.19033e-08 974522
4.78209 1.14544e-08 990032
4.8139 1.10198e-08 1013438
4.84595 1.0616e-08 1031168
4.87821 1.02022e-08 1055610
4.91071 9.80359e-09 1074440
4.94338 9.43212e-09 1095146
4.97629 9.08761e-09 1119584
5.00945 8.75661e-09 1141922
5.04276 8.43268e-09 1160216
5.07626 8.08989e-09 1185992
5.1101 7.7715e-09 1215422
5.14418 7.48443e-09 1235072
5.1784 7.21168e-09 1259024
5.21287 6.94376e-09 1286210
5.24757 6.67507e-09 1310960
5.2825 6.41328e-09 1338056
5.31768 6.18612e-09 1364966
5.35308 5.93148e-09 1391768
5.38871 5.72271e-09 1420448
5.42459 5.5089e-09 1448858
5.46071 5.28859e-09 1477952
5.49705 5.09126e-09 1506308
5.53363 4.89912e-09 1538144
5.57046 4.70472e-09 1567562
5.60749 4.53934e-09 1596704
5.64482 4.35976e-09 1635572
5.68244 4.19909e-09 1666520
5.72029 4.0412e-09 1699304
5.7584 3.88447e-09 1734278
5.79671 3.73728e-09 1764392
5.83528 3.59697e-09 1804904
5.87416 3.45869e-09 1841024
5.91325 3.32004e-09 1873820
5.95258 3.19623e-09 1913600
5.99221 3.06973e-09 1952864
6.03213 2.95203e-09 1994966
6.07232 2.84827e-09 2032160
6.11272 2.73366e-09 2070124
6.15341 2.62596e-09 2117456
6.1944 2.52789e-09 2156600
6.23563 2.43084e-09 2200316
6.27716 2.342e-09 2247272
6.31895 2.24933e-09 2287460
6.36099 2.16173e-09 2335424
6.40334 2.07794e-09 2383216
6.44597 1.9971e-09 2430548
6.48883 1.92022e-09 2474288
6.53202 1.84981e-09 2533724
6.57553 1.77723e-09 2578544
6.61931 1.71283e-09 2634154
6.66339 1.64371e-09 2685200
6.70776 1.5819e-09 2740268
6.7524 1.52238e-09 2791568
6.79737 1.46301e-09 2854940
6.84263 1.40635e-09 2904208
6.88816 1.35129e-09 2965964
6.93399 1.30169e-09 3022550
6.98015 1.25127e-09 3089068
7.02663 1.20465e-09 3148604
7.0734 1.15857e-09 3210680
7.12047 1.11299e-09 3275210
7.16789 1.06998e-09 3346312
7.21564 1.02845e-09 3408932
7.26365 9.90659e-10 3475196
7.312 9.53511e-10 3550342
7.36069 9.15212e-10 3618788
7.40968 8.80641e-10 3690872
7.459 8.47807e-10 3765538
7.50862 8.13859e-10 3838964
7.5586 7.82331e-10 3920362
7.60894 7.52919e-10 4000832
7.65961 7.24557e-10 4077428
7.7106 6.96682e-10 4160626
7.76192 6.70205e-10 4243208
7.81363 6.44675e-10 4335538
7.86566 6.19556e-10 4413500
7.91801 5.96244e-10 4505450
7.97072 5.7375e-10 4596040
8.02376 5.51004e-10 4684418
8.07717 5.30772e-10 4784836
8.13095 5.11227e-10 4877354
8.18507 4.91264e-10 4975786
8.23956 4.73015e-10 5078756
8.29442 4.54933e-10 5177662
8.34962 4.37702e-10 5280932
8.40521 4.2125e-10 5391274
8.46119 4.05515e-10 5500906
8.51752 3.8993e-10 5604530
8.57417 3.75636e-10 5715700
8.63126 3.62003e-10 5842058
8.68876 3.48157e-10 5955226
8.74657 3.34966e-10 6063770
8.80479 3.22976e-10 6202156
8.86345 3.11289e-10 6320530
8.92244 2.9965e-10 6442874
8.98183 2.88528e-10 6578986
9.04164 2.783e-10 6707818
9.10181 2.68358e-10 6838082
9.1624 2.58546e-10 6987316
9.22341 2.49103e-10 7117018
9.28477 2.40148e-10 7259306
9.34659 2.31693e-10 7415650
9.40883 2.23682e-10 7558810
9.47148 2.15743e-10 7716338
9.53453 2.08388e-10 7860058
9.59797 2.01279e-10 8022286
9.66188 1.94221e-10 8191498
9.72619 1.87683e-10 8341402
9.79093 1.81511e-10 8524784
9.85612 1.75361e-10 8686018
9.92173 1.69734e-10 8865142
9.98778 1.64272e-10 9040714
10.0543 1.58984e-10 9225754
10.1212 1.54136e-10 9409058
10.1886 1.49389e-10 9599212
10.2564 1.44943e-10 9792874
10.3247 1.40712e-10 9989362
10.3934 1.36557e-10 10185502
10.4626 1.32815e-10 10394392
10.5323 1.29147e-10 10607554
10.6024 1.25825e-10 10813990
10.6729 1.22528e-10 11029240
10.7439 1.18967e-10 11191111
10.8154 1.1474e-10 11185948
10.8874 1.10631e-10 11191384
10.9599 1.06673e-10 11166280
11.0329 1.02997e-10 11162812
11.1063 9.93382e-11 11148064
11.1802 9.57802e-11 11122480
11.2546 9.23936e-11 11104984
11.3296 8.91909e-11 11085376
11.405 8.61113e-11 11049712
11.4809 8.30246e-11 11013328
11.5573 8.01413e-11 10970140
11.6343 7.739e-11 10943872
11.7117 7.48313e-11 10885456
11.7897 7.22667e-11 10833720
11.8682 6.98743e-11 10777816
11.9472 6.74826e-11 10724320
12.0267 6.52901e-11 10657576
12.1068 6.31351e-11 10579924
12.1874 6.10954e-11 10508784
12.2685 5.90944e-11 10422700
12.3502 5.72224e-11 10345720
12.4324 5.54331e-11 10248148
12.5151 5.37019e-11 10144776
12.5985 5.20621e-11 10050904
12.6823 5.04333e-11 9924772
12.7667 4.89123e-11 9816636
12.8517 4.74555e-11 9692764
12.9373 4.60971e-11 9567688
13.0234 4.47612e-11 9424104
13.1101 4.34732e-11 9278716
13.1973 4.23245e-11 9127788
13.2852 4.11787e-11 8968792
13.3736 4.00804e-11 8801068
13.4626 3.9057e-11 8626764
13.5522 3.80906e-11 8444740
13.6424 3.71488e-11 8248812
13.7332 3.628e-11 8050900
13.8247 3.54521e-11 7840044
13.9167 3.46583e-11 7621816
14.0093 3.39294e-11 7391184
14.1025 3.3234e-11 7158996
14.1964 3.26165e-11 6904924
14.2909 3.19508e-11 6649248
14.386 3.13251e-11 6384676
14.4818 3.07674e-11 6098844
14.5781 3.02109e-11 5811012
14.6751 2.9615e-11 5508112
14.7727 2.90164e-11 5195916
14.8711 2.84256e-11 4872228
14.97 2.76855e-11 4531392
15.0695 2.68798e-11 4181068
15.1698 2.59265e-11 3827115
15.2709 2.50928e-11 3511752
15.3726 2.44006e-11 3240696
15.4749 2.37514e-11 2990682
15.5779 2.31942e-11 2763190
15.6816 2.2685e-11 2544444
15.786 2.21961e-11 2340936
15.8911 2.17596e-11 2149530
15.9968 2.13853e-11 1967724
16.1033 2.10594e-11 1794918
16.2104 2.07859e-11 1632468
16.3183 2.04842e-11 1477728
16.4269 2.02365e-11 1333008
16.5362 2.01055e-11 1194306
16.6462 2.00091e-11 1064754
16.757 1.99318e-11 941964
16.8685 1.9858e-11 826020
16.9806 1.99157e-11 718284
17.0936 1.98987e-11 619944
17.2072 2.01575e-11 524820
17.3216 2.04061e-11 441182
17.4366 2.06e-11 360702
17.5525 2.09552e-11 292782
17.6693 2.14327e-11 228006
17.7861 2.19134e-11 171158
17.9035 2.24573e-11 124494
18.0221 2.31193e-11 84168
18.1408 2.40795e-11 51006
18.2586 2.48319e-11 26360
18.374 2.63092e-11 9960
18.4789 2.81224e-11 1561
