# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.577352
# nk = 757
0.269844 0.0429475 120
0.271964 0.0427488 126
0.273543 0.0419038 288
0.275842 0.042469 312
0.277853 0.0308383 24
0.279641 0.0404638 264
0.28148 0.0433045 192
0.282936 0.0322958 192
0.285198 0.0351631 336
0.286404 0.0419593 48
0.288084 0.0344782 240
0.291553 0.0300242 296
0.292736 0.025732 150
0.294335 0.0320523 240
0.296659 0.0241641 228
0.298323 0.0262622 216
0.300394 0.0258417 336
0.302928 0.0291647 360
0.304588 0.0223118 144
0.305974 0.0248674 168
0.308578 0.0247469 312
0.310884 0.0207786 288
0.312408 0.0202882 192
0.314799 0.0193784 366
0.317265 0.0221254 408
0.319597 0.0191221 168
0.320771 0.0203345 336
0.3227 0.0175395 240
0.32574 0.0164884 380
0.32795 0.0180541 384
0.330224 0.0164591 240
0.331726 0.0174816 360
0.333831 0.0141496 198
0.336246 0.0155564 384
0.338319 0.015494 384
0.341157 0.0157066 432
0.343593 0.0138842 528
0.346262 0.014509 288
0.347842 0.0130271 288
0.350326 0.0114149 456
0.352828 0.0111622 360
0.354442 0.0115586 180
0.356776 0.0114799 486
0.359142 0.0115756 504
0.361681 0.0103578 512
0.363857 0.00988523 264
0.366441 0.00982185 600
0.368657 0.0101618 288
0.371486 0.00894123 672
0.374587 0.010981 408
0.376839 0.00869402 462
0.379079 0.0082556 600
0.38178 0.00851111 504
0.384712 0.0074756 324
0.386663 0.00772275 744
0.389313 0.00817196 456
0.39167 0.00689817 432
0.394428 0.00661426 720
0.397811 0.00680329 534
0.400019 0.00597559 536
0.402781 0.00599585 624
0.405015 0.00611027 600
0.40766 0.005935 696
0.410865 0.00538502 456
0.413244 0.00551162 732
0.416084 0.00507585 600
0.418986 0.00490399 702
0.421544 0.00463097 672
0.424534 0.00505654 768
0.42751 0.00453162 768
0.430034 0.00402213 408
0.432751 0.00411312 1080
0.436344 0.00430891 632
0.438896 0.00418806 750
0.44171 0.00392105 696
0.444585 0.00401141 876
0.447784 0.00370541 864
0.45034 0.00349731 768
0.453413 0.00346068 888
0.456575 0.00330695 816
0.459787 0.00308656 654
0.462622 0.0028583 1296
0.465862 0.00308033 816
0.468802 0.00287717 816
0.471915 0.0028509 1088
0.475472 0.00272797 1020
0.478779 0.00261488 1032
0.481919 0.00251208 942
0.484939 0.00249282 1032
0.488502 0.00240843 1128
0.491034 0.00230033 888
0.494348 0.00234928 1176
0.497688 0.0021261 960
0.500527 0.00210731 1110
0.504331 0.00198841 1116
0.507364 0.00199608 1352
0.510774 0.0019368 1200
0.514275 0.00179517 1224
0.517978 0.00177036 1320
0.521294 0.00166172 1128
0.524822 0.00158577 1518
0.527973 0.00152526 1080
0.531698 0.00155751 1524
0.535226 0.00151521 1416
0.539103 0.00140926 1704
0.543 0.00136252 1088
0.546011 0.00132701 1446
0.549827 0.00133629 1800
0.55369 0.00126539 1512
0.557166 0.00117578 1392
0.560475 0.00117275 1392
0.564609 0.0011515 1962
0.56859 0.00112513 1776
0.572441 0.00107445 1680
0.5763 0.0010398 1776
0.580121 0.000979595 1544
0.583625 0.000905835 1896
0.587525 0.000953367 1662
0.591428 0.000868237 1908
0.595301 0.000875582 2184
0.599624 0.000864461 1848
0.603294 0.000853155 1848
0.60771 0.000774643 2238
0.611568 0.000769987 2088
0.615779 0.000762037 2192
0.619303 0.000781539 1536
0.623194 0.000670185 2412
0.627636 0.000650796 2262
0.631826 0.000666299 2448
0.635971 0.000614588 2040
0.64039 0.000623883 2976
0.644956 0.000601762 2184
0.649302 0.000581623 2550
0.653461 0.000555747 2396
0.657644 0.00050492 2760
0.662026 0.000508025 2424
0.666685 0.00048479 2832
0.670916 0.000508064 2574
0.675462 0.000480889 3024
0.679703 0.000455628 2484
0.684292 0.000447512 3168
0.688927 0.000435762 2894
0.693468 0.000423198 2856
0.698026 0.0003918 3384
0.702952 0.000388536 3240
0.707372 0.000369805 2856
0.712317 0.000368051 3474
0.716936 0.00035028 3432
0.721869 0.000352168 3552
0.726964 0.000339011 3560
0.73163 0.000320999 3270
0.736224 0.000314114 3552
0.74119 0.000294724 3780
0.746118 0.00029215 3960
0.751313 0.00028499 3696
0.756133 0.000272171 3726
0.761156 0.000272748 4376
0.766095 0.000260365 3648
0.771205 0.000236329 4332
0.776456 0.000232064 4254
0.781432 0.000227498 4296
0.786733 0.000224588 4320
0.791574 0.000216886 4368
0.797255 0.000212974 4826
0.802676 0.000207402 5016
0.808005 0.00019709 4608
0.813482 0.000196889 4824
0.818759 0.00018303 4950
0.824173 0.00017457 5232
0.829708 0.000171911 4980
0.834919 0.000168434 4838
0.840568 0.000163213 6024
0.846479 0.000157897 5520
0.851948 0.000149547 5400
0.857592 0.000148849 5538
0.863369 0.000142339 6456
0.869182 0.000135718 5504
0.874831 0.000132936 6168
0.880682 0.000126815 5910
0.886294 0.00012583 6372
0.892352 0.000122012 6768
0.898399 0.000118727 6294
0.904229 0.000113764 6656
0.910231 0.000110651 7224
0.916513 0.000105989 6708
0.922651 0.000100669 7566
0.92895 9.99523e-05 7416
0.935092 9.47884e-05 6984
0.940995 9.45775e-05 7310
0.947406 9.15286e-05 8148
0.953652 8.78112e-05 7632
0.960017 8.39702e-05 8088
0.966595 8.09186e-05 8478
0.972908 7.94525e-05 8112
0.979222 7.73697e-05 8108
0.985855 7.35782e-05 9510
0.992666 7.31139e-05 8472
0.998881 6.99154e-05 8832
1.00551 6.67884e-05 8898
1.01216 6.66483e-05 10008
1.01908 6.34741e-05 9392
1.02599 6.15313e-05 10206
1.03271 6.09209e-05 9528
1.03948 5.70466e-05 10236
1.04641 5.66465e-05 10398
1.05346 5.39847e-05 10784
1.06036 5.13609e-05 10584
1.0676 4.9564e-05 11346
1.07471 4.9617e-05 11400
1.08175 4.81613e-05 11016
1.08895 4.6134e-05 11870
1.09637 4.40709e-05 12516
1.10369 4.35262e-05 11880
1.11092 4.0291e-05 11886
1.1181 4.10291e-05 13104
1.12573 3.89058e-05 12764
1.1332 3.81342e-05 13446
1.14081 3.66646e-05 13464
1.14829 3.47337e-05 13398
1.15605 3.37678e-05 14628
1.16374 3.28008e-05 14024
1.1717 3.20659e-05 15054
1.17935 3.13353e-05 14496
1.18713 2.9576e-05 15012
1.195 2.90937e-05 15422
1.20281 2.84012e-05 15624
1.21088 2.77412e-05 16146
1.21904 2.61262e-05 17064
1.22715 2.62877e-05 16152
1.23533 2.48011e-05 17510
1.24354 2.41761e-05 17172
1.25174 2.34595e-05 17880
1.26013 2.22976e-05 18030
1.26845 2.16877e-05 18680
1.27706 2.11498e-05 19170
1.28545 2.08307e-05 18720
1.29387 1.98582e-05 19536
1.3027 1.89307e-05 20954
1.31143 1.8315e-05 20328
1.3202 1.77164e-05 20718
1.32891 1.7469e-05 21348
1.33775 1.7187e-05 21534
1.34663 1.62571e-05 22256
1.35548 1.57192e-05 22104
1.3645 1.527e-05 23178
1.37362 1.47209e-05 23880
1.38289 1.42671e-05 24230
1.39214 1.38161e-05 24468
1.40146 1.31246e-05 25230
1.41076 1.30054e-05 25328
1.42016 1.2597e-05 25818
1.42955 1.19627e-05 26616
1.43897 1.16271e-05 26376
1.44856 1.12596e-05 28034
1.45815 1.0987e-05 27816
1.46783 1.05669e-05 28398
1.47755 1.02743e-05 29652
1.48753 9.8243e-06 30134
1.4975 9.49455e-06 30792
1.50759 9.29947e-06 31218
1.51744 8.97257e-06 30912
1.52762 8.72234e-06 33158
1.53782 8.4682e-06 32772
1.54798 8.16571e-06 33150
1.55817 7.9318e-06 34256
1.56867 7.54415e-06 35562
1.579 7.47551e-06 34992
1.58955 7.09363e-06 37158
1.60018 6.90309e-06 36956
1.61084 6.75317e-06 37950
1.62148 6.461e-06 38496
1.63242 6.21516e-06 40274
1.64322 6.02071e-06 39264
1.65411 5.81722e-06 41466
1.66512 5.66192e-06 41960
1.67627 5.44793e-06 42702
1.68736 5.26633e-06 43356
1.69863 5.08177e-06 44886
1.70994 4.92487e-06 45248
1.72135 4.84859e-06 46362
1.73279 4.66114e-06 46974
1.74428 4.50304e-06 48236
1.75588 4.32833e-06 48774
1.76756 4.16816e-06 50616
1.77941 4.02378e-06 51050
1.79124 3.93405e-06 52272
1.80325 3.7755e-06 53658
1.81507 3.66769e-06 52640
1.82722 3.53164e-06 57366
1.83948 3.44128e-06 55170
1.85166 3.31249e-06 58544
1.86408 3.1514e-06 58506
1.87633 3.1083e-06 58968
1.88886 2.96067e-06 62366
1.90144 2.86484e-06 61266
1.914 2.77917e-06 63960
1.92679 2.67011e-06 64730
1.93957 2.60221e-06 66360
1.95256 2.49546e-06 67778
1.96563 2.42011e-06 69558
1.97869 2.33873e-06 69660
1.99179 2.25243e-06 71390
2.00509 2.20379e-06 73974
2.01846 2.12236e-06 74196
2.03193 2.04084e-06 76622
2.04528 1.98431e-06 75516
2.05892 1.90852e-06 81510
2.07279 1.83718e-06 80138
2.0865 1.79176e-06 82368
2.10039 1.71848e-06 84098
2.11443 1.65656e-06 86286
2.12845 1.61471e-06 86700
2.14263 1.55632e-06 90014
2.15695 1.49948e-06 90930
2.17119 1.46043e-06 91694
2.18567 1.38888e-06 96228
2.20036 1.35698e-06 97014
2.21494 1.30108e-06 97370
2.22958 1.26068e-06 100656
2.24445 1.22066e-06 102530
2.25936 1.18098e-06 104454
2.27439 1.13579e-06 107196
2.28969 1.10176e-06 110414
2.30493 1.05649e-06 109578
2.32027 1.02404e-06 114974
2.33573 9.80294e-07 114396
2.35122 9.55189e-07 118190
2.3669 9.23335e-07 120498
2.38266 8.91349e-07 122718
2.39847 8.58943e-07 124604
2.41442 8.26074e-07 127950
2.43055 8.0464e-07 130826
2.44673 7.69179e-07 132510
2.4629 7.414e-07 134180
2.47932 7.20326e-07 140214
2.4959 6.92269e-07 140018
2.51254 6.67632e-07 145650
2.52927 6.43923e-07 145350
2.54604 6.21198e-07 150188
2.56299 5.97218e-07 152214
2.58009 5.81621e-07 157226
2.5973 5.57605e-07 158118
2.61455 5.38478e-07 162338
2.63195 5.22967e-07 165378
2.64948 5.05651e-07 169256
2.66707 4.83964e-07 170682
2.68485 4.68802e-07 177566
2.70286 4.51541e-07 179610
2.72085 4.3443e-07 182690
2.73892 4.19366e-07 185694
2.75712 4.04112e-07 190346
2.77543 3.91598e-07 192852
2.79389 3.77825e-07 198806
2.81251 3.65038e-07 201378
2.83127 3.49016e-07 207446
2.85007 3.38585e-07 207258
2.86897 3.26392e-07 215762
2.88818 3.1342e-07 219702
2.90739 3.04631e-07 221522
2.92669 2.91926e-07 227754
2.94616 2.81249e-07 231710
2.96573 2.71771e-07 235994
2.98548 2.61473e-07 242346
3.00539 2.51759e-07 246704
3.02539 2.42923e-07 250410
3.04557 2.33975e-07 258410
3.06592 2.2571e-07 261414
3.0863 2.18397e-07 265874
3.10684 2.1008e-07 273450
3.12756 2.03444e-07 276974
3.1484 1.9497e-07 284402
3.16935 1.8865e-07 287754
3.19042 1.81049e-07 295010
3.21172 1.75146e-07 302142
3.2331 1.68446e-07 304946
3.25451 1.6295e-07 311642
3.27615 1.55708e-07 319326
3.2979 1.50722e-07 323618
3.31984 1.45004e-07 333744
3.34198 1.39204e-07 337970
3.3643 1.34597e-07 348758
3.38673 1.29342e-07 350346
3.40918 1.24538e-07 358778
3.43196 1.20662e-07 370578
3.45493 1.15926e-07 374258
3.47788 1.11525e-07 380558
3.50098 1.0764e-07 388434
3.52428 1.03426e-07 398522
3.54776 1.00192e-07 404042
3.5713 9.60879e-08 412164
3.59506 9.24809e-08 422258
3.61902 8.89525e-08 430754
3.64313 8.59052e-08 438906
3.66736 8.24115e-08 446738
3.69182 7.96136e-08 459098
3.71639 7.66649e-08 463380
3.7411 7.35553e-08 476138
3.76602 7.12662e-08 484322
3.7911 6.85436e-08 495738
3.81637 6.60734e-08 504266
3.8418 6.35871e-08 515696
3.8673 6.10944e-08 520974
3.89298 5.91458e-08 536882
3.91895 5.67106e-08 546818
3.94503 5.46376e-08 556178
3.97125 5.27169e-08 567672
3.99772 5.06614e-08 582314
4.02443 4.86977e-08 593138
4.05121 4.70913e-08 600920
4.07809 4.52337e-08 614274
4.10526 4.3611e-08 630050
4.13259 4.19546e-08 638678
4.16008 4.02807e-08 653984
4.18785 3.88824e-08 669618
4.21573 3.74328e-08 676922
4.24371 3.60417e-08 692552
4.27197 3.47722e-08 709178
4.30044 3.33997e-08 721416
4.32905 3.20649e-08 735698
4.35788 3.08543e-08 752546
4.38688 2.96904e-08 763760
4.41605 2.86253e-08 782498
4.44546 2.74906e-08 797178
4.47509 2.64599e-08 814976
4.50493 2.54759e-08 831266
4.53494 2.44979e-08 845696
4.56506 2.35702e-08 860234
4.59545 2.26644e-08 883928
4.62609 2.1879e-08 898338
4.65691 2.10314e-08 917576
4.68789 2.01819e-08 933194
4.71906 1.94522e-08 952736
4.75048 1.87202e-08 974522
4.78209 1.80376e-08 990032
4.8139 1.73356e-08 1013438
4.84595 1.66638e-08 1031168
4.87821 1.6102e-08 1055610
4.91071 1.54416e-08 1074440
4.94338 1.48641e-08 1095146
4.97629 1.42807e-08 1119584
5.00945 1.37583e-08 1141922
5.04276 1.32269e-08 1160216
5.07626 1.27094e-08 1185992
5.1101 1.22512e-08 1215422
5.14418 1.17654e-08 1235072
5.1784 1.13479e-08 1259024
5.21287 1.09024e-08 1286210
5.24757 1.04588e-08 1310960
5.2825 1.00682e-08 1338056
5.31768 9.69095e-09 1364966
5.35308 9.33899e-09 1391768
5.38871 8.98359e-09 1420448
5.42459 8.63668e-09 1448858
5.46071 8.30432e-09 1477952
5.49705 8.00322e-09 1506308
5.53363 7.68052e-09 1538144
5.57046 7.37458e-09 1567562
5.60749 7.10628e-09 1596704
5.64482 6.83123e-09 1635572
5.68244 6.57271e-09 1666520
5.72029 6.32631e-09 1699304
5.7584 6.07446e-09 1734278
5.79671 5.8445e-09 1764392
5.83528 5.62316e-09 1804904
5.87416 5.40994e-09 1841024
5.91325 5.2003e-09 1873820
5.95258 5.00621e-09 1913600
5.99221 4.80625e-09 1952864
6.03213 4.62599e-09 1994966
6.07232 4.44472e-09 2032160
6.11272 4.2771e-09 2070124
6.15341 4.11252e-09 2117456
6.1944 3.95837e-09 2156600
6.23563 3.8048e-09 2200316
6.27716 3.65578e-09 2247272
6.31895 3.51373e-09 2287460
6.36099 3.38234e-09 2335424
6.40334 3.25472e-09 2383216
6.44597 3.12934e-09 2430548
6.48883 3.00714e-09 2474288
6.53202 2.89429e-09 2533724
6.57553 2.77808e-09 2578544
6.61931 2.67258e-09 2634154
6.66339 2.56737e-09 2685200
6.70776 2.47068e-09 2740268
6.7524 2.37597e-09 2791568
6.79737 2.28362e-09 2854940
6.84263 2.19866e-09 2904208
6.88816 2.11081e-09 2965964
6.93399 2.03134e-09 3022550
6.98015 1.95088e-09 3089068
7.02663 1.87824e-09 3148604
7.0734 1.80619e-09 3210680
7.12047 1.73688e-09 3275210
7.16789 1.66948e-09 3346312
7.21564 1.60687e-09 3408932
7.26365 1.54479e-09 3475196
7.312 1.48418e-09 3550342
7.36069 1.42861e-09 3618788
7.40968 1.37337e-09 3690872
7.459 1.3176e-09 3765538
7.50862 1.26953e-09 3838964
7.5586 1.22217e-09 3920362
7.60894 1.1738e-09 4000832
7.65961 1.1292e-09 4077428
7.7106 1.08668e-09 4160626
7.76192 1.04497e-09 4243208
7.81363 1.00558e-09 4335538
7.86566 9.6605e-10 4413500
7.91801 9.29531e-10 4505450
7.97072 8.94069e-10 4596040
8.02376 8.60591e-10 4684418
8.07717 8.26975e-10 4784836
8.13095 7.95733e-10 4877354
8.18507 7.66582e-10 4975786
8.23956 7.36449e-10 5078756
8.29442 7.09012e-10 5177662
8.34962 6.82237e-10 5280932
8.40521 6.56376e-10 5391274
8.46119 6.31315e-10 5500906
8.51752 6.0794e-10 5604530
8.57417 5.86195e-10 5715700
8.63126 5.62941e-10 5842058
8.68876 5.41475e-10 5955226
8.74657 5.21907e-10 6063770
8.80479 5.02998e-10 6202156
8.86345 4.84244e-10 6320530
8.92244 4.66745e-10 6442874
8.98183 4.49207e-10 6578986
9.04164 4.33061e-10 6707818
9.10181 4.1682e-10 6838082
9.1624 4.02227e-10 6987316
9.22341 3.87691e-10 7117018
9.28477 3.73704e-10 7259306
9.34659 3.60479e-10 7415650
9.40883 3.47728e-10 7558810
9.47148 3.35784e-10 7716338
9.53453 3.24464e-10 7860058
9.59797 3.12746e-10 8022286
9.66188 3.02178e-10 8191498
9.72619 2.91919e-10 8341402
9.79093 2.82026e-10 8524784
9.85612 2.72812e-10 8686018
9.92173 2.64144e-10 8865142
9.98778 2.55329e-10 9040714
10.0543 2.47448e-10 9225754
10.1212 2.39713e-10 9409058
10.1886 2.32476e-10 9599212
10.2564 2.25362e-10 9792874
10.3247 2.18704e-10 9989362
10.3934 2.1233e-10 10185502
10.4626 2.06131e-10 10394392
10.5323 2.00449e-10 10607554
10.6024 1.9534e-10 10813990
10.6729 1.90372e-10 11029240
10.7439 1.84905e-10 11191111
10.8154 1.78273e-10 11185948
10.8874 1.71909e-10 11191384
10.9599 1.65674e-10 11166280
11.0329 1.59789e-10 11162812
11.1063 1.53973e-10 11148064
11.1802 1.48524e-10 11122480
11.2546 1.43308e-10 11104984
11.3296 1.38292e-10 11085376
11.405 1.3339e-10 11049712
11.4809 1.28681e-10 11013328
11.5573 1.2428e-10 10970140
11.6343 1.19894e-10 10943872
11.7117 1.15824e-10 10885456
11.7897 1.1181e-10 10833720
11.8682 1.08132e-10 10777816
11.9472 1.04448e-10 10724320
12.0267 1.00906e-10 10657576
12.1068 9.76012e-11 10579924
12.1874 9.43996e-11 10508784
12.2685 9.11984e-11 10422700
12.3502 8.82782e-11 10345720
12.4324 8.54152e-11 10248148
12.5151 8.27489e-11 10144776
12.5985 8.0193e-11 10050904
12.6823 7.77078e-11 9924772
12.7667 7.54243e-11 9816636
12.8517 7.3161e-11 9692764
12.9373 7.10106e-11 9567688
13.0234 6.88741e-11 9424104
13.1101 6.69776e-11 9278716
13.1973 6.50526e-11 9127788
13.2852 6.33134e-11 8968792
13.3736 6.16366e-11 8801068
13.4626 6.006e-11 8626764
13.5522 5.84983e-11 8444740
13.6424 5.70931e-11 8248812
13.7332 5.56843e-11 8050900
13.8247 5.43622e-11 7840044
13.9167 5.31041e-11 7621816
14.0093 5.20122e-11 7391184
14.1025 5.09194e-11 7158996
14.1964 4.98534e-11 6904924
14.2909 4.88812e-11 6649248
14.386 4.79456e-11 6384676
14.4818 4.6988e-11 6098844
14.5781 4.60965e-11 5811012
14.6751 4.52182e-11 5508112
14.7727 4.41814e-11 5195916
14.8711 4.32151e-11 4872228
14.97 4.21978e-11 4531392
15.0695 4.08605e-11 4181068
15.1698 3.93596e-11 3827115
15.2709 3.80494e-11 3511752
15.3726 3.69581e-11 3240696
15.4749 3.60246e-11 2990682
15.5779 3.51053e-11 2763190
15.6816 3.4332e-11 2544444
15.786 3.36127e-11 2340936
15.8911 3.29307e-11 2149530
15.9968 3.23152e-11 1967724
16.1033 3.1805e-11 1794918
16.2104 3.13214e-11 1632468
16.3183 3.08602e-11 1477728
16.4269 3.05174e-11 1333008
16.5362 3.02919e-11 1194306
16.6462 3.00224e-11 1064754
16.757 2.99033e-11 941964
16.8685 2.98967e-11 826020
16.9806 2.99732e-11 718284
17.0936 2.99847e-11 619944
17.2072 3.01228e-11 524820
17.3216 3.04151e-11 441182
17.4366 3.08198e-11 360702
17.5525 3.13433e-11 292782
17.6693 3.19128e-11 228006
17.7861 3.26471e-11 171158
17.9035 3.36663e-11 124494
18.0221 3.48629e-11 84168
18.1408 3.63543e-11 51006
18.2586 3.80869e-11 26360
18.374 3.86799e-11 9960
18.4789 3.97462e-11 1561
