# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.838092
# nk = 757
0.210326 0.496923 198
0.211524 0.489557 48
0.213587 0.444456 72
0.214612 0.323183 96
0.215631 0.372573 72
0.216957 0.476135 104
0.218661 0.369339 72
0.219662 0.366087 144
0.223129 0.363253 192
0.224599 0.379325 48
0.22618 0.343863 192
0.22751 0.342856 72
0.229429 0.255985 48
0.230383 0.432116 78
0.231604 0.347654 168
0.23416 0.338575 144
0.235095 0.284373 144
0.236954 0.230013 12
0.238108 0.290716 192
0.239975 0.297352 168
0.241537 0.228527 48
0.242444 0.235638 168
0.244844 0.23176 144
0.246417 0.188899 168
0.248401 0.229094 144
0.249576 0.201108 48
0.251327 0.292375 30
0.252777 0.196398 288
0.254191 0.1427 80
0.25601 0.192324 288
0.258214 0.149154 72
0.2594 0.187251 240
0.26075 0.160247 96
0.262904 0.161601 168
0.265657 0.159689 216
0.266722 0.171448 132
0.268622 0.167275 192
0.269844 0.148488 120
0.271964 0.143954 126
0.273543 0.136988 288
0.275842 0.134101 312
0.277853 0.0933636 24
0.279641 0.133409 264
0.28148 0.147004 192
0.282936 0.103673 192
0.285198 0.123109 336
0.286404 0.139572 48
0.288084 0.100696 240
0.291553 0.096879 296
0.292736 0.0940909 150
0.294335 0.112979 240
0.296659 0.0743439 228
0.298323 0.0906602 216
0.300394 0.0832811 336
0.302928 0.0970723 360
0.304588 0.0817782 144
0.305974 0.0898312 168
0.308578 0.0815898 312
0.310884 0.0753562 288
0.312408 0.0703557 192
0.314799 0.0663243 366
0.317265 0.0739693 408
0.319597 0.0625457 168
0.320771 0.0728097 336
0.3227 0.05347 240
0.32574 0.0598512 380
0.32795 0.0590243 384
0.330224 0.0566845 240
0.331726 0.0598156 360
0.333831 0.0496484 198
0.336246 0.0553165 384
0.338319 0.0552164 384
0.341157 0.0564061 432
0.343593 0.0512372 528
0.346262 0.0515343 288
0.347842 0.0493929 288
0.350326 0.0405755 456
0.352828 0.0397339 360
0.354442 0.0413529 180
0.356776 0.042577 486
0.359142 0.0427098 504
0.361681 0.0378029 512
0.363857 0.0343525 264
0.366441 0.0337376 600
0.368657 0.035544 288
0.371486 0.031892 672
0.374587 0.0388131 408
0.376839 0.0316139 462
0.379079 0.0308204 600
0.38178 0.0314827 504
0.384712 0.0282104 324
0.386663 0.0289792 744
0.389313 0.0302922 456
0.39167 0.0262547 432
0.394428 0.0241022 720
0.397811 0.0247487 534
0.400019 0.0215617 536
0.402781 0.0239656 624
0.405015 0.0238526 600
0.40766 0.0229547 696
0.410865 0.0208949 456
0.413244 0.0207284 732
0.416084 0.019708 600
0.418986 0.0180981 702
0.421544 0.0178253 672
0.424534 0.0189538 768
0.42751 0.0178373 768
0.430034 0.0153107 408
0.432751 0.0159213 1080
0.436344 0.0174688 632
0.438896 0.0159272 750
0.44171 0.0147945 696
0.444585 0.0143031 876
0.447784 0.0143675 864
0.45034 0.0126954 768
0.453413 0.0133591 888
0.456575 0.0122852 816
0.459787 0.0120322 654
0.462622 0.0113343 1296
0.465862 0.012327 816
0.468802 0.0111513 816
0.471915 0.0115177 1088
0.475472 0.0106429 1020
0.478779 0.0103327 1032
0.481919 0.00964333 942
0.484939 0.0100713 1032
0.488502 0.00950925 1128
0.491034 0.00915933 888
0.494348 0.0091024 1176
0.497688 0.00854501 960
0.500527 0.00848519 1110
0.504331 0.00763813 1116
0.507364 0.00788095 1352
0.510774 0.00760399 1200
0.514275 0.00717242 1224
0.517978 0.00706135 1320
0.521294 0.00662437 1128
0.524822 0.0066109 1518
0.527973 0.00647476 1080
0.531698 0.00626545 1524
0.535226 0.00622164 1416
0.539103 0.00567369 1704
0.543 0.00584156 1088
0.546011 0.00550981 1446
0.549827 0.00517232 1800
0.55369 0.00526598 1512
0.557166 0.0050762 1392
0.560475 0.00471132 1392
0.564609 0.00473646 1962
0.56859 0.00460315 1776
0.572441 0.00424687 1680
0.5763 0.00449389 1776
0.580121 0.00421596 1544
0.583625 0.00382053 1896
0.587525 0.00409767 1662
0.591428 0.00379092 1908
0.595301 0.00366891 2184
0.599624 0.00361246 1848
0.603294 0.00362822 1848
0.60771 0.00336606 2238
0.611568 0.00310228 2088
0.615779 0.00326274 2192
0.619303 0.00316647 1536
0.623194 0.00280497 2412
0.627636 0.00273573 2262
0.631826 0.00282084 2448
0.635971 0.00254182 2040
0.64039 0.0025921 2976
0.644956 0.00260619 2184
0.649302 0.00256122 2550
0.653461 0.00238041 2396
0.657644 0.00230538 2760
0.662026 0.00219126 2424
0.666685 0.00207126 2832
0.670916 0.00210877 2574
0.675462 0.00202656 3024
0.679703 0.00195907 2484
0.684292 0.00189649 3168
0.688927 0.00185941 2894
0.693468 0.00176986 2856
0.698026 0.00176561 3384
0.702952 0.00168892 3240
0.707372 0.00159411 2856
0.712317 0.00161993 3474
0.716936 0.00153903 3432
0.721869 0.00157781 3552
0.726964 0.00149889 3560
0.73163 0.00136249 3270
0.736224 0.00136837 3552
0.74119 0.00130379 3780
0.746118 0.00132078 3960
0.751313 0.00126505 3696
0.756133 0.00121561 3726
0.761156 0.00120165 4376
0.766095 0.0011407 3648
0.771205 0.0010908 4332
0.776456 0.00107089 4254
0.781432 0.00102095 4296
0.786733 0.00100213 4320
0.791574 0.000968882 4368
0.797255 0.000956079 4826
0.802676 0.000919075 5016
0.808005 0.000879726 4608
0.813482 0.000872473 4824
0.818759 0.000821445 4950
0.824173 0.000795469 5232
0.829708 0.000753765 4980
0.834919 0.000779842 4838
0.840568 0.00072702 6024
0.846479 0.000725563 5520
0.851948 0.000690729 5400
0.857592 0.000683363 5538
0.863369 0.000665779 6456
0.869182 0.000625414 5504
0.874831 0.000618815 6168
0.880682 0.000595601 5910
0.886294 0.000574865 6372
0.892352 0.00056751 6768
0.898399 0.000545461 6294
0.904229 0.000521639 6656
0.910231 0.000495656 7224
0.916513 0.000493662 6708
0.922651 0.000478439 7566
0.92895 0.000467839 7416
0.935092 0.000447839 6984
0.940995 0.000425875 7310
0.947406 0.000422389 8148
0.953652 0.000410146 7632
0.960017 0.000391896 8088
0.966595 0.000377495 8478
0.972908 0.000373455 8112
0.979222 0.000364697 8108
0.985855 0.000346453 9510
0.992666 0.00033613 8472
0.998881 0.00032256 8832
1.00551 0.000320397 8898
1.01216 0.000302294 10008
1.01908 0.00029737 9392
1.02599 0.000287327 10206
1.03271 0.000274051 9528
1.03948 0.000274446 10236
1.04641 0.000261192 10398
1.05346 0.000255099 10784
1.06036 0.00024623 10584
1.0676 0.000238231 11346
1.07471 0.000233136 11400
1.08175 0.00022702 11016
1.08895 0.000215562 11870
1.09637 0.000213734 12516
1.10369 0.000200982 11880
1.11092 0.000197826 11886
1.1181 0.000192616 13104
1.12573 0.000182649 12764
1.1332 0.000180028 13446
1.14081 0.000172305 13464
1.14829 0.000166199 13398
1.15605 0.000161258 14628
1.16374 0.000161021 14024
1.1717 0.000149673 15054
1.17935 0.000147642 14496
1.18713 0.000142528 15012
1.195 0.000139235 15422
1.20281 0.000135599 15624
1.21088 0.000129954 16146
1.21904 0.000124855 17064
1.22715 0.000122273 16152
1.23533 0.000115862 17510
1.24354 0.000114678 17172
1.25174 0.00011184 17880
1.26013 0.000108515 18030
1.26845 0.000105732 18680
1.27706 0.000100206 19170
1.28545 9.48043e-05 18720
1.29387 9.41073e-05 19536
1.3027 9.08427e-05 20954
1.31143 8.83233e-05 20328
1.3202 8.60552e-05 20718
1.32891 8.18844e-05 21348
1.33775 8.07783e-05 21534
1.34663 7.85003e-05 22256
1.35548 7.43693e-05 22104
1.3645 7.25108e-05 23178
1.37362 7.06661e-05 23880
1.38289 6.82221e-05 24230
1.39214 6.64059e-05 24468
1.40146 6.48922e-05 25230
1.41076 6.15752e-05 25328
1.42016 5.94474e-05 25818
1.42955 5.69305e-05 26616
1.43897 5.64645e-05 26376
1.44856 5.40664e-05 28034
1.45815 5.25106e-05 27816
1.46783 5.12959e-05 28398
1.47755 4.91376e-05 29652
1.48753 4.71338e-05 30134
1.4975 4.60333e-05 30792
1.50759 4.47579e-05 31218
1.51744 4.33271e-05 30912
1.52762 4.19497e-05 33158
1.53782 4.08862e-05 32772
1.54798 3.92239e-05 33150
1.55817 3.7479e-05 34256
1.56867 3.67156e-05 35562
1.579 3.5536e-05 34992
1.58955 3.43304e-05 37158
1.60018 3.26389e-05 36956
1.61084 3.1838e-05 37950
1.62148 3.10467e-05 38496
1.63242 2.95916e-05 40274
1.64322 2.87886e-05 39264
1.65411 2.78136e-05 41466
1.66512 2.70352e-05 41960
1.67627 2.58842e-05 42702
1.68736 2.5084e-05 43356
1.69863 2.41175e-05 44886
1.70994 2.34192e-05 45248
1.72135 2.2671e-05 46362
1.73279 2.20367e-05 46974
1.74428 2.10302e-05 48236
1.75588 2.05655e-05 48774
1.76756 1.97336e-05 50616
1.77941 1.89817e-05 51050
1.79124 1.84245e-05 52272
1.80325 1.77023e-05 53658
1.81507 1.73065e-05 52640
1.82722 1.67795e-05 57366
1.83948 1.60131e-05 55170
1.85166 1.5625e-05 58544
1.86408 1.49467e-05 58506
1.87633 1.46574e-05 58968
1.88886 1.40021e-05 62366
1.90144 1.3489e-05 61266
1.914 1.30753e-05 63960
1.92679 1.26923e-05 64730
1.93957 1.21829e-05 66360
1.95256 1.18227e-05 67778
1.96563 1.14178e-05 69558
1.97869 1.11019e-05 69660
1.99179 1.06765e-05 71390
2.00509 1.02861e-05 73974
2.01846 9.93441e-06 74196
2.03193 9.53014e-06 76622
2.04528 9.19655e-06 75516
2.05892 8.84047e-06 81510
2.07279 8.53566e-06 80138
2.0865 8.24668e-06 82368
2.10039 8.07163e-06 84098
2.11443 7.7837e-06 86286
2.12845 7.37572e-06 86700
2.14263 7.23063e-06 90014
2.15695 6.97591e-06 90930
2.17119 6.70408e-06 91694
2.18567 6.48656e-06 96228
2.20036 6.24064e-06 97014
2.21494 6.0079e-06 97370
2.22958 5.84474e-06 100656
2.24445 5.6119e-06 102530
2.25936 5.41811e-06 104454
2.27439 5.24457e-06 107196
2.28969 5.04147e-06 110414
2.30493 4.89044e-06 109578
2.32027 4.68923e-06 114974
2.33573 4.53772e-06 114396
2.35122 4.39652e-06 118190
2.3669 4.22868e-06 120498
2.38266 4.07789e-06 122718
2.39847 3.91537e-06 124604
2.41442 3.78066e-06 127950
2.43055 3.63021e-06 130826
2.44673 3.51277e-06 132510
2.4629 3.39071e-06 134180
2.47932 3.27898e-06 140214
2.4959 3.16028e-06 140018
2.51254 3.05187e-06 145650
2.52927 2.92581e-06 145350
2.54604 2.86046e-06 150188
2.56299 2.72767e-06 152214
2.58009 2.63196e-06 157226
2.5973 2.54412e-06 158118
2.61455 2.45292e-06 162338
2.63195 2.35854e-06 165378
2.64948 2.28991e-06 169256
2.66707 2.20017e-06 170682
2.68485 2.12121e-06 177566
2.70286 2.04867e-06 179610
2.72085 1.96271e-06 182690
2.73892 1.8992e-06 185694
2.75712 1.83009e-06 190346
2.77543 1.76681e-06 192852
2.79389 1.70211e-06 198806
2.81251 1.6301e-06 201378
2.83127 1.58521e-06 207446
2.85007 1.52507e-06 207258
2.86897 1.46698e-06 215762
2.88818 1.41367e-06 219702
2.90739 1.36359e-06 221522
2.92669 1.31074e-06 227754
2.94616 1.26897e-06 231710
2.96573 1.22451e-06 235994
2.98548 1.17763e-06 242346
3.00539 1.13514e-06 246704
3.02539 1.09472e-06 250410
3.04557 1.05521e-06 258410
3.06592 1.01396e-06 261414
3.0863 9.75247e-07 265874
3.10684 9.4092e-07 273450
3.12756 9.07637e-07 276974
3.1484 8.73214e-07 284402
3.16935 8.39063e-07 287754
3.19042 8.14605e-07 295010
3.21172 7.80202e-07 302142
3.2331 7.49402e-07 304946
3.25451 7.26257e-07 311642
3.27615 6.97912e-07 319326
3.2979 6.71787e-07 323618
3.31984 6.48225e-07 333744
3.34198 6.25062e-07 337970
3.3643 6.01916e-07 348758
3.38673 5.79064e-07 350346
3.40918 5.57401e-07 358778
3.43196 5.36514e-07 370578
3.45493 5.16995e-07 374258
3.47788 4.96339e-07 380558
3.50098 4.79089e-07 388434
3.52428 4.6061e-07 398522
3.54776 4.43309e-07 404042
3.5713 4.27466e-07 412164
3.59506 4.14383e-07 422258
3.61902 3.97856e-07 430754
3.64313 3.82198e-07 438906
3.66736 3.70191e-07 446738
3.69182 3.54021e-07 459098
3.71639 3.41908e-07 463380
3.7411 3.27974e-07 476138
3.76602 3.16452e-07 484322
3.7911 3.05366e-07 495738
3.81637 2.94426e-07 504266
3.8418 2.83204e-07 515696
3.8673 2.70767e-07 520974
3.89298 2.61935e-07 536882
3.91895 2.51521e-07 546818
3.94503 2.43326e-07 556178
3.97125 2.33376e-07 567672
3.99772 2.24807e-07 582314
4.02443 2.16755e-07 593138
4.05121 2.0868e-07 600920
4.07809 2.0143e-07 614274
4.10526 1.92759e-07 630050
4.13259 1.86189e-07 638678
4.16008 1.78523e-07 653984
4.18785 1.72487e-07 669618
4.21573 1.66145e-07 676922
4.24371 1.59506e-07 692552
4.27197 1.53225e-07 709178
4.30044 1.47758e-07 721416
4.32905 1.42185e-07 735698
4.35788 1.37172e-07 752546
4.38688 1.31375e-07 763760
4.41605 1.26698e-07 782498
4.44546 1.22068e-07 797178
4.47509 1.17606e-07 814976
4.50493 1.12841e-07 831266
4.53494 1.08938e-07 845696
4.56506 1.04808e-07 860234
4.59545 1.00725e-07 883928
4.62609 9.70636e-08 898338
4.65691 9.33975e-08 917576
4.68789 8.97802e-08 933194
4.71906 8.6568e-08 952736
4.75048 8.30309e-08 974522
4.78209 7.99918e-08 990032
4.8139 7.69754e-08 1013438
4.84595 7.40389e-08 1031168
4.87821 7.11276e-08 1055610
4.91071 6.846e-08 1074440
4.94338 6.60377e-08 1095146
4.97629 6.32208e-08 1119584
5.00945 6.08758e-08 1141922
5.04276 5.87198e-08 1160216
5.07626 5.65561e-08 1185992
5.1101 5.43837e-08 1215422
5.14418 5.22616e-08 1235072
5.1784 5.02549e-08 1259024
5.21287 4.84257e-08 1286210
5.24757 4.66316e-08 1310960
5.2825 4.47597e-08 1338056
5.31768 4.31365e-08 1364966
5.35308 4.14294e-08 1391768
5.38871 3.99129e-08 1420448
5.42459 3.83707e-08 1448858
5.46071 3.6897e-08 1477952
5.49705 3.55502e-08 1506308
5.53363 3.4154e-08 1538144
5.57046 3.29136e-08 1567562
5.60749 3.16849e-08 1596704
5.64482 3.04105e-08 1635572
5.68244 2.92579e-08 1666520
5.72029 2.8155e-08 1699304
5.7584 2.71069e-08 1734278
5.79671 2.60716e-08 1764392
5.83528 2.50818e-08 1804904
5.87416 2.40964e-08 1841024
5.91325 2.31526e-08 1873820
5.95258 2.22804e-08 1913600
5.99221 2.14328e-08 1952864
6.03213 2.06071e-08 1994966
6.07232 1.98312e-08 2032160
6.11272 1.90858e-08 2070124
6.15341 1.8359e-08 2117456
6.1944 1.76089e-08 2156600
6.23563 1.69638e-08 2200316
6.27716 1.63229e-08 2247272
6.31895 1.57128e-08 2287460
6.36099 1.51096e-08 2335424
6.40334 1.4522e-08 2383216
6.44597 1.39608e-08 2430548
6.48883 1.34153e-08 2474288
6.53202 1.28891e-08 2533724
6.57553 1.24268e-08 2578544
6.61931 1.19225e-08 2634154
6.66339 1.14695e-08 2685200
6.70776 1.10263e-08 2740268
6.7524 1.06194e-08 2791568
6.79737 1.01841e-08 2854940
6.84263 9.80806e-09 2904208
6.88816 9.43234e-09 2965964
6.93399 9.07169e-09 3022550
6.98015 8.71223e-09 3089068
7.02663 8.39068e-09 3148604
7.0734 8.06003e-09 3210680
7.12047 7.75825e-09 3275210
7.16789 7.44245e-09 3346312
7.21564 7.15534e-09 3408932
7.26365 6.88621e-09 3475196
7.312 6.62055e-09 3550342
7.36069 6.36216e-09 3618788
7.40968 6.11987e-09 3690872
7.459 5.88589e-09 3765538
7.50862 5.66739e-09 3838964
7.5586 5.44726e-09 3920362
7.60894 5.24911e-09 4000832
7.65961 5.03965e-09 4077428
7.7106 4.84197e-09 4160626
7.76192 4.6588e-09 4243208
7.81363 4.48245e-09 4335538
7.86566 4.3144e-09 4413500
7.91801 4.14805e-09 4505450
7.97072 3.98682e-09 4596040
8.02376 3.83746e-09 4684418
8.07717 3.68854e-09 4784836
8.13095 3.55074e-09 4877354
8.18507 3.41811e-09 4975786
8.23956 3.28494e-09 5078756
8.29442 3.15969e-09 5177662
8.34962 3.04164e-09 5280932
8.40521 2.92653e-09 5391274
8.46119 2.81856e-09 5500906
8.51752 2.71096e-09 5604530
8.57417 2.60886e-09 5715700
8.63126 2.51227e-09 5842058
8.68876 2.41814e-09 5955226
8.74657 2.32849e-09 6063770
8.80479 2.24062e-09 6202156
8.86345 2.15642e-09 6320530
8.92244 2.07704e-09 6442874
8.98183 2.00267e-09 6578986
9.04164 1.9293e-09 6707818
9.10181 1.85798e-09 6838082
9.1624 1.79177e-09 6987316
9.22341 1.72729e-09 7117018
9.28477 1.66554e-09 7259306
9.34659 1.60568e-09 7415650
9.40883 1.54859e-09 7558810
9.47148 1.49444e-09 7716338
9.53453 1.44219e-09 7860058
9.59797 1.39208e-09 8022286
9.66188 1.34515e-09 8191498
9.72619 1.29889e-09 8341402
9.79093 1.25432e-09 8524784
9.85612 1.21316e-09 8686018
9.92173 1.17382e-09 8865142
9.98778 1.13581e-09 9040714
10.0543 1.10031e-09 9225754
10.1212 1.06492e-09 9409058
10.1886 1.03299e-09 9599212
10.2564 1.00006e-09 9792874
10.3247 9.72391e-10 9989362
10.3934 9.44147e-10 10185502
10.4626 9.17255e-10 10394392
10.5323 8.91472e-10 10607554
10.6024 8.6757e-10 10813990
10.6729 8.45008e-10 11029240
10.7439 8.20708e-10 11191111
10.8154 7.91073e-10 11185948
10.8874 7.62253e-10 11191384
10.9599 7.34941e-10 11166280
11.0329 7.07886e-10 11162812
11.1063 6.82947e-10 11148064
11.1802 6.58569e-10 11122480
11.2546 6.35011e-10 11104984
11.3296 6.12297e-10 11085376
11.405 5.90743e-10 11049712
11.4809 5.70048e-10 11013328
11.5573 5.49631e-10 10970140
11.6343 5.30242e-10 10943872
11.7117 5.12156e-10 10885456
11.7897 4.94517e-10 10833720
11.8682 4.77408e-10 10777816
11.9472 4.61565e-10 10724320
12.0267 4.45447e-10 10657576
12.1068 4.30736e-10 10579924
12.1874 4.16464e-10 10508784
12.2685 4.02866e-10 10422700
12.3502 3.89675e-10 10345720
12.4324 3.76833e-10 10248148
12.5151 3.64469e-10 10144776
12.5985 3.52991e-10 10050904
12.6823 3.41968e-10 9924772
12.7667 3.31355e-10 9816636
12.8517 3.2128e-10 9692764
12.9373 3.11549e-10 9567688
13.0234 3.02295e-10 9424104
13.1101 2.9353e-10 9278716
13.1973 2.85175e-10 9127788
13.2852 2.77083e-10 8968792
13.3736 2.70052e-10 8801068
13.4626 2.62823e-10 8626764
13.5522 2.55953e-10 8444740
13.6424 2.49486e-10 8248812
13.7332 2.43179e-10 8050900
13.8247 2.37746e-10 7840044
13.9167 2.31945e-10 7621816
14.0093 2.26536e-10 7391184
14.1025 2.21929e-10 7158996
14.1964 2.17129e-10 6904924
14.2909 2.12967e-10 6649248
14.386 2.08497e-10 6384676
14.4818 2.04361e-10 6098844
14.5781 2.00344e-10 5811012
14.6751 1.96308e-10 5508112
14.7727 1.92068e-10 5195916
14.8711 1.87705e-10 4872228
14.97 1.82561e-10 4531392
15.0695 1.76993e-10 4181068
15.1698 1.70462e-10 3827115
15.2709 1.64292e-10 3511752
15.3726 1.59355e-10 3240696
15.4749 1.55292e-10 2990682
15.5779 1.51468e-10 2763190
15.6816 1.47484e-10 2544444
15.786 1.44442e-10 2340936
15.8911 1.41694e-10 2149530
15.9968 1.39249e-10 1967724
16.1033 1.36491e-10 1794918
16.2104 1.34256e-10 1632468
16.3183 1.32072e-10 1477728
16.4269 1.30499e-10 1333008
16.5362 1.29526e-10 1194306
16.6462 1.28393e-10 1064754
16.757 1.28128e-10 941964
16.8685 1.27957e-10 826020
16.9806 1.27684e-10 718284
17.0936 1.28227e-10 619944
17.2072 1.28593e-10 524820
17.3216 1.2978e-10 441182
17.4366 1.31126e-10 360702
17.5525 1.32881e-10 292782
17.6693 1.36192e-10 228006
17.7861 1.3946e-10 171158
17.9035 1.42335e-10 124494
18.0221 1.47144e-10 84168
18.1408 1.53508e-10 51006
18.2586 1.61006e-10 26360
18.374 1.64131e-10 9960
18.4789 1.73504e-10 1561
