# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.293896
# nk = 757
0.421544 0.000303779 672
0.424534 0.000325942 768
0.42751 0.000292709 768
0.430034 0.000283674 408
0.432751 0.00027202 1080
0.436344 0.000263432 632
0.438896 0.000248244 750
0.44171 0.000252269 696
0.444585 0.000269725 876
0.447784 0.000225427 864
0.45034 0.000226115 768
0.453413 0.000218817 888
0.456575 0.000204154 816
0.459787 0.000192996 654
0.462622 0.000181999 1296
0.465862 0.000191212 816
0.468802 0.000178356 816
0.471915 0.000161324 1088
0.475472 0.000167186 1020
0.478779 0.000152115 1032
0.481919 0.000153108 942
0.484939 0.00014583 1032
0.488502 0.000147318 1128
0.491034 0.00013344 888
0.494348 0.000137541 1176
0.497688 0.000130304 960
0.500527 0.000121875 1110
0.504331 0.000121326 1116
0.507364 0.000119838 1352
0.510774 0.000112662 1200
0.514275 0.000110914 1224
0.517978 0.000102654 1320
0.521294 9.48094e-05 1128
0.524822 9.72465e-05 1518
0.527973 9.49924e-05 1080
0.531698 8.60723e-05 1524
0.535226 8.80535e-05 1416
0.539103 8.02086e-05 1704
0.543 7.32943e-05 1088
0.546011 7.45366e-05 1446
0.549827 7.60353e-05 1800
0.55369 7.02472e-05 1512
0.557166 6.68284e-05 1392
0.560475 6.83246e-05 1392
0.564609 6.28192e-05 1962
0.56859 6.26466e-05 1776
0.572441 6.01325e-05 1680
0.5763 5.61393e-05 1776
0.580121 5.49697e-05 1544
0.583625 5.23105e-05 1896
0.587525 4.83519e-05 1662
0.591428 4.91695e-05 1908
0.595301 4.81946e-05 2184
0.599624 4.5189e-05 1848
0.603294 4.51892e-05 1848
0.60771 4.24342e-05 2238
0.611568 4.19595e-05 2088
0.615779 4.0287e-05 2192
0.619303 3.80576e-05 1536
0.623194 3.72914e-05 2412
0.627636 3.57616e-05 2262
0.631826 3.34171e-05 2448
0.635971 3.40908e-05 2040
0.64039 3.27553e-05 2976
0.644956 3.10542e-05 2184
0.649302 2.80615e-05 2550
0.653461 2.75777e-05 2396
0.657644 2.60667e-05 2760
0.662026 2.60963e-05 2424
0.666685 2.50935e-05 2832
0.670916 2.44626e-05 2574
0.675462 2.38218e-05 3024
0.679703 2.26374e-05 2484
0.684292 2.12843e-05 3168
0.688927 2.16399e-05 2894
0.693468 2.06174e-05 2856
0.698026 1.96833e-05 3384
0.702952 1.92901e-05 3240
0.707372 1.86593e-05 2856
0.712317 1.71874e-05 3474
0.716936 1.72327e-05 3432
0.721869 1.67115e-05 3552
0.726964 1.63919e-05 3560
0.73163 1.56693e-05 3270
0.736224 1.43498e-05 3552
0.74119 1.42059e-05 3780
0.746118 1.3468e-05 3960
0.751313 1.37431e-05 3696
0.756133 1.25701e-05 3726
0.761156 1.19357e-05 4376
0.766095 1.16216e-05 3648
0.771205 1.06698e-05 4332
0.776456 1.05867e-05 4254
0.781432 1.06405e-05 4296
0.786733 1.01571e-05 4320
0.791574 9.94906e-06 4368
0.797255 9.5512e-06 4826
0.802676 8.87589e-06 5016
0.808005 8.78308e-06 4608
0.813482 8.58396e-06 4824
0.818759 8.29393e-06 4950
0.824173 7.94293e-06 5232
0.829708 7.62424e-06 4980
0.834919 7.46937e-06 4838
0.840568 7.07484e-06 6024
0.846479 6.95913e-06 5520
0.851948 6.53548e-06 5400
0.857592 6.42958e-06 5538
0.863369 6.08414e-06 6456
0.869182 5.8423e-06 5504
0.874831 5.68774e-06 6168
0.880682 5.5578e-06 5910
0.886294 5.3549e-06 6372
0.892352 5.2257e-06 6768
0.898399 4.96476e-06 6294
0.904229 4.71239e-06 6656
0.910231 4.64929e-06 7224
0.916513 4.44092e-06 6708
0.922651 4.24282e-06 7566
0.92895 4.17332e-06 7416
0.935092 4.07422e-06 6984
0.940995 3.84692e-06 7310
0.947406 3.67472e-06 8148
0.953652 3.55692e-06 7632
0.960017 3.42895e-06 8088
0.966595 3.20865e-06 8478
0.972908 3.21522e-06 8112
0.979222 3.13852e-06 8108
0.985855 2.94278e-06 9510
0.992666 2.87924e-06 8472
0.998881 2.74878e-06 8832
1.00551 2.66133e-06 8898
1.01216 2.55014e-06 10008
1.01908 2.4474e-06 9392
1.02599 2.35725e-06 10206
1.03271 2.27843e-06 9528
1.03948 2.25096e-06 10236
1.04641 2.13575e-06 10398
1.05346 2.07866e-06 10784
1.06036 1.98646e-06 10584
1.0676 1.92345e-06 11346
1.07471 1.84844e-06 11400
1.08175 1.78644e-06 11016
1.08895 1.71717e-06 11870
1.09637 1.66386e-06 12516
1.10369 1.61346e-06 11880
1.11092 1.5326e-06 11886
1.1181 1.50903e-06 13104
1.12573 1.43244e-06 12764
1.1332 1.40528e-06 13446
1.14081 1.34031e-06 13464
1.14829 1.28208e-06 13398
1.15605 1.27025e-06 14628
1.16374 1.2111e-06 14024
1.1717 1.15671e-06 15054
1.17935 1.1451e-06 14496
1.18713 1.06758e-06 15012
1.195 1.06593e-06 15422
1.20281 9.98186e-07 15624
1.21088 9.817e-07 16146
1.21904 9.35795e-07 17064
1.22715 9.24839e-07 16152
1.23533 8.69488e-07 17510
1.24354 8.51367e-07 17172
1.25174 8.13628e-07 17880
1.26013 7.965e-07 18030
1.26845 7.43479e-07 18680
1.27706 7.25384e-07 19170
1.28545 7.09663e-07 18720
1.29387 6.82357e-07 19536
1.3027 6.65092e-07 20954
1.31143 6.39546e-07 20328
1.3202 6.24611e-07 20718
1.32891 5.94865e-07 21348
1.33775 5.736e-07 21534
1.34663 5.56009e-07 22256
1.35548 5.36419e-07 22104
1.3645 5.15442e-07 23178
1.37362 4.91224e-07 23880
1.38289 4.82468e-07 24230
1.39214 4.64484e-07 24468
1.40146 4.44285e-07 25230
1.41076 4.3482e-07 25328
1.42016 4.20683e-07 25818
1.42955 4.01665e-07 26616
1.43897 3.89674e-07 26376
1.44856 3.76629e-07 28034
1.45815 3.65177e-07 27816
1.46783 3.48464e-07 28398
1.47755 3.35691e-07 29652
1.48753 3.24481e-07 30134
1.4975 3.09974e-07 30792
1.50759 3.03815e-07 31218
1.51744 2.93496e-07 30912
1.52762 2.80015e-07 33158
1.53782 2.71761e-07 32772
1.54798 2.66533e-07 33150
1.55817 2.53389e-07 34256
1.56867 2.46162e-07 35562
1.579 2.37429e-07 34992
1.58955 2.29089e-07 37158
1.60018 2.22533e-07 36956
1.61084 2.1456e-07 37950
1.62148 2.02858e-07 38496
1.63242 2.00945e-07 40274
1.64322 1.93702e-07 39264
1.65411 1.85882e-07 41466
1.66512 1.78595e-07 41960
1.67627 1.72817e-07 42702
1.68736 1.66844e-07 43356
1.69863 1.61053e-07 44886
1.70994 1.56579e-07 45248
1.72135 1.51155e-07 46362
1.73279 1.44807e-07 46974
1.74428 1.40201e-07 48236
1.75588 1.34127e-07 48774
1.76756 1.32078e-07 50616
1.77941 1.26135e-07 51050
1.79124 1.21807e-07 52272
1.80325 1.1936e-07 53658
1.81507 1.13787e-07 52640
1.82722 1.10078e-07 57366
1.83948 1.05298e-07 55170
1.85166 1.03332e-07 58544
1.86408 9.87647e-08 58506
1.87633 9.53149e-08 58968
1.88886 9.23188e-08 62366
1.90144 8.98135e-08 61266
1.914 8.64869e-08 63960
1.92679 8.26025e-08 64730
1.93957 8.04708e-08 66360
1.95256 7.7431e-08 67778
1.96563 7.47925e-08 69558
1.97869 7.24055e-08 69660
1.99179 6.90968e-08 71390
2.00509 6.70396e-08 73974
2.01846 6.50965e-08 74196
2.03193 6.29034e-08 76622
2.04528 6.11794e-08 75516
2.05892 5.87105e-08 81510
2.07279 5.63922e-08 80138
2.0865 5.44287e-08 82368
2.10039 5.32304e-08 84098
2.11443 5.13e-08 86286
2.12845 4.93596e-08 86700
2.14263 4.78369e-08 90014
2.15695 4.61068e-08 90930
2.17119 4.43861e-08 91694
2.18567 4.28584e-08 96228
2.20036 4.16545e-08 97014
2.21494 4.02051e-08 97370
2.22958 3.85953e-08 100656
2.24445 3.72611e-08 102530
2.25936 3.62065e-08 104454
2.27439 3.47661e-08 107196
2.28969 3.35613e-08 110414
2.30493 3.27011e-08 109578
2.32027 3.15505e-08 114974
2.33573 3.0478e-08 114396
2.35122 2.93652e-08 118190
2.3669 2.82706e-08 120498
2.38266 2.73388e-08 122718
2.39847 2.63865e-08 124604
2.41442 2.55095e-08 127950
2.43055 2.46679e-08 130826
2.44673 2.39973e-08 132510
2.4629 2.30687e-08 134180
2.47932 2.22151e-08 140214
2.4959 2.13617e-08 140018
2.51254 2.07365e-08 145650
2.52927 2.00413e-08 145350
2.54604 1.92986e-08 150188
2.56299 1.8679e-08 152214
2.58009 1.81435e-08 157226
2.5973 1.7493e-08 158118
2.61455 1.69087e-08 162338
2.63195 1.63632e-08 165378
2.64948 1.57501e-08 169256
2.66707 1.52436e-08 170682
2.68485 1.46903e-08 177566
2.70286 1.4212e-08 179610
2.72085 1.37449e-08 182690
2.73892 1.32446e-08 185694
2.75712 1.29015e-08 190346
2.77543 1.23966e-08 192852
2.79389 1.19848e-08 198806
2.81251 1.16032e-08 201378
2.83127 1.11414e-08 207446
2.85007 1.08145e-08 207258
2.86897 1.04153e-08 215762
2.88818 1.00987e-08 219702
2.90739 9.74602e-09 221522
2.92669 9.38954e-09 227754
2.94616 9.07145e-09 231710
2.96573 8.79494e-09 235994
2.98548 8.46575e-09 242346
3.00539 8.17978e-09 246704
3.02539 7.87906e-09 250410
3.04557 7.58132e-09 258410
3.06592 7.41253e-09 261414
3.0863 7.11141e-09 265874
3.10684 6.86703e-09 273450
3.12756 6.63191e-09 276974
3.1484 6.4262e-09 284402
3.16935 6.19659e-09 287754
3.19042 6.00984e-09 295010
3.21172 5.78664e-09 302142
3.2331 5.58939e-09 304946
3.25451 5.43475e-09 311642
3.27615 5.22102e-09 319326
3.2979 5.05867e-09 323618
3.31984 4.86808e-09 333744
3.34198 4.71259e-09 337970
3.3643 4.56645e-09 348758
3.38673 4.39219e-09 350346
3.40918 4.22769e-09 358778
3.43196 4.07578e-09 370578
3.45493 3.96089e-09 374258
3.47788 3.84918e-09 380558
3.50098 3.69078e-09 388434
3.52428 3.55325e-09 398522
3.54776 3.42736e-09 404042
3.5713 3.32574e-09 412164
3.59506 3.20893e-09 422258
3.61902 3.10236e-09 430754
3.64313 2.99388e-09 438906
3.66736 2.89318e-09 446738
3.69182 2.79277e-09 459098
3.71639 2.6999e-09 463380
3.7411 2.61014e-09 476138
3.76602 2.51469e-09 484322
3.7911 2.41951e-09 495738
3.81637 2.34306e-09 504266
3.8418 2.26205e-09 515696
3.8673 2.18447e-09 520974
3.89298 2.11515e-09 536882
3.91895 2.03789e-09 546818
3.94503 1.96822e-09 556178
3.97125 1.90216e-09 567672
3.99772 1.83365e-09 582314
4.02443 1.77605e-09 593138
4.05121 1.71081e-09 600920
4.07809 1.65231e-09 614274
4.10526 1.59742e-09 630050
4.13259 1.53927e-09 638678
4.16008 1.48702e-09 653984
4.18785 1.44186e-09 669618
4.21573 1.38632e-09 676922
4.24371 1.33714e-09 692552
4.27197 1.29365e-09 709178
4.30044 1.24941e-09 721416
4.32905 1.20232e-09 735698
4.35788 1.164e-09 752546
4.38688 1.12453e-09 763760
4.41605 1.08527e-09 782498
4.44546 1.04642e-09 797178
4.47509 1.01112e-09 814976
4.50493 9.75493e-10 831266
4.53494 9.41161e-10 845696
4.56506 9.09991e-10 860234
4.59545 8.79755e-10 883928
4.62609 8.47216e-10 898338
4.65691 8.19315e-10 917576
4.68789 7.89979e-10 933194
4.71906 7.62499e-10 952736
4.75048 7.35942e-10 974522
4.78209 7.12043e-10 990032
4.8139 6.85924e-10 1013438
4.84595 6.62661e-10 1031168
4.87821 6.38531e-10 1055610
4.91071 6.17408e-10 1074440
4.94338 5.96546e-10 1095146
4.97629 5.74986e-10 1119584
5.00945 5.55065e-10 1141922
5.04276 5.36271e-10 1160216
5.07626 5.17757e-10 1185992
5.1101 4.99049e-10 1215422
5.14418 4.83223e-10 1235072
5.1784 4.65644e-10 1259024
5.21287 4.49034e-10 1286210
5.24757 4.3492e-10 1310960
5.2825 4.18763e-10 1338056
5.31768 4.04884e-10 1364966
5.35308 3.90402e-10 1391768
5.38871 3.77845e-10 1420448
5.42459 3.63665e-10 1448858
5.46071 3.51763e-10 1477952
5.49705 3.39473e-10 1506308
5.53363 3.27966e-10 1538144
5.57046 3.16592e-10 1567562
5.60749 3.04399e-10 1596704
5.64482 2.94888e-10 1635572
5.68244 2.84666e-10 1666520
5.72029 2.743e-10 1699304
5.7584 2.65313e-10 1734278
5.79671 2.56107e-10 1764392
5.83528 2.46786e-10 1804904
5.87416 2.38131e-10 1841024
5.91325 2.30249e-10 1873820
5.95258 2.21986e-10 1913600
5.99221 2.14517e-10 1952864
6.03213 2.07054e-10 1994966
6.07232 1.99779e-10 2032160
6.11272 1.92812e-10 2070124
6.15341 1.86044e-10 2117456
6.1944 1.79796e-10 2156600
6.23563 1.7374e-10 2200316
6.27716 1.67418e-10 2247272
6.31895 1.61781e-10 2287460
6.36099 1.56056e-10 2335424
6.40334 1.50511e-10 2383216
6.44597 1.45552e-10 2430548
6.48883 1.40311e-10 2474288
6.53202 1.35607e-10 2533724
6.57553 1.3087e-10 2578544
6.61931 1.26498e-10 2634154
6.66339 1.21915e-10 2685200
6.70776 1.17633e-10 2740268
6.7524 1.1364e-10 2791568
6.79737 1.09463e-10 2854940
6.84263 1.05685e-10 2904208
6.88816 1.02136e-10 2965964
6.93399 9.84938e-11 3022550
6.98015 9.52124e-11 3089068
7.02663 9.19391e-11 3148604
7.0734 8.87124e-11 3210680
7.12047 8.54817e-11 3275210
7.16789 8.24997e-11 3346312
7.21564 7.9705e-11 3408932
7.26365 7.68326e-11 3475196
7.312 7.42477e-11 3550342
7.36069 7.17744e-11 3618788
7.40968 6.91928e-11 3690872
7.459 6.68765e-11 3765538
7.50862 6.4525e-11 3838964
7.5586 6.22247e-11 3920362
7.60894 6.01821e-11 4000832
7.65961 5.79903e-11 4077428
7.7106 5.59845e-11 4160626
7.76192 5.40829e-11 4243208
7.81363 5.22564e-11 4335538
7.86566 5.03994e-11 4413500
7.91801 4.87307e-11 4505450
7.97072 4.70534e-11 4596040
8.02376 4.5352e-11 4684418
8.07717 4.38684e-11 4784836
8.13095 4.23015e-11 4877354
8.18507 4.086e-11 4975786
8.23956 3.9449e-11 5078756
8.29442 3.81313e-11 5177662
8.34962 3.68192e-11 5280932
8.40521 3.55768e-11 5391274
8.46119 3.43588e-11 5500906
8.51752 3.31891e-11 5604530
8.57417 3.20584e-11 5715700
8.63126 3.10082e-11 5842058
8.68876 2.9954e-11 5955226
8.74657 2.89459e-11 6063770
8.80479 2.80047e-11 6202156
8.86345 2.70498e-11 6320530
8.92244 2.61663e-11 6442874
8.98183 2.53089e-11 6578986
9.04164 2.44623e-11 6707818
9.10181 2.36636e-11 6838082
9.1624 2.28759e-11 6987316
9.22341 2.21458e-11 7117018
9.28477 2.14529e-11 7259306
9.34659 2.08051e-11 7415650
9.40883 2.01329e-11 7558810
9.47148 1.94941e-11 7716338
9.53453 1.88945e-11 7860058
9.59797 1.83082e-11 8022286
9.66188 1.77492e-11 8191498
9.72619 1.7228e-11 8341402
9.79093 1.67194e-11 8524784
9.85612 1.62401e-11 8686018
9.92173 1.57584e-11 8865142
9.98778 1.53105e-11 9040714
10.0543 1.48709e-11 9225754
10.1212 1.44722e-11 9409058
10.1886 1.40914e-11 9599212
10.2564 1.37146e-11 9792874
10.3247 1.33456e-11 9989362
10.3934 1.30157e-11 10185502
10.4626 1.27091e-11 10394392
10.5323 1.24019e-11 10607554
10.6024 1.21181e-11 10813990
10.6729 1.18433e-11 11029240
10.7439 1.15398e-11 11191111
10.8154 1.11284e-11 11185948
10.8874 1.0753e-11 11191384
10.9599 1.03726e-11 11166280
11.0329 1.0028e-11 11162812
11.1063 9.6985e-12 11148064
11.1802 9.38508e-12 11122480
11.2546 9.07861e-12 11104984
11.3296 8.79277e-12 11085376
11.405 8.5154e-12 11049712
11.4809 8.25485e-12 11013328
11.5573 8.00055e-12 10970140
11.6343 7.75432e-12 10943872
11.7117 7.51233e-12 10885456
11.7897 7.29106e-12 10833720
11.8682 7.07402e-12 10777816
11.9472 6.86658e-12 10724320
12.0267 6.66881e-12 10657576
12.1068 6.48213e-12 10579924
12.1874 6.29729e-12 10508784
12.2685 6.11782e-12 10422700
12.3502 5.95002e-12 10345720
12.4324 5.79195e-12 10248148
12.5151 5.63799e-12 10144776
12.5985 5.48964e-12 10050904
12.6823 5.34349e-12 9924772
12.7667 5.2064e-12 9816636
12.8517 5.08139e-12 9692764
12.9373 4.95202e-12 9567688
13.0234 4.83788e-12 9424104
13.1101 4.71951e-12 9278716
13.1973 4.61659e-12 9127788
13.2852 4.51309e-12 8968792
13.3736 4.41733e-12 8801068
13.4626 4.3221e-12 8626764
13.5522 4.23622e-12 8444740
13.6424 4.14987e-12 8248812
13.7332 4.07176e-12 8050900
13.8247 4.00188e-12 7840044
13.9167 3.92749e-12 7621816
14.0093 3.85851e-12 7391184
14.1025 3.79627e-12 7158996
14.1964 3.74073e-12 6904924
14.2909 3.67901e-12 6649248
14.386 3.62714e-12 6384676
14.4818 3.56704e-12 6098844
14.5781 3.52091e-12 5811012
14.6751 3.46449e-12 5508112
14.7727 3.40724e-12 5195916
14.8711 3.35447e-12 4872228
14.97 3.27896e-12 4531392
15.0695 3.20404e-12 4181068
15.1698 3.10319e-12 3827115
15.2709 3.00843e-12 3511752
15.3726 2.94125e-12 3240696
15.4749 2.88267e-12 2990682
15.5779 2.82841e-12 2763190
15.6816 2.78339e-12 2544444
15.786 2.73542e-12 2340936
15.8911 2.69677e-12 2149530
15.9968 2.66569e-12 1967724
16.1033 2.6389e-12 1794918
16.2104 2.61566e-12 1632468
16.3183 2.60039e-12 1477728
16.4269 2.58724e-12 1333008
16.5362 2.57816e-12 1194306
16.6462 2.57698e-12 1064754
16.757 2.57771e-12 941964
16.8685 2.58812e-12 826020
16.9806 2.59623e-12 718284
17.0936 2.62075e-12 619944
17.2072 2.64368e-12 524820
17.3216 2.69205e-12 441182
17.4366 2.73163e-12 360702
17.5525 2.77442e-12 292782
17.6693 2.8613e-12 228006
17.7861 2.94387e-12 171158
17.9035 3.0228e-12 124494
18.0221 3.10894e-12 84168
18.1408 3.25964e-12 51006
18.2586 3.4151e-12 26360
18.374 3.51601e-12 9960
18.4789 3.74346e-12 1561
