# in Mpc/h Units 
# D1 = 0.0790888 
# k P N P(z=0)
0.020944 179.87 6 28756
0.0296192 147.183 12 23530.3
0.036276 121.221 8 19379.7
0.0418879 104.899 6 16770.3
0.0468321 94.1377 24 15049.9
0.051302 88.0708 24 14080
0.0592384 80.386 12 12851.4
0.0628319 78.1784 30 12498.5
0.0662306 74.6252 24 11930.4
0.0694632 70.6623 24 11296.8
0.072552 67.186 8 10741.1
0.0755145 64.2588 24 10273.1
0.0783651 59.4435 48 9503.3
0.0837758 52.8043 6 8441.88
0.0863541 50.5439 48 8080.5
0.0888577 46.9755 36 7510.01
0.0912926 46.1388 24 7376.26
0.0936642 43.2913 24 6921.02
0.0959772 41.5806 48 6647.53
0.0982358 38.7945 24 6202.11
0.102604 35.5294 24 5680.12
0.10472 35.6775 30 5703.8
0.106794 34.7989 72 5563.34
0.108828 34.6786 32 5544.1
0.112787 33.0436 72 5282.71
0.114715 32.6448 48 5218.95
0.118477 29.1465 12 4659.69
0.120314 31.521 48 5039.29
0.122123 31.0557 48 4964.9
0.123906 31.615 48 5054.32
0.125664 30.6954 30 4907.3
0.127397 29.9297 24 4784.89
0.129107 28.7622 72 4598.24
0.132461 28.3868 24 4538.23
0.134107 27.2802 96 4361.3
0.135732 27.0755 48 4328.59
0.137339 26.3475 24 4212.2
0.138926 26.1117 24 4174.5
0.140496 24.6066 72 3933.88
0.142049 24.4186 48 3903.83
0.145104 23.5396 8 3763.29
0.146608 23.0296 54 3681.77
0.148096 22.0873 84 3531.12
0.14957 21.9234 48 3504.92
0.151029 21.0447 24 3364.44
0.152474 20.0595 72 3206.93
0.153906 20.5044 96 3278.06
0.15673 19.5247 48 3121.44
0.158123 18.6005 48 2973.68
0.159504 18.6913 24 2988.19
0.160874 18.3194 72 2928.73
0.163577 17.721 72 2833.08
0.164913 18.1983 96 2909.38
0.167552 16.5711 6 2649.24
0.168856 17.4897 96 2796.09
0.170149 17.4284 96 2786.3
0.171434 16.5398 24 2644.23
0.172708 17.0191 48 2720.86
0.173974 16.1125 96 2575.92
0.17523 16.6159 48 2656.41
0.177715 16.9534 36 2710.35
0.178945 16.3694 48 2616.99
0.180167 16.288 120 2603.98
0.18138 15.9284 56 2546.5
0.182585 15.7961 24 2525.33
0.183782 15.7461 96 2517.35
0.184972 14.9237 48 2385.87
0.187328 14.9784 24 2394.61
0.188496 14.9395 102 2388.39
0.190347 15.1624 120 2424.03
0.191954 15.1177 48 2416.89
0.193094 14.4377 48 2308.17
0.194226 14.5512 120 2326.31
0.196472 14.03 24 2243
0.197585 14.1663 144 2264.78
0.199006 13.5897 168 2172.59
0.201976 13.9365 48 2228.04
0.203059 13.3269 96 2130.59
0.205208 12.3299 24 1971.2
0.206274 12.428 48 1986.88
0.207335 12.264 108 1960.65
0.20839 12.8427 72 2053.18
0.210326 12.0441 198 1925.5
0.211524 11.3974 48 1822.12
0.213587 11.6722 72 1866.04
0.214612 11.0061 96 1759.56
0.215631 10.8327 72 1731.83
0.216957 11.4303 104 1827.37
0.218661 10.5946 72 1693.76
0.219662 10.611 144 1696.39
0.223129 10.3691 192 1657.72
0.224599 10.5742 48 1690.51
0.22618 10.3896 192 1660.99
0.22751 10.1185 72 1617.66
0.229429 9.87944 48 1579.43
0.230383 10.2232 78 1634.39
0.231604 10.0732 168 1610.41
0.23416 9.55863 144 1528.15
0.235095 9.65075 144 1542.87
0.236954 10.2015 12 1630.93
0.238108 9.49667 192 1518.24
0.239975 9.47288 168 1514.44
0.241537 9.73765 48 1556.77
0.242444 9.33723 168 1492.75
0.244844 9.18268 144 1468.04
0.246417 8.82447 168 1410.78
0.248401 8.96584 144 1433.38
0.249576 8.61477 48 1377.25
0.251327 9.86767 30 1577.55
0.252777 8.87447 288 1418.77
0.254191 8.61242 80 1376.88
0.25601 8.6873 288 1388.85
0.258214 8.5014 72 1359.13
0.2594 8.42222 240 1346.47
0.26075 8.13668 96 1300.82
0.262904 8.05062 168 1287.06
0.265657 7.99117 216 1277.56
0.266722 8.08125 132 1291.96
0.268622 7.88996 192 1261.38
0.269844 7.57613 120 1211.2
0.271964 7.44163 126 1189.7
0.273543 7.33946 288 1173.37
0.275842 7.3725 312 1178.65
0.277853 7.32104 24 1170.42
0.279641 7.042 264 1125.81
0.28148 7.0871 192 1133.02
0.282936 6.79839 192 1086.86
0.285198 6.61511 336 1057.56
0.286404 6.56719 48 1049.9
0.288084 6.99411 240 1118.16
0.291553 6.57689 296 1051.45
0.292736 6.30166 150 1007.45
0.294335 6.47477 240 1035.13
0.296659 6.36547 228 1017.65
0.298323 6.22293 216 994.866
0.300394 6.30201 336 1007.51
0.302928 6.12467 360 979.157
0.304588 5.72469 144 915.211
0.305974 5.50593 168 880.238
0.308578 5.88963 312 941.58
0.310884 5.62749 288 899.673
0.312408 5.58935 192 893.574
0.314799 5.64318 366 902.181
0.317265 5.71946 408 914.376
0.319597 5.52898 168 883.923
0.320771 5.50343 336 879.838
0.3227 5.2523 240 839.691
0.32574 5.03561 380 805.048
0.32795 5.33202 384 852.436
0.330224 5.02815 240 803.854
0.331726 5.2851 360 844.934
0.333831 4.92594 198 787.515
0.336246 4.97962 384 796.096
0.338319 4.72569 384 755.5
0.341157 4.72364 432 755.172
0.343593 4.67847 528 747.952
0.346262 4.70832 288 752.724
0.347842 4.5557 288 728.325
0.350326 4.50011 456 719.438
0.352828 4.36482 360 697.808
0.354442 4.36032 180 697.089
0.356776 4.3741 486 699.291
0.359142 4.22956 504 676.184
0.361681 4.28738 512 685.428
0.363857 4.24949 264 679.37
0.366441 4.26152 600 681.293
0.368657 4.23803 288 677.538
0.371486 4.06713 672 650.216
0.374587 4.04566 408 646.784
0.376839 3.7808 462 604.44
0.379079 3.8722 600 619.052
0.38178 3.81344 504 609.658
0.384712 3.7646 324 601.85
0.386663 3.71793 744 594.389
0.389313 3.72615 456 595.703
0.39167 3.65946 432 585.041
0.394428 3.55252 720 567.944
0.397811 3.53609 534 565.319
0.400019 3.4944 536 558.654
0.402781 3.30624 624 528.571
0.405015 3.40881 600 544.97
0.40766 3.2266 696 515.84
0.410865 3.28944 456 525.886
0.413244 3.24833 732 519.313
0.416084 3.21045 600 513.258
0.418986 3.21135 702 513.401
0.421544 3.09398 672 494.637
0.424534 3.09671 768 495.075
0.42751 2.9966 768 479.069
0.430034 3.05927 408 489.088
0.432751 2.94158 1080 470.273
0.436344 2.97771 632 476.049
0.438896 2.82405 750 451.484
0.44171 2.86777 696 458.473
0.444585 2.88371 876 461.021
0.447784 2.72684 864 435.943
0.45034 2.69366 768 430.638
0.453413 2.73005 888 436.456
0.456575 2.62101 816 419.024
