# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.551974
# nk = 757
0.546011 0.00110648 1446
0.549827 0.00111621 1800
0.55369 0.00104651 1512
0.557166 0.000976966 1392
0.560475 0.000978063 1392
0.564609 0.000956655 1962
0.56859 0.000936054 1776
0.572441 0.000899793 1680
0.5763 0.000860739 1776
0.580121 0.000811799 1544
0.583625 0.000752257 1896
0.587525 0.00078608 1662
0.591428 0.000718488 1908
0.595301 0.000727625 2184
0.599624 0.000715226 1848
0.603294 0.000705432 1848
0.60771 0.000642611 2238
0.611568 0.000642914 2088
0.615779 0.00063046 2192
0.619303 0.000647385 1536
0.623194 0.000558135 2412
0.627636 0.000540766 2262
0.631826 0.000551455 2448
0.635971 0.000511339 2040
0.64039 0.00051812 2976
0.644956 0.000496913 2184
0.649302 0.00047919 2550
0.653461 0.000459987 2396
0.657644 0.000415929 2760
0.662026 0.000422847 2424
0.666685 0.00040114 2832
0.670916 0.000419856 2574
0.675462 0.000397772 3024
0.679703 0.000376645 2484
0.684292 0.000368761 3168
0.688927 0.000359585 2894
0.693468 0.000350765 2856
0.698026 0.000321066 3384
0.702952 0.000320254 3240
0.707372 0.000306219 2856
0.712317 0.000302335 3474
0.716936 0.000288719 3432
0.721869 0.00028954 3552
0.726964 0.000279128 3560
0.73163 0.0002662 3270
0.736224 0.000258014 3552
0.74119 0.000241981 3780
0.746118 0.000239955 3960
0.751313 0.000234988 3696
0.756133 0.000223904 3726
0.761156 0.000224656 4376
0.766095 0.000213914 3648
0.771205 0.00019307 4332
0.776456 0.000190643 4254
0.781432 0.000186462 4296
0.786733 0.000184166 4320
0.791574 0.000178463 4368
0.797255 0.00017581 4826
0.802676 0.000168988 5016
0.808005 0.000161633 4608
0.813482 0.000161777 4824
0.818759 0.00014994 4950
0.824173 0.000142502 5232
0.829708 0.000141448 4980
0.834919 0.000137659 4838
0.840568 0.000133554 6024
0.846479 0.000129037 5520
0.851948 0.000122697 5400
0.857592 0.000121325 5538
0.863369 0.000116223 6456
0.869182 0.000111258 5504
0.874831 0.000108685 6168
0.880682 0.000104213 5910
0.886294 0.000102867 6372
0.892352 9.96315e-05 6768
0.898399 9.6923e-05 6294
0.904229 9.30871e-05 6656
0.910231 9.05406e-05 7224
0.916513 8.62766e-05 6708
0.922651 8.18061e-05 7566
0.92895 8.09483e-05 7416
0.935092 7.76324e-05 6984
0.940995 7.71219e-05 7310
0.947406 7.46196e-05 8148
0.953652 7.14546e-05 7632
0.960017 6.85063e-05 8088
0.966595 6.60217e-05 8478
0.972908 6.48814e-05 8112
0.979222 6.30875e-05 8108
0.985855 5.99252e-05 9510
0.992666 5.94015e-05 8472
0.998881 5.7016e-05 8832
1.00551 5.43446e-05 8898
1.01216 5.4604e-05 10008
1.01908 5.15804e-05 9392
1.02599 4.98136e-05 10206
1.03271 4.95814e-05 9528
1.03948 4.62672e-05 10236
1.04641 4.61344e-05 10398
1.05346 4.3706e-05 10784
1.06036 4.15582e-05 10584
1.0676 4.03668e-05 11346
1.07471 4.03415e-05 11400
1.08175 3.92015e-05 11016
1.08895 3.74507e-05 11870
1.09637 3.58079e-05 12516
1.10369 3.54579e-05 11880
1.11092 3.26634e-05 11886
1.1181 3.32104e-05 13104
1.12573 3.17322e-05 12764
1.1332 3.08485e-05 13446
1.14081 2.98179e-05 13464
1.14829 2.81555e-05 13398
1.15605 2.74648e-05 14628
1.16374 2.66095e-05 14024
1.1717 2.60963e-05 15054
1.17935 2.53398e-05 14496
1.18713 2.4032e-05 15012
1.195 2.36239e-05 15422
1.20281 2.29989e-05 15624
1.21088 2.2558e-05 16146
1.21904 2.11565e-05 17064
1.22715 2.12624e-05 16152
1.23533 2.01484e-05 17510
1.24354 1.95812e-05 17172
1.25174 1.89744e-05 17880
1.26013 1.80573e-05 18030
1.26845 1.74585e-05 18680
1.27706 1.70506e-05 19170
1.28545 1.68303e-05 18720
1.29387 1.61206e-05 19536
1.3027 1.5289e-05 20954
1.31143 1.48193e-05 20328
1.3202 1.43299e-05 20718
1.32891 1.42036e-05 21348
1.33775 1.39523e-05 21534
1.34663 1.31466e-05 22256
1.35548 1.27025e-05 22104
1.3645 1.2313e-05 23178
1.37362 1.19218e-05 23880
1.38289 1.15006e-05 24230
1.39214 1.11719e-05 24468
1.40146 1.06289e-05 25230
1.41076 1.04947e-05 25328
1.42016 1.02055e-05 25818
1.42955 9.64108e-06 26616
1.43897 9.40672e-06 26376
1.44856 9.11402e-06 28034
1.45815 8.91184e-06 27816
1.46783 8.54467e-06 28398
1.47755 8.32795e-06 29652
1.48753 7.94176e-06 30134
1.4975 7.68851e-06 30792
1.50759 7.52603e-06 31218
1.51744 7.29011e-06 30912
1.52762 7.07385e-06 33158
1.53782 6.85616e-06 32772
1.54798 6.58742e-06 33150
1.55817 6.42945e-06 34256
1.56867 6.10295e-06 35562
1.579 6.04092e-06 34992
1.58955 5.73876e-06 37158
1.60018 5.60148e-06 36956
1.61084 5.48023e-06 37950
1.62148 5.23889e-06 38496
1.63242 5.03142e-06 40274
1.64322 4.87176e-06 39264
1.65411 4.69537e-06 41466
1.66512 4.56767e-06 41960
1.67627 4.4192e-06 42702
1.68736 4.27834e-06 43356
1.69863 4.11226e-06 44886
1.70994 3.98512e-06 45248
1.72135 3.91534e-06 46362
1.73279 3.76222e-06 46974
1.74428 3.64949e-06 48236
1.75588 3.48852e-06 48774
1.76756 3.36808e-06 50616
1.77941 3.2727e-06 51050
1.79124 3.18425e-06 52272
1.80325 3.06431e-06 53658
1.81507 2.97998e-06 52640
1.82722 2.86378e-06 57366
1.83948 2.78286e-06 55170
1.85166 2.67424e-06 58544
1.86408 2.55488e-06 58506
1.87633 2.51886e-06 58968
1.88886 2.40114e-06 62366
1.90144 2.32132e-06 61266
1.914 2.25981e-06 63960
1.92679 2.16747e-06 64730
1.93957 2.11438e-06 66360
1.95256 2.02723e-06 67778
1.96563 1.9698e-06 69558
1.97869 1.90033e-06 69660
1.99179 1.83911e-06 71390
2.00509 1.78509e-06 73974
2.01846 1.73185e-06 74196
2.03193 1.66174e-06 76622
2.04528 1.6076e-06 75516
2.05892 1.55599e-06 81510
2.07279 1.49228e-06 80138
2.0865 1.46004e-06 82368
2.10039 1.39774e-06 84098
2.11443 1.34439e-06 86286
2.12845 1.31326e-06 86700
2.14263 1.26374e-06 90014
2.15695 1.22231e-06 90930
2.17119 1.1853e-06 91694
2.18567 1.13503e-06 96228
2.20036 1.11074e-06 97014
2.21494 1.05915e-06 97370
2.22958 1.02863e-06 100656
2.24445 9.95349e-07 102530
2.25936 9.57972e-07 104454
2.27439 9.23169e-07 107196
2.28969 8.96063e-07 110414
2.30493 8.59436e-07 109578
2.32027 8.3812e-07 114974
2.33573 7.99389e-07 114396
2.35122 7.79727e-07 118190
2.3669 7.51243e-07 120498
2.38266 7.25163e-07 122718
2.39847 7.01437e-07 124604
2.41442 6.72491e-07 127950
2.43055 6.57021e-07 130826
2.44673 6.24253e-07 132510
2.4629 6.04711e-07 134180
2.47932 5.88156e-07 140214
2.4959 5.64847e-07 140018
2.51254 5.44849e-07 145650
2.52927 5.2601e-07 145350
2.54604 5.07853e-07 150188
2.56299 4.88769e-07 152214
2.58009 4.75285e-07 157226
2.5973 4.57486e-07 158118
2.61455 4.41079e-07 162338
2.63195 4.28161e-07 165378
2.64948 4.12864e-07 169256
2.66707 3.9602e-07 170682
2.68485 3.83429e-07 177566
2.70286 3.69812e-07 179610
2.72085 3.5546e-07 182690
2.73892 3.43103e-07 185694
2.75712 3.31135e-07 190346
2.77543 3.2125e-07 192852
2.79389 3.09843e-07 198806
2.81251 2.98354e-07 201378
2.83127 2.86381e-07 207446
2.85007 2.77846e-07 207258
2.86897 2.67637e-07 215762
2.88818 2.57678e-07 219702
2.90739 2.48982e-07 221522
2.92669 2.38986e-07 227754
2.94616 2.30565e-07 231710
2.96573 2.22879e-07 235994
2.98548 2.14999e-07 242346
3.00539 2.06681e-07 246704
3.02539 1.99455e-07 250410
3.04557 1.92203e-07 258410
3.06592 1.85653e-07 261414
3.0863 1.7932e-07 265874
3.10684 1.72086e-07 273450
3.12756 1.66895e-07 276974
3.1484 1.59769e-07 284402
3.16935 1.54795e-07 287754
3.19042 1.48831e-07 295010
3.21172 1.43589e-07 302142
3.2331 1.38547e-07 304946
3.25451 1.33619e-07 311642
3.27615 1.27971e-07 319326
3.2979 1.24011e-07 323618
3.31984 1.19056e-07 333744
3.34198 1.14654e-07 337970
3.3643 1.10508e-07 348758
3.38673 1.06378e-07 350346
3.40918 1.02606e-07 358778
3.43196 9.94068e-08 370578
3.45493 9.52855e-08 374258
3.47788 9.17551e-08 380558
3.50098 8.82761e-08 388434
3.52428 8.48356e-08 398522
3.54776 8.22888e-08 404042
3.5713 7.89197e-08 412164
3.59506 7.5991e-08 422258
3.61902 7.31808e-08 430754
3.64313 7.0646e-08 438906
3.66736 6.78544e-08 446738
3.69182 6.56246e-08 459098
3.71639 6.31175e-08 463380
3.7411 6.05372e-08 476138
3.76602 5.87436e-08 484322
3.7911 5.64557e-08 495738
3.81637 5.43488e-08 504266
3.8418 5.23172e-08 515696
3.8673 5.01946e-08 520974
3.89298 4.86515e-08 536882
3.91895 4.66607e-08 546818
3.94503 4.4963e-08 556178
3.97125 4.33889e-08 567672
3.99772 4.16836e-08 582314
4.02443 4.01215e-08 593138
4.05121 3.86839e-08 600920
4.07809 3.71655e-08 614274
4.10526 3.58327e-08 630050
4.13259 3.45291e-08 638678
4.16008 3.32001e-08 653984
4.18785 3.19168e-08 669618
4.21573 3.07502e-08 676922
4.24371 2.96129e-08 692552
4.27197 2.85538e-08 709178
4.30044 2.74629e-08 721416
4.32905 2.6401e-08 735698
4.35788 2.53209e-08 752546
4.38688 2.44063e-08 763760
4.41605 2.35217e-08 782498
4.44546 2.26198e-08 797178
4.47509 2.1785e-08 814976
4.50493 2.09964e-08 831266
4.53494 2.01819e-08 845696
4.56506 1.94058e-08 860234
4.59545 1.86813e-08 883928
4.62609 1.80166e-08 898338
4.65691 1.73193e-08 917576
4.68789 1.66115e-08 933194
4.71906 1.60435e-08 952736
4.75048 1.54244e-08 974522
4.78209 1.48576e-08 990032
4.8139 1.42891e-08 1013438
4.84595 1.37405e-08 1031168
4.87821 1.32434e-08 1055610
4.91071 1.27119e-08 1074440
4.94338 1.22351e-08 1095146
4.97629 1.17692e-08 1119584
5.00945 1.13204e-08 1141922
5.04276 1.0884e-08 1160216
5.07626 1.04725e-08 1185992
5.1101 1.00961e-08 1215422
5.14418 9.68371e-09 1235072
5.1784 9.3506e-09 1259024
5.21287 8.98349e-09 1286210
5.24757 8.6269e-09 1310960
5.2825 8.29484e-09 1338056
5.31768 8.00989e-09 1364966
5.35308 7.71378e-09 1391768
5.38871 7.4005e-09 1420448
5.42459 7.12205e-09 1448858
5.46071 6.83551e-09 1477952
5.49705 6.59066e-09 1506308
5.53363 6.33957e-09 1538144
5.57046 6.08511e-09 1567562
5.60749 5.85619e-09 1596704
5.64482 5.63151e-09 1635572
5.68244 5.43004e-09 1666520
5.72029 5.21954e-09 1699304
5.7584 5.01195e-09 1734278
5.79671 4.81864e-09 1764392
5.83528 4.64426e-09 1804904
5.87416 4.46257e-09 1841024
5.91325 4.29738e-09 1873820
5.95258 4.12148e-09 1913600
5.99221 3.97109e-09 1952864
6.03213 3.8123e-09 1994966
6.07232 3.66835e-09 2032160
6.11272 3.52564e-09 2070124
6.15341 3.38729e-09 2117456
6.1944 3.2653e-09 2156600
6.23563 3.14037e-09 2200316
6.27716 3.0176e-09 2247272
6.31895 2.90145e-09 2287460
6.36099 2.78859e-09 2335424
6.40334 2.68577e-09 2383216
6.44597 2.57931e-09 2430548
6.48883 2.4809e-09 2474288
6.53202 2.38499e-09 2533724
6.57553 2.29117e-09 2578544
6.61931 2.20619e-09 2634154
6.66339 2.1172e-09 2685200
6.70776 2.03732e-09 2740268
6.7524 1.96396e-09 2791568
6.79737 1.88571e-09 2854940
6.84263 1.81416e-09 2904208
6.88816 1.74165e-09 2965964
6.93399 1.67551e-09 3022550
6.98015 1.61253e-09 3089068
7.02663 1.55139e-09 3148604
7.0734 1.49175e-09 3210680
7.12047 1.43276e-09 3275210
7.16789 1.37723e-09 3346312
7.21564 1.32485e-09 3408932
7.26365 1.27459e-09 3475196
7.312 1.22441e-09 3550342
7.36069 1.17873e-09 3618788
7.40968 1.13225e-09 3690872
7.459 1.09077e-09 3765538
7.50862 1.04884e-09 3838964
7.5586 1.0099e-09 3920362
7.60894 9.68218e-10 4000832
7.65961 9.32269e-10 4077428
7.7106 8.97783e-10 4160626
7.76192 8.62775e-10 4243208
7.81363 8.29663e-10 4335538
7.86566 7.97591e-10 4413500
7.91801 7.6778e-10 4505450
7.97072 7.3882e-10 4596040
8.02376 7.10081e-10 4684418
8.07717 6.83015e-10 4784836
8.13095 6.56586e-10 4877354
8.18507 6.33155e-10 4975786
8.23956 6.08379e-10 5078756
8.29442 5.84717e-10 5177662
8.34962 5.63576e-10 5280932
8.40521 5.42026e-10 5391274
8.46119 5.21616e-10 5500906
8.51752 5.02263e-10 5604530
8.57417 4.8322e-10 5715700
8.63126 4.65285e-10 5842058
8.68876 4.48032e-10 5955226
8.74657 4.30999e-10 6063770
8.80479 4.16079e-10 6202156
8.86345 4.00201e-10 6320530
8.92244 3.85305e-10 6442874
8.98183 3.70858e-10 6578986
9.04164 3.57584e-10 6707818
9.10181 3.44646e-10 6838082
9.1624 3.32235e-10 6987316
9.22341 3.2053e-10 7117018
9.28477 3.08854e-10 7259306
9.34659 2.9825e-10 7415650
9.40883 2.87388e-10 7558810
9.47148 2.77592e-10 7716338
9.53453 2.67808e-10 7860058
9.59797 2.58478e-10 8022286
9.66188 2.49646e-10 8191498
9.72619 2.41277e-10 8341402
9.79093 2.33174e-10 8524784
9.85612 2.25358e-10 8686018
9.92173 2.18213e-10 8865142
9.98778 2.11176e-10 9040714
10.0543 2.04498e-10 9225754
10.1212 1.9799e-10 9409058
10.1886 1.91822e-10 9599212
10.2564 1.86169e-10 9792874
10.3247 1.80581e-10 9989362
10.3934 1.75473e-10 10185502
10.4626 1.70373e-10 10394392
10.5323 1.6572e-10 10607554
10.6024 1.61352e-10 10813990
10.6729 1.57036e-10 11029240
10.7439 1.52733e-10 11191111
10.8154 1.47103e-10 11185948
10.8874 1.41975e-10 11191384
10.9599 1.36826e-10 11166280
11.0329 1.3199e-10 11162812
11.1063 1.27292e-10 11148064
11.1802 1.22765e-10 11122480
11.2546 1.18403e-10 11104984
11.3296 1.14389e-10 11085376
11.405 1.10346e-10 11049712
11.4809 1.06453e-10 11013328
11.5573 1.02887e-10 10970140
11.6343 9.93633e-11 10943872
11.7117 9.58241e-11 10885456
11.7897 9.26506e-11 10833720
11.8682 8.95357e-11 10777816
11.9472 8.65591e-11 10724320
12.0267 8.36746e-11 10657576
12.1068 8.08592e-11 10579924
12.1874 7.81872e-11 10508784
12.2685 7.56266e-11 10422700
12.3502 7.32223e-11 10345720
12.4324 7.08961e-11 10248148
12.5151 6.86808e-11 10144776
12.5985 6.65531e-11 10050904
12.6823 6.45512e-11 9924772
12.7667 6.2634e-11 9816636
12.8517 6.07329e-11 9692764
12.9373 5.89335e-11 9567688
13.0234 5.72125e-11 9424104
13.1101 5.55875e-11 9278716
13.1973 5.40455e-11 9127788
13.2852 5.25845e-11 8968792
13.3736 5.11877e-11 8801068
13.4626 4.98685e-11 8626764
13.5522 4.85896e-11 8444740
13.6424 4.74341e-11 8248812
13.7332 4.63586e-11 8050900
13.8247 4.52623e-11 7840044
13.9167 4.42379e-11 7621816
14.0093 4.33123e-11 7391184
14.1025 4.24144e-11 7158996
14.1964 4.15752e-11 6904924
14.2909 4.07145e-11 6649248
14.386 3.99401e-11 6384676
14.4818 3.92141e-11 6098844
14.5781 3.84945e-11 5811012
14.6751 3.7769e-11 5508112
14.7727 3.6957e-11 5195916
14.8711 3.62067e-11 4872228
14.97 3.53101e-11 4531392
15.0695 3.4235e-11 4181068
15.1698 3.29781e-11 3827115
15.2709 3.19066e-11 3511752
15.3726 3.09847e-11 3240696
15.4749 3.01857e-11 2990682
15.5779 2.94428e-11 2763190
15.6816 2.88158e-11 2544444
15.786 2.82331e-11 2340936
15.8911 2.77262e-11 2149530
15.9968 2.72146e-11 1967724
16.1033 2.67718e-11 1794918
16.2104 2.64198e-11 1632468
16.3183 2.61013e-11 1477728
16.4269 2.58222e-11 1333008
16.5362 2.56229e-11 1194306
16.6462 2.54665e-11 1064754
16.757 2.53195e-11 941964
16.8685 2.51716e-11 826020
16.9806 2.52769e-11 718284
17.0936 2.53342e-11 619944
17.2072 2.55188e-11 524820
17.3216 2.57341e-11 441182
17.4366 2.60463e-11 360702
17.5525 2.63648e-11 292782
17.6693 2.70577e-11 228006
17.7861 2.75985e-11 171158
17.9035 2.86355e-11 124494
18.0221 2.94522e-11 84168
18.1408 3.10281e-11 51006
18.2586 3.21478e-11 26360
18.374 3.25371e-11 9960
18.4789 3.53205e-11 1561
