# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.637366
# nk = 757
0.294335 0.0456779 240
0.296659 0.0330612 228
0.298323 0.0371523 216
0.300394 0.0359084 336
0.302928 0.0411844 360
0.304588 0.0322408 144
0.305974 0.0359897 168
0.308578 0.0347473 312
0.310884 0.0298729 288
0.312408 0.0289369 192
0.314799 0.0273702 366
0.317265 0.0311721 408
0.319597 0.0266404 168
0.320771 0.0291446 336
0.3227 0.0241814 240
0.32574 0.0237559 380
0.32795 0.0252348 384
0.330224 0.0234282 240
0.331726 0.0246916 360
0.333831 0.0202535 198
0.336246 0.0222331 384
0.338319 0.0222347 384
0.341157 0.0226677 432
0.343593 0.0201389 528
0.346262 0.0208456 288
0.347842 0.0190137 288
0.350326 0.0163447 456
0.352828 0.0160037 360
0.354442 0.0165495 180
0.356776 0.0165825 486
0.359142 0.0167476 504
0.361681 0.0148574 512
0.363857 0.0140276 264
0.366441 0.0138986 600
0.368657 0.0143876 288
0.371486 0.0127713 672
0.374587 0.0158028 408
0.376839 0.0125771 462
0.379079 0.0119272 600
0.38178 0.012322 504
0.384712 0.0108752 324
0.386663 0.0112387 744
0.389313 0.0118682 456
0.39167 0.0100163 432
0.394428 0.00951741 720
0.397811 0.00975904 534
0.400019 0.00858106 536
0.402781 0.00882812 624
0.405015 0.00895558 600
0.40766 0.00873494 696
0.410865 0.00787462 456
0.413244 0.00799066 732
0.416084 0.00741032 600
0.418986 0.00704746 702
0.421544 0.0067599 672
0.424534 0.00730511 768
0.42751 0.00663876 768
0.430034 0.00583277 408
0.432751 0.0060098 1080
0.436344 0.00640185 632
0.438896 0.00612414 750
0.44171 0.00571206 696
0.444585 0.00573 876
0.447784 0.00543376 864
0.45034 0.0050186 768
0.453413 0.00506356 888
0.456575 0.00477394 816
0.459787 0.00449984 654
0.462622 0.00419542 1296
0.465862 0.00453125 816
0.468802 0.00421032 816
0.471915 0.00423451 1088
0.475472 0.00401801 1020
0.478779 0.00386109 1032
0.481919 0.00366239 942
0.484939 0.00370031 1032
0.488502 0.00354146 1128
0.491034 0.00340428 888
0.494348 0.00344685 1176
0.497688 0.00314724 960
0.500527 0.00311014 1110
0.504331 0.0028956 1116
0.507364 0.00293316 1352
0.510774 0.00284229 1200
0.514275 0.0026475 1224
0.517978 0.00262691 1320
0.521294 0.00245498 1128
0.524822 0.00236092 1518
0.527973 0.00228172 1080
0.531698 0.00230202 1524
0.535226 0.00225103 1416
0.539103 0.00208599 1704
0.543 0.00205765 1088
0.546011 0.00196696 1446
0.549827 0.00196488 1800
0.55369 0.00190441 1512
0.557166 0.00176246 1392
0.560475 0.00173402 1392
0.564609 0.00171453 1962
0.56859 0.00167094 1776
0.572441 0.00157101 1680
0.5763 0.00156664 1776
0.580121 0.00147112 1544
0.583625 0.00135604 1896
0.587525 0.00144302 1662
0.591428 0.00130952 1908
0.595301 0.00130663 2184
0.599624 0.00129791 1848
0.603294 0.00128402 1848
0.60771 0.00116142 2238
0.611568 0.001136 2088
0.615779 0.00114673 2192
0.619303 0.00116519 1536
0.623194 0.000995093 2412
0.627636 0.000971747 2262
0.631826 0.00100015 2448
0.635971 0.000912638 2040
0.64039 0.000929906 2976
0.644956 0.000909515 2184
0.649302 0.00088285 2550
0.653461 0.000834572 2396
0.657644 0.000769936 2760
0.662026 0.000757025 2424
0.666685 0.000728691 2832
0.670916 0.000762278 2574
0.675462 0.000722236 3024
0.679703 0.000684796 2484
0.684292 0.000676203 3168
0.688927 0.000657598 2894
0.693468 0.000632421 2856
0.698026 0.000601523 3384
0.702952 0.000588799 3240
0.707372 0.000555533 2856
0.712317 0.000560499 3474
0.716936 0.000531665 3432
0.721869 0.000536697 3552
0.726964 0.000515155 3560
0.73163 0.00048003 3270
0.736224 0.000478239 3552
0.74119 0.000450025 3780
0.746118 0.000446513 3960
0.751313 0.000432832 3696
0.756133 0.000414254 3726
0.761156 0.00041391 4376
0.766095 0.000395747 3648
0.771205 0.000365399 4332
0.776456 0.000355302 4254
0.781432 0.000348643 4296
0.786733 0.000343885 4320
0.791574 0.000329493 4368
0.797255 0.00032249 4826
0.802676 0.000319508 5016
0.808005 0.000301574 4608
0.813482 0.000299508 4824
0.818759 0.000280434 4950
0.824173 0.000269709 5232
0.829708 0.000261434 4980
0.834919 0.000260736 4838
0.840568 0.000249909 6024
0.846479 0.000243945 5520
0.851948 0.000228872 5400
0.857592 0.000230162 5538
0.863369 0.000220826 6456
0.869182 0.000208494 5504
0.874831 0.000204257 6168
0.880682 0.000193997 5910
0.886294 0.000193601 6372
0.892352 0.000188497 6768
0.898399 0.000182725 6294
0.904229 0.000174629 6656
0.910231 0.000169556 7224
0.916513 0.000164272 6708
0.922651 0.000157028 7566
0.92895 0.000156653 7416
0.935092 0.000146656 6984
0.940995 0.000145662 7310
0.947406 0.000142189 8148
0.953652 0.000136421 7632
0.960017 0.000130012 8088
0.966595 0.000125049 8478
0.972908 0.000122903 8112
0.979222 0.000119915 8108
0.985855 0.000114586 9510
0.992666 0.000113853 8472
0.998881 0.000108074 8832
1.00551 0.00010418 8898
1.01216 0.00010197 10008
1.01908 9.89039e-05 9392
1.02599 9.6412e-05 10206
1.03271 9.39771e-05 9528
1.03948 8.94641e-05 10236
1.04641 8.79883e-05 10398
1.05346 8.45965e-05 10784
1.06036 8.09505e-05 10584
1.0676 7.74165e-05 11346
1.07471 7.72667e-05 11400
1.08175 7.48289e-05 11016
1.08895 7.18633e-05 11870
1.09637 6.90276e-05 12516
1.10369 6.73258e-05 11880
1.11092 6.33863e-05 11886
1.1181 6.42352e-05 13104
1.12573 6.03704e-05 12764
1.1332 5.97309e-05 13446
1.14081 5.71241e-05 13464
1.14829 5.4567e-05 13398
1.15605 5.27818e-05 14628
1.16374 5.16424e-05 14024
1.1717 4.98478e-05 15054
1.17935 4.92282e-05 14496
1.18713 4.6421e-05 15012
1.195 4.55639e-05 15422
1.20281 4.46066e-05 15624
1.21088 4.31687e-05 16146
1.21904 4.0789e-05 17064
1.22715 4.11011e-05 16152
1.23533 3.84956e-05 17510
1.24354 3.79563e-05 17172
1.25174 3.68283e-05 17880
1.26013 3.5272e-05 18030
1.26845 3.44185e-05 18680
1.27706 3.35058e-05 19170
1.28545 3.25605e-05 18720
1.29387 3.10834e-05 19536
1.3027 2.99617e-05 20954
1.31143 2.90484e-05 20328
1.3202 2.79317e-05 20718
1.32891 2.71703e-05 21348
1.33775 2.68411e-05 21534
1.34663 2.56815e-05 22256
1.35548 2.47908e-05 22104
1.3645 2.41874e-05 23178
1.37362 2.32073e-05 23880
1.38289 2.26536e-05 24230
1.39214 2.17166e-05 24468
1.40146 2.07731e-05 25230
1.41076 2.05487e-05 25328
1.42016 1.98215e-05 25818
1.42955 1.90452e-05 26616
1.43897 1.84488e-05 26376
1.44856 1.77336e-05 28034
1.45815 1.72468e-05 27816
1.46783 1.67342e-05 28398
1.47755 1.61876e-05 29652
1.48753 1.55612e-05 30134
1.4975 1.49699e-05 30792
1.50759 1.47176e-05 31218
1.51744 1.4135e-05 30912
1.52762 1.37257e-05 33158
1.53782 1.33252e-05 32772
1.54798 1.28909e-05 33150
1.55817 1.23672e-05 34256
1.56867 1.19358e-05 35562
1.579 1.18023e-05 34992
1.58955 1.11806e-05 37158
1.60018 1.08284e-05 36956
1.61084 1.05801e-05 37950
1.62148 1.01673e-05 38496
1.63242 9.75959e-06 40274
1.64322 9.45829e-06 39264
1.65411 9.19175e-06 41466
1.66512 8.96418e-06 41960
1.67627 8.61492e-06 42702
1.68736 8.26315e-06 43356
1.69863 8.02191e-06 44886
1.70994 7.7514e-06 45248
1.72135 7.62254e-06 46362
1.73279 7.35807e-06 46974
1.74428 7.07156e-06 48236
1.75588 6.88518e-06 48774
1.76756 6.64008e-06 50616
1.77941 6.31749e-06 51050
1.79124 6.20249e-06 52272
1.80325 5.90527e-06 53658
1.81507 5.76892e-06 52640
1.82722 5.5868e-06 57366
1.83948 5.41424e-06 55170
1.85166 5.24177e-06 58544
1.86408 5.01648e-06 58506
1.87633 4.8891e-06 58968
1.88886 4.68302e-06 62366
1.90144 4.54095e-06 61266
1.914 4.38265e-06 63960
1.92679 4.21366e-06 64730
1.93957 4.07877e-06 66360
1.95256 3.93496e-06 67778
1.96563 3.80324e-06 69558
1.97869 3.69345e-06 69660
1.99179 3.52913e-06 71390
2.00509 3.45041e-06 73974
2.01846 3.3203e-06 74196
2.03193 3.19846e-06 76622
2.04528 3.10538e-06 75516
2.05892 2.99583e-06 81510
2.07279 2.88197e-06 80138
2.0865 2.78364e-06 82368
2.10039 2.68426e-06 84098
2.11443 2.6001e-06 86286
2.12845 2.52954e-06 86700
2.14263 2.43676e-06 90014
2.15695 2.3383e-06 90930
2.17119 2.28552e-06 91694
2.18567 2.17544e-06 96228
2.20036 2.09848e-06 97014
2.21494 2.03101e-06 97370
2.22958 1.9602e-06 100656
2.24445 1.90666e-06 102530
2.25936 1.84425e-06 104454
2.27439 1.78245e-06 107196
2.28969 1.7208e-06 110414
2.30493 1.65742e-06 109578
2.32027 1.58581e-06 114974
2.33573 1.5338e-06 114396
2.35122 1.47768e-06 118190
2.3669 1.43033e-06 120498
2.38266 1.38671e-06 122718
2.39847 1.33466e-06 124604
2.41442 1.28757e-06 127950
2.43055 1.23837e-06 130826
2.44673 1.20069e-06 132510
2.4629 1.14974e-06 134180
2.47932 1.12005e-06 140214
2.4959 1.07551e-06 140018
2.51254 1.04046e-06 145650
2.52927 9.95868e-07 145350
2.54604 9.6338e-07 150188
2.56299 9.28625e-07 152214
2.58009 9.00948e-07 157226
2.5973 8.64315e-07 158118
2.61455 8.31679e-07 162338
2.63195 8.07082e-07 165378
2.64948 7.78038e-07 169256
2.66707 7.46995e-07 170682
2.68485 7.24515e-07 177566
2.70286 6.97061e-07 179610
2.72085 6.73443e-07 182690
2.73892 6.52041e-07 185694
2.75712 6.2564e-07 190346
2.77543 6.04431e-07 192852
2.79389 5.81008e-07 198806
2.81251 5.62601e-07 201378
2.83127 5.40093e-07 207446
2.85007 5.22334e-07 207258
2.86897 5.01485e-07 215762
2.88818 4.83435e-07 219702
2.90739 4.6613e-07 221522
2.92669 4.51435e-07 227754
2.94616 4.34239e-07 231710
2.96573 4.18605e-07 235994
2.98548 4.03384e-07 242346
3.00539 3.88579e-07 246704
3.02539 3.73516e-07 250410
3.04557 3.59729e-07 258410
3.06592 3.46057e-07 261414
3.0863 3.35502e-07 265874
3.10684 3.2192e-07 273450
3.12756 3.11152e-07 276974
3.1484 3.00058e-07 284402
3.16935 2.89788e-07 287754
3.19042 2.77802e-07 295010
3.21172 2.69662e-07 302142
3.2331 2.58542e-07 304946
3.25451 2.49856e-07 311642
3.27615 2.40133e-07 319326
3.2979 2.32178e-07 323618
3.31984 2.22359e-07 333744
3.34198 2.14277e-07 337970
3.3643 2.06658e-07 348758
3.38673 1.98986e-07 350346
3.40918 1.90562e-07 358778
3.43196 1.84158e-07 370578
3.45493 1.77554e-07 374258
3.47788 1.70859e-07 380558
3.50098 1.65141e-07 388434
3.52428 1.59047e-07 398522
3.54776 1.53039e-07 404042
3.5713 1.4698e-07 412164
3.59506 1.41955e-07 422258
3.61902 1.36199e-07 430754
3.64313 1.30929e-07 438906
3.66736 1.26634e-07 446738
3.69182 1.21316e-07 459098
3.71639 1.17337e-07 463380
3.7411 1.12929e-07 476138
3.76602 1.08411e-07 484322
3.7911 1.04669e-07 495738
3.81637 1.00446e-07 504266
3.8418 9.68501e-08 515696
3.8673 9.30251e-08 520974
3.89298 8.96688e-08 536882
3.91895 8.64198e-08 546818
3.94503 8.30844e-08 556178
3.97125 8.01967e-08 567672
3.99772 7.70809e-08 582314
4.02443 7.39694e-08 593138
4.05121 7.15417e-08 600920
4.07809 6.88126e-08 614274
4.10526 6.62062e-08 630050
4.13259 6.36601e-08 638678
4.16008 6.12518e-08 653984
4.18785 5.88384e-08 669618
4.21573 5.67704e-08 676922
4.24371 5.46558e-08 692552
4.27197 5.27537e-08 709178
4.30044 5.06033e-08 721416
4.32905 4.87327e-08 735698
4.35788 4.6931e-08 752546
4.38688 4.53025e-08 763760
4.41605 4.33309e-08 782498
4.44546 4.18883e-08 797178
4.47509 4.03693e-08 814976
4.50493 3.87122e-08 831266
4.53494 3.7327e-08 845696
4.56506 3.5986e-08 860234
4.59545 3.45156e-08 883928
4.62609 3.32083e-08 898338
4.65691 3.19277e-08 917576
4.68789 3.07406e-08 933194
4.71906 2.96068e-08 952736
4.75048 2.84549e-08 974522
4.78209 2.73736e-08 990032
4.8139 2.64284e-08 1013438
4.84595 2.53487e-08 1031168
4.87821 2.43656e-08 1055610
4.91071 2.34436e-08 1074440
4.94338 2.24908e-08 1095146
4.97629 2.17001e-08 1119584
5.00945 2.08488e-08 1141922
5.04276 2.00788e-08 1160216
5.07626 1.93415e-08 1185992
5.1101 1.85315e-08 1215422
5.14418 1.78953e-08 1235072
5.1784 1.71694e-08 1259024
5.21287 1.6551e-08 1286210
5.24757 1.58771e-08 1310960
5.2825 1.52971e-08 1338056
5.31768 1.47117e-08 1364966
5.35308 1.41357e-08 1391768
5.38871 1.35886e-08 1420448
5.42459 1.30735e-08 1448858
5.46071 1.25742e-08 1477952
5.49705 1.20728e-08 1506308
5.53363 1.16189e-08 1538144
5.57046 1.11939e-08 1567562
5.60749 1.07766e-08 1596704
5.64482 1.03494e-08 1635572
5.68244 9.94879e-09 1666520
5.72029 9.57579e-09 1699304
5.7584 9.19145e-09 1734278
5.79671 8.85365e-09 1764392
5.83528 8.50913e-09 1804904
5.87416 8.17524e-09 1841024
5.91325 7.8794e-09 1873820
5.95258 7.57713e-09 1913600
5.99221 7.27568e-09 1952864
6.03213 7.00951e-09 1994966
6.07232 6.72611e-09 2032160
6.11272 6.47521e-09 2070124
6.15341 6.21522e-09 2117456
6.1944 5.9818e-09 2156600
6.23563 5.75402e-09 2200316
6.27716 5.54429e-09 2247272
6.31895 5.31478e-09 2287460
6.36099 5.11354e-09 2335424
6.40334 4.91627e-09 2383216
6.44597 4.7344e-09 2430548
6.48883 4.54724e-09 2474288
6.53202 4.3736e-09 2533724
6.57553 4.2003e-09 2578544
6.61931 4.0399e-09 2634154
6.66339 3.88662e-09 2685200
6.70776 3.73653e-09 2740268
6.7524 3.58941e-09 2791568
6.79737 3.45722e-09 2854940
6.84263 3.32545e-09 2904208
6.88816 3.19325e-09 2965964
6.93399 3.07124e-09 3022550
6.98015 2.95038e-09 3089068
7.02663 2.83838e-09 3148604
7.0734 2.72829e-09 3210680
7.12047 2.6271e-09 3275210
7.16789 2.52175e-09 3346312
7.21564 2.424e-09 3408932
7.26365 2.33041e-09 3475196
7.312 2.24082e-09 3550342
7.36069 2.15435e-09 3618788
7.40968 2.07119e-09 3690872
7.459 1.99036e-09 3765538
7.50862 1.91323e-09 3838964
7.5586 1.84132e-09 3920362
7.60894 1.76824e-09 4000832
7.65961 1.70104e-09 4077428
7.7106 1.63668e-09 4160626
7.76192 1.57438e-09 4243208
7.81363 1.51554e-09 4335538
7.86566 1.45572e-09 4413500
7.91801 1.39946e-09 4505450
7.97072 1.34427e-09 4596040
8.02376 1.2945e-09 4684418
8.07717 1.24499e-09 4784836
8.13095 1.19713e-09 4877354
8.18507 1.15081e-09 4975786
8.23956 1.1068e-09 5078756
8.29442 1.06612e-09 5177662
8.34962 1.02526e-09 5280932
8.40521 9.86747e-10 5391274
8.46119 9.48665e-10 5500906
8.51752 9.12888e-10 5604530
8.57417 8.78658e-10 5715700
8.63126 8.44917e-10 5842058
8.68876 8.13923e-10 5955226
8.74657 7.83249e-10 6063770
8.80479 7.54705e-10 6202156
8.86345 7.26079e-10 6320530
8.92244 6.99638e-10 6442874
8.98183 6.73702e-10 6578986
9.04164 6.48578e-10 6707818
9.10181 6.24949e-10 6838082
9.1624 6.02836e-10 6987316
9.22341 5.81151e-10 7117018
9.28477 5.60339e-10 7259306
9.34659 5.40427e-10 7415650
9.40883 5.20928e-10 7558810
9.47148 5.02484e-10 7716338
9.53453 4.85052e-10 7860058
9.59797 4.68408e-10 8022286
9.66188 4.5247e-10 8191498
9.72619 4.36702e-10 8341402
9.79093 4.22401e-10 8524784
9.85612 4.08065e-10 8686018
9.92173 3.9472e-10 8865142
9.98778 3.81715e-10 9040714
10.0543 3.69528e-10 9225754
10.1212 3.5833e-10 9409058
10.1886 3.47109e-10 9599212
10.2564 3.36536e-10 9792874
10.3247 3.26257e-10 9989362
10.3934 3.16974e-10 10185502
10.4626 3.07935e-10 10394392
10.5323 2.99402e-10 10607554
10.6024 2.91483e-10 10813990
10.6729 2.83976e-10 11029240
10.7439 2.75501e-10 11191111
10.8154 2.65766e-10 11185948
10.8874 2.56195e-10 11191384
10.9599 2.47049e-10 11166280
11.0329 2.38247e-10 11162812
11.1063 2.2968e-10 11148064
11.1802 2.21367e-10 11122480
11.2546 2.1363e-10 11104984
11.3296 2.06168e-10 11085376
11.405 1.98916e-10 11049712
11.4809 1.91918e-10 11013328
11.5573 1.85358e-10 10970140
11.6343 1.78861e-10 10943872
11.7117 1.72866e-10 10885456
11.7897 1.66796e-10 10833720
11.8682 1.61214e-10 10777816
11.9472 1.55732e-10 10724320
12.0267 1.50488e-10 10657576
12.1068 1.45353e-10 10579924
12.1874 1.40559e-10 10508784
12.2685 1.36038e-10 10422700
12.3502 1.31577e-10 10345720
12.4324 1.27268e-10 10248148
12.5151 1.23148e-10 10144776
12.5985 1.19362e-10 10050904
12.6823 1.15524e-10 9924772
12.7667 1.11981e-10 9816636
12.8517 1.08642e-10 9692764
12.9373 1.05293e-10 9567688
13.0234 1.02312e-10 9424104
13.1101 9.93543e-11 9278716
13.1973 9.65618e-11 9127788
13.2852 9.39581e-11 8968792
13.3736 9.1426e-11 8801068
13.4626 8.89967e-11 8626764
13.5522 8.67432e-11 8444740
13.6424 8.45022e-11 8248812
13.7332 8.25183e-11 8050900
13.8247 8.06285e-11 7840044
13.9167 7.88591e-11 7621816
14.0093 7.70406e-11 7391184
14.1025 7.54861e-11 7158996
14.1964 7.39019e-11 6904924
14.2909 7.23689e-11 6649248
14.386 7.08211e-11 6384676
14.4818 6.95322e-11 6098844
14.5781 6.81967e-11 5811012
14.6751 6.69019e-11 5508112
14.7727 6.54817e-11 5195916
14.8711 6.39593e-11 4872228
14.97 6.23021e-11 4531392
15.0695 6.03271e-11 4181068
15.1698 5.81877e-11 3827115
15.2709 5.62679e-11 3511752
15.3726 5.45869e-11 3240696
15.4749 5.30676e-11 2990682
15.5779 5.18051e-11 2763190
15.6816 5.04966e-11 2544444
15.786 4.94688e-11 2340936
15.8911 4.83636e-11 2149530
15.9968 4.75125e-11 1967724
16.1033 4.66298e-11 1794918
16.2104 4.5945e-11 1632468
16.3183 4.5252e-11 1477728
16.4269 4.47231e-11 1333008
16.5362 4.43186e-11 1194306
16.6462 4.39953e-11 1064754
16.757 4.37508e-11 941964
16.8685 4.3617e-11 826020
16.9806 4.3608e-11 718284
17.0936 4.37596e-11 619944
17.2072 4.39319e-11 524820
17.3216 4.4572e-11 441182
17.4366 4.49309e-11 360702
17.5525 4.58462e-11 292782
17.6693 4.6801e-11 228006
17.7861 4.76824e-11 171158
17.9035 4.89956e-11 124494
18.0221 5.06492e-11 84168
18.1408 5.25331e-11 51006
18.2586 5.49755e-11 26360
18.374 5.76749e-11 9960
18.4789 6.23017e-11 1561
