# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.236435
# nk = 757
0.020944 82.7523 6
0.0296192 30.717 12
0.036276 15.0818 8
0.0418879 8.90435 6
0.0468321 5.81295 24
0.051302 4.24812 24
0.0592384 2.57973 12
0.0628319 2.1572 30
0.0662306 1.74676 24
0.0694632 1.40358 24
0.072552 1.15831 8
0.0755145 1.00276 24
0.0783651 0.787633 48
0.0837758 0.564862 6
0.0863541 0.506978 48
0.0888577 0.414155 36
0.0912926 0.400443 24
0.0936642 0.335373 24
0.0959772 0.302574 48
0.0982358 0.245821 24
0.102604 0.18495 24
0.10472 0.187128 30
0.106794 0.170423 72
0.108828 0.164641 32
0.112787 0.134847 72
0.114715 0.127867 48
0.118477 0.0826874 12
0.120314 0.106324 48
0.122123 0.0979017 48
0.123906 0.10294 48
0.125664 0.0921315 30
0.127397 0.0835648 24
0.129107 0.0734665 72
0.132461 0.0715299 24
0.134107 0.0622652 96
0.135732 0.0611322 48
0.137339 0.0562183 24
0.138926 0.0565528 24
0.140496 0.0465104 72
0.142049 0.0460911 48
0.145104 0.0450545 8
0.146608 0.0410952 54
0.148096 0.0366031 84
0.14957 0.0365836 48
0.151029 0.0320755 24
0.152474 0.0277303 72
0.153906 0.0311674 96
0.15673 0.0270673 48
0.158123 0.0232758 48
0.159504 0.0238917 24
0.160874 0.0223529 72
0.163577 0.0205483 72
0.164913 0.0217048 96
0.167552 0.0150189 6
0.168856 0.0191774 96
0.170149 0.0186008 96
0.171434 0.015648 24
0.172708 0.0170945 48
0.173974 0.0145616 96
0.17523 0.0156776 48
0.177715 0.0163811 36
0.178945 0.0146634 48
0.180167 0.0140545 120
0.18138 0.0133176 56
0.182585 0.012409 24
0.183782 0.0126564 96
0.184972 0.0104085 48
0.187328 0.0106545 24
0.188496 0.010118 102
0.190347 0.0109017 120
0.191954 0.0107283 48
0.193094 0.00940067 48
0.194226 0.00964767 120
0.196472 0.00871412 24
0.197585 0.00896745 144
0.199006 0.00808761 168
0.201976 0.00865155 48
0.203059 0.00793064 96
0.205208 0.00570031 24
0.206274 0.00608284 48
0.207335 0.00600661 108
0.20839 0.00732349 72
0.210326 0.0058863 198
0.211524 0.00509648 48
0.213587 0.00539825 72
