# in Mpc/h Units 
# D1 = 0.106772 
# k P N P(z=0)
0.020944 328.072 6 28777.4
0.0296192 268.674 12 23567.2
0.036276 220.962 8 19382.1
0.0418879 191.203 6 16771.7
0.0468321 171.217 24 15018.6
0.051302 160.502 24 14078.7
0.0592384 146.808 12 12877.5
0.0628319 143.401 30 12578.6
0.0662306 136.711 24 11991.9
0.0694632 129.021 24 11317.3
0.072552 122.559 8 10750.5
0.0755145 117.666 24 10321.3
0.0783651 108.01 48 9474.25
0.0837758 95.8899 6 8411.15
0.0863541 92.2452 48 8091.45
0.0888577 85.2212 36 7475.33
0.0912926 84.712 24 7430.67
0.0936642 79.0697 24 6935.74
0.0959772 76.1005 48 6675.29
0.0982358 70.282 24 6164.91
0.102604 63.8522 24 5600.91
0.10472 64.8498 30 5688.42
0.106794 63.2007 72 5543.76
0.108828 63.3375 32 5555.76
0.112787 60.0288 72 5265.53
0.114715 59.3983 48 5210.23
0.118477 51.3598 12 4505.12
0.120314 57.4569 48 5039.93
0.122123 56.5187 48 4957.64
0.123906 58.2465 48 5109.2
0.125664 56.266 30 4935.47
0.127397 54.6842 24 4796.72
0.129107 52.157 72 4575.04
0.132461 52.0117 24 4562.3
0.134107 49.6105 96 4351.68
0.135732 49.4866 48 4340.81
0.137339 48.0805 24 4217.46
0.138926 47.9604 24 4206.94
0.140496 44.584 72 3910.77
0.142049 44.5055 48 3903.88
0.145104 43.2118 8 3790.4
0.146608 42.2315 54 3704.41
0.148096 40.2579 84 3531.3
0.14957 40.1947 48 3525.75
0.151029 38.3161 24 3360.97
0.152474 36.1764 72 3173.28
0.153906 37.5945 96 3297.67
0.15673 35.6684 48 3128.72
0.158123 33.6039 48 2947.63
0.159504 34.0189 24 2984.03
0.160874 33.2913 72 2920.21
0.163577 32.178 72 2822.55
0.164913 33.4222 96 2931.69
0.167552 29.5757 6 2594.28
0.168856 32.0698 96 2813.06
0.170149 31.9967 96 2806.64
0.171434 29.9119 24 2623.78
0.172708 31.2019 48 2736.93
0.173974 29.0826 96 2551.03
0.17523 30.3708 48 2664.02
0.177715 31.3666 36 2751.37
0.178945 30.0053 48 2631.97
0.180167 29.8401 120 2617.47
0.18138 29.0816 56 2550.95
0.182585 28.7619 24 2522.9
0.183782 28.7789 96 2524.39
0.184972 26.8293 48 2353.38
0.187328 27.1435 24 2380.94
0.188496 27.0664 102 2374.18
0.190347 27.8067 120 2439.11
0.191954 27.8203 48 2440.3
0.193094 26.2561 48 2303.1
0.194226 26.6369 120 2336.51
0.196472 25.5843 24 2244.17
0.197585 26.0036 144 2280.95
0.199006 24.7457 168 2170.61
0.201976 25.8638 48 2268.69
0.203059 24.5281 96 2151.53
0.205208 22.132 24 1941.35
0.206274 22.518 48 1975.2
0.207335 22.2463 108 1951.38
0.20839 23.8175 72 2089.19
0.210326 21.9828 198 1928.26
0.211524 20.5238 48 1800.28
0.213587 21.3343 72 1871.38
0.214612 19.7572 96 1733.03
0.215631 19.4358 72 1704.85
0.216957 21.0001 104 1842.06
0.218661 19.0902 72 1674.53
0.219662 19.1974 144 1683.93
0.223129 18.8309 192 1651.79
0.224599 19.3804 48 1699.98
0.22618 19.0291 192 1669.17
0.22751 18.4006 72 1614.04
0.229429 17.8876 48 1569.04
0.230383 18.8217 78 1650.98
0.231604 18.4768 168 1620.72
0.23416 17.3472 144 1521.64
0.235095 17.5706 144 1541.24
0.236954 18.9065 12 1658.42
0.238108 17.294 192 1516.98
0.239975 17.3344 168 1520.51
0.241537 17.9875 48 1577.81
0.242444 17.0474 168 1495.34
0.244844 16.7639 144 1470.48
0.246417 15.9168 168 1396.17
0.248401 16.3492 144 1434.1
0.249576 15.4906 48 1358.78
0.251327 18.6699 30 1637.66
0.252777 16.282 288 1428.2
0.254191 15.6663 80 1374.2
0.25601 15.9585 288 1399.83
0.258214 15.5689 72 1365.65
0.2594 15.439 240 1354.26
0.26075 14.8129 96 1299.34
0.262904 14.6587 168 1285.81
0.265657 14.6605 216 1285.97
