# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.355105
# nk = 757
2.77543 3.58896e-08 192852
2.79389 3.45672e-08 198806
2.81251 3.35946e-08 201378
2.83127 3.23947e-08 207446
2.85007 3.12492e-08 207258
2.86897 3.00622e-08 215762
2.88818 2.91789e-08 219702
2.90739 2.82112e-08 221522
2.92669 2.73489e-08 227754
2.94616 2.63639e-08 231710
2.96573 2.54254e-08 235994
2.98548 2.44555e-08 242346
3.00539 2.37028e-08 246704
3.02539 2.302e-08 250410
3.04557 2.21114e-08 258410
3.06592 2.13572e-08 261414
3.0863 2.05996e-08 265874
3.10684 1.98928e-08 273450
3.12756 1.92848e-08 276974
3.1484 1.86576e-08 284402
3.16935 1.79927e-08 287754
3.19042 1.7249e-08 295010
3.21172 1.67214e-08 302142
3.2331 1.61878e-08 304946
3.25451 1.55831e-08 311642
3.27615 1.51219e-08 319326
3.2979 1.45374e-08 323618
3.31984 1.40119e-08 333744
3.34198 1.35831e-08 337970
3.3643 1.31266e-08 348758
3.38673 1.26925e-08 350346
3.40918 1.22439e-08 358778
3.43196 1.181e-08 370578
3.45493 1.13935e-08 374258
3.47788 1.0994e-08 380558
3.50098 1.06025e-08 388434
3.52428 1.02486e-08 398522
3.54776 9.87221e-09 404042
3.5713 9.55248e-09 412164
3.59506 9.23044e-09 422258
3.61902 8.89991e-09 430754
3.64313 8.58987e-09 438906
3.66736 8.27461e-09 446738
3.69182 8.02521e-09 459098
3.71639 7.7133e-09 463380
3.7411 7.49464e-09 476138
3.76602 7.223e-09 484322
3.7911 6.94674e-09 495738
3.81637 6.71737e-09 504266
3.8418 6.47408e-09 515696
3.8673 6.2483e-09 520974
3.89298 6.01326e-09 536882
3.91895 5.81246e-09 546818
3.94503 5.60946e-09 556178
3.97125 5.41168e-09 567672
3.99772 5.22552e-09 582314
4.02443 5.03333e-09 593138
4.05121 4.85588e-09 600920
4.07809 4.72131e-09 614274
4.10526 4.52277e-09 630050
4.13259 4.37396e-09 638678
4.16008 4.21141e-09 653984
4.18785 4.06393e-09 669618
4.21573 3.92375e-09 676922
4.24371 3.77977e-09 692552
4.27197 3.65801e-09 709178
4.30044 3.51725e-09 721416
4.32905 3.39548e-09 735698
4.35788 3.27552e-09 752546
4.38688 3.15735e-09 763760
4.41605 3.04129e-09 782498
4.44546 2.93592e-09 797178
4.47509 2.83603e-09 814976
4.50493 2.73321e-09 831266
4.53494 2.6317e-09 845696
4.56506 2.54187e-09 860234
4.59545 2.44552e-09 883928
4.62609 2.36061e-09 898338
4.65691 2.2826e-09 917576
4.68789 2.1947e-09 933194
4.71906 2.11969e-09 952736
4.75048 2.04253e-09 974522
4.78209 1.97042e-09 990032
4.8139 1.90102e-09 1013438
4.84595 1.83411e-09 1031168
4.87821 1.76279e-09 1055610
4.91071 1.70029e-09 1074440
4.94338 1.64161e-09 1095146
4.97629 1.58353e-09 1119584
5.00945 1.52493e-09 1141922
5.04276 1.47067e-09 1160216
5.07626 1.41549e-09 1185992
5.1101 1.36713e-09 1215422
5.14418 1.31698e-09 1235072
5.1784 1.27027e-09 1259024
5.21287 1.22426e-09 1286210
5.24757 1.17749e-09 1310960
5.2825 1.13723e-09 1338056
5.31768 1.09621e-09 1364966
5.35308 1.05697e-09 1391768
5.38871 1.01784e-09 1420448
5.42459 9.81822e-10 1448858
5.46071 9.44712e-10 1477952
5.49705 9.11872e-10 1506308
5.53363 8.77888e-10 1538144
5.57046 8.47337e-10 1567562
5.60749 8.15972e-10 1596704
5.64482 7.87569e-10 1635572
5.68244 7.58891e-10 1666520
5.72029 7.30873e-10 1699304
5.7584 7.0327e-10 1734278
5.79671 6.79075e-10 1764392
5.83528 6.53733e-10 1804904
5.87416 6.29451e-10 1841024
5.91325 6.06771e-10 1873820
5.95258 5.8476e-10 1913600
5.99221 5.63547e-10 1952864
6.03213 5.43054e-10 1994966
6.07232 5.22952e-10 2032160
6.11272 5.04116e-10 2070124
6.15341 4.86211e-10 2117456
6.1944 4.6814e-10 2156600
6.23563 4.50483e-10 2200316
6.27716 4.3363e-10 2247272
6.31895 4.18236e-10 2287460
6.36099 4.02605e-10 2335424
6.40334 3.88238e-10 2383216
6.44597 3.73985e-10 2430548
6.48883 3.60553e-10 2474288
6.53202 3.46773e-10 2533724
6.57553 3.33947e-10 2578544
6.61931 3.21821e-10 2634154
6.66339 3.10084e-10 2685200
6.70776 2.98858e-10 2740268
6.7524 2.88044e-10 2791568
6.79737 2.77131e-10 2854940
6.84263 2.66321e-10 2904208
6.88816 2.56983e-10 2965964
6.93399 2.47693e-10 3022550
6.98015 2.38575e-10 3089068
7.02663 2.29397e-10 3148604
7.0734 2.21082e-10 3210680
7.12047 2.13196e-10 3275210
7.16789 2.05175e-10 3346312
7.21564 1.98146e-10 3408932
7.26365 1.90514e-10 3475196
7.312 1.83428e-10 3550342
7.36069 1.76721e-10 3618788
7.40968 1.70075e-10 3690872
7.459 1.64008e-10 3765538
7.50862 1.58112e-10 3838964
7.5586 1.52135e-10 3920362
7.60894 1.46469e-10 4000832
7.65961 1.41048e-10 4077428
7.7106 1.35874e-10 4160626
7.76192 1.30913e-10 4243208
7.81363 1.25995e-10 4335538
7.86566 1.21522e-10 4413500
7.91801 1.17061e-10 4505450
7.97072 1.12793e-10 4596040
8.02376 1.08823e-10 4684418
8.07717 1.04632e-10 4784836
8.13095 1.00859e-10 4877354
8.18507 9.72698e-11 4975786
8.23956 9.36861e-11 5078756
8.29442 9.01977e-11 5177662
8.34962 8.69675e-11 5280932
8.40521 8.38124e-11 5391274
8.46119 8.08107e-11 5500906
8.51752 7.79069e-11 5604530
8.57417 7.51781e-11 5715700
8.63126 7.25169e-11 5842058
8.68876 6.98816e-11 5955226
8.74657 6.73189e-11 6063770
8.80479 6.49849e-11 6202156
8.86345 6.26877e-11 6320530
8.92244 6.04866e-11 6442874
8.98183 5.838e-11 6578986
9.04164 5.63451e-11 6707818
9.10181 5.43634e-11 6838082
9.1624 5.25068e-11 6987316
9.22341 5.06858e-11 7117018
9.28477 4.9018e-11 7259306
9.34659 4.73552e-11 7415650
9.40883 4.57608e-11 7558810
9.47148 4.42736e-11 7716338
9.53453 4.27392e-11 7860058
9.59797 4.13233e-11 8022286
9.66188 3.9991e-11 8191498
9.72619 3.87328e-11 8341402
9.79093 3.7515e-11 8524784
9.85612 3.63225e-11 8686018
9.92173 3.52255e-11 8865142
9.98778 3.4165e-11 9040714
10.0543 3.31073e-11 9225754
10.1212 3.21712e-11 9409058
10.1886 3.12169e-11 9599212
10.2564 3.03262e-11 9792874
10.3247 2.94768e-11 9989362
10.3934 2.86818e-11 10185502
10.4626 2.79299e-11 10394392
10.5323 2.72281e-11 10607554
10.6024 2.6533e-11 10813990
10.6729 2.58929e-11 11029240
10.7439 2.51981e-11 11191111
10.8154 2.43282e-11 11185948
10.8874 2.34738e-11 11191384
10.9599 2.26707e-11 11166280
11.0329 2.18862e-11 11162812
11.1063 2.11535e-11 11148064
11.1802 2.04198e-11 11122480
11.2546 1.97209e-11 11104984
11.3296 1.90985e-11 11085376
11.405 1.84518e-11 11049712
11.4809 1.78527e-11 11013328
11.5573 1.72858e-11 10970140
11.6343 1.67078e-11 10943872
11.7117 1.61631e-11 10885456
11.7897 1.56478e-11 10833720
11.8682 1.51546e-11 10777816
11.9472 1.46893e-11 10724320
12.0267 1.42232e-11 10657576
12.1068 1.37935e-11 10579924
12.1874 1.33804e-11 10508784
12.2685 1.29682e-11 10422700
12.3502 1.25912e-11 10345720
12.4324 1.22229e-11 10248148
12.5151 1.18642e-11 10144776
12.5985 1.15246e-11 10050904
12.6823 1.12004e-11 9924772
12.7667 1.0895e-11 9816636
12.8517 1.0592e-11 9692764
12.9373 1.03054e-11 9567688
13.0234 1.00309e-11 9424104
13.1101 9.78243e-12 9278716
13.1973 9.53776e-12 9127788
13.2852 9.31178e-12 8968792
13.3736 9.08655e-12 8801068
13.4626 8.87756e-12 8626764
13.5522 8.67612e-12 8444740
13.6424 8.49324e-12 8248812
13.7332 8.30876e-12 8050900
13.8247 8.14872e-12 7840044
13.9167 7.98046e-12 7621816
14.0093 7.82507e-12 7391184
14.1025 7.69215e-12 7158996
14.1964 7.5553e-12 6904924
14.2909 7.4158e-12 6649248
14.386 7.29262e-12 6384676
14.4818 7.17971e-12 6098844
14.5781 7.05643e-12 5811012
14.6751 6.94863e-12 5508112
14.7727 6.82538e-12 5195916
14.8711 6.6982e-12 4872228
14.97 6.54705e-12 4531392
15.0695 6.36752e-12 4181068
15.1698 6.16049e-12 3827115
15.2709 5.97234e-12 3511752
15.3726 5.8245e-12 3240696
15.4749 5.68852e-12 2990682
15.5779 5.5717e-12 2763190
15.6816 5.46383e-12 2544444
15.786 5.38095e-12 2340936
15.8911 5.28924e-12 2149530
15.9968 5.21246e-12 1967724
16.1033 5.15229e-12 1794918
16.2104 5.08386e-12 1632468
16.3183 5.03646e-12 1477728
16.4269 4.99928e-12 1333008
16.5362 4.97202e-12 1194306
16.6462 4.96385e-12 1064754
16.757 4.95818e-12 941964
16.8685 4.96617e-12 826020
16.9806 4.98799e-12 718284
17.0936 5.01746e-12 619944
17.2072 5.05085e-12 524820
17.3216 5.09926e-12 441182
17.4366 5.20857e-12 360702
17.5525 5.30038e-12 292782
17.6693 5.41235e-12 228006
17.7861 5.58363e-12 171158
17.9035 5.74892e-12 124494
18.0221 5.94354e-12 84168
18.1408 6.15614e-12 51006
18.2586 6.42936e-12 26360
18.374 6.44178e-12 9960
18.4789 7.14174e-12 1561
