# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.966392
# nk = 757
0.020944 2840.24 6
0.0296192 1289.63 12
0.036276 693.779 8
0.0418879 442.419 6
0.0468321 298.551 24
0.051302 237.271 24
0.0592384 158.488 12
0.0628319 145.537 30
0.0662306 120.486 24
0.0694632 94.4266 24
0.072552 75.7326 8
0.0755145 73.0358 24
0.0783651 50.235 48
0.0837758 37.4355 6
0.0863541 37.5479 48
0.0888577 27.9331 36
0.0912926 31.8816 24
0.0936642 25.4481 24
0.0959772 25.1338 48
0.0982358 18.1969 24
0.102604 11.8816 24
0.10472 14.6852 30
0.106794 13.8512 72
0.108828 13.7065 32
0.112787 10.7232 72
0.114715 11.305 48
0.118477 4.29723 12
0.120314 9.61575 48
0.122123 8.08331 48
0.123906 10.3654 48
0.125664 8.40375 30
0.127397 6.75084 24
0.129107 5.97838 72
0.132461 7.19059 24
0.134107 5.16909 96
0.135732 5.10874 48
0.137339 4.20248 24
0.138926 5.43892 24
0.140496 3.46022 72
0.142049 3.68482 48
0.145104 6.04986 8
0.146608 4.26108 54
0.148096 3.49815 84
0.14957 3.9754 48
0.151029 2.61445 24
0.152474 2.18034 72
0.153906 3.57916 96
0.15673 2.82121 48
0.158123 2.23434 48
0.159504 2.73022 24
0.160874 2.0538 72
0.163577 2.2237 72
0.164913 2.28424 96
0.167552 0.800885 6
0.168856 2.16961 96
0.170149 1.92852 96
0.171434 1.64198 24
0.172708 1.78047 48
0.173974 1.79605 96
0.17523 1.75784 48
0.177715 1.96455 36
0.178945 1.81186 48
0.180167 1.50527 120
0.18138 1.54146 56
0.182585 1.21984 24
0.183782 1.55912 96
0.184972 0.924614 48
0.187328 1.12266 24
0.188496 0.917189 102
0.190347 1.2282 120
0.191954 1.19609 48
0.193094 1.13981 48
0.194226 1.11358 120
0.196472 0.902347 24
0.197585 1.0213 144
0.199006 0.989888 168
0.201976 0.853775 48
0.203059 0.969658 96
0.205208 0.581118 24
0.206274 0.629717 48
0.207335 0.628352 108
0.20839 1.0759 72
0.210326 0.721897 198
0.211524 0.728958 48
0.213587 0.64556 72
0.214612 0.475927 96
0.215631 0.550445 72
0.216957 0.694794 104
0.218661 0.54242 72
0.219662 0.533479 144
0.223129 0.531261 192
0.224599 0.554137 48
0.22618 0.495521 192
0.22751 0.512438 72
0.229429 0.372832 48
0.230383 0.648636 78
0.231604 0.511985 168
0.23416 0.505497 144
0.235095 0.419353 144
0.236954 0.348932 12
0.238108 0.432463 192
0.239975 0.43775 168
0.241537 0.323425 48
0.242444 0.347399 168
0.244844 0.337695 144
0.246417 0.282799 168
0.248401 0.339368 144
0.249576 0.300586 48
0.251327 0.42306 30
0.252777 0.287783 288
0.254191 0.208029 80
0.25601 0.283019 288
0.258214 0.21549 72
0.2594 0.280205 240
0.26075 0.235391 96
0.262904 0.246243 168
0.265657 0.235998 216
0.266722 0.25492 132
0.268622 0.245767 192
