# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.950014
# nk = 757
1.42016 9.5241e-05 25818
1.42955 9.17384e-05 26616
1.43897 8.96605e-05 26376
1.44856 8.59195e-05 28034
1.45815 8.47784e-05 27816
1.46783 8.15512e-05 28398
1.47755 7.76212e-05 29652
1.48753 7.57559e-05 30134
1.4975 7.33347e-05 30792
1.50759 7.14845e-05 31218
1.51744 6.86292e-05 30912
1.52762 6.72621e-05 33158
1.53782 6.56415e-05 32772
1.54798 6.32554e-05 33150
1.55817 6.03362e-05 34256
1.56867 5.92654e-05 35562
1.579 5.69604e-05 34992
1.58955 5.53429e-05 37158
1.60018 5.22536e-05 36956
1.61084 5.18501e-05 37950
1.62148 4.93817e-05 38496
1.63242 4.79775e-05 40274
1.64322 4.63937e-05 39264
1.65411 4.48638e-05 41466
1.66512 4.38366e-05 41960
1.67627 4.17362e-05 42702
1.68736 4.07706e-05 43356
1.69863 3.89283e-05 44886
1.70994 3.78151e-05 45248
1.72135 3.67015e-05 46362
1.73279 3.54582e-05 46974
1.74428 3.38834e-05 48236
1.75588 3.31795e-05 48774
1.76756 3.19187e-05 50616
1.77941 3.07812e-05 51050
1.79124 2.97756e-05 52272
1.80325 2.85339e-05 53658
1.81507 2.794e-05 52640
1.82722 2.68184e-05 57366
1.83948 2.5934e-05 55170
1.85166 2.52143e-05 58544
1.86408 2.41309e-05 58506
1.87633 2.36867e-05 58968
1.88886 2.26123e-05 62366
1.90144 2.17935e-05 61266
1.914 2.10805e-05 63960
1.92679 2.04354e-05 64730
1.93957 1.9678e-05 66360
1.95256 1.91484e-05 67778
1.96563 1.85694e-05 69558
1.97869 1.7882e-05 69660
1.99179 1.73344e-05 71390
2.00509 1.65134e-05 73974
2.01846 1.60751e-05 74196
2.03193 1.55388e-05 76622
2.04528 1.49046e-05 75516
2.05892 1.43665e-05 81510
2.07279 1.3843e-05 80138
2.0865 1.33512e-05 82368
2.10039 1.3047e-05 84098
2.11443 1.24381e-05 86286
2.12845 1.20569e-05 86700
2.14263 1.1611e-05 90014
2.15695 1.13223e-05 90930
2.17119 1.0854e-05 91694
2.18567 1.04643e-05 96228
2.20036 1.01403e-05 97014
2.21494 9.80639e-06 97370
2.22958 9.42012e-06 100656
2.24445 9.13698e-06 102530
2.25936 8.75692e-06 104454
2.27439 8.59788e-06 107196
2.28969 8.20766e-06 110414
2.30493 7.91509e-06 109578
2.32027 7.63789e-06 114974
2.33573 7.32039e-06 114396
2.35122 7.14261e-06 118190
2.3669 6.85968e-06 120498
2.38266 6.58377e-06 122718
2.39847 6.31304e-06 124604
2.41442 6.14217e-06 127950
2.43055 5.89362e-06 130826
2.44673 5.71443e-06 132510
2.4629 5.5363e-06 134180
2.47932 5.31123e-06 140214
2.4959 5.09963e-06 140018
2.51254 4.95673e-06 145650
2.52927 4.74503e-06 145350
2.54604 4.63073e-06 150188
2.56299 4.399e-06 152214
2.58009 4.27807e-06 157226
2.5973 4.09925e-06 158118
2.61455 3.97664e-06 162338
2.63195 3.83656e-06 165378
2.64948 3.6977e-06 169256
2.66707 3.52424e-06 170682
2.68485 3.42239e-06 177566
2.70286 3.30738e-06 179610
2.72085 3.18987e-06 182690
2.73892 3.07874e-06 185694
2.75712 2.9604e-06 190346
2.77543 2.84474e-06 192852
2.79389 2.75364e-06 198806
2.81251 2.64675e-06 201378
2.83127 2.55204e-06 207446
2.85007 2.46367e-06 207258
2.86897 2.36869e-06 215762
2.88818 2.28048e-06 219702
2.90739 2.20217e-06 221522
2.92669 2.13028e-06 227754
2.94616 2.04839e-06 231710
2.96573 1.97487e-06 235994
2.98548 1.90533e-06 242346
3.00539 1.83962e-06 246704
3.02539 1.76712e-06 250410
3.04557 1.70608e-06 258410
3.06592 1.64443e-06 261414
3.0863 1.58482e-06 265874
3.10684 1.53063e-06 273450
3.12756 1.4705e-06 276974
3.1484 1.41594e-06 284402
3.16935 1.36124e-06 287754
3.19042 1.31665e-06 295010
3.21172 1.26663e-06 302142
3.2331 1.22054e-06 304946
3.25451 1.17529e-06 311642
3.27615 1.13046e-06 319326
3.2979 1.08778e-06 323618
3.31984 1.05184e-06 333744
3.34198 1.01703e-06 337970
3.3643 9.77459e-07 348758
3.38673 9.39794e-07 350346
3.40918 9.07721e-07 358778
3.43196 8.69574e-07 370578
3.45493 8.42819e-07 374258
3.47788 8.08389e-07 380558
3.50098 7.79917e-07 388434
3.52428 7.51478e-07 398522
3.54776 7.21447e-07 404042
3.5713 6.9358e-07 412164
3.59506 6.70834e-07 422258
3.61902 6.45333e-07 430754
3.64313 6.21712e-07 438906
3.66736 5.97144e-07 446738
3.69182 5.76948e-07 459098
3.71639 5.55334e-07 463380
3.7411 5.33109e-07 476138
3.76602 5.13438e-07 484322
3.7911 4.94599e-07 495738
3.81637 4.76594e-07 504266
3.8418 4.5884e-07 515696
3.8673 4.42005e-07 520974
3.89298 4.2531e-07 536882
3.91895 4.08913e-07 546818
3.94503 3.94173e-07 556178
3.97125 3.7987e-07 567672
3.99772 3.65485e-07 582314
4.02443 3.524e-07 593138
4.05121 3.39245e-07 600920
4.07809 3.27199e-07 614274
4.10526 3.14303e-07 630050
4.13259 3.03124e-07 638678
4.16008 2.91439e-07 653984
4.18785 2.80789e-07 669618
4.21573 2.69891e-07 676922
4.24371 2.59826e-07 692552
4.27197 2.496e-07 709178
4.30044 2.39926e-07 721416
4.32905 2.3124e-07 735698
4.35788 2.22336e-07 752546
4.38688 2.14464e-07 763760
4.41605 2.06181e-07 782498
4.44546 1.98993e-07 797178
4.47509 1.90652e-07 814976
4.50493 1.83685e-07 831266
4.53494 1.77144e-07 845696
4.56506 1.7108e-07 860234
4.59545 1.6455e-07 883928
4.62609 1.58301e-07 898338
4.65691 1.5217e-07 917576
4.68789 1.46407e-07 933194
4.71906 1.40745e-07 952736
4.75048 1.35209e-07 974522
4.78209 1.30525e-07 990032
4.8139 1.25734e-07 1013438
4.84595 1.20799e-07 1031168
4.87821 1.16457e-07 1055610
4.91071 1.12004e-07 1074440
4.94338 1.07945e-07 1095146
4.97629 1.03595e-07 1119584
5.00945 9.97885e-08 1141922
5.04276 9.57317e-08 1160216
5.07626 9.21445e-08 1185992
5.1101 8.90361e-08 1215422
5.14418 8.53682e-08 1235072
5.1784 8.23786e-08 1259024
5.21287 7.90733e-08 1286210
5.24757 7.62587e-08 1310960
5.2825 7.33883e-08 1338056
5.31768 7.04999e-08 1364966
5.35308 6.775e-08 1391768
5.38871 6.5112e-08 1420448
5.42459 6.26398e-08 1448858
5.46071 6.02667e-08 1477952
5.49705 5.81019e-08 1506308
5.53363 5.57336e-08 1538144
5.57046 5.3576e-08 1567562
5.60749 5.16427e-08 1596704
5.64482 4.97271e-08 1635572
5.68244 4.78861e-08 1666520
5.72029 4.60405e-08 1699304
5.7584 4.41714e-08 1734278
5.79671 4.24918e-08 1764392
5.83528 4.08451e-08 1804904
5.87416 3.9336e-08 1841024
5.91325 3.78494e-08 1873820
5.95258 3.64548e-08 1913600
5.99221 3.50534e-08 1952864
6.03213 3.37217e-08 1994966
6.07232 3.24533e-08 2032160
6.11272 3.12309e-08 2070124
6.15341 3.00193e-08 2117456
6.1944 2.8876e-08 2156600
6.23563 2.77798e-08 2200316
6.27716 2.66464e-08 2247272
6.31895 2.56726e-08 2287460
6.36099 2.47202e-08 2335424
6.40334 2.37573e-08 2383216
6.44597 2.28361e-08 2430548
6.48883 2.19831e-08 2474288
6.53202 2.11328e-08 2533724
6.57553 2.03185e-08 2578544
6.61931 1.95265e-08 2634154
6.66339 1.87675e-08 2685200
6.70776 1.80756e-08 2740268
6.7524 1.74051e-08 2791568
6.79737 1.67452e-08 2854940
6.84263 1.60784e-08 2904208
6.88816 1.54741e-08 2965964
6.93399 1.488e-08 3022550
6.98015 1.42974e-08 3089068
7.02663 1.37598e-08 3148604
7.0734 1.32146e-08 3210680
7.12047 1.27136e-08 3275210
7.16789 1.22401e-08 3346312
7.21564 1.17705e-08 3408932
7.26365 1.1319e-08 3475196
7.312 1.0884e-08 3550342
7.36069 1.04515e-08 3618788
7.40968 1.0045e-08 3690872
7.459 9.67474e-09 3765538
7.50862 9.30264e-09 3838964
7.5586 8.94512e-09 3920362
7.60894 8.59865e-09 4000832
7.65961 8.27436e-09 4077428
7.7106 7.96308e-09 4160626
7.76192 7.64881e-09 4243208
7.81363 7.35736e-09 4335538
7.86566 7.07587e-09 4413500
7.91801 6.80123e-09 4505450
7.97072 6.53656e-09 4596040
8.02376 6.29594e-09 4684418
8.07717 6.0561e-09 4784836
8.13095 5.82605e-09 4877354
8.18507 5.60278e-09 4975786
8.23956 5.3937e-09 5078756
8.29442 5.19017e-09 5177662
8.34962 4.9909e-09 5280932
8.40521 4.80399e-09 5391274
8.46119 4.62168e-09 5500906
8.51752 4.44766e-09 5604530
8.57417 4.27814e-09 5715700
8.63126 4.12197e-09 5842058
8.68876 3.97065e-09 5955226
8.74657 3.81781e-09 6063770
8.80479 3.67573e-09 6202156
8.86345 3.5417e-09 6320530
8.92244 3.40535e-09 6442874
8.98183 3.28463e-09 6578986
9.04164 3.16422e-09 6707818
9.10181 3.05088e-09 6838082
9.1624 2.93726e-09 6987316
9.22341 2.83164e-09 7117018
9.28477 2.73158e-09 7259306
9.34659 2.63024e-09 7415650
9.40883 2.53867e-09 7558810
9.47148 2.44923e-09 7716338
9.53453 2.36292e-09 7860058
9.59797 2.28108e-09 8022286
9.66188 2.20478e-09 8191498
9.72619 2.13012e-09 8341402
9.79093 2.05766e-09 8524784
9.85612 1.9883e-09 8686018
9.92173 1.92299e-09 8865142
9.98778 1.86145e-09 9040714
10.0543 1.79952e-09 9225754
10.1212 1.74434e-09 9409058
10.1886 1.69004e-09 9599212
10.2564 1.64037e-09 9792874
10.3247 1.59155e-09 9989362
10.3934 1.54584e-09 10185502
10.4626 1.50142e-09 10394392
10.5323 1.4608e-09 10607554
10.6024 1.42205e-09 10813990
10.6729 1.38413e-09 11029240
10.7439 1.34474e-09 11191111
10.8154 1.29544e-09 11185948
10.8874 1.24845e-09 11191384
10.9599 1.20358e-09 11166280
11.0329 1.16099e-09 11162812
11.1063 1.11802e-09 11148064
11.1802 1.07784e-09 11122480
11.2546 1.03897e-09 11104984
11.3296 1.00158e-09 11085376
11.405 9.65803e-10 11049712
11.4809 9.31948e-10 11013328
11.5573 8.99568e-10 10970140
11.6343 8.68283e-10 10943872
11.7117 8.3771e-10 10885456
11.7897 8.08075e-10 10833720
11.8682 7.80689e-10 10777816
11.9472 7.5396e-10 10724320
12.0267 7.28769e-10 10657576
12.1068 7.0416e-10 10579924
12.1874 6.80286e-10 10508784
12.2685 6.57855e-10 10422700
12.3502 6.37148e-10 10345720
12.4324 6.16096e-10 10248148
12.5151 5.96035e-10 10144776
12.5985 5.77147e-10 10050904
12.6823 5.59534e-10 9924772
12.7667 5.42286e-10 9816636
12.8517 5.25491e-10 9692764
12.9373 5.0934e-10 9567688
13.0234 4.94287e-10 9424104
13.1101 4.80235e-10 9278716
13.1973 4.66248e-10 9127788
13.2852 4.53011e-10 8968792
13.3736 4.40812e-10 8801068
13.4626 4.28526e-10 8626764
13.5522 4.17696e-10 8444740
13.6424 4.06983e-10 8248812
13.7332 3.97453e-10 8050900
13.8247 3.87444e-10 7840044
13.9167 3.78469e-10 7621816
14.0093 3.70165e-10 7391184
14.1025 3.62004e-10 7158996
14.1964 3.54545e-10 6904924
14.2909 3.46654e-10 6649248
14.386 3.40487e-10 6384676
14.4818 3.33606e-10 6098844
14.5781 3.26747e-10 5811012
14.6751 3.20346e-10 5508112
14.7727 3.12976e-10 5195916
14.8711 3.05899e-10 4872228
14.97 2.97853e-10 4531392
15.0695 2.88611e-10 4181068
15.1698 2.78366e-10 3827115
15.2709 2.68403e-10 3511752
15.3726 2.60713e-10 3240696
15.4749 2.53777e-10 2990682
15.5779 2.46972e-10 2763190
15.6816 2.41035e-10 2544444
15.786 2.35881e-10 2340936
15.8911 2.31097e-10 2149530
15.9968 2.26672e-10 1967724
16.1033 2.22568e-10 1794918
16.2104 2.19344e-10 1632468
16.3183 2.1582e-10 1477728
16.4269 2.13361e-10 1333008
16.5362 2.11718e-10 1194306
16.6462 2.09549e-10 1064754
16.757 2.07349e-10 941964
16.8685 2.07727e-10 826020
16.9806 2.08204e-10 718284
17.0936 2.0778e-10 619944
17.2072 2.09561e-10 524820
17.3216 2.11702e-10 441182
17.4366 2.14529e-10 360702
17.5525 2.16771e-10 292782
17.6693 2.21693e-10 228006
17.7861 2.26439e-10 171158
17.9035 2.34068e-10 124494
18.0221 2.40492e-10 84168
18.1408 2.48921e-10 51006
18.2586 2.58959e-10 26360
18.374 2.72924e-10 9960
18.4789 2.91701e-10 1561
