# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.392998
# nk = 757
1.90144 4.27763e-07 61266
1.914 4.20364e-07 63960
1.92679 4.00966e-07 64730
1.93957 3.88007e-07 66360
1.95256 3.74661e-07 67778
1.96563 3.63578e-07 69558
1.97869 3.50318e-07 69660
1.99179 3.38557e-07 71390
2.00509 3.28453e-07 73974
2.01846 3.15921e-07 74196
2.03193 3.0799e-07 76622
2.04528 2.95875e-07 75516
2.05892 2.86243e-07 81510
2.07279 2.79489e-07 80138
2.0865 2.66829e-07 82368
2.10039 2.59678e-07 84098
2.11443 2.49944e-07 86286
2.12845 2.4269e-07 86700
2.14263 2.35673e-07 90014
2.15695 2.26176e-07 90930
2.17119 2.19053e-07 91694
2.18567 2.10453e-07 96228
2.20036 2.03778e-07 97014
2.21494 1.98193e-07 97370
2.22958 1.91186e-07 100656
2.24445 1.85243e-07 102530
2.25936 1.78634e-07 104454
2.27439 1.72027e-07 107196
2.28969 1.65145e-07 110414
2.30493 1.60615e-07 109578
2.32027 1.5609e-07 114974
2.33573 1.50763e-07 114396
2.35122 1.46467e-07 118190
2.3669 1.39916e-07 120498
2.38266 1.35995e-07 122718
2.39847 1.30214e-07 124604
2.41442 1.26825e-07 127950
2.43055 1.22854e-07 130826
2.44673 1.18718e-07 132510
2.4629 1.14895e-07 134180
2.47932 1.10617e-07 140214
2.4959 1.06875e-07 140018
2.51254 1.03154e-07 145650
2.52927 9.95027e-08 145350
2.54604 9.70412e-08 150188
2.56299 9.29193e-08 152214
2.58009 9.01822e-08 157226
2.5973 8.75165e-08 158118
2.61455 8.42063e-08 162338
2.63195 8.11817e-08 165378
2.64948 7.82318e-08 169256
2.66707 7.55076e-08 170682
2.68485 7.30041e-08 177566
2.70286 7.07449e-08 179610
2.72085 6.86875e-08 182690
2.73892 6.5882e-08 185694
2.75712 6.40837e-08 190346
2.77543 6.18995e-08 192852
2.79389 5.93586e-08 198806
2.81251 5.76188e-08 201378
2.83127 5.57726e-08 207446
2.85007 5.35922e-08 207258
2.86897 5.15759e-08 215762
2.88818 5.01144e-08 219702
2.90739 4.83879e-08 221522
2.92669 4.67532e-08 227754
2.94616 4.50452e-08 231710
2.96573 4.34453e-08 235994
2.98548 4.21948e-08 242346
3.00539 4.06998e-08 246704
3.02539 3.91333e-08 250410
3.04557 3.78243e-08 258410
3.06592 3.64459e-08 261414
3.0863 3.53673e-08 265874
3.10684 3.40404e-08 273450
3.12756 3.29717e-08 276974
3.1484 3.19181e-08 284402
3.16935 3.07842e-08 287754
3.19042 2.97064e-08 295010
3.21172 2.8611e-08 302142
3.2331 2.76565e-08 304946
3.25451 2.65477e-08 311642
3.27615 2.56923e-08 319326
3.2979 2.47822e-08 323618
3.31984 2.39563e-08 333744
3.34198 2.30842e-08 337970
3.3643 2.2295e-08 348758
3.38673 2.15951e-08 350346
3.40918 2.08618e-08 358778
3.43196 2.00428e-08 370578
3.45493 1.94483e-08 374258
3.47788 1.8728e-08 380558
3.50098 1.8006e-08 388434
3.52428 1.73694e-08 398522
3.54776 1.67388e-08 404042
3.5713 1.6205e-08 412164
3.59506 1.56644e-08 422258
3.61902 1.50992e-08 430754
3.64313 1.45943e-08 438906
3.66736 1.39998e-08 446738
3.69182 1.35792e-08 459098
3.71639 1.30841e-08 463380
3.7411 1.26232e-08 476138
3.76602 1.22159e-08 484322
3.7911 1.17005e-08 495738
3.81637 1.1329e-08 504266
3.8418 1.09469e-08 515696
3.8673 1.05153e-08 520974
3.89298 1.01262e-08 536882
3.91895 9.80351e-09 546818
3.94503 9.45147e-09 556178
3.97125 9.12764e-09 567672
3.99772 8.82055e-09 582314
4.02443 8.4766e-09 593138
4.05121 8.18318e-09 600920
4.07809 7.90038e-09 614274
4.10526 7.59495e-09 630050
4.13259 7.34319e-09 638678
4.16008 7.05149e-09 653984
4.18785 6.80415e-09 669618
4.21573 6.59346e-09 676922
4.24371 6.32739e-09 692552
4.27197 6.12911e-09 709178
4.30044 5.87923e-09 721416
4.32905 5.68774e-09 735698
4.35788 5.47316e-09 752546
4.38688 5.287e-09 763760
4.41605 5.08611e-09 782498
4.44546 4.8975e-09 797178
4.47509 4.72674e-09 814976
4.50493 4.55515e-09 831266
4.53494 4.3866e-09 845696
4.56506 4.22913e-09 860234
4.59545 4.07889e-09 883928
4.62609 3.92326e-09 898338
4.65691 3.78898e-09 917576
4.68789 3.64191e-09 933194
4.71906 3.52251e-09 952736
4.75048 3.38306e-09 974522
4.78209 3.26501e-09 990032
4.8139 3.15046e-09 1013438
4.84595 3.02747e-09 1031168
4.87821 2.92099e-09 1055610
4.91071 2.80808e-09 1074440
4.94338 2.72041e-09 1095146
4.97629 2.60495e-09 1119584
5.00945 2.51856e-09 1141922
5.04276 2.42703e-09 1160216
5.07626 2.33626e-09 1185992
5.1101 2.25519e-09 1215422
5.14418 2.16836e-09 1235072
5.1784 2.08893e-09 1259024
5.21287 2.01385e-09 1286210
5.24757 1.93364e-09 1310960
5.2825 1.8646e-09 1338056
5.31768 1.79672e-09 1364966
5.35308 1.73007e-09 1391768
5.38871 1.67041e-09 1420448
5.42459 1.607e-09 1448858
5.46071 1.54523e-09 1477952
5.49705 1.49122e-09 1506308
5.53363 1.4319e-09 1538144
5.57046 1.38005e-09 1567562
5.60749 1.33098e-09 1596704
5.64482 1.28155e-09 1635572
5.68244 1.23361e-09 1666520
5.72029 1.1865e-09 1699304
5.7584 1.14286e-09 1734278
5.79671 1.10213e-09 1764392
5.83528 1.06143e-09 1804904
5.87416 1.02441e-09 1841024
5.91325 9.84092e-10 1873820
5.95258 9.47965e-10 1913600
5.99221 9.11227e-10 1952864
6.03213 8.76677e-10 1994966
6.07232 8.45166e-10 2032160
6.11272 8.14032e-10 2070124
6.15341 7.83013e-10 2117456
6.1944 7.53298e-10 2156600
6.23563 7.26242e-10 2200316
6.27716 6.98185e-10 2247272
6.31895 6.73859e-10 2287460
6.36099 6.48095e-10 2335424
6.40334 6.22868e-10 2383216
6.44597 5.99014e-10 2430548
6.48883 5.77654e-10 2474288
6.53202 5.56238e-10 2533724
6.57553 5.35193e-10 2578544
6.61931 5.15411e-10 2634154
6.66339 4.95634e-10 2685200
6.70776 4.76375e-10 2740268
6.7524 4.58758e-10 2791568
6.79737 4.42434e-10 2854940
6.84263 4.25627e-10 2904208
6.88816 4.09614e-10 2965964
6.93399 3.94277e-10 3022550
6.98015 3.7946e-10 3089068
7.02663 3.65313e-10 3148604
7.0734 3.5178e-10 3210680
7.12047 3.38403e-10 3275210
7.16789 3.25328e-10 3346312
7.21564 3.13191e-10 3408932
7.26365 3.01042e-10 3475196
7.312 2.89968e-10 3550342
7.36069 2.79252e-10 3618788
7.40968 2.68636e-10 3690872
7.459 2.58489e-10 3765538
7.50862 2.48684e-10 3838964
7.5586 2.39553e-10 3920362
7.60894 2.30637e-10 4000832
7.65961 2.21835e-10 4077428
7.7106 2.13715e-10 4160626
7.76192 2.05813e-10 4243208
7.81363 1.97872e-10 4335538
7.86566 1.90712e-10 4413500
7.91801 1.83571e-10 4505450
7.97072 1.76655e-10 4596040
8.02376 1.70089e-10 4684418
8.07717 1.63777e-10 4784836
8.13095 1.57746e-10 4877354
8.18507 1.51965e-10 4975786
8.23956 1.46281e-10 5078756
8.29442 1.40838e-10 5177662
8.34962 1.35793e-10 5280932
8.40521 1.30669e-10 5391274
8.46119 1.25936e-10 5500906
8.51752 1.2134e-10 5604530
8.57417 1.16858e-10 5715700
8.63126 1.12583e-10 5842058
8.68876 1.08556e-10 5955226
8.74657 1.04621e-10 6063770
8.80479 1.00836e-10 6202156
8.86345 9.72219e-11 6320530
8.92244 9.37505e-11 6442874
8.98183 9.0439e-11 6578986
9.04164 8.72457e-11 6707818
9.10181 8.4126e-11 6838082
9.1624 8.11526e-11 6987316
9.22341 7.82391e-11 7117018
9.28477 7.56361e-11 7259306
9.34659 7.29561e-11 7415650
9.40883 7.04742e-11 7558810
9.47148 6.80917e-11 7716338
9.53453 6.58284e-11 7860058
9.59797 6.35669e-11 8022286
9.66188 6.14693e-11 8191498
9.72619 5.94941e-11 8341402
9.79093 5.75598e-11 8524784
9.85612 5.57538e-11 8686018
9.92173 5.39475e-11 8865142
9.98778 5.22633e-11 9040714
10.0543 5.06891e-11 9225754
10.1212 4.91683e-11 9409058
10.1886 4.77035e-11 9599212
10.2564 4.63319e-11 9792874
10.3247 4.49824e-11 9989362
10.3934 4.37762e-11 10185502
10.4626 4.25916e-11 10394392
10.5323 4.1462e-11 10607554
10.6024 4.0389e-11 10813990
10.6729 3.93974e-11 11029240
10.7439 3.8296e-11 11191111
10.8154 3.69735e-11 11185948
10.8874 3.56572e-11 11191384
10.9599 3.43861e-11 11166280
11.0329 3.32136e-11 11162812
11.1063 3.20514e-11 11148064
11.1802 3.09715e-11 11122480
11.2546 2.99282e-11 11104984
11.3296 2.89173e-11 11085376
11.405 2.79236e-11 11049712
11.4809 2.69873e-11 11013328
11.5573 2.60879e-11 10970140
11.6343 2.52614e-11 10943872
11.7117 2.44011e-11 10885456
11.7897 2.36198e-11 10833720
11.8682 2.2857e-11 10777816
11.9472 2.21148e-11 10724320
12.0267 2.14242e-11 10657576
12.1068 2.07365e-11 10579924
12.1874 2.01018e-11 10508784
12.2685 1.94557e-11 10422700
12.3502 1.88807e-11 10345720
12.4324 1.82994e-11 10248148
12.5151 1.7748e-11 10144776
12.5985 1.72375e-11 10050904
12.6823 1.67319e-11 9924772
12.7667 1.62594e-11 9816636
12.8517 1.58043e-11 9692764
12.9373 1.5364e-11 9567688
13.0234 1.49514e-11 9424104
13.1101 1.45633e-11 9278716
13.1973 1.41707e-11 9127788
13.2852 1.38166e-11 8968792
13.3736 1.34692e-11 8801068
13.4626 1.31382e-11 8626764
13.5522 1.28335e-11 8444740
13.6424 1.25348e-11 8248812
13.7332 1.22598e-11 8050900
13.8247 1.20119e-11 7840044
13.9167 1.17498e-11 7621816
14.0093 1.15224e-11 7391184
14.1025 1.13004e-11 7158996
14.1964 1.10796e-11 6904924
14.2909 1.09008e-11 6649248
14.386 1.07055e-11 6384676
14.4818 1.05188e-11 6098844
14.5781 1.03455e-11 5811012
14.6751 1.01593e-11 5508112
14.7727 9.96955e-12 5195916
14.8711 9.77397e-12 4872228
14.97 9.54949e-12 4531392
15.0695 9.28417e-12 4181068
15.1698 8.96266e-12 3827115
15.2709 8.69123e-12 3511752
15.3726 8.44483e-12 3240696
15.4749 8.25042e-12 2990682
15.5779 8.07776e-12 2763190
15.6816 7.89452e-12 2544444
15.786 7.73894e-12 2340936
15.8911 7.62062e-12 2149530
15.9968 7.50533e-12 1967724
16.1033 7.38531e-12 1794918
16.2104 7.30251e-12 1632468
16.3183 7.23613e-12 1477728
16.4269 7.16827e-12 1333008
16.5362 7.12017e-12 1194306
16.6462 7.09645e-12 1064754
16.757 7.0614e-12 941964
16.8685 7.08031e-12 826020
16.9806 7.09755e-12 718284
17.0936 7.14471e-12 619944
17.2072 7.20391e-12 524820
17.3216 7.27965e-12 441182
17.4366 7.39561e-12 360702
17.5525 7.55569e-12 292782
17.6693 7.67022e-12 228006
17.7861 7.86514e-12 171158
17.9035 8.11455e-12 124494
18.0221 8.30461e-12 84168
18.1408 8.52541e-12 51006
18.2586 8.96497e-12 26360
18.374 9.29192e-12 9960
18.4789 9.30299e-12 1561
