# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0221165
# nk = 757
0.020944 0.0144778 6
0.0296192 0.00399492 12
0.036276 0.00169078 8
0.0418879 0.000899096 6
0.0468321 0.000551714 24
0.051302 0.000374187 24
0.0592384 0.000204594 12
0.0628319 0.000159882 30
0.0662306 0.00012667 24
0.0694632 0.000101649 24
0.072552 8.2667e-05 8
0.0755145 6.79023e-05 24
0.0783651 5.56708e-05 48
0.0837758 3.87688e-05 6
0.0863541 3.29051e-05 48
0.0888577 2.78336e-05 36
0.0912926 2.41835e-05 24
0.0936642 2.08459e-05 24
0.0959772 1.82355e-05 48
0.0982358 1.59116e-05 24
0.102604 1.25783e-05 24
0.10472 1.14663e-05 30
0.106794 1.04132e-05 72
0.108828 9.56271e-06 32
0.112787 8.05608e-06 72
0.114715 7.45219e-06 48
0.118477 6.25019e-06 12
0.120314 5.99607e-06 48
0.122123 5.59607e-06 48
0.123906 5.27447e-06 48
0.125664 4.90338e-06 30
0.127397 4.56326e-06 24
0.129107 4.23248e-06 72
0.132461 3.72384e-06 24
0.134107 3.45949e-06 96
0.135732 3.24912e-06 48
0.137339 3.03001e-06 24
0.138926 2.84568e-06 24
0.140496 2.63259e-06 72
0.142049 2.47731e-06 48
0.145104 2.1868e-06 8
0.146608 2.05272e-06 54
0.148096 1.91698e-06 84
0.14957 1.81263e-06 48
0.151029 1.69767e-06 24
0.152474 1.58696e-06 72
0.153906 1.52132e-06 96
0.15673 1.36012e-06 48
0.158123 1.27968e-06 48
0.159504 1.22706e-06 24
0.160874 1.16716e-06 72
0.163577 1.06268e-06 72
0.164913 1.03315e-06 96
0.167552 9.30442e-07 6
0.168856 9.10943e-07 96
0.170149 8.78967e-07 96
0.171434 8.33304e-07 24
0.172708 8.12783e-07 48
0.173974 7.72236e-07 96
0.17523 7.55707e-07 48
0.177715 7.133e-07 36
0.178945 6.83434e-07 48
0.180167 6.62742e-07 120
0.18138 6.36773e-07 56
0.182585 6.17664e-07 24
0.183782 5.97453e-07 96
0.184972 5.69189e-07 48
0.187328 5.36468e-07 24
0.188496 5.21322e-07 102
0.190347 4.99107e-07 120
0.191954 4.78427e-07 48
0.193094 4.57425e-07 48
0.194226 4.44967e-07 120
0.196472 4.13631e-07 24
0.197585 4.03446e-07 144
0.199006 3.82881e-07 168
0.201976 3.56829e-07 48
0.203059 3.41071e-07 96
0.205208 3.14722e-07 24
0.206274 3.06343e-07 48
0.207335 2.96576e-07 108
0.20839 2.929e-07 72
0.210326 2.7246e-07 198
0.211524 2.59124e-07 48
0.213587 2.48103e-07 72
0.214612 2.36971e-07 96
0.215631 2.29912e-07 72
0.216957 2.26469e-07 104
0.218661 2.11526e-07 72
0.219662 2.06627e-07 144
0.223129 1.89017e-07 192
0.224599 1.84228e-07 48
0.22618 1.76744e-07 192
0.22751 1.70153e-07 72
0.229429 1.62196e-07 48
0.230383 1.60389e-07 78
0.231604 1.55715e-07 168
0.23416 1.44946e-07 144
0.235095 1.42814e-07 144
0.236954 1.40449e-07 12
0.238108 1.33719e-07 192
0.239975 1.28605e-07 168
0.241537 1.25994e-07 48
0.242444 1.21947e-07 168
0.244844 1.15629e-07 144
0.246417 1.10633e-07 168
0.248401 1.06929e-07 144
0.249576 1.03209e-07 48
0.251327 1.04631e-07 30
0.252777 9.77376e-08 288
0.254191 9.40717e-08 80
0.25601 9.09506e-08 288
0.258214 8.64144e-08 72
0.2594 8.39997e-08 240
0.26075 8.07677e-08 96
0.262904 7.70752e-08 168
0.265657 7.26204e-08 216
0.266722 7.13692e-08 132
0.268622 6.80961e-08 192
0.269844 6.55413e-08 120
0.271964 6.24774e-08 126
0.273543 6.01027e-08 288
0.275842 5.75909e-08 312
0.277853 5.5368e-08 24
0.279641 5.27166e-08 264
0.28148 5.09993e-08 192
0.282936 4.89852e-08 192
0.285198 4.65074e-08 336
0.286404 4.53073e-08 48
0.288084 4.497e-08 240
