# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.690323
# nk = 757
0.514275 0.00358672 1224
0.517978 0.00356606 1320
0.521294 0.00332526 1128
0.524822 0.00323003 1518
0.527973 0.00313679 1080
0.531698 0.00312027 1524
0.535226 0.00306955 1416
0.539103 0.00282995 1704
0.543 0.00283244 1088
0.546011 0.00268339 1446
0.549827 0.00264693 1800
0.55369 0.00261208 1512
0.557166 0.00242861 1392
0.560475 0.00235262 1392
0.564609 0.00233755 1962
0.56859 0.00227535 1776
0.572441 0.00211508 1680
0.5763 0.00216108 1776
0.580121 0.0020241 1544
0.583625 0.00186192 1896
0.587525 0.00199018 1662
0.591428 0.00180815 1908
0.595301 0.00178825 2184
0.599624 0.00177782 1848
0.603294 0.00176424 1848
0.60771 0.00159906 2238
0.611568 0.00154075 2088
0.615779 0.00157689 2192
0.619303 0.00158336 1536
0.623194 0.00135813 2412
0.627636 0.00133068 2262
0.631826 0.00137164 2448
0.635971 0.00124309 2040
0.64039 0.00126905 2976
0.644956 0.00125458 2184
0.649302 0.00122257 2550
0.653461 0.00114619 2396
0.657644 0.00107317 2760
0.662026 0.00103952 2424
0.666685 0.00100114 2832
0.670916 0.00104043 2574
0.675462 0.000989571 3024
0.679703 0.000941044 2484
0.684292 0.000928348 3168
0.688927 0.000903407 2894
0.693468 0.000863187 2856
0.698026 0.000837726 3384
0.702952 0.000812711 3240
0.707372 0.000764365 2856
0.712317 0.000775204 3474
0.716936 0.000735577 3432
0.721869 0.000744885 3552
0.726964 0.00071343 3560
0.73163 0.000657226 3270
0.736224 0.000660979 3552
0.74119 0.000623665 3780
0.746118 0.000621203 3960
0.751313 0.000599721 3696
0.756133 0.000574329 3726
0.761156 0.000572474 4376
0.766095 0.000546472 3648
0.771205 0.000511749 4332
0.776456 0.000496212 4254
0.781432 0.000484484 4296
0.786733 0.00047778 4320
0.791574 0.000456124 4368
0.797255 0.000447109 4826
0.802676 0.000442794 5016
0.808005 0.000418515 4608
0.813482 0.00041432 4824
0.818759 0.000389594 4950
0.824173 0.000376194 5232
0.829708 0.000361625 4980
0.834919 0.000366144 4838
0.840568 0.000346294 6024
0.846479 0.000341429 5520
0.851948 0.000319229 5400
0.857592 0.000321497 5538
0.863369 0.000310509 6456
0.869182 0.000291612 5504
0.874831 0.000284896 6168
0.880682 0.000271306 5910
0.886294 0.000269601 6372
0.892352 0.00026338 6768
0.898399 0.000254253 6294
0.904229 0.000243035 6656
0.910231 0.000234577 7224
0.916513 0.000229682 6708
0.922651 0.000220891 7566
0.92895 0.000219967 7416
0.935092 0.000206661 6984
0.940995 0.000202184 7310
0.947406 0.000199202 8148
0.953652 0.000191093 7632
0.960017 0.000182122 8088
0.966595 0.000174941 8478
0.972908 0.000172216 8112
0.979222 0.000168227 8108
0.985855 0.000161232 9510
0.992666 0.000159093 8472
0.998881 0.000150439 8832
1.00551 0.00014684 8898
1.01216 0.000141374 10008
1.01908 0.000138679 9392
1.02599 0.000135207 10206
1.03271 0.000130112 9528
1.03948 0.00012619 10236
1.04641 0.000123163 10398
1.05346 0.000118532 10784
1.06036 0.000114109 10584
1.0676 0.000109307 11346
1.07471 0.000108615 11400
1.08175 0.000104919 11016
1.08895 0.000100376 11870
1.09637 9.75552e-05 12516
1.10369 9.38658e-05 11880
1.11092 8.9527e-05 11886
1.1181 8.99029e-05 13104
1.12573 8.45356e-05 12764
1.1332 8.37187e-05 13446
1.14081 8.01876e-05 13464
1.14829 7.70009e-05 13398
1.15605 7.41686e-05 14628
1.16374 7.32637e-05 14024
1.1717 6.97967e-05 15054
1.17935 6.90978e-05 14496
1.18713 6.56978e-05 15012
1.195 6.42271e-05 15422
1.20281 6.27714e-05 15624
1.21088 6.03435e-05 16146
1.21904 5.72721e-05 17064
1.22715 5.73165e-05 16152
1.23533 5.35582e-05 17510
1.24354 5.34231e-05 17172
1.25174 5.1754e-05 17880
1.26013 4.99739e-05 18030
1.26845 4.85192e-05 18680
1.27706 4.71637e-05 19170
1.28545 4.51764e-05 18720
1.29387 4.35773e-05 19536
1.3027 4.22232e-05 20954
1.31143 4.10371e-05 20328
1.3202 3.94142e-05 20718
1.32891 3.7949e-05 21348
1.33775 3.76457e-05 21534
1.34663 3.6203e-05 22256
1.35548 3.47494e-05 22104
1.3645 3.39838e-05 23178
1.37362 3.27696e-05 23880
1.38289 3.19113e-05 24230
1.39214 3.05681e-05 24468
1.40146 2.94792e-05 25230
1.41076 2.88002e-05 25328
1.42016 2.7818e-05 25818
1.42955 2.67485e-05 26616
1.43897 2.6113e-05 26376
1.44856 2.49777e-05 28034
1.45815 2.41695e-05 27816
1.46783 2.36121e-05 28398
1.47755 2.27349e-05 29652
1.48753 2.19014e-05 30134
1.4975 2.1083e-05 30792
1.50759 2.07533e-05 31218
1.51744 2.00437e-05 30912
1.52762 1.93815e-05 33158
1.53782 1.87907e-05 32772
1.54798 1.8054e-05 33150
1.55817 1.72453e-05 34256
1.56867 1.67897e-05 35562
1.579 1.65256e-05 34992
1.58955 1.5711e-05 37158
1.60018 1.52242e-05 36956
1.61084 1.47483e-05 37950
1.62148 1.42833e-05 38496
1.63242 1.36454e-05 40274
1.64322 1.32742e-05 39264
1.65411 1.2898e-05 41466
1.66512 1.25414e-05 41960
1.67627 1.20872e-05 42702
1.68736 1.16305e-05 43356
1.69863 1.11992e-05 44886
1.70994 1.0875e-05 45248
1.72135 1.06333e-05 46362
1.73279 1.02823e-05 46974
1.74428 9.86718e-06 48236
1.75588 9.59114e-06 48774
1.76756 9.33214e-06 50616
1.77941 8.84726e-06 51050
1.79124 8.68739e-06 52272
1.80325 8.24779e-06 53658
1.81507 8.0769e-06 52640
1.82722 7.84209e-06 57366
1.83948 7.54081e-06 55170
1.85166 7.30178e-06 58544
1.86408 7.06853e-06 58506
1.87633 6.85187e-06 58968
1.88886 6.55774e-06 62366
1.90144 6.36722e-06 61266
1.914 6.13765e-06 63960
1.92679 5.95179e-06 64730
1.93957 5.70001e-06 66360
1.95256 5.51492e-06 67778
1.96563 5.31018e-06 69558
1.97869 5.19778e-06 69660
1.99179 4.9761e-06 71390
2.00509 4.80139e-06 73974
2.01846 4.65221e-06 74196
2.03193 4.49869e-06 76622
2.04528 4.33663e-06 75516
2.05892 4.19866e-06 81510
2.07279 4.024e-06 80138
2.0865 3.88723e-06 82368
2.10039 3.76213e-06 84098
2.11443 3.62211e-06 86286
2.12845 3.52418e-06 86700
2.14263 3.39818e-06 90014
2.15695 3.27284e-06 90930
2.17119 3.15944e-06 91694
2.18567 3.04921e-06 96228
2.20036 2.93586e-06 97014
2.21494 2.83238e-06 97370
2.22958 2.73846e-06 100656
2.24445 2.65105e-06 102530
2.25936 2.57827e-06 104454
2.27439 2.47345e-06 107196
2.28969 2.39609e-06 110414
2.30493 2.31462e-06 109578
2.32027 2.21532e-06 114974
2.33573 2.15093e-06 114396
2.35122 2.06323e-06 118190
2.3669 1.988e-06 120498
2.38266 1.9251e-06 122718
2.39847 1.86058e-06 124604
2.41442 1.79129e-06 127950
2.43055 1.71754e-06 130826
2.44673 1.65939e-06 132510
2.4629 1.59514e-06 134180
2.47932 1.54843e-06 140214
2.4959 1.48834e-06 140018
2.51254 1.44836e-06 145650
2.52927 1.38451e-06 145350
2.54604 1.34517e-06 150188
2.56299 1.29043e-06 152214
2.58009 1.23899e-06 157226
2.5973 1.20325e-06 158118
2.61455 1.15596e-06 162338
2.63195 1.12159e-06 165378
2.64948 1.07424e-06 169256
2.66707 1.03495e-06 170682
2.68485 9.97255e-07 177566
2.70286 9.61598e-07 179610
2.72085 9.30253e-07 182690
2.73892 8.99053e-07 185694
2.75712 8.62901e-07 190346
2.77543 8.35997e-07 192852
2.79389 8.02516e-07 198806
2.81251 7.70623e-07 201378
2.83127 7.47224e-07 207446
2.85007 7.1858e-07 207258
2.86897 6.91902e-07 215762
2.88818 6.69497e-07 219702
2.90739 6.40663e-07 221522
2.92669 6.18547e-07 227754
2.94616 5.98482e-07 231710
2.96573 5.73911e-07 235994
2.98548 5.55963e-07 242346
3.00539 5.35331e-07 246704
3.02539 5.14256e-07 250410
3.04557 4.95998e-07 258410
3.06592 4.77732e-07 261414
3.0863 4.62365e-07 265874
3.10684 4.43397e-07 273450
3.12756 4.25543e-07 276974
3.1484 4.12202e-07 284402
3.16935 3.98114e-07 287754
3.19042 3.82784e-07 295010
3.21172 3.69534e-07 302142
3.2331 3.55438e-07 304946
3.25451 3.43825e-07 311642
3.27615 3.2916e-07 319326
3.2979 3.18588e-07 323618
3.31984 3.06128e-07 333744
3.34198 2.95159e-07 337970
3.3643 2.8506e-07 348758
3.38673 2.72877e-07 350346
3.40918 2.62156e-07 358778
3.43196 2.53003e-07 370578
3.45493 2.44163e-07 374258
3.47788 2.35009e-07 380558
3.50098 2.27211e-07 388434
3.52428 2.18792e-07 398522
3.54776 2.10737e-07 404042
3.5713 2.02187e-07 412164
3.59506 1.95652e-07 422258
3.61902 1.8778e-07 430754
3.64313 1.80491e-07 438906
3.66736 1.74123e-07 446738
3.69182 1.67277e-07 459098
3.71639 1.61105e-07 463380
3.7411 1.56108e-07 476138
3.76602 1.49501e-07 484322
3.7911 1.4397e-07 495738
3.81637 1.38233e-07 504266
3.8418 1.33316e-07 515696
3.8673 1.28549e-07 520974
3.89298 1.23396e-07 536882
3.91895 1.18856e-07 546818
3.94503 1.1448e-07 556178
3.97125 1.10353e-07 567672
3.99772 1.06104e-07 582314
4.02443 1.01886e-07 593138
4.05121 9.83834e-08 600920
4.07809 9.44304e-08 614274
4.10526 9.09751e-08 630050
4.13259 8.74554e-08 638678
4.16008 8.42608e-08 653984
4.18785 8.0978e-08 669618
4.21573 7.81711e-08 676922
4.24371 7.51805e-08 692552
4.27197 7.2627e-08 709178
4.30044 6.96744e-08 721416
4.32905 6.69319e-08 735698
4.35788 6.45342e-08 752546
4.38688 6.20092e-08 763760
4.41605 5.95486e-08 782498
4.44546 5.74139e-08 797178
4.47509 5.52358e-08 814976
4.50493 5.31003e-08 831266
4.53494 5.11131e-08 845696
4.56506 4.91623e-08 860234
4.59545 4.74333e-08 883928
4.62609 4.55832e-08 898338
4.65691 4.38316e-08 917576
4.68789 4.22354e-08 933194
4.71906 4.05622e-08 952736
4.75048 3.90314e-08 974522
4.78209 3.75016e-08 990032
4.8139 3.61318e-08 1013438
4.84595 3.47614e-08 1031168
4.87821 3.34063e-08 1055610
4.91071 3.21605e-08 1074440
4.94338 3.09268e-08 1095146
4.97629 2.97605e-08 1119584
5.00945 2.86741e-08 1141922
5.04276 2.756e-08 1160216
5.07626 2.65201e-08 1185992
5.1101 2.55122e-08 1215422
5.14418 2.45573e-08 1235072
5.1784 2.35685e-08 1259024
5.21287 2.26614e-08 1286210
5.24757 2.1777e-08 1310960
5.2825 2.10019e-08 1338056
5.31768 2.01682e-08 1364966
5.35308 1.94472e-08 1391768
5.38871 1.86278e-08 1420448
5.42459 1.79389e-08 1448858
5.46071 1.72462e-08 1477952
5.49705 1.65756e-08 1506308
5.53363 1.5921e-08 1538144
5.57046 1.53488e-08 1567562
5.60749 1.47821e-08 1596704
5.64482 1.41849e-08 1635572
5.68244 1.36306e-08 1666520
5.72029 1.31444e-08 1699304
5.7584 1.26263e-08 1734278
5.79671 1.21384e-08 1764392
5.83528 1.1676e-08 1804904
5.87416 1.12172e-08 1841024
5.91325 1.07875e-08 1873820
5.95258 1.03657e-08 1913600
5.99221 9.98253e-09 1952864
6.03213 9.59911e-09 1994966
6.07232 9.22525e-09 2032160
6.11272 8.85585e-09 2070124
6.15341 8.52138e-09 2117456
6.1944 8.207e-09 2156600
6.23563 7.89832e-09 2200316
6.27716 7.59381e-09 2247272
6.31895 7.30651e-09 2287460
6.36099 7.02135e-09 2335424
6.40334 6.7454e-09 2383216
6.44597 6.47994e-09 2430548
6.48883 6.24612e-09 2474288
6.53202 6.00152e-09 2533724
6.57553 5.78116e-09 2578544
6.61931 5.54449e-09 2634154
6.66339 5.33575e-09 2685200
6.70776 5.12185e-09 2740268
6.7524 4.93264e-09 2791568
6.79737 4.73797e-09 2854940
6.84263 4.55516e-09 2904208
6.88816 4.38168e-09 2965964
6.93399 4.20861e-09 3022550
6.98015 4.04785e-09 3089068
7.02663 3.89856e-09 3148604
7.0734 3.73996e-09 3210680
7.12047 3.60265e-09 3275210
7.16789 3.45794e-09 3346312
7.21564 3.33302e-09 3408932
7.26365 3.1966e-09 3475196
7.312 3.07282e-09 3550342
7.36069 2.95678e-09 3618788
7.40968 2.84231e-09 3690872
7.459 2.73378e-09 3765538
7.50862 2.62929e-09 3838964
7.5586 2.52885e-09 3920362
7.60894 2.43225e-09 4000832
7.65961 2.33817e-09 4077428
7.7106 2.24887e-09 4160626
7.76192 2.1622e-09 4243208
7.81363 2.07958e-09 4335538
7.86566 1.99798e-09 4413500
7.91801 1.9226e-09 4505450
7.97072 1.84745e-09 4596040
8.02376 1.77893e-09 4684418
8.07717 1.711e-09 4784836
8.13095 1.64635e-09 4877354
8.18507 1.58184e-09 4975786
8.23956 1.52241e-09 5078756
8.29442 1.46526e-09 5177662
8.34962 1.40994e-09 5280932
8.40521 1.35692e-09 5391274
8.46119 1.30418e-09 5500906
8.51752 1.25504e-09 5604530
8.57417 1.20841e-09 5715700
8.63126 1.1627e-09 5842058
8.68876 1.11955e-09 5955226
8.74657 1.07755e-09 6063770
8.80479 1.03887e-09 6202156
8.86345 9.99894e-10 6320530
8.92244 9.63316e-10 6442874
8.98183 9.27374e-10 6578986
9.04164 8.93376e-10 6707818
9.10181 8.60763e-10 6838082
9.1624 8.29473e-10 6987316
9.22341 8.00656e-10 7117018
9.28477 7.7135e-10 7259306
9.34659 7.43988e-10 7415650
9.40883 7.1747e-10 7558810
9.47148 6.91643e-10 7716338
9.53453 6.67413e-10 7860058
9.59797 6.44815e-10 8022286
9.66188 6.2215e-10 8191498
9.72619 6.01455e-10 8341402
9.79093 5.81349e-10 8524784
9.85612 5.61272e-10 8686018
9.92173 5.43477e-10 8865142
9.98778 5.25798e-10 9040714
10.0543 5.08823e-10 9225754
10.1212 4.92883e-10 9409058
10.1886 4.77481e-10 9599212
10.2564 4.62719e-10 9792874
10.3247 4.49193e-10 9989362
10.3934 4.36079e-10 10185502
10.4626 4.23852e-10 10394392
10.5323 4.12191e-10 10607554
10.6024 4.0106e-10 10813990
10.6729 3.90615e-10 11029240
10.7439 3.79381e-10 11191111
10.8154 3.66001e-10 11185948
10.8874 3.52726e-10 11191384
10.9599 3.39958e-10 11166280
11.0329 3.27437e-10 11162812
11.1063 3.15714e-10 11148064
11.1802 3.04511e-10 11122480
11.2546 2.93831e-10 11104984
11.3296 2.83249e-10 11085376
11.405 2.73242e-10 11049712
11.4809 2.63596e-10 11013328
11.5573 2.54582e-10 10970140
11.6343 2.4583e-10 10943872
11.7117 2.37049e-10 10885456
11.7897 2.28805e-10 10833720
11.8682 2.2117e-10 10777816
11.9472 2.13771e-10 10724320
12.0267 2.06499e-10 10657576
12.1068 1.99522e-10 10579924
12.1874 1.92875e-10 10508784
12.2685 1.86528e-10 10422700
12.3502 1.80326e-10 10345720
12.4324 1.74445e-10 10248148
12.5151 1.68896e-10 10144776
12.5985 1.63479e-10 10050904
12.6823 1.58426e-10 9924772
12.7667 1.53561e-10 9816636
12.8517 1.4886e-10 9692764
12.9373 1.44458e-10 9567688
13.0234 1.40133e-10 9424104
13.1101 1.35982e-10 9278716
13.1973 1.32144e-10 9127788
13.2852 1.28536e-10 8968792
13.3736 1.2506e-10 8801068
13.4626 1.21832e-10 8626764
13.5522 1.18627e-10 8444740
13.6424 1.15498e-10 8248812
13.7332 1.1267e-10 8050900
13.8247 1.09981e-10 7840044
13.9167 1.07513e-10 7621816
14.0093 1.05184e-10 7391184
14.1025 1.02777e-10 7158996
14.1964 1.00741e-10 6904924
14.2909 9.87141e-11 6649248
14.386 9.66501e-11 6384676
14.4818 9.46996e-11 6098844
14.5781 9.28983e-11 5811012
14.6751 9.10182e-11 5508112
14.7727 8.90771e-11 5195916
14.8711 8.71692e-11 4872228
14.97 8.47687e-11 4531392
15.0695 8.21903e-11 4181068
15.1698 7.91959e-11 3827115
15.2709 7.64708e-11 3511752
15.3726 7.42263e-11 3240696
15.4749 7.21141e-11 2990682
15.5779 7.02223e-11 2763190
15.6816 6.85197e-11 2544444
15.786 6.70067e-11 2340936
15.8911 6.56022e-11 2149530
15.9968 6.4401e-11 1967724
16.1033 6.33001e-11 1794918
16.2104 6.23639e-11 1632468
16.3183 6.14818e-11 1477728
16.4269 6.0832e-11 1333008
16.5362 6.02104e-11 1194306
16.6462 5.96708e-11 1064754
16.757 5.94204e-11 941964
16.8685 5.93479e-11 826020
16.9806 5.92241e-11 718284
17.0936 5.92609e-11 619944
17.2072 5.95863e-11 524820
17.3216 6.01294e-11 441182
17.4366 6.09073e-11 360702
17.5525 6.14024e-11 292782
17.6693 6.29657e-11 228006
17.7861 6.43713e-11 171158
17.9035 6.56838e-11 124494
18.0221 6.89945e-11 84168
18.1408 7.14263e-11 51006
18.2586 7.40752e-11 26360
18.374 7.83683e-11 9960
18.4789 7.763e-11 1561
