# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0604744
# nk = 757
0.214612 2.01254e-05 96
0.215631 1.94603e-05 72
0.216957 1.9995e-05 104
0.218661 1.80452e-05 72
0.219662 1.77534e-05 144
0.223129 1.63437e-05 192
0.224599 1.62355e-05 48
0.22618 1.55364e-05 192
0.22751 1.48129e-05 72
0.229429 1.40183e-05 48
0.230383 1.42487e-05 78
0.231604 1.37675e-05 168
0.23416 1.25514e-05 144
0.235095 1.24757e-05 144
0.236954 1.27651e-05 12
0.238108 1.16972e-05 192
0.239975 1.13211e-05 168
0.241537 1.13384e-05 48
0.242444 1.07357e-05 168
0.244844 1.01708e-05 144
0.246417 9.55337e-06 168
0.248401 9.40212e-06 144
0.249576 8.88816e-06 48
0.251327 9.85041e-06 30
0.252777 8.70165e-06 288
0.254191 8.27559e-06 80
0.25601 8.11482e-06 288
0.258214 7.68866e-06 72
0.2594 7.48472e-06 240
0.26075 7.09571e-06 96
0.262904 6.80311e-06 168
0.265657 6.48469e-06 216
0.266722 6.45317e-06 132
0.268622 6.1332e-06 192
0.269844 5.79584e-06 120
0.271964 5.52523e-06 126
0.273543 5.32978e-06 288
0.275842 5.18067e-06 312
0.277853 5.0034e-06 24
0.279641 4.69916e-06 264
0.28148 4.60846e-06 192
0.282936 4.34013e-06 192
0.285198 4.09794e-06 336
0.286404 4.00114e-06 48
0.288084 4.15686e-06 240
0.291553 3.74023e-06 296
0.292736 3.53314e-06 150
0.294335 3.5504e-06 240
0.296659 3.38737e-06 228
0.298323 3.24277e-06 216
0.300394 3.19529e-06 336
0.302928 3.00834e-06 360
0.304588 2.75986e-06 144
0.305974 2.61109e-06 168
0.308578 2.6955e-06 312
0.310884 2.50676e-06 288
0.312408 2.44319e-06 192
0.314799 2.39332e-06 366
0.317265 2.35175e-06 408
0.319597 2.21141e-06 168
0.320771 2.17059e-06 336
0.3227 2.02629e-06 240
0.32574 1.87562e-06 380
0.32795 1.93014e-06 384
0.330224 1.7751e-06 240
0.331726 1.8299e-06 360
0.333831 1.66791e-06 198
0.336246 1.6382e-06 384
0.338319 1.52005e-06 384
0.341157 1.4706e-06 432
0.343593 1.4172e-06 528
0.346262 1.38327e-06 288
0.347842 1.31599e-06 288
0.350326 1.26478e-06 456
0.352828 1.19413e-06 360
0.354442 1.17166e-06 180
0.356776 1.14544e-06 486
0.359142 1.08031e-06 504
0.361681 1.06499e-06 512
0.363857 1.03136e-06 264
0.366441 1.00597e-06 600
0.368657 9.77158e-07 288
0.371486 9.11253e-07 672
0.374587 8.77495e-07 408
0.376839 8.02617e-07 462
0.379079 8.0253e-07 600
0.38178 7.6901e-07 504
0.384712 7.36929e-07 324
0.386663 7.13844e-07 744
0.389313 6.96311e-07 456
0.39167 6.68194e-07 432
0.394428 6.3159e-07 720
0.397811 6.07933e-07 534
0.400019 5.88161e-07 536
0.402781 5.42344e-07 624
0.405015 5.46725e-07 600
0.40766 5.05234e-07 696
0.410865 4.9916e-07 456
0.413244 4.81973e-07 732
0.416084 4.63901e-07 600
0.418986 4.51513e-07 702
0.421544 4.25147e-07 672
0.424534 4.13803e-07 768
0.42751 3.89906e-07 768
0.430034 3.88832e-07 408
0.432751 3.64993e-07 1080
0.436344 3.57673e-07 632
0.438896 3.3192e-07 750
0.44171 3.28574e-07 696
0.444585 3.21988e-07 876
0.447784 2.96419e-07 864
0.45034 2.86405e-07 768
0.453413 2.82551e-07 888
0.456575 2.64187e-07 816
0.459787 2.52667e-07 654
0.462622 2.47067e-07 1296
0.465862 2.34983e-07 816
0.468802 2.25921e-07 816
0.471915 2.13512e-07 1088
0.475472 2.11984e-07 1020
0.478779 2.00043e-07 1032
0.481919 1.90248e-07 942
0.484939 1.85524e-07 1032
0.488502 1.79181e-07 1128
0.491034 1.73252e-07 888
0.494348 1.66931e-07 1176
0.497688 1.64007e-07 960
0.500527 1.51309e-07 1110
0.504331 1.47548e-07 1116
0.507364 1.41725e-07 1352
0.510774 1.358e-07 1200
0.514275 1.33981e-07 1224
0.517978 1.24036e-07 1320
0.521294 1.16667e-07 1128
0.524822 1.17607e-07 1518
0.527973 1.13687e-07 1080
0.531698 1.05482e-07 1524
0.535226 1.0253e-07 1416
0.539103 9.65753e-08 1704
0.543 9.36119e-08 1088
0.546011 8.94439e-08 1446
0.549827 8.76828e-08 1800
0.55369 8.42275e-08 1512
0.557166 8.02399e-08 1392
0.560475 7.95133e-08 1392
0.564609 7.41737e-08 1962
0.56859 7.1128e-08 1776
0.572441 6.82801e-08 1680
0.5763 6.58703e-08 1776
0.580121 6.2621e-08 1544
0.583625 6.05122e-08 1896
0.587525 5.7254e-08 1662
0.591428 5.67311e-08 1908
0.595301 5.41202e-08 2184
0.599624 5.03044e-08 1848
0.603294 4.97199e-08 1848
0.60771 4.67087e-08 2238
0.611568 4.54407e-08 2088
0.615779 4.35787e-08 2192
0.619303 4.25848e-08 1536
0.623194 3.9899e-08 2412
0.627636 3.95178e-08 2262
0.631826 3.75972e-08 2448
0.635971 3.60161e-08 2040
0.64039 3.41263e-08 2976
0.644956 3.28263e-08 2184
0.649302 3.10485e-08 2550
0.653461 3.0012e-08 2396
0.657644 2.9133e-08 2760
0.662026 2.75902e-08 2424
0.666685 2.72325e-08 2832
0.670916 2.55783e-08 2574
0.675462 2.48727e-08 3024
0.679703 2.39946e-08 2484
0.684292 2.27845e-08 3168
0.688927 2.214e-08 2894
0.693468 2.0847e-08 2856
0.698026 2.06609e-08 3384
0.702952 1.95741e-08 3240
0.707372 1.87901e-08 2856
0.712317 1.81778e-08 3474
0.716936 1.74464e-08 3432
0.721869 1.64865e-08 3552
0.726964 1.61494e-08 3560
0.73163 1.50825e-08 3270
0.736224 1.45626e-08 3552
0.74119 1.38388e-08 3780
0.746118 1.34787e-08 3960
0.751313 1.29528e-08 3696
0.756133 1.23962e-08 3726
0.761156 1.20124e-08 4376
0.766095 1.13276e-08 3648
0.771205 1.08743e-08 4332
0.776456 1.04967e-08 4254
0.781432 1.02189e-08 4296
0.786733 9.68811e-09 4320
0.791574 9.39074e-09 4368
0.797255 8.98276e-09 4826
0.802676 8.52899e-09 5016
0.808005 8.33386e-09 4608
0.813482 7.95167e-09 4824
0.818759 7.70269e-09 4950
0.824173 7.19791e-09 5232
0.829708 7.08088e-09 4980
0.834919 6.78641e-09 4838
0.840568 6.47995e-09 6024
0.846479 6.12913e-09 5520
0.851948 5.86064e-09 5400
0.857592 5.69356e-09 5538
0.863369 5.37924e-09 6456
0.869182 5.29075e-09 5504
0.874831 5.06471e-09 6168
0.880682 4.8771e-09 5910
0.886294 4.68089e-09 6372
0.892352 4.42123e-09 6768
0.898399 4.29458e-09 6294
0.904229 4.08167e-09 6656
0.910231 3.92598e-09 7224
0.916513 3.82764e-09 6708
0.922651 3.64873e-09 7566
0.92895 3.43948e-09 7416
0.935092 3.29542e-09 6984
0.940995 3.23391e-09 7310
0.947406 3.05649e-09 8148
0.953652 2.95031e-09 7632
0.960017 2.79584e-09 8088
0.966595 2.69319e-09 8478
0.972908 2.59928e-09 8112
0.979222 2.46639e-09 8108
0.985855 2.40526e-09 9510
0.992666 2.30688e-09 8472
0.998881 2.23243e-09 8832
1.00551 2.13314e-09 8898
1.01216 2.0627e-09 10008
1.01908 1.96573e-09 9392
1.02599 1.85433e-09 10206
1.03271 1.77758e-09 9528
1.03948 1.73805e-09 10236
1.04641 1.65689e-09 10398
1.05346 1.60388e-09 10784
1.06036 1.51467e-09 10584
1.0676 1.46377e-09 11346
1.07471 1.40129e-09 11400
1.08175 1.33072e-09 11016
1.08895 1.27398e-09 11870
1.09637 1.23676e-09 12516
1.10369 1.1915e-09 11880
1.11092 1.15023e-09 11886
1.1181 1.09534e-09 13104
1.12573 1.0418e-09 12764
1.1332 1.01002e-09 13446
1.14081 9.55332e-10 13464
1.14829 9.19084e-10 13398
1.15605 8.86433e-10 14628
1.16374 8.59012e-10 14024
1.1717 8.19742e-10 15054
1.17935 7.6969e-10 14496
1.18713 7.50723e-10 15012
1.195 7.22818e-10 15422
1.20281 6.8272e-10 15624
1.21088 6.59344e-10 16146
1.21904 6.33054e-10 17064
1.22715 6.08865e-10 16152
1.23533 5.89496e-10 17510
1.24354 5.54879e-10 17172
1.25174 5.30081e-10 17880
1.26013 5.15493e-10 18030
1.26845 4.84693e-10 18680
1.27706 4.73235e-10 19170
1.28545 4.56609e-10 18720
1.29387 4.36762e-10 19536
1.3027 4.18927e-10 20954
1.31143 4.02425e-10 20328
1.3202 3.85891e-10 20718
1.32891 3.67502e-10 21348
1.33775 3.56557e-10 21534
1.34663 3.39944e-10 22256
1.35548 3.23326e-10 22104
1.3645 3.14952e-10 23178
1.37362 2.97581e-10 23880
1.38289 2.85314e-10 24230
1.39214 2.73152e-10 24468
1.40146 2.63298e-10 25230
1.41076 2.5493e-10 25328
1.42016 2.41166e-10 25818
1.42955 2.32342e-10 26616
1.43897 2.19117e-10 26376
1.44856 2.13172e-10 28034
1.45815 2.00063e-10 27816
1.46783 1.95964e-10 28398
1.47755 1.85547e-10 29652
1.48753 1.81187e-10 30134
1.4975 1.72704e-10 30792
1.50759 1.64918e-10 31218
1.51744 1.60521e-10 30912
1.52762 1.52114e-10 33158
1.53782 1.4751e-10 32772
1.54798 1.40668e-10 33150
1.55817 1.35766e-10 34256
1.56867 1.27831e-10 35562
1.579 1.22155e-10 34992
1.58955 1.17486e-10 37158
1.60018 1.12941e-10 36956
1.61084 1.08324e-10 37950
1.62148 1.04457e-10 38496
1.63242 1.00631e-10 40274
1.64322 9.53364e-11 39264
1.65411 9.16047e-11 41466
1.66512 8.80014e-11 41960
1.67627 8.39454e-11 42702
1.68736 8.04431e-11 43356
1.69863 7.74438e-11 44886
1.70994 7.39991e-11 45248
1.72135 7.11916e-11 46362
1.73279 6.84408e-11 46974
1.74428 6.48942e-11 48236
1.75588 6.20831e-11 48774
1.76756 6.0606e-11 50616
1.77941 5.78981e-11 51050
1.79124 5.48941e-11 52272
1.80325 5.26735e-11 53658
1.81507 5.04074e-11 52640
1.82722 4.86807e-11 57366
1.83948 4.64881e-11 55170
1.85166 4.45608e-11 58544
1.86408 4.27093e-11 58506
1.87633 4.09367e-11 58968
1.88886 3.93883e-11 62366
1.90144 3.7542e-11 61266
1.914 3.60017e-11 63960
1.92679 3.43711e-11 64730
1.93957 3.32407e-11 66360
1.95256 3.16674e-11 67778
1.96563 3.02685e-11 69558
1.97869 2.92402e-11 69660
1.99179 2.77177e-11 71390
2.00509 2.67684e-11 73974
2.01846 2.57793e-11 74196
2.03193 2.45172e-11 76622
2.04528 2.35528e-11 75516
2.05892 2.25927e-11 81510
2.07279 2.15062e-11 80138
2.0865 2.07026e-11 82368
2.10039 1.97194e-11 84098
2.11443 1.90466e-11 86286
2.12845 1.80876e-11 86700
2.14263 1.74454e-11 90014
2.15695 1.67184e-11 90930
2.17119 1.61779e-11 91694
2.18567 1.53259e-11 96228
2.20036 1.47136e-11 97014
2.21494 1.42258e-11 97370
2.22958 1.3514e-11 100656
2.24445 1.30106e-11 102530
2.25936 1.23527e-11 104454
2.27439 1.1905e-11 107196
2.28969 1.13411e-11 110414
2.30493 1.08192e-11 109578
2.32027 1.04249e-11 114974
2.33573 9.95856e-12 114396
2.35122 9.57881e-12 118190
2.3669 9.17372e-12 120498
2.38266 8.80195e-12 122718
2.39847 8.40859e-12 124604
2.41442 8.07212e-12 127950
2.43055 7.7025e-12 130826
2.44673 7.40303e-12 132510
2.4629 7.13071e-12 134180
2.47932 6.79454e-12 140214
2.4959 6.53132e-12 140018
2.51254 6.23941e-12 145650
2.52927 5.95771e-12 145350
2.54604 5.69533e-12 150188
2.56299 5.49886e-12 152214
2.58009 5.21591e-12 157226
2.5973 5.01472e-12 158118
2.61455 4.80782e-12 162338
2.63195 4.59318e-12 165378
2.64948 4.43354e-12 169256
2.66707 4.24753e-12 170682
2.68485 4.0423e-12 177566
2.70286 3.86869e-12 179610
2.72085 3.71497e-12 182690
2.73892 3.56039e-12 185694
2.75712 3.42601e-12 190346
2.77543 3.25878e-12 192852
2.79389 3.12924e-12 198806
2.81251 2.98442e-12 201378
2.83127 2.8685e-12 207446
2.85007 2.74435e-12 207258
2.86897 2.62822e-12 215762
2.88818 2.52312e-12 219702
2.90739 2.41091e-12 221522
2.92669 2.32151e-12 227754
2.94616 2.21615e-12 231710
2.96573 2.12194e-12 235994
2.98548 2.0126e-12 242346
3.00539 1.9481e-12 246704
3.02539 1.85702e-12 250410
3.04557 1.77875e-12 258410
3.06592 1.71754e-12 261414
3.0863 1.64225e-12 265874
3.10684 1.56982e-12 273450
3.12756 1.49695e-12 276974
3.1484 1.43947e-12 284402
3.16935 1.3791e-12 287754
3.19042 1.31707e-12 295010
3.21172 1.26174e-12 302142
3.2331 1.20962e-12 304946
3.25451 1.15763e-12 311642
3.27615 1.1023e-12 319326
3.2979 1.06065e-12 323618
3.31984 1.01525e-12 333744
3.34198 9.75945e-13 337970
3.3643 9.33729e-13 348758
3.38673 8.90214e-13 350346
3.40918 8.57021e-13 358778
3.43196 8.19658e-13 370578
3.45493 7.84319e-13 374258
3.47788 7.52515e-13 380558
3.50098 7.18853e-13 388434
3.52428 6.88434e-13 398522
3.54776 6.62099e-13 404042
3.5713 6.33855e-13 412164
3.59506 6.04911e-13 422258
3.61902 5.79844e-13 430754
3.64313 5.55592e-13 438906
3.66736 5.32262e-13 446738
3.69182 5.08012e-13 459098
3.71639 4.88679e-13 463380
3.7411 4.67292e-13 476138
3.76602 4.47283e-13 484322
3.7911 4.29705e-13 495738
3.81637 4.12208e-13 504266
3.8418 3.93819e-13 515696
3.8673 3.77493e-13 520974
3.89298 3.60502e-13 536882
3.91895 3.48075e-13 546818
3.94503 3.31558e-13 556178
3.97125 3.17681e-13 567672
3.99772 3.05331e-13 582314
4.02443 2.92965e-13 593138
4.05121 2.80582e-13 600920
4.07809 2.6849e-13 614274
4.10526 2.57218e-13 630050
4.13259 2.46702e-13 638678
4.16008 2.36758e-13 653984
4.18785 2.2733e-13 669618
4.21573 2.17276e-13 676922
4.24371 2.0892e-13 692552
4.27197 2.00188e-13 709178
4.30044 1.91623e-13 721416
4.32905 1.84334e-13 735698
4.35788 1.76502e-13 752546
4.38688 1.69358e-13 763760
4.41605 1.62441e-13 782498
4.44546 1.56099e-13 797178
4.47509 1.49832e-13 814976
4.50493 1.44033e-13 831266
4.53494 1.3846e-13 845696
4.56506 1.3272e-13 860234
4.59545 1.27485e-13 883928
4.62609 1.22337e-13 898338
4.65691 1.17689e-13 917576
4.68789 1.13159e-13 933194
4.71906 1.08798e-13 952736
4.75048 1.04775e-13 974522
4.78209 1.00722e-13 990032
4.8139 9.69371e-14 1013438
4.84595 9.31343e-14 1031168
4.87821 8.93818e-14 1055610
4.91071 8.6591e-14 1074440
4.94338 8.31946e-14 1095146
4.97629 8.02242e-14 1119584
5.00945 7.73879e-14 1141922
5.04276 7.47069e-14 1160216
5.07626 7.18254e-14 1185992
5.1101 6.92397e-14 1215422
5.14418 6.69994e-14 1235072
5.1784 6.46447e-14 1259024
5.21287 6.2489e-14 1286210
5.24757 6.04195e-14 1310960
5.2825 5.84529e-14 1338056
5.31768 5.65244e-14 1364966
5.35308 5.4721e-14 1391768
5.38871 5.29456e-14 1420448
5.42459 5.12943e-14 1448858
5.46071 4.9806e-14 1477952
5.49705 4.82429e-14 1506308
5.53363 4.69453e-14 1538144
5.57046 4.55184e-14 1567562
5.60749 4.43324e-14 1596704
5.64482 4.30189e-14 1635572
5.68244 4.19688e-14 1666520
5.72029 4.07644e-14 1699304
5.7584 3.9868e-14 1734278
5.79671 3.88008e-14 1764392
5.83528 3.80296e-14 1804904
5.87416 3.70681e-14 1841024
5.91325 3.61972e-14 1873820
5.95258 3.55502e-14 1913600
5.99221 3.47624e-14 1952864
6.03213 3.40371e-14 1994966
6.07232 3.35071e-14 2032160
6.11272 3.29446e-14 2070124
6.15341 3.2356e-14 2117456
6.1944 3.1905e-14 2156600
6.23563 3.13916e-14 2200316
6.27716 3.09466e-14 2247272
6.31895 3.05634e-14 2287460
6.36099 3.01899e-14 2335424
6.40334 2.98908e-14 2383216
6.44597 2.96683e-14 2430548
6.48883 2.94158e-14 2474288
6.53202 2.92155e-14 2533724
6.57553 2.89879e-14 2578544
6.61931 2.89238e-14 2634154
6.66339 2.87687e-14 2685200
6.70776 2.87885e-14 2740268
6.7524 2.86954e-14 2791568
6.79737 2.86602e-14 2854940
6.84263 2.8685e-14 2904208
6.88816 2.86746e-14 2965964
6.93399 2.89612e-14 3022550
6.98015 2.91107e-14 3089068
7.02663 2.92181e-14 3148604
7.0734 2.94266e-14 3210680
7.12047 2.96644e-14 3275210
7.16789 2.99959e-14 3346312
7.21564 3.02305e-14 3408932
7.26365 3.05294e-14 3475196
7.312 3.12637e-14 3550342
7.36069 3.16057e-14 3618788
7.40968 3.19794e-14 3690872
7.459 3.28709e-14 3765538
7.50862 3.32721e-14 3838964
7.5586 3.37646e-14 3920362
7.60894 3.476e-14 4000832
7.65961 3.53043e-14 4077428
7.7106 3.6408e-14 4160626
7.76192 3.71298e-14 4243208
7.81363 3.82953e-14 4335538
7.86566 3.92288e-14 4413500
7.91801 4.06193e-14 4505450
7.97072 4.14842e-14 4596040
8.02376 4.30177e-14 4684418
8.07717 4.42543e-14 4784836
8.13095 4.61461e-14 4877354
8.18507 4.74128e-14 4975786
8.23956 4.96657e-14 5078756
8.29442 5.16039e-14 5177662
8.34962 5.27799e-14 5280932
8.40521 5.6161e-14 5391274
8.46119 5.80688e-14 5500906
8.51752 6.00395e-14 5604530
8.57417 6.3846e-14 5715700
8.63126 6.64884e-14 5842058
8.68876 6.9419e-14 5955226
8.74657 7.25321e-14 6063770
8.80479 7.76125e-14 6202156
8.86345 8.18451e-14 6320530
8.92244 8.59392e-14 6442874
8.98183 9.02703e-14 6578986
9.04164 9.51888e-14 6707818
9.10181 1.00475e-13 6838082
9.1624 1.07282e-13 6987316
9.22341 1.14014e-13 7117018
9.28477 1.21203e-13 7259306
9.34659 1.2836e-13 7415650
9.40883 1.35983e-13 7558810
9.47148 1.44655e-13 7716338
9.53453 1.53655e-13 7860058
9.59797 1.63098e-13 8022286
9.66188 1.72161e-13 8191498
9.72619 1.82738e-13 8341402
9.79093 1.94895e-13 8524784
9.85612 2.09829e-13 8686018
9.92173 2.21532e-13 8865142
9.98778 2.32275e-13 9040714
10.0543 2.41276e-13 9225754
10.1212 2.49423e-13 9409058
10.1886 2.64943e-13 9599212
10.2564 2.82352e-13 9792874
10.3247 2.8051e-13 9989362
10.3934 2.80675e-13 10185502
10.4626 3.08046e-13 10394392
10.5323 3.01884e-13 10607554
10.6024 2.91115e-13 10813990
10.6729 3.15976e-13 11029240
10.7439 1.43585e-13 11191111
10.8154 2.9674e-14 11185948
10.8874 1.66044e-14 11191384
10.9599 1.25129e-14 11166280
11.0329 1.07909e-14 11162812
11.1063 9.98659e-15 11148064
11.1802 9.62482e-15 11122480
11.2546 9.52859e-15 11104984
11.3296 9.61421e-15 11085376
11.405 9.8347e-15 11049712
11.4809 1.01764e-14 11013328
11.5573 1.06044e-14 10970140
11.6343 1.1161e-14 10943872
11.7117 1.1757e-14 10885456
11.7897 1.24629e-14 10833720
11.8682 1.32877e-14 10777816
11.9472 1.42602e-14 10724320
12.0267 1.52605e-14 10657576
12.1068 1.64881e-14 10579924
12.1874 1.77976e-14 10508784
12.2685 1.92772e-14 10422700
12.3502 2.10131e-14 10345720
12.4324 2.28429e-14 10248148
12.5151 2.48449e-14 10144776
12.5985 2.73473e-14 10050904
12.6823 2.98299e-14 9924772
12.7667 3.27161e-14 9816636
12.8517 3.63507e-14 9692764
12.9373 3.98297e-14 9567688
13.0234 4.39856e-14 9424104
13.1101 4.84814e-14 9278716
13.1973 5.37278e-14 9127788
13.2852 5.95692e-14 8968792
13.3736 6.58398e-14 8801068
13.4626 7.3223e-14 8626764
13.5522 8.12541e-14 8444740
13.6424 9.00953e-14 8248812
13.7332 9.9512e-14 8050900
13.8247 1.09922e-13 7840044
13.9167 1.21056e-13 7621816
14.0093 1.33354e-13 7391184
14.1025 1.47323e-13 7158996
14.1964 1.5892e-13 6904924
14.2909 1.72868e-13 6649248
14.386 1.85022e-13 6384676
14.4818 1.9357e-13 6098844
14.5781 2.00625e-13 5811012
14.6751 1.9961e-13 5508112
14.7727 1.91307e-13 5195916
14.8711 1.76541e-13 4872228
14.97 1.42583e-13 4531392
15.0695 9.20473e-14 4181068
15.1698 3.84805e-14 3827115
15.2709 2.42467e-14 3511752
15.3726 2.61739e-14 3240696
15.4749 2.97942e-14 2990682
15.5779 3.45826e-14 2763190
15.6816 4.03497e-14 2544444
15.786 4.73851e-14 2340936
15.8911 5.59021e-14 2149530
15.9968 6.60336e-14 1967724
16.1033 7.82251e-14 1794918
16.2104 9.28174e-14 1632468
16.3183 1.10604e-13 1477728
16.4269 1.32278e-13 1333008
16.5362 1.58533e-13 1194306
16.6462 1.90504e-13 1064754
16.757 2.28532e-13 941964
16.8685 2.73969e-13 826020
16.9806 3.31143e-13 718284
17.0936 4.00529e-13 619944
17.2072 4.81437e-13 524820
17.3216 5.81198e-13 441182
17.4366 6.9681e-13 360702
17.5525 8.38238e-13 292782
17.6693 9.93126e-13 228006
17.7861 1.16899e-12 171158
17.9035 1.38334e-12 124494
18.0221 1.60656e-12 84168
18.1408 1.80663e-12 51006
18.2586 2.04121e-12 26360
18.374 2.26555e-12 9960
18.4789 2.69523e-12 1561
