# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.918085
# nk = 757
0.966595 0.000528334 8478
0.972908 0.000525091 8112
0.979222 0.000510515 8108
0.985855 0.000486134 9510
0.992666 0.000468274 8472
0.998881 0.000455314 8832
1.00551 0.00045053 8898
1.01216 0.000427801 10008
1.01908 0.000415985 9392
1.02599 0.000399232 10206
1.03271 0.000385911 9528
1.03948 0.000385063 10236
1.04641 0.000362448 10398
1.05346 0.000358788 10784
1.06036 0.00034803 10584
1.0676 0.000334211 11346
1.07471 0.00032425 11400
1.08175 0.000320261 11016
1.08895 0.000305414 11870
1.09637 0.000301129 12516
1.10369 0.000282203 11880
1.11092 0.000280506 11886
1.1181 0.000271861 13104
1.12573 0.000257347 12764
1.1332 0.000254462 13446
1.14081 0.0002424 13464
1.14829 0.000234009 13398
1.15605 0.00022933 14628
1.16374 0.000227023 14024
1.1717 0.000211909 15054
1.17935 0.000207909 14496
1.18713 0.000201129 15012
1.195 0.000196276 15422
1.20281 0.000190206 15624
1.21088 0.000184337 16146
1.21904 0.000176037 17064
1.22715 0.000172993 16152
1.23533 0.000165227 17510
1.24354 0.000160994 17172
1.25174 0.000156745 17880
1.26013 0.000152556 18030
1.26845 0.000150468 18680
1.27706 0.000141154 19170
1.28545 0.000133488 18720
1.29387 0.00013364 19536
1.3027 0.000128997 20954
1.31143 0.00012506 20328
1.3202 0.000121166 20718
1.32891 0.000115962 21348
1.33775 0.00011403 21534
1.34663 0.000111541 22256
1.35548 0.000104642 22104
1.3645 0.000101722 23178
1.37362 9.95081e-05 23880
1.38289 9.62035e-05 24230
1.39214 9.35117e-05 24468
1.40146 9.17172e-05 25230
1.41076 8.68651e-05 25328
1.42016 8.40781e-05 25818
1.42955 8.08228e-05 26616
1.43897 7.93793e-05 26376
1.44856 7.59132e-05 28034
1.45815 7.4809e-05 27816
1.46783 7.22223e-05 28398
1.47755 6.88619e-05 29652
1.48753 6.68702e-05 30134
1.4975 6.48534e-05 30792
1.50759 6.31987e-05 31218
1.51744 6.08605e-05 30912
1.52762 5.9456e-05 33158
1.53782 5.80272e-05 32772
1.54798 5.58872e-05 33150
1.55817 5.3252e-05 34256
1.56867 5.23338e-05 35562
1.579 5.03826e-05 34992
1.58955 4.88403e-05 37158
1.60018 4.61322e-05 36956
1.61084 4.56623e-05 37950
1.62148 4.37671e-05 38496
1.63242 4.23182e-05 40274
1.64322 4.09947e-05 39264
1.65411 3.96158e-05 41466
1.66512 3.86648e-05 41960
1.67627 3.68691e-05 42702
1.68736 3.59329e-05 43356
1.69863 3.43656e-05 44886
1.70994 3.33624e-05 45248
1.72135 3.23641e-05 46362
1.73279 3.1362e-05 46974
1.74428 2.99027e-05 48236
1.75588 2.93383e-05 48774
1.76756 2.81637e-05 50616
1.77941 2.71071e-05 51050
1.79124 2.62581e-05 52272
1.80325 2.51959e-05 53658
1.81507 2.46821e-05 52640
1.82722 2.37447e-05 57366
1.83948 2.28581e-05 55170
1.85166 2.22637e-05 58544
1.86408 2.12938e-05 58506
1.87633 2.0922e-05 58968
1.88886 1.99925e-05 62366
1.90144 1.92023e-05 61266
1.914 1.86241e-05 63960
1.92679 1.80731e-05 64730
1.93957 1.73796e-05 66360
1.95256 1.68853e-05 67778
1.96563 1.63862e-05 69558
1.97869 1.57842e-05 69660
1.99179 1.52589e-05 71390
2.00509 1.46204e-05 73974
2.01846 1.42195e-05 74196
2.03193 1.36922e-05 76622
2.04528 1.31301e-05 75516
2.05892 1.26504e-05 81510
2.07279 1.22052e-05 80138
2.0865 1.17741e-05 82368
2.10039 1.15254e-05 84098
2.11443 1.10231e-05 86286
2.12845 1.06061e-05 86700
2.14263 1.02802e-05 90014
2.15695 9.99181e-06 90930
2.17119 9.57463e-06 91694
2.18567 9.24555e-06 96228
2.20036 8.94689e-06 97014
2.21494 8.65057e-06 97370
2.22958 8.32501e-06 100656
2.24445 8.06616e-06 102530
2.25936 7.73378e-06 104454
2.27439 7.58275e-06 107196
2.28969 7.23657e-06 110414
2.30493 6.98627e-06 109578
2.32027 6.72778e-06 114974
2.33573 6.46784e-06 114396
2.35122 6.29715e-06 118190
2.3669 6.04792e-06 120498
2.38266 5.81107e-06 122718
2.39847 5.58217e-06 124604
2.41442 5.40807e-06 127950
2.43055 5.19624e-06 130826
2.44673 5.03754e-06 132510
2.4629 4.87771e-06 134180
2.47932 4.69002e-06 140214
2.4959 4.5102e-06 140018
2.51254 4.37299e-06 145650
2.52927 4.18867e-06 145350
2.54604 4.08724e-06 150188
2.56299 3.88616e-06 152214
2.58009 3.77761e-06 157226
2.5973 3.6267e-06 158118
2.61455 3.50962e-06 162338
2.63195 3.37694e-06 165378
2.64948 3.26769e-06 169256
2.66707 3.11444e-06 170682
2.68485 3.02665e-06 177566
2.70286 2.92667e-06 179610
2.72085 2.81801e-06 182690
2.73892 2.71975e-06 185694
2.75712 2.61587e-06 190346
2.77543 2.51948e-06 192852
2.79389 2.43783e-06 198806
2.81251 2.3391e-06 201378
2.83127 2.2606e-06 207446
2.85007 2.18244e-06 207258
2.86897 2.09808e-06 215762
2.88818 2.01588e-06 219702
2.90739 1.95175e-06 221522
2.92669 1.88342e-06 227754
2.94616 1.81453e-06 231710
2.96573 1.7477e-06 235994
2.98548 1.68723e-06 242346
3.00539 1.62691e-06 246704
3.02539 1.56453e-06 250410
3.04557 1.51375e-06 258410
3.06592 1.4554e-06 261414
3.0863 1.40181e-06 265874
3.10684 1.35452e-06 273450
3.12756 1.30064e-06 276974
3.1484 1.25441e-06 284402
3.16935 1.20572e-06 287754
3.19042 1.16592e-06 295010
3.21172 1.12137e-06 302142
3.2331 1.07831e-06 304946
3.25451 1.03974e-06 311642
3.27615 1.00087e-06 319326
3.2979 9.64062e-07 323618
3.31984 9.30629e-07 333744
3.34198 9.00697e-07 337970
3.3643 8.63559e-07 348758
3.38673 8.31932e-07 350346
3.40918 8.01817e-07 358778
3.43196 7.70281e-07 370578
3.45493 7.44887e-07 374258
3.47788 7.13996e-07 380558
3.50098 6.89144e-07 388434
3.52428 6.6269e-07 398522
3.54776 6.36986e-07 404042
3.5713 6.12525e-07 412164
3.59506 5.93557e-07 422258
3.61902 5.70116e-07 430754
3.64313 5.48834e-07 438906
3.66736 5.28445e-07 446738
3.69182 5.10115e-07 459098
3.71639 4.91245e-07 463380
3.7411 4.7067e-07 476138
3.76602 4.53191e-07 484322
3.7911 4.37149e-07 495738
3.81637 4.22261e-07 504266
3.8418 4.05934e-07 515696
3.8673 3.90445e-07 520974
3.89298 3.76637e-07 536882
3.91895 3.61823e-07 546818
3.94503 3.4894e-07 556178
3.97125 3.35782e-07 567672
3.99772 3.23855e-07 582314
4.02443 3.1153e-07 593138
4.05121 2.99913e-07 600920
4.07809 2.8916e-07 614274
4.10526 2.77821e-07 630050
4.13259 2.6771e-07 638678
4.16008 2.57675e-07 653984
4.18785 2.48138e-07 669618
4.21573 2.3852e-07 676922
4.24371 2.29224e-07 692552
4.27197 2.20438e-07 709178
4.30044 2.12065e-07 721416
4.32905 2.04676e-07 735698
4.35788 1.96812e-07 752546
4.38688 1.89598e-07 763760
4.41605 1.82269e-07 782498
4.44546 1.75921e-07 797178
4.47509 1.69044e-07 814976
4.50493 1.62276e-07 831266
4.53494 1.56781e-07 845696
4.56506 1.51187e-07 860234
4.59545 1.45243e-07 883928
4.62609 1.39742e-07 898338
4.65691 1.34348e-07 917576
4.68789 1.2941e-07 933194
4.71906 1.24243e-07 952736
4.75048 1.19596e-07 974522
4.78209 1.15383e-07 990032
4.8139 1.11023e-07 1013438
4.84595 1.0676e-07 1031168
4.87821 1.02932e-07 1055610
4.91071 9.8942e-08 1074440
4.94338 9.52618e-08 1095146
4.97629 9.13798e-08 1119584
5.00945 8.80271e-08 1141922
5.04276 8.45824e-08 1160216
5.07626 8.15214e-08 1185992
5.1101 7.8558e-08 1215422
5.14418 7.5225e-08 1235072
5.1784 7.25848e-08 1259024
5.21287 6.98412e-08 1286210
5.24757 6.721e-08 1310960
5.2825 6.46039e-08 1338056
5.31768 6.21658e-08 1364966
5.35308 5.96867e-08 1391768
5.38871 5.74848e-08 1420448
5.42459 5.51441e-08 1448858
5.46071 5.30894e-08 1477952
5.49705 5.11894e-08 1506308
5.53363 4.90795e-08 1538144
5.57046 4.72442e-08 1567562
5.60749 4.56252e-08 1596704
5.64482 4.38397e-08 1635572
5.68244 4.22335e-08 1666520
5.72029 4.05906e-08 1699304
5.7584 3.89397e-08 1734278
5.79671 3.74709e-08 1764392
5.83528 3.60173e-08 1804904
5.87416 3.47206e-08 1841024
5.91325 3.34608e-08 1873820
5.95258 3.21419e-08 1913600
5.99221 3.08952e-08 1952864
6.03213 2.96923e-08 1994966
6.07232 2.85972e-08 2032160
6.11272 2.7512e-08 2070124
6.15341 2.6428e-08 2117456
6.1944 2.54029e-08 2156600
6.23563 2.44171e-08 2200316
6.27716 2.34297e-08 2247272
6.31895 2.26114e-08 2287460
6.36099 2.17558e-08 2335424
6.40334 2.09138e-08 2383216
6.44597 2.0116e-08 2430548
6.48883 1.93414e-08 2474288
6.53202 1.85804e-08 2533724
6.57553 1.78677e-08 2578544
6.61931 1.71936e-08 2634154
6.66339 1.6527e-08 2685200
6.70776 1.58894e-08 2740268
6.7524 1.531e-08 2791568
6.79737 1.47068e-08 2854940
6.84263 1.41158e-08 2904208
6.88816 1.35969e-08 2965964
6.93399 1.30601e-08 3022550
6.98015 1.25567e-08 3089068
7.02663 1.20865e-08 3148604
7.0734 1.16157e-08 3210680
7.12047 1.1163e-08 3275210
7.16789 1.07402e-08 3346312
7.21564 1.03372e-08 3408932
7.26365 9.92633e-09 3475196
7.312 9.55011e-09 3550342
7.36069 9.16207e-09 3618788
7.40968 8.81667e-09 3690872
7.459 8.48453e-09 3765538
7.50862 8.15534e-09 3838964
7.5586 7.8388e-09 3920362
7.60894 7.54079e-09 4000832
7.65961 7.25044e-09 4077428
7.7106 6.9699e-09 4160626
7.76192 6.69427e-09 4243208
7.81363 6.44188e-09 4335538
7.86566 6.19888e-09 4413500
7.91801 5.95792e-09 4505450
7.97072 5.72818e-09 4596040
8.02376 5.52129e-09 4684418
8.07717 5.30835e-09 4784836
8.13095 5.10402e-09 4877354
8.18507 4.90758e-09 4975786
8.23956 4.71978e-09 5078756
8.29442 4.54281e-09 5177662
8.34962 4.37037e-09 5280932
8.40521 4.20535e-09 5391274
8.46119 4.04472e-09 5500906
8.51752 3.89068e-09 5604530
8.57417 3.74482e-09 5715700
8.63126 3.6075e-09 5842058
8.68876 3.47127e-09 5955226
8.74657 3.3398e-09 6063770
8.80479 3.21443e-09 6202156
8.86345 3.0952e-09 6320530
8.92244 2.97937e-09 6442874
8.98183 2.87518e-09 6578986
9.04164 2.76698e-09 6707818
9.10181 2.66768e-09 6838082
9.1624 2.56747e-09 6987316
9.22341 2.47414e-09 7117018
9.28477 2.3888e-09 7259306
9.34659 2.30041e-09 7415650
9.40883 2.22058e-09 7558810
9.47148 2.14199e-09 7716338
9.53453 2.06646e-09 7860058
9.59797 1.99587e-09 8022286
9.66188 1.92597e-09 8191498
9.72619 1.86154e-09 8341402
9.79093 1.7987e-09 8524784
9.85612 1.73734e-09 8686018
9.92173 1.68101e-09 8865142
9.98778 1.6248e-09 9040714
10.0543 1.57334e-09 9225754
10.1212 1.52334e-09 9409058
10.1886 1.47439e-09 9599212
10.2564 1.43116e-09 9792874
10.3247 1.38783e-09 9989362
10.3934 1.34763e-09 10185502
10.4626 1.31014e-09 10394392
10.5323 1.27369e-09 10607554
10.6024 1.23859e-09 10813990
10.6729 1.20612e-09 11029240
10.7439 1.17095e-09 11191111
10.8154 1.12881e-09 11185948
10.8874 1.08828e-09 11191384
10.9599 1.04912e-09 11166280
11.0329 1.01085e-09 11162812
11.1063 9.73962e-10 11148064
11.1802 9.3922e-10 11122480
11.2546 9.05448e-10 11104984
11.3296 8.72965e-10 11085376
11.405 8.42793e-10 11049712
11.4809 8.13387e-10 11013328
11.5573 7.84935e-10 10970140
11.6343 7.57358e-10 10943872
11.7117 7.31268e-10 10885456
11.7897 7.06217e-10 10833720
11.8682 6.81803e-10 10777816
11.9472 6.58294e-10 10724320
12.0267 6.36301e-10 10657576
12.1068 6.1515e-10 10579924
12.1874 5.94138e-10 10508784
12.2685 5.74571e-10 10422700
12.3502 5.55854e-10 10345720
12.4324 5.37667e-10 10248148
12.5151 5.20454e-10 10144776
12.5985 5.03832e-10 10050904
12.6823 4.88005e-10 9924772
12.7667 4.73054e-10 9816636
12.8517 4.58458e-10 9692764
12.9373 4.44709e-10 9567688
13.0234 4.31594e-10 9424104
13.1101 4.19058e-10 9278716
13.1973 4.06629e-10 9127788
13.2852 3.95372e-10 8968792
13.3736 3.84824e-10 8801068
13.4626 3.74085e-10 8626764
13.5522 3.6452e-10 8444740
13.6424 3.55386e-10 8248812
13.7332 3.46952e-10 8050900
13.8247 3.38286e-10 7840044
13.9167 3.30077e-10 7621816
14.0093 3.22977e-10 7391184
14.1025 3.16183e-10 7158996
14.1964 3.09422e-10 6904924
14.2909 3.03236e-10 6649248
14.386 2.97175e-10 6384676
14.4818 2.91264e-10 6098844
14.5781 2.85364e-10 5811012
14.6751 2.79735e-10 5508112
14.7727 2.736e-10 5195916
14.8711 2.67572e-10 4872228
14.97 2.60415e-10 4531392
15.0695 2.52379e-10 4181068
15.1698 2.43492e-10 3827115
15.2709 2.352e-10 3511752
15.3726 2.27428e-10 3240696
15.4749 2.21247e-10 2990682
15.5779 2.15506e-10 2763190
15.6816 2.10336e-10 2544444
15.786 2.05778e-10 2340936
15.8911 2.0172e-10 2149530
15.9968 1.9718e-10 1967724
16.1033 1.93837e-10 1794918
16.2104 1.9089e-10 1632468
16.3183 1.88288e-10 1477728
16.4269 1.85696e-10 1333008
16.5362 1.83744e-10 1194306
16.6462 1.82436e-10 1064754
16.757 1.80855e-10 941964
16.8685 1.81091e-10 826020
16.9806 1.80988e-10 718284
17.0936 1.81145e-10 619944
17.2072 1.82089e-10 524820
17.3216 1.83565e-10 441182
17.4366 1.86343e-10 360702
17.5525 1.89345e-10 292782
17.6693 1.92e-10 228006
17.7861 1.97697e-10 171158
17.9035 2.01766e-10 124494
18.0221 2.10005e-10 84168
18.1408 2.16777e-10 51006
18.2586 2.24642e-10 26360
18.374 2.38341e-10 9960
18.4789 2.33398e-10 1561
