# in Mpc/h Units 
# D1 = 0.797276 
# k P N P(z=0)
0.020944 18310 6 28805.2
0.0296192 15294.9 12 24061.9
0.036276 12103.5 8 19041.1
0.0418879 10416.8 6 16387.6
0.0468321 8916.24 24 14027
0.051302 8877.96 24 13966.8
0.0592384 8372.04 12 13170.8
0.0628319 9039.04 30 14220.2
0.0662306 8512.77 24 13392.2
0.0694632 7443.11 24 11709.5
0.072552 6582.96 8 10356.3
0.0755145 7186.01 24 11305
0.0783651 5283.83 48 8312.48
0.0837758 4716.21 6 7419.52
0.0863541 5228.38 48 8225.25
0.0888577 4138.16 36 6510.13
0.0912926 5187.34 24 8160.69
0.0936642 4408.26 24 6935.05
0.0959772 4715.34 48 7418.15
0.0982358 3601.41 24 5665.72
0.102604 2610.05 24 4106.12
0.10472 3477.42 30 5470.66
0.106794 3485.77 72 5483.79
0.108828 3640.07 32 5726.53
0.112787 3137.07 72 4935.21
0.114715 3503.78 48 5512.12
0.118477 1402.83 12 2206.92
0.120314 3417.89 48 5377.01
0.122123 2983.48 48 4693.59
0.123906 4031.2 48 6341.86
0.125664 3390.25 30 5333.53
0.127397 2818.3 24 4433.74
0.129107 2599.13 72 4088.94
0.132461 3401.12 24 5350.62
0.134107 2517.56 96 3960.61
0.135732 2586.5 48 4069.07
0.137339 2197.35 24 3456.86
0.138926 2965.35 24 4665.07
0.140496 1934.02 72 3042.58
0.142049 2131.53 48 3353.31
0.145104 3759.53 8 5914.47
0.146608 2726.2 54 4288.84
0.148096 2306.66 84 3628.83
0.14957 2699.43 48 4246.72
0.151029 1829.57 24 2878.27
0.152474 1561.68 72 2456.82
0.153906 2656.42 96 4179.06
0.15673 2215.93 48 3486.09
0.158123 1791.36 48 2818.15
0.159504 2243.31 24 3529.16
0.160874 1746.38 72 2747.39
0.163577 1987.89 72 3127.33
0.164913 2096.19 96 3297.71
0.167552 766.633 6 1206.06
0.168856 2136.37 96 3360.93
0.170149 1957.01 96 3078.75
0.171434 1681.28 24 2644.98
0.172708 1887.54 48 2969.47
0.173974 1922.78 96 3024.91
0.17523 1945.34 48 3060.4
0.177715 2275.87 36 3580.38
0.178945 2131.49 48 3353.25
0.180167 1821.43 120 2865.46
0.18138 1904.5 56 2996.14
0.182585 1539.08 24 2421.27
0.183782 2000.37 96 3146.97
0.184972 1218.75 48 1917.33
0.187328 1543.76 24 2428.63
0.188496 1283.79 102 2019.65
0.190347 1770.98 120 2786.09
0.191954 1771.93 48 2787.6
0.193094 1699.69 48 2673.94
0.194226 1710.49 120 2690.93
0.196472 1440.31 24 2265.89
0.197585 1654.81 144 2603.34
0.199006 1642.57 168 2584.07
0.201976 1525.1 48 2399.28
0.203059 1727.94 96 2718.38
0.205208 1032.8 24 1624.8
0.206274 1160.28 48 1825.35
0.207335 1177.99 108 1853.2
0.20839 2063.77 72 3246.7
0.210326 1416.93 198 2229.11
0.211524 1436.06 48 2259.2
0.213587 1331.81 72 2095.19
0.214612 983.775 96 1547.67
0.215631 1158.9 72 1823.17
0.216957 1507.7 104 2371.91
0.218661 1202.15 72 1891.21
0.219662 1206.57 144 1898.16
0.223129 1259.98 192 1982.2
0.224599 1343.82 48 2114.09
0.22618 1242.55 192 1954.76
0.22751 1271.72 72 2000.66
0.229429 968.034 48 1522.9
0.230383 1673.1 78 2632.1
0.231604 1365.48 168 2148.17
0.23416 1382.92 144 2175.61
0.235095 1172.27 144 1844.21
0.236954 959.578 12 1509.6
0.238108 1252.51 192 1970.44
0.239975 1313.57 168 2066.51
0.241537 1020.35 48 1605.21
0.242444 1072.68 168 1687.53
0.244844 1090.87 144 1716.15
0.246417 907.76 168 1428.08
0.248401 1134.53 144 1784.84
0.249576 1015.55 48 1597.66
0.251327 1498.83 30 2357.95
0.252777 1024.83 288 1612.26
0.254191 755.191 80 1188.06
0.25601 1049.38 288 1650.87
0.258214 834.666 72 1313.09
0.2594 1068.28 240 1680.61
0.26075 929.963 96 1463.01
0.262904 962.873 168 1514.79
0.265657 986.353 216 1551.72
0.266722 1073.82 132 1689.33
0.268622 1074.06 192 1689.71
0.269844 966.166 120 1519.97
