# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.312978
# nk = 757
0.275842 0.00439252 312
0.277853 0.00383621 24
0.279641 0.00397126 264
0.28148 0.00411433 192
0.282936 0.00341015 192
0.285198 0.0032927 336
0.286404 0.00378503 48
0.288084 0.00384001 240
0.291553 0.00310599 296
0.292736 0.00262681 150
0.294335 0.00304641 240
0.296659 0.00274682 228
0.298323 0.00263067 216
0.300394 0.00272664 336
0.302928 0.00269515 360
0.304588 0.00202624 144
0.305974 0.002039 168
0.308578 0.00238973 312
0.310884 0.00189762 288
0.312408 0.00187899 192
0.314799 0.00193913 366
0.317265 0.00211814 408
0.319597 0.00195417 168
0.320771 0.00186783 336
0.3227 0.00175113 240
0.32574 0.00146639 380
0.32795 0.00178275 384
0.330224 0.00151164 240
0.331726 0.00170526 360
0.333831 0.00131351 198
0.336246 0.0014518 384
0.338319 0.00134859 384
0.341157 0.00132242 432
0.343593 0.00119577 528
0.346262 0.00126572 288
0.347842 0.00112915 288
0.350326 0.00105636 456
0.352828 0.00100735 360
0.354442 0.00105045 180
0.356776 0.00103519 486
0.359142 0.00098701 504
0.361681 0.000960742 512
0.363857 0.000935647 264
0.366441 0.000937074 600
0.368657 0.000965049 288
0.371486 0.000828935 672
0.374587 0.000892815 408
0.376839 0.000709508 462
0.379079 0.000736429 600
0.38178 0.000723484 504
0.384712 0.000665198 324
0.386663 0.00064283 744
0.389313 0.000682578 456
0.39167 0.000615992 432
0.394428 0.000582953 720
0.397811 0.000602537 534
0.400019 0.000534116 536
0.402781 0.000493048 624
0.405015 0.000521175 600
0.40766 0.00045015 696
0.410865 0.000457046 456
0.413244 0.000469986 732
0.416084 0.000431798 600
0.418986 0.000438808 702
0.421544 0.000392911 672
0.424534 0.000424595 768
0.42751 0.000379768 768
0.430034 0.000365119 408
0.432751 0.000351599 1080
0.436344 0.00034131 632
0.438896 0.000324024 750
0.44171 0.000327553 696
0.444585 0.000351295 876
0.447784 0.000293659 864
0.45034 0.000295065 768
0.453413 0.000284035 888
0.456575 0.00026686 816
0.459787 0.0002518 654
0.462622 0.000236084 1296
0.465862 0.000249525 816
0.468802 0.000232573 816
0.471915 0.00021096 1088
0.475472 0.000216847 1020
0.478779 0.000198422 1032
0.481919 0.000200344 942
0.484939 0.000190193 1032
0.488502 0.000192351 1128
0.491034 0.000173914 888
0.494348 0.000179972 1176
0.497688 0.000169177 960
0.500527 0.00015948 1110
0.504331 0.000158704 1116
0.507364 0.000156738 1352
0.510774 0.000147972 1200
0.514275 0.000144357 1224
0.517978 0.000134297 1320
0.521294 0.000124465 1128
0.524822 0.000126591 1518
0.527973 0.000123433 1080
0.531698 0.000113017 1524
0.535226 0.000115379 1416
0.539103 0.000105153 1704
0.543 9.56273e-05 1088
0.546011 9.81251e-05 1446
0.549827 0.000100102 1800
0.55369 9.18226e-05 1512
0.557166 8.77437e-05 1392
0.560475 8.93981e-05 1392
0.564609 8.25629e-05 1962
0.56859 8.22519e-05 1776
0.572441 7.93319e-05 1680
0.5763 7.38783e-05 1776
0.580121 7.20636e-05 1544
0.583625 6.85376e-05 1896
0.587525 6.38572e-05 1662
0.591428 6.42735e-05 1908
0.595301 6.35163e-05 2184
0.599624 5.95704e-05 1848
0.603294 5.94581e-05 1848
0.60771 5.58347e-05 2238
0.611568 5.55706e-05 2088
0.615779 5.31726e-05 2192
0.619303 5.03921e-05 1536
0.623194 4.91943e-05 2412
0.627636 4.71284e-05 2262
0.631826 4.43131e-05 2448
0.635971 4.49324e-05 2040
0.64039 4.34606e-05 2976
0.644956 4.11305e-05 2184
0.649302 3.72285e-05 2550
0.653461 3.66478e-05 2396
0.657644 3.44962e-05 2760
0.662026 3.48108e-05 2424
0.666685 3.31557e-05 2832
0.670916 3.25469e-05 2574
0.675462 3.16627e-05 3024
0.679703 2.99386e-05 2484
0.684292 2.82846e-05 3168
0.688927 2.87204e-05 2894
0.693468 2.75731e-05 2856
0.698026 2.58819e-05 3384
0.702952 2.56105e-05 3240
0.707372 2.47126e-05 2856
0.712317 2.28802e-05 3474
0.716936 2.29489e-05 3432
0.721869 2.22469e-05 3552
0.726964 2.17875e-05 3560
0.73163 2.08862e-05 3270
0.736224 1.9105e-05 3552
0.74119 1.8894e-05 3780
0.746118 1.80208e-05 3960
0.751313 1.8383e-05 3696
0.756133 1.67758e-05 3726
0.761156 1.60528e-05 4376
0.766095 1.55053e-05 3648
0.771205 1.42328e-05 4332
0.776456 1.41627e-05 4254
0.781432 1.42021e-05 4296
0.786733 1.35698e-05 4320
0.791574 1.32721e-05 4368
0.797255 1.2836e-05 4826
0.802676 1.18603e-05 5016
0.808005 1.17181e-05 4608
0.813482 1.14906e-05 4824
0.818759 1.10607e-05 4950
0.824173 1.06329e-05 5232
0.829708 1.02293e-05 4980
0.834919 1.00241e-05 4838
0.840568 9.47112e-06 6024
0.846479 9.35465e-06 5520
0.851948 8.76503e-06 5400
0.857592 8.63305e-06 5538
0.863369 8.22302e-06 6456
0.869182 7.86301e-06 5504
0.874831 7.65583e-06 6168
0.880682 7.49873e-06 5910
0.886294 7.2033e-06 6372
0.892352 7.05847e-06 6768
0.898399 6.66819e-06 6294
0.904229 6.3621e-06 6656
0.910231 6.24248e-06 7224
0.916513 5.98185e-06 6708
0.922651 5.71983e-06 7566
0.92895 5.61389e-06 7416
0.935092 5.52039e-06 6984
0.940995 5.17817e-06 7310
0.947406 4.97909e-06 8148
0.953652 4.81563e-06 7632
0.960017 4.66171e-06 8088
0.966595 4.35571e-06 8478
0.972908 4.36659e-06 8112
0.979222 4.25355e-06 8108
0.985855 3.98529e-06 9510
0.992666 3.90868e-06 8472
0.998881 3.74018e-06 8832
1.00551 3.63276e-06 8898
1.01216 3.48313e-06 10008
1.01908 3.32361e-06 9392
1.02599 3.2072e-06 10206
1.03271 3.09008e-06 9528
1.03948 3.06775e-06 10236
1.04641 2.92216e-06 10398
1.05346 2.80559e-06 10784
1.06036 2.70743e-06 10584
1.0676 2.62805e-06 11346
1.07471 2.52122e-06 11400
1.08175 2.42463e-06 11016
1.08895 2.35137e-06 11870
1.09637 2.26947e-06 12516
1.10369 2.20943e-06 11880
1.11092 2.10088e-06 11886
1.1181 2.0609e-06 13104
1.12573 1.96491e-06 12764
1.1332 1.92083e-06 13446
1.14081 1.82843e-06 13464
1.14829 1.75116e-06 13398
1.15605 1.73889e-06 14628
1.16374 1.66242e-06 14024
1.1717 1.58608e-06 15054
1.17935 1.57158e-06 14496
1.18713 1.46801e-06 15012
1.195 1.46313e-06 15422
1.20281 1.3718e-06 15624
1.21088 1.35337e-06 16146
1.21904 1.28977e-06 17064
1.22715 1.26857e-06 16152
1.23533 1.19789e-06 17510
1.24354 1.16851e-06 17172
1.25174 1.12176e-06 17880
1.26013 1.09585e-06 18030
1.26845 1.02635e-06 18680
1.27706 9.98996e-07 19170
1.28545 9.77587e-07 18720
1.29387 9.39702e-07 19536
1.3027 9.16708e-07 20954
1.31143 8.84822e-07 20328
1.3202 8.61622e-07 20718
1.32891 8.20547e-07 21348
1.33775 7.882e-07 21534
1.34663 7.675e-07 22256
1.35548 7.44051e-07 22104
1.3645 7.13516e-07 23178
1.37362 6.83036e-07 23880
1.38289 6.65363e-07 24230
1.39214 6.42727e-07 24468
1.40146 6.14771e-07 25230
1.41076 6.04053e-07 25328
1.42016 5.84835e-07 25818
1.42955 5.5609e-07 26616
1.43897 5.392e-07 26376
1.44856 5.22434e-07 28034
1.45815 5.08055e-07 27816
1.46783 4.84884e-07 28398
1.47755 4.67574e-07 29652
1.48753 4.51542e-07 30134
1.4975 4.30927e-07 30792
1.50759 4.2469e-07 31218
1.51744 4.08149e-07 30912
1.52762 3.90591e-07 33158
1.53782 3.81147e-07 32772
1.54798 3.71907e-07 33150
1.55817 3.52704e-07 34256
1.56867 3.43799e-07 35562
1.579 3.30991e-07 34992
1.58955 3.20147e-07 37158
1.60018 3.10606e-07 36956
1.61084 3.00094e-07 37950
1.62148 2.84391e-07 38496
1.63242 2.80152e-07 40274
1.64322 2.7093e-07 39264
1.65411 2.6142e-07 41466
1.66512 2.50955e-07 41960
1.67627 2.43366e-07 42702
1.68736 2.34423e-07 43356
1.69863 2.25714e-07 44886
1.70994 2.20647e-07 45248
1.72135 2.12439e-07 46362
1.73279 2.03441e-07 46974
1.74428 1.96521e-07 48236
1.75588 1.8945e-07 48774
1.76756 1.85132e-07 50616
1.77941 1.77593e-07 51050
1.79124 1.71149e-07 52272
1.80325 1.67817e-07 53658
1.81507 1.60458e-07 52640
1.82722 1.5513e-07 57366
1.83948 1.48588e-07 55170
1.85166 1.45988e-07 58544
1.86408 1.38831e-07 58506
1.87633 1.34625e-07 58968
1.88886 1.30409e-07 62366
1.90144 1.26797e-07 61266
1.914 1.22678e-07 63960
1.92679 1.16788e-07 64730
1.93957 1.13578e-07 66360
1.95256 1.09794e-07 67778
1.96563 1.05734e-07 69558
1.97869 1.02523e-07 69660
1.99179 9.76954e-08 71390
2.00509 9.50715e-08 73974
2.01846 9.21486e-08 74196
2.03193 8.93167e-08 76622
2.04528 8.66692e-08 75516
2.05892 8.29837e-08 81510
2.07279 8.04975e-08 80138
2.0865 7.73484e-08 82368
2.10039 7.5616e-08 84098
2.11443 7.27588e-08 86286
2.12845 7.02412e-08 86700
2.14263 6.81451e-08 90014
2.15695 6.55001e-08 90930
2.17119 6.3043e-08 91694
2.18567 6.09888e-08 96228
2.20036 5.91752e-08 97014
2.21494 5.73175e-08 97370
2.22958 5.52066e-08 100656
2.24445 5.31581e-08 102530
2.25936 5.13564e-08 104454
2.27439 4.96034e-08 107196
2.28969 4.77457e-08 110414
2.30493 4.66524e-08 109578
2.32027 4.50597e-08 114974
2.33573 4.35709e-08 114396
2.35122 4.18112e-08 118190
2.3669 4.03567e-08 120498
2.38266 3.91021e-08 122718
2.39847 3.75498e-08 124604
2.41442 3.64414e-08 127950
2.43055 3.52406e-08 130826
2.44673 3.44028e-08 132510
2.4629 3.30362e-08 134180
2.47932 3.17439e-08 140214
2.4959 3.06241e-08 140018
2.51254 2.96768e-08 145650
2.52927 2.86164e-08 145350
2.54604 2.75698e-08 150188
2.56299 2.67247e-08 152214
2.58009 2.59376e-08 157226
2.5973 2.49594e-08 158118
2.61455 2.41673e-08 162338
2.63195 2.34259e-08 165378
2.64948 2.26132e-08 169256
2.66707 2.17949e-08 170682
2.68485 2.0984e-08 177566
2.70286 2.03484e-08 179610
2.72085 1.96624e-08 182690
2.73892 1.89841e-08 185694
2.75712 1.84736e-08 190346
2.77543 1.77422e-08 192852
2.79389 1.71972e-08 198806
2.81251 1.66165e-08 201378
2.83127 1.5977e-08 207446
2.85007 1.54883e-08 207258
2.86897 1.49548e-08 215762
2.88818 1.44531e-08 219702
2.90739 1.39688e-08 221522
2.92669 1.34802e-08 227754
2.94616 1.30503e-08 231710
2.96573 1.26015e-08 235994
2.98548 1.21014e-08 242346
3.00539 1.17338e-08 246704
3.02539 1.1345e-08 250410
3.04557 1.08608e-08 258410
3.06592 1.05961e-08 261414
3.0863 1.01742e-08 265874
3.10684 9.82641e-09 273450
3.12756 9.50352e-09 276974
3.1484 9.21271e-09 284402
3.16935 8.89228e-09 287754
3.19042 8.59321e-09 295010
3.21172 8.27163e-09 302142
3.2331 8.00603e-09 304946
3.25451 7.7713e-09 311642
3.27615 7.48759e-09 319326
3.2979 7.24537e-09 323618
3.31984 6.96177e-09 333744
3.34198 6.7367e-09 337970
3.3643 6.54661e-09 348758
3.38673 6.28867e-09 350346
3.40918 6.051e-09 358778
3.43196 5.85095e-09 370578
3.45493 5.66681e-09 374258
3.47788 5.5136e-09 380558
3.50098 5.28234e-09 388434
3.52428 5.09428e-09 398522
3.54776 4.90418e-09 404042
3.5713 4.75934e-09 412164
3.59506 4.59444e-09 422258
3.61902 4.43006e-09 430754
3.64313 4.28783e-09 438906
3.66736 4.13556e-09 446738
3.69182 3.99027e-09 459098
3.71639 3.85853e-09 463380
3.7411 3.72957e-09 476138
3.76602 3.60036e-09 484322
3.7911 3.46531e-09 495738
3.81637 3.34798e-09 504266
3.8418 3.23033e-09 515696
3.8673 3.12217e-09 520974
3.89298 3.01284e-09 536882
3.91895 2.90841e-09 546818
3.94503 2.80837e-09 556178
3.97125 2.70901e-09 567672
3.99772 2.62402e-09 582314
4.02443 2.52788e-09 593138
4.05121 2.4446e-09 600920
4.07809 2.35613e-09 614274
4.10526 2.27932e-09 630050
4.13259 2.19755e-09 638678
4.16008 2.11808e-09 653984
4.18785 2.05089e-09 669618
4.21573 1.9784e-09 676922
4.24371 1.90426e-09 692552
4.27197 1.83991e-09 709178
4.30044 1.77892e-09 721416
4.32905 1.71177e-09 735698
4.35788 1.65612e-09 752546
4.38688 1.59757e-09 763760
4.41605 1.54463e-09 782498
4.44546 1.48714e-09 797178
4.47509 1.43703e-09 814976
4.50493 1.38584e-09 831266
4.53494 1.33437e-09 845696
4.56506 1.28782e-09 860234
4.59545 1.24876e-09 883928
4.62609 1.20233e-09 898338
4.65691 1.15924e-09 917576
4.68789 1.11881e-09 933194
4.71906 1.08047e-09 952736
4.75048 1.04171e-09 974522
4.78209 1.00659e-09 990032
4.8139 9.71378e-10 1013438
4.84595 9.37514e-10 1031168
4.87821 9.01436e-10 1055610
4.91071 8.69936e-10 1074440
4.94338 8.40765e-10 1095146
4.97629 8.11477e-10 1119584
5.00945 7.83515e-10 1141922
5.04276 7.55623e-10 1160216
5.07626 7.29238e-10 1185992
5.1101 7.02141e-10 1215422
5.14418 6.79368e-10 1235072
5.1784 6.54112e-10 1259024
5.21287 6.31423e-10 1286210
5.24757 6.09887e-10 1310960
5.2825 5.87947e-10 1338056
5.31768 5.67422e-10 1364966
5.35308 5.48541e-10 1391768
5.38871 5.28412e-10 1420448
5.42459 5.09116e-10 1448858
5.46071 4.9181e-10 1477952
5.49705 4.75091e-10 1506308
5.53363 4.58807e-10 1538144
5.57046 4.42489e-10 1567562
5.60749 4.26851e-10 1596704
5.64482 4.12064e-10 1635572
5.68244 3.9711e-10 1666520
5.72029 3.82703e-10 1699304
5.7584 3.6949e-10 1734278
5.79671 3.56473e-10 1764392
5.83528 3.44199e-10 1804904
5.87416 3.31365e-10 1841024
5.91325 3.19405e-10 1873820
5.95258 3.08564e-10 1913600
5.99221 2.97514e-10 1952864
6.03213 2.86967e-10 1994966
6.07232 2.76628e-10 2032160
6.11272 2.66669e-10 2070124
6.15341 2.5773e-10 2117456
6.1944 2.48517e-10 2156600
6.23563 2.39989e-10 2200316
6.27716 2.31556e-10 2247272
6.31895 2.23138e-10 2287460
6.36099 2.15578e-10 2335424
6.40334 2.07398e-10 2383216
6.44597 2.00297e-10 2430548
6.48883 1.93159e-10 2474288
6.53202 1.8613e-10 2533724
6.57553 1.79767e-10 2578544
6.61931 1.73607e-10 2634154
6.66339 1.67399e-10 2685200
6.70776 1.61516e-10 2740268
6.7524 1.5563e-10 2791568
6.79737 1.50139e-10 2854940
6.84263 1.44699e-10 2904208
6.88816 1.39634e-10 2965964
6.93399 1.34851e-10 3022550
6.98015 1.29849e-10 3089068
7.02663 1.25349e-10 3148604
7.0734 1.20715e-10 3210680
7.12047 1.16649e-10 3275210
7.16789 1.12328e-10 3346312
7.21564 1.08393e-10 3408932
7.26365 1.04413e-10 3475196
7.312 1.00716e-10 3550342
7.36069 9.72418e-11 3618788
7.40968 9.39143e-11 3690872
7.459 9.05258e-11 3765538
7.50862 8.73517e-11 3838964
7.5586 8.42709e-11 3920362
7.60894 8.13484e-11 4000832
7.65961 7.84638e-11 4077428
7.7106 7.55899e-11 4160626
7.76192 7.2869e-11 4243208
7.81363 7.02821e-11 4335538
7.86566 6.77382e-11 4413500
7.91801 6.5517e-11 4505450
7.97072 6.30824e-11 4596040
8.02376 6.08509e-11 4684418
8.07717 5.87409e-11 4784836
8.13095 5.67274e-11 4877354
8.18507 5.46845e-11 4975786
8.23956 5.28579e-11 5078756
8.29442 5.09635e-11 5177662
8.34962 4.91326e-11 5280932
8.40521 4.73918e-11 5391274
8.46119 4.58274e-11 5500906
8.51752 4.42566e-11 5604530
8.57417 4.2728e-11 5715700
8.63126 4.1218e-11 5842058
8.68876 3.98237e-11 5955226
8.74657 3.8454e-11 6063770
8.80479 3.7155e-11 6202156
8.86345 3.58741e-11 6320530
8.92244 3.46733e-11 6442874
8.98183 3.35304e-11 6578986
9.04164 3.23672e-11 6707818
9.10181 3.1311e-11 6838082
9.1624 3.02344e-11 6987316
9.22341 2.92354e-11 7117018
9.28477 2.82631e-11 7259306
9.34659 2.73895e-11 7415650
9.40883 2.6501e-11 7558810
9.47148 2.56224e-11 7716338
9.53453 2.4802e-11 7860058
9.59797 2.40224e-11 8022286
9.66188 2.32919e-11 8191498
9.72619 2.25848e-11 8341402
9.79093 2.18753e-11 8524784
9.85612 2.12436e-11 8686018
9.92173 2.06047e-11 8865142
9.98778 2.00055e-11 9040714
10.0543 1.94026e-11 9225754
10.1212 1.88537e-11 9409058
10.1886 1.83367e-11 9599212
10.2564 1.78412e-11 9792874
10.3247 1.73608e-11 9989362
10.3934 1.69137e-11 10185502
10.4626 1.64891e-11 10394392
10.5323 1.60804e-11 10607554
10.6024 1.56905e-11 10813990
10.6729 1.53454e-11 11029240
10.7439 1.49444e-11 11191111
10.8154 1.44217e-11 11185948
10.8874 1.39101e-11 11191384
10.9599 1.34422e-11 11166280
11.0329 1.2983e-11 11162812
11.1063 1.25495e-11 11148064
11.1802 1.21489e-11 11122480
11.2546 1.17475e-11 11104984
11.3296 1.13655e-11 11085376
11.405 1.09957e-11 11049712
11.4809 1.06558e-11 11013328
11.5573 1.03137e-11 10970140
11.6343 9.98587e-12 10943872
11.7117 9.68555e-12 10885456
11.7897 9.38079e-12 10833720
11.8682 9.11401e-12 10777816
11.9472 8.82761e-12 10724320
12.0267 8.56578e-12 10657576
12.1068 8.31034e-12 10579924
12.1874 8.07336e-12 10508784
12.2685 7.84237e-12 10422700
12.3502 7.61305e-12 10345720
12.4324 7.4006e-12 10248148
12.5151 7.19879e-12 10144776
12.5985 6.9945e-12 10050904
12.6823 6.81723e-12 9924772
12.7667 6.63745e-12 9816636
12.8517 6.46439e-12 9692764
12.9373 6.29917e-12 9567688
13.0234 6.14601e-12 9424104
13.1101 5.99592e-12 9278716
13.1973 5.85639e-12 9127788
13.2852 5.71417e-12 8968792
13.3736 5.58465e-12 8801068
13.4626 5.46475e-12 8626764
13.5522 5.34365e-12 8444740
13.6424 5.23569e-12 8248812
13.7332 5.13205e-12 8050900
13.8247 5.03762e-12 7840044
13.9167 4.94773e-12 7621816
14.0093 4.86179e-12 7391184
14.1025 4.7758e-12 7158996
14.1964 4.69855e-12 6904924
14.2909 4.61875e-12 6649248
14.386 4.55117e-12 6384676
14.4818 4.48008e-12 6098844
14.5781 4.41241e-12 5811012
14.6751 4.345e-12 5508112
14.7727 4.27056e-12 5195916
14.8711 4.18906e-12 4872228
14.97 4.10206e-12 4531392
15.0695 3.9959e-12 4181068
15.1698 3.86851e-12 3827115
15.2709 3.75628e-12 3511752
15.3726 3.66543e-12 3240696
15.4749 3.58568e-12 2990682
15.5779 3.51924e-12 2763190
15.6816 3.46226e-12 2544444
15.786 3.39622e-12 2340936
15.8911 3.35633e-12 2149530
15.9968 3.30689e-12 1967724
16.1033 3.27172e-12 1794918
16.2104 3.24292e-12 1632468
16.3183 3.213e-12 1477728
16.4269 3.19624e-12 1333008
16.5362 3.18025e-12 1194306
16.6462 3.1778e-12 1064754
16.757 3.16998e-12 941964
16.8685 3.18337e-12 826020
16.9806 3.1928e-12 718284
17.0936 3.22401e-12 619944
17.2072 3.26066e-12 524820
17.3216 3.30462e-12 441182
17.4366 3.3684e-12 360702
17.5525 3.41143e-12 292782
17.6693 3.50114e-12 228006
17.7861 3.58258e-12 171158
17.9035 3.72899e-12 124494
18.0221 3.81364e-12 84168
18.1408 3.94617e-12 51006
18.2586 4.14169e-12 26360
18.374 4.34349e-12 9960
18.4789 4.66882e-12 1561
