# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.346217
# nk = 757
0.346262 0.00191011 288
0.347842 0.00169312 288
0.350326 0.00157601 456
0.352828 0.00151073 360
0.354442 0.00157899 180
0.356776 0.00155277 486
0.359142 0.00149516 504
0.361681 0.00143835 512
0.363857 0.00140028 264
0.366441 0.00140203 600
0.368657 0.00145067 288
0.371486 0.00124248 672
0.374587 0.00136849 408
0.376839 0.00108252 462
0.379079 0.00110806 600
0.38178 0.0010972 504
0.384712 0.000996205 324
0.386663 0.000973614 744
0.389313 0.00103602 456
0.39167 0.00092358 432
0.394428 0.000879862 720
0.397811 0.000912696 534
0.400019 0.000803611 536
0.402781 0.000747751 624
0.405015 0.000786137 600
0.40766 0.000690237 696
0.410865 0.000688843 456
0.413244 0.000712493 732
0.416084 0.000651832 600
0.418986 0.000662214 702
0.421544 0.000593461 672
0.424534 0.000648227 768
0.42751 0.000576026 768
0.430034 0.00054621 408
0.432751 0.00053012 1080
0.436344 0.000517733 632
0.438896 0.000497574 750
0.44171 0.000497521 696
0.444585 0.000535094 876
0.447784 0.000449015 864
0.45034 0.000451515 768
0.453413 0.000431406 888
0.456575 0.000410206 816
0.459787 0.000385653 654
0.462622 0.000358396 1296
0.465862 0.000381818 816
0.468802 0.000355732 816
0.471915 0.000325101 1088
0.475472 0.000329386 1020
0.478779 0.000304523 1032
0.481919 0.00030814 942
0.484939 0.00029151 1032
0.488502 0.000294653 1128
0.491034 0.000266671 888
0.494348 0.000277207 1176
0.497688 0.000257202 960
0.500527 0.00024572 1110
0.504331 0.000244025 1116
0.507364 0.000240845 1352
0.510774 0.000229164 1200
0.514275 0.00022003 1224
0.517978 0.000206538 1320
0.521294 0.000192642 1128
0.524822 0.000192975 1518
0.527973 0.00018747 1080
0.531698 0.000175377 1524
0.535226 0.000177807 1416
0.539103 0.000162425 1704
0.543 0.000146988 1088
0.546011 0.00015263 1446
0.549827 0.00015552 1800
0.55369 0.000141248 1512
0.557166 0.000135858 1392
0.560475 0.00013762 1392
0.564609 0.000128201 1962
0.56859 0.000127384 1776
0.572441 0.000123895 1680
0.5763 0.000114907 1776
0.580121 0.000111205 1544
0.583625 0.000105587 1896
0.587525 9.9959e-05 1662
0.591428 9.8766e-05 1908
0.595301 9.88725e-05 2184
0.599624 9.28944e-05 1848
0.603294 9.24256e-05 1848
0.60771 8.67039e-05 2238
0.611568 8.72175e-05 2088
0.615779 8.295e-05 2192
0.619303 7.9454e-05 1536
0.623194 7.66231e-05 2412
0.627636 7.33711e-05 2262
0.631826 6.98652e-05 2448
0.635971 6.98251e-05 2040
0.64039 6.83331e-05 2976
0.644956 6.45064e-05 2184
0.649302 5.88259e-05 2550
0.653461 5.79613e-05 2396
0.657644 5.40643e-05 2760
0.662026 5.52979e-05 2424
0.666685 5.18995e-05 2832
0.670916 5.15987e-05 2574
0.675462 5.00527e-05 3024
0.679703 4.7006e-05 2484
0.684292 4.47591e-05 3168
0.688927 4.52587e-05 2894
0.693468 4.39434e-05 2856
0.698026 4.02093e-05 3384
0.702952 4.03769e-05 3240
0.707372 3.88405e-05 2856
0.712317 3.63003e-05 3474
0.716936 3.63546e-05 3432
0.721869 3.52482e-05 3552
0.726964 3.44379e-05 3560
0.73163 3.3197e-05 3270
0.736224 3.03537e-05 3552
0.74119 2.98298e-05 3780
0.746118 2.87662e-05 3960
0.751313 2.92929e-05 3696
0.756133 2.67131e-05 3726
0.761156 2.5957e-05 4376
0.766095 2.47153e-05 3648
0.771205 2.266e-05 4332
0.776456 2.26639e-05 4254
0.781432 2.25648e-05 4296
0.786733 2.16415e-05 4320
0.791574 2.11372e-05 4368
0.797255 2.07067e-05 4826
0.802676 1.89165e-05 5016
0.808005 1.86895e-05 4608
0.813482 1.84033e-05 4824
0.818759 1.75742e-05 4950
0.824173 1.69513e-05 5232
0.829708 1.64339e-05 4980
0.834919 1.6096e-05 4838
0.840568 1.51366e-05 6024
0.846479 1.50347e-05 5520
0.851948 1.40759e-05 5400
0.857592 1.38381e-05 5538
0.863369 1.33207e-05 6456
0.869182 1.26855e-05 5504
0.874831 1.2325e-05 6168
0.880682 1.21457e-05 5910
0.886294 1.16305e-05 6372
0.892352 1.1435e-05 6768
0.898399 1.07304e-05 6294
0.904229 1.03267e-05 6656
0.910231 1.00517e-05 7224
0.916513 9.61974e-06 6708
0.922651 9.22097e-06 7566
0.92895 9.00705e-06 7416
0.935092 8.9815e-06 6984
0.940995 8.35935e-06 7310
0.947406 8.15342e-06 8148
0.953652 7.83847e-06 7632
0.960017 7.63259e-06 8088
0.966595 7.12058e-06 8478
0.972908 7.13319e-06 8112
0.979222 6.9299e-06 8108
0.985855 6.5078e-06 9510
0.992666 6.3899e-06 8472
0.998881 6.15056e-06 8832
1.00551 5.97511e-06 8898
1.01216 5.76752e-06 10008
1.01908 5.43096e-06 9392
1.02599 5.25862e-06 10206
1.03271 5.04866e-06 9528
1.03948 5.03171e-06 10236
1.04641 4.84782e-06 10398
1.05346 4.55177e-06 10784
1.06036 4.45911e-06 10584
1.0676 4.34734e-06 11346
1.07471 4.15402e-06 11400
1.08175 3.97007e-06 11016
1.08895 3.89588e-06 11870
1.09637 3.7424e-06 12516
1.10369 3.66313e-06 11880
1.11092 3.49396e-06 11886
1.1181 3.41068e-06 13104
1.12573 3.2705e-06 12764
1.1332 3.17363e-06 13446
1.14081 3.02353e-06 13464
1.14829 2.89012e-06 13398
1.15605 2.88216e-06 14628
1.16374 2.75599e-06 14024
1.1717 2.63297e-06 15054
1.17935 2.60765e-06 14496
1.18713 2.45753e-06 15012
1.195 2.43512e-06 15422
1.20281 2.28624e-06 15624
1.21088 2.27252e-06 16146
1.21904 2.15544e-06 17064
1.22715 2.10512e-06 16152
1.23533 2.01082e-06 17510
1.24354 1.94416e-06 17172
1.25174 1.88046e-06 17880
1.26013 1.83201e-06 18030
1.26845 1.72541e-06 18680
1.27706 1.67832e-06 19170
1.28545 1.63661e-06 18720
1.29387 1.57578e-06 19536
1.3027 1.53602e-06 20954
1.31143 1.48687e-06 20328
1.3202 1.44181e-06 20718
1.32891 1.38092e-06 21348
1.33775 1.31561e-06 21534
1.34663 1.28677e-06 22256
1.35548 1.2568e-06 22104
1.3645 1.20677e-06 23178
1.37362 1.1613e-06 23880
1.38289 1.11563e-06 24230
1.39214 1.08068e-06 24468
1.40146 1.03737e-06 25230
1.41076 1.02195e-06 25328
1.42016 9.88412e-07 25818
1.42955 9.35521e-07 26616
1.43897 9.07831e-07 26376
1.44856 8.84821e-07 28034
1.45815 8.58235e-07 27816
1.46783 8.23538e-07 28398
1.47755 7.94543e-07 29652
1.48753 7.65125e-07 30134
1.4975 7.31542e-07 30792
1.50759 7.24169e-07 31218
1.51744 6.92299e-07 30912
1.52762 6.62279e-07 33158
1.53782 6.55049e-07 32772
1.54798 6.32162e-07 33150
1.55817 5.99413e-07 34256
1.56867 5.86844e-07 35562
1.579 5.63273e-07 34992
1.58955 5.44907e-07 37158
1.60018 5.29623e-07 36956
1.61084 5.12286e-07 37950
1.62148 4.89942e-07 38496
1.63242 4.76586e-07 40274
1.64322 4.63612e-07 39264
1.65411 4.49448e-07 41466
1.66512 4.30174e-07 41960
1.67627 4.19483e-07 42702
1.68736 4.0322e-07 43356
1.69863 3.8607e-07 44886
1.70994 3.81092e-07 45248
1.72135 3.64473e-07 46362
1.73279 3.51235e-07 46974
1.74428 3.37881e-07 48236
1.75588 3.29687e-07 48774
1.76756 3.16401e-07 50616
1.77941 3.0728e-07 51050
1.79124 2.94561e-07 52272
1.80325 2.89674e-07 53658
1.81507 2.76922e-07 52640
1.82722 2.67435e-07 57366
1.83948 2.58014e-07 55170
1.85166 2.51566e-07 58544
1.86408 2.38442e-07 58506
1.87633 2.3213e-07 58968
1.88886 2.26727e-07 62366
1.90144 2.18724e-07 61266
1.914 2.13932e-07 63960
1.92679 2.03181e-07 64730
1.93957 1.96641e-07 66360
1.95256 1.90256e-07 67778
1.96563 1.83799e-07 69558
1.97869 1.78218e-07 69660
1.99179 1.70235e-07 71390
2.00509 1.66164e-07 73974
2.01846 1.60078e-07 74196
2.03193 1.55526e-07 76622
2.04528 1.49719e-07 75516
2.05892 1.44105e-07 81510
2.07279 1.40783e-07 80138
2.0865 1.34764e-07 82368
2.10039 1.32065e-07 84098
2.11443 1.26255e-07 86286
2.12845 1.22649e-07 86700
2.14263 1.19037e-07 90014
2.15695 1.14261e-07 90930
2.17119 1.10482e-07 91694
2.18567 1.06255e-07 96228
2.20036 1.03016e-07 97014
2.21494 1.00336e-07 97370
2.22958 9.67899e-08 100656
2.24445 9.36369e-08 102530
2.25936 8.952e-08 104454
2.27439 8.67412e-08 107196
2.28969 8.31473e-08 110414
2.30493 8.1645e-08 109578
2.32027 7.91773e-08 114974
2.33573 7.64919e-08 114396
2.35122 7.33326e-08 118190
2.3669 7.06733e-08 120498
2.38266 6.88646e-08 122718
2.39847 6.56805e-08 124604
2.41442 6.39196e-08 127950
2.43055 6.19491e-08 130826
2.44673 6.03506e-08 132510
2.4629 5.79533e-08 134180
2.47932 5.58603e-08 140214
2.4959 5.39586e-08 140018
2.51254 5.22006e-08 145650
2.52927 5.03942e-08 145350
2.54604 4.88348e-08 150188
2.56299 4.69327e-08 152214
2.58009 4.55829e-08 157226
2.5973 4.39946e-08 158118
2.61455 4.22429e-08 162338
2.63195 4.10455e-08 165378
2.64948 3.97545e-08 169256
2.66707 3.83861e-08 170682
2.68485 3.6849e-08 177566
2.70286 3.58175e-08 179610
2.72085 3.46348e-08 182690
2.73892 3.3336e-08 185694
2.75712 3.2469e-08 190346
2.77543 3.12382e-08 192852
2.79389 3.01433e-08 198806
2.81251 2.92587e-08 201378
2.83127 2.81903e-08 207446
2.85007 2.72141e-08 207258
2.86897 2.62202e-08 215762
2.88818 2.54153e-08 219702
2.90739 2.4566e-08 221522
2.92669 2.381e-08 227754
2.94616 2.29862e-08 231710
2.96573 2.2169e-08 235994
2.98548 2.12748e-08 242346
3.00539 2.06459e-08 246704
3.02539 2.00682e-08 250410
3.04557 1.92362e-08 258410
3.06592 1.86165e-08 261414
3.0863 1.79171e-08 265874
3.10684 1.73102e-08 273450
3.12756 1.67803e-08 276974
3.1484 1.62421e-08 284402
3.16935 1.56559e-08 287754
3.19042 1.50322e-08 295010
3.21172 1.45628e-08 302142
3.2331 1.41073e-08 304946
3.25451 1.35934e-08 311642
3.27615 1.31797e-08 319326
3.2979 1.26769e-08 323618
3.31984 1.22095e-08 333744
3.34198 1.184e-08 337970
3.3643 1.14476e-08 348758
3.38673 1.10595e-08 350346
3.40918 1.06666e-08 358778
3.43196 1.02948e-08 370578
3.45493 9.92341e-09 374258
3.47788 9.59858e-09 380558
3.50098 9.25014e-09 388434
3.52428 8.93999e-09 398522
3.54776 8.61302e-09 404042
3.5713 8.33139e-09 412164
3.59506 8.05519e-09 422258
3.61902 7.76101e-09 430754
3.64313 7.49323e-09 438906
3.66736 7.22597e-09 446738
3.69182 6.99518e-09 459098
3.71639 6.7332e-09 463380
3.7411 6.53671e-09 476138
3.76602 6.30449e-09 484322
3.7911 6.06639e-09 495738
3.81637 5.86187e-09 504266
3.8418 5.649e-09 515696
3.8673 5.45407e-09 520974
3.89298 5.24553e-09 536882
3.91895 5.07028e-09 546818
3.94503 4.89477e-09 556178
3.97125 4.71725e-09 567672
3.99772 4.57047e-09 582314
4.02443 4.39554e-09 593138
4.05121 4.24416e-09 600920
4.07809 4.12252e-09 614274
4.10526 3.94991e-09 630050
4.13259 3.82082e-09 638678
4.16008 3.68168e-09 653984
4.18785 3.5479e-09 669618
4.21573 3.42913e-09 676922
4.24371 3.30489e-09 692552
4.27197 3.19386e-09 709178
4.30044 3.07556e-09 721416
4.32905 2.96827e-09 735698
4.35788 2.86506e-09 752546
4.38688 2.76219e-09 763760
4.41605 2.66066e-09 782498
4.44546 2.56988e-09 797178
4.47509 2.4829e-09 814976
4.50493 2.39162e-09 831266
4.53494 2.30286e-09 845696
4.56506 2.2239e-09 860234
4.59545 2.14403e-09 883928
4.62609 2.06873e-09 898338
4.65691 1.99885e-09 917576
4.68789 1.92435e-09 933194
4.71906 1.85567e-09 952736
4.75048 1.7901e-09 974522
4.78209 1.72706e-09 990032
4.8139 1.66738e-09 1013438
4.84595 1.6097e-09 1031168
4.87821 1.54691e-09 1055610
4.91071 1.49192e-09 1074440
4.94338 1.43931e-09 1095146
4.97629 1.38936e-09 1119584
5.00945 1.33826e-09 1141922
5.04276 1.29097e-09 1160216
5.07626 1.24298e-09 1185992
5.1101 1.20017e-09 1215422
5.14418 1.15749e-09 1235072
5.1784 1.11585e-09 1259024
5.21287 1.07646e-09 1286210
5.24757 1.03477e-09 1310960
5.2825 9.99387e-10 1338056
5.31768 9.63704e-10 1364966
5.35308 9.29262e-10 1391768
5.38871 8.95904e-10 1420448
5.42459 8.62775e-10 1448858
5.46071 8.30998e-10 1477952
5.49705 8.02844e-10 1506308
5.53363 7.73108e-10 1538144
5.57046 7.45673e-10 1567562
5.60749 7.18427e-10 1596704
5.64482 6.94242e-10 1635572
5.68244 6.6843e-10 1666520
5.72029 6.4448e-10 1699304
5.7584 6.19865e-10 1734278
5.79671 5.98597e-10 1764392
5.83528 5.7684e-10 1804904
5.87416 5.55467e-10 1841024
5.91325 5.35332e-10 1873820
5.95258 5.15976e-10 1913600
5.99221 4.97731e-10 1952864
6.03213 4.79711e-10 1994966
6.07232 4.6176e-10 2032160
6.11272 4.45186e-10 2070124
6.15341 4.29319e-10 2117456
6.1944 4.13282e-10 2156600
6.23563 3.97763e-10 2200316
6.27716 3.83303e-10 2247272
6.31895 3.69799e-10 2287460
6.36099 3.5619e-10 2335424
6.40334 3.43573e-10 2383216
6.44597 3.30753e-10 2430548
6.48883 3.19017e-10 2474288
6.53202 3.07027e-10 2533724
6.57553 2.95586e-10 2578544
6.61931 2.85118e-10 2634154
6.66339 2.74344e-10 2685200
6.70776 2.64813e-10 2740268
6.7524 2.55261e-10 2791568
6.79737 2.45814e-10 2854940
6.84263 2.36262e-10 2904208
6.88816 2.27791e-10 2965964
6.93399 2.19626e-10 3022550
6.98015 2.11786e-10 3089068
7.02663 2.03737e-10 3148604
7.0734 1.9637e-10 3210680
7.12047 1.89336e-10 3275210
7.16789 1.82315e-10 3346312
7.21564 1.75863e-10 3408932
7.26365 1.69289e-10 3475196
7.312 1.63088e-10 3550342
7.36069 1.56977e-10 3618788
7.40968 1.512e-10 3690872
7.459 1.45809e-10 3765538
7.50862 1.40647e-10 3838964
7.5586 1.35277e-10 3920362
7.60894 1.30356e-10 4000832
7.65961 1.25583e-10 4077428
7.7106 1.20971e-10 4160626
7.76192 1.1656e-10 4243208
7.81363 1.12237e-10 4335538
7.86566 1.08298e-10 4413500
7.91801 1.04307e-10 4505450
7.97072 1.0052e-10 4596040
8.02376 9.69513e-11 4684418
8.07717 9.32352e-11 4784836
8.13095 8.9955e-11 4877354
8.18507 8.66725e-11 4975786
8.23956 8.35292e-11 5078756
8.29442 8.04929e-11 5177662
8.34962 7.76625e-11 5280932
8.40521 7.48586e-11 5391274
8.46119 7.22083e-11 5500906
8.51752 6.9592e-11 5604530
8.57417 6.71841e-11 5715700
8.63126 6.48238e-11 5842058
8.68876 6.24468e-11 5955226
8.74657 6.01926e-11 6063770
8.80479 5.81264e-11 6202156
8.86345 5.60895e-11 6320530
8.92244 5.41069e-11 6442874
8.98183 5.22749e-11 6578986
9.04164 5.04415e-11 6707818
9.10181 4.86815e-11 6838082
9.1624 4.70229e-11 6987316
9.22341 4.5406e-11 7117018
9.28477 4.39184e-11 7259306
9.34659 4.24254e-11 7415650
9.40883 4.10157e-11 7558810
9.47148 3.96713e-11 7716338
9.53453 3.83242e-11 7860058
9.59797 3.70687e-11 8022286
9.66188 3.58661e-11 8191498
9.72619 3.47308e-11 8341402
9.79093 3.367e-11 8524784
9.85612 3.26132e-11 8686018
9.92173 3.16343e-11 8865142
9.98778 3.06715e-11 9040714
10.0543 2.97256e-11 9225754
10.1212 2.88822e-11 9409058
10.1886 2.80424e-11 9599212
10.2564 2.72539e-11 9792874
10.3247 2.64838e-11 9989362
10.3934 2.57688e-11 10185502
10.4626 2.509e-11 10394392
10.5323 2.44824e-11 10607554
10.6024 2.38598e-11 10813990
10.6729 2.3288e-11 11029240
10.7439 2.26633e-11 11191111
10.8154 2.18793e-11 11185948
10.8874 2.11166e-11 11191384
10.9599 2.03754e-11 11166280
11.0329 1.96852e-11 11162812
11.1063 1.90271e-11 11148064
11.1802 1.83823e-11 11122480
11.2546 1.77659e-11 11104984
11.3296 1.71878e-11 11085376
11.405 1.66054e-11 11049712
11.4809 1.60624e-11 11013328
11.5573 1.55633e-11 10970140
11.6343 1.50393e-11 10943872
11.7117 1.45716e-11 10885456
11.7897 1.40984e-11 10833720
11.8682 1.36562e-11 10777816
11.9472 1.32425e-11 10724320
12.0267 1.28292e-11 10657576
12.1068 1.24435e-11 10579924
12.1874 1.2059e-11 10508784
12.2685 1.17004e-11 10422700
12.3502 1.13673e-11 10345720
12.4324 1.10276e-11 10248148
12.5151 1.07083e-11 10144776
12.5985 1.03999e-11 10050904
12.6823 1.01147e-11 9924772
12.7667 9.83208e-12 9816636
12.8517 9.56233e-12 9692764
12.9373 9.31503e-12 9567688
13.0234 9.06722e-12 9424104
13.1101 8.83898e-12 9278716
13.1973 8.61716e-12 9127788
13.2852 8.41705e-12 8968792
13.3736 8.21758e-12 8801068
13.4626 8.02866e-12 8626764
13.5522 7.84835e-12 8444740
13.6424 7.68319e-12 8248812
13.7332 7.51976e-12 8050900
13.8247 7.37723e-12 7840044
13.9167 7.22117e-12 7621816
14.0093 7.08748e-12 7391184
14.1025 6.96656e-12 7158996
14.1964 6.84178e-12 6904924
14.2909 6.73321e-12 6649248
14.386 6.61661e-12 6384676
14.4818 6.51669e-12 6098844
14.5781 6.40305e-12 5811012
14.6751 6.30612e-12 5508112
14.7727 6.19047e-12 5195916
14.8711 6.07828e-12 4872228
14.97 5.93814e-12 4531392
15.0695 5.79178e-12 4181068
15.1698 5.59986e-12 3827115
15.2709 5.43288e-12 3511752
15.3726 5.29949e-12 3240696
15.4749 5.18111e-12 2990682
15.5779 5.0788e-12 2763190
15.6816 4.98212e-12 2544444
15.786 4.89796e-12 2340936
15.8911 4.81676e-12 2149530
15.9968 4.75615e-12 1967724
16.1033 4.68351e-12 1794918
16.2104 4.63693e-12 1632468
16.3183 4.59149e-12 1477728
16.4269 4.55645e-12 1333008
16.5362 4.53629e-12 1194306
16.6462 4.52934e-12 1064754
16.757 4.53084e-12 941964
16.8685 4.53532e-12 826020
16.9806 4.56175e-12 718284
17.0936 4.59828e-12 619944
17.2072 4.61957e-12 524820
17.3216 4.67533e-12 441182
17.4366 4.75357e-12 360702
17.5525 4.83323e-12 292782
17.6693 4.9382e-12 228006
17.7861 5.07998e-12 171158
17.9035 5.22916e-12 124494
18.0221 5.41281e-12 84168
18.1408 5.61516e-12 51006
18.2586 5.88328e-12 26360
18.374 6.03317e-12 9960
18.4789 6.61978e-12 1561
