# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.168179
# nk = 757
0.020944 28.025 6
0.0296192 9.88793 12
0.036276 4.7374 8
0.0418879 2.7461 6
0.0468321 1.77599 24
0.051302 1.27816 24
0.0592384 0.760346 12
0.0628319 0.625729 30
0.0662306 0.504845 24
0.0694632 0.406686 24
0.072552 0.335388 8
0.0755145 0.286262 24
0.0783651 0.228398 48
0.0837758 0.162934 6
0.0863541 0.143931 48
0.0888577 0.119032 36
0.0912926 0.111739 24
0.0936642 0.0944575 24
0.0959772 0.0844027 48
0.0982358 0.070097 24
0.102604 0.0537049 24
0.10472 0.0526487 30
0.106794 0.0479191 72
0.108828 0.0457203 32
0.112787 0.0377929 72
0.114715 0.0355178 48
0.118477 0.0249348 12
0.120314 0.0293179 48
0.122123 0.0271981 48
0.123906 0.0276765 48
0.125664 0.0250748 30
0.127397 0.0229782 24
0.129107 0.0204902 72
0.132461 0.0193267 24
0.134107 0.0172145 96
0.135732 0.016706 48
0.137339 0.0154728 24
0.138926 0.0151839 24
0.140496 0.0129778 72
0.142049 0.012682 48
0.145104 0.0118439 8
0.146608 0.0110201 54
0.148096 0.00995274 84
0.14957 0.00978034 48
0.151029 0.00878552 24
0.152474 0.00777975 72
0.153906 0.00828585 96
0.15673 0.00727592 48
0.158123 0.00641996 48
0.159504 0.00645312 24
0.160874 0.0060866 72
0.163577 0.00555291 72
0.164913 0.0057693 96
0.167552 0.00436634 6
0.168856 0.00507964 96
0.170149 0.00493713 96
0.171434 0.00429125 24
0.172708 0.00454595 48
0.173974 0.00395872 96
0.17523 0.00417264 48
0.177715 0.00424751 36
0.178945 0.00386215 48
0.180167 0.00372975 120
0.18138 0.00352828 56
0.182585 0.00335296 24
0.183782 0.00334078 96
0.184972 0.00287869 48
0.187328 0.0028648 24
0.188496 0.00276653 102
0.190347 0.00286643 120
0.191954 0.0028076 48
0.193094 0.00250751 48
0.194226 0.00254028 120
0.196472 0.00231441 24
0.197585 0.00234917 144
0.199006 0.00213485 168
0.201976 0.00222488 48
0.203059 0.00203811 96
0.205208 0.0016029 24
0.206274 0.0016577 48
0.207335 0.00162084 108
0.20839 0.00184415 72
0.210326 0.0015547 198
0.211524 0.00136994 48
0.213587 0.00142807 72
0.214612 0.00122076 96
0.215631 0.00118887 72
0.216957 0.00135327 104
0.218661 0.00112841 72
0.219662 0.00112987 144
0.223129 0.00106275 192
0.224599 0.00109351 48
0.22618 0.00104633 192
0.22751 0.000964801 72
0.229429 0.000894469 48
0.230383 0.000987778 78
0.231604 0.000934755 168
0.23416 0.000822085 144
0.235095 0.000821545 144
0.236954 0.000887287 12
0.238108 0.000772453 192
0.239975 0.000768861 168
0.241537 0.00079184 48
0.242444 0.000716159 168
0.244844 0.000681447 144
0.246417 0.000604584 168
0.248401 0.000627081 144
0.249576 0.000554459 48
0.251327 0.00076626 30
0.252777 0.000596575 288
0.254191 0.00054258 80
0.25601 0.000560143 288
0.258214 0.000521522 72
0.2594 0.000512266 240
0.26075 0.000473462 96
0.262904 0.000450947 168
0.265657 0.000447613 216
0.266722 0.000457831 132
0.268622 0.000437209 192
0.269844 0.000391185 120
0.271964 0.000376236 126
0.273543 0.00036449 288
0.275842 0.000366202 312
0.277853 0.000347528 24
0.279641 0.0003281 264
0.28148 0.000331578 192
0.282936 0.000295137 192
0.285198 0.00027715 336
0.286404 0.000286657 48
0.288084 0.000312045 240
0.291553 0.000262736 296
0.292736 0.000235272 150
0.294335 0.000251539 240
0.296659 0.000237547 228
0.298323 0.000224563 216
0.300394 0.00022875 336
0.302928 0.000214743 360
0.304588 0.000177929 144
0.305974 0.000166464 168
0.308578 0.000192242 312
0.310884 0.000164748 288
0.312408 0.000161741 192
0.314799 0.000165328 366
0.317265 0.000170262 408
0.319597 0.000158819 168
0.320771 0.000153306 336
0.3227 0.000140915 240
0.32574 0.000123551 380
0.32795 0.000141921 384
0.330224 0.000123062 240
0.331726 0.000136504 360
0.333831 0.000112955 198
0.336246 0.000117912 384
0.338319 0.000106109 384
0.341157 0.000103875 432
0.343593 9.82923e-05 528
0.346262 0.000100118 288
0.347842 9.25395e-05 288
0.350326 8.8318e-05 456
0.352828 8.26375e-05 360
0.354442 8.34219e-05 180
0.356776 8.27913e-05 486
0.359142 7.69052e-05 504
0.361681 7.71534e-05 512
0.363857 7.50438e-05 264
0.366441 7.4584e-05 600
0.368657 7.4094e-05 288
0.371486 6.61557e-05 672
0.374587 6.56967e-05 408
0.376839 5.52332e-05 462
0.379079 5.80771e-05 600
0.38178 5.57726e-05 504
0.384712 5.34803e-05 324
0.386663 5.08846e-05 744
0.389313 5.19888e-05 456
0.39167 4.90877e-05 432
0.394428 4.56732e-05 720
0.397811 4.54531e-05 534
0.400019 4.25638e-05 536
0.402781 3.84131e-05 624
0.405015 4.05155e-05 600
0.40766 3.50108e-05 696
0.410865 3.63318e-05 456
0.413244 3.58182e-05 732
0.416084 3.39824e-05 600
0.418986 3.38886e-05 702
0.421544 3.08577e-05 672
0.424534 3.13426e-05 768
0.42751 2.88522e-05 768
0.430034 2.90892e-05 408
0.432751 2.72809e-05 1080
0.436344 2.66205e-05 632
0.438896 2.41715e-05 750
0.44171 2.47434e-05 696
0.444585 2.53554e-05 876
0.447784 2.19444e-05 864
0.45034 2.1462e-05 768
0.453413 2.14584e-05 888
0.456575 1.95642e-05 816
0.459787 1.86157e-05 654
0.462622 1.82036e-05 1296
0.465862 1.79966e-05 816
0.468802 1.70432e-05 816
0.471915 1.55775e-05 1088
0.475472 1.64348e-05 1020
0.478779 1.48558e-05 1032
0.481919 1.43382e-05 942
0.484939 1.40299e-05 1032
0.488502 1.3834e-05 1128
0.491034 1.3066e-05 888
0.494348 1.29097e-05 1176
0.497688 1.27455e-05 960
0.500527 1.14787e-05 1110
0.504331 1.13586e-05 1116
0.507364 1.10788e-05 1352
0.510774 1.03872e-05 1200
0.514275 1.05621e-05 1224
0.517978 9.54601e-06 1320
0.521294 8.7564e-06 1128
0.524822 9.23427e-06 1518
0.527973 9.02158e-06 1080
0.531698 8.04542e-06 1524
0.535226 8.05202e-06 1416
0.539103 7.42454e-06 1704
0.543 7.10109e-06 1088
0.546011 6.80878e-06 1446
0.549827 6.8494e-06 1800
0.55369 6.58557e-06 1512
0.557166 6.17788e-06 1392
0.560475 6.35558e-06 1392
0.564609 5.77052e-06 1962
0.56859 5.67747e-06 1776
0.572441 5.40057e-06 1680
0.5763 5.12844e-06 1776
0.580121 4.99013e-06 1544
0.583625 4.77267e-06 1896
0.587525 4.3508e-06 1662
0.591428 4.54566e-06 1908
0.595301 4.2918e-06 2184
0.599624 3.99372e-06 1848
0.603294 4.02476e-06 1848
0.60771 3.75199e-06 2238
0.611568 3.63647e-06 2088
0.615779 3.50778e-06 2192
0.619303 3.39557e-06 1536
0.623194 3.23312e-06 2412
0.627636 3.17822e-06 2262
0.631826 2.94097e-06 2448
0.635971 2.94468e-06 2040
0.64039 2.76077e-06 2976
0.644956 2.65324e-06 2184
0.649302 2.45973e-06 2550
0.653461 2.37521e-06 2396
0.657644 2.28313e-06 2760
0.662026 2.19346e-06 2424
0.666685 2.20756e-06 2832
0.670916 2.08075e-06 2574
0.675462 2.03049e-06 3024
0.679703 1.97362e-06 2484
0.684292 1.82891e-06 3168
0.688927 1.82854e-06 2894
0.693468 1.67507e-06 2856
0.698026 1.73369e-06 3384
0.702952 1.62655e-06 3240
0.707372 1.57909e-06 2856
0.712317 1.46566e-06 3474
0.716936 1.44735e-06 3432
0.721869 1.38264e-06 3552
0.726964 1.37321e-06 3560
0.73163 1.28668e-06 3270
0.736224 1.20935e-06 3552
0.74119 1.15582e-06 3780
0.746118 1.09713e-06 3960
0.751313 1.09516e-06 3696
0.756133 1.03922e-06 3726
0.761156 9.86635e-07 4376
0.766095 9.57104e-07 3648
0.771205 8.91912e-07 4332
0.776456 8.72279e-07 4254
0.781432 8.62332e-07 4296
0.786733 8.24182e-07 4320
0.791574 8.05688e-07 4368
0.797255 7.68109e-07 4826
0.802676 7.14862e-07 5016
0.808005 7.20264e-07 4608
0.813482 6.83791e-07 4824
0.818759 6.68723e-07 4950
0.824173 6.19169e-07 5232
0.829708 6.06186e-07 4980
0.834919 5.86789e-07 4838
0.840568 5.52423e-07 6024
0.846479 5.36066e-07 5520
0.851948 5.08544e-07 5400
0.857592 4.96575e-07 5538
0.863369 4.5802e-07 6456
0.869182 4.55126e-07 5504
0.874831 4.37728e-07 6168
0.880682 4.24907e-07 5910
0.886294 4.1228e-07 6372
0.892352 3.92745e-07 6768
0.898399 3.83005e-07 6294
0.904229 3.56242e-07 6656
0.910231 3.56987e-07 7224
0.916513 3.33036e-07 6708
0.922651 3.19183e-07 7566
0.92895 3.08048e-07 7416
0.935092 2.96267e-07 6984
0.940995 2.92606e-07 7310
0.947406 2.76362e-07 8148
0.953652 2.6161e-07 7632
0.960017 2.47594e-07 8088
