# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.847697
# nk = 757
0.22751 0.354603 72
0.229429 0.264161 48
0.230383 0.447095 78
0.231604 0.359144 168
0.23416 0.350181 144
0.235095 0.293795 144
0.236954 0.237994 12
0.238108 0.30058 192
0.239975 0.307176 168
0.241537 0.235279 48
0.242444 0.243407 168
0.244844 0.23921 144
0.246417 0.195364 168
0.248401 0.236779 144
0.249576 0.208047 48
0.251327 0.301572 30
0.252777 0.202751 288
0.254191 0.147226 80
0.25601 0.19863 288
0.258214 0.153774 72
0.2594 0.193663 240
0.26075 0.165491 96
0.262904 0.167373 168
0.265657 0.164977 216
0.266722 0.177215 132
0.268622 0.172735 192
0.269844 0.153735 120
0.271964 0.148881 126
0.273543 0.14152 288
0.275842 0.138371 312
0.277853 0.0964203 24
0.279641 0.137819 264
0.28148 0.151984 192
0.282936 0.107071 192
0.285198 0.127395 336
0.286404 0.144189 48
0.288084 0.103707 240
0.291553 0.100053 296
0.292736 0.097624 150
0.294335 0.116971 240
0.296659 0.0767475 228
0.298323 0.093843 216
0.300394 0.0860351 336
0.302928 0.10026 360
0.304588 0.0847229 144
0.305974 0.0929576 168
0.308578 0.0842895 312
0.310884 0.0780859 288
0.312408 0.0727608 192
0.314799 0.0686322 366
0.317265 0.0764535 408
0.319597 0.0646683 168
0.320771 0.0754057 336
0.3227 0.0551114 240
0.32574 0.0619971 380
0.32795 0.0609957 384
0.330224 0.0586092 240
0.331726 0.0619009 360
0.333831 0.0513577 198
0.336246 0.0572875 384
0.338319 0.0571591 384
0.341157 0.0583727 432
0.343593 0.0530778 528
0.346262 0.0533302 288
0.347842 0.0512041 288
0.350326 0.0420108 456
0.352828 0.0411339 360
0.354442 0.0428353 180
0.356776 0.0441475 486
0.359142 0.0442611 504
0.361681 0.0392017 512
0.363857 0.0355642 264
0.366441 0.0349146 600
0.368657 0.0368303 288
0.371486 0.0330433 672
0.374587 0.0401479 408
0.376839 0.0327368 462
0.379079 0.0319733 600
0.38178 0.0326326 504
0.384712 0.0292494 324
0.386663 0.0300455 744
0.389313 0.0313853 456
0.39167 0.0272512 432
0.394428 0.024982 720
0.397811 0.0256591 534
0.400019 0.0223385 536
0.402781 0.0249068 624
0.405015 0.0247604 600
0.40766 0.0238124 696
0.410865 0.0216946 456
0.413244 0.0215078 732
0.416084 0.0204715 600
0.418986 0.0187777 702
0.421544 0.0185049 672
0.424534 0.0196751 768
0.42751 0.0185303 768
0.430034 0.0158952 408
0.432751 0.0165326 1080
0.436344 0.0181471 632
0.438896 0.0165195 750
0.44171 0.015341 696
0.444585 0.0148238 876
0.447784 0.0149156 864
0.45034 0.0131651 768
0.453413 0.0138702 888
0.456575 0.0127526 816
0.459787 0.0125074 654
0.462622 0.0117796 1296
0.465862 0.012813 816
0.468802 0.0115785 816
0.471915 0.0119658 1088
0.475472 0.0110449 1020
0.478779 0.0107329 1032
0.481919 0.0100134 942
0.484939 0.0104635 1032
0.488502 0.00987711 1128
0.491034 0.00951314 888
0.494348 0.00944843 1176
0.497688 0.00887755 960
0.500527 0.00882378 1110
0.504331 0.00793298 1116
0.507364 0.00818761 1352
0.510774 0.00790134 1200
0.514275 0.00745412 1224
0.517978 0.00733042 1320
0.521294 0.00688375 1128
0.524822 0.00687883 1518
0.527973 0.00673843 1080
0.531698 0.00651543 1524
0.535226 0.00647053 1416
0.539103 0.00589816 1704
0.543 0.00607988 1088
0.546011 0.00573635 1446
0.549827 0.00536776 1800
0.55369 0.00547136 1512
0.557166 0.00528805 1392
0.560475 0.004897 1392
0.564609 0.00492638 1962
0.56859 0.00478712 1776
0.572441 0.00441904 1680
0.5763 0.00467958 1776
0.580121 0.00439221 1544
0.583625 0.00397448 1896
0.587525 0.0042639 1662
0.591428 0.00395075 1908
0.595301 0.00381884 2184
0.599624 0.00375737 1848
0.603294 0.00377643 1848
0.60771 0.00350986 2238
0.611568 0.00322628 2088
0.615779 0.0033981 2192
0.619303 0.00329166 1536
0.623194 0.00292259 2412
0.627636 0.00284767 2262
0.631826 0.0029363 2448
0.635971 0.00264641 2040
0.64039 0.00269862 2976
0.644956 0.00271456 2184
0.649302 0.00266808 2550
0.653461 0.0024801 2396
0.657644 0.00240573 2760
0.662026 0.00228568 2424
0.666685 0.00215747 2832
0.670916 0.00219449 2574
0.675462 0.0021095 3024
0.679703 0.00204105 2484
0.684292 0.00197369 3168
0.688927 0.00193613 2894
0.693468 0.00184336 2856
0.698026 0.00184032 3384
0.702952 0.00175952 3240
0.707372 0.00166097 2856
0.712317 0.00168836 3474
0.716936 0.00160366 3432
0.721869 0.00164515 3552
0.726964 0.00156219 3560
0.73163 0.00142014 3270
0.736224 0.00142479 3552
0.74119 0.00135881 3780
0.746118 0.00137757 3960
0.751313 0.00131881 3696
0.756133 0.00126767 3726
0.761156 0.00125275 4376
0.766095 0.00118914 3648
0.771205 0.00113759 4332
0.776456 0.00111815 4254
0.781432 0.0010644 4296
0.786733 0.00104451 4320
0.791574 0.00101114 4368
0.797255 0.00099788 4826
0.802676 0.000957778 5016
0.808005 0.00091722 4608
0.813482 0.000909865 4824
0.818759 0.00085671 4950
0.824173 0.000829685 5232
0.829708 0.000785547 4980
0.834919 0.000812688 4838
0.840568 0.000758074 6024
0.846479 0.00075648 5520
0.851948 0.000721543 5400
0.857592 0.000712857 5538
0.863369 0.000694144 6456
0.869182 0.000652436 5504
0.874831 0.000646497 6168
0.880682 0.000622596 5910
0.886294 0.00059997 6372
0.892352 0.000592635 6768
0.898399 0.000569727 6294
0.904229 0.000544761 6656
0.910231 0.000517585 7224
0.916513 0.000515623 6708
0.922651 0.000499869 7566
0.92895 0.000488112 7416
0.935092 0.000467333 6984
0.940995 0.000444327 7310
0.947406 0.000440577 8148
0.953652 0.000428157 7632
0.960017 0.000409162 8088
0.966595 0.000394084 8478
0.972908 0.000390045 8112
0.979222 0.00038075 8108
0.985855 0.000361627 9510
0.992666 0.000350577 8472
0.998881 0.000336978 8832
1.00551 0.000334667 8898
1.01216 0.00031588 10008
1.01908 0.000310373 9392
1.02599 0.000299653 10206
1.03271 0.00028613 9528
1.03948 0.000286625 10236
1.04641 0.000272359 10398
1.05346 0.00026646 10784
1.06036 0.000257269 10584
1.0676 0.000248774 11346
1.07471 0.000243166 11400
1.08175 0.000237166 11016
1.08895 0.000225291 11870
1.09637 0.000223323 12516
1.10369 0.00020984 11880
1.11092 0.000206917 11886
1.1181 0.000201232 13104
1.12573 0.000190804 12764
1.1332 0.000188099 13446
1.14081 0.000179922 13464
1.14829 0.000173589 13398
1.15605 0.000168628 14628
1.16374 0.000168252 14024
1.1717 0.000156405 15054
1.17935 0.000154179 14496
1.18713 0.000148891 15012
1.195 0.000145445 15422
1.20281 0.000141591 15624
1.21088 0.00013584 16146
1.21904 0.000130446 17064
1.22715 0.000127748 16152
1.23533 0.000121193 17510
1.24354 0.000119713 17172
1.25174 0.000116773 17880
1.26013 0.000113325 18030
1.26845 0.000110582 18680
1.27706 0.000104628 19170
1.28545 9.898e-05 18720
1.29387 9.83702e-05 19536
1.3027 9.49586e-05 20954
1.31143 9.22764e-05 20328
1.3202 8.99005e-05 20718
1.32891 8.55882e-05 21348
1.33775 8.43779e-05 21534
1.34663 8.20606e-05 22256
1.35548 7.76428e-05 22104
1.3645 7.56923e-05 23178
1.37362 7.37999e-05 23880
1.38289 7.12507e-05 24230
1.39214 6.93598e-05 24468
1.40146 6.78316e-05 25230
1.41076 6.43234e-05 25328
1.42016 6.2112e-05 25818
1.42955 5.9496e-05 26616
1.43897 5.89697e-05 26376
1.44856 5.64407e-05 28034
1.45815 5.49322e-05 27816
1.46783 5.3588e-05 28398
1.47755 5.13131e-05 29652
1.48753 4.92789e-05 30134
1.4975 4.80944e-05 30792
1.50759 4.67657e-05 31218
1.51744 4.52517e-05 30912
1.52762 4.38534e-05 33158
1.53782 4.27537e-05 32772
1.54798 4.10473e-05 33150
1.55817 3.91896e-05 34256
1.56867 3.8418e-05 35562
1.579 3.71553e-05 34992
1.58955 3.59087e-05 37158
1.60018 3.40937e-05 36956
1.61084 3.33304e-05 37950
1.62148 3.24518e-05 38496
1.63242 3.09725e-05 40274
1.64322 3.01159e-05 39264
1.65411 2.9092e-05 41466
1.66512 2.82859e-05 41960
1.67627 2.70762e-05 42702
1.68736 2.62488e-05 43356
1.69863 2.52274e-05 44886
1.70994 2.44907e-05 45248
1.72135 2.37117e-05 46362
1.73279 2.30449e-05 46974
1.74428 2.19824e-05 48236
1.75588 2.15184e-05 48774
1.76756 2.06378e-05 50616
1.77941 1.98516e-05 51050
1.79124 1.926e-05 52272
1.80325 1.8504e-05 53658
1.81507 1.81005e-05 52640
1.82722 1.7532e-05 57366
1.83948 1.6743e-05 55170
1.85166 1.63411e-05 58544
1.86408 1.56261e-05 58506
1.87633 1.533e-05 58968
1.88886 1.46515e-05 62366
1.90144 1.40943e-05 61266
1.914 1.36743e-05 63960
1.92679 1.32717e-05 64730
1.93957 1.27391e-05 66360
1.95256 1.236e-05 67778
1.96563 1.19509e-05 69558
1.97869 1.16019e-05 69660
1.99179 1.11665e-05 71390
2.00509 1.07565e-05 73974
2.01846 1.03991e-05 74196
2.03193 9.97234e-06 76622
2.04528 9.6127e-06 75516
2.05892 9.24109e-06 81510
2.07279 8.92577e-06 80138
2.0865 8.62481e-06 82368
2.10039 8.44238e-06 84098
2.11443 8.138e-06 86286
2.12845 7.71763e-06 86700
2.14263 7.5605e-06 90014
2.15695 7.29879e-06 90930
2.17119 7.00985e-06 91694
2.18567 6.78404e-06 96228
2.20036 6.52968e-06 97014
2.21494 6.28899e-06 97370
2.22958 6.11104e-06 100656
2.24445 5.87432e-06 102530
2.25936 5.66381e-06 104454
2.27439 5.49405e-06 107196
2.28969 5.27244e-06 110414
2.30493 5.11203e-06 109578
2.32027 4.90304e-06 114974
2.33573 4.74309e-06 114396
2.35122 4.59652e-06 118190
2.3669 4.42035e-06 120498
2.38266 4.26056e-06 122718
2.39847 4.09398e-06 124604
2.41442 3.95152e-06 127950
2.43055 3.79575e-06 130826
2.44673 3.67242e-06 132510
2.4629 3.54863e-06 134180
2.47932 3.42919e-06 140214
2.4959 3.30575e-06 140018
2.51254 3.19135e-06 145650
2.52927 3.05873e-06 145350
2.54604 2.98936e-06 150188
2.56299 2.8504e-06 152214
2.58009 2.75352e-06 157226
2.5973 2.65898e-06 158118
2.61455 2.56413e-06 162338
2.63195 2.46361e-06 165378
2.64948 2.39339e-06 169256
2.66707 2.29672e-06 170682
2.68485 2.21729e-06 177566
2.70286 2.14191e-06 179610
2.72085 2.05352e-06 182690
2.73892 1.9864e-06 185694
2.75712 1.9136e-06 190346
2.77543 1.84704e-06 192852
2.79389 1.77948e-06 198806
2.81251 1.70389e-06 201378
2.83127 1.65669e-06 207446
2.85007 1.5944e-06 207258
2.86897 1.53383e-06 215762
2.88818 1.47755e-06 219702
2.90739 1.42575e-06 221522
2.92669 1.37038e-06 227754
2.94616 1.32658e-06 231710
2.96573 1.27958e-06 235994
2.98548 1.23171e-06 242346
3.00539 1.18724e-06 246704
3.02539 1.14458e-06 250410
3.04557 1.10433e-06 258410
3.06592 1.06018e-06 261414
3.0863 1.02012e-06 265874
3.10684 9.84223e-07 273450
3.12756 9.49406e-07 276974
3.1484 9.13285e-07 284402
3.16935 8.77535e-07 287754
3.19042 8.51834e-07 295010
3.21172 8.15956e-07 302142
3.2331 7.8319e-07 304946
3.25451 7.59249e-07 311642
3.27615 7.30014e-07 319326
3.2979 7.02662e-07 323618
3.31984 6.77698e-07 333744
3.34198 6.53882e-07 337970
3.3643 6.28803e-07 348758
3.38673 6.05871e-07 350346
3.40918 5.82905e-07 358778
3.43196 5.60894e-07 370578
3.45493 5.40666e-07 374258
3.47788 5.19151e-07 380558
3.50098 5.00889e-07 388434
3.52428 4.81529e-07 398522
3.54776 4.63577e-07 404042
3.5713 4.46671e-07 412164
3.59506 4.33395e-07 422258
3.61902 4.1604e-07 430754
3.64313 3.99721e-07 438906
3.66736 3.87092e-07 446738
3.69182 3.70531e-07 459098
3.71639 3.57877e-07 463380
3.7411 3.43153e-07 476138
3.76602 3.31084e-07 484322
3.7911 3.19502e-07 495738
3.81637 3.08197e-07 504266
3.8418 2.96525e-07 515696
3.8673 2.8351e-07 520974
3.89298 2.74171e-07 536882
3.91895 2.63235e-07 546818
3.94503 2.54563e-07 556178
3.97125 2.44214e-07 567672
3.99772 2.35308e-07 582314
4.02443 2.2669e-07 593138
4.05121 2.18253e-07 600920
4.07809 2.10621e-07 614274
4.10526 2.01729e-07 630050
4.13259 1.94858e-07 638678
4.16008 1.86896e-07 653984
4.18785 1.80423e-07 669618
4.21573 1.73922e-07 676922
4.24371 1.66822e-07 692552
4.27197 1.60346e-07 709178
4.30044 1.54531e-07 721416
4.32905 1.4885e-07 735698
4.35788 1.43502e-07 752546
4.38688 1.37583e-07 763760
4.41605 1.32476e-07 782498
4.44546 1.27729e-07 797178
4.47509 1.23101e-07 814976
4.50493 1.1803e-07 831266
4.53494 1.13989e-07 845696
4.56506 1.09706e-07 860234
4.59545 1.05446e-07 883928
4.62609 1.01521e-07 898338
4.65691 9.77745e-08 917576
4.68789 9.39942e-08 933194
4.71906 9.0534e-08 952736
4.75048 8.69385e-08 974522
4.78209 8.37106e-08 990032
4.8139 8.05879e-08 1013438
4.84595 7.75111e-08 1031168
4.87821 7.45288e-08 1055610
4.91071 7.16253e-08 1074440
4.94338 6.91363e-08 1095146
4.97629 6.61637e-08 1119584
5.00945 6.36723e-08 1141922
5.04276 6.14277e-08 1160216
5.07626 5.91502e-08 1185992
5.1101 5.68594e-08 1215422
5.14418 5.46692e-08 1235072
5.1784 5.25757e-08 1259024
5.21287 5.06756e-08 1286210
5.24757 4.8758e-08 1310960
5.2825 4.68216e-08 1338056
5.31768 4.51091e-08 1364966
5.35308 4.33212e-08 1391768
5.38871 4.17374e-08 1420448
5.42459 4.01281e-08 1448858
5.46071 3.85985e-08 1477952
5.49705 3.71966e-08 1506308
5.53363 3.57251e-08 1538144
5.57046 3.44416e-08 1567562
5.60749 3.31944e-08 1596704
5.64482 3.18452e-08 1635572
5.68244 3.06214e-08 1666520
5.72029 2.94422e-08 1699304
5.7584 2.83421e-08 1734278
5.79671 2.72762e-08 1764392
5.83528 2.62347e-08 1804904
5.87416 2.52175e-08 1841024
5.91325 2.42131e-08 1873820
5.95258 2.33126e-08 1913600
5.99221 2.24244e-08 1952864
6.03213 2.155e-08 1994966
6.07232 2.07493e-08 2032160
6.11272 1.99649e-08 2070124
6.15341 1.92076e-08 2117456
6.1944 1.84239e-08 2156600
6.23563 1.77393e-08 2200316
6.27716 1.7088e-08 2247272
6.31895 1.64422e-08 2287460
6.36099 1.58108e-08 2335424
6.40334 1.52056e-08 2383216
6.44597 1.46185e-08 2430548
6.48883 1.4043e-08 2474288
6.53202 1.34916e-08 2533724
6.57553 1.30065e-08 2578544
6.61931 1.24817e-08 2634154
6.66339 1.20076e-08 2685200
6.70776 1.1546e-08 2740268
6.7524 1.11167e-08 2791568
6.79737 1.06637e-08 2854940
6.84263 1.02672e-08 2904208
6.88816 9.8764e-09 2965964
6.93399 9.49852e-09 3022550
6.98015 9.12877e-09 3089068
7.02663 8.78933e-09 3148604
7.0734 8.44353e-09 3210680
7.12047 8.12611e-09 3275210
7.16789 7.79866e-09 3346312
7.21564 7.49301e-09 3408932
7.26365 7.21157e-09 3475196
7.312 6.9289e-09 3550342
7.36069 6.65863e-09 3618788
7.40968 6.40629e-09 3690872
7.459 6.15908e-09 3765538
7.50862 5.92928e-09 3838964
7.5586 5.69963e-09 3920362
7.60894 5.4955e-09 4000832
7.65961 5.27805e-09 4077428
7.7106 5.06839e-09 4160626
7.76192 4.87379e-09 4243208
7.81363 4.69023e-09 4335538
7.86566 4.51701e-09 4413500
7.91801 4.34301e-09 4505450
7.97072 4.17465e-09 4596040
8.02376 4.01808e-09 4684418
8.07717 3.86215e-09 4784836
8.13095 3.71466e-09 4877354
8.18507 3.57973e-09 4975786
8.23956 3.43894e-09 5078756
8.29442 3.30873e-09 5177662
8.34962 3.18365e-09 5280932
8.40521 3.06198e-09 5391274
8.46119 2.94933e-09 5500906
8.51752 2.83779e-09 5604530
8.57417 2.73206e-09 5715700
8.63126 2.62953e-09 5842058
8.68876 2.53169e-09 5955226
8.74657 2.43648e-09 6063770
8.80479 2.34599e-09 6202156
8.86345 2.25768e-09 6320530
8.92244 2.17454e-09 6442874
8.98183 2.09542e-09 6578986
9.04164 2.01925e-09 6707818
9.10181 1.94314e-09 6838082
9.1624 1.87481e-09 6987316
9.22341 1.80747e-09 7117018
9.28477 1.74289e-09 7259306
9.34659 1.68055e-09 7415650
9.40883 1.62041e-09 7558810
9.47148 1.56439e-09 7716338
9.53453 1.50905e-09 7860058
9.59797 1.45661e-09 8022286
9.66188 1.4072e-09 8191498
9.72619 1.35915e-09 8341402
9.79093 1.31166e-09 8524784
9.85612 1.26807e-09 8686018
9.92173 1.22729e-09 8865142
9.98778 1.18704e-09 9040714
10.0543 1.1497e-09 9225754
10.1212 1.11303e-09 9409058
10.1886 1.07924e-09 9599212
10.2564 1.04464e-09 9792874
10.3247 1.01538e-09 9989362
10.3934 9.86294e-10 10185502
10.4626 9.58217e-10 10394392
10.5323 9.31086e-10 10607554
10.6024 9.05853e-10 10813990
10.6729 8.8214e-10 11029240
10.7439 8.56954e-10 11191111
10.8154 8.26313e-10 11185948
10.8874 7.9573e-10 11191384
10.9599 7.67161e-10 11166280
11.0329 7.39101e-10 11162812
11.1063 7.12782e-10 11148064
11.1802 6.87507e-10 11122480
11.2546 6.62981e-10 11104984
11.3296 6.39208e-10 11085376
11.405 6.16741e-10 11049712
11.4809 5.95399e-10 11013328
11.5573 5.74172e-10 10970140
11.6343 5.54003e-10 10943872
11.7117 5.34932e-10 10885456
11.7897 5.16338e-10 10833720
11.8682 4.98797e-10 10777816
11.9472 4.81969e-10 10724320
12.0267 4.65393e-10 10657576
12.1068 4.50181e-10 10579924
12.1874 4.35054e-10 10508784
12.2685 4.21009e-10 10422700
12.3502 4.07324e-10 10345720
12.4324 3.93957e-10 10248148
12.5151 3.81173e-10 10144776
12.5985 3.6918e-10 10050904
12.6823 3.57529e-10 9924772
12.7667 3.46493e-10 9816636
12.8517 3.36102e-10 9692764
12.9373 3.25929e-10 9567688
13.0234 3.1624e-10 9424104
13.1101 3.07007e-10 9278716
13.1973 2.98333e-10 9127788
13.2852 2.89894e-10 8968792
13.3736 2.8249e-10 8801068
13.4626 2.7495e-10 8626764
13.5522 2.67778e-10 8444740
13.6424 2.61191e-10 8248812
13.7332 2.54578e-10 8050900
13.8247 2.48805e-10 7840044
13.9167 2.42734e-10 7621816
14.0093 2.37304e-10 7391184
14.1025 2.32395e-10 7158996
14.1964 2.27577e-10 6904924
14.2909 2.22913e-10 6649248
14.386 2.18354e-10 6384676
14.4818 2.14243e-10 6098844
14.5781 2.09889e-10 5811012
14.6751 2.05741e-10 5508112
14.7727 2.01382e-10 5195916
14.8711 1.96747e-10 4872228
14.97 1.91337e-10 4531392
15.0695 1.85357e-10 4181068
15.1698 1.78568e-10 3827115
15.2709 1.72182e-10 3511752
15.3726 1.66895e-10 3240696
15.4749 1.62529e-10 2990682
15.5779 1.58486e-10 2763190
15.6816 1.54471e-10 2544444
15.786 1.51404e-10 2340936
15.8911 1.48357e-10 2149530
15.9968 1.45678e-10 1967724
16.1033 1.42846e-10 1794918
16.2104 1.40287e-10 1632468
16.3183 1.38161e-10 1477728
16.4269 1.36444e-10 1333008
16.5362 1.35574e-10 1194306
16.6462 1.34141e-10 1064754
16.757 1.33347e-10 941964
16.8685 1.32948e-10 826020
16.9806 1.32799e-10 718284
17.0936 1.33214e-10 619944
17.2072 1.33752e-10 524820
17.3216 1.34924e-10 441182
17.4366 1.36249e-10 360702
17.5525 1.37958e-10 292782
17.6693 1.41166e-10 228006
17.7861 1.44649e-10 171158
17.9035 1.47781e-10 124494
18.0221 1.52219e-10 84168
18.1408 1.59531e-10 51006
18.2586 1.66259e-10 26360
18.374 1.66522e-10 9960
18.4789 1.71476e-10 1561
