# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.484406
# nk = 757
0.20839 0.122206 72
0.210326 0.0858944 198
0.211524 0.0765865 48
0.213587 0.0776678 72
0.214612 0.0563426 96
0.215631 0.0610261 72
0.216957 0.079535 104
0.218661 0.0608766 72
0.219662 0.0617945 144
0.223129 0.0607335 192
0.224599 0.0636806 48
0.22618 0.0603169 192
0.22751 0.0540783 72
0.229429 0.0452778 48
0.230383 0.0650183 78
0.231604 0.0563794 168
0.23416 0.0512901 144
0.235095 0.0466478 144
0.236954 0.0419901 12
0.238108 0.0454516 192
0.239975 0.0477729 168
0.241537 0.0439016 48
0.242444 0.0397279 168
0.244844 0.039278 144
0.246417 0.0309473 168
0.248401 0.0365906 144
0.249576 0.0301335 48
0.251327 0.0511093 30
0.252777 0.0341404 288
0.254191 0.0266391 80
0.25601 0.0325616 288
0.258214 0.0278546 72
0.2594 0.0299066 240
0.26075 0.0269563 96
0.262904 0.0248176 168
0.265657 0.0266467 216
0.266722 0.0280008 132
0.268622 0.0279535 192
0.269844 0.0228388 120
0.271964 0.022804 126
0.273543 0.0224527 288
0.275842 0.0229786 312
0.277853 0.017628 24
0.279641 0.0214683 264
0.28148 0.0227037 192
0.282936 0.0174946 192
0.285198 0.0182247 336
0.286404 0.0219134 48
0.288084 0.0193081 240
0.291553 0.0161752 296
0.292736 0.013515 150
0.294335 0.0166854 240
0.296659 0.0134776 228
0.298323 0.0138797 216
0.300394 0.0140246 336
0.302928 0.0152365 360
0.304588 0.0113328 144
0.305974 0.0124302 168
0.308578 0.013104 312
0.310884 0.0106246 288
0.312408 0.0104702 192
0.314799 0.0102523 366
0.317265 0.0116592 408
0.319597 0.0103194 168
0.320771 0.0104629 336
0.3227 0.00949726 240
0.32574 0.00838934 380
0.32795 0.00964554 384
0.330224 0.00852353 240
0.331726 0.00922791 360
0.333831 0.00727133 198
0.336246 0.00805101 384
0.338319 0.00790751 384
0.341157 0.00791339 432
0.343593 0.00697731 528
0.346262 0.00738243 288
0.347842 0.00651365 288
0.350326 0.00587918 456
0.352828 0.0057226 360
0.354442 0.00595499 180
0.356776 0.00585849 486
0.359142 0.00584487 504
0.361681 0.00535172 512
0.363857 0.0051707 264
0.366441 0.00515826 600
0.368657 0.00535039 288
0.371486 0.00463408 672
0.374587 0.00552787 408
0.376839 0.00435607 462
0.379079 0.00421005 600
0.38178 0.0042944 504
0.384712 0.00377418 324
0.386663 0.00385354 744
0.389313 0.00409147 456
0.39167 0.00349601 432
0.394428 0.00337677 720
0.397811 0.00349723 534
0.400019 0.00306027 536
0.402781 0.00296449 624
0.405015 0.00304802 600
0.40766 0.00288656 696
0.410865 0.00268473 456
0.413244 0.00278082 732
0.416084 0.00253945 600
0.418986 0.00251998 702
0.421544 0.00231543 672
0.424534 0.00256197 768
0.42751 0.00226074 768
0.430034 0.00204789 408
0.432751 0.00205642 1080
0.436344 0.0020908 632
0.438896 0.0020594 750
0.44171 0.00196061 696
0.444585 0.00206746 876
0.447784 0.00182497 864
0.45034 0.00178555 768
0.453413 0.00171575 888
0.456575 0.00166541 816
0.459787 0.00154553 654
0.462622 0.00141929 1296
0.465862 0.00152752 816
0.468802 0.00142851 816
0.471915 0.00137281 1088
0.475472 0.00133349 1020
0.478779 0.00126935 1032
0.481919 0.00125155 942
0.484939 0.00120588 1032
0.488502 0.00118906 1128
0.491034 0.0011138 888
0.494348 0.00115071 1176
0.497688 0.00103706 960
0.500527 0.00102679 1110
0.504331 0.000992142 1116
0.507364 0.000983254 1352
0.510774 0.000954112 1200
0.514275 0.000882138 1224
0.517978 0.000856071 1320
0.521294 0.000808522 1128
0.524822 0.000773985 1518
0.527973 0.000742531 1080
0.531698 0.000752977 1524
0.535226 0.00073586 1416
0.539103 0.000682442 1704
0.543 0.000635936 1088
0.546011 0.000646179 1446
0.549827 0.000653428 1800
0.55369 0.000598277 1512
0.557166 0.00056864 1392
0.560475 0.000571266 1392
0.564609 0.000551494 1962
0.56859 0.000541778 1776
0.572441 0.000528775 1680
0.5763 0.000493993 1776
0.580121 0.000467272 1544
0.583625 0.000436567 1896
0.587525 0.000444222 1662
0.591428 0.000412844 1908
0.595301 0.000421194 2184
0.599624 0.000407494 1848
0.603294 0.00040209 1848
0.60771 0.000370474 2238
0.611568 0.000375816 2088
0.615779 0.000360328 2192
0.619303 0.000366682 1536
0.623194 0.000324686 2412
0.627636 0.000313044 2262
0.631826 0.000314206 2448
0.635971 0.000296152 2040
0.64039 0.000298411 2976
0.644956 0.000282785 2184
0.649302 0.000269903 2550
0.653461 0.000262134 2396
0.657644 0.000236235 2760
0.662026 0.000245513 2424
0.666685 0.00022878 2832
0.670916 0.000237295 2574
0.675462 0.000226233 3024
0.679703 0.000213074 2484
0.684292 0.000206909 3168
0.688927 0.000203367 2894
0.693468 0.000200218 2856
0.698026 0.000178928 3384
0.702952 0.000181081 3240
0.707372 0.000174619 2856
0.712317 0.000168671 3474
0.716936 0.000163401 3432
0.721869 0.000162218 3552
0.726964 0.000157089 3560
0.73163 0.00015206 3270
0.736224 0.00014348 3552
0.74119 0.000135249 3780
0.746118 0.000134132 3960
0.751313 0.000133237 3696
0.756133 0.000125257 3726
0.761156 0.000125884 4376
0.766095 0.000118596 3648
0.771205 0.000106636 4332
0.776456 0.000106705 4254
0.781432 0.000103777 4296
0.786733 0.000102228 4320
0.791574 9.97644e-05 4368
0.797255 9.9295e-05 4826
0.802676 9.17034e-05 5016
0.808005 8.96409e-05 4608
0.813482 8.96242e-05 4824
0.818759 8.2844e-05 4950
0.824173 7.85195e-05 5232
0.829708 7.90226e-05 4980
0.834919 7.62702e-05 4838
0.840568 7.32207e-05 6024
0.846479 7.12565e-05 5520
0.851948 6.80507e-05 5400
0.857592 6.61696e-05 5538
0.863369 6.41302e-05 6456
0.869182 6.16581e-05 5504
0.874831 5.95711e-05 6168
0.880682 5.82922e-05 5910
0.886294 5.66347e-05 6372
0.892352 5.49413e-05 6768
0.898399 5.28385e-05 6294
0.904229 5.11735e-05 6656
0.910231 4.97563e-05 7224
0.916513 4.68165e-05 6708
0.922651 4.44234e-05 7566
0.92895 4.34882e-05 7416
0.935092 4.32695e-05 6984
0.940995 4.18457e-05 7310
0.947406 4.10043e-05 8148
0.953652 3.88965e-05 7632
0.960017 3.76109e-05 8088
0.966595 3.60494e-05 8478
0.972908 3.56061e-05 8112
0.979222 3.44774e-05 8108
0.985855 3.27653e-05 9510
0.992666 3.21818e-05 8472
0.998881 3.11959e-05 8832
1.00551 2.96652e-05 8898
1.01216 2.99887e-05 10008
1.01908 2.78155e-05 9392
1.02599 2.6715e-05 10206
1.03271 2.6601e-05 9528
1.03948 2.50511e-05 10236
1.04641 2.51228e-05 10398
1.05346 2.33907e-05 10784
1.06036 2.24596e-05 10584
1.0676 2.21045e-05 11346
1.07471 2.17383e-05 11400
1.08175 2.11631e-05 11016
1.08895 2.01814e-05 11870
1.09637 1.94229e-05 12516
1.10369 1.91632e-05 11880
1.11092 1.77517e-05 11886
1.1181 1.77721e-05 13104
1.12573 1.73451e-05 12764
1.1332 1.6462e-05 13446
1.14081 1.60732e-05 13464
1.14829 1.51552e-05 13398
1.15605 1.50023e-05 14628
1.16374 1.44056e-05 14024
1.1717 1.40766e-05 15054
1.17935 1.35592e-05 14496
1.18713 1.30187e-05 15012
1.195 1.2745e-05 15422
1.20281 1.2281e-05 15624
1.21088 1.22104e-05 16146
1.21904 1.12704e-05 17064
1.22715 1.12818e-05 16152
1.23533 1.08562e-05 17510
1.24354 1.04643e-05 17172
1.25174 1.01552e-05 17880
1.26013 9.7872e-06 18030
1.26845 9.28583e-06 18680
1.27706 9.0867e-06 19170
1.28545 8.91664e-06 18720
1.29387 8.69434e-06 19536
1.3027 8.23472e-06 20954
1.31143 8.01772e-06 20328
1.3202 7.66345e-06 20718
1.32891 7.66347e-06 21348
1.33775 7.392e-06 21534
1.34663 7.04293e-06 22256
1.35548 6.81598e-06 22104
1.3645 6.58087e-06 23178
1.37362 6.3794e-06 23880
1.38289 6.12121e-06 24230
1.39214 5.96579e-06 24468
1.40146 5.74076e-06 25230
1.41076 5.57425e-06 25328
1.42016 5.44913e-06 25818
1.42955 5.16305e-06 26616
1.43897 5.06766e-06 26376
1.44856 4.89396e-06 28034
1.45815 4.7909e-06 27816
1.46783 4.57393e-06 28398
1.47755 4.45491e-06 29652
1.48753 4.25038e-06 30134
1.4975 4.12782e-06 30792
1.50759 4.02796e-06 31218
1.51744 3.91553e-06 30912
1.52762 3.76983e-06 33158
1.53782 3.66533e-06 32772
1.54798 3.51839e-06 33150
1.55817 3.43314e-06 34256
1.56867 3.27293e-06 35562
1.579 3.20003e-06 34992
1.58955 3.05691e-06 37158
1.60018 3.00634e-06 36956
1.61084 2.91832e-06 37950
1.62148 2.82091e-06 38496
1.63242 2.68329e-06 40274
1.64322 2.5703e-06 39264
1.65411 2.49237e-06 41466
1.66512 2.44903e-06 41960
1.67627 2.37633e-06 42702
1.68736 2.30413e-06 43356
1.69863 2.1946e-06 44886
1.70994 2.12265e-06 45248
1.72135 2.05739e-06 46362
1.73279 1.99959e-06 46974
1.74428 1.94562e-06 48236
1.75588 1.85684e-06 48774
1.76756 1.80502e-06 50616
1.77941 1.76054e-06 51050
1.79124 1.70355e-06 52272
1.80325 1.64658e-06 53658
1.81507 1.60237e-06 52640
1.82722 1.5375e-06 57366
1.83948 1.47775e-06 55170
1.85166 1.42925e-06 58544
1.86408 1.37992e-06 58506
1.87633 1.33835e-06 58968
1.88886 1.28763e-06 62366
1.90144 1.24966e-06 61266
1.914 1.21201e-06 63960
1.92679 1.17549e-06 64730
1.93957 1.12821e-06 66360
1.95256 1.09727e-06 67778
1.96563 1.06825e-06 69558
1.97869 1.01789e-06 69660
1.99179 9.88169e-07 71390
2.00509 9.53464e-07 73974
2.01846 9.30101e-07 74196
2.03193 8.89678e-07 76622
2.04528 8.60381e-07 75516
2.05892 8.33357e-07 81510
2.07279 8.07802e-07 80138
2.0865 7.85023e-07 82368
2.10039 7.48739e-07 84098
2.11443 7.28136e-07 86286
2.12845 7.05913e-07 86700
2.14263 6.83558e-07 90014
2.15695 6.61842e-07 90930
2.17119 6.38811e-07 91694
2.18567 6.1587e-07 96228
2.20036 5.96581e-07 97014
2.21494 5.70305e-07 97370
2.22958 5.55471e-07 100656
2.24445 5.38213e-07 102530
2.25936 5.168e-07 104454
2.27439 4.99593e-07 107196
2.28969 4.81771e-07 110414
2.30493 4.67192e-07 109578
2.32027 4.51606e-07 114974
2.33573 4.34017e-07 114396
2.35122 4.23441e-07 118190
2.3669 4.06851e-07 120498
2.38266 3.93522e-07 122718
2.39847 3.80955e-07 124604
2.41442 3.66487e-07 127950
2.43055 3.56396e-07 130826
2.44673 3.40653e-07 132510
2.4629 3.30971e-07 134180
2.47932 3.2092e-07 140214
2.4959 3.08491e-07 140018
2.51254 2.97639e-07 145650
2.52927 2.86624e-07 145350
2.54604 2.7871e-07 150188
2.56299 2.68623e-07 152214
2.58009 2.60151e-07 157226
2.5973 2.50102e-07 158118
2.61455 2.41163e-07 162338
2.63195 2.33116e-07 165378
2.64948 2.25112e-07 169256
2.66707 2.16562e-07 170682
2.68485 2.10697e-07 177566
2.70286 2.03154e-07 179610
2.72085 1.9649e-07 182690
2.73892 1.88612e-07 185694
2.75712 1.81808e-07 190346
2.77543 1.75577e-07 192852
2.79389 1.68879e-07 198806
2.81251 1.64156e-07 201378
2.83127 1.58814e-07 207446
2.85007 1.52646e-07 207258
2.86897 1.47819e-07 215762
2.88818 1.41458e-07 219702
2.90739 1.37347e-07 221522
2.92669 1.33006e-07 227754
2.94616 1.27635e-07 231710
2.96573 1.23511e-07 235994
2.98548 1.19304e-07 242346
3.00539 1.15003e-07 246704
3.02539 1.10536e-07 250410
3.04557 1.06796e-07 258410
3.06592 1.02869e-07 261414
3.0863 9.95545e-08 265874
3.10684 9.53912e-08 273450
3.12756 9.26916e-08 276974
3.1484 8.92703e-08 284402
3.16935 8.61477e-08 287754
3.19042 8.32454e-08 295010
3.21172 8.04024e-08 302142
3.2331 7.74945e-08 304946
3.25451 7.43776e-08 311642
3.27615 7.19744e-08 319326
3.2979 6.95093e-08 323618
3.31984 6.65653e-08 333744
3.34198 6.43224e-08 337970
3.3643 6.22257e-08 348758
3.38673 5.97697e-08 350346
3.40918 5.7753e-08 358778
3.43196 5.55774e-08 370578
3.45493 5.3488e-08 374258
3.47788 5.16524e-08 380558
3.50098 4.97611e-08 388434
3.52428 4.8083e-08 398522
3.54776 4.64546e-08 404042
3.5713 4.45397e-08 412164
3.59506 4.31168e-08 422258
3.61902 4.14519e-08 430754
3.64313 3.98912e-08 438906
3.66736 3.86504e-08 446738
3.69182 3.71913e-08 459098
3.71639 3.57029e-08 463380
3.7411 3.45044e-08 476138
3.76602 3.32391e-08 484322
3.7911 3.20043e-08 495738
3.81637 3.06734e-08 504266
3.8418 2.96304e-08 515696
3.8673 2.84984e-08 520974
3.89298 2.7443e-08 536882
3.91895 2.65233e-08 546818
3.94503 2.54791e-08 556178
3.97125 2.46972e-08 567672
3.99772 2.38064e-08 582314
4.02443 2.29516e-08 593138
4.05121 2.20256e-08 600920
4.07809 2.12384e-08 614274
4.10526 2.04456e-08 630050
4.13259 1.96669e-08 638678
4.16008 1.89295e-08 653984
4.18785 1.82796e-08 669618
4.21573 1.76281e-08 676922
4.24371 1.69595e-08 692552
4.27197 1.62504e-08 709178
4.30044 1.57006e-08 721416
4.32905 1.51444e-08 735698
4.35788 1.45644e-08 752546
4.38688 1.39887e-08 763760
4.41605 1.34882e-08 782498
4.44546 1.29955e-08 797178
4.47509 1.24953e-08 814976
4.50493 1.2005e-08 831266
4.53494 1.16294e-08 845696
4.56506 1.11733e-08 860234
4.59545 1.07621e-08 883928
4.62609 1.03189e-08 898338
4.65691 9.93905e-09 917576
4.68789 9.57759e-09 933194
4.71906 9.2417e-09 952736
4.75048 8.88104e-09 974522
4.78209 8.55118e-09 990032
4.8139 8.25326e-09 1013438
4.84595 7.92583e-09 1031168
4.87821 7.62726e-09 1055610
4.91071 7.34915e-09 1074440
4.94338 7.05991e-09 1095146
4.97629 6.80443e-09 1119584
5.00945 6.56225e-09 1141922
5.04276 6.30307e-09 1160216
5.07626 6.0651e-09 1185992
5.1101 5.82821e-09 1215422
5.14418 5.61934e-09 1235072
5.1784 5.39332e-09 1259024
5.21287 5.20413e-09 1286210
5.24757 5.00279e-09 1310960
5.2825 4.81099e-09 1338056
5.31768 4.62875e-09 1364966
5.35308 4.45288e-09 1391768
5.38871 4.29796e-09 1420448
5.42459 4.12415e-09 1448858
5.46071 3.96738e-09 1477952
5.49705 3.81875e-09 1506308
5.53363 3.68011e-09 1538144
5.57046 3.53256e-09 1567562
5.60749 3.40321e-09 1596704
5.64482 3.27216e-09 1635572
5.68244 3.14591e-09 1666520
5.72029 3.02278e-09 1699304
5.7584 2.91103e-09 1734278
5.79671 2.80102e-09 1764392
5.83528 2.6933e-09 1804904
5.87416 2.59373e-09 1841024
5.91325 2.49411e-09 1873820
5.95258 2.39904e-09 1913600
5.99221 2.30616e-09 1952864
6.03213 2.21715e-09 1994966
6.07232 2.13762e-09 2032160
6.11272 2.05562e-09 2070124
6.15341 1.97725e-09 2117456
6.1944 1.9002e-09 2156600
6.23563 1.82548e-09 2200316
6.27716 1.75801e-09 2247272
6.31895 1.6914e-09 2287460
6.36099 1.62473e-09 2335424
6.40334 1.56095e-09 2383216
6.44597 1.50152e-09 2430548
6.48883 1.44597e-09 2474288
6.53202 1.3928e-09 2533724
6.57553 1.33727e-09 2578544
6.61931 1.28741e-09 2634154
6.66339 1.23635e-09 2685200
6.70776 1.19136e-09 2740268
6.7524 1.14339e-09 2791568
6.79737 1.10108e-09 2854940
6.84263 1.05856e-09 2904208
6.88816 1.01756e-09 2965964
6.93399 9.79726e-10 3022550
6.98015 9.43035e-10 3089068
7.02663 9.05943e-10 3148604
7.0734 8.71808e-10 3210680
7.12047 8.37522e-10 3275210
7.16789 8.05678e-10 3346312
7.21564 7.74795e-10 3408932
7.26365 7.46055e-10 3475196
7.312 7.17034e-10 3550342
7.36069 6.88913e-10 3618788
7.40968 6.62382e-10 3690872
7.459 6.37785e-10 3765538
7.50862 6.13839e-10 3838964
7.5586 5.89581e-10 3920362
7.60894 5.67204e-10 4000832
7.65961 5.4517e-10 4077428
7.7106 5.23985e-10 4160626
7.76192 5.04245e-10 4243208
7.81363 4.85635e-10 4335538
7.86566 4.66429e-10 4413500
7.91801 4.48864e-10 4505450
7.97072 4.3172e-10 4596040
8.02376 4.15432e-10 4684418
8.07717 4.00196e-10 4784836
8.13095 3.8456e-10 4877354
8.18507 3.7033e-10 4975786
8.23956 3.56349e-10 5078756
8.29442 3.42903e-10 5177662
8.34962 3.2984e-10 5280932
8.40521 3.17827e-10 5391274
8.46119 3.06026e-10 5500906
8.51752 2.94361e-10 5604530
8.57417 2.83307e-10 5715700
8.63126 2.7292e-10 5842058
8.68876 2.62818e-10 5955226
8.74657 2.52928e-10 6063770
8.80479 2.43836e-10 6202156
8.86345 2.35009e-10 6320530
8.92244 2.26456e-10 6442874
8.98183 2.18162e-10 6578986
9.04164 2.10005e-10 6707818
9.10181 2.02639e-10 6838082
9.1624 1.95137e-10 6987316
9.22341 1.8828e-10 7117018
9.28477 1.81393e-10 7259306
9.34659 1.75187e-10 7415650
9.40883 1.69017e-10 7558810
9.47148 1.63013e-10 7716338
9.53453 1.5731e-10 7860058
9.59797 1.52014e-10 8022286
9.66188 1.46756e-10 8191498
9.72619 1.41929e-10 8341402
9.79093 1.37281e-10 8524784
9.85612 1.32634e-10 8686018
9.92173 1.28408e-10 8865142
9.98778 1.2435e-10 9040714
10.0543 1.20432e-10 9225754
10.1212 1.16642e-10 9409058
10.1886 1.13192e-10 9599212
10.2564 1.09785e-10 9792874
10.3247 1.06675e-10 9989362
10.3934 1.03544e-10 10185502
10.4626 1.00615e-10 10394392
10.5323 9.79642e-11 10607554
10.6024 9.5291e-11 10813990
10.6729 9.29484e-11 11029240
10.7439 9.02204e-11 11191111
10.8154 8.70013e-11 11185948
10.8874 8.38923e-11 11191384
10.9599 8.09577e-11 11166280
11.0329 7.80606e-11 11162812
11.1063 7.52787e-11 11148064
11.1802 7.27125e-11 11122480
11.2546 7.01084e-11 11104984
11.3296 6.77044e-11 11085376
11.405 6.5376e-11 11049712
11.4809 6.30499e-11 11013328
11.5573 6.09202e-11 10970140
11.6343 5.8919e-11 10943872
11.7117 5.68775e-11 10885456
11.7897 5.49669e-11 10833720
11.8682 5.31453e-11 10777816
11.9472 5.13829e-11 10724320
12.0267 4.97075e-11 10657576
12.1068 4.80872e-11 10579924
12.1874 4.65276e-11 10508784
12.2685 4.50704e-11 10422700
12.3502 4.36121e-11 10345720
12.4324 4.22056e-11 10248148
12.5151 4.08769e-11 10144776
12.5985 3.96124e-11 10050904
12.6823 3.8438e-11 9924772
12.7667 3.72877e-11 9816636
12.8517 3.61797e-11 9692764
12.9373 3.5155e-11 9567688
13.0234 3.41496e-11 9424104
13.1101 3.32008e-11 9278716
13.1973 3.23041e-11 9127788
13.2852 3.14605e-11 8968792
13.3736 3.06211e-11 8801068
13.4626 2.98346e-11 8626764
13.5522 2.91065e-11 8444740
13.6424 2.84086e-11 8248812
13.7332 2.77481e-11 8050900
13.8247 2.71324e-11 7840044
13.9167 2.65213e-11 7621816
14.0093 2.60067e-11 7391184
14.1025 2.547e-11 7158996
14.1964 2.49545e-11 6904924
14.2909 2.44742e-11 6649248
14.386 2.39891e-11 6384676
14.4818 2.35664e-11 6098844
14.5781 2.31519e-11 5811012
14.6751 2.27051e-11 5508112
14.7727 2.22353e-11 5195916
14.8711 2.17904e-11 4872228
14.97 2.12294e-11 4531392
15.0695 2.05868e-11 4181068
15.1698 1.98781e-11 3827115
15.2709 1.921e-11 3511752
15.3726 1.86772e-11 3240696
15.4749 1.82146e-11 2990682
15.5779 1.77897e-11 2763190
15.6816 1.7408e-11 2544444
15.786 1.704e-11 2340936
15.8911 1.67225e-11 2149530
15.9968 1.64535e-11 1967724
16.1033 1.62168e-11 1794918
16.2104 1.59654e-11 1632468
16.3183 1.57819e-11 1477728
16.4269 1.5583e-11 1333008
16.5362 1.54855e-11 1194306
16.6462 1.54189e-11 1064754
16.757 1.53409e-11 941964
16.8685 1.53467e-11 826020
16.9806 1.53826e-11 718284
17.0936 1.54294e-11 619944
17.2072 1.55801e-11 524820
17.3216 1.57605e-11 441182
17.4366 1.59813e-11 360702
17.5525 1.62459e-11 292782
17.6693 1.66192e-11 228006
17.7861 1.699e-11 171158
17.9035 1.75105e-11 124494
18.0221 1.80948e-11 84168
18.1408 1.84943e-11 51006
18.2586 1.94131e-11 26360
18.374 2.01687e-11 9960
18.4789 2.075e-11 1561
