# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.157598
# nk = 757
1.23533 4.24225e-08 17510
1.24354 4.06698e-08 17172
1.25174 3.85504e-08 17880
1.26013 3.76795e-08 18030
1.26845 3.52906e-08 18680
1.27706 3.45768e-08 19170
1.28545 3.35934e-08 18720
1.29387 3.17083e-08 19536
1.3027 3.11958e-08 20954
1.31143 2.94107e-08 20328
1.3202 2.86635e-08 20718
1.32891 2.74459e-08 21348
1.33775 2.68177e-08 21534
1.34663 2.51233e-08 22256
1.35548 2.4068e-08 22104
1.3645 2.33306e-08 23178
1.37362 2.21483e-08 23880
1.38289 2.16485e-08 24230
1.39214 2.05042e-08 24468
1.40146 2.0083e-08 25230
1.41076 1.91363e-08 25328
1.42016 1.81788e-08 25818
1.42955 1.75587e-08 26616
1.43897 1.67901e-08 26376
1.44856 1.62199e-08 28034
1.45815 1.53901e-08 27816
1.46783 1.50473e-08 28398
1.47755 1.44136e-08 29652
1.48753 1.39416e-08 30134
1.4975 1.33788e-08 30792
1.50759 1.2706e-08 31218
1.51744 1.23017e-08 30912
1.52762 1.1839e-08 33158
1.53782 1.15304e-08 32772
1.54798 1.09211e-08 33150
1.55817 1.05941e-08 34256
1.56867 1.0207e-08 35562
1.579 9.66465e-09 34992
1.58955 9.33848e-09 37158
1.60018 9.09908e-09 36956
1.61084 8.5832e-09 37950
1.62148 8.29393e-09 38496
1.63242 8.00145e-09 40274
1.64322 7.6794e-09 39264
1.65411 7.4457e-09 41466
1.66512 7.08415e-09 41960
1.67627 6.75399e-09 42702
1.68736 6.48259e-09 43356
1.69863 6.28019e-09 44886
1.70994 6.05289e-09 45248
1.72135 5.74516e-09 46362
1.73279 5.61743e-09 46974
1.74428 5.34875e-09 48236
1.75588 5.13936e-09 48774
1.76756 4.94663e-09 50616
1.77941 4.72296e-09 51050
1.79124 4.54619e-09 52272
1.80325 4.45156e-09 53658
1.81507 4.17802e-09 52640
1.82722 4.08046e-09 57366
1.83948 3.91184e-09 55170
1.85166 3.77332e-09 58544
1.86408 3.60361e-09 58506
1.87633 3.51297e-09 58968
1.88886 3.33757e-09 62366
1.90144 3.18786e-09 61266
1.914 3.06897e-09 63960
1.92679 2.96842e-09 64730
1.93957 2.83376e-09 66360
1.95256 2.71528e-09 67778
1.96563 2.62161e-09 69558
1.97869 2.52148e-09 69660
1.99179 2.4181e-09 71390
2.00509 2.34616e-09 73974
2.01846 2.23846e-09 74196
2.03193 2.15084e-09 76622
2.04528 2.04656e-09 75516
2.05892 2.00019e-09 81510
2.07279 1.90827e-09 80138
2.0865 1.83783e-09 82368
2.10039 1.76309e-09 84098
2.11443 1.70418e-09 86286
2.12845 1.61671e-09 86700
2.14263 1.57941e-09 90014
2.15695 1.52136e-09 90930
2.17119 1.44878e-09 91694
2.18567 1.40041e-09 96228
2.20036 1.34213e-09 97014
2.21494 1.29613e-09 97370
2.22958 1.23842e-09 100656
2.24445 1.19685e-09 102530
2.25936 1.14849e-09 104454
2.27439 1.11075e-09 107196
2.28969 1.06384e-09 110414
2.30493 1.01511e-09 109578
2.32027 9.79045e-10 114974
2.33573 9.52447e-10 114396
2.35122 9.04192e-10 118190
2.3669 8.72604e-10 120498
2.38266 8.32679e-10 122718
2.39847 8.02945e-10 124604
2.41442 7.73081e-10 127950
2.43055 7.44141e-10 130826
2.44673 7.13073e-10 132510
2.4629 6.90856e-10 134180
2.47932 6.61901e-10 140214
2.4959 6.33857e-10 140018
2.51254 6.09006e-10 145650
2.52927 5.89237e-10 145350
2.54604 5.67583e-10 150188
2.56299 5.43601e-10 152214
2.58009 5.24787e-10 157226
2.5973 5.02655e-10 158118
2.61455 4.82626e-10 162338
2.63195 4.6313e-10 165378
2.64948 4.46699e-10 169256
2.66707 4.29269e-10 170682
2.68485 4.13562e-10 177566
2.70286 3.94644e-10 179610
2.72085 3.83438e-10 182690
2.73892 3.67141e-10 185694
2.75712 3.52553e-10 190346
2.77543 3.39468e-10 192852
2.79389 3.25909e-10 198806
2.81251 3.14316e-10 201378
2.83127 3.02285e-10 207446
2.85007 2.89268e-10 207258
2.86897 2.78839e-10 215762
2.88818 2.6822e-10 219702
2.90739 2.5727e-10 221522
2.92669 2.48272e-10 227754
2.94616 2.39778e-10 231710
2.96573 2.28524e-10 235994
2.98548 2.20338e-10 242346
3.00539 2.13264e-10 246704
3.02539 2.04218e-10 250410
3.04557 1.96006e-10 258410
3.06592 1.88309e-10 261414
3.0863 1.81945e-10 265874
3.10684 1.73704e-10 273450
3.12756 1.67376e-10 276974
3.1484 1.61825e-10 284402
3.16935 1.55299e-10 287754
3.19042 1.48254e-10 295010
3.21172 1.43594e-10 302142
3.2331 1.38402e-10 304946
3.25451 1.32722e-10 311642
3.27615 1.27576e-10 319326
3.2979 1.22946e-10 323618
3.31984 1.18354e-10 333744
3.34198 1.13646e-10 337970
3.3643 1.09224e-10 348758
3.38673 1.05076e-10 350346
3.40918 1.0118e-10 358778
3.43196 9.72928e-11 370578
3.45493 9.33645e-11 374258
3.47788 9.03089e-11 380558
3.50098 8.6467e-11 388434
3.52428 8.3625e-11 398522
3.54776 7.97188e-11 404042
3.5713 7.71175e-11 412164
3.59506 7.42302e-11 422258
3.61902 7.14442e-11 430754
3.64313 6.87115e-11 438906
3.66736 6.58407e-11 446738
3.69182 6.37507e-11 459098
3.71639 6.1156e-11 463380
3.7411 5.86779e-11 476138
3.76602 5.67332e-11 484322
3.7911 5.44339e-11 495738
3.81637 5.22702e-11 504266
3.8418 5.05016e-11 515696
3.8673 4.85569e-11 520974
3.89298 4.66655e-11 536882
3.91895 4.48373e-11 546818
3.94503 4.33296e-11 556178
3.97125 4.16305e-11 567672
3.99772 4.01048e-11 582314
4.02443 3.87236e-11 593138
4.05121 3.71824e-11 600920
4.07809 3.57547e-11 614274
4.10526 3.43987e-11 630050
4.13259 3.30938e-11 638678
4.16008 3.18986e-11 653984
4.18785 3.06913e-11 669618
4.21573 2.95307e-11 676922
4.24371 2.84466e-11 692552
4.27197 2.74257e-11 709178
4.30044 2.62995e-11 721416
4.32905 2.5391e-11 735698
4.35788 2.43685e-11 752546
4.38688 2.35005e-11 763760
4.41605 2.26638e-11 782498
4.44546 2.1881e-11 797178
4.47509 2.10414e-11 814976
4.50493 2.02343e-11 831266
4.53494 1.94711e-11 845696
4.56506 1.87943e-11 860234
4.59545 1.81277e-11 883928
4.62609 1.75173e-11 898338
4.65691 1.68238e-11 917576
4.68789 1.62026e-11 933194
4.71906 1.55797e-11 952736
4.75048 1.5069e-11 974522
4.78209 1.45129e-11 990032
4.8139 1.40031e-11 1013438
4.84595 1.34816e-11 1031168
4.87821 1.29972e-11 1055610
4.91071 1.25569e-11 1074440
4.94338 1.20819e-11 1095146
4.97629 1.16867e-11 1119584
5.00945 1.12399e-11 1141922
5.04276 1.08517e-11 1160216
5.07626 1.04842e-11 1185992
5.1101 1.0138e-11 1215422
5.14418 9.79248e-12 1235072
5.1784 9.43159e-12 1259024
5.21287 9.13244e-12 1286210
5.24757 8.77614e-12 1310960
5.2825 8.49179e-12 1338056
5.31768 8.22594e-12 1364966
5.35308 7.96195e-12 1391768
5.38871 7.68613e-12 1420448
5.42459 7.42472e-12 1448858
5.46071 7.18687e-12 1477952
5.49705 6.95426e-12 1506308
5.53363 6.71281e-12 1538144
5.57046 6.52089e-12 1567562
5.60749 6.30826e-12 1596704
5.64482 6.11162e-12 1635572
5.68244 5.91945e-12 1666520
5.72029 5.72616e-12 1699304
5.7584 5.55872e-12 1734278
5.79671 5.37806e-12 1764392
5.83528 5.21238e-12 1804904
5.87416 5.07742e-12 1841024
5.91325 4.92099e-12 1873820
5.95258 4.78673e-12 1913600
5.99221 4.64562e-12 1952864
6.03213 4.51923e-12 1994966
6.07232 4.39726e-12 2032160
6.11272 4.28464e-12 2070124
6.15341 4.16052e-12 2117456
6.1944 4.04348e-12 2156600
6.23563 3.93559e-12 2200316
6.27716 3.83985e-12 2247272
6.31895 3.74625e-12 2287460
6.36099 3.66547e-12 2335424
6.40334 3.57134e-12 2383216
6.44597 3.49364e-12 2430548
6.48883 3.41411e-12 2474288
6.53202 3.34386e-12 2533724
6.57553 3.26429e-12 2578544
6.61931 3.20358e-12 2634154
6.66339 3.13806e-12 2685200
6.70776 3.07492e-12 2740268
6.7524 3.01277e-12 2791568
6.79737 2.95584e-12 2854940
6.84263 2.90132e-12 2904208
6.88816 2.84804e-12 2965964
6.93399 2.80548e-12 3022550
6.98015 2.76338e-12 3089068
7.02663 2.7065e-12 3148604
7.0734 2.67442e-12 3210680
7.12047 2.63148e-12 3275210
7.16789 2.59827e-12 3346312
7.21564 2.56007e-12 3408932
7.26365 2.51657e-12 3475196
7.312 2.49191e-12 3550342
7.36069 2.45943e-12 3618788
7.40968 2.42124e-12 3690872
7.459 2.40457e-12 3765538
7.50862 2.36443e-12 3838964
7.5586 2.33885e-12 3920362
7.60894 2.31729e-12 4000832
7.65961 2.27675e-12 4077428
7.7106 2.26629e-12 4160626
7.76192 2.2349e-12 4243208
7.81363 2.21275e-12 4335538
7.86566 2.18597e-12 4413500
7.91801 2.16292e-12 4505450
7.97072 2.13262e-12 4596040
8.02376 2.11963e-12 4684418
8.07717 2.08658e-12 4784836
8.13095 2.06974e-12 4877354
8.18507 2.03962e-12 4975786
8.23956 2.01692e-12 5078756
8.29442 1.98986e-12 5177662
8.34962 1.95834e-12 5280932
8.40521 1.94718e-12 5391274
8.46119 1.91682e-12 5500906
8.51752 1.89119e-12 5604530
8.57417 1.8697e-12 5715700
8.63126 1.8466e-12 5842058
8.68876 1.81611e-12 5955226
8.74657 1.78862e-12 6063770
8.80479 1.77165e-12 6202156
8.86345 1.74643e-12 6320530
8.92244 1.71933e-12 6442874
8.98183 1.69321e-12 6578986
9.04164 1.66676e-12 6707818
9.10181 1.64041e-12 6838082
9.1624 1.61992e-12 6987316
9.22341 1.59915e-12 7117018
9.28477 1.57346e-12 7259306
9.34659 1.54798e-12 7415650
9.40883 1.52563e-12 7558810
9.47148 1.50152e-12 7716338
9.53453 1.47841e-12 7860058
9.59797 1.45849e-12 8022286
9.66188 1.43507e-12 8191498
9.72619 1.41542e-12 8341402
9.79093 1.39816e-12 8524784
9.85612 1.37888e-12 8686018
9.92173 1.3618e-12 8865142
9.98778 1.34355e-12 9040714
10.0543 1.32493e-12 9225754
10.1212 1.30859e-12 9409058
10.1886 1.29508e-12 9599212
10.2564 1.2817e-12 9792874
10.3247 1.26615e-12 9989362
10.3934 1.25149e-12 10185502
10.4626 1.2431e-12 10394392
10.5323 1.23254e-12 10607554
10.6024 1.21812e-12 10813990
10.6729 1.21116e-12 11029240
10.7439 1.15011e-12 11191111
10.8154 1.01307e-12 11185948
10.8874 9.09116e-13 11191384
10.9599 8.32819e-13 11166280
11.0329 7.74705e-13 11162812
11.1063 7.30529e-13 11148064
11.1802 6.95941e-13 11122480
11.2546 6.69606e-13 11104984
11.3296 6.47532e-13 11085376
11.405 6.30831e-13 11049712
11.4809 6.16958e-13 11013328
11.5573 6.06209e-13 10970140
11.6343 5.97578e-13 10943872
11.7117 5.9034e-13 10885456
11.7897 5.85666e-13 10833720
11.8682 5.81541e-13 10777816
11.9472 5.78043e-13 10724320
12.0267 5.74909e-13 10657576
12.1068 5.73871e-13 10579924
12.1874 5.72537e-13 10508784
12.2685 5.71372e-13 10422700
12.3502 5.7139e-13 10345720
12.4324 5.70046e-13 10248148
12.5151 5.70147e-13 10144776
12.5985 5.70395e-13 10050904
12.6823 5.69817e-13 9924772
12.7667 5.70161e-13 9816636
12.8517 5.69147e-13 9692764
12.9373 5.68518e-13 9567688
13.0234 5.67847e-13 9424104
13.1101 5.67418e-13 9278716
13.1973 5.66436e-13 9127788
13.2852 5.64164e-13 8968792
13.3736 5.6331e-13 8801068
13.4626 5.61111e-13 8626764
13.5522 5.59978e-13 8444740
13.6424 5.57764e-13 8248812
13.7332 5.54985e-13 8050900
13.8247 5.5194e-13 7840044
13.9167 5.4959e-13 7621816
14.0093 5.46894e-13 7391184
14.1025 5.43767e-13 7158996
14.1964 5.39532e-13 6904924
14.2909 5.36687e-13 6649248
14.386 5.31583e-13 6384676
14.4818 5.26793e-13 6098844
14.5781 5.21622e-13 5811012
14.6751 5.14177e-13 5508112
14.7727 5.06764e-13 5195916
14.8711 4.97939e-13 4872228
14.97 4.83699e-13 4531392
15.0695 4.66183e-13 4181068
15.1698 4.44133e-13 3827115
15.2709 4.32109e-13 3511752
15.3726 4.28461e-13 3240696
15.4749 4.27755e-13 2990682
15.5779 4.30435e-13 2763190
15.6816 4.33754e-13 2544444
15.786 4.39173e-13 2340936
15.8911 4.45767e-13 2149530
15.9968 4.51708e-13 1967724
16.1033 4.58157e-13 1794918
16.2104 4.65139e-13 1632468
16.3183 4.72179e-13 1477728
16.4269 4.80219e-13 1333008
16.5362 4.88558e-13 1194306
16.6462 4.9513e-13 1064754
16.757 5.03033e-13 941964
16.8685 5.13802e-13 826020
16.9806 5.19488e-13 718284
17.0936 5.32224e-13 619944
17.2072 5.4537e-13 524820
17.3216 5.53937e-13 441182
17.4366 5.67162e-13 360702
17.5525 5.83283e-13 292782
17.6693 6.01384e-13 228006
17.7861 6.14279e-13 171158
17.9035 6.32655e-13 124494
18.0221 6.60697e-13 84168
18.1408 6.85336e-13 51006
18.2586 7.13715e-13 26360
18.374 7.4335e-13 9960
18.4789 8.30361e-13 1561
