# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.02844
# nk = 757
0.020944 0.0415589 6
0.0296192 0.0117299 12
0.036276 0.00502724 8
0.0418879 0.00269596 6
0.0468321 0.00166354 24
0.051302 0.00113408 24
0.0592384 0.00062467 12
0.0628319 0.000490011 30
0.0662306 0.000388884 24
0.0694632 0.00031236 24
0.072552 0.000254428 8
0.0755145 0.000209486 24
0.0783651 0.000171627 48
0.0837758 0.000119781 6
0.0863541 0.000101885 48
0.0888577 8.61227e-05 36
0.0912926 7.51527e-05 24
0.0936642 6.47326e-05 24
0.0959772 5.66873e-05 48
0.0982358 4.93511e-05 24
0.102604 3.89745e-05 24
0.10472 3.56608e-05 30
0.106794 3.23914e-05 72
0.108828 2.98157e-05 32
0.112787 2.50974e-05 72
0.114715 2.32327e-05 48
0.118477 1.93308e-05 12
0.120314 1.87269e-05 48
0.122123 1.74796e-05 48
0.123906 1.65369e-05 48
0.125664 1.53532e-05 30
0.127397 1.42853e-05 24
0.129107 1.32221e-05 72
0.132461 1.16694e-05 24
0.134107 1.08241e-05 96
0.135732 1.01851e-05 48
0.137339 9.49907e-06 24
0.138926 8.93595e-06 24
0.140496 8.23819e-06 72
0.142049 7.76836e-06 48
0.145104 6.86294e-06 8
0.146608 6.44878e-06 54
0.148096 6.01276e-06 84
0.14957 5.69664e-06 48
0.151029 5.32512e-06 24
0.152474 4.96663e-06 72
0.153906 4.78383e-06 96
0.15673 4.27482e-06 48
0.158123 4.00802e-06 48
0.159504 3.85151e-06 24
0.160874 3.66308e-06 72
0.163577 3.33418e-06 72
0.164913 3.25484e-06 96
0.167552 2.91075e-06 6
0.168856 2.86932e-06 96
0.170149 2.77008e-06 96
0.171434 2.61582e-06 24
0.172708 2.56167e-06 48
0.173974 2.42121e-06 96
0.17523 2.37971e-06 48
0.177715 2.25525e-06 36
0.178945 2.15482e-06 48
0.180167 2.08931e-06 120
0.18138 2.00525e-06 56
0.182585 1.94316e-06 24
0.183782 1.882e-06 96
0.184972 1.78472e-06 48
0.187328 1.68664e-06 24
0.188496 1.63932e-06 102
0.190347 1.575e-06 120
0.191954 1.51187e-06 48
0.193094 1.43938e-06 48
0.194226 1.40364e-06 120
0.196472 1.30369e-06 24
0.197585 1.27414e-06 144
0.199006 1.2059e-06 168
0.201976 1.1317e-06 48
0.203059 1.07751e-06 96
0.205208 9.89615e-07 24
0.206274 9.65051e-07 48
0.207335 9.33822e-07 108
0.20839 9.28117e-07 72
0.210326 8.5991e-07 198
0.211524 8.14462e-07 48
0.213587 7.83048e-07 72
0.214612 7.44828e-07 96
0.215631 7.21911e-07 72
0.216957 7.16527e-07 104
0.218661 6.65277e-07 72
0.219662 6.50532e-07 144
0.223129 5.95704e-07 192
0.224599 5.82727e-07 48
0.22618 5.58492e-07 192
0.22751 5.37081e-07 72
0.229429 5.11164e-07 48
0.230383 5.07966e-07 78
0.231604 4.92708e-07 168
0.23416 4.56838e-07 144
0.235095 4.50999e-07 144
0.236954 4.46811e-07 12
0.238108 4.22257e-07 192
0.239975 4.06487e-07 168
0.241537 4.00007e-07 48
0.242444 3.85651e-07 168
0.244844 3.6548e-07 144
0.246417 3.48676e-07 168
0.248401 3.37949e-07 144
0.249576 3.25211e-07 48
0.251327 3.34809e-07 30
0.252777 3.09661e-07 288
