# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.066874
# nk = 757
0.712317 2.81691e-08 3474
0.716936 2.70692e-08 3432
0.721869 2.55545e-08 3552
0.726964 2.50854e-08 3560
0.73163 2.33876e-08 3270
0.736224 2.25741e-08 3552
0.74119 2.14264e-08 3780
0.746118 2.08746e-08 3960
0.751313 2.00853e-08 3696
0.756133 1.92275e-08 3726
0.761156 1.86318e-08 4376
0.766095 1.7562e-08 3648
0.771205 1.68397e-08 4332
0.776456 1.6268e-08 4254
0.781432 1.58543e-08 4296
0.786733 1.50305e-08 4320
0.791574 1.45761e-08 4368
0.797255 1.39449e-08 4826
0.802676 1.32177e-08 5016
0.808005 1.29488e-08 4608
0.813482 1.23442e-08 4824
0.818759 1.19712e-08 4950
0.824173 1.11594e-08 5232
0.829708 1.09994e-08 4980
0.834919 1.05454e-08 4838
0.840568 1.00549e-08 6024
0.846479 9.51286e-09 5520
0.851948 9.08756e-09 5400
0.857592 8.84266e-09 5538
0.863369 8.33892e-09 6456
0.869182 8.22084e-09 5504
0.874831 7.86679e-09 6168
0.880682 7.57708e-09 5910
0.886294 7.2733e-09 6372
0.892352 6.86844e-09 6768
0.898399 6.67826e-09 6294
0.904229 6.33763e-09 6656
0.910231 6.10533e-09 7224
0.916513 5.95113e-09 6708
0.922651 5.67018e-09 7566
0.92895 5.34274e-09 7416
0.935092 5.12181e-09 6984
0.940995 5.03369e-09 7310
0.947406 4.75039e-09 8148
0.953652 4.58539e-09 7632
0.960017 4.34051e-09 8088
0.966595 4.17949e-09 8478
0.972908 4.04138e-09 8112
0.979222 3.83037e-09 8108
0.985855 3.74373e-09 9510
0.992666 3.59038e-09 8472
0.998881 3.47555e-09 8832
1.00551 3.31986e-09 8898
1.01216 3.21045e-09 10008
1.01908 3.06083e-09 9392
1.02599 2.88253e-09 10206
1.03271 2.76543e-09 9528
1.03948 2.706e-09 10236
1.04641 2.57743e-09 10398
1.05346 2.49785e-09 10784
1.06036 2.35879e-09 10584
1.0676 2.27897e-09 11346
1.07471 2.18241e-09 11400
1.08175 2.07056e-09 11016
1.08895 1.9814e-09 11870
1.09637 1.92602e-09 12516
1.10369 1.85485e-09 11880
1.11092 1.79408e-09 11886
1.1181 1.70681e-09 13104
1.12573 1.62281e-09 12764
1.1332 1.57502e-09 13446
1.14081 1.49018e-09 13464
1.14829 1.43121e-09 13398
1.15605 1.37984e-09 14628
1.16374 1.33838e-09 14024
1.1717 1.27984e-09 15054
1.17935 1.19877e-09 14496
1.18713 1.17121e-09 15012
1.195 1.12665e-09 15422
1.20281 1.06376e-09 15624
1.21088 1.02841e-09 16146
1.21904 9.86865e-10 17064
1.22715 9.4986e-10 16152
1.23533 9.20069e-10 17510
1.24354 8.6561e-10 17172
1.25174 8.25853e-10 17880
1.26013 8.04611e-10 18030
1.26845 7.55711e-10 18680
1.27706 7.38256e-10 19170
1.28545 7.1305e-10 18720
1.29387 6.81237e-10 19536
1.3027 6.54261e-10 20954
1.31143 6.28022e-10 20328
1.3202 6.02676e-10 20718
1.32891 5.74286e-10 21348
1.33775 5.5752e-10 21534
1.34663 5.30664e-10 22256
1.35548 5.0462e-10 22104
1.3645 4.9236e-10 23178
1.37362 4.64373e-10 23880
1.38289 4.45366e-10 24230
1.39214 4.26277e-10 24468
1.40146 4.11591e-10 25230
1.41076 3.98835e-10 25328
1.42016 3.76683e-10 25818
1.42955 3.63069e-10 26616
1.43897 3.42246e-10 26376
1.44856 3.33252e-10 28034
1.45815 3.11973e-10 27816
1.46783 3.06272e-10 28398
1.47755 2.90114e-10 29652
1.48753 2.83614e-10 30134
1.4975 2.70112e-10 30792
1.50759 2.57663e-10 31218
1.51744 2.51102e-10 30912
1.52762 2.37967e-10 33158
1.53782 2.31043e-10 32772
1.54798 2.20108e-10 33150
1.55817 2.12317e-10 34256
1.56867 2.00151e-10 35562
1.579 1.9102e-10 34992
1.58955 1.83854e-10 37158
1.60018 1.76706e-10 36956
1.61084 1.69376e-10 37950
1.62148 1.63639e-10 38496
1.63242 1.57544e-10 40274
1.64322 1.49127e-10 39264
1.65411 1.4347e-10 41466
1.66512 1.3786e-10 41960
1.67627 1.31386e-10 42702
1.68736 1.25895e-10 43356
1.69863 1.21299e-10 44886
1.70994 1.15999e-10 45248
1.72135 1.1143e-10 46362
1.73279 1.07249e-10 46974
1.74428 1.01615e-10 48236
1.75588 9.72001e-11 48774
1.76756 9.50377e-11 50616
1.77941 9.07286e-11 51050
1.79124 8.59756e-11 52272
1.80325 8.25767e-11 53658
1.81507 7.89596e-11 52640
1.82722 7.62706e-11 57366
1.83948 7.29379e-11 55170
1.85166 6.98224e-11 58544
1.86408 6.68863e-11 58506
1.87633 6.41901e-11 58968
1.88886 6.17817e-11 62366
1.90144 5.889e-11 61266
1.914 5.64865e-11 63960
1.92679 5.38784e-11 64730
1.93957 5.21159e-11 66360
1.95256 4.9671e-11 67778
1.96563 4.74869e-11 69558
1.97869 4.58797e-11 69660
1.99179 4.34968e-11 71390
2.00509 4.19994e-11 73974
2.01846 4.04905e-11 74196
2.03193 3.85099e-11 76622
2.04528 3.69413e-11 75516
2.05892 3.54707e-11 81510
2.07279 3.37592e-11 80138
2.0865 3.25617e-11 82368
2.10039 3.09297e-11 84098
2.11443 2.99335e-11 86286
2.12845 2.83948e-11 86700
2.14263 2.74431e-11 90014
2.15695 2.62137e-11 90930
2.17119 2.5395e-11 91694
2.18567 2.40861e-11 96228
2.20036 2.31464e-11 97014
2.21494 2.23767e-11 97370
2.22958 2.12184e-11 100656
2.24445 2.04322e-11 102530
2.25936 1.94093e-11 104454
2.27439 1.87166e-11 107196
2.28969 1.7845e-11 110414
2.30493 1.69838e-11 109578
2.32027 1.64034e-11 114974
2.33573 1.56608e-11 114396
2.35122 1.50438e-11 118190
2.3669 1.44084e-11 120498
2.38266 1.3846e-11 122718
2.39847 1.32284e-11 124604
2.41442 1.26981e-11 127950
2.43055 1.21032e-11 130826
2.44673 1.16466e-11 132510
2.4629 1.12284e-11 134180
2.47932 1.06859e-11 140214
2.4959 1.02735e-11 140018
2.51254 9.82232e-12 145650
2.52927 9.37736e-12 145350
2.54604 8.96845e-12 150188
2.56299 8.65572e-12 152214
2.58009 8.20356e-12 157226
2.5973 7.8893e-12 158118
2.61455 7.55868e-12 162338
2.63195 7.23349e-12 165378
2.64948 6.97904e-12 169256
2.66707 6.68337e-12 170682
2.68485 6.3635e-12 177566
2.70286 6.09375e-12 179610
2.72085 5.84991e-12 182690
2.73892 5.60052e-12 185694
2.75712 5.39811e-12 190346
2.77543 5.13151e-12 192852
2.79389 4.93094e-12 198806
2.81251 4.70047e-12 201378
2.83127 4.51588e-12 207446
2.85007 4.32323e-12 207258
2.86897 4.13418e-12 215762
2.88818 3.97335e-12 219702
2.90739 3.80283e-12 221522
2.92669 3.66212e-12 227754
2.94616 3.49601e-12 231710
2.96573 3.34395e-12 235994
2.98548 3.17316e-12 242346
3.00539 3.06907e-12 246704
3.02539 2.9262e-12 250410
3.04557 2.80776e-12 258410
3.06592 2.70798e-12 261414
3.0863 2.58794e-12 265874
3.10684 2.47398e-12 273450
3.12756 2.36331e-12 276974
3.1484 2.26811e-12 284402
3.16935 2.1755e-12 287754
3.19042 2.07799e-12 295010
3.21172 1.98815e-12 302142
3.2331 1.90635e-12 304946
3.25451 1.82966e-12 311642
3.27615 1.74127e-12 319326
3.2979 1.67408e-12 323618
3.31984 1.59896e-12 333744
3.34198 1.53941e-12 337970
3.3643 1.47347e-12 348758
3.38673 1.40433e-12 350346
3.40918 1.35192e-12 358778
3.43196 1.29415e-12 370578
3.45493 1.238e-12 374258
3.47788 1.18785e-12 380558
3.50098 1.13469e-12 388434
3.52428 1.08769e-12 398522
3.54776 1.04511e-12 404042
3.5713 1.00065e-12 412164
3.59506 9.55793e-13 422258
3.61902 9.1558e-13 430754
3.64313 8.77432e-13 438906
3.66736 8.3999e-13 446738
3.69182 8.02393e-13 459098
3.71639 7.71227e-13 463380
3.7411 7.38578e-13 476138
3.76602 7.06201e-13 484322
3.7911 6.7981e-13 495738
3.81637 6.51091e-13 504266
3.8418 6.2263e-13 515696
3.8673 5.96558e-13 520974
3.89298 5.69471e-13 536882
3.91895 5.50011e-13 546818
3.94503 5.24178e-13 556178
3.97125 5.02326e-13 567672
3.99772 4.82314e-13 582314
4.02443 4.62595e-13 593138
4.05121 4.43673e-13 600920
4.07809 4.25004e-13 614274
4.10526 4.06555e-13 630050
4.13259 3.89847e-13 638678
4.16008 3.74209e-13 653984
4.18785 3.59687e-13 669618
4.21573 3.43648e-13 676922
4.24371 3.3057e-13 692552
4.27197 3.16484e-13 709178
4.30044 3.03282e-13 721416
4.32905 2.91685e-13 735698
4.35788 2.78833e-13 752546
4.38688 2.67823e-13 763760
4.41605 2.57335e-13 782498
4.44546 2.46891e-13 797178
4.47509 2.36938e-13 814976
4.50493 2.27662e-13 831266
4.53494 2.19161e-13 845696
4.56506 2.0995e-13 860234
4.59545 2.01749e-13 883928
4.62609 1.93251e-13 898338
4.65691 1.86398e-13 917576
4.68789 1.79062e-13 933194
4.71906 1.71918e-13 952736
4.75048 1.65798e-13 974522
4.78209 1.59509e-13 990032
4.8139 1.53295e-13 1013438
4.84595 1.47205e-13 1031168
4.87821 1.41451e-13 1055610
4.91071 1.36814e-13 1074440
4.94338 1.31653e-13 1095146
4.97629 1.26886e-13 1119584
5.00945 1.22396e-13 1141922
5.04276 1.18149e-13 1160216
5.07626 1.13506e-13 1185992
5.1101 1.09682e-13 1215422
5.14418 1.05943e-13 1235072
5.1784 1.02187e-13 1259024
5.21287 9.88899e-14 1286210
5.24757 9.55172e-14 1310960
5.2825 9.23662e-14 1338056
5.31768 8.92425e-14 1364966
5.35308 8.65603e-14 1391768
5.38871 8.36912e-14 1420448
5.42459 8.1079e-14 1448858
5.46071 7.86372e-14 1477952
5.49705 7.62416e-14 1506308
5.53363 7.41707e-14 1538144
5.57046 7.18698e-14 1567562
5.60749 6.99843e-14 1596704
5.64482 6.79225e-14 1635572
5.68244 6.63099e-14 1666520
5.72029 6.44e-14 1699304
5.7584 6.28029e-14 1734278
5.79671 6.11664e-14 1764392
5.83528 5.98779e-14 1804904
5.87416 5.83934e-14 1841024
5.91325 5.70849e-14 1873820
5.95258 5.60501e-14 1913600
5.99221 5.46564e-14 1952864
6.03213 5.35712e-14 1994966
6.07232 5.27659e-14 2032160
6.11272 5.18203e-14 2070124
6.15341 5.09084e-14 2117456
6.1944 5.0161e-14 2156600
6.23563 4.94019e-14 2200316
6.27716 4.86429e-14 2247272
6.31895 4.80233e-14 2287460
6.36099 4.74482e-14 2335424
6.40334 4.68778e-14 2383216
6.44597 4.6596e-14 2430548
6.48883 4.6212e-14 2474288
6.53202 4.59221e-14 2533724
6.57553 4.54976e-14 2578544
6.61931 4.52867e-14 2634154
6.66339 4.51555e-14 2685200
6.70776 4.5022e-14 2740268
6.7524 4.49704e-14 2791568
6.79737 4.4938e-14 2854940
6.84263 4.48572e-14 2904208
6.88816 4.49279e-14 2965964
6.93399 4.52049e-14 3022550
6.98015 4.54673e-14 3089068
7.02663 4.56183e-14 3148604
7.0734 4.59202e-14 3210680
7.12047 4.63218e-14 3275210
7.16789 4.68606e-14 3346312
7.21564 4.71534e-14 3408932
7.26365 4.77111e-14 3475196
7.312 4.86788e-14 3550342
7.36069 4.92299e-14 3618788
7.40968 4.9895e-14 3690872
7.459 5.11936e-14 3765538
7.50862 5.16635e-14 3838964
7.5586 5.2537e-14 3920362
7.60894 5.40652e-14 4000832
7.65961 5.46978e-14 4077428
7.7106 5.63993e-14 4160626
7.76192 5.76084e-14 4243208
7.81363 5.92361e-14 4335538
7.86566 6.0552e-14 4413500
7.91801 6.27363e-14 4505450
7.97072 6.40448e-14 4596040
8.02376 6.63097e-14 4684418
8.07717 6.81554e-14 4784836
8.13095 7.0916e-14 4877354
8.18507 7.25638e-14 4975786
8.23956 7.60642e-14 5078756
8.29442 7.87232e-14 5177662
8.34962 8.03255e-14 5280932
8.40521 8.54415e-14 5391274
8.46119 8.80391e-14 5500906
8.51752 9.08453e-14 5604530
8.57417 9.6391e-14 5715700
8.63126 1.00154e-13 5842058
8.68876 1.04263e-13 5955226
8.74657 1.08288e-13 6063770
8.80479 1.15576e-13 6202156
8.86345 1.21009e-13 6320530
8.92244 1.26234e-13 6442874
8.98183 1.32332e-13 6578986
9.04164 1.38495e-13 6707818
9.10181 1.45313e-13 6838082
9.1624 1.54058e-13 6987316
9.22341 1.6261e-13 7117018
9.28477 1.71531e-13 7259306
9.34659 1.79961e-13 7415650
9.40883 1.88709e-13 7558810
9.47148 1.98604e-13 7716338
9.53453 2.09273e-13 7860058
9.59797 2.18777e-13 8022286
9.66188 2.28833e-13 8191498
9.72619 2.39303e-13 8341402
9.79093 2.50561e-13 8524784
9.85612 2.65086e-13 8686018
9.92173 2.77921e-13 8865142
9.98778 2.84564e-13 9040714
10.0543 2.94374e-13 9225754
10.1212 2.99806e-13 9409058
10.1886 3.11714e-13 9599212
10.2564 3.25653e-13 9792874
10.3247 3.23327e-13 9989362
10.3934 3.20782e-13 10185502
10.4626 3.40722e-13 10394392
10.5323 3.37073e-13 10607554
10.6024 3.25374e-13 10813990
10.6729 3.43092e-13 11029240
10.7439 1.8046e-13 11191111
10.8154 4.72639e-14 11185948
10.8874 2.68893e-14 11191384
10.9599 2.01936e-14 11166280
11.0329 1.72773e-14 11162812
11.1063 1.59024e-14 11148064
11.1802 1.52794e-14 11122480
11.2546 1.50951e-14 11104984
11.3296 1.51821e-14 11085376
11.405 1.55303e-14 11049712
11.4809 1.60376e-14 11013328
11.5573 1.67109e-14 10970140
11.6343 1.7557e-14 10943872
11.7117 1.84657e-14 10885456
11.7897 1.95302e-14 10833720
11.8682 2.0782e-14 10777816
11.9472 2.22548e-14 10724320
12.0267 2.3712e-14 10657576
12.1068 2.55569e-14 10579924
12.1874 2.74766e-14 10508784
12.2685 2.96168e-14 10422700
12.3502 3.20997e-14 10345720
12.4324 3.47558e-14 10248148
12.5151 3.75258e-14 10144776
12.5985 4.10716e-14 10050904
12.6823 4.44568e-14 9924772
12.7667 4.84798e-14 9816636
12.8517 5.32059e-14 9692764
12.9373 5.78975e-14 9567688
13.0234 6.32813e-14 9424104
13.1101 6.9057e-14 9278716
13.1973 7.56301e-14 9127788
13.2852 8.26437e-14 8968792
13.3736 9.03484e-14 8801068
13.4626 9.89558e-14 8626764
13.5522 1.08357e-13 8444740
13.6424 1.18307e-13 8248812
13.7332 1.2839e-13 8050900
13.8247 1.39584e-13 7840044
13.9167 1.50753e-13 7621816
14.0093 1.63227e-13 7391184
14.1025 1.76233e-13 7158996
14.1964 1.86626e-13 6904924
14.2909 1.9798e-13 6649248
14.386 2.07626e-13 6384676
14.4818 2.11684e-13 6098844
14.5781 2.14709e-13 5811012
14.6751 2.09639e-13 5508112
14.7727 1.97717e-13 5195916
14.8711 1.80609e-13 4872228
14.97 1.47783e-13 4531392
15.0695 1.01534e-13 4181068
15.1698 5.1239e-14 3827115
15.2709 3.69294e-14 3511752
15.3726 3.95629e-14 3240696
15.4749 4.45511e-14 2990682
15.5779 5.11715e-14 2763190
15.6816 5.89038e-14 2544444
15.786 6.85011e-14 2340936
15.8911 7.96139e-14 2149530
15.9968 9.27512e-14 1967724
16.1033 1.08319e-13 1794918
16.2104 1.26365e-13 1632468
16.3183 1.48092e-13 1477728
16.4269 1.73841e-13 1333008
16.5362 2.0448e-13 1194306
16.6462 2.40411e-13 1064754
16.757 2.82095e-13 941964
16.8685 3.30465e-13 826020
16.9806 3.89118e-13 718284
17.0936 4.58233e-13 619944
17.2072 5.33807e-13 524820
17.3216 6.26379e-13 441182
17.4366 7.2514e-13 360702
17.5525 8.51024e-13 292782
17.6693 9.6962e-13 228006
17.7861 1.10778e-12 171158
17.9035 1.26321e-12 124494
18.0221 1.42407e-12 84168
18.1408 1.56075e-12 51006
18.2586 1.71637e-12 26360
18.374 1.9055e-12 9960
18.4789 2.11354e-12 1561
