# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0129684
# nk = 757
0.224599 1.61089e-08 48
0.22618 1.54555e-08 192
0.22751 1.49155e-08 72
0.229429 1.42511e-08 48
0.230383 1.40064e-08 78
0.231604 1.36121e-08 168
0.23416 1.27161e-08 144
0.235095 1.25125e-08 144
0.236954 1.21936e-08 12
0.238108 1.17055e-08 192
0.239975 1.12368e-08 168
0.241537 1.09656e-08 48
0.242444 1.0658e-08 168
0.244844 1.00957e-08 144
0.246417 9.70018e-09 168
0.248401 9.32644e-09 144
0.249576 9.05502e-09 48
0.251327 9.00904e-09 30
0.252777 8.52523e-09 288
0.254191 8.20226e-09 80
0.25601 7.91538e-09 288
0.258214 7.52449e-09 72
0.2594 7.32049e-09 240
0.26075 7.05287e-09 96
0.262904 6.71661e-09 168
0.265657 6.31714e-09 216
0.266722 6.19852e-09 132
0.268622 5.91588e-09 192
0.269844 5.71782e-09 120
0.271964 5.44264e-09 126
0.273543 5.23682e-09 288
0.275842 5.0015e-09 312
0.277853 4.79576e-09 24
0.279641 4.58649e-09 264
0.28148 4.42073e-09 192
0.282936 4.26389e-09 192
0.285198 4.05872e-09 336
0.286404 3.95325e-09 48
0.288084 3.88233e-09 240
0.291553 3.60435e-09 296
0.292736 3.48514e-09 150
0.294335 3.41807e-09 240
0.296659 3.26271e-09 228
0.298323 3.14512e-09 216
0.300394 3.05176e-09 336
0.302928 2.89969e-09 360
0.304588 2.78186e-09 144
0.305974 2.69075e-09 168
0.308578 2.60729e-09 312
0.310884 2.48625e-09 288
0.312408 2.41621e-09 192
0.314799 2.32253e-09 366
0.317265 2.23897e-09 408
0.319597 2.12709e-09 168
0.320771 2.08988e-09 336
0.3227 1.99594e-09 240
0.32574 1.87624e-09 380
0.32795 1.83064e-09 384
0.330224 1.73802e-09 240
0.331726 1.7127e-09 360
0.333831 1.63015e-09 198
0.336246 1.56362e-09 384
0.338319 1.49094e-09 384
0.341157 1.4244e-09 432
0.343593 1.36878e-09 528
0.346262 1.31541e-09 288
0.347842 1.26956e-09 288
0.350326 1.21663e-09 456
0.352828 1.16367e-09 360
0.354442 1.13278e-09 180
0.356776 1.09417e-09 486
0.359142 1.04653e-09 504
0.361681 1.01278e-09 512
0.363857 9.76488e-10 264
0.366441 9.4263e-10 600
0.368657 9.11773e-10 288
0.371486 8.67109e-10 672
0.374587 8.27089e-10 408
0.376839 7.88608e-10 462
0.379079 7.66855e-10 600
0.38178 7.34871e-10 504
0.384712 7.02369e-10 324
0.386663 6.80851e-10 744
0.389313 6.57079e-10 456
0.39167 6.31986e-10 432
0.394428 6.03847e-10 720
0.397811 5.74388e-10 534
0.400019 5.55411e-10 536
0.402781 5.26824e-10 624
0.405015 5.15435e-10 600
0.40766 4.91041e-10 696
0.410865 4.70815e-10 456
0.413244 4.54937e-10 732
0.416084 4.37238e-10 600
0.418986 4.20789e-10 702
0.421544 4.03763e-10 672
0.424534 3.87048e-10 768
0.42751 3.70054e-10 768
0.430034 3.61777e-10 408
0.432751 3.43992e-10 1080
0.436344 3.31547e-10 632
0.438896 3.16465e-10 750
0.44171 3.06634e-10 696
0.444585 2.96193e-10 876
0.447784 2.80396e-10 864
0.45034 2.71606e-10 768
0.453413 2.6264e-10 888
0.456575 2.49228e-10 816
0.459787 2.39295e-10 654
0.462622 2.31509e-10 1296
0.465862 2.20595e-10 816
0.468802 2.12368e-10 816
0.471915 2.03388e-10 1088
0.475472 1.95598e-10 1020
0.478779 1.87327e-10 1032
0.481919 1.79673e-10 942
0.484939 1.72957e-10 1032
0.488502 1.6654e-10 1128
0.491034 1.6067e-10 888
0.494348 1.54932e-10 1176
0.497688 1.49371e-10 960
0.500527 1.42632e-10 1110
0.504331 1.36917e-10 1116
0.507364 1.3177e-10 1352
0.510774 1.26692e-10 1200
0.514275 1.22261e-10 1224
0.517978 1.1622e-10 1320
0.521294 1.10874e-10 1128
0.524822 1.07895e-10 1518
0.527973 1.04116e-10 1080
0.531698 9.87217e-11 1524
0.535226 9.5085e-11 1416
0.539103 9.05024e-11 1704
0.543 8.71196e-11 1088
0.546011 8.39253e-11 1446
0.549827 8.09158e-11 1800
0.55369 7.75844e-11 1512
0.557166 7.44923e-11 1392
0.560475 7.21353e-11 1392
0.564609 6.87212e-11 1962
0.56859 6.57343e-11 1776
0.572441 6.29653e-11 1680
0.5763 6.0662e-11 1776
0.580121 5.80268e-11 1544
0.583625 5.59946e-11 1896
0.587525 5.36858e-11 1662
0.591428 5.18907e-11 1908
0.595301 4.96166e-11 2184
0.599624 4.72072e-11 1848
0.603294 4.57342e-11 1848
0.60771 4.34012e-11 2238
0.611568 4.19876e-11 2088
0.615779 4.01962e-11 2192
0.619303 3.89892e-11 1536
0.623194 3.71706e-11 2412
0.627636 3.59309e-11 2262
0.631826 3.449e-11 2448
0.635971 3.30393e-11 2040
0.64039 3.16568e-11 2976
0.644956 3.027e-11 2184
0.649302 2.89031e-11 2550
0.653461 2.78336e-11 2396
0.657644 2.68314e-11 2760
0.662026 2.56997e-11 2424
0.666685 2.48045e-11 2832
0.670916 2.35968e-11 2574
0.675462 2.27413e-11 3024
0.679703 2.19124e-11 2484
0.684292 2.09835e-11 3168
0.688927 2.02116e-11 2894
0.693468 1.93433e-11 2856
0.698026 1.86418e-11 3384
0.702952 1.78114e-11 3240
0.707372 1.71358e-11 2856
0.712317 1.64786e-11 3474
0.716936 1.57899e-11 3432
0.721869 1.5082e-11 3552
0.726964 1.45179e-11 3560
0.73163 1.38255e-11 3270
0.736224 1.33398e-11 3552
0.74119 1.27536e-11 3780
0.746118 1.23352e-11 3960
0.751313 1.17988e-11 3696
0.756133 1.1292e-11 3726
0.761156 1.08817e-11 4376
0.766095 1.0407e-11 3648
0.771205 9.98186e-12 4332
0.776456 9.59361e-12 4254
0.781432 9.23757e-12 4296
0.786733 8.83328e-12 4320
0.791574 8.51209e-12 4368
0.797255 8.15314e-12 4826
0.802676 7.81324e-12 5016
0.808005 7.49871e-12 4608
0.813482 7.19297e-12 4824
0.818759 6.92468e-12 4950
0.824173 6.60042e-12 5232
0.829708 6.37421e-12 4980
0.834919 6.10794e-12 4838
0.840568 5.86975e-12 6024
0.846479 5.60198e-12 5520
0.851948 5.37701e-12 5400
0.857592 5.17045e-12 5538
0.863369 4.94322e-12 6456
0.869182 4.76781e-12 5504
0.874831 4.57416e-12 6168
0.880682 4.3929e-12 5910
0.886294 4.22561e-12 6372
0.892352 4.02025e-12 6768
0.898399 3.86671e-12 6294
0.904229 3.71462e-12 6656
0.910231 3.55974e-12 7224
0.916513 3.4278e-12 6708
0.922651 3.28092e-12 7566
0.92895 3.13015e-12 7416
0.935092 3.00334e-12 6984
0.940995 2.8948e-12 7310
0.947406 2.77333e-12 8148
0.953652 2.66022e-12 7632
0.960017 2.54726e-12 8088
0.966595 2.44581e-12 8478
0.972908 2.34842e-12 8112
0.979222 2.2503e-12 8108
0.985855 2.16375e-12 9510
0.992666 2.07052e-12 8472
0.998881 1.99979e-12 8832
1.00551 1.91576e-12 8898
1.01216 1.83922e-12 10008
1.01908 1.75901e-12 9392
1.02599 1.67938e-12 10206
1.03271 1.61229e-12 9528
1.03948 1.55729e-12 10236
1.04641 1.48933e-12 10398
1.05346 1.43164e-12 10784
1.06036 1.36621e-12 10584
1.0676 1.31372e-12 11346
1.07471 1.25622e-12 11400
1.08175 1.20257e-12 11016
1.08895 1.15408e-12 11870
1.09637 1.10784e-12 12516
1.10369 1.06591e-12 11880
1.11092 1.02274e-12 11886
1.1181 9.80887e-13 13104
1.12573 9.39169e-13 12764
1.1332 9.01969e-13 13446
1.14081 8.58764e-13 13464
1.14829 8.29367e-13 13398
1.15605 7.96269e-13 14628
1.16374 7.63337e-13 14024
1.1717 7.31323e-13 15054
1.17935 6.97569e-13 14496
1.18713 6.71577e-13 15012
1.195 6.45934e-13 15422
1.20281 6.1638e-13 15624
1.21088 5.91466e-13 16146
1.21904 5.68543e-13 17064
1.22715 5.45031e-13 16152
1.23533 5.23808e-13 17510
1.24354 4.99405e-13 17172
1.25174 4.80154e-13 17880
1.26013 4.60893e-13 18030
1.26845 4.39369e-13 18680
1.27706 4.23148e-13 19170
1.28545 4.06272e-13 18720
1.29387 3.89775e-13 19536
1.3027 3.73653e-13 20954
1.31143 3.5839e-13 20328
1.3202 3.43752e-13 20718
1.32891 3.28505e-13 21348
1.33775 3.15798e-13 21534
1.34663 3.03334e-13 22256
1.35548 2.9036e-13 22104
1.3645 2.79016e-13 23178
1.37362 2.66877e-13 23880
1.38289 2.56126e-13 24230
1.39214 2.45266e-13 24468
1.40146 2.34314e-13 25230
1.41076 2.25852e-13 25328
1.42016 2.15619e-13 25818
1.42955 2.07239e-13 26616
1.43897 1.97986e-13 26376
1.44856 1.90172e-13 28034
1.45815 1.82048e-13 27816
1.46783 1.75037e-13 28398
1.47755 1.67335e-13 29652
1.48753 1.61373e-13 30134
1.4975 1.54055e-13 30792
1.50759 1.47827e-13 31218
1.51744 1.42158e-13 30912
1.52762 1.35936e-13 33158
1.53782 1.30281e-13 32772
1.54798 1.25057e-13 33150
1.55817 1.20146e-13 34256
1.56867 1.14597e-13 35562
1.579 1.09867e-13 34992
1.58955 1.0558e-13 37158
1.60018 1.01186e-13 36956
1.61084 9.69938e-14 37950
1.62148 9.30152e-14 38496
1.63242 8.94744e-14 40274
1.64322 8.55041e-14 39264
1.65411 8.19237e-14 41466
1.66512 7.84275e-14 41960
1.67627 7.51571e-14 42702
1.68736 7.20312e-14 43356
1.69863 6.92437e-14 44886
1.70994 6.62699e-14 45248
1.72135 6.36663e-14 46362
1.73279 6.1038e-14 46974
1.74428 5.83428e-14 48236
1.75588 5.60022e-14 48774
1.76756 5.3764e-14 50616
1.77941 5.16428e-14 51050
1.79124 4.92827e-14 52272
1.80325 4.71558e-14 53658
1.81507 4.52539e-14 52640
1.82722 4.35153e-14 57366
1.83948 4.1527e-14 55170
1.85166 3.99696e-14 58544
1.86408 3.82481e-14 58506
1.87633 3.67184e-14 58968
1.88886 3.51799e-14 62366
1.90144 3.36428e-14 61266
1.914 3.22575e-14 63960
1.92679 3.09793e-14 64730
1.93957 2.96748e-14 66360
1.95256 2.84466e-14 67778
1.96563 2.72682e-14 69558
1.97869 2.61847e-14 69660
1.99179 2.49812e-14 71390
2.00509 2.39931e-14 73974
2.01846 2.30551e-14 74196
2.03193 2.20529e-14 76622
2.04528 2.11205e-14 75516
2.05892 2.02476e-14 81510
2.07279 1.93857e-14 80138
2.0865 1.85507e-14 82368
2.10039 1.78157e-14 84098
2.11443 1.70856e-14 86286
2.12845 1.63613e-14 86700
2.14263 1.56681e-14 90014
2.15695 1.5069e-14 90930
2.17119 1.44866e-14 91694
2.18567 1.38292e-14 96228
2.20036 1.32517e-14 97014
2.21494 1.27292e-14 97370
2.22958 1.22034e-14 100656
2.24445 1.16505e-14 102530
2.25936 1.11635e-14 104454
2.27439 1.07022e-14 107196
2.28969 1.02413e-14 110414
2.30493 9.841e-15 109578
2.32027 9.42859e-15 114974
2.33573 9.03439e-15 114396
2.35122 8.67736e-15 118190
2.3669 8.30861e-15 120498
2.38266 7.94246e-15 122718
2.39847 7.63745e-15 124604
2.41442 7.29765e-15 127950
2.43055 7.00334e-15 130826
2.44673 6.71508e-15 132510
2.4629 6.44537e-15 134180
2.47932 6.16854e-15 140214
2.4959 5.89808e-15 140018
2.51254 5.66534e-15 145650
2.52927 5.43263e-15 145350
2.54604 5.18358e-15 150188
2.56299 5.00486e-15 152214
2.58009 4.77891e-15 157226
2.5973 4.57485e-15 158118
2.61455 4.39602e-15 162338
2.63195 4.20163e-15 165378
2.64948 4.02516e-15 169256
2.66707 3.86863e-15 170682
2.68485 3.69776e-15 177566
2.70286 3.54807e-15 179610
2.72085 3.41012e-15 182690
2.73892 3.26099e-15 185694
2.75712 3.12968e-15 190346
2.77543 2.99093e-15 192852
2.79389 2.86864e-15 198806
2.81251 2.75538e-15 201378
2.83127 2.63613e-15 207446
2.85007 2.52542e-15 207258
2.86897 2.42948e-15 215762
2.88818 2.32508e-15 219702
2.90739 2.22673e-15 221522
2.92669 2.13033e-15 227754
2.94616 2.04412e-15 231710
2.96573 1.95677e-15 235994
2.98548 1.87172e-15 242346
3.00539 1.80142e-15 246704
3.02539 1.72883e-15 250410
3.04557 1.65269e-15 258410
3.06592 1.58585e-15 261414
3.0863 1.52258e-15 265874
3.10684 1.45996e-15 273450
3.12756 1.3979e-15 276974
3.1484 1.34243e-15 284402
3.16935 1.28546e-15 287754
3.19042 1.23023e-15 295010
3.21172 1.17918e-15 302142
3.2331 1.13001e-15 304946
3.25451 1.08521e-15 311642
3.27615 1.03814e-15 319326
3.2979 9.94767e-16 323618
3.31984 9.57604e-16 333744
3.34198 9.1574e-16 337970
3.3643 8.77335e-16 348758
3.38673 8.43718e-16 350346
3.40918 8.08235e-16 358778
3.43196 7.74279e-16 370578
3.45493 7.40206e-16 374258
3.47788 7.12178e-16 380558
3.50098 6.82115e-16 388434
3.52428 6.54478e-16 398522
3.54776 6.27041e-16 404042
3.5713 6.01669e-16 412164
3.59506 5.76027e-16 422258
3.61902 5.53598e-16 430754
3.64313 5.30681e-16 438906
3.66736 5.09425e-16 446738
3.69182 4.88422e-16 459098
3.71639 4.68403e-16 463380
3.7411 4.49481e-16 476138
3.76602 4.3135e-16 484322
3.7911 4.13268e-16 495738
3.81637 3.96868e-16 504266
3.8418 3.8055e-16 515696
3.8673 3.65982e-16 520974
3.89298 3.5079e-16 536882
3.91895 3.36342e-16 546818
3.94503 3.22473e-16 556178
3.97125 3.08957e-16 567672
3.99772 2.97881e-16 582314
4.02443 2.86112e-16 593138
4.05121 2.74337e-16 600920
4.07809 2.6305e-16 614274
4.10526 2.52813e-16 630050
4.13259 2.42261e-16 638678
4.16008 2.33116e-16 653984
4.18785 2.23777e-16 669618
4.21573 2.14584e-16 676922
4.24371 2.05983e-16 692552
4.27197 1.97882e-16 709178
4.30044 1.90096e-16 721416
4.32905 1.83022e-16 735698
4.35788 1.75593e-16 752546
4.38688 1.69017e-16 763760
4.41605 1.62441e-16 782498
4.44546 1.56134e-16 797178
4.47509 1.50022e-16 814976
4.50493 1.44464e-16 831266
4.53494 1.38962e-16 845696
4.56506 1.33572e-16 860234
4.59545 1.28451e-16 883928
4.62609 1.23846e-16 898338
4.65691 1.18884e-16 917576
4.68789 1.14674e-16 933194
4.71906 1.1028e-16 952736
4.75048 1.06375e-16 974522
4.78209 1.02138e-16 990032
4.8139 9.85311e-17 1013438
4.84595 9.49312e-17 1031168
4.87821 9.16191e-17 1055610
4.91071 8.82222e-17 1074440
4.94338 8.50903e-17 1095146
4.97629 8.2256e-17 1119584
5.00945 7.93484e-17 1141922
5.04276 7.64661e-17 1160216
5.07626 7.37993e-17 1185992
5.1101 7.14575e-17 1215422
5.14418 6.89503e-17 1235072
5.1784 6.67479e-17 1259024
5.21287 6.43249e-17 1286210
5.24757 6.22416e-17 1310960
5.2825 6.04298e-17 1338056
5.31768 5.83766e-17 1364966
5.35308 5.66347e-17 1391768
5.38871 5.47524e-17 1420448
5.42459 5.31067e-17 1448858
5.46071 5.14812e-17 1477952
5.49705 4.99491e-17 1506308
5.53363 4.85339e-17 1538144
5.57046 4.72212e-17 1567562
5.60749 4.58331e-17 1596704
5.64482 4.44565e-17 1635572
5.68244 4.32764e-17 1666520
5.72029 4.21439e-17 1699304
5.7584 4.1076e-17 1734278
5.79671 4.01616e-17 1764392
5.83528 3.92285e-17 1804904
5.87416 3.82448e-17 1841024
5.91325 3.72662e-17 1873820
5.95258 3.65935e-17 1913600
5.99221 3.56949e-17 1952864
6.03213 3.49899e-17 1994966
6.07232 3.42031e-17 2032160
6.11272 3.36753e-17 2070124
6.15341 3.2996e-17 2117456
6.1944 3.23815e-17 2156600
6.23563 3.1909e-17 2200316
6.27716 3.14452e-17 2247272
6.31895 3.09559e-17 2287460
6.36099 3.05189e-17 2335424
6.40334 3.0121e-17 2383216
6.44597 2.98012e-17 2430548
6.48883 2.9453e-17 2474288
6.53202 2.92251e-17 2533724
6.57553 2.88682e-17 2578544
6.61931 2.86923e-17 2634154
6.66339 2.85746e-17 2685200
6.70776 2.84428e-17 2740268
6.7524 2.82534e-17 2791568
6.79737 2.81827e-17 2854940
6.84263 2.81367e-17 2904208
6.88816 2.81233e-17 2965964
6.93399 2.81827e-17 3022550
6.98015 2.82601e-17 3089068
7.02663 2.82482e-17 3148604
7.0734 2.83685e-17 3210680
7.12047 2.86008e-17 3275210
7.16789 2.88036e-17 3346312
7.21564 2.89378e-17 3408932
7.26365 2.91692e-17 3475196
7.312 2.96371e-17 3550342
7.36069 2.99125e-17 3618788
7.40968 3.03325e-17 3690872
7.459 3.09089e-17 3765538
7.50862 3.12962e-17 3838964
7.5586 3.18183e-17 3920362
7.60894 3.2588e-17 4000832
7.65961 3.30053e-17 4077428
7.7106 3.39767e-17 4160626
7.76192 3.46132e-17 4243208
7.81363 3.57985e-17 4335538
7.86566 3.64916e-17 4413500
7.91801 3.76222e-17 4505450
7.97072 3.85959e-17 4596040
8.02376 3.99088e-17 4684418
8.07717 4.11327e-17 4784836
8.13095 4.28765e-17 4877354
8.18507 4.40348e-17 4975786
8.23956 4.60242e-17 5078756
8.29442 4.79686e-17 5177662
8.34962 4.96216e-17 5280932
8.40521 5.24826e-17 5391274
8.46119 5.44416e-17 5500906
8.51752 5.67574e-17 5604530
8.57417 6.09524e-17 5715700
8.63126 6.34514e-17 5842058
8.68876 6.67026e-17 5955226
8.74657 7.04415e-17 6063770
8.80479 7.53833e-17 6202156
8.86345 8.0341e-17 6320530
8.92244 8.59556e-17 6442874
8.98183 9.20018e-17 6578986
9.04164 9.79555e-17 6707818
9.10181 1.04993e-16 6838082
9.1624 1.14649e-16 6987316
9.22341 1.25152e-16 7117018
9.28477 1.35879e-16 7259306
9.34659 1.49201e-16 7415650
9.40883 1.6468e-16 7558810
9.47148 1.82736e-16 7716338
9.53453 2.019e-16 7860058
9.59797 2.25632e-16 8022286
9.66188 2.53088e-16 8191498
9.72619 2.88351e-16 8341402
9.79093 3.32238e-16 8524784
9.85612 3.9613e-16 8686018
9.92173 4.71321e-16 8865142
9.98778 5.50233e-16 9040714
10.0543 6.49404e-16 9225754
10.1212 7.74554e-16 9409058
10.1886 1.04353e-15 9599212
10.2564 1.419e-15 9792874
10.3247 1.71241e-15 9989362
10.3934 2.30044e-15 10185502
10.4626 4.257e-15 10394392
10.5323 5.56905e-15 10607554
10.6024 9.20914e-15 10813990
10.6729 1.94743e-14 11029240
10.7439 6.19051e-14 11191111
10.8154 1.89637e-17 11185948
10.8874 1.37283e-17 11191384
10.9599 1.18917e-17 11166280
11.0329 1.10161e-17 11162812
11.1063 1.05584e-17 11148064
11.1802 1.03544e-17 11122480
11.2546 1.03005e-17 11104984
11.3296 1.03735e-17 11085376
11.405 1.05485e-17 11049712
11.4809 1.08046e-17 11013328
11.5573 1.11338e-17 10970140
11.6343 1.15911e-17 10943872
11.7117 1.20879e-17 10885456
11.7897 1.26867e-17 10833720
11.8682 1.33878e-17 10777816
11.9472 1.4239e-17 10724320
12.0267 1.51361e-17 10657576
12.1068 1.62038e-17 10579924
12.1874 1.7477e-17 10508784
12.2685 1.88613e-17 10422700
12.3502 2.05186e-17 10345720
12.4324 2.23365e-17 10248148
12.5151 2.45032e-17 10144776
12.5985 2.70875e-17 10050904
12.6823 2.99468e-17 9924772
12.7667 3.32501e-17 9816636
12.8517 3.74345e-17 9692764
12.9373 4.20431e-17 9567688
13.0234 4.76964e-17 9424104
13.1101 5.42743e-17 9278716
13.1973 6.23437e-17 9127788
13.2852 7.21292e-17 8968792
13.3736 8.4101e-17 8801068
13.4626 9.83702e-17 8626764
13.5522 1.17636e-16 8444740
13.6424 1.40157e-16 8248812
13.7332 1.70086e-16 8050900
13.8247 2.07063e-16 7840044
13.9167 2.5679e-16 7621816
14.0093 3.2287e-16 7391184
14.1025 4.1825e-16 7158996
14.1964 5.39583e-16 6904924
14.2909 7.2635e-16 6649248
14.386 9.93526e-16 6384676
14.4818 1.39814e-15 6098844
14.5781 2.07035e-15 5811012
14.6751 3.20551e-15 5508112
14.7727 4.94837e-15 5195916
14.8711 9.52452e-15 4872228
14.97 1.89923e-14 4531392
15.0695 3.45264e-14 4181068
15.1698 7.13615e-14 3827115
15.2709 2.27983e-17 3511752
15.3726 2.57189e-17 3240696
15.4749 2.98353e-17 2990682
15.5779 3.52499e-17 2763190
15.6816 4.21082e-17 2544444
15.786 5.04768e-17 2340936
15.8911 6.14206e-17 2149530
15.9968 7.51735e-17 1967724
16.1033 9.29636e-17 1794918
16.2104 1.16577e-16 1632468
16.3183 1.47905e-16 1477728
16.4269 1.89161e-16 1333008
16.5362 2.45997e-16 1194306
16.6462 3.24313e-16 1064754
16.757 4.35941e-16 941964
16.8685 5.91868e-16 826020
16.9806 8.28296e-16 718284
17.0936 1.18133e-15 619944
17.2072 1.73245e-15 524820
17.3216 2.64661e-15 441182
17.4366 4.08914e-15 360702
17.5525 6.8128e-15 292782
17.6693 1.1793e-14 228006
17.7861 2.1415e-14 171158
17.9035 4.37776e-14 124494
18.0221 9.78367e-14 84168
18.1408 2.59299e-13 51006
18.2586 8.56092e-13 26360
18.374 4.17048e-12 9960
18.4789 5.92289e-11 1561
