# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.368866
# nk = 757
0.020944 312.518 6
0.0296192 124.144 12
0.036276 62.9231 8
0.0418879 38.0907 6
0.0468321 25.1532 24
0.051302 18.818 24
0.0592384 11.7727 12
0.0628319 10.1018 30
0.0662306 8.22306 24
0.0694632 6.5671 24
0.072552 5.40549 8
0.0755145 4.80094 24
0.0783651 3.65613 48
0.0837758 2.64329 6
0.0863541 2.44133 48
0.0888577 1.94796 36
0.0912926 1.97869 24
0.0936642 1.63106 24
0.0959772 1.50057 48
0.0982358 1.17393 24
0.102604 0.852203 24
0.10472 0.912592 30
0.106794 0.833575 72
0.108828 0.818925 32
0.112787 0.660384 72
0.114715 0.639218 48
0.118477 0.356005 12
0.120314 0.536962 48
0.122123 0.485138 48
0.123906 0.540307 48
0.125664 0.472536 30
0.127397 0.418911 24
0.129107 0.361516 72
0.132461 0.373227 24
0.134107 0.310198 96
0.135732 0.309407 48
0.137339 0.27931 24
0.138926 0.296096 24
0.140496 0.226705 72
0.142049 0.229791 48
0.145104 0.250546 8
0.146608 0.216445 54
0.148096 0.188291 84
0.14957 0.194183 48
0.151029 0.161273 24
0.152474 0.134252 72
0.153906 0.167648 96
0.15673 0.142268 48
0.158123 0.117527 48
0.159504 0.125598 24
0.160874 0.114396 72
0.163577 0.107897 72
0.164913 0.115387 96
0.167552 0.0668372 6
0.168856 0.103215 96
0.170149 0.0989674 96
0.171434 0.0797456 24
0.172708 0.0906856 48
0.173974 0.0766544 96
0.17523 0.0838137 48
0.177715 0.0907773 36
0.178945 0.0800309 48
0.180167 0.0749448 120
0.18138 0.0720079 56
0.182585 0.0640863 24
0.183782 0.0690529 96
0.184972 0.0520189 48
0.187328 0.0563293 24
0.188496 0.0511285 102
0.190347 0.0591636 120
0.191954 0.0582657 48
0.193094 0.0504475 48
0.194226 0.0524027 120
0.196472 0.0463383 24
0.197585 0.0488027 144
0.199006 0.0442507 168
0.201976 0.0476476 48
0.203059 0.0448044 96
0.205208 0.027597 24
0.206274 0.03101 48
0.207335 0.0311304 108
0.20839 0.0430915 72
0.210326 0.0318937 198
0.211524 0.0276622 48
0.213587 0.0290363 72
0.214612 0.0218662 96
0.215631 0.0226972 72
0.216957 0.0289713 104
0.218661 0.0223961 72
0.219662 0.0227846 144
0.223129 0.0221865 192
0.224599 0.0232828 48
0.22618 0.02224 192
0.22751 0.0197492 72
0.229429 0.0172652 48
0.230383 0.0226906 78
0.231604 0.0203111 168
0.23416 0.0179943 144
0.235095 0.0170855 144
0.236954 0.0169426 12
0.238108 0.0163282 192
0.239975 0.0170493 168
0.241537 0.0166958 48
0.242444 0.0147677 168
0.244844 0.0144137 144
0.246417 0.0116509 168
0.248401 0.0132545 144
0.249576 0.0108456 48
0.251327 0.0185153 30
0.252777 0.0126952 288
0.254191 0.0104187 80
0.25601 0.0120163 288
0.258214 0.010645 72
0.2594 0.010926 240
0.26075 0.00992917 96
