# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.25
# nk = 757
0.346262 0.000505929 288
0.347842 0.000458041 288
0.350326 0.000432415 456
0.352828 0.000408151 360
0.354442 0.00042137 180
0.356776 0.000417194 486
0.359142 0.000391359 504
0.361681 0.000388158 512
0.363857 0.000377956 264
0.366441 0.000378098 600
0.368657 0.000384118 288
0.371486 0.000333983 672
0.374587 0.00034555 408
0.376839 0.000279057 462
0.379079 0.000294789 600
0.38178 0.000285889 504
0.384712 0.00026905 324
0.386663 0.000256114 744
0.389313 0.0002691 456
0.39167 0.000248341 432
0.394428 0.000232309 720
0.397811 0.000237091 534
0.400019 0.000214414 536
0.402781 0.000195342 624
0.405015 0.000207683 600
0.40766 0.000176465 696
0.410865 0.00018328 456
0.413244 0.000185416 732
0.416084 0.000172439 600
0.418986 0.000174388 702
0.421544 0.000156678 672
0.424534 0.000165074 768
0.42751 0.000149617 768
0.430034 0.000147566 408
0.432751 0.000140234 1080
0.436344 0.000135569 632
0.438896 0.000125636 750
0.44171 0.000128749 696
0.444585 0.000136162 876
0.447784 0.000114405 864
0.45034 0.000113958 768
0.453413 0.000111766 888
0.456575 0.000102819 816
0.459787 9.75306e-05 654
0.462622 9.32892e-05 1296
0.465862 9.62772e-05 816
0.468802 9.0112e-05 816
0.471915 8.13484e-05 1088
0.475472 8.56294e-05 1020
0.478779 7.71343e-05 1032
0.481919 7.67187e-05 942
0.484939 7.38037e-05 1032
0.488502 7.40999e-05 1128
0.491034 6.78206e-05 888
0.494348 6.90297e-05 1176
0.497688 6.65513e-05 960
0.500527 6.11869e-05 1110
0.504331 6.08483e-05 1116
0.507364 6.00189e-05 1352
0.510774 5.60441e-05 1200
0.514275 5.61988e-05 1224
0.517978 5.14327e-05 1320
0.521294 4.71977e-05 1128
0.524822 4.92339e-05 1518
0.527973 4.8219e-05 1080
0.531698 4.29801e-05 1524
0.535226 4.391e-05 1416
0.539103 4.00512e-05 1704
0.543 3.71518e-05 1088
0.546011 3.69051e-05 1446
0.549827 3.75581e-05 1800
0.55369 3.53199e-05 1512
0.557166 3.32835e-05 1392
0.560475 3.42575e-05 1392
0.564609 3.12404e-05 1962
0.56859 3.11451e-05 1776
0.572441 2.96437e-05 1680
0.5763 2.78295e-05 1776
0.580121 2.73795e-05 1544
0.583625 2.60789e-05 1896
0.587525 2.37812e-05 1662
0.591428 2.46688e-05 1908
0.595301 2.3743e-05 2184
0.599624 2.22557e-05 1848
0.603294 2.23485e-05 1848
0.60771 2.09505e-05 2238
0.611568 2.04458e-05 2088
0.615779 1.97422e-05 2192
0.619303 1.8679e-05 1536
0.623194 1.82814e-05 2412
0.627636 1.76175e-05 2262
0.631826 1.62968e-05 2448
0.635971 1.67132e-05 2040
0.64039 1.58445e-05 2976
0.644956 1.50949e-05 2184
0.649302 1.36877e-05 2550
0.653461 1.33685e-05 2396
0.657644 1.27217e-05 2760
0.662026 1.2527e-05 2424
0.666685 1.23033e-05 2832
0.670916 1.18305e-05 2574
0.675462 1.15267e-05 3024
0.679703 1.1086e-05 2484
0.684292 1.0319e-05 3168
0.688927 1.04808e-05 2894
0.693468 9.80135e-06 2856
0.698026 9.73742e-06 3384
0.702952 9.33651e-06 3240
0.707372 9.07892e-06 2856
0.712317 8.29815e-06 3474
0.716936 8.29562e-06 3432
0.721869 8.03841e-06 3552
0.726964 7.9194e-06 3560
0.73163 7.52634e-06 3270
0.736224 6.927e-06 3552
0.74119 6.81966e-06 3780
0.746118 6.40222e-06 3960
0.751313 6.51997e-06 3696
0.756133 6.02487e-06 3726
0.761156 5.6584e-06 4376
0.766095 5.57754e-06 3648
0.771205 5.12751e-06 4332
0.776456 5.05795e-06 4254
0.781432 5.07807e-06 4296
0.786733 4.84994e-06 4320
0.791574 4.7643e-06 4368
0.797255 4.52011e-06 4826
0.802676 4.22964e-06 5016
0.808005 4.21528e-06 4608
0.813482 4.07759e-06 4824
0.818759 3.96566e-06 4950
0.824173 3.75385e-06 5232
0.829708 3.60499e-06 4980
0.834919 3.52475e-06 4838
0.840568 3.34382e-06 6024
0.846479 3.26695e-06 5520
0.851948 3.08853e-06 5400
0.857592 3.01773e-06 5538
0.863369 2.81708e-06 6456
0.869182 2.73904e-06 5504
0.874831 2.65966e-06 6168
0.880682 2.59196e-06 5910
0.886294 2.51685e-06 6372
0.892352 2.42771e-06 6768
0.898399 2.33711e-06 6294
0.904229 2.19373e-06 6656
0.910231 2.19016e-06 7224
0.916513 2.06095e-06 6708
0.922651 1.97116e-06 7566
0.92895 1.94009e-06 7416
0.935092 1.87246e-06 6984
0.940995 1.80027e-06 7310
0.947406 1.70687e-06 8148
0.953652 1.64169e-06 7632
0.960017 1.56776e-06 8088
0.966595 1.47044e-06 8478
0.972908 1.47064e-06 8112
0.979222 1.44147e-06 8108
0.985855 1.36306e-06 9510
0.992666 1.32037e-06 8472
0.998881 1.26006e-06 8832
1.00551 1.20532e-06 8898
1.01216 1.1587e-06 10008
1.01908 1.1189e-06 9392
1.02599 1.07615e-06 10206
1.03271 1.04543e-06 9528
1.03948 1.0205e-06 10236
1.04641 9.64938e-07 10398
1.05346 9.62897e-07 10784
1.06036 9.05092e-07 10584
1.0676 8.71517e-07 11346
1.07471 8.36653e-07 11400
1.08175 8.15141e-07 11016
1.08895 7.71344e-07 11870
1.09637 7.54492e-07 12516
1.10369 7.25572e-07 11880
1.11092 6.91903e-07 11886
1.1181 6.8223e-07 13104
1.12573 6.40784e-07 12764
1.1332 6.32595e-07 13446
1.14081 6.08145e-07 13464
1.14829 5.76672e-07 13398
1.15605 5.68143e-07 14628
1.16374 5.36848e-07 14024
1.1717 5.18632e-07 15054
1.17935 5.08466e-07 14496
1.18713 4.77567e-07 15012
1.195 4.74502e-07 15422
1.20281 4.44692e-07 15624
1.21088 4.36006e-07 16146
1.21904 4.13226e-07 17064
1.22715 4.09573e-07 16152
1.23533 3.85615e-07 17510
1.24354 3.78917e-07 17172
1.25174 3.58322e-07 17880
1.26013 3.5199e-07 18030
1.26845 3.27947e-07 18680
1.27706 3.22238e-07 19170
1.28545 3.1245e-07 18720
1.29387 3.01649e-07 19536
1.3027 2.93276e-07 20954
1.31143 2.78657e-07 20328
1.3202 2.73926e-07 20718
1.32891 2.61736e-07 21348
1.33775 2.53936e-07 21534
1.34663 2.42738e-07 22256
1.35548 2.32654e-07 22104
1.3645 2.24614e-07 23178
1.37362 2.131e-07 23880
1.38289 2.10748e-07 24230
1.39214 2.00321e-07 24468
1.40146 1.93338e-07 25230
1.41076 1.8733e-07 25328
1.42016 1.80886e-07 25818
1.42955 1.73808e-07 26616
1.43897 1.68609e-07 26376
1.44856 1.62263e-07 28034
1.45815 1.55926e-07 27816
1.46783 1.49666e-07 28398
1.47755 1.43595e-07 29652
1.48753 1.38312e-07 30134
1.4975 1.33515e-07 30792
1.50759 1.28682e-07 31218
1.51744 1.25608e-07 30912
1.52762 1.19071e-07 33158
1.53782 1.1482e-07 32772
1.54798 1.13057e-07 33150
1.55817 1.08193e-07 34256
1.56867 1.04858e-07 35562
1.579 1.01242e-07 34992
1.58955 9.68743e-08 37158
1.60018 9.43728e-08 36956
1.61084 9.02342e-08 37950
1.62148 8.59049e-08 38496
1.63242 8.4828e-08 40274
1.64322 8.17788e-08 39264
1.65411 7.73366e-08 41466
1.66512 7.44613e-08 41960
1.67627 7.18707e-08 42702
1.68736 6.98178e-08 43356
1.69863 6.72859e-08 44886
1.70994 6.50845e-08 45248
1.72135 6.27377e-08 46362
1.73279 6.05276e-08 46974
1.74428 5.86261e-08 48236
1.75588 5.59454e-08 48774
1.76756 5.46319e-08 50616
1.77941 5.19522e-08 51050
1.79124 5.03262e-08 52272
1.80325 4.94258e-08 53658
1.81507 4.67099e-08 52640
1.82722 4.52471e-08 57366
1.83948 4.35126e-08 55170
1.85166 4.2178e-08 58544
1.86408 4.08699e-08 58506
1.87633 3.88814e-08 58968
1.88886 3.81377e-08 62366
1.90144 3.65818e-08 61266
1.914 3.5228e-08 63960
1.92679 3.37857e-08 64730
1.93957 3.27631e-08 66360
1.95256 3.13699e-08 67778
1.96563 3.04333e-08 69558
1.97869 2.94667e-08 69660
1.99179 2.81466e-08 71390
2.00509 2.71849e-08 73974
2.01846 2.62901e-08 74196
2.03193 2.54717e-08 76622
2.04528 2.45318e-08 75516
2.05892 2.37836e-08 81510
2.07279 2.2505e-08 80138
2.0865 2.18135e-08 82368
2.10039 2.14949e-08 84098
2.11443 2.05154e-08 86286
2.12845 1.98239e-08 86700
2.14263 1.90769e-08 90014
2.15695 1.8446e-08 90930
2.17119 1.77972e-08 91694
2.18567 1.70397e-08 96228
2.20036 1.65735e-08 97014
2.21494 1.59588e-08 97370
2.22958 1.52072e-08 100656
2.24445 1.48287e-08 102530
2.25936 1.44253e-08 104454
2.27439 1.38028e-08 107196
2.28969 1.33327e-08 110414
2.30493 1.29094e-08 109578
2.32027 1.24733e-08 114974
2.33573 1.20547e-08 114396
2.35122 1.15864e-08 118190
2.3669 1.1104e-08 120498
2.38266 1.07252e-08 122718
2.39847 1.04591e-08 124604
2.41442 9.99927e-09 127950
2.43055 9.66258e-09 130826
2.44673 9.35466e-09 132510
2.4629 8.97253e-09 134180
2.47932 8.71392e-09 140214
2.4959 8.3462e-09 140018
2.51254 8.13222e-09 145650
2.52927 7.8315e-09 145350
2.54604 7.55805e-09 150188
2.56299 7.30778e-09 152214
2.58009 7.01692e-09 157226
2.5973 6.84086e-09 158118
2.61455 6.51011e-09 162338
2.63195 6.35695e-09 165378
2.64948 6.09892e-09 169256
2.66707 5.91961e-09 170682
2.68485 5.69645e-09 177566
2.70286 5.48804e-09 179610
2.72085 5.31825e-09 182690
2.73892 5.11867e-09 185694
2.75712 4.97251e-09 190346
2.77543 4.7774e-09 192852
2.79389 4.60444e-09 198806
2.81251 4.43855e-09 201378
2.83127 4.28545e-09 207446
2.85007 4.14304e-09 207258
2.86897 3.97349e-09 215762
2.88818 3.8486e-09 219702
2.90739 3.74051e-09 221522
2.92669 3.60348e-09 227754
2.94616 3.48475e-09 231710
2.96573 3.35502e-09 235994
2.98548 3.23223e-09 242346
3.00539 3.10665e-09 246704
3.02539 3.01463e-09 250410
3.04557 2.90516e-09 258410
3.06592 2.81993e-09 261414
3.0863 2.69976e-09 265874
3.10684 2.6099e-09 273450
3.12756 2.53081e-09 276974
3.1484 2.43904e-09 284402
3.16935 2.34153e-09 287754
3.19042 2.27887e-09 295010
3.21172 2.2017e-09 302142
3.2331 2.12436e-09 304946
3.25451 2.05384e-09 311642
3.27615 1.97421e-09 319326
3.2979 1.90699e-09 323618
3.31984 1.84666e-09 333744
3.34198 1.77945e-09 337970
3.3643 1.71805e-09 348758
3.38673 1.65742e-09 350346
3.40918 1.60172e-09 358778
3.43196 1.53524e-09 370578
3.45493 1.49286e-09 374258
3.47788 1.44444e-09 380558
3.50098 1.39164e-09 388434
3.52428 1.34268e-09 398522
3.54776 1.29896e-09 404042
3.5713 1.25303e-09 412164
3.59506 1.205e-09 422258
3.61902 1.17112e-09 430754
3.64313 1.12497e-09 438906
3.66736 1.09251e-09 446738
3.69182 1.05145e-09 459098
3.71639 1.01469e-09 463380
3.7411 9.79414e-10 476138
3.76602 9.44692e-10 484322
3.7911 9.10296e-10 495738
3.81637 8.79449e-10 504266
3.8418 8.50483e-10 515696
3.8673 8.22405e-10 520974
3.89298 7.95676e-10 536882
3.91895 7.6813e-10 546818
3.94503 7.39049e-10 556178
3.97125 7.16288e-10 567672
3.99772 6.88204e-10 582314
4.02443 6.65018e-10 593138
4.05121 6.43169e-10 600920
4.07809 6.20762e-10 614274
4.10526 6.00192e-10 630050
4.13259 5.77211e-10 638678
4.16008 5.58653e-10 653984
4.18785 5.40956e-10 669618
4.21573 5.20512e-10 676922
4.24371 5.03381e-10 692552
4.27197 4.86379e-10 709178
4.30044 4.69885e-10 721416
4.32905 4.51587e-10 735698
4.35788 4.37875e-10 752546
4.38688 4.24271e-10 763760
4.41605 4.07886e-10 782498
4.44546 3.93666e-10 797178
4.47509 3.80286e-10 814976
4.50493 3.67513e-10 831266
4.53494 3.54403e-10 845696
4.56506 3.43484e-10 860234
4.59545 3.31135e-10 883928
4.62609 3.20025e-10 898338
4.65691 3.08418e-10 917576
4.68789 2.98621e-10 933194
4.71906 2.88154e-10 952736
4.75048 2.78346e-10 974522
4.78209 2.69171e-10 990032
4.8139 2.59652e-10 1013438
4.84595 2.50639e-10 1031168
4.87821 2.43172e-10 1055610
4.91071 2.34106e-10 1074440
4.94338 2.2625e-10 1095146
4.97629 2.18587e-10 1119584
5.00945 2.11551e-10 1141922
5.04276 2.0438e-10 1160216
5.07626 1.96983e-10 1185992
5.1101 1.90518e-10 1215422
5.14418 1.84194e-10 1235072
5.1784 1.77921e-10 1259024
5.21287 1.72166e-10 1286210
5.24757 1.6581e-10 1310960
5.2825 1.60333e-10 1338056
5.31768 1.55111e-10 1364966
5.35308 1.49681e-10 1391768
5.38871 1.44677e-10 1420448
5.42459 1.39605e-10 1448858
5.46071 1.34996e-10 1477952
5.49705 1.30708e-10 1506308
5.53363 1.26175e-10 1538144
5.57046 1.22328e-10 1567562
5.60749 1.18091e-10 1596704
5.64482 1.14087e-10 1635572
5.68244 1.10369e-10 1666520
5.72029 1.06737e-10 1699304
5.7584 1.03367e-10 1734278
5.79671 9.96581e-11 1764392
5.83528 9.65057e-11 1804904
5.87416 9.33287e-11 1841024
5.91325 9.02855e-11 1873820
5.95258 8.73378e-11 1913600
5.99221 8.45051e-11 1952864
6.03213 8.16844e-11 1994966
6.07232 7.90184e-11 2032160
6.11272 7.6415e-11 2070124
6.15341 7.39432e-11 2117456
6.1944 7.15373e-11 2156600
6.23563 6.90519e-11 2200316
6.27716 6.6946e-11 2247272
6.31895 6.47716e-11 2287460
6.36099 6.26436e-11 2335424
6.40334 6.07372e-11 2383216
6.44597 5.87611e-11 2430548
6.48883 5.68651e-11 2474288
6.53202 5.50224e-11 2533724
6.57553 5.32713e-11 2578544
6.61931 5.15879e-11 2634154
6.66339 4.99817e-11 2685200
6.70776 4.83361e-11 2740268
6.7524 4.67795e-11 2791568
6.79737 4.52436e-11 2854940
6.84263 4.3792e-11 2904208
6.88816 4.24438e-11 2965964
6.93399 4.1094e-11 3022550
6.98015 3.98003e-11 3089068
7.02663 3.85236e-11 3148604
7.0734 3.72005e-11 3210680
7.12047 3.60731e-11 3275210
7.16789 3.49922e-11 3346312
7.21564 3.38386e-11 3408932
7.26365 3.27317e-11 3475196
7.312 3.17189e-11 3550342
7.36069 3.06975e-11 3618788
7.40968 2.97117e-11 3690872
7.459 2.87725e-11 3765538
7.50862 2.78512e-11 3838964
7.5586 2.69969e-11 3920362
7.60894 2.613e-11 4000832
7.65961 2.53142e-11 4077428
7.7106 2.44984e-11 4160626
7.76192 2.37216e-11 4243208
7.81363 2.29859e-11 4335538
7.86566 2.22628e-11 4413500
7.91801 2.15502e-11 4505450
7.97072 2.08731e-11 4596040
8.02376 2.02595e-11 4684418
8.07717 1.96068e-11 4784836
8.13095 1.89891e-11 4877354
8.18507 1.84062e-11 4975786
8.23956 1.78261e-11 5078756
8.29442 1.72761e-11 5177662
8.34962 1.67461e-11 5280932
8.40521 1.62187e-11 5391274
8.46119 1.5718e-11 5500906
8.51752 1.52489e-11 5604530
8.57417 1.47614e-11 5715700
8.63126 1.43173e-11 5842058
8.68876 1.38813e-11 5955226
8.74657 1.34465e-11 6063770
8.80479 1.30476e-11 6202156
8.86345 1.26557e-11 6320530
8.92244 1.22681e-11 6442874
8.98183 1.19048e-11 6578986
9.04164 1.15639e-11 6707818
9.10181 1.12095e-11 6838082
9.1624 1.0876e-11 6987316
9.22341 1.05684e-11 7117018
9.28477 1.02648e-11 7259306
9.34659 9.9668e-12 7415650
9.40883 9.68123e-12 7558810
9.47148 9.41929e-12 7716338
9.53453 9.15303e-12 7860058
9.59797 8.88442e-12 8022286
9.66188 8.64739e-12 8191498
9.72619 8.41628e-12 8341402
9.79093 8.19376e-12 8524784
9.85612 7.98221e-12 8686018
9.92173 7.77289e-12 8865142
9.98778 7.58077e-12 9040714
10.0543 7.38184e-12 9225754
10.1212 7.19989e-12 9409058
10.1886 7.02887e-12 9599212
10.2564 6.86781e-12 9792874
10.3247 6.70857e-12 9989362
10.3934 6.55994e-12 10185502
10.4626 6.41686e-12 10394392
10.5323 6.28367e-12 10607554
10.6024 6.15086e-12 10813990
10.6729 6.03359e-12 11029240
10.7439 5.88373e-12 11191111
10.8154 5.65514e-12 11185948
10.8874 5.44532e-12 11191384
10.9599 5.25671e-12 11166280
11.0329 5.07312e-12 11162812
11.1063 4.90772e-12 11148064
11.1802 4.74753e-12 11122480
11.2546 4.59551e-12 11104984
11.3296 4.45884e-12 11085376
11.405 4.32712e-12 11049712
11.4809 4.19892e-12 11013328
11.5573 4.07829e-12 10970140
11.6343 3.96582e-12 10943872
11.7117 3.85376e-12 10885456
11.7897 3.74942e-12 10833720
11.8682 3.64907e-12 10777816
11.9472 3.55482e-12 10724320
12.0267 3.46153e-12 10657576
12.1068 3.3773e-12 10579924
12.1874 3.28983e-12 10508784
12.2685 3.20807e-12 10422700
12.3502 3.13181e-12 10345720
12.4324 3.05597e-12 10248148
12.5151 2.98714e-12 10144776
12.5985 2.91697e-12 10050904
12.6823 2.8508e-12 9924772
12.7667 2.78901e-12 9816636
12.8517 2.72721e-12 9692764
12.9373 2.6672e-12 9567688
13.0234 2.61188e-12 9424104
13.1101 2.56072e-12 9278716
13.1973 2.50669e-12 9127788
13.2852 2.45885e-12 8968792
13.3736 2.41103e-12 8801068
13.4626 2.36588e-12 8626764
13.5522 2.32716e-12 8444740
13.6424 2.28604e-12 8248812
13.7332 2.24804e-12 8050900
13.8247 2.21342e-12 7840044
13.9167 2.17709e-12 7621816
14.0093 2.14761e-12 7391184
14.1025 2.11748e-12 7158996
14.1964 2.08859e-12 6904924
14.2909 2.06234e-12 6649248
14.386 2.03239e-12 6384676
14.4818 2.00664e-12 6098844
14.5781 1.98403e-12 5811012
14.6751 1.95738e-12 5508112
14.7727 1.93254e-12 5195916
14.8711 1.90139e-12 4872228
14.97 1.86362e-12 4531392
15.0695 1.81948e-12 4181068
15.1698 1.76601e-12 3827115
15.2709 1.71963e-12 3511752
15.3726 1.68381e-12 3240696
15.4749 1.65427e-12 2990682
15.5779 1.62727e-12 2763190
15.6816 1.60365e-12 2544444
15.786 1.58451e-12 2340936
15.8911 1.56808e-12 2149530
15.9968 1.55564e-12 1967724
16.1033 1.54394e-12 1794918
16.2104 1.53137e-12 1632468
16.3183 1.52805e-12 1477728
16.4269 1.52499e-12 1333008
16.5362 1.5224e-12 1194306
16.6462 1.52338e-12 1064754
16.757 1.53076e-12 941964
16.8685 1.53605e-12 826020
16.9806 1.55027e-12 718284
17.0936 1.55976e-12 619944
17.2072 1.5848e-12 524820
17.3216 1.60209e-12 441182
17.4366 1.64199e-12 360702
17.5525 1.67497e-12 292782
17.6693 1.71147e-12 228006
17.7861 1.75763e-12 171158
17.9035 1.82719e-12 124494
18.0221 1.86828e-12 84168
18.1408 1.9366e-12 51006
18.2586 2.04269e-12 26360
18.374 2.07943e-12 9960
18.4789 2.23976e-12 1561
