# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.104427
# nk = 757
0.389313 7.13118e-06 456
0.39167 6.81081e-06 432
0.394428 6.37976e-06 720
0.397811 6.21822e-06 534
0.400019 5.96216e-06 536
0.402781 5.41424e-06 624
0.405015 5.58583e-06 600
0.40766 5.00903e-06 696
0.410865 5.07247e-06 456
0.413244 4.9236e-06 732
0.416084 4.72501e-06 600
0.418986 4.64642e-06 702
0.421544 4.30724e-06 672
0.424534 4.25974e-06 768
0.42751 3.9702e-06 768
0.430034 4.00298e-06 408
0.432751 3.7398e-06 1080
0.436344 3.67841e-06 632
0.438896 3.35591e-06 750
0.44171 3.38016e-06 696
0.444585 3.36946e-06 876
0.447784 3.01987e-06 864
0.45034 2.92455e-06 768
0.453413 2.9192e-06 888
0.456575 2.69148e-06 816
0.459787 2.56758e-06 654
0.462622 2.52233e-06 1296
0.465862 2.4224e-06 816
0.468802 2.31777e-06 816
0.471915 2.15959e-06 1088
0.475472 2.21126e-06 1020
0.478779 2.04655e-06 1032
0.481919 1.94697e-06 942
0.484939 1.90902e-06 1032
0.488502 1.85733e-06 1128
0.491034 1.78672e-06 888
0.494348 1.73313e-06 1176
0.497688 1.71661e-06 960
0.500527 1.55379e-06 1110
0.504331 1.52834e-06 1116
0.507364 1.47366e-06 1352
0.510774 1.40075e-06 1200
0.514275 1.40682e-06 1224
0.517978 1.28071e-06 1320
0.521294 1.1893e-06 1128
0.524822 1.23092e-06 1518
0.527973 1.19496e-06 1080
0.531698 1.08753e-06 1524
0.535226 1.06785e-06 1416
0.539103 9.96699e-07 1704
0.543 9.65971e-07 1088
0.546011 9.1938e-07 1446
0.549827 9.12509e-07 1800
0.55369 8.78606e-07 1512
0.557166 8.30967e-07 1392
0.560475 8.39493e-07 1392
0.564609 7.7109e-07 1962
0.56859 7.45876e-07 1776
0.572441 7.14306e-07 1680
0.5763 6.85767e-07 1776
0.580121 6.55952e-07 1544
0.583625 6.31578e-07 1896
0.587525 5.87538e-07 1662
0.591428 5.97789e-07 1908
0.595301 5.66389e-07 2184
0.599624 5.23412e-07 1848
0.603294 5.23971e-07 1848
0.60771 4.88975e-07 2238
0.611568 4.76143e-07 2088
0.615779 4.57191e-07 2192
0.619303 4.47687e-07 1536
0.623194 4.18551e-07 2412
0.627636 4.16725e-07 2262
0.631826 3.91634e-07 2448
0.635971 3.80201e-07 2040
0.64039 3.57792e-07 2976
0.644956 3.44762e-07 2184
0.649302 3.23922e-07 2550
0.653461 3.1268e-07 2396
0.657644 3.03238e-07 2760
0.662026 2.8733e-07 2424
0.666685 2.88003e-07 2832
0.670916 2.69337e-07 2574
0.675462 2.63152e-07 3024
0.679703 2.54693e-07 2484
0.684292 2.39131e-07 3168
0.688927 2.34858e-07 2894
0.693468 2.17557e-07 2856
0.698026 2.21257e-07 3384
0.702952 2.08337e-07 3240
0.707372 2.00495e-07 2856
0.712317 1.91755e-07 3474
0.716936 1.86103e-07 3432
0.721869 1.75539e-07 3552
0.726964 1.73921e-07 3560
0.73163 1.6142e-07 3270
0.736224 1.5486e-07 3552
0.74119 1.46375e-07 3780
0.746118 1.41985e-07 3960
0.751313 1.38142e-07 3696
0.756133 1.32356e-07 3726
0.761156 1.27761e-07 4376
0.766095 1.20882e-07 3648
0.771205 1.14849e-07 4332
0.776456 1.11479e-07 4254
0.781432 1.0917e-07 4296
0.786733 1.03698e-07 4320
0.791574 1.00826e-07 4368
0.797255 9.65718e-08 4826
0.802676 9.05479e-08 5016
0.808005 9.00902e-08 4608
0.813482 8.54435e-08 4824
0.818759 8.33472e-08 4950
0.824173 7.68935e-08 5232
0.829708 7.62347e-08 4980
0.834919 7.32267e-08 4838
0.840568 6.9268e-08 6024
0.846479 6.60032e-08 5520
0.851948 6.27597e-08 5400
0.857592 6.14892e-08 5538
0.863369 5.73388e-08 6456
0.869182 5.70639e-08 5504
0.874831 5.45312e-08 6168
0.880682 5.26395e-08 5910
0.886294 5.06473e-08 6372
0.892352 4.79527e-08 6768
0.898399 4.67627e-08 6294
0.904229 4.39759e-08 6656
0.910231 4.29808e-08 7224
0.916513 4.14091e-08 6708
0.922651 3.94662e-08 7566
0.92895 3.73105e-08 7416
0.935092 3.58319e-08 6984
0.940995 3.54749e-08 7310
0.947406 3.33248e-08 8148
0.953652 3.19672e-08 7632
0.960017 3.01759e-08 8088
0.966595 2.8861e-08 8478
0.972908 2.82933e-08 8112
0.979222 2.67614e-08 8108
0.985855 2.64014e-08 9510
0.992666 2.52832e-08 8472
0.998881 2.44806e-08 8832
1.00551 2.33117e-08 8898
1.01216 2.25047e-08 10008
1.01908 2.15692e-08 9392
1.02599 2.02223e-08 10206
1.03271 1.95142e-08 9528
1.03948 1.90861e-08 10236
1.04641 1.8071e-08 10398
1.05346 1.76678e-08 10784
1.06036 1.67493e-08 10584
1.0676 1.61197e-08 11346
1.07471 1.54477e-08 11400
1.08175 1.4627e-08 11016
1.08895 1.39681e-08 11870
1.09637 1.36693e-08 12516
1.10369 1.30762e-08 11880
1.11092 1.2812e-08 11886
1.1181 1.21301e-08 13104
1.12573 1.14998e-08 12764
1.1332 1.12291e-08 13446
1.14081 1.0705e-08 13464
1.14829 1.01699e-08 13398
1.15605 9.74777e-09 14628
1.16374 9.47661e-09 14024
1.1717 9.2274e-09 15054
1.17935 8.55355e-09 14496
1.18713 8.41027e-09 15012
1.195 8.01555e-09 15422
1.20281 7.59968e-09 15624
1.21088 7.39297e-09 16146
1.21904 7.05059e-09 17064
1.22715 6.79861e-09 16152
1.23533 6.61501e-09 17510
1.24354 6.23417e-09 17172
1.25174 5.92429e-09 17880
1.26013 5.80401e-09 18030
1.26845 5.42509e-09 18680
1.27706 5.30732e-09 19170
1.28545 5.15451e-09 18720
1.29387 4.87681e-09 19536
1.3027 4.73925e-09 20954
1.31143 4.51746e-09 20328
1.3202 4.36646e-09 20718
1.32891 4.17315e-09 21348
1.33775 4.06976e-09 21534
1.34663 3.83161e-09 22256
1.35548 3.65428e-09 22104
1.3645 3.57328e-09 23178
1.37362 3.35616e-09 23880
1.38289 3.23523e-09 24230
1.39214 3.0895e-09 24468
1.40146 3.00646e-09 25230
1.41076 2.90427e-09 25328
1.42016 2.73104e-09 25818
1.42955 2.64029e-09 26616
1.43897 2.49588e-09 26376
1.44856 2.43466e-09 28034
1.45815 2.2661e-09 27816
1.46783 2.23511e-09 28398
1.47755 2.13109e-09 29652
1.48753 2.08534e-09 30134
1.4975 1.97835e-09 30792
1.50759 1.88172e-09 31218
1.51744 1.83234e-09 30912
1.52762 1.75029e-09 33158
1.53782 1.70993e-09 32772
1.54798 1.61282e-09 33150
1.55817 1.55527e-09 34256
1.56867 1.48496e-09 35562
1.579 1.40389e-09 34992
1.58955 1.35988e-09 37158
1.60018 1.30874e-09 36956
1.61084 1.24805e-09 37950
1.62148 1.21273e-09 38496
1.63242 1.1622e-09 40274
1.64322 1.10035e-09 39264
1.65411 1.0714e-09 41466
1.66512 1.02328e-09 41960
1.67627 9.7218e-10 42702
1.68736 9.31961e-10 43356
1.69863 9.01384e-10 44886
1.70994 8.68036e-10 45248
1.72135 8.25641e-10 46362
1.73279 7.99364e-10 46974
1.74428 7.57431e-10 48236
1.75588 7.23281e-10 48774
1.76756 7.08976e-10 50616
1.77941 6.77483e-10 51050
1.79124 6.44763e-10 52272
1.80325 6.21795e-10 53658
1.81507 5.90063e-10 52640
1.82722 5.71541e-10 57366
1.83948 5.48082e-10 55170
1.85166 5.25361e-10 58544
1.86408 5.01035e-10 58506
1.87633 4.85902e-10 58968
1.88886 4.649e-10 62366
1.90144 4.43679e-10 61266
1.914 4.2431e-10 63960
1.92679 4.09436e-10 64730
1.93957 3.91318e-10 66360
1.95256 3.76448e-10 67778
1.96563 3.59643e-10 69558
1.97869 3.45929e-10 69660
1.99179 3.3082e-10 71390
2.00509 3.19362e-10 73974
2.01846 3.06489e-10 74196
2.03193 2.93858e-10 76622
2.04528 2.79288e-10 75516
2.05892 2.70467e-10 81510
2.07279 2.56789e-10 80138
2.0865 2.50594e-10 82368
2.10039 2.3653e-10 84098
2.11443 2.29749e-10 86286
2.12845 2.17132e-10 86700
2.14263 2.12218e-10 90014
2.15695 2.00192e-10 90930
2.17119 1.9393e-10 91694
2.18567 1.86118e-10 96228
2.20036 1.78814e-10 97014
2.21494 1.72878e-10 97370
2.22958 1.63314e-10 100656
2.24445 1.5724e-10 102530
2.25936 1.50253e-10 104454
2.27439 1.4506e-10 107196
2.28969 1.38975e-10 110414
2.30493 1.32089e-10 109578
2.32027 1.27371e-10 114974
2.33573 1.22144e-10 114396
2.35122 1.16748e-10 118190
2.3669 1.11543e-10 120498
2.38266 1.0743e-10 122718
2.39847 1.03335e-10 124604
2.41442 9.90713e-11 127950
2.43055 9.45043e-11 130826
2.44673 9.12553e-11 132510
2.4629 8.8102e-11 134180
2.47932 8.38332e-11 140214
2.4959 8.03009e-11 140018
2.51254 7.73571e-11 145650
2.52927 7.39744e-11 145350
2.54604 7.10152e-11 150188
2.56299 6.83592e-11 152214
2.58009 6.51548e-11 157226
2.5973 6.21247e-11 158118
2.61455 5.96077e-11 162338
2.63195 5.7324e-11 165378
2.64948 5.51698e-11 169256
2.66707 5.28843e-11 170682
2.68485 5.06475e-11 177566
2.70286 4.8556e-11 179610
2.72085 4.6471e-11 182690
2.73892 4.45386e-11 185694
2.75712 4.29504e-11 190346
2.77543 4.10881e-11 192852
2.79389 3.95394e-11 198806
2.81251 3.77577e-11 201378
2.83127 3.60036e-11 207446
2.85007 3.46258e-11 207258
2.86897 3.31918e-11 215762
2.88818 3.19601e-11 219702
2.90739 3.04899e-11 221522
2.92669 2.94425e-11 227754
2.94616 2.82238e-11 231710
2.96573 2.69577e-11 235994
2.98548 2.57976e-11 242346
3.00539 2.48697e-11 246704
3.02539 2.38103e-11 250410
3.04557 2.2776e-11 258410
3.06592 2.18141e-11 261414
3.0863 2.09381e-11 265874
3.10684 2.01252e-11 273450
3.12756 1.93663e-11 276974
3.1484 1.84528e-11 284402
3.16935 1.77363e-11 287754
3.19042 1.69293e-11 295010
3.21172 1.63148e-11 302142
3.2331 1.55434e-11 304946
3.25451 1.50763e-11 311642
3.27615 1.43913e-11 319326
3.2979 1.37406e-11 323618
3.31984 1.32018e-11 333744
3.34198 1.26446e-11 337970
3.3643 1.21357e-11 348758
3.38673 1.16499e-11 350346
3.40918 1.11797e-11 358778
3.43196 1.07207e-11 370578
3.45493 1.02466e-11 374258
3.47788 9.88143e-12 380558
3.50098 9.43648e-12 388434
3.52428 9.03886e-12 398522
3.54776 8.67281e-12 404042
3.5713 8.31146e-12 412164
3.59506 7.97231e-12 422258
3.61902 7.67534e-12 430754
3.64313 7.33005e-12 438906
3.66736 7.01461e-12 446738
3.69182 6.76487e-12 459098
3.71639 6.46482e-12 463380
3.7411 6.20635e-12 476138
3.76602 5.95966e-12 484322
3.7911 5.72339e-12 495738
3.81637 5.46502e-12 504266
3.8418 5.24435e-12 515696
3.8673 5.04688e-12 520974
3.89298 4.81347e-12 536882
3.91895 4.64713e-12 546818
3.94503 4.43786e-12 556178
3.97125 4.27763e-12 567672
3.99772 4.0992e-12 582314
4.02443 3.9298e-12 593138
4.05121 3.77005e-12 600920
4.07809 3.6258e-12 614274
4.10526 3.4616e-12 630050
4.13259 3.31772e-12 638678
4.16008 3.19716e-12 653984
4.18785 3.06178e-12 669618
4.21573 2.9457e-12 676922
4.24371 2.82797e-12 692552
4.27197 2.70693e-12 709178
4.30044 2.6056e-12 721416
4.32905 2.49472e-12 735698
4.35788 2.39296e-12 752546
4.38688 2.30269e-12 763760
4.41605 2.22049e-12 782498
4.44546 2.12671e-12 797178
4.47509 2.04283e-12 814976
4.50493 1.9613e-12 831266
4.53494 1.88512e-12 845696
4.56506 1.8083e-12 860234
4.59545 1.73855e-12 883928
4.62609 1.67042e-12 898338
4.65691 1.60931e-12 917576
4.68789 1.54617e-12 933194
4.71906 1.48652e-12 952736
4.75048 1.43533e-12 974522
4.78209 1.37647e-12 990032
4.8139 1.32295e-12 1013438
4.84595 1.27286e-12 1031168
4.87821 1.22914e-12 1055610
4.91071 1.18182e-12 1074440
4.94338 1.1372e-12 1095146
4.97629 1.09878e-12 1119584
5.00945 1.05497e-12 1141922
5.04276 1.01701e-12 1160216
5.07626 9.81606e-13 1185992
5.1101 9.44524e-13 1215422
5.14418 9.13049e-13 1235072
5.1784 8.79537e-13 1259024
5.21287 8.50773e-13 1286210
5.24757 8.20454e-13 1310960
5.2825 7.92592e-13 1338056
5.31768 7.66522e-13 1364966
5.35308 7.41821e-13 1391768
5.38871 7.17114e-13 1420448
5.42459 6.93001e-13 1448858
5.46071 6.71131e-13 1477952
5.49705 6.51082e-13 1506308
5.53363 6.29107e-13 1538144
5.57046 6.09693e-13 1567562
5.60749 5.91998e-13 1596704
5.64482 5.733e-13 1635572
5.68244 5.56154e-13 1666520
5.72029 5.41116e-13 1699304
5.7584 5.258e-13 1734278
5.79671 5.11188e-13 1764392
5.83528 4.96574e-13 1804904
5.87416 4.84676e-13 1841024
5.91325 4.72029e-13 1873820
5.95258 4.59512e-13 1913600
5.99221 4.48783e-13 1952864
6.03213 4.38009e-13 1994966
6.07232 4.29357e-13 2032160
6.11272 4.19463e-13 2070124
6.15341 4.11302e-13 2117456
6.1944 4.02657e-13 2156600
6.23563 3.95e-13 2200316
6.27716 3.87214e-13 2247272
6.31895 3.79555e-13 2287460
6.36099 3.73487e-13 2335424
6.40334 3.67831e-13 2383216
6.44597 3.62911e-13 2430548
6.48883 3.57423e-13 2474288
6.53202 3.5289e-13 2533724
6.57553 3.48773e-13 2578544
6.61931 3.45253e-13 2634154
6.66339 3.41541e-13 2685200
6.70776 3.39267e-13 2740268
6.7524 3.36806e-13 2791568
6.79737 3.34871e-13 2854940
6.84263 3.32565e-13 2904208
6.88816 3.30762e-13 2965964
6.93399 3.31337e-13 3022550
6.98015 3.30181e-13 3089068
7.02663 3.29714e-13 3148604
7.0734 3.28724e-13 3210680
7.12047 3.30067e-13 3275210
7.16789 3.32927e-13 3346312
7.21564 3.32523e-13 3408932
7.26365 3.31859e-13 3475196
7.312 3.36904e-13 3550342
7.36069 3.38187e-13 3618788
7.40968 3.4008e-13 3690872
7.459 3.45423e-13 3765538
7.50862 3.48195e-13 3838964
7.5586 3.49125e-13 3920362
7.60894 3.57422e-13 4000832
7.65961 3.56848e-13 4077428
7.7106 3.66868e-13 4160626
7.76192 3.69185e-13 4243208
7.81363 3.76327e-13 4335538
7.86566 3.8041e-13 4413500
7.91801 3.87929e-13 4505450
7.97072 3.93348e-13 4596040
8.02376 4.02167e-13 4684418
8.07717 4.05625e-13 4784836
8.13095 4.18234e-13 4877354
8.18507 4.20286e-13 4975786
8.23956 4.32384e-13 5078756
8.29442 4.39986e-13 5177662
8.34962 4.44052e-13 5280932
8.40521 4.59882e-13 5391274
8.46119 4.64205e-13 5500906
8.51752 4.69042e-13 5604530
8.57417 4.8508e-13 5715700
8.63126 4.92288e-13 5842058
8.68876 4.9897e-13 5955226
8.74657 5.05641e-13 6063770
8.80479 5.18864e-13 6202156
8.86345 5.25869e-13 6320530
8.92244 5.32084e-13 6442874
8.98183 5.40096e-13 6578986
9.04164 5.47e-13 6707818
9.10181 5.52293e-13 6838082
9.1624 5.63599e-13 6987316
9.22341 5.67967e-13 7117018
9.28477 5.74467e-13 7259306
9.34659 5.79507e-13 7415650
9.40883 5.80917e-13 7558810
9.47148 5.84975e-13 7716338
9.53453 5.85963e-13 7860058
9.59797 5.88908e-13 8022286
9.66188 5.91331e-13 8191498
9.72619 5.89474e-13 8341402
9.79093 5.9122e-13 8524784
9.85612 5.93634e-13 8686018
9.92173 5.93489e-13 8865142
9.98778 5.9022e-13 9040714
10.0543 5.88369e-13 9225754
10.1212 5.81727e-13 9409058
10.1886 5.81379e-13 9599212
10.2564 5.82304e-13 9792874
10.3247 5.76942e-13 9989362
10.3934 5.68843e-13 10185502
10.4626 5.71723e-13 10394392
10.5323 5.68303e-13 10607554
10.6024 5.59834e-13 10813990
10.6729 5.62095e-13 11029240
10.7439 4.57773e-13 11191111
10.8154 2.80226e-13 11185948
10.8874 2.01163e-13 11191384
10.9599 1.61828e-13 11166280
11.0329 1.4012e-13 11162812
11.1063 1.27602e-13 11148064
11.1802 1.20244e-13 11122480
11.2546 1.1621e-13 11104984
11.3296 1.14331e-13 11085376
11.405 1.13882e-13 11049712
11.4809 1.14855e-13 11013328
11.5573 1.16406e-13 10970140
11.6343 1.19054e-13 10943872
11.7117 1.22056e-13 10885456
11.7897 1.25825e-13 10833720
11.8682 1.29853e-13 10777816
11.9472 1.34693e-13 10724320
12.0267 1.39253e-13 10657576
12.1068 1.44823e-13 10579924
12.1874 1.50514e-13 10508784
12.2685 1.56257e-13 10422700
12.3502 1.62914e-13 10345720
12.4324 1.69276e-13 10248148
12.5151 1.76084e-13 10144776
12.5985 1.83777e-13 10050904
12.6823 1.9073e-13 9924772
12.7667 1.98139e-13 9816636
12.8517 2.06681e-13 9692764
12.9373 2.14116e-13 9567688
13.0234 2.22815e-13 9424104
13.1101 2.30834e-13 9278716
13.1973 2.38761e-13 9127788
13.2852 2.46894e-13 8968792
13.3736 2.54751e-13 8801068
13.4626 2.62457e-13 8626764
13.5522 2.70412e-13 8444740
13.6424 2.77122e-13 8248812
13.7332 2.83802e-13 8050900
13.8247 2.89619e-13 7840044
13.9167 2.94043e-13 7621816
14.0093 2.98113e-13 7391184
14.1025 3.01113e-13 7158996
14.1964 3.0212e-13 6904924
14.2909 3.02972e-13 6649248
14.386 3.00869e-13 6384676
14.4818 2.96782e-13 6098844
14.5781 2.92148e-13 5811012
14.6751 2.82695e-13 5508112
14.7727 2.71408e-13 5195916
14.8711 2.56729e-13 4872228
14.97 2.35813e-13 4531392
15.0695 2.08052e-13 4181068
15.1698 1.76861e-13 3827115
15.2709 1.65317e-13 3511752
15.3726 1.68396e-13 3240696
15.4749 1.77492e-13 2990682
15.5779 1.89161e-13 2763190
15.6816 2.0308e-13 2544444
15.786 2.19233e-13 2340936
15.8911 2.36339e-13 2149530
15.9968 2.55379e-13 1967724
16.1033 2.75617e-13 1794918
16.2104 2.96952e-13 1632468
16.3183 3.2027e-13 1477728
16.4269 3.45046e-13 1333008
16.5362 3.69335e-13 1194306
16.6462 3.96492e-13 1064754
16.757 4.2393e-13 941964
16.8685 4.52712e-13 826020
16.9806 4.81868e-13 718284
17.0936 5.12116e-13 619944
17.2072 5.418e-13 524820
17.3216 5.72692e-13 441182
17.4366 6.03861e-13 360702
17.5525 6.35146e-13 292782
17.6693 6.71575e-13 228006
17.7861 7.01078e-13 171158
17.9035 7.44745e-13 124494
18.0221 7.79813e-13 84168
18.1408 8.2402e-13 51006
18.2586 8.58128e-13 26360
18.374 8.87844e-13 9960
18.4789 9.66056e-13 1561
