# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0546873
# nk = 757
1.46783 1.25168e-10 28398
1.47755 1.18544e-10 29652
1.48753 1.15596e-10 30134
1.4975 1.10235e-10 30792
1.50759 1.05361e-10 31218
1.51744 1.02426e-10 30912
1.52762 9.70495e-11 33158
1.53782 9.40285e-11 32772
1.54798 8.9749e-11 33150
1.55817 8.66144e-11 34256
1.56867 8.15659e-11 35562
1.579 7.80135e-11 34992
1.58955 7.49838e-11 37158
1.60018 7.21159e-11 36956
1.61084 6.91854e-11 37950
1.62148 6.66086e-11 38496
1.63242 6.41671e-11 40274
1.64322 6.08852e-11 39264
1.65411 5.84117e-11 41466
1.66512 5.61043e-11 41960
1.67627 5.35461e-11 42702
1.68736 5.13251e-11 43356
1.69863 4.94099e-11 44886
1.70994 4.71886e-11 45248
1.72135 4.54138e-11 46362
1.73279 4.36348e-11 46974
1.74428 4.14066e-11 48236
1.75588 3.96304e-11 48774
1.76756 3.86382e-11 50616
1.77941 3.6912e-11 51050
1.79124 3.50283e-11 52272
1.80325 3.35857e-11 53658
1.81507 3.21623e-11 52640
1.82722 3.10344e-11 57366
1.83948 2.96201e-11 55170
1.85166 2.84241e-11 58544
1.86408 2.72394e-11 58506
1.87633 2.60902e-11 58968
1.88886 2.51042e-11 62366
1.90144 2.39193e-11 61266
1.914 2.29382e-11 63960
1.92679 2.19145e-11 64730
1.93957 2.1185e-11 66360
1.95256 2.01876e-11 67778
1.96563 1.92954e-11 69558
1.97869 1.86431e-11 69660
1.99179 1.76686e-11 71390
2.00509 1.7056e-11 73974
2.01846 1.64142e-11 74196
2.03193 1.56097e-11 76622
2.04528 1.50094e-11 75516
2.05892 1.43886e-11 81510
2.07279 1.37105e-11 80138
2.0865 1.31666e-11 82368
2.10039 1.257e-11 84098
2.11443 1.21315e-11 86286
2.12845 1.1521e-11 86700
2.14263 1.10925e-11 90014
2.15695 1.06624e-11 90930
2.17119 1.03082e-11 91694
2.18567 9.75495e-12 96228
2.20036 9.36299e-12 97014
2.21494 9.05084e-12 97370
2.22958 8.61378e-12 100656
2.24445 8.28433e-12 102530
2.25936 7.86612e-12 104454
2.27439 7.58077e-12 107196
2.28969 7.21924e-12 110414
2.30493 6.89444e-12 109578
2.32027 6.63564e-12 114974
2.33573 6.33936e-12 114396
2.35122 6.10294e-12 118190
2.3669 5.84154e-12 120498
2.38266 5.59452e-12 122718
2.39847 5.35202e-12 124604
2.41442 5.13791e-12 127950
2.43055 4.90261e-12 130826
2.44673 4.70941e-12 132510
2.4629 4.53232e-12 134180
2.47932 4.32567e-12 140214
2.4959 4.15286e-12 140018
2.51254 3.97176e-12 145650
2.52927 3.79266e-12 145350
2.54604 3.62133e-12 150188
2.56299 3.49899e-12 152214
2.58009 3.32028e-12 157226
2.5973 3.19273e-12 158118
2.61455 3.05975e-12 162338
2.63195 2.92209e-12 165378
2.64948 2.81974e-12 169256
2.66707 2.70164e-12 170682
2.68485 2.57042e-12 177566
2.70286 2.46011e-12 179610
2.72085 2.3642e-12 182690
2.73892 2.26592e-12 185694
2.75712 2.17645e-12 190346
2.77543 2.07529e-12 192852
2.79389 1.99067e-12 198806
2.81251 1.89898e-12 201378
2.83127 1.82565e-12 207446
2.85007 1.74581e-12 207258
2.86897 1.67351e-12 215762
2.88818 1.60483e-12 219702
2.90739 1.53318e-12 221522
2.92669 1.47504e-12 227754
2.94616 1.40771e-12 231710
2.96573 1.34886e-12 235994
2.98548 1.27958e-12 242346
3.00539 1.23851e-12 246704
3.02539 1.18251e-12 250410
3.04557 1.13006e-12 258410
3.06592 1.09227e-12 261414
3.0863 1.04425e-12 265874
3.10684 9.98512e-13 273450
3.12756 9.50568e-13 276974
3.1484 9.15953e-13 284402
3.16935 8.7583e-13 287754
3.19042 8.37263e-13 295010
3.21172 8.02372e-13 302142
3.2331 7.68552e-13 304946
3.25451 7.35004e-13 311642
3.27615 7.00581e-13 319326
3.2979 6.7415e-13 323618
3.31984 6.46707e-13 333744
3.34198 6.20582e-13 337970
3.3643 5.92878e-13 348758
3.38673 5.65933e-13 350346
3.40918 5.44742e-13 358778
3.43196 5.21071e-13 370578
3.45493 4.98447e-13 374258
3.47788 4.78536e-13 380558
3.50098 4.57039e-13 388434
3.52428 4.37159e-13 398522
3.54776 4.20563e-13 404042
3.5713 4.02392e-13 412164
3.59506 3.84142e-13 422258
3.61902 3.68492e-13 430754
3.64313 3.52809e-13 438906
3.66736 3.38156e-13 446738
3.69182 3.22793e-13 459098
3.71639 3.10803e-13 463380
3.7411 2.96601e-13 476138
3.76602 2.84293e-13 484322
3.7911 2.72874e-13 495738
3.81637 2.61794e-13 504266
3.8418 2.5022e-13 515696
3.8673 2.39983e-13 520974
3.89298 2.29184e-13 536882
3.91895 2.2115e-13 546818
3.94503 2.10702e-13 556178
3.97125 2.01898e-13 567672
3.99772 1.9407e-13 582314
4.02443 1.86199e-13 593138
4.05121 1.78309e-13 600920
4.07809 1.70472e-13 614274
4.10526 1.63646e-13 630050
4.13259 1.56763e-13 638678
4.16008 1.50364e-13 653984
4.18785 1.44277e-13 669618
4.21573 1.37834e-13 676922
4.24371 1.32612e-13 692552
4.27197 1.27136e-13 709178
4.30044 1.21535e-13 721416
4.32905 1.16961e-13 735698
4.35788 1.12171e-13 752546
4.38688 1.07533e-13 763760
4.41605 1.03096e-13 782498
4.44546 9.91192e-14 797178
4.47509 9.52467e-14 814976
4.50493 9.15432e-14 831266
4.53494 8.78989e-14 845696
4.56506 8.43254e-14 860234
4.59545 8.09612e-14 883928
4.62609 7.77666e-14 898338
4.65691 7.47437e-14 917576
4.68789 7.19059e-14 933194
4.71906 6.91463e-14 952736
4.75048 6.66196e-14 974522
4.78209 6.40039e-14 990032
4.8139 6.15462e-14 1013438
4.84595 5.91935e-14 1031168
4.87821 5.68072e-14 1055610
4.91071 5.50859e-14 1074440
4.94338 5.28466e-14 1095146
4.97629 5.0988e-14 1119584
5.00945 4.91674e-14 1141922
5.04276 4.74764e-14 1160216
5.07626 4.56562e-14 1185992
5.1101 4.40195e-14 1215422
5.14418 4.25615e-14 1235072
5.1784 4.1087e-14 1259024
5.21287 3.97025e-14 1286210
5.24757 3.84143e-14 1310960
5.2825 3.71642e-14 1338056
5.31768 3.59166e-14 1364966
5.35308 3.4815e-14 1391768
5.38871 3.36607e-14 1420448
5.42459 3.26307e-14 1448858
5.46071 3.16966e-14 1477952
5.49705 3.06852e-14 1506308
5.53363 2.9874e-14 1538144
5.57046 2.90012e-14 1567562
5.60749 2.82389e-14 1596704
5.64482 2.73729e-14 1635572
5.68244 2.66962e-14 1666520
5.72029 2.59493e-14 1699304
5.7584 2.538e-14 1734278
5.79671 2.47101e-14 1764392
5.83528 2.42118e-14 1804904
5.87416 2.36137e-14 1841024
5.91325 2.30664e-14 1873820
5.95258 2.26258e-14 1913600
5.99221 2.21464e-14 1952864
6.03213 2.17049e-14 1994966
6.07232 2.13434e-14 2032160
6.11272 2.09714e-14 2070124
6.15341 2.06029e-14 2117456
6.1944 2.03036e-14 2156600
6.23563 2.00196e-14 2200316
6.27716 1.97224e-14 2247272
6.31895 1.94983e-14 2287460
6.36099 1.92706e-14 2335424
6.40334 1.90778e-14 2383216
6.44597 1.8922e-14 2430548
6.48883 1.87612e-14 2474288
6.53202 1.85983e-14 2533724
6.57553 1.84561e-14 2578544
6.61931 1.8434e-14 2634154
6.66339 1.83555e-14 2685200
6.70776 1.83722e-14 2740268
6.7524 1.83261e-14 2791568
6.79737 1.82448e-14 2854940
6.84263 1.83155e-14 2904208
6.88816 1.83001e-14 2965964
6.93399 1.85015e-14 3022550
6.98015 1.85851e-14 3089068
7.02663 1.86417e-14 3148604
7.0734 1.87659e-14 3210680
7.12047 1.89238e-14 3275210
7.16789 1.91359e-14 3346312
7.21564 1.92872e-14 3408932
7.26365 1.95008e-14 3475196
7.312 1.9969e-14 3550342
7.36069 2.01963e-14 3618788
7.40968 2.04378e-14 3690872
7.459 2.09805e-14 3765538
7.50862 2.12757e-14 3838964
7.5586 2.15999e-14 3920362
7.60894 2.22597e-14 4000832
7.65961 2.26399e-14 4077428
7.7106 2.33581e-14 4160626
7.76192 2.37537e-14 4243208
7.81363 2.4546e-14 4335538
7.86566 2.51606e-14 4413500
7.91801 2.60256e-14 4505450
7.97072 2.66221e-14 4596040
8.02376 2.76628e-14 4684418
8.07717 2.8399e-14 4784836
8.13095 2.97694e-14 4877354
8.18507 3.05647e-14 4975786
8.23956 3.20758e-14 5078756
8.29442 3.33138e-14 5177662
8.34962 3.42405e-14 5280932
8.40521 3.63523e-14 5391274
8.46119 3.77659e-14 5500906
8.51752 3.91406e-14 5604530
8.57417 4.17148e-14 5715700
8.63126 4.35225e-14 5842058
8.68876 4.55454e-14 5955226
8.74657 4.7718e-14 6063770
8.80479 5.12604e-14 6202156
8.86345 5.42041e-14 6320530
8.92244 5.72586e-14 6442874
8.98183 6.0301e-14 6578986
9.04164 6.41865e-14 6707818
9.10181 6.79264e-14 6838082
9.1624 7.28786e-14 6987316
9.22341 7.80271e-14 7117018
9.28477 8.35655e-14 7259306
9.34659 8.91596e-14 7415650
9.40883 9.56232e-14 7558810
9.47148 1.026e-13 7716338
9.53453 1.09419e-13 7860058
9.59797 1.18045e-13 8022286
9.66188 1.26047e-13 8191498
9.72619 1.35089e-13 8341402
9.79093 1.46541e-13 8524784
9.85612 1.60392e-13 8686018
9.92173 1.71876e-13 8865142
9.98778 1.83838e-13 9040714
10.0543 1.9245e-13 9225754
10.1212 2.0281e-13 9409058
10.1886 2.20212e-13 9599212
10.2564 2.40312e-13 9792874
10.3247 2.409e-13 9989362
10.3934 2.4414e-13 10185502
10.4626 2.76469e-13 10394392
10.5323 2.70061e-13 10607554
10.6024 2.60939e-13 10813990
10.6729 2.95026e-13 11029240
10.7439 1.13442e-13 11191111
10.8154 1.8393e-14 11185948
10.8874 1.02526e-14 11191384
10.9599 7.79495e-15 11166280
11.0329 6.77637e-15 11162812
11.1063 6.29823e-15 11148064
11.1802 6.08753e-15 11122480
11.2546 6.03797e-15 11104984
11.3296 6.09905e-15 11085376
11.405 6.23508e-15 11049712
11.4809 6.45576e-15 11013328
11.5573 6.7286e-15 10970140
11.6343 7.0945e-15 10943872
11.7117 7.46985e-15 10885456
11.7897 7.9309e-15 10833720
11.8682 8.45591e-15 10777816
11.9472 9.09441e-15 10724320
12.0267 9.75515e-15 10657576
12.1068 1.05574e-14 10579924
12.1874 1.14215e-14 10508784
12.2685 1.2404e-14 10422700
12.3502 1.35686e-14 10345720
12.4324 1.48077e-14 10248148
12.5151 1.61923e-14 10144776
12.5985 1.78881e-14 10050904
12.6823 1.96358e-14 9924772
12.7667 2.16946e-14 9816636
12.8517 2.42575e-14 9692764
12.9373 2.6763e-14 9567688
13.0234 2.98242e-14 9424104
13.1101 3.31773e-14 9278716
13.1973 3.71145e-14 9127788
13.2852 4.16131e-14 8968792
13.3736 4.6507e-14 8801068
13.4626 5.24525e-14 8626764
13.5522 5.8961e-14 8444740
13.6424 6.63472e-14 8248812
13.7332 7.46207e-14 8050900
13.8247 8.36754e-14 7840044
13.9167 9.39659e-14 7621816
14.0093 1.05639e-13 7391184
14.1025 1.19102e-13 7158996
14.1964 1.31295e-13 6904924
14.2909 1.46131e-13 6649248
14.386 1.60547e-13 6384676
14.4818 1.72514e-13 6098844
14.5781 1.84789e-13 5811012
14.6751 1.88053e-13 5508112
14.7727 1.85107e-13 5195916
14.8711 1.74681e-13 4872228
14.97 1.41141e-13 4531392
15.0695 8.75771e-14 4181068
15.1698 2.99573e-14 3827115
15.2709 1.56102e-14 3511752
15.3726 1.69598e-14 3240696
15.4749 1.94874e-14 2990682
15.5779 2.27852e-14 2763190
15.6816 2.69145e-14 2544444
15.786 3.18227e-14 2340936
15.8911 3.79505e-14 2149530
15.9968 4.5417e-14 1967724
16.1033 5.45722e-14 1794918
16.2104 6.55558e-14 1632468
16.3183 7.92709e-14 1477728
16.4269 9.64135e-14 1333008
16.5362 1.17555e-13 1194306
16.6462 1.43834e-13 1064754
16.757 1.76452e-13 941964
16.8685 2.16845e-13 826020
16.9806 2.67279e-13 718284
17.0936 3.32987e-13 619944
17.2072 4.1286e-13 524820
17.3216 5.13608e-13 441182
17.4366 6.38568e-13 360702
17.5525 7.92065e-13 292782
17.6693 9.79721e-13 228006
17.7861 1.21276e-12 171158
17.9035 1.47466e-12 124494
18.0221 1.78592e-12 84168
18.1408 2.08502e-12 51006
18.2586 2.45087e-12 26360
18.374 2.77138e-12 9960
18.4789 3.10388e-12 1561
