# in Mpc/h Units 
# D1 = 0.32858 
# k P N P(z=0)
0.020944 3112 6 28824.3
0.0296192 2565.11 12 23758.8
0.036276 2084.66 8 19308.7
0.0418879 1803.08 6 16700.7
0.0468321 1588 24 14708.6
0.051302 1514.31 24 14026
0.0592384 1405.99 12 13022.7
0.0628319 1420.44 30 13156.5
0.0662306 1344.03 24 12448.8
0.0694632 1235.27 24 11441.5
0.072552 1157.98 8 10725.5
0.0755145 1151.14 24 10662.2
0.0783651 989.285 48 9163.05
0.0837758 875.425 6 8108.45
0.0863541 879.675 48 8147.81
0.0888577 773.437 36 7163.8
0.0912926 840.993 24 7789.53
0.0936642 755.395 24 6996.7
0.0959772 744.689 48 6897.53
0.0982358 635.923 24 5890.11
0.102604 538.617 24 4988.83
0.10472 602.124 30 5577.06
0.106794 584.904 72 5417.55
0.108828 607.268 32 5624.7
0.112787 553.598 72 5127.59
0.114715 560.693 48 5193.3
0.118477 371.421 12 3440.21
0.120314 548.558 48 5080.91
0.122123 525.826 48 4870.36
0.123906 598.196 48 5540.67
0.125664 554.298 30 5134.07
0.127397 520.43 24 4820.38
0.129107 473.001 72 4381.08
0.132461 516.888 24 4787.57
0.134107 458.542 96 4247.15
0.135732 473.089 48 4381.89
0.137339 449.022 24 4158.97
0.138926 481.08 24 4455.91
0.140496 396.899 72 3676.19
0.142049 412.972 48 3825.07
0.145104 454.892 8 4213.35
0.146608 420.075 54 3890.86
0.148096 382.814 84 3545.74
0.14957 401.515 48 3718.95
0.151029 355.556 24 3293.27
0.152474 311.587 72 2886.01
0.153906 379.152 96 3511.82
0.15673 346.896 48 3213.06
0.158123 301.519 48 2792.76
0.159504 324.578 24 3006.34
0.160874 309.815 72 2869.6
0.163577 304.42 72 2819.63
0.164913 333.569 96 3089.62
0.167552 226.111 6 2094.31
0.168856 321.166 96 2974.74
0.170149 318.698 96 2951.88
0.171434 269.195 24 2493.36
0.172708 308.022 48 2852.99
0.173974 266.549 96 2468.85
0.17523 297.532 48 2755.83
0.177715 332.176 36 3076.71
0.178945 301.865 48 2795.97
0.180167 293.927 120 2722.44
0.18138 286.264 56 2651.46
0.182585 268.197 24 2484.12
0.183782 285.734 96 2646.56
0.184972 231.924 48 2148.15
0.187328 253.845 24 2351.19
0.188496 242.378 102 2244.98
0.190347 278.313 120 2577.82
0.191954 282.541 48 2616.98
0.193094 250.521 48 2320.4
0.194226 264.302 120 2448.04
0.196472 246.785 24 2285.8
0.197585 261.494 144 2422.04
0.199006 241.592 168 2237.7
0.201976 275.001 48 2547.14
0.203059 258.427 96 2393.63
0.205208 180.875 24 1675.32
0.206274 200.945 48 1861.22
0.207335 203.516 108 1885.03
0.20839 265.371 72 2457.95
0.210326 213.267 198 1975.34
0.211524 187.425 48 1735.99
0.213587 206.107 72 1909.02
0.214612 165.081 96 1529.03
0.215631 168.795 72 1563.43
0.216957 212.878 104 1971.74
0.218661 172.655 72 1599.18
0.219662 177.949 144 1648.21
0.223129 181.089 192 1677.3
0.224599 193.984 48 1796.74
0.22618 190.474 192 1764.23
0.22751 174.139 72 1612.93
0.229429 161.503 48 1495.89
0.230383 199.953 78 1852.02
0.231604 186.998 168 1732.03
0.23416 170.086 144 1575.39
0.235095 168.752 144 1563.04
0.236954 182.956 12 1694.59
0.238108 167.1 192 1547.73
0.239975 176.636 168 1636.05
0.241537 183.466 48 1699.32
0.242444 164.29 168 1521.7
0.244844 164.089 144 1519.84
0.246417 140.543 168 1301.75
0.248401 158.472 144 1467.82
0.249576 134.465 48 1245.46
0.251327 223.399 30 2069.19
0.252777 162.711 288 1507.08
0.254191 142.595 80 1320.76
0.25601 160.689 288 1488.35
0.258214 150.4 72 1393.05
0.2594 153.132 240 1418.35
0.26075 142.476 96 1319.66
0.262904 136.951 168 1268.48
0.265657 147.692 216 1367.97
0.266722 155.661 132 1441.78
0.268622 155.424 192 1439.59
0.269844 134.145 120 1242.49
0.271964 135.102 126 1251.36
0.273543 134.631 288 1246.99
0.275842 142.156 312 1316.69
0.277853 130.707 24 1210.65
0.279641 134.456 264 1245.37
0.28148 141.997 192 1315.22
0.282936 121.899 192 1129.06
0.285198 119.839 336 1109.99
0.286404 136.906 48 1268.06
0.288084 145.635 240 1348.92
0.291553 123.374 296 1142.73
0.292736 107.072 150 991.736
0.294335 124.335 240 1151.63
0.296659 117.266 228 1086.15
0.298323 113.75 216 1053.59
0.300394 120.863 336 1119.47
0.302928 120.949 360 1120.27
0.304588 94.3304 144 873.716
0.305974 94.237 168 872.852
0.308578 115.295 312 1067.89
0.310884 95.0357 288 880.25
0.312408 95.6795 192 886.212
0.314799 102.071 366 945.416
0.317265 113.166 408 1048.18
0.319597 107.822 168 998.678
0.320771 104.174 336 964.888
0.3227 99.4338 240 920.986
0.32574 86.5323 380 801.488
0.32795 107.592 384 996.55
0.330224 93.4893 240 865.926
0.331726 107.64 360 996.994
0.333831 85.6231 198 793.067
0.336246 96.3077 384 892.031
0.338319 90.2468 384 835.893
0.341157 91.1429 432 844.193
0.343593 85.5697 528 792.572
0.346262 92.6157 288 857.834
0.347842 84.7696 288 785.162
0.350326 81.8861 456 758.453
0.352828 79.651 360 737.751
0.354442 84.0414 180 778.417
0.356776 85.1142 486 788.354
0.359142 82.2549 504 761.87
0.361681 83.2406 512 770.999
0.363857 82.8907 264 767.759
0.366441 85.2 600 789.148
0.368657 89.0206 288 824.535
0.371486 79.1851 672 733.436
0.374587 85.6576 408 793.386
0.376839 70.2088 462 650.295
0.379079 75.5132 600 699.426
0.38178 75.4972 504 699.278
0.384712 72.5505 324 671.984
0.386663 70.6361 744 654.253
0.389313 76.5137 456 708.692
0.39167 71.6851 432 663.969
0.394428 69.0746 720 639.79
0.397811 73.1681 534 677.705
0.400019 67.0093 536 620.66
0.402781 62.8914 624 582.519
0.405015 68.2037 600 631.723
0.40766 59.5094 696 551.194
