# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.582566
# nk = 757
0.405015 0.00632875 600
0.40766 0.00615139 696
0.410865 0.00557677 456
0.413244 0.00570363 732
0.416084 0.00525568 600
0.418986 0.00507032 702
0.421544 0.00479516 672
0.424534 0.00523101 768
0.42751 0.00469338 768
0.430034 0.00416174 408
0.432751 0.00425922 1080
0.436344 0.00446897 632
0.438896 0.00433819 750
0.44171 0.00405961 696
0.444585 0.0041458 876
0.447784 0.00383887 864
0.45034 0.00361599 768
0.453413 0.00358446 888
0.456575 0.00342122 816
0.459787 0.00319545 654
0.462622 0.00296088 1296
0.465862 0.0031914 816
0.468802 0.00297996 816
0.471915 0.00295702 1088
0.475472 0.0028274 1020
0.478779 0.0027109 1032
0.481919 0.00260101 942
0.484939 0.00258535 1032
0.488502 0.00249544 1128
0.491034 0.00238519 888
0.494348 0.0024342 1176
0.497688 0.00220434 960
0.500527 0.00218435 1110
0.504331 0.00205858 1116
0.507364 0.00206817 1352
0.510774 0.00200654 1200
0.514275 0.00186056 1224
0.517978 0.00183609 1320
0.521294 0.00172268 1128
0.524822 0.00164466 1518
0.527973 0.00158247 1080
0.531698 0.00161479 1524
0.535226 0.00157138 1416
0.539103 0.00146126 1704
0.543 0.00141547 1088
0.546011 0.00137585 1446
0.549827 0.00138483 1800
0.55369 0.00131405 1512
0.557166 0.00122009 1392
0.560475 0.0012158 1392
0.564609 0.00119462 1962
0.56859 0.00116695 1776
0.572441 0.00111286 1680
0.5763 0.00107968 1776
0.580121 0.00101691 1544
0.583625 0.000939993 1896
0.587525 0.00099058 1662
0.591428 0.000901614 1908
0.595301 0.000908414 2184
0.599624 0.000897565 1848
0.603294 0.000885976 1848
0.60771 0.000803986 2238
0.611568 0.000798063 2088
0.615779 0.000791289 2192
0.619303 0.000811132 1536
0.623194 0.000695003 2412
0.627636 0.000675225 2262
0.631826 0.000691773 2448
0.635971 0.000637423 2040
0.64039 0.000647301 2976
0.644956 0.000625108 2184
0.649302 0.000604438 2550
0.653461 0.000576995 2396
0.657644 0.00052483 2760
0.662026 0.000526925 2424
0.666685 0.000503363 2832
0.670916 0.00052759 2574
0.675462 0.000499328 3024
0.679703 0.000473126 2484
0.684292 0.000464989 3168
0.688927 0.000452686 2894
0.693468 0.000439234 2856
0.698026 0.000407619 3384
0.702952 0.000403742 3240
0.707372 0.000383924 2856
0.712317 0.00038268 3474
0.716936 0.000364006 3432
0.721869 0.000366131 3552
0.726964 0.000352353 3560
0.73163 0.000333138 3270
0.736224 0.000326596 3552
0.74119 0.000306491 3780
0.746118 0.000303804 3960
0.751313 0.000296153 3696
0.756133 0.000282926 3726
0.761156 0.000283449 4376
0.766095 0.000270682 3648
0.771205 0.000246023 4332
0.776456 0.000241325 4254
0.781432 0.000236662 4296
0.786733 0.000233608 4320
0.791574 0.000225433 4368
0.797255 0.000221249 4826
0.802676 0.000215959 5016
0.808005 0.000204999 4608
0.813482 0.000204693 4824
0.818759 0.000190408 4950
0.824173 0.00018175 5232
0.829708 0.000178696 4980
0.834919 0.000175343 4838
0.840568 0.00016981 6024
0.846479 0.000164364 5520
0.851948 0.000155535 5400
0.857592 0.000154997 5538
0.863369 0.000148205 6456
0.869182 0.000141186 5504
0.874831 0.000138342 6168
0.880682 0.000131864 5910
0.886294 0.000130959 6372
0.892352 0.000127025 6768
0.898399 0.000123585 6294
0.904229 0.000118374 6656
0.910231 0.000115133 7224
0.916513 0.000110396 6708
0.922651 0.000104902 7566
0.92895 0.00010422 7416
0.935092 9.8645e-05 6984
0.940995 9.84668e-05 7310
0.947406 9.53275e-05 8148
0.953652 9.14758e-05 7632
0.960017 8.74334e-05 8088
0.966595 8.42492e-05 8478
0.972908 8.27178e-05 8112
0.979222 8.05685e-05 8108
0.985855 7.66459e-05 9510
0.992666 7.61893e-05 8472
0.998881 7.28029e-05 8832
1.00551 6.95853e-05 8898
1.01216 6.93304e-05 10008
1.01908 6.614e-05 9392
1.02599 6.41628e-05 10206
1.03271 6.34459e-05 9528
1.03948 5.94732e-05 10236
1.04641 5.90033e-05 10398
1.05346 5.62933e-05 10784
1.06036 5.35739e-05 10584
1.0676 5.16365e-05 11346
1.07471 5.16945e-05 11400
1.08175 5.0168e-05 11016
1.08895 4.80794e-05 11870
1.09637 4.59318e-05 12516
1.10369 4.53262e-05 11880
1.11092 4.20138e-05 11886
1.1181 4.27822e-05 13104
1.12573 4.05167e-05 12764
1.1332 3.97677e-05 13446
1.14081 3.82002e-05 13464
1.14829 3.62147e-05 13398
1.15605 3.51894e-05 14628
1.16374 3.41996e-05 14024
1.1717 3.34025e-05 15054
1.17935 3.26832e-05 14496
1.18713 3.08261e-05 15012
1.195 3.03241e-05 15422
1.20281 2.96157e-05 15624
1.21088 2.89039e-05 16146
1.21904 2.72369e-05 17064
1.22715 2.74125e-05 16152
1.23533 2.58421e-05 17510
1.24354 2.5209e-05 17172
1.25174 2.44675e-05 17880
1.26013 2.3259e-05 18030
1.26845 2.26441e-05 18680
1.27706 2.20771e-05 19170
1.28545 2.17263e-05 18720
1.29387 2.07001e-05 19536
1.3027 1.9755e-05 20954
1.31143 1.91099e-05 20328
1.3202 1.84803e-05 20718
1.32891 1.82013e-05 21348
1.33775 1.79117e-05 21534
1.34663 1.69601e-05 22256
1.35548 1.64005e-05 22104
1.3645 1.59385e-05 23178
1.37362 1.5352e-05 23880
1.38289 1.48937e-05 24230
1.39214 1.44113e-05 24468
1.40146 1.36907e-05 25230
1.41076 1.35724e-05 25328
1.42016 1.31368e-05 25818
1.42955 1.24916e-05 26616
1.43897 1.21314e-05 26376
1.44856 1.1744e-05 28034
1.45815 1.14559e-05 27816
1.46783 1.10248e-05 28398
1.47755 1.07144e-05 29652
1.48753 1.02511e-05 30134
1.4975 9.90327e-06 30792
1.50759 9.70109e-06 31218
1.51744 9.35241e-06 30912
1.52762 9.09398e-06 33158
1.53782 8.83131e-06 32772
1.54798 8.52197e-06 33150
1.55817 8.2689e-06 34256
1.56867 7.87109e-06 35562
1.579 7.79987e-06 34992
1.58955 7.3995e-06 37158
1.60018 7.19651e-06 36956
1.61084 7.04039e-06 37950
1.62148 6.73771e-06 38496
1.63242 6.48189e-06 40274
1.64322 6.27869e-06 39264
1.65411 6.07007e-06 41466
1.66512 5.91002e-06 41960
1.67627 5.68184e-06 42702
1.68736 5.48934e-06 43356
1.69863 5.30179e-06 44886
1.70994 5.13686e-06 45248
1.72135 5.05839e-06 46362
1.73279 4.8641e-06 46974
1.74428 4.69582e-06 48236
1.75588 4.51943e-06 48774
1.76756 4.35053e-06 50616
1.77941 4.19417e-06 51050
1.79124 4.10379e-06 52272
1.80325 3.93558e-06 53658
1.81507 3.82356e-06 52640
1.82722 3.68341e-06 57366
1.83948 3.58981e-06 55170
1.85166 3.45718e-06 58544
1.86408 3.28797e-06 58506
1.87633 3.24122e-06 58968
1.88886 3.08788e-06 62366
1.90144 2.98874e-06 61266
1.914 2.89719e-06 63960
1.92679 2.78439e-06 64730
1.93957 2.71238e-06 66360
1.95256 2.60221e-06 67778
1.96563 2.52258e-06 69558
1.97869 2.43805e-06 69660
1.99179 2.34593e-06 71390
2.00509 2.29812e-06 73974
2.01846 2.21072e-06 74196
2.03193 2.12653e-06 76622
2.04528 2.06913e-06 75516
2.05892 1.98839e-06 81510
2.07279 1.91537e-06 80138
2.0865 1.86631e-06 82368
2.10039 1.79058e-06 84098
2.11443 1.72735e-06 86286
2.12845 1.68289e-06 86700
2.14263 1.62229e-06 90014
2.15695 1.56185e-06 90930
2.17119 1.52311e-06 91694
2.18567 1.44651e-06 96228
2.20036 1.41203e-06 97014
2.21494 1.35567e-06 97370
2.22958 1.31291e-06 100656
2.24445 1.27159e-06 102530
2.25936 1.23108e-06 104454
2.27439 1.18396e-06 107196
2.28969 1.14829e-06 110414
2.30493 1.10106e-06 109578
2.32027 1.0656e-06 114974
2.33573 1.0213e-06 114396
2.35122 9.94376e-07 118190
2.3669 9.61928e-07 120498
2.38266 9.28786e-07 122718
2.39847 8.94501e-07 124604
2.41442 8.60808e-07 127950
2.43055 8.37578e-07 130826
2.44673 8.02201e-07 132510
2.4629 7.72348e-07 134180
2.47932 7.50317e-07 140214
2.4959 7.21164e-07 140018
2.51254 6.9546e-07 145650
2.52927 6.70494e-07 145350
2.54604 6.46899e-07 150188
2.56299 6.21846e-07 152214
2.58009 6.05799e-07 157226
2.5973 5.8032e-07 158118
2.61455 5.60457e-07 162338
2.63195 5.44223e-07 165378
2.64948 5.26514e-07 169256
2.66707 5.03849e-07 170682
2.68485 4.88218e-07 177566
2.70286 4.70013e-07 179610
2.72085 4.52362e-07 182690
2.73892 4.36784e-07 185694
2.75712 4.20727e-07 190346
2.77543 4.0743e-07 192852
2.79389 3.93093e-07 198806
2.81251 3.80025e-07 201378
2.83127 3.63231e-07 207446
2.85007 3.52395e-07 207258
2.86897 3.39529e-07 215762
2.88818 3.26009e-07 219702
2.90739 3.17021e-07 221522
2.92669 3.03981e-07 227754
2.94616 2.92757e-07 231710
2.96573 2.82848e-07 235994
2.98548 2.71978e-07 242346
3.00539 2.61947e-07 246704
3.02539 2.52707e-07 250410
3.04557 2.43323e-07 258410
3.06592 2.34698e-07 261414
3.0863 2.27207e-07 265874
3.10684 2.18554e-07 273450
3.12756 2.11646e-07 276974
3.1484 2.02879e-07 284402
3.16935 1.963e-07 287754
3.19042 1.88225e-07 295010
3.21172 1.82288e-07 302142
3.2331 1.75181e-07 304946
3.25451 1.6952e-07 311642
3.27615 1.62028e-07 319326
3.2979 1.56785e-07 323618
3.31984 1.50825e-07 333744
3.34198 1.44721e-07 337970
3.3643 1.39973e-07 348758
3.38673 1.34544e-07 350346
3.40918 1.29457e-07 358778
3.43196 1.25376e-07 370578
3.45493 1.20582e-07 374258
3.47788 1.1593e-07 380558
3.50098 1.11986e-07 388434
3.52428 1.07632e-07 398522
3.54776 1.04168e-07 404042
3.5713 9.99618e-08 412164
3.59506 9.62353e-08 422258
3.61902 9.24944e-08 430754
3.64313 8.93343e-08 438906
3.66736 8.57035e-08 446738
3.69182 8.27601e-08 459098
3.71639 7.97624e-08 463380
3.7411 7.64874e-08 476138
3.76602 7.40671e-08 484322
3.7911 7.12553e-08 495738
3.81637 6.87017e-08 504266
3.8418 6.61408e-08 515696
3.8673 6.35397e-08 520974
3.89298 6.14905e-08 536882
3.91895 5.89962e-08 546818
3.94503 5.68374e-08 556178
3.97125 5.4822e-08 567672
3.99772 5.26922e-08 582314
4.02443 5.06321e-08 593138
4.05121 4.89821e-08 600920
4.07809 4.70613e-08 614274
4.10526 4.53583e-08 630050
4.13259 4.36326e-08 638678
4.16008 4.18902e-08 653984
4.18785 4.04526e-08 669618
4.21573 3.89457e-08 676922
4.24371 3.75053e-08 692552
4.27197 3.61891e-08 709178
4.30044 3.47426e-08 721416
4.32905 3.3373e-08 735698
4.35788 3.21211e-08 752546
4.38688 3.08987e-08 763760
4.41605 2.97864e-08 782498
4.44546 2.86211e-08 797178
4.47509 2.75464e-08 814976
4.50493 2.64984e-08 831266
4.53494 2.55e-08 845696
4.56506 2.45388e-08 860234
4.59545 2.35761e-08 883928
4.62609 2.27615e-08 898338
4.65691 2.18818e-08 917576
4.68789 2.09966e-08 933194
4.71906 2.02332e-08 952736
4.75048 1.94774e-08 974522
4.78209 1.87713e-08 990032
4.8139 1.80381e-08 1013438
4.84595 1.73294e-08 1031168
4.87821 1.67526e-08 1055610
4.91071 1.60692e-08 1074440
4.94338 1.54705e-08 1095146
4.97629 1.48625e-08 1119584
5.00945 1.43112e-08 1141922
5.04276 1.37665e-08 1160216
5.07626 1.32269e-08 1185992
5.1101 1.27508e-08 1215422
5.14418 1.22451e-08 1235072
5.1784 1.1808e-08 1259024
5.21287 1.13487e-08 1286210
5.24757 1.08859e-08 1310960
5.2825 1.04812e-08 1338056
5.31768 1.00804e-08 1364966
5.35308 9.71417e-09 1391768
5.38871 9.34795e-09 1420448
5.42459 8.98426e-09 1448858
5.46071 8.64281e-09 1477952
5.49705 8.32706e-09 1506308
5.53363 7.99343e-09 1538144
5.57046 7.67509e-09 1567562
5.60749 7.39289e-09 1596704
5.64482 7.10612e-09 1635572
5.68244 6.83705e-09 1666520
5.72029 6.57881e-09 1699304
5.7584 6.31867e-09 1734278
5.79671 6.08028e-09 1764392
5.83528 5.84767e-09 1804904
5.87416 5.62646e-09 1841024
5.91325 5.40708e-09 1873820
5.95258 5.20989e-09 1913600
5.99221 4.99808e-09 1952864
6.03213 4.81056e-09 1994966
6.07232 4.62349e-09 2032160
6.11272 4.44923e-09 2070124
6.15341 4.27633e-09 2117456
6.1944 4.1148e-09 2156600
6.23563 3.95553e-09 2200316
6.27716 3.80167e-09 2247272
6.31895 3.65328e-09 2287460
6.36099 3.51782e-09 2335424
6.40334 3.3854e-09 2383216
6.44597 3.25394e-09 2430548
6.48883 3.12798e-09 2474288
6.53202 3.00955e-09 2533724
6.57553 2.89011e-09 2578544
6.61931 2.77908e-09 2634154
6.66339 2.66993e-09 2685200
6.70776 2.56974e-09 2740268
6.7524 2.46944e-09 2791568
6.79737 2.37432e-09 2854940
6.84263 2.28526e-09 2904208
6.88816 2.19462e-09 2965964
6.93399 2.11221e-09 3022550
6.98015 2.02774e-09 3089068
7.02663 1.95177e-09 3148604
7.0734 1.87682e-09 3210680
7.12047 1.80494e-09 3275210
7.16789 1.73474e-09 3346312
7.21564 1.66924e-09 3408932
7.26365 1.60547e-09 3475196
7.312 1.54242e-09 3550342
7.36069 1.48486e-09 3618788
7.40968 1.42727e-09 3690872
7.459 1.36946e-09 3765538
7.50862 1.319e-09 3838964
7.5586 1.26949e-09 3920362
7.60894 1.2197e-09 4000832
7.65961 1.17369e-09 4077428
7.7106 1.12908e-09 4160626
7.76192 1.08599e-09 4243208
7.81363 1.0445e-09 4335538
7.86566 1.00341e-09 4413500
7.91801 9.6578e-10 4505450
7.97072 9.29067e-10 4596040
8.02376 8.93967e-10 4684418
8.07717 8.58917e-10 4784836
8.13095 8.2688e-10 4877354
8.18507 7.96118e-10 4975786
8.23956 7.65155e-10 5078756
8.29442 7.36707e-10 5177662
8.34962 7.08649e-10 5280932
8.40521 6.8197e-10 5391274
8.46119 6.55874e-10 5500906
8.51752 6.31498e-10 5604530
8.57417 6.08929e-10 5715700
8.63126 5.84947e-10 5842058
8.68876 5.62606e-10 5955226
8.74657 5.42196e-10 6063770
8.80479 5.22321e-10 6202156
8.86345 5.02996e-10 6320530
8.92244 4.85014e-10 6442874
8.98183 4.66712e-10 6578986
9.04164 4.49945e-10 6707818
9.10181 4.33205e-10 6838082
9.1624 4.17812e-10 6987316
9.22341 4.02813e-10 7117018
9.28477 3.88415e-10 7259306
9.34659 3.74532e-10 7415650
9.40883 3.61225e-10 7558810
9.47148 3.48869e-10 7716338
9.53453 3.3697e-10 7860058
9.59797 3.24907e-10 8022286
9.66188 3.13943e-10 8191498
9.72619 3.03267e-10 8341402
9.79093 2.93017e-10 8524784
9.85612 2.83364e-10 8686018
9.92173 2.74288e-10 8865142
9.98778 2.65224e-10 9040714
10.0543 2.56922e-10 9225754
10.1212 2.48938e-10 9409058
10.1886 2.41344e-10 9599212
10.2564 2.33933e-10 9792874
10.3247 2.27018e-10 9989362
10.3934 2.2037e-10 10185502
10.4626 2.14027e-10 10394392
10.5323 2.08061e-10 10607554
10.6024 2.02698e-10 10813990
10.6729 1.97668e-10 11029240
10.7439 1.91891e-10 11191111
10.8154 1.85072e-10 11185948
10.8874 1.78522e-10 11191384
10.9599 1.72053e-10 11166280
11.0329 1.65941e-10 11162812
11.1063 1.59964e-10 11148064
11.1802 1.54307e-10 11122480
11.2546 1.48902e-10 11104984
11.3296 1.43705e-10 11085376
11.405 1.38555e-10 11049712
11.4809 1.33709e-10 11013328
11.5573 1.29154e-10 10970140
11.6343 1.24594e-10 10943872
11.7117 1.20349e-10 10885456
11.7897 1.16181e-10 10833720
11.8682 1.12366e-10 10777816
11.9472 1.08482e-10 10724320
12.0267 1.04827e-10 10657576
12.1068 1.01341e-10 10579924
12.1874 9.80389e-11 10508784
12.2685 9.47605e-11 10422700
12.3502 9.1701e-11 10345720
12.4324 8.87196e-11 10248148
12.5151 8.59227e-11 10144776
12.5985 8.32976e-11 10050904
12.6823 8.06951e-11 9924772
12.7667 7.83287e-11 9816636
12.8517 7.59413e-11 9692764
12.9373 7.37338e-11 9567688
13.0234 7.1482e-11 9424104
13.1101 6.95123e-11 9278716
13.1973 6.75484e-11 9127788
13.2852 6.57055e-11 8968792
13.3736 6.39671e-11 8801068
13.4626 6.2294e-11 8626764
13.5522 6.07004e-11 8444740
13.6424 5.92416e-11 8248812
13.7332 5.77771e-11 8050900
13.8247 5.64147e-11 7840044
13.9167 5.50953e-11 7621816
14.0093 5.39623e-11 7391184
14.1025 5.2809e-11 7158996
14.1964 5.17012e-11 6904924
14.2909 5.06816e-11 6649248
14.386 4.97134e-11 6384676
14.4818 4.87274e-11 6098844
14.5781 4.78106e-11 5811012
14.6751 4.68769e-11 5508112
14.7727 4.58465e-11 5195916
14.8711 4.48231e-11 4872228
14.97 4.37617e-11 4531392
15.0695 4.23677e-11 4181068
15.1698 4.08509e-11 3827115
15.2709 3.94757e-11 3511752
15.3726 3.82989e-11 3240696
15.4749 3.73445e-11 2990682
15.5779 3.64064e-11 2763190
15.6816 3.55854e-11 2544444
15.786 3.48807e-11 2340936
15.8911 3.4154e-11 2149530
15.9968 3.35273e-11 1967724
16.1033 3.29772e-11 1794918
16.2104 3.24601e-11 1632468
16.3183 3.19812e-11 1477728
16.4269 3.17045e-11 1333008
16.5362 3.13784e-11 1194306
16.6462 3.11563e-11 1064754
16.757 3.10057e-11 941964
16.8685 3.10047e-11 826020
16.9806 3.099e-11 718284
17.0936 3.10332e-11 619944
17.2072 3.11456e-11 524820
17.3216 3.15712e-11 441182
17.4366 3.20042e-11 360702
17.5525 3.25497e-11 292782
17.6693 3.31237e-11 228006
17.7861 3.37465e-11 171158
17.9035 3.48538e-11 124494
18.0221 3.61209e-11 84168
18.1408 3.73855e-11 51006
18.2586 3.89468e-11 26360
18.374 4.07262e-11 9960
18.4789 4.15416e-11 1561
