# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.527711
# nk = 757
0.644956 0.000409691 2184
0.649302 0.000393971 2550
0.653461 0.000379808 2396
0.657644 0.000342427 2760
0.662026 0.000351364 2424
0.666685 0.000331195 2832
0.670916 0.000345843 2574
0.675462 0.000328212 3024
0.679703 0.000310371 2484
0.684292 0.000302951 3168
0.688927 0.000296028 2894
0.693468 0.000289912 2856
0.698026 0.000262718 3384
0.702952 0.000263497 3240
0.707372 0.000252985 2856
0.712317 0.000247726 3474
0.716936 0.0002376 3432
0.721869 0.000237552 3552
0.726964 0.000229362 3560
0.73163 0.000220129 3270
0.736224 0.000211316 3552
0.74119 0.00019829 3780
0.746118 0.00019672 3960
0.751313 0.000193531 3696
0.756133 0.000183743 3726
0.761156 0.000184549 4376
0.766095 0.000175129 3648
0.771205 0.000157511 4332
0.776456 0.000156366 4254
0.781432 0.000152541 4296
0.786733 0.000150657 4320
0.791574 0.000146438 4368
0.797255 0.000144801 4826
0.802676 0.000137202 5016
0.808005 0.000132228 4608
0.813482 0.000132451 4824
0.818759 0.000122497 4950
0.824173 0.000116123 5232
0.829708 0.000116076 4980
0.834919 0.00011241 4838
0.840568 0.00010888 6024
0.846479 0.000105283 5520
0.851948 0.000100399 5400
0.857592 9.86084e-05 5538
0.863369 9.47978e-05 6456
0.869182 9.10064e-05 5504
0.874831 8.85669e-05 6168
0.880682 8.54801e-05 5910
0.886294 8.3896e-05 6372
0.892352 8.12337e-05 6768
0.898399 7.88468e-05 6294
0.904229 7.59398e-05 6656
0.910231 7.38603e-05 7224
0.916513 7.00286e-05 6708
0.922651 6.63473e-05 7566
0.92895 6.54101e-05 7416
0.935092 6.35451e-05 6984
0.940995 6.26564e-05 7310
0.947406 6.07735e-05 8148
0.953652 5.80246e-05 7632
0.960017 5.57882e-05 8088
0.966595 5.37263e-05 8478
0.972908 5.2878e-05 8112
0.979222 5.13275e-05 8108
0.985855 4.87393e-05 9510
0.992666 4.81646e-05 8472
0.998881 4.64024e-05 8832
1.00551 4.41605e-05 8898
1.01216 4.45797e-05 10008
1.01908 4.17994e-05 9392
1.02599 4.02396e-05 10206
1.03271 4.0169e-05 9528
1.03948 3.74769e-05 10236
1.04641 3.74922e-05 10398
1.05346 3.53011e-05 10784
1.06036 3.36138e-05 10584
1.0676 3.28489e-05 11346
1.07471 3.26988e-05 11400
1.08175 3.18114e-05 11016
1.08895 3.032e-05 11870
1.09637 2.90574e-05 12516
1.10369 2.87723e-05 11880
1.11092 2.64766e-05 11886
1.1181 2.68073e-05 13104
1.12573 2.58389e-05 12764
1.1332 2.48846e-05 13446
1.14081 2.41804e-05 13464
1.14829 2.27861e-05 13398
1.15605 2.23282e-05 14628
1.16374 2.15733e-05 14024
1.1717 2.11709e-05 15054
1.17935 2.04516e-05 14496
1.18713 1.94993e-05 15012
1.195 1.91437e-05 15422
1.20281 1.85762e-05 15624
1.21088 1.83025e-05 16146
1.21904 1.70673e-05 17064
1.22715 1.71373e-05 16152
1.23533 1.63211e-05 17510
1.24354 1.58187e-05 17172
1.25174 1.53182e-05 17880
1.26013 1.46331e-05 18030
1.26845 1.40501e-05 18680
1.27706 1.37399e-05 19170
1.28545 1.35533e-05 18720
1.29387 1.30679e-05 19536
1.3027 1.23522e-05 20954
1.31143 1.2005e-05 20328
1.3202 1.15741e-05 20718
1.32891 1.15193e-05 21348
1.33775 1.1274e-05 21534
1.34663 1.06229e-05 22256
1.35548 1.02604e-05 22104
1.3645 9.92421e-06 23178
1.37362 9.63665e-06 23880
1.38289 9.26735e-06 24230
1.39214 9.01844e-06 24468
1.40146 8.60964e-06 25230
1.41076 8.45505e-06 25328
1.42016 8.25001e-06 25818
1.42955 7.78169e-06 26616
1.43897 7.61379e-06 26376
1.44856 7.37033e-06 28034
1.45815 7.22098e-06 27816
1.46783 6.90399e-06 28398
1.47755 6.73948e-06 29652
1.48753 6.41827e-06 30134
1.4975 6.22345e-06 30792
1.50759 6.08299e-06 31218
1.51744 5.90941e-06 30912
1.52762 5.72222e-06 33158
1.53782 5.54098e-06 32772
1.54798 5.3106e-06 33150
1.55817 5.19798e-06 34256
1.56867 4.93666e-06 35562
1.579 4.87366e-06 34992
1.58955 4.63464e-06 37158
1.60018 4.53695e-06 36956
1.61084 4.43628e-06 37950
1.62148 4.24697e-06 38496
1.63242 4.06505e-06 40274
1.64322 3.92561e-06 39264
1.65411 3.78061e-06 41466
1.66512 3.68898e-06 41960
1.67627 3.58456e-06 42702
1.68736 3.47243e-06 43356
1.69863 3.32687e-06 44886
1.70994 3.21888e-06 45248
1.72135 3.14992e-06 46362
1.73279 3.0325e-06 46974
1.74428 2.95254e-06 48236
1.75588 2.81263e-06 48774
1.76756 2.72305e-06 50616
1.77941 2.65885e-06 51050
1.79124 2.57577e-06 52272
1.80325 2.48235e-06 53658
1.81507 2.41937e-06 52640
1.82722 2.32041e-06 57366
1.83948 2.24579e-06 55170
1.85166 2.15991e-06 58544
1.86408 2.07495e-06 58506
1.87633 2.03654e-06 58968
1.88886 1.94727e-06 62366
1.90144 1.88288e-06 61266
1.914 1.83489e-06 63960
1.92679 1.76206e-06 64730
1.93957 1.71379e-06 66360
1.95256 1.64898e-06 67778
1.96563 1.60389e-06 69558
1.97869 1.54124e-06 69660
1.99179 1.49658e-06 71390
2.00509 1.4442e-06 73974
2.01846 1.40895e-06 74196
2.03193 1.34906e-06 76622
2.04528 1.30085e-06 75516
2.05892 1.26442e-06 81510
2.07279 1.21275e-06 80138
2.0865 1.18571e-06 82368
2.10039 1.13321e-06 84098
2.11443 1.09159e-06 86286
2.12845 1.06629e-06 86700
2.14263 1.0259e-06 90014
2.15695 9.94315e-07 90930
2.17119 9.63798e-07 91694
2.18567 9.2615e-07 96228
2.20036 9.04325e-07 97014
2.21494 8.60583e-07 97370
2.22958 8.36987e-07 100656
2.24445 8.09938e-07 102530
2.25936 7.76033e-07 104454
2.27439 7.50198e-07 107196
2.28969 7.27772e-07 110414
2.30493 6.99329e-07 109578
2.32027 6.82218e-07 114974
2.33573 6.51407e-07 114396
2.35122 6.34665e-07 118190
2.3669 6.10693e-07 120498
2.38266 5.89695e-07 122718
2.39847 5.72335e-07 124604
2.41442 5.47826e-07 127950
2.43055 5.34757e-07 130826
2.44673 5.08314e-07 132510
2.4629 4.93893e-07 134180
2.47932 4.80257e-07 140214
2.4959 4.60731e-07 140018
2.51254 4.44973e-07 145650
2.52927 4.29317e-07 145350
2.54604 4.15861e-07 150188
2.56299 3.9998e-07 152214
2.58009 3.88775e-07 157226
2.5973 3.7465e-07 158118
2.61455 3.60733e-07 162338
2.63195 3.49174e-07 165378
2.64948 3.36893e-07 169256
2.66707 3.23547e-07 170682
2.68485 3.13763e-07 177566
2.70286 3.02453e-07 179610
2.72085 2.9142e-07 182690
2.73892 2.81397e-07 185694
2.75712 2.71294e-07 190346
2.77543 2.62541e-07 192852
2.79389 2.53309e-07 198806
2.81251 2.43648e-07 201378
2.83127 2.351e-07 207446
2.85007 2.27934e-07 207258
2.86897 2.19083e-07 215762
2.88818 2.11133e-07 219702
2.90739 2.03373e-07 221522
2.92669 1.96195e-07 227754
2.94616 1.8904e-07 231710
2.96573 1.82632e-07 235994
2.98548 1.76443e-07 242346
3.00539 1.69707e-07 246704
3.02539 1.63748e-07 250410
3.04557 1.57546e-07 258410
3.06592 1.52396e-07 261414
3.0863 1.47194e-07 265874
3.10684 1.40996e-07 273450
3.12756 1.37026e-07 276974
3.1484 1.31097e-07 284402
3.16935 1.2719e-07 287754
3.19042 1.22127e-07 295010
3.21172 1.18264e-07 302142
3.2331 1.14131e-07 304946
3.25451 1.09727e-07 311642
3.27615 1.05566e-07 319326
3.2979 1.02399e-07 323618
3.31984 9.78304e-08 333744
3.34198 9.44234e-08 337970
3.3643 9.09675e-08 348758
3.38673 8.78717e-08 350346
3.40918 8.46358e-08 358778
3.43196 8.18595e-08 370578
3.45493 7.85927e-08 374258
3.47788 7.5484e-08 380558
3.50098 7.27396e-08 388434
3.52428 7.00311e-08 398522
3.54776 6.77715e-08 404042
3.5713 6.5217e-08 412164
3.59506 6.28864e-08 422258
3.61902 6.04829e-08 430754
3.64313 5.84481e-08 438906
3.66736 5.62616e-08 446738
3.69182 5.43207e-08 459098
3.71639 5.22484e-08 463380
3.7411 5.01751e-08 476138
3.76602 4.86224e-08 484322
3.7911 4.67536e-08 495738
3.81637 4.50159e-08 504266
3.8418 4.33992e-08 515696
3.8673 4.15249e-08 520974
3.89298 4.01875e-08 536882
3.91895 3.87271e-08 546818
3.94503 3.72306e-08 556178
3.97125 3.58621e-08 567672
3.99772 3.45613e-08 582314
4.02443 3.32765e-08 593138
4.05121 3.20243e-08 600920
4.07809 3.0756e-08 614274
4.10526 2.96876e-08 630050
4.13259 2.86802e-08 638678
4.16008 2.75644e-08 653984
4.18785 2.64782e-08 669618
4.21573 2.55096e-08 676922
4.24371 2.45675e-08 692552
4.27197 2.36655e-08 709178
4.30044 2.27623e-08 721416
4.32905 2.19592e-08 735698
4.35788 2.10557e-08 752546
4.38688 2.02819e-08 763760
4.41605 1.95425e-08 782498
4.44546 1.88247e-08 797178
4.47509 1.81094e-08 814976
4.50493 1.74187e-08 831266
4.53494 1.67919e-08 845696
4.56506 1.61459e-08 860234
4.59545 1.55067e-08 883928
4.62609 1.49347e-08 898338
4.65691 1.43934e-08 917576
4.68789 1.38293e-08 933194
4.71906 1.33499e-08 952736
4.75048 1.28424e-08 974522
4.78209 1.23514e-08 990032
4.8139 1.18865e-08 1013438
4.84595 1.14431e-08 1031168
4.87821 1.1e-08 1055610
4.91071 1.05682e-08 1074440
4.94338 1.01698e-08 1095146
4.97629 9.78936e-09 1119584
5.00945 9.42289e-09 1141922
5.04276 9.08803e-09 1160216
5.07626 8.72733e-09 1185992
5.1101 8.37937e-09 1215422
5.14418 8.05793e-09 1235072
5.1784 7.77375e-09 1259024
5.21287 7.47782e-09 1286210
5.24757 7.18671e-09 1310960
5.2825 6.90729e-09 1338056
5.31768 6.6663e-09 1364966
5.35308 6.39606e-09 1391768
5.38871 6.15699e-09 1420448
5.42459 5.9284e-09 1448858
5.46071 5.69361e-09 1477952
5.49705 5.48301e-09 1506308
5.53363 5.27388e-09 1538144
5.57046 5.06294e-09 1567562
5.60749 4.88064e-09 1596704
5.64482 4.69133e-09 1635572
5.68244 4.52081e-09 1666520
5.72029 4.34709e-09 1699304
5.7584 4.1781e-09 1734278
5.79671 4.02082e-09 1764392
5.83528 3.87167e-09 1804904
5.87416 3.71987e-09 1841024
5.91325 3.57412e-09 1873820
5.95258 3.437e-09 1913600
5.99221 3.30315e-09 1952864
6.03213 3.17531e-09 1994966
6.07232 3.06546e-09 2032160
6.11272 2.94127e-09 2070124
6.15341 2.8258e-09 2117456
6.1944 2.72208e-09 2156600
6.23563 2.61523e-09 2200316
6.27716 2.52146e-09 2247272
6.31895 2.42154e-09 2287460
6.36099 2.32614e-09 2335424
6.40334 2.23822e-09 2383216
6.44597 2.15115e-09 2430548
6.48883 2.06757e-09 2474288
6.53202 1.98996e-09 2533724
6.57553 1.91276e-09 2578544
6.61931 1.84188e-09 2634154
6.66339 1.76901e-09 2685200
6.70776 1.70198e-09 2740268
6.7524 1.6387e-09 2791568
6.79737 1.57508e-09 2854940
6.84263 1.51372e-09 2904208
6.88816 1.45389e-09 2965964
6.93399 1.39953e-09 3022550
6.98015 1.34588e-09 3089068
7.02663 1.29582e-09 3148604
7.0734 1.24592e-09 3210680
7.12047 1.19719e-09 3275210
7.16789 1.15134e-09 3346312
7.21564 1.10634e-09 3408932
7.26365 1.06541e-09 3475196
7.312 1.02509e-09 3550342
7.36069 9.84563e-10 3618788
7.40968 9.47234e-10 3690872
7.459 9.12543e-10 3765538
7.50862 8.75845e-10 3838964
7.5586 8.42012e-10 3920362
7.60894 8.09546e-10 4000832
7.65961 7.78283e-10 4077428
7.7106 7.49747e-10 4160626
7.76192 7.20399e-10 4243208
7.81363 6.93139e-10 4335538
7.86566 6.66532e-10 4413500
7.91801 6.41057e-10 4505450
7.97072 6.17404e-10 4596040
8.02376 5.9292e-10 4684418
8.07717 5.70699e-10 4784836
8.13095 5.49869e-10 4877354
8.18507 5.28915e-10 4975786
8.23956 5.08547e-10 5078756
8.29442 4.8942e-10 5177662
8.34962 4.71225e-10 5280932
8.40521 4.53313e-10 5391274
8.46119 4.36598e-10 5500906
8.51752 4.19677e-10 5604530
8.57417 4.04396e-10 5715700
8.63126 3.89434e-10 5842058
8.68876 3.74849e-10 5955226
8.74657 3.60753e-10 6063770
8.80479 3.4768e-10 6202156
8.86345 3.35204e-10 6320530
8.92244 3.2246e-10 6442874
8.98183 3.10692e-10 6578986
9.04164 2.99527e-10 6707818
9.10181 2.88845e-10 6838082
9.1624 2.78571e-10 6987316
9.22341 2.68364e-10 7117018
9.28477 2.58627e-10 7259306
9.34659 2.49536e-10 7415650
9.40883 2.40948e-10 7558810
9.47148 2.3244e-10 7716338
9.53453 2.24329e-10 7860058
9.59797 2.16771e-10 8022286
9.66188 2.09306e-10 8191498
9.72619 2.02188e-10 8341402
9.79093 1.95513e-10 8524784
9.85612 1.89016e-10 8686018
9.92173 1.8284e-10 8865142
9.98778 1.77e-10 9040714
10.0543 1.71321e-10 9225754
10.1212 1.66055e-10 9409058
10.1886 1.60969e-10 9599212
10.2564 1.56121e-10 9792874
10.3247 1.51565e-10 9989362
10.3934 1.47101e-10 10185502
10.4626 1.43037e-10 10394392
10.5323 1.39072e-10 10607554
10.6024 1.35509e-10 10813990
10.6729 1.31952e-10 11029240
10.7439 1.28111e-10 11191111
10.8154 1.23596e-10 11185948
10.8874 1.19207e-10 11191384
10.9599 1.14933e-10 11166280
11.0329 1.10912e-10 11162812
11.1063 1.07059e-10 11148064
11.1802 1.03219e-10 11122480
11.2546 9.96271e-11 11104984
11.3296 9.60924e-11 11085376
11.405 9.28234e-11 11049712
11.4809 8.95008e-11 11013328
11.5573 8.63539e-11 10970140
11.6343 8.33752e-11 10943872
11.7117 8.05935e-11 10885456
11.7897 7.78277e-11 10833720
11.8682 7.52453e-11 10777816
11.9472 7.27294e-11 10724320
12.0267 7.03104e-11 10657576
12.1068 6.79505e-11 10579924
12.1874 6.57423e-11 10508784
12.2685 6.36218e-11 10422700
12.3502 6.15681e-11 10345720
12.4324 5.9628e-11 10248148
12.5151 5.77681e-11 10144776
12.5985 5.59863e-11 10050904
12.6823 5.42474e-11 9924772
12.7667 5.26517e-11 9816636
12.8517 5.10496e-11 9692764
12.9373 4.95574e-11 9567688
13.0234 4.81382e-11 9424104
13.1101 4.67856e-11 9278716
13.1973 4.55364e-11 9127788
13.2852 4.42879e-11 8968792
13.3736 4.31239e-11 8801068
13.4626 4.20294e-11 8626764
13.5522 4.09699e-11 8444740
13.6424 3.99735e-11 8248812
13.7332 3.90308e-11 8050900
13.8247 3.8099e-11 7840044
13.9167 3.7273e-11 7621816
14.0093 3.64618e-11 7391184
14.1025 3.56988e-11 7158996
14.1964 3.50262e-11 6904924
14.2909 3.43293e-11 6649248
14.386 3.36516e-11 6384676
14.4818 3.30289e-11 6098844
14.5781 3.24091e-11 5811012
14.6751 3.17626e-11 5508112
14.7727 3.11218e-11 5195916
14.8711 3.04731e-11 4872228
14.97 2.97049e-11 4531392
15.0695 2.88198e-11 4181068
15.1698 2.77951e-11 3827115
15.2709 2.68679e-11 3511752
15.3726 2.60924e-11 3240696
15.4749 2.53995e-11 2990682
15.5779 2.48078e-11 2763190
15.6816 2.42567e-11 2544444
15.786 2.3743e-11 2340936
15.8911 2.32568e-11 2149530
15.9968 2.28752e-11 1967724
16.1033 2.25095e-11 1794918
16.2104 2.21963e-11 1632468
16.3183 2.19286e-11 1477728
16.4269 2.1724e-11 1333008
16.5362 2.15131e-11 1194306
16.6462 2.13517e-11 1064754
16.757 2.12816e-11 941964
16.8685 2.11473e-11 826020
16.9806 2.11725e-11 718284
17.0936 2.12098e-11 619944
17.2072 2.1378e-11 524820
17.3216 2.16268e-11 441182
17.4366 2.1964e-11 360702
17.5525 2.21922e-11 292782
17.6693 2.26817e-11 228006
17.7861 2.33069e-11 171158
17.9035 2.39602e-11 124494
18.0221 2.44948e-11 84168
18.1408 2.5504e-11 51006
18.2586 2.65412e-11 26360
18.374 2.70106e-11 9960
18.4789 2.78295e-11 1561
