# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.202809
# nk = 757
0.231604 0.00196993 168
0.23416 0.00172408 144
0.235095 0.00171618 144
0.236954 0.00185437 12
0.238108 0.00161561 192
0.239975 0.00162481 168
0.241537 0.00167283 48
0.242444 0.0014981 168
0.244844 0.00143012 144
0.246417 0.00124539 168
0.248401 0.00131389 144
0.249576 0.00113807 48
0.251327 0.00166702 30
0.252777 0.00125769 288
0.254191 0.00112461 80
0.25601 0.00118282 288
0.258214 0.00109313 72
0.2594 0.00107898 240
0.26075 0.000992312 96
0.262904 0.000939625 168
0.265657 0.000946255 216
0.266722 0.000973764 132
0.268622 0.000934632 192
0.269844 0.000821771 120
0.271964 0.000794306 126
0.273543 0.000771027 288
0.275842 0.000780611 312
0.277853 0.000730201 24
0.279641 0.000699214 264
0.28148 0.000711837 192
0.282936 0.000622389 192
0.285198 0.000586056 336
0.286404 0.000622793 48
0.288084 0.000673447 240
0.291553 0.000558016 296
0.292736 0.000491796 150
0.294335 0.000536591 240
0.296659 0.000503196 228
0.298323 0.000475383 216
0.300394 0.000487876 336
0.302928 0.000461128 360
0.304588 0.000370982 144
0.305974 0.000350701 168
0.308578 0.000412634 312
0.310884 0.000344717 288
0.312408 0.000339303 192
0.314799 0.000349941 366
0.317265 0.000365791 408
0.319597 0.000340913 168
0.320771 0.000327059 336
0.3227 0.000301769 240
0.32574 0.000260138 380
0.32795 0.000306269 384
0.330224 0.000262502 240
0.331726 0.000294696 360
0.333831 0.00023773 198
0.336246 0.000252744 384
0.338319 0.000227789 384
0.341157 0.000223055 432
0.343593 0.000208812 528
0.346262 0.000215328 288
0.347842 0.000197289 288
0.350326 0.000187471 456
0.352828 0.000175859 360
0.354442 0.000179371 180
0.356776 0.00017802 486
0.359142 0.000165709 504
0.361681 0.00016582 512
0.363857 0.000161383 264
0.366441 0.000160965 600
0.368657 0.000161447 288
0.371486 0.000142376 672
0.374587 0.000143582 408
0.376839 0.000118335 462
0.379079 0.000125203 600
0.38178 0.000120605 504
0.384712 0.000114986 324
0.386663 0.000109134 744
0.389313 0.000113036 456
0.39167 0.000105817 432
0.394428 9.84979e-05 720
0.397811 9.91494e-05 534
0.400019 9.14499e-05 536
0.402781 8.2727e-05 624
0.405015 8.77792e-05 600
0.40766 7.4921e-05 696
0.410865 7.81319e-05 456
0.413244 7.78674e-05 732
0.416084 7.32605e-05 600
0.418986 7.35485e-05 702
0.421544 6.65062e-05 672
0.424534 6.86066e-05 768
0.42751 6.27583e-05 768
0.430034 6.28398e-05 408
0.432751 5.92223e-05 1080
0.436344 5.74762e-05 632
0.438896 5.24989e-05 750
0.44171 5.39178e-05 696
0.444585 5.60641e-05 876
0.447784 4.77861e-05 864
0.45034 4.71011e-05 768
0.453413 4.68067e-05 888
0.456575 4.26937e-05 816
0.459787 4.05815e-05 654
0.462622 3.93764e-05 1296
0.465862 3.9668e-05 816
0.468802 3.73564e-05 816
0.471915 3.38877e-05 1088
0.475472 3.5915e-05 1020
0.478779 3.22815e-05 1032
0.481919 3.1552e-05 942
0.484939 3.06916e-05 1032
0.488502 3.05078e-05 1128
0.491034 2.84206e-05 888
0.494348 2.84398e-05 1176
0.497688 2.7855e-05 960
0.500527 2.52384e-05 1110
0.504331 2.50309e-05 1116
0.507364 2.45616e-05 1352
0.510774 2.29264e-05 1200
0.514275 2.32678e-05 1224
0.517978 2.10975e-05 1320
0.521294 1.93119e-05 1128
0.524822 2.03587e-05 1518
0.527973 1.9933e-05 1080
0.531698 1.76921e-05 1524
0.535226 1.78947e-05 1416
0.539103 1.64072e-05 1704
0.543 1.55035e-05 1088
0.546011 1.5045e-05 1446
0.549827 1.52225e-05 1800
0.55369 1.45419e-05 1512
0.557166 1.36323e-05 1392
0.560475 1.40683e-05 1392
0.564609 1.27685e-05 1962
0.56859 1.26576e-05 1776
0.572441 1.20155e-05 1680
0.5763 1.13498e-05 1776
0.580121 1.11281e-05 1544
0.583625 1.06169e-05 1896
0.587525 9.63834e-06 1662
0.591428 1.00994e-05 1908
0.595301 9.58114e-06 2184
0.599624 8.95612e-06 1848
0.603294 9.02175e-06 1848
0.60771 8.42854e-06 2238
0.611568 8.16759e-06 2088
0.615779 7.89495e-06 2192
0.619303 7.56024e-06 1536
0.623194 7.29848e-06 2412
0.627636 7.10555e-06 2262
0.631826 6.55274e-06 2448
0.635971 6.65774e-06 2040
0.64039 6.25626e-06 2976
0.644956 5.99243e-06 2184
0.649302 5.49933e-06 2550
0.653461 5.3306e-06 2396
0.657644 5.10005e-06 2760
0.662026 4.94815e-06 2424
0.666685 4.94553e-06 2832
0.670916 4.69814e-06 2574
0.675462 4.57851e-06 3024
0.679703 4.44266e-06 2484
0.684292 4.11182e-06 3168
0.688927 4.14575e-06 2894
0.693468 3.81537e-06 2856
0.698026 3.914e-06 3384
0.702952 3.69057e-06 3240
0.707372 3.59372e-06 2856
0.712317 3.29622e-06 3474
0.716936 3.27613e-06 3432
0.721869 3.15526e-06 3552
0.726964 3.12449e-06 3560
0.73163 2.94801e-06 3270
0.736224 2.74079e-06 3552
0.74119 2.65496e-06 3780
0.746118 2.49612e-06 3960
0.751313 2.5202e-06 3696
0.756133 2.3656e-06 3726
0.761156 2.22656e-06 4376
0.766095 2.18727e-06 3648
0.771205 2.02235e-06 4332
0.776456 1.98486e-06 4254
0.781432 1.97626e-06 4296
0.786733 1.8902e-06 4320
0.791574 1.85441e-06 4368
0.797255 1.75894e-06 4826
0.802676 1.64179e-06 5016
0.808005 1.65026e-06 4608
0.813482 1.57725e-06 4824
0.818759 1.54017e-06 4950
0.824173 1.43834e-06 5232
0.829708 1.39358e-06 4980
0.834919 1.3558e-06 4838
0.840568 1.28055e-06 6024
0.846479 1.24767e-06 5520
0.851948 1.18382e-06 5400
0.857592 1.15223e-06 5538
0.863369 1.0651e-06 6456
0.869182 1.0501e-06 5504
0.874831 1.0148e-06 6168
0.880682 9.8742e-07 5910
0.886294 9.61266e-07 6372
0.892352 9.18694e-07 6768
0.898399 8.93075e-07 6294
0.904229 8.31425e-07 6656
0.910231 8.35812e-07 7224
0.916513 7.7657e-07 6708
0.922651 7.44698e-07 7566
0.92895 7.2694e-07 7416
0.935092 6.98845e-07 6984
0.940995 6.84244e-07 7310
0.947406 6.47876e-07 8148
0.953652 6.15434e-07 7632
0.960017 5.83923e-07 8088
0.966595 5.47936e-07 8478
0.972908 5.4804e-07 8112
0.979222 5.34728e-07 8108
0.985855 5.14838e-07 9510
0.992666 4.93152e-07 8472
0.998881 4.73195e-07 8832
1.00551 4.47718e-07 8898
1.01216 4.31485e-07 10008
1.01908 4.17258e-07 9392
1.02599 4.00406e-07 10206
1.03271 3.89123e-07 9528
1.03948 3.77137e-07 10236
1.04641 3.55589e-07 10398
1.05346 3.57655e-07 10784
1.06036 3.357e-07 10584
1.0676 3.21753e-07 11346
1.07471 3.07388e-07 11400
1.08175 2.9881e-07 11016
1.08895 2.82426e-07 11870
1.09637 2.7752e-07 12516
1.10369 2.65013e-07 11880
1.11092 2.5642e-07 11886
1.1181 2.48671e-07 13104
1.12573 2.33035e-07 12764
1.1332 2.30512e-07 13446
1.14081 2.23004e-07 13464
1.14829 2.09255e-07 13398
1.15605 2.03744e-07 14628
1.16374 1.92859e-07 14024
1.1717 1.90249e-07 15054
1.17935 1.82248e-07 14496
1.18713 1.74176e-07 15012
1.195 1.69677e-07 15422
1.20281 1.60886e-07 15624
1.21088 1.57527e-07 16146
1.21904 1.48197e-07 17064
1.22715 1.45009e-07 16152
1.23533 1.38788e-07 17510
1.24354 1.35409e-07 17172
1.25174 1.27593e-07 17880
1.26013 1.25051e-07 18030
1.26845 1.17086e-07 18680
1.27706 1.1514e-07 19170
1.28545 1.11133e-07 18720
1.29387 1.06712e-07 19536
1.3027 1.04336e-07 20954
1.31143 9.82048e-08 20328
1.3202 9.63791e-08 20718
1.32891 9.21584e-08 21348
1.33775 8.98798e-08 21534
1.34663 8.47203e-08 22256
1.35548 8.11417e-08 22104
1.3645 7.83698e-08 23178
1.37362 7.46788e-08 23880
1.38289 7.3528e-08 24230
1.39214 6.9248e-08 24468
1.40146 6.79197e-08 25230
1.41076 6.48984e-08 25328
1.42016 6.24883e-08 25818
1.42955 5.9997e-08 26616
1.43897 5.78813e-08 26376
1.44856 5.55044e-08 28034
1.45815 5.32935e-08 27816
1.46783 5.16505e-08 28398
1.47755 4.93637e-08 29652
1.48753 4.74026e-08 30134
1.4975 4.61004e-08 30792
1.50759 4.38098e-08 31218
1.51744 4.27565e-08 30912
1.52762 4.07216e-08 33158
1.53782 3.93433e-08 32772
1.54798 3.82474e-08 33150
1.55817 3.68584e-08 34256
1.56867 3.56819e-08 35562
1.579 3.41961e-08 34992
1.58955 3.2647e-08 37158
1.60018 3.19023e-08 36956
1.61084 3.01592e-08 37950
1.62148 2.90341e-08 38496
1.63242 2.82542e-08 40274
1.64322 2.73699e-08 39264
1.65411 2.59357e-08 41466
1.66512 2.50123e-08 41960
1.67627 2.4e-08 42702
1.68736 2.31997e-08 43356
1.69863 2.23124e-08 44886
1.70994 2.15143e-08 45248
1.72135 2.06069e-08 46362
1.73279 2.01082e-08 46974
1.74428 1.92161e-08 48236
1.75588 1.85964e-08 48774
1.76756 1.78318e-08 50616
1.77941 1.69604e-08 51050
1.79124 1.63835e-08 52272
1.80325 1.61322e-08 53658
1.81507 1.51448e-08 52640
1.82722 1.47791e-08 57366
1.83948 1.42165e-08 55170
1.85166 1.36713e-08 58544
1.86408 1.3275e-08 58506
1.87633 1.26929e-08 58968
1.88886 1.2321e-08 62366
1.90144 1.1763e-08 61266
1.914 1.13342e-08 63960
1.92679 1.09157e-08 64730
1.93957 1.05013e-08 66360
1.95256 1.00243e-08 67778
1.96563 9.70511e-09 69558
1.97869 9.40225e-09 69660
1.99179 8.97817e-09 71390
2.00509 8.72115e-09 73974
2.01846 8.32069e-09 74196
2.03193 8.07073e-09 76622
2.04528 7.71753e-09 75516
2.05892 7.50483e-09 81510
2.07279 7.15435e-09 80138
2.0865 6.86592e-09 82368
2.10039 6.72206e-09 84098
2.11443 6.41536e-09 86286
2.12845 6.16965e-09 86700
2.14263 5.97484e-09 90014
2.15695 5.75357e-09 90930
2.17119 5.504e-09 91694
2.18567 5.34103e-09 96228
2.20036 5.13134e-09 97014
2.21494 4.94602e-09 97370
2.22958 4.71989e-09 100656
2.24445 4.58382e-09 102530
2.25936 4.47186e-09 104454
2.27439 4.29858e-09 107196
2.28969 4.10794e-09 110414
2.30493 3.91759e-09 109578
2.32027 3.8356e-09 114974
2.33573 3.70155e-09 114396
2.35122 3.53694e-09 118190
2.3669 3.39896e-09 120498
2.38266 3.26307e-09 122718
2.39847 3.16679e-09 124604
2.41442 3.05204e-09 127950
2.43055 2.92536e-09 130826
2.44673 2.83171e-09 132510
2.4629 2.72177e-09 134180
2.47932 2.62127e-09 140214
2.4959 2.5153e-09 140018
2.51254 2.44583e-09 145650
2.52927 2.34719e-09 145350
2.54604 2.26507e-09 150188
2.56299 2.18672e-09 152214
2.58009 2.10171e-09 157226
2.5973 2.02368e-09 158118
2.61455 1.94751e-09 162338
2.63195 1.88676e-09 165378
2.64948 1.80884e-09 169256
2.66707 1.75189e-09 170682
2.68485 1.68282e-09 177566
2.70286 1.61698e-09 179610
2.72085 1.5698e-09 182690
2.73892 1.50769e-09 185694
2.75712 1.44981e-09 190346
2.77543 1.40449e-09 192852
2.79389 1.34786e-09 198806
2.81251 1.29772e-09 201378
2.83127 1.24552e-09 207446
2.85007 1.2058e-09 207258
2.86897 1.16248e-09 215762
2.88818 1.12101e-09 219702
2.90739 1.08085e-09 221522
2.92669 1.0386e-09 227754
2.94616 1.00807e-09 231710
2.96573 9.71305e-10 235994
2.98548 9.28754e-10 242346
3.00539 8.99236e-10 246704
3.02539 8.65813e-10 250410
3.04557 8.38513e-10 258410
3.06592 8.06643e-10 261414
3.0863 7.74694e-10 265874
3.10684 7.48682e-10 273450
3.12756 7.21456e-10 276974
3.1484 6.95863e-10 284402
3.16935 6.71572e-10 287754
3.19042 6.45964e-10 295010
3.21172 6.22727e-10 302142
3.2331 6.02892e-10 304946
3.25451 5.80583e-10 311642
3.27615 5.59825e-10 319326
3.2979 5.39002e-10 323618
3.31984 5.19098e-10 333744
3.34198 5.00326e-10 337970
3.3643 4.82944e-10 348758
3.38673 4.66496e-10 350346
3.40918 4.48802e-10 358778
3.43196 4.31816e-10 370578
3.45493 4.17328e-10 374258
3.47788 4.011e-10 380558
3.50098 3.88191e-10 388434
3.52428 3.73999e-10 398522
3.54776 3.60329e-10 404042
3.5713 3.47878e-10 412164
3.59506 3.35067e-10 422258
3.61902 3.21559e-10 430754
3.64313 3.1191e-10 438906
3.66736 2.99741e-10 446738
3.69182 2.90014e-10 459098
3.71639 2.79976e-10 463380
3.7411 2.69203e-10 476138
3.76602 2.58618e-10 484322
3.7911 2.50696e-10 495738
3.81637 2.41474e-10 504266
3.8418 2.3246e-10 515696
3.8673 2.25408e-10 520974
3.89298 2.17144e-10 536882
3.91895 2.09588e-10 546818
3.94503 2.01613e-10 556178
3.97125 1.94069e-10 567672
3.99772 1.87395e-10 582314
4.02443 1.81492e-10 593138
4.05121 1.74595e-10 600920
4.07809 1.6862e-10 614274
4.10526 1.62223e-10 630050
4.13259 1.56648e-10 638678
4.16008 1.51447e-10 653984
4.18785 1.46064e-10 669618
4.21573 1.40706e-10 676922
4.24371 1.35816e-10 692552
4.27197 1.31218e-10 709178
4.30044 1.26415e-10 721416
4.32905 1.22469e-10 735698
4.35788 1.1775e-10 752546
4.38688 1.13551e-10 763760
4.41605 1.09743e-10 782498
4.44546 1.05666e-10 797178
4.47509 1.02264e-10 814976
4.50493 9.84287e-11 831266
4.53494 9.54765e-11 845696
4.56506 9.21071e-11 860234
4.59545 8.88383e-11 883928
4.62609 8.55893e-11 898338
4.65691 8.25847e-11 917576
4.68789 7.98364e-11 933194
4.71906 7.70132e-11 952736
4.75048 7.41616e-11 974522
4.78209 7.20022e-11 990032
4.8139 6.95104e-11 1013438
4.84595 6.70582e-11 1031168
4.87821 6.45839e-11 1055610
4.91071 6.23838e-11 1074440
4.94338 6.03458e-11 1095146
4.97629 5.83675e-11 1119584
5.00945 5.62326e-11 1141922
5.04276 5.43345e-11 1160216
5.07626 5.24246e-11 1185992
5.1101 5.07301e-11 1215422
5.14418 4.90357e-11 1235072
5.1784 4.73779e-11 1259024
5.21287 4.58258e-11 1286210
5.24757 4.42944e-11 1310960
5.2825 4.28012e-11 1338056
5.31768 4.13753e-11 1364966
5.35308 3.9999e-11 1391768
5.38871 3.86253e-11 1420448
5.42459 3.74494e-11 1448858
5.46071 3.62652e-11 1477952
5.49705 3.4997e-11 1506308
5.53363 3.38645e-11 1538144
5.57046 3.27788e-11 1567562
5.60749 3.17221e-11 1596704
5.64482 3.0705e-11 1635572
5.68244 2.97725e-11 1666520
5.72029 2.88154e-11 1699304
5.7584 2.79511e-11 1734278
5.79671 2.7072e-11 1764392
5.83528 2.62063e-11 1804904
5.87416 2.53291e-11 1841024
5.91325 2.45945e-11 1873820
5.95258 2.38022e-11 1913600
5.99221 2.30698e-11 1952864
6.03213 2.23876e-11 1994966
6.07232 2.17494e-11 2032160
6.11272 2.10768e-11 2070124
6.15341 2.04759e-11 2117456
6.1944 1.98432e-11 2156600
6.23563 1.93032e-11 2200316
6.27716 1.87372e-11 2247272
6.31895 1.81693e-11 2287460
6.36099 1.76449e-11 2335424
6.40334 1.71628e-11 2383216
6.44597 1.66799e-11 2430548
6.48883 1.61965e-11 2474288
6.53202 1.57554e-11 2533724
6.57553 1.5296e-11 2578544
6.61931 1.48954e-11 2634154
6.66339 1.44668e-11 2685200
6.70776 1.40826e-11 2740268
6.7524 1.36914e-11 2791568
6.79737 1.33268e-11 2854940
6.84263 1.29461e-11 2904208
6.88816 1.2598e-11 2965964
6.93399 1.22844e-11 3022550
6.98015 1.1957e-11 3089068
7.02663 1.16216e-11 3148604
7.0734 1.13211e-11 3210680
7.12047 1.10302e-11 3275210
7.16789 1.07609e-11 3346312
7.21564 1.04825e-11 3408932
7.26365 1.02012e-11 3475196
7.312 9.96646e-12 3550342
7.36069 9.69546e-12 3618788
7.40968 9.43683e-12 3690872
7.459 9.22138e-12 3765538
7.50862 8.97523e-12 3838964
7.5586 8.74976e-12 3920362
7.60894 8.53863e-12 4000832
7.65961 8.30287e-12 4077428
7.7106 8.11697e-12 4160626
7.76192 7.8878e-12 4243208
7.81363 7.70191e-12 4335538
7.86566 7.5056e-12 4413500
7.91801 7.31546e-12 4505450
7.97072 7.11462e-12 4596040
8.02376 6.94037e-12 4684418
8.07717 6.76368e-12 4784836
8.13095 6.61489e-12 4877354
8.18507 6.4229e-12 4975786
8.23956 6.28192e-12 5078756
8.29442 6.12025e-12 5177662
8.34962 5.95873e-12 5280932
8.40521 5.822e-12 5391274
8.46119 5.67202e-12 5500906
8.51752 5.51862e-12 5604530
8.57417 5.39752e-12 5715700
8.63126 5.26294e-12 5842058
8.68876 5.12776e-12 5955226
8.74657 4.99917e-12 6063770
8.80479 4.87907e-12 6202156
8.86345 4.75937e-12 6320530
8.92244 4.64372e-12 6442874
8.98183 4.52909e-12 6578986
9.04164 4.42265e-12 6707818
9.10181 4.31585e-12 6838082
9.1624 4.2119e-12 6987316
9.22341 4.11797e-12 7117018
9.28477 4.01443e-12 7259306
9.34659 3.92445e-12 7415650
9.40883 3.83142e-12 7558810
9.47148 3.74112e-12 7716338
9.53453 3.65895e-12 7860058
9.59797 3.5798e-12 8022286
9.66188 3.49988e-12 8191498
9.72619 3.42324e-12 8341402
9.79093 3.35283e-12 8524784
9.85612 3.28536e-12 8686018
9.92173 3.21598e-12 8865142
9.98778 3.14982e-12 9040714
10.0543 3.08908e-12 9225754
10.1212 3.03019e-12 9409058
10.1886 2.97329e-12 9599212
10.2564 2.92384e-12 9792874
10.3247 2.86869e-12 9989362
10.3934 2.81774e-12 10185502
10.4626 2.77548e-12 10394392
10.5323 2.72967e-12 10607554
10.6024 2.68934e-12 10813990
10.6729 2.64943e-12 11029240
10.7439 2.57614e-12 11191111
10.8154 2.43623e-12 11185948
10.8874 2.31489e-12 11191384
10.9599 2.20899e-12 11166280
11.0329 2.11734e-12 11162812
11.1063 2.03577e-12 11148064
11.1802 1.96476e-12 11122480
11.2546 1.90042e-12 11104984
11.3296 1.84419e-12 11085376
11.405 1.78947e-12 11049712
11.4809 1.74161e-12 11013328
11.5573 1.69858e-12 10970140
11.6343 1.65761e-12 10943872
11.7117 1.61998e-12 10885456
11.7897 1.58392e-12 10833720
11.8682 1.55239e-12 10777816
11.9472 1.52132e-12 10724320
12.0267 1.49337e-12 10657576
12.1068 1.46397e-12 10579924
12.1874 1.43691e-12 10508784
12.2685 1.41095e-12 10422700
12.3502 1.38923e-12 10345720
12.4324 1.36521e-12 10248148
12.5151 1.34187e-12 10144776
12.5985 1.32037e-12 10050904
12.6823 1.29909e-12 9924772
12.7667 1.27994e-12 9816636
12.8517 1.25993e-12 9692764
12.9373 1.24195e-12 9567688
13.0234 1.22282e-12 9424104
13.1101 1.20426e-12 9278716
13.1973 1.18767e-12 9127788
13.2852 1.17114e-12 8968792
13.3736 1.1558e-12 8801068
13.4626 1.14011e-12 8626764
13.5522 1.12478e-12 8444740
13.6424 1.11206e-12 8248812
13.7332 1.09747e-12 8050900
13.8247 1.08573e-12 7840044
13.9167 1.07141e-12 7621816
14.0093 1.0599e-12 7391184
14.1025 1.0488e-12 7158996
14.1964 1.03761e-12 6904924
14.2909 1.02749e-12 6649248
14.386 1.01771e-12 6384676
14.4818 1.00679e-12 6098844
14.5781 9.96194e-13 5811012
14.6751 9.83372e-13 5508112
14.7727 9.70813e-13 5195916
14.8711 9.55982e-13 4872228
14.97 9.38577e-13 4531392
15.0695 9.13918e-13 4181068
15.1698 8.86119e-13 3827115
15.2709 8.64902e-13 3511752
15.3726 8.51304e-13 3240696
15.4749 8.39583e-13 2990682
15.5779 8.31946e-13 2763190
15.6816 8.26336e-13 2544444
15.786 8.18768e-13 2340936
15.8911 8.15889e-13 2149530
15.9968 8.13275e-13 1967724
16.1033 8.12549e-13 1794918
16.2104 8.11533e-13 1632468
16.3183 8.11629e-13 1477728
16.4269 8.12633e-13 1333008
16.5362 8.16819e-13 1194306
16.6462 8.21797e-13 1064754
16.757 8.26098e-13 941964
16.8685 8.32357e-13 826020
16.9806 8.4117e-13 718284
17.0936 8.50721e-13 619944
17.2072 8.67186e-13 524820
17.3216 8.82644e-13 441182
17.4366 8.99807e-13 360702
17.5525 9.20461e-13 292782
17.6693 9.44586e-13 228006
17.7861 9.73219e-13 171158
17.9035 1.00143e-12 124494
18.0221 1.03265e-12 84168
18.1408 1.07502e-12 51006
18.2586 1.11902e-12 26360
18.374 1.18314e-12 9960
18.4789 1.24384e-12 1561
