# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.378336
# nk = 757
0.32795 0.00377426 384
0.330224 0.0032319 240
0.331726 0.00359844 360
0.333831 0.00276831 198
0.336246 0.00308037 384
0.338319 0.00293293 384
0.341157 0.00289149 432
0.343593 0.00257607 528
0.346262 0.00273992 288
0.347842 0.00241757 288
0.350326 0.00223793 456
0.352828 0.00215503 360
0.354442 0.00225369 180
0.356776 0.00221322 486
0.359142 0.00215156 504
0.361681 0.00204529 512
0.363857 0.00198969 264
0.366441 0.00199087 600
0.368657 0.00206552 288
0.371486 0.00176841 672
0.374587 0.00198961 408
0.376839 0.00156968 462
0.379079 0.00158324 600
0.38178 0.00157995 504
0.384712 0.00141881 324
0.386663 0.00140282 744
0.389313 0.00149352 456
0.39167 0.00131619 432
0.394428 0.00126111 720
0.397811 0.00131024 534
0.400019 0.00114897 536
0.402781 0.00107789 624
0.405015 0.00112671 600
0.40766 0.00100767 696
0.410865 0.000987703 456
0.413244 0.00102524 732
0.416084 0.000935526 600
0.418986 0.000948168 702
0.421544 0.000852102 672
0.424534 0.000938013 768
0.42751 0.000829333 768
0.430034 0.000776553 408
0.432751 0.000759756 1080
0.436344 0.000747675 632
0.438896 0.000725902 750
0.44171 0.000717264 696
0.444585 0.000771131 876
0.447784 0.000651991 864
0.45034 0.000654269 768
0.453413 0.000622476 888
0.456575 0.000597802 816
0.459787 0.000559832 654
0.462622 0.000516908 1296
0.465862 0.000553434 816
0.468802 0.000515877 816
0.471915 0.000476105 1088
0.475472 0.000476198 1020
0.478779 0.000444408 1032
0.481919 0.000448857 942
0.484939 0.0004245 1032
0.488502 0.000427689 1128
0.491034 0.000389121 888
0.494348 0.000405097 1176
0.497688 0.000371772 960
0.500527 0.000359353 1110
0.504331 0.000355534 1116
0.507364 0.000350685 1352
0.510774 0.00033606 1200
0.514275 0.000318201 1224
0.517978 0.000301218 1320
0.521294 0.000282547 1128
0.524822 0.000279043 1518
0.527973 0.000270044 1080
0.531698 0.000258405 1524
0.535226 0.000259579 1416
0.539103 0.00023794 1704
0.543 0.000215308 1088
0.546011 0.000224796 1446
0.549827 0.000228563 1800
0.55369 0.0002065 1512
0.557166 0.000199266 1392
0.560475 0.000200959 1392
0.564609 0.00018886 1962
0.56859 0.000187117 1776
0.572441 0.000183149 1680
0.5763 0.000169393 1776
0.580121 0.000162682 1544
0.583625 0.000154067 1896
0.587525 0.000148338 1662
0.591428 0.000144079 1908
0.595301 0.000145637 2184
0.599624 0.000137372 1848
0.603294 0.000136314 1848
0.60771 0.000127587 2238
0.611568 0.000129326 2088
0.615779 0.000122509 2192
0.619303 0.000119068 1536
0.623194 0.000112819 2412
0.627636 0.00010812 2262
0.631826 0.000104338 2448
0.635971 0.000102621 2040
0.64039 0.000101456 2976
0.644956 9.56185e-05 2184
0.649302 8.81591e-05 2550
0.653461 8.67713e-05 2396
0.657644 8.01081e-05 2760
0.662026 8.28447e-05 2424
0.666685 7.69685e-05 2832
0.670916 7.74563e-05 2574
0.675462 7.48512e-05 3024
0.679703 7.00555e-05 2484
0.684292 6.71198e-05 3168
0.688927 6.74724e-05 2894
0.693468 6.60345e-05 2856
0.698026 5.93659e-05 3384
0.702952 6.0206e-05 3240
0.707372 5.78664e-05 2856
0.712317 5.45344e-05 3474
0.716936 5.43632e-05 3432
0.721869 5.28475e-05 3552
0.726964 5.15253e-05 3560
0.73163 4.99187e-05 3270
0.736224 4.57479e-05 3552
0.74119 4.45126e-05 3780
0.746118 4.33533e-05 3960
0.751313 4.40045e-05 3696
0.756133 4.02479e-05 3726
0.761156 3.96691e-05 4376
0.766095 3.73572e-05 3648
0.771205 3.41489e-05 4332
0.776456 3.42896e-05 4254
0.781432 3.38483e-05 4296
0.786733 3.26527e-05 4320
0.791574 3.19008e-05 4368
0.797255 3.15657e-05 4826
0.802676 2.85815e-05 5016
0.808005 2.82843e-05 4608
0.813482 2.79411e-05 4824
0.818759 2.64328e-05 4950
0.824173 2.5466e-05 5232
0.829708 2.49688e-05 4980
0.834919 2.4393e-05 4838
0.840568 2.29008e-05 6024
0.846479 2.27662e-05 5520
0.851948 2.13858e-05 5400
0.857592 2.09168e-05 5538
0.863369 2.02925e-05 6456
0.869182 1.9325e-05 5504
0.874831 1.87033e-05 6168
0.880682 1.85309e-05 5910
0.886294 1.77419e-05 6372
0.892352 1.74234e-05 6768
0.898399 1.63348e-05 6294
0.904229 1.5823e-05 6656
0.910231 1.5337e-05 7224
0.916513 1.45798e-05 6708
0.922651 1.3991e-05 7566
0.92895 1.361e-05 7416
0.935092 1.37318e-05 6984
0.940995 1.27621e-05 7310
0.947406 1.26022e-05 8148
0.953652 1.20163e-05 7632
0.960017 1.17325e-05 8088
0.966595 1.09715e-05 8478
0.972908 1.09591e-05 8112
0.979222 1.0632e-05 8108
0.985855 1.0028e-05 9510
0.992666 9.83577e-06 8472
0.998881 9.5184e-06 8832
1.00551 9.20133e-06 8898
1.01216 8.99214e-06 10008
1.01908 8.3594e-06 9392
1.02599 8.10229e-06 10206
1.03271 7.79748e-06 9528
1.03948 7.73491e-06 10236
1.04641 7.55855e-06 10398
1.05346 6.99151e-06 10784
1.06036 6.89601e-06 10584
1.0676 6.74915e-06 11346
1.07471 6.44511e-06 11400
1.08175 6.16076e-06 11016
1.08895 6.05636e-06 11870
1.09637 5.81247e-06 12516
1.10369 5.70096e-06 11880
1.11092 5.43771e-06 11886
1.1181 5.31172e-06 13104
1.12573 5.12142e-06 12764
1.1332 4.92598e-06 13446
1.14081 4.71581e-06 13464
1.14829 4.49116e-06 13398
1.15605 4.49391e-06 14628
1.16374 4.28654e-06 14024
1.1717 4.10814e-06 15054
1.17935 4.05478e-06 14496
1.18713 3.86068e-06 15012
1.195 3.80066e-06 15422
1.20281 3.57692e-06 15624
1.21088 3.58108e-06 16146
1.21904 3.36457e-06 17064
1.22715 3.2847e-06 16152
1.23533 3.17198e-06 17510
1.24354 3.04351e-06 17172
1.25174 2.95952e-06 17880
1.26013 2.87661e-06 18030
1.26845 2.71792e-06 18680
1.27706 2.64853e-06 19170
1.28545 2.57709e-06 18720
1.29387 2.48978e-06 19536
1.3027 2.41773e-06 20954
1.31143 2.3407e-06 20328
1.3202 2.25568e-06 20718
1.32891 2.18728e-06 21348
1.33775 2.07117e-06 21534
1.34663 2.02567e-06 22256
1.35548 1.98236e-06 22104
1.3645 1.91704e-06 23178
1.37362 1.84118e-06 23880
1.38289 1.75882e-06 24230
1.39214 1.7081e-06 24468
1.40146 1.64746e-06 25230
1.41076 1.61462e-06 25328
1.42016 1.56011e-06 25818
1.42955 1.47643e-06 26616
1.43897 1.43887e-06 26376
1.44856 1.40569e-06 28034
1.45815 1.35558e-06 27816
1.46783 1.307e-06 28398
1.47755 1.2612e-06 29652
1.48753 1.21359e-06 30134
1.4975 1.16432e-06 30792
1.50759 1.15057e-06 31218
1.51744 1.10184e-06 30912
1.52762 1.04793e-06 33158
1.53782 1.04598e-06 32772
1.54798 1.00374e-06 33150
1.55817 9.55534e-07 34256
1.56867 9.33305e-07 35562
1.579 8.94474e-07 34992
1.58955 8.63789e-07 37158
1.60018 8.45297e-07 36956
1.61084 8.15823e-07 37950
1.62148 7.87274e-07 38496
1.63242 7.58487e-07 40274
1.64322 7.38406e-07 39264
1.65411 7.17318e-07 41466
1.66512 6.86013e-07 41960
1.67627 6.70563e-07 42702
1.68736 6.44741e-07 43356
1.69863 6.15881e-07 44886
1.70994 6.08579e-07 45248
1.72135 5.7961e-07 46362
1.73279 5.66041e-07 46974
1.74428 5.41899e-07 48236
1.75588 5.29194e-07 48774
1.76756 5.05073e-07 50616
1.77941 4.94945e-07 51050
1.79124 4.73937e-07 52272
1.80325 4.66837e-07 53658
1.81507 4.45423e-07 52640
1.82722 4.2921e-07 57366
1.83948 4.15786e-07 55170
1.85166 4.01891e-07 58544
1.86408 3.8285e-07 58506
1.87633 3.7229e-07 58968
1.88886 3.63938e-07 62366
1.90144 3.50132e-07 61266
1.914 3.44399e-07 63960
1.92679 3.27745e-07 64730
1.93957 3.17017e-07 66360
1.95256 3.0602e-07 67778
1.96563 2.96824e-07 69558
1.97869 2.86571e-07 69660
1.99179 2.76137e-07 71390
2.00509 2.68724e-07 73974
2.01846 2.58143e-07 74196
2.03193 2.51448e-07 76622
2.04528 2.41271e-07 75516
2.05892 2.33324e-07 81510
2.07279 2.27902e-07 80138
2.0865 2.17662e-07 82368
2.10039 2.12492e-07 84098
2.11443 2.03709e-07 86286
2.12845 1.98079e-07 86700
2.14263 1.92332e-07 90014
2.15695 1.84529e-07 90930
2.17119 1.78813e-07 91694
2.18567 1.71557e-07 96228
2.20036 1.66216e-07 97014
2.21494 1.62071e-07 97370
2.22958 1.56118e-07 100656
2.24445 1.51329e-07 102530
2.25936 1.45442e-07 104454
2.27439 1.4035e-07 107196
2.28969 1.34571e-07 110414
2.30493 1.31316e-07 109578
2.32027 1.27583e-07 114974
2.33573 1.23231e-07 114396
2.35122 1.19234e-07 118190
2.3669 1.1421e-07 120498
2.38266 1.11287e-07 122718
2.39847 1.06232e-07 124604
2.41442 1.03447e-07 127950
2.43055 1.00246e-07 130826
2.44673 9.70936e-08 132510
2.4629 9.36599e-08 134180
2.47932 9.02747e-08 140214
2.4959 8.73092e-08 140018
2.51254 8.43076e-08 145650
2.52927 8.1395e-08 145350
2.54604 7.93592e-08 150188
2.56299 7.57132e-08 152214
2.58009 7.37241e-08 157226
2.5973 7.1446e-08 158118
2.61455 6.86712e-08 162338
2.63195 6.61696e-08 165378
2.64948 6.39179e-08 169256
2.66707 6.18498e-08 170682
2.68485 5.95711e-08 177566
2.70286 5.7949e-08 179610
2.72085 5.6079e-08 182690
2.73892 5.38252e-08 185694
2.75712 5.23557e-08 190346
2.77543 5.0535e-08 192852
2.79389 4.85026e-08 198806
2.81251 4.71161e-08 201378
2.83127 4.55667e-08 207446
2.85007 4.38702e-08 207258
2.86897 4.21403e-08 215762
2.88818 4.09665e-08 219702
2.90739 3.96087e-08 221522
2.92669 3.83238e-08 227754
2.94616 3.68982e-08 231710
2.96573 3.5572e-08 235994
2.98548 3.44552e-08 242346
3.00539 3.32842e-08 246704
3.02539 3.21342e-08 250410
3.04557 3.09945e-08 258410
3.06592 2.98781e-08 261414
3.0863 2.89717e-08 265874
3.10684 2.79163e-08 273450
3.12756 2.7043e-08 276974
3.1484 2.61681e-08 284402
3.16935 2.52663e-08 287754
3.19042 2.42648e-08 295010
3.21172 2.34564e-08 302142
3.2331 2.26618e-08 304946
3.25451 2.17818e-08 311642
3.27615 2.11167e-08 319326
3.2979 2.03263e-08 323618
3.31984 1.96325e-08 333744
3.34198 1.89818e-08 337970
3.3643 1.83351e-08 348758
3.38673 1.77491e-08 350346
3.40918 1.71399e-08 358778
3.43196 1.64816e-08 370578
3.45493 1.59791e-08 374258
3.47788 1.53618e-08 380558
3.50098 1.47969e-08 388434
3.52428 1.42894e-08 398522
3.54776 1.37697e-08 404042
3.5713 1.33345e-08 412164
3.59506 1.28756e-08 422258
3.61902 1.24195e-08 430754
3.64313 1.19846e-08 438906
3.66736 1.15279e-08 446738
3.69182 1.11825e-08 459098
3.71639 1.0757e-08 463380
3.7411 1.04128e-08 476138
3.76602 1.00639e-08 484322
3.7911 9.64673e-09 495738
3.81637 9.33771e-09 504266
3.8418 9.01688e-09 515696
3.8673 8.66725e-09 520974
3.89298 8.36178e-09 536882
3.91895 8.08301e-09 546818
3.94503 7.80716e-09 556178
3.97125 7.54212e-09 567672
3.99772 7.26013e-09 582314
4.02443 6.99668e-09 593138
4.05121 6.74146e-09 600920
4.07809 6.53528e-09 614274
4.10526 6.27265e-09 630050
4.13259 6.06651e-09 638678
4.16008 5.82503e-09 653984
4.18785 5.63588e-09 669618
4.21573 5.44427e-09 676922
4.24371 5.23476e-09 692552
4.27197 5.07484e-09 709178
4.30044 4.86465e-09 721416
4.32905 4.70736e-09 735698
4.35788 4.53101e-09 752546
4.38688 4.37261e-09 763760
4.41605 4.20869e-09 782498
4.44546 4.05751e-09 797178
4.47509 3.9154e-09 814976
4.50493 3.77844e-09 831266
4.53494 3.63887e-09 845696
4.56506 3.50841e-09 860234
4.59545 3.37652e-09 883928
4.62609 3.25443e-09 898338
4.65691 3.14588e-09 917576
4.68789 3.02018e-09 933194
4.71906 2.92684e-09 952736
4.75048 2.81145e-09 974522
4.78209 2.71292e-09 990032
4.8139 2.6179e-09 1013438
4.84595 2.51915e-09 1031168
4.87821 2.42634e-09 1055610
4.91071 2.33583e-09 1074440
4.94338 2.26137e-09 1095146
4.97629 2.16851e-09 1119584
5.00945 2.09818e-09 1141922
5.04276 2.02001e-09 1160216
5.07626 1.9445e-09 1185992
5.1101 1.87714e-09 1215422
5.14418 1.80551e-09 1235072
5.1784 1.74064e-09 1259024
5.21287 1.67628e-09 1286210
5.24757 1.61095e-09 1310960
5.2825 1.5549e-09 1338056
5.31768 1.49877e-09 1364966
5.35308 1.44619e-09 1391768
5.38871 1.39242e-09 1420448
5.42459 1.34263e-09 1448858
5.46071 1.29161e-09 1477952
5.49705 1.24501e-09 1506308
5.53363 1.19642e-09 1538144
5.57046 1.15474e-09 1567562
5.60749 1.11274e-09 1596704
5.64482 1.07197e-09 1635572
5.68244 1.03282e-09 1666520
5.72029 9.94054e-10 1699304
5.7584 9.56821e-10 1734278
5.79671 9.23689e-10 1764392
5.83528 8.89085e-10 1804904
5.87416 8.57301e-10 1841024
5.91325 8.23272e-10 1873820
5.95258 7.93931e-10 1913600
5.99221 7.63499e-10 1952864
6.03213 7.35374e-10 1994966
6.07232 7.08947e-10 2032160
6.11272 6.82763e-10 2070124
6.15341 6.57224e-10 2117456
6.1944 6.32275e-10 2156600
6.23563 6.09929e-10 2200316
6.27716 5.85807e-10 2247272
6.31895 5.66003e-10 2287460
6.36099 5.44226e-10 2335424
6.40334 5.23069e-10 2383216
6.44597 5.03799e-10 2430548
6.48883 4.86497e-10 2474288
6.53202 4.68136e-10 2533724
6.57553 4.50243e-10 2578544
6.61931 4.33268e-10 2634154
6.66339 4.17265e-10 2685200
6.70776 4.01767e-10 2740268
6.7524 3.87111e-10 2791568
6.79737 3.72893e-10 2854940
6.84263 3.58158e-10 2904208
6.88816 3.4575e-10 2965964
6.93399 3.32349e-10 3022550
6.98015 3.19946e-10 3089068
7.02663 3.08071e-10 3148604
7.0734 2.96284e-10 3210680
7.12047 2.85568e-10 3275210
7.16789 2.747e-10 3346312
7.21564 2.64612e-10 3408932
7.26365 2.54316e-10 3475196
7.312 2.45282e-10 3550342
7.36069 2.35968e-10 3618788
7.40968 2.27131e-10 3690872
7.459 2.18888e-10 3765538
7.50862 2.10828e-10 3838964
7.5586 2.02966e-10 3920362
7.60894 1.95557e-10 4000832
7.65961 1.88004e-10 4077428
7.7106 1.81156e-10 4160626
7.76192 1.74367e-10 4243208
7.81363 1.67793e-10 4335538
7.86566 1.61681e-10 4413500
7.91801 1.55683e-10 4505450
7.97072 1.49833e-10 4596040
8.02376 1.44392e-10 4684418
8.07717 1.38917e-10 4784836
8.13095 1.33911e-10 4877354
8.18507 1.29133e-10 4975786
8.23956 1.24306e-10 5078756
8.29442 1.19771e-10 5177662
8.34962 1.15551e-10 5280932
8.40521 1.11071e-10 5391274
8.46119 1.07056e-10 5500906
8.51752 1.0317e-10 5604530
8.57417 9.9424e-11 5715700
8.63126 9.58496e-11 5842058
8.68876 9.23403e-11 5955226
8.74657 8.91116e-11 6063770
8.80479 8.58156e-11 6202156
8.86345 8.28021e-11 6320530
8.92244 7.98731e-11 6442874
8.98183 7.70398e-11 6578986
9.04164 7.42809e-11 6707818
9.10181 7.16782e-11 6838082
9.1624 6.91482e-11 6987316
9.22341 6.6689e-11 7117018
9.28477 6.44167e-11 7259306
9.34659 6.21916e-11 7415650
9.40883 6.01251e-11 7558810
9.47148 5.81089e-11 7716338
9.53453 5.6125e-11 7860058
9.59797 5.42365e-11 8022286
9.66188 5.24745e-11 8191498
9.72619 5.07798e-11 8341402
9.79093 4.91473e-11 8524784
9.85612 4.75934e-11 8686018
9.92173 4.60965e-11 8865142
9.98778 4.46548e-11 9040714
10.0543 4.33162e-11 9225754
10.1212 4.20302e-11 9409058
10.1886 4.07852e-11 9599212
10.2564 3.96046e-11 9792874
10.3247 3.84977e-11 9989362
10.3934 3.74433e-11 10185502
10.4626 3.64307e-11 10394392
10.5323 3.54672e-11 10607554
10.6024 3.45628e-11 10813990
10.6729 3.37233e-11 11029240
10.7439 3.27606e-11 11191111
10.8154 3.16645e-11 11185948
10.8874 3.05452e-11 11191384
10.9599 2.94831e-11 11166280
11.0329 2.8471e-11 11162812
11.1063 2.75222e-11 11148064
11.1802 2.65488e-11 11122480
11.2546 2.56771e-11 11104984
11.3296 2.48099e-11 11085376
11.405 2.39613e-11 11049712
11.4809 2.31823e-11 11013328
11.5573 2.24125e-11 10970140
11.6343 2.16897e-11 10943872
11.7117 2.09743e-11 10885456
11.7897 2.02918e-11 10833720
11.8682 1.96416e-11 10777816
11.9472 1.90124e-11 10724320
12.0267 1.84245e-11 10657576
12.1068 1.78484e-11 10579924
12.1874 1.73042e-11 10508784
12.2685 1.67684e-11 10422700
12.3502 1.62675e-11 10345720
12.4324 1.57623e-11 10248148
12.5151 1.53178e-11 10144776
12.5985 1.48542e-11 10050904
12.6823 1.44392e-11 9924772
12.7667 1.40229e-11 9816636
12.8517 1.36385e-11 9692764
12.9373 1.32629e-11 9567688
13.0234 1.28964e-11 9424104
13.1101 1.25723e-11 9278716
13.1973 1.22479e-11 9127788
13.2852 1.19414e-11 8968792
13.3736 1.16462e-11 8801068
13.4626 1.13699e-11 8626764
13.5522 1.11097e-11 8444740
13.6424 1.08644e-11 8248812
13.7332 1.06264e-11 8050900
13.8247 1.04056e-11 7840044
13.9167 1.01904e-11 7621816
14.0093 9.98615e-12 7391184
14.1025 9.79541e-12 7158996
14.1964 9.62171e-12 6904924
14.2909 9.45525e-12 6649248
14.386 9.29383e-12 6384676
14.4818 9.13715e-12 6098844
14.5781 8.97501e-12 5811012
14.6751 8.82437e-12 5508112
14.7727 8.66247e-12 5195916
14.8711 8.49072e-12 4872228
14.97 8.30546e-12 4531392
15.0695 8.06291e-12 4181068
15.1698 7.78376e-12 3827115
15.2709 7.54638e-12 3511752
15.3726 7.34982e-12 3240696
15.4749 7.17496e-12 2990682
15.5779 7.01015e-12 2763190
15.6816 6.86713e-12 2544444
15.786 6.75273e-12 2340936
15.8911 6.63398e-12 2149530
15.9968 6.52212e-12 1967724
16.1033 6.43817e-12 1794918
16.2104 6.35623e-12 1632468
16.3183 6.3006e-12 1477728
16.4269 6.25506e-12 1333008
16.5362 6.20723e-12 1194306
16.6462 6.16592e-12 1064754
16.757 6.17504e-12 941964
16.8685 6.17651e-12 826020
16.9806 6.19598e-12 718284
17.0936 6.22942e-12 619944
17.2072 6.28813e-12 524820
17.3216 6.3691e-12 441182
17.4366 6.43089e-12 360702
17.5525 6.53525e-12 292782
17.6693 6.67893e-12 228006
17.7861 6.84705e-12 171158
17.9035 6.97165e-12 124494
18.0221 7.202e-12 84168
18.1408 7.49177e-12 51006
18.2586 7.85571e-12 26360
18.374 8.13322e-12 9960
18.4789 8.94446e-12 1561
