# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.418708
# nk = 757
0.707372 9.13072e-05 2856
0.712317 8.68414e-05 3474
0.716936 8.57225e-05 3432
0.721869 8.39318e-05 3552
0.726964 8.16176e-05 3560
0.73163 7.93371e-05 3270
0.736224 7.32545e-05 3552
0.74119 7.02752e-05 3780
0.746118 6.91371e-05 3960
0.751313 6.9699e-05 3696
0.756133 6.43041e-05 3726
0.761156 6.41777e-05 4376
0.766095 6.00881e-05 3648
0.771205 5.45778e-05 4332
0.776456 5.48989e-05 4254
0.781432 5.36879e-05 4296
0.786733 5.22616e-05 4320
0.791574 5.10992e-05 4368
0.797255 5.09381e-05 4826
0.802676 4.60031e-05 5016
0.808005 4.55325e-05 4608
0.813482 4.51867e-05 4824
0.818759 4.22276e-05 4950
0.824173 4.04378e-05 5232
0.829708 4.02423e-05 4980
0.834919 3.90979e-05 4838
0.840568 3.68865e-05 6024
0.846479 3.64531e-05 5520
0.851948 3.45086e-05 5400
0.857592 3.35274e-05 5538
0.863369 3.2677e-05 6456
0.869182 3.1237e-05 5504
0.874831 3.01005e-05 6168
0.880682 2.9861e-05 5910
0.886294 2.86783e-05 6372
0.892352 2.80361e-05 6768
0.898399 2.6457e-05 6294
0.904229 2.57253e-05 6656
0.910231 2.49305e-05 7224
0.916513 2.3494e-05 6708
0.922651 2.24777e-05 7566
0.92895 2.18391e-05 7416
0.935092 2.21584e-05 6984
0.940995 2.0774e-05 7310
0.947406 2.0633e-05 8148
0.953652 1.95294e-05 7632
0.960017 1.90386e-05 8088
0.966595 1.7962e-05 8478
0.972908 1.78514e-05 8112
0.979222 1.72973e-05 8108
0.985855 1.6406e-05 9510
0.992666 1.60564e-05 8472
0.998881 1.5601e-05 8832
1.00551 1.49515e-05 8898
1.01216 1.48722e-05 10008
1.01908 1.37077e-05 9392
1.02599 1.32425e-05 10206
1.03271 1.29002e-05 9528
1.03948 1.2569e-05 10236
1.04641 1.24771e-05 10398
1.05346 1.14804e-05 10784
1.06036 1.12613e-05 10584
1.0676 1.10698e-05 11346
1.07471 1.06518e-05 11400
1.08175 1.02616e-05 11016
1.08895 9.976e-06 11870
1.09637 9.59363e-06 12516
1.10369 9.41912e-06 11880
1.11092 8.9136e-06 11886
1.1181 8.76649e-06 13104
1.12573 8.52965e-06 12764
1.1332 8.10664e-06 13446
1.14081 7.83517e-06 13464
1.14829 7.4334e-06 13398
1.15605 7.43899e-06 14628
1.16374 7.08865e-06 14024
1.1717 6.83798e-06 15054
1.17935 6.68137e-06 14496
1.18713 6.41412e-06 15012
1.195 6.2803e-06 15422
1.20281 5.95655e-06 15624
1.21088 5.98544e-06 16146
1.21904 5.54463e-06 17064
1.22715 5.46169e-06 16152
1.23533 5.30826e-06 17510
1.24354 5.07911e-06 17172
1.25174 4.95021e-06 17880
1.26013 4.79784e-06 18030
1.26845 4.53457e-06 18680
1.27706 4.42882e-06 19170
1.28545 4.31578e-06 18720
1.29387 4.19955e-06 19536
1.3027 4.04233e-06 20954
1.31143 3.91862e-06 20328
1.3202 3.7388e-06 20718
1.32891 3.69421e-06 21348
1.33775 3.49722e-06 21534
1.34663 3.40244e-06 22256
1.35548 3.31566e-06 22104
1.3645 3.22293e-06 23178
1.37362 3.08952e-06 23880
1.38289 2.95366e-06 24230
1.39214 2.87793e-06 24468
1.40146 2.78604e-06 25230
1.41076 2.70046e-06 25328
1.42016 2.61997e-06 25818
1.42955 2.49001e-06 26616
1.43897 2.43958e-06 26376
1.44856 2.37075e-06 28034
1.45815 2.2891e-06 27816
1.46783 2.20331e-06 28398
1.47755 2.13074e-06 29652
1.48753 2.04749e-06 30134
1.4975 1.97529e-06 30792
1.50759 1.94143e-06 31218
1.51744 1.8723e-06 30912
1.52762 1.77744e-06 33158
1.53782 1.76317e-06 32772
1.54798 1.69746e-06 33150
1.55817 1.62984e-06 34256
1.56867 1.57378e-06 35562
1.579 1.51108e-06 34992
1.58955 1.45776e-06 37158
1.60018 1.43643e-06 36956
1.61084 1.38263e-06 37950
1.62148 1.3453e-06 38496
1.63242 1.28367e-06 40274
1.64322 1.23832e-06 39264
1.65411 1.2095e-06 41466
1.66512 1.167e-06 41960
1.67627 1.1335e-06 42702
1.68736 1.09686e-06 43356
1.69863 1.04272e-06 44886
1.70994 1.02343e-06 45248
1.72135 9.77816e-07 46362
1.73279 9.63994e-07 46974
1.74428 9.22416e-07 48236
1.75588 8.93123e-07 48774
1.76756 8.60454e-07 50616
1.77941 8.40539e-07 51050
1.79124 8.10443e-07 52272
1.80325 7.94367e-07 53658
1.81507 7.62107e-07 52640
1.82722 7.33623e-07 57366
1.83948 7.06532e-07 55170
1.85166 6.81654e-07 58544
1.86408 6.56043e-07 58506
1.87633 6.34306e-07 58968
1.88886 6.14816e-07 62366
1.90144 5.95751e-07 61266
1.914 5.818e-07 63960
1.92679 5.5963e-07 64730
1.93957 5.39795e-07 66360
1.95256 5.23285e-07 67778
1.96563 5.07562e-07 69558
1.97869 4.87146e-07 69660
1.99179 4.72054e-07 71390
2.00509 4.55941e-07 73974
2.01846 4.40334e-07 74196
2.03193 4.28065e-07 76622
2.04528 4.12794e-07 75516
2.05892 3.99377e-07 81510
2.07279 3.89789e-07 80138
2.0865 3.73259e-07 82368
2.10039 3.60818e-07 84098
2.11443 3.49545e-07 86286
2.12845 3.38392e-07 86700
2.14263 3.28776e-07 90014
2.15695 3.16346e-07 90930
2.17119 3.0533e-07 91694
2.18567 2.94494e-07 96228
2.20036 2.84753e-07 97014
2.21494 2.75068e-07 97370
2.22958 2.66814e-07 100656
2.24445 2.58324e-07 102530
2.25936 2.49721e-07 104454
2.27439 2.40182e-07 107196
2.28969 2.3064e-07 110414
2.30493 2.23878e-07 109578
2.32027 2.17256e-07 114974
2.33573 2.09795e-07 114396
2.35122 2.04868e-07 118190
2.3669 1.95104e-07 120498
2.38266 1.89117e-07 122718
2.39847 1.82003e-07 124604
2.41442 1.7694e-07 127950
2.43055 1.71408e-07 130826
2.44673 1.64768e-07 132510
2.4629 1.60428e-07 134180
2.47932 1.54564e-07 140214
2.4959 1.48896e-07 140018
2.51254 1.43332e-07 145650
2.52927 1.38366e-07 145350
2.54604 1.34593e-07 150188
2.56299 1.30273e-07 152214
2.58009 1.25554e-07 157226
2.5973 1.21648e-07 158118
2.61455 1.16811e-07 162338
2.63195 1.13653e-07 165378
2.64948 1.09045e-07 169256
2.66707 1.04736e-07 170682
2.68485 1.01968e-07 177566
2.70286 9.79242e-08 179610
2.72085 9.54999e-08 182690
2.73892 9.14153e-08 185694
2.75712 8.89808e-08 190346
2.77543 8.6039e-08 192852
2.79389 8.23927e-08 198806
2.81251 8.01375e-08 201378
2.83127 7.75851e-08 207446
2.85007 7.43805e-08 207258
2.86897 7.18254e-08 215762
2.88818 6.94951e-08 219702
2.90739 6.71178e-08 221522
2.92669 6.4883e-08 227754
2.94616 6.24862e-08 231710
2.96573 6.03516e-08 235994
2.98548 5.86766e-08 242346
3.00539 5.64724e-08 246704
3.02539 5.41553e-08 250410
3.04557 5.2457e-08 258410
3.06592 5.06085e-08 261414
3.0863 4.88716e-08 265874
3.10684 4.69685e-08 273450
3.12756 4.56683e-08 276974
3.1484 4.42476e-08 284402
3.16935 4.25403e-08 287754
3.19042 4.12118e-08 295010
3.21172 3.95191e-08 302142
3.2331 3.82541e-08 304946
3.25451 3.67992e-08 311642
3.27615 3.54674e-08 319326
3.2979 3.42492e-08 323618
3.31984 3.31782e-08 333744
3.34198 3.18958e-08 337970
3.3643 3.07221e-08 348758
3.38673 2.97543e-08 350346
3.40918 2.8706e-08 358778
3.43196 2.76209e-08 370578
3.45493 2.67021e-08 374258
3.47788 2.58683e-08 380558
3.50098 2.47957e-08 388434
3.52428 2.39484e-08 398522
3.54776 2.30678e-08 404042
3.5713 2.22777e-08 412164
3.59506 2.15181e-08 422258
3.61902 2.0749e-08 430754
3.64313 2.00651e-08 438906
3.66736 1.92412e-08 446738
3.69182 1.86485e-08 459098
3.71639 1.7981e-08 463380
3.7411 1.73508e-08 476138
3.76602 1.67197e-08 484322
3.7911 1.60436e-08 495738
3.81637 1.55563e-08 504266
3.8418 1.4992e-08 515696
3.8673 1.4438e-08 520974
3.89298 1.38864e-08 536882
3.91895 1.34308e-08 546818
3.94503 1.29289e-08 556178
3.97125 1.24838e-08 567672
3.99772 1.2084e-08 582314
4.02443 1.15804e-08 593138
4.05121 1.1204e-08 600920
4.07809 1.07899e-08 614274
4.10526 1.0403e-08 630050
4.13259 1.0023e-08 638678
4.16008 9.64502e-09 653984
4.18785 9.28645e-09 669618
4.21573 8.98711e-09 676922
4.24371 8.62023e-09 692552
4.27197 8.32582e-09 709178
4.30044 8.03868e-09 721416
4.32905 7.74267e-09 735698
4.35788 7.45577e-09 752546
4.38688 7.19906e-09 763760
4.41605 6.92865e-09 782498
4.44546 6.67946e-09 797178
4.47509 6.43727e-09 814976
4.50493 6.18873e-09 831266
4.53494 5.94746e-09 845696
4.56506 5.75242e-09 860234
4.59545 5.54648e-09 883928
4.62609 5.33514e-09 898338
4.65691 5.13624e-09 917576
4.68789 4.95578e-09 933194
4.71906 4.7667e-09 952736
4.75048 4.57195e-09 974522
4.78209 4.42284e-09 990032
4.8139 4.26514e-09 1013438
4.84595 4.10338e-09 1031168
4.87821 3.95606e-09 1055610
4.91071 3.79972e-09 1074440
4.94338 3.66759e-09 1095146
4.97629 3.52847e-09 1119584
5.00945 3.39816e-09 1141922
5.04276 3.27379e-09 1160216
5.07626 3.15262e-09 1185992
5.1101 3.0413e-09 1215422
5.14418 2.92636e-09 1235072
5.1784 2.81517e-09 1259024
5.21287 2.71591e-09 1286210
5.24757 2.6072e-09 1310960
5.2825 2.51304e-09 1338056
5.31768 2.4235e-09 1364966
5.35308 2.32974e-09 1391768
5.38871 2.24575e-09 1420448
5.42459 2.16512e-09 1448858
5.46071 2.07894e-09 1477952
5.49705 2.0055e-09 1506308
5.53363 1.92764e-09 1538144
5.57046 1.85797e-09 1567562
5.60749 1.78597e-09 1596704
5.64482 1.7224e-09 1635572
5.68244 1.65559e-09 1666520
5.72029 1.59355e-09 1699304
5.7584 1.53351e-09 1734278
5.79671 1.47451e-09 1764392
5.83528 1.4217e-09 1804904
5.87416 1.36702e-09 1841024
5.91325 1.31846e-09 1873820
5.95258 1.2692e-09 1913600
5.99221 1.21963e-09 1952864
6.03213 1.17375e-09 1994966
6.07232 1.12958e-09 2032160
6.11272 1.08521e-09 2070124
6.15341 1.04647e-09 2117456
6.1944 1.00474e-09 2156600
6.23563 9.67566e-10 2200316
6.27716 9.33356e-10 2247272
6.31895 8.96206e-10 2287460
6.36099 8.63482e-10 2335424
6.40334 8.31336e-10 2383216
6.44597 7.99437e-10 2430548
6.48883 7.69604e-10 2474288
6.53202 7.40159e-10 2533724
6.57553 7.12376e-10 2578544
6.61931 6.84854e-10 2634154
6.66339 6.5947e-10 2685200
6.70776 6.34545e-10 2740268
6.7524 6.09522e-10 2791568
6.79737 5.86152e-10 2854940
6.84263 5.65913e-10 2904208
6.88816 5.43507e-10 2965964
6.93399 5.22837e-10 3022550
6.98015 5.03638e-10 3089068
7.02663 4.83627e-10 3148604
7.0734 4.65886e-10 3210680
7.12047 4.48063e-10 3275210
7.16789 4.31082e-10 3346312
7.21564 4.14757e-10 3408932
7.26365 3.99172e-10 3475196
7.312 3.83885e-10 3550342
7.36069 3.69936e-10 3618788
7.40968 3.5559e-10 3690872
7.459 3.41925e-10 3765538
7.50862 3.28806e-10 3838964
7.5586 3.16877e-10 3920362
7.60894 3.04753e-10 4000832
7.65961 2.92927e-10 4077428
7.7106 2.82144e-10 4160626
7.76192 2.71314e-10 4243208
7.81363 2.61279e-10 4335538
7.86566 2.51348e-10 4413500
7.91801 2.42424e-10 4505450
7.97072 2.32956e-10 4596040
8.02376 2.24183e-10 4684418
8.07717 2.16099e-10 4784836
8.13095 2.07592e-10 4877354
8.18507 2.00104e-10 4975786
8.23956 1.92535e-10 5078756
8.29442 1.85292e-10 5177662
8.34962 1.78525e-10 5280932
8.40521 1.71831e-10 5391274
8.46119 1.65545e-10 5500906
8.51752 1.5939e-10 5604530
8.57417 1.53573e-10 5715700
8.63126 1.4779e-10 5842058
8.68876 1.42438e-10 5955226
8.74657 1.37082e-10 6063770
8.80479 1.32461e-10 6202156
8.86345 1.2762e-10 6320530
8.92244 1.22883e-10 6442874
8.98183 1.18527e-10 6578986
9.04164 1.1429e-10 6707818
9.10181 1.10115e-10 6838082
9.1624 1.06264e-10 6987316
9.22341 1.0253e-10 7117018
9.28477 9.89601e-11 7259306
9.34659 9.55124e-11 7415650
9.40883 9.22573e-11 7558810
9.47148 8.90887e-11 7716338
9.53453 8.60087e-11 7860058
9.59797 8.31402e-11 8022286
9.66188 8.03063e-11 8191498
9.72619 7.78072e-11 8341402
9.79093 7.51798e-11 8524784
9.85612 7.27729e-11 8686018
9.92173 7.0441e-11 8865142
9.98778 6.82667e-11 9040714
10.0543 6.61176e-11 9225754
10.1212 6.41234e-11 9409058
10.1886 6.22204e-11 9599212
10.2564 6.03966e-11 9792874
10.3247 5.86642e-11 9989362
10.3934 5.70428e-11 10185502
10.4626 5.5476e-11 10394392
10.5323 5.39857e-11 10607554
10.6024 5.25999e-11 10813990
10.6729 5.12971e-11 11029240
10.7439 4.98263e-11 11191111
10.8154 4.80973e-11 11185948
10.8874 4.6387e-11 11191384
10.9599 4.47634e-11 11166280
11.0329 4.32075e-11 11162812
11.1063 4.17051e-11 11148064
11.1802 4.02928e-11 11122480
11.2546 3.89009e-11 11104984
11.3296 3.75865e-11 11085376
11.405 3.62791e-11 11049712
11.4809 3.50651e-11 11013328
11.5573 3.38807e-11 10970140
11.6343 3.27482e-11 10943872
11.7117 3.16729e-11 10885456
11.7897 3.06445e-11 10833720
11.8682 2.96057e-11 10777816
11.9472 2.86647e-11 10724320
12.0267 2.7745e-11 10657576
12.1068 2.6877e-11 10579924
12.1874 2.60158e-11 10508784
12.2685 2.52131e-11 10422700
12.3502 2.4434e-11 10345720
12.4324 2.36675e-11 10248148
12.5151 2.29752e-11 10144776
12.5985 2.22541e-11 10050904
12.6823 2.16098e-11 9924772
12.7667 2.09917e-11 9816636
12.8517 2.03974e-11 9692764
12.9373 1.98297e-11 9567688
13.0234 1.92717e-11 9424104
13.1101 1.8767e-11 9278716
13.1973 1.82586e-11 9127788
13.2852 1.7787e-11 8968792
13.3736 1.73345e-11 8801068
13.4626 1.69255e-11 8626764
13.5522 1.65137e-11 8444740
13.6424 1.61309e-11 8248812
13.7332 1.57744e-11 8050900
13.8247 1.54094e-11 7840044
13.9167 1.50887e-11 7621816
14.0093 1.47809e-11 7391184
14.1025 1.45003e-11 7158996
14.1964 1.42203e-11 6904924
14.2909 1.39657e-11 6649248
14.386 1.37059e-11 6384676
14.4818 1.34623e-11 6098844
14.5781 1.32273e-11 5811012
14.6751 1.29903e-11 5508112
14.7727 1.27588e-11 5195916
14.8711 1.24864e-11 4872228
14.97 1.21807e-11 4531392
15.0695 1.1844e-11 4181068
15.1698 1.14297e-11 3827115
15.2709 1.10398e-11 3511752
15.3726 1.0744e-11 3240696
15.4749 1.04796e-11 2990682
15.5779 1.02437e-11 2763190
15.6816 1.0028e-11 2544444
15.786 9.82195e-12 2340936
15.8911 9.62684e-12 2149530
15.9968 9.4812e-12 1967724
16.1033 9.34312e-12 1794918
16.2104 9.21361e-12 1632468
16.3183 9.11437e-12 1477728
16.4269 9.03007e-12 1333008
16.5362 8.99321e-12 1194306
16.6462 8.94474e-12 1064754
16.757 8.92305e-12 941964
16.8685 8.92256e-12 826020
16.9806 8.94219e-12 718284
17.0936 9.01146e-12 619944
17.2072 9.0689e-12 524820
17.3216 9.15273e-12 441182
17.4366 9.3027e-12 360702
17.5525 9.46826e-12 292782
17.6693 9.69209e-12 228006
17.7861 9.88962e-12 171158
17.9035 1.00962e-11 124494
18.0221 1.05506e-11 84168
18.1408 1.09176e-11 51006
18.2586 1.12688e-11 26360
18.374 1.15948e-11 9960
18.4789 1.23852e-11 1561
