# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.78264
# nk = 757
0.265657 0.130699 216
0.266722 0.139897 132
0.268622 0.137267 192
0.269844 0.119958 120
0.271964 0.117022 126
0.273543 0.112103 288
0.275842 0.110536 312
0.277853 0.0767451 24
0.279641 0.109162 264
0.28148 0.119675 192
0.282936 0.0850308 192
0.285198 0.0996621 336
0.286404 0.114175 48
0.288084 0.0840296 240
0.291553 0.0794513 296
0.292736 0.0750635 150
0.294335 0.0912088 240
0.296659 0.0612049 228
0.298323 0.0733364 216
0.300394 0.0681958 336
0.302928 0.0794847 360
0.304588 0.0657313 144
0.305974 0.0726579 168
0.308578 0.0667552 312
0.310884 0.0605387 288
0.312408 0.0571586 192
0.314799 0.0537522 366
0.317265 0.0603482 408
0.319597 0.0509906 168
0.320771 0.0586662 336
0.3227 0.0443934 240
0.32574 0.0481589 380
0.32795 0.0482468 384
0.330224 0.0461106 240
0.331726 0.0484656 360
0.333831 0.0402716 198
0.336246 0.0445892 384
0.338319 0.0446018 384
0.341157 0.0456219 432
0.343593 0.0411867 528
0.346262 0.0417067 288
0.347842 0.0395151 288
0.350326 0.0327532 456
0.352828 0.0320883 360
0.354442 0.0332933 180
0.356776 0.0340618 486
0.359142 0.0342658 504
0.361681 0.0302496 512
0.363857 0.0277654 264
0.366441 0.0273299 600
0.368657 0.0285986 288
0.371486 0.0256537 672
0.374587 0.0314903 408
0.376839 0.0254834 462
0.379079 0.0245904 600
0.38178 0.0252389 504
0.384712 0.0225565 324
0.386663 0.02319 744
0.389313 0.0243294 456
0.39167 0.0208779 432
0.394428 0.0193359 720
0.397811 0.0198253 534
0.400019 0.0173411 536
0.402781 0.0189067 624
0.405015 0.0189361 600
0.40766 0.0183057 696
0.410865 0.0165807 456
0.413244 0.0165232 732
0.416084 0.015608 600
0.418986 0.0144373 702
0.421544 0.0141608 672
0.424534 0.0150791 768
0.42751 0.0141049 768
0.430034 0.0121629 408
0.432751 0.0126317 1080
0.436344 0.0138032 632
0.438896 0.0127185 750
0.44171 0.011828 696
0.444585 0.011493 876
0.447784 0.0114147 864
0.45034 0.0101668 768
0.453413 0.0106101 888
0.456575 0.00978556 816
0.459787 0.00949593 654
0.462622 0.00894533 1296
0.465862 0.0097167 816
0.468802 0.00885091 816
0.471915 0.00910193 1088
0.475472 0.00846741 1020
0.478779 0.00818421 1032
0.481919 0.00765526 942
0.484939 0.00795685 1032
0.488502 0.00752646 1128
0.491034 0.00725278 888
0.494348 0.00723452 1176
0.497688 0.00675247 960
0.500527 0.00667484 1110
0.504331 0.00605597 1116
0.507364 0.00623115 1352
0.510774 0.00601192 1200
0.514275 0.00566023 1224
0.517978 0.00560421 1320
0.521294 0.00523409 1128
0.524822 0.00517728 1518
0.527973 0.00506075 1080
0.531698 0.00493148 1524
0.535226 0.00488863 1416
0.539103 0.00447166 1704
0.543 0.00456555 1088
0.546011 0.00430342 1446
0.549827 0.0041181 1800
0.55369 0.00415662 1512
0.557166 0.00394581 1392
0.560475 0.00371599 1392
0.564609 0.00372064 1962
0.56859 0.00361838 1776
0.572441 0.00333423 1680
0.5763 0.0035019 1776
0.580121 0.00327873 1544
0.583625 0.00299329 1896
0.587525 0.00320673 1662
0.591428 0.00294174 1908
0.595301 0.0028689 2184
0.599624 0.00283715 1848
0.603294 0.00283673 1848
0.60771 0.00260487 2238
0.611568 0.0024401 2088
0.615779 0.00254334 2192
0.619303 0.00249772 1536
0.623194 0.00218301 2412
0.627636 0.00213785 2262
0.631826 0.00220445 2448
0.635971 0.00198633 2040
0.64039 0.00202714 2976
0.644956 0.00202998 2184
0.649302 0.00199086 2550
0.653461 0.00185162 2396
0.657644 0.00177404 2760
0.662026 0.00169305 2424
0.666685 0.00161393 2832
0.670916 0.00165377 2574
0.675462 0.0015852 3024
0.679703 0.00152307 2484
0.684292 0.00148545 3168
0.688927 0.00145177 2894
0.693468 0.00138087 2856
0.698026 0.00136894 3384
0.702952 0.00131478 3240
0.707372 0.00123874 2856
0.712317 0.00125779 3474
0.716936 0.00119556 3432
0.721869 0.00122028 3552
0.726964 0.00116274 3560
0.73163 0.00105865 3270
0.736224 0.00106783 3552
0.74119 0.00101264 3780
0.746118 0.00102007 3960
0.751313 0.000979569 3696
0.756133 0.000939746 3726
0.761156 0.000931399 4376
0.766095 0.000885345 3648
0.771205 0.000842816 4332
0.776456 0.000822073 4254
0.781432 0.000791012 4296
0.786733 0.000777828 4320
0.791574 0.000746616 4368
0.797255 0.000735733 4826
0.802676 0.000715246 5016
0.808005 0.000681632 4608
0.813482 0.000675162 4824
0.818759 0.000635658 4950
0.824173 0.00061514 5232
0.829708 0.000585904 4980
0.834919 0.000604316 4838
0.840568 0.000563215 6024
0.846479 0.00056142 5520
0.851948 0.000529159 5400
0.857592 0.00052784 5538
0.863369 0.000514355 6456
0.869182 0.000482163 5504
0.874831 0.000473213 6168
0.880682 0.000453975 5910
0.886294 0.000442839 6372
0.892352 0.000435425 6768
0.898399 0.000418357 6294
0.904229 0.00040042 6656
0.910231 0.000381627 7224
0.916513 0.000378906 6708
0.922651 0.000366605 7566
0.92895 0.000361358 7416
0.935092 0.000344507 6984
0.940995 0.00032929 7310
0.947406 0.000326627 8148
0.953652 0.000315477 7632
0.960017 0.000301222 8088
0.966595 0.000289942 8478
0.972908 0.00028622 8112
0.979222 0.000279813 8108
0.985855 0.000266815 9510
0.992666 0.000260063 8472
0.998881 0.000247346 8832
1.00551 0.000245242 8898
1.01216 0.000231795 10008
1.01908 0.000228863 9392
1.02599 0.000222096 10206
1.03271 0.000211286 9528
1.03948 0.000210295 10236
1.04641 0.000202074 10398
1.05346 0.000195615 10784
1.06036 0.000188778 10584
1.0676 0.000182617 11346
1.07471 0.000179927 11400
1.08175 0.000173996 11016
1.08895 0.000165118 11870
1.09637 0.000163331 12516
1.10369 0.000154492 11880
1.11092 0.000150274 11886
1.1181 0.000147779 13104
1.12573 0.000139964 12764
1.1332 0.000138031 13446
1.14081 0.000132481 13464
1.14829 0.00012759 13398
1.15605 0.000123081 14628
1.16374 0.000123041 14024
1.1717 0.000114804 15054
1.17935 0.000113599 14496
1.18713 0.000109353 15012
1.195 0.000106756 15422
1.20281 0.000104094 15624
1.21088 9.94697e-05 16146
1.21904 9.55326e-05 17064
1.22715 9.39036e-05 16152
1.23533 8.83233e-05 17510
1.24354 8.83005e-05 17172
1.25174 8.58847e-05 17880
1.26013 8.32616e-05 18030
1.26845 8.06168e-05 18680
1.27706 7.72794e-05 19170
1.28545 7.31709e-05 18720
1.29387 7.20215e-05 19536
1.3027 6.95985e-05 20954
1.31143 6.7816e-05 20328
1.3202 6.58304e-05 20718
1.32891 6.26636e-05 21348
1.33775 6.20459e-05 21534
1.34663 6.00671e-05 22256
1.35548 5.72255e-05 22104
1.3645 5.58659e-05 23178
1.37362 5.42768e-05 23880
1.38289 5.24865e-05 24230
1.39214 5.08949e-05 24468
1.40146 4.94953e-05 25230
1.41076 4.7288e-05 25328
1.42016 4.56502e-05 25818
1.42955 4.37413e-05 26616
1.43897 4.33371e-05 26376
1.44856 4.15727e-05 28034
1.45815 4.00139e-05 27816
1.46783 3.92658e-05 28398
1.47755 3.76649e-05 29652
1.48753 3.60374e-05 30134
1.4975 3.52016e-05 30792
1.50759 3.43127e-05 31218
1.51744 3.32673e-05 30912
1.52762 3.21162e-05 33158
1.53782 3.12242e-05 32772
1.54798 2.98188e-05 33150
1.55817 2.86171e-05 34256
1.56867 2.79226e-05 35562
1.579 2.71644e-05 34992
1.58955 2.61502e-05 37158
1.60018 2.51044e-05 36956
1.61084 2.42266e-05 37950
1.62148 2.36999e-05 38496
1.63242 2.25213e-05 40274
1.64322 2.19762e-05 39264
1.65411 2.12558e-05 41466
1.66512 2.0643e-05 41960
1.67627 1.97933e-05 42702
1.68736 1.9176e-05 43356
1.69863 1.84097e-05 44886
1.70994 1.79225e-05 45248
1.72135 1.73737e-05 46362
1.73279 1.68814e-05 46974
1.74428 1.61569e-05 48236
1.75588 1.56862e-05 48774
1.76756 1.51482e-05 50616
1.77941 1.45376e-05 51050
1.79124 1.41894e-05 52272
1.80325 1.35947e-05 53658
1.81507 1.32536e-05 52640
1.82722 1.29062e-05 57366
1.83948 1.22878e-05 55170
1.85166 1.19459e-05 58544
1.86408 1.15004e-05 58506
1.87633 1.12387e-05 58968
1.88886 1.0698e-05 62366
1.90144 1.0395e-05 61266
1.914 1.00136e-05 63960
1.92679 9.74872e-06 64730
1.93957 9.34095e-06 66360
1.95256 9.08934e-06 67778
1.96563 8.70864e-06 69558
1.97869 8.53252e-06 69660
1.99179 8.16833e-06 71390
2.00509 7.86819e-06 73974
2.01846 7.59003e-06 74196
2.03193 7.31372e-06 76622
2.04528 7.09226e-06 75516
2.05892 6.82001e-06 81510
2.07279 6.55537e-06 80138
2.0865 6.3267e-06 82368
2.10039 6.19284e-06 84098
2.11443 5.96256e-06 86286
2.12845 5.67432e-06 86700
2.14263 5.55435e-06 90014
2.15695 5.35259e-06 90930
2.17119 5.16127e-06 91694
2.18567 4.98673e-06 96228
2.20036 4.79399e-06 97014
2.21494 4.60925e-06 97370
2.22958 4.49305e-06 100656
2.24445 4.30509e-06 102530
2.25936 4.19989e-06 104454
2.27439 4.01055e-06 107196
2.28969 3.89506e-06 110414
2.30493 3.77934e-06 109578
2.32027 3.62398e-06 114974
2.33573 3.50748e-06 114396
2.35122 3.39055e-06 118190
2.3669 3.26258e-06 120498
2.38266 3.15252e-06 122718
2.39847 3.02269e-06 124604
2.41442 2.9219e-06 127950
2.43055 2.80632e-06 130826
2.44673 2.717e-06 132510
2.4629 2.60292e-06 134180
2.47932 2.52263e-06 140214
2.4959 2.43067e-06 140018
2.51254 2.35901e-06 145650
2.52927 2.2693e-06 145350
2.54604 2.21168e-06 150188
2.56299 2.11241e-06 152214
2.58009 2.02847e-06 157226
2.5973 1.9702e-06 158118
2.61455 1.90021e-06 162338
2.63195 1.83802e-06 165378
2.64948 1.76783e-06 169256
2.66707 1.70481e-06 170682
2.68485 1.63235e-06 177566
2.70286 1.58055e-06 179610
2.72085 1.5086e-06 182690
2.73892 1.46659e-06 185694
2.75712 1.41374e-06 190346
2.77543 1.36936e-06 192852
2.79389 1.31618e-06 198806
2.81251 1.26209e-06 201378
2.83127 1.22228e-06 207446
2.85007 1.1751e-06 207258
2.86897 1.1318e-06 215762
2.88818 1.0932e-06 219702
2.90739 1.05455e-06 221522
2.92669 1.01157e-06 227754
2.94616 9.78536e-07 231710
2.96573 9.43331e-07 235994
2.98548 9.0793e-07 242346
3.00539 8.73651e-07 246704
3.02539 8.4396e-07 250410
3.04557 8.12316e-07 258410
3.06592 7.80488e-07 261414
3.0863 7.51375e-07 265874
3.10684 7.25506e-07 273450
3.12756 6.98813e-07 276974
3.1484 6.75284e-07 284402
3.16935 6.49448e-07 287754
3.19042 6.26649e-07 295010
3.21172 6.02124e-07 302142
3.2331 5.80306e-07 304946
3.25451 5.6028e-07 311642
3.27615 5.37405e-07 319326
3.2979 5.18968e-07 323618
3.31984 5.00632e-07 333744
3.34198 4.8072e-07 337970
3.3643 4.64571e-07 348758
3.38673 4.45656e-07 350346
3.40918 4.29203e-07 358778
3.43196 4.14282e-07 370578
3.45493 3.98996e-07 374258
3.47788 3.81697e-07 380558
3.50098 3.6908e-07 388434
3.52428 3.55118e-07 398522
3.54776 3.42529e-07 404042
3.5713 3.30204e-07 412164
3.59506 3.1786e-07 422258
3.61902 3.06733e-07 430754
3.64313 2.94546e-07 438906
3.66736 2.84159e-07 446738
3.69182 2.71796e-07 459098
3.71639 2.6283e-07 463380
3.7411 2.53304e-07 476138
3.76602 2.43969e-07 484322
3.7911 2.34868e-07 495738
3.81637 2.26509e-07 504266
3.8418 2.17815e-07 515696
3.8673 2.08568e-07 520974
3.89298 2.01987e-07 536882
3.91895 1.94065e-07 546818
3.94503 1.87659e-07 556178
3.97125 1.80358e-07 567672
3.99772 1.73364e-07 582314
4.02443 1.67128e-07 593138
4.05121 1.61291e-07 600920
4.07809 1.55176e-07 614274
4.10526 1.48081e-07 630050
4.13259 1.43248e-07 638678
4.16008 1.37514e-07 653984
4.18785 1.32749e-07 669618
4.21573 1.27556e-07 676922
4.24371 1.22821e-07 692552
4.27197 1.18049e-07 709178
4.30044 1.13741e-07 721416
4.32905 1.09132e-07 735698
4.35788 1.05301e-07 752546
4.38688 1.0107e-07 763760
4.41605 9.77381e-08 782498
4.44546 9.39471e-08 797178
4.47509 9.03305e-08 814976
4.50493 8.68708e-08 831266
4.53494 8.38268e-08 845696
4.56506 8.06908e-08 860234
4.59545 7.74776e-08 883928
4.62609 7.4582e-08 898338
4.65691 7.17849e-08 917576
4.68789 6.90536e-08 933194
4.71906 6.64269e-08 952736
4.75048 6.37038e-08 974522
4.78209 6.14458e-08 990032
4.8139 5.91138e-08 1013438
4.84595 5.67528e-08 1031168
4.87821 5.44975e-08 1055610
4.91071 5.262e-08 1074440
4.94338 5.05918e-08 1095146
4.97629 4.86811e-08 1119584
5.00945 4.69036e-08 1141922
5.04276 4.49593e-08 1160216
5.07626 4.33506e-08 1185992
5.1101 4.16926e-08 1215422
5.14418 4.00627e-08 1235072
5.1784 3.85636e-08 1259024
5.21287 3.71539e-08 1286210
5.24757 3.57428e-08 1310960
5.2825 3.43232e-08 1338056
5.31768 3.30434e-08 1364966
5.35308 3.18482e-08 1391768
5.38871 3.05365e-08 1420448
5.42459 2.93799e-08 1448858
5.46071 2.82439e-08 1477952
5.49705 2.72075e-08 1506308
5.53363 2.61513e-08 1538144
5.57046 2.51299e-08 1567562
5.60749 2.42048e-08 1596704
5.64482 2.32832e-08 1635572
5.68244 2.24072e-08 1666520
5.72029 2.15465e-08 1699304
5.7584 2.07097e-08 1734278
5.79671 1.99179e-08 1764392
5.83528 1.91651e-08 1804904
5.87416 1.839e-08 1841024
5.91325 1.77468e-08 1873820
5.95258 1.70368e-08 1913600
5.99221 1.63821e-08 1952864
6.03213 1.57569e-08 1994966
6.07232 1.51411e-08 2032160
6.11272 1.45429e-08 2070124
6.15341 1.40162e-08 2117456
6.1944 1.34779e-08 2156600
6.23563 1.29366e-08 2200316
6.27716 1.24334e-08 2247272
6.31895 1.1984e-08 2287460
6.36099 1.15197e-08 2335424
6.40334 1.10931e-08 2383216
6.44597 1.06467e-08 2430548
6.48883 1.02413e-08 2474288
6.53202 9.84941e-09 2533724
6.57553 9.48979e-09 2578544
6.61931 9.1088e-09 2634154
6.66339 8.77365e-09 2685200
6.70776 8.42334e-09 2740268
6.7524 8.10318e-09 2791568
6.79737 7.78836e-09 2854940
6.84263 7.48158e-09 2904208
6.88816 7.2086e-09 2965964
6.93399 6.9225e-09 3022550
6.98015 6.65145e-09 3089068
7.02663 6.39687e-09 3148604
7.0734 6.16321e-09 3210680
7.12047 5.91395e-09 3275210
7.16789 5.69505e-09 3346312
7.21564 5.47268e-09 3408932
7.26365 5.25491e-09 3475196
7.312 5.06092e-09 3550342
7.36069 4.86655e-09 3618788
7.40968 4.67829e-09 3690872
7.459 4.49913e-09 3765538
7.50862 4.32862e-09 3838964
7.5586 4.1604e-09 3920362
7.60894 4.00384e-09 4000832
7.65961 3.84791e-09 4077428
7.7106 3.70169e-09 4160626
7.76192 3.55441e-09 4243208
7.81363 3.41845e-09 4335538
7.86566 3.2859e-09 4413500
7.91801 3.16667e-09 4505450
7.97072 3.04583e-09 4596040
8.02376 2.92467e-09 4684418
8.07717 2.81544e-09 4784836
8.13095 2.70895e-09 4877354
8.18507 2.60489e-09 4975786
8.23956 2.50642e-09 5078756
8.29442 2.40945e-09 5177662
8.34962 2.31711e-09 5280932
8.40521 2.23099e-09 5391274
8.46119 2.14457e-09 5500906
8.51752 2.06416e-09 5604530
8.57417 1.98759e-09 5715700
8.63126 1.9122e-09 5842058
8.68876 1.84204e-09 5955226
8.74657 1.77193e-09 6063770
8.80479 1.70644e-09 6202156
8.86345 1.64257e-09 6320530
8.92244 1.58151e-09 6442874
8.98183 1.52339e-09 6578986
9.04164 1.46856e-09 6707818
9.10181 1.41434e-09 6838082
9.1624 1.36301e-09 6987316
9.22341 1.31356e-09 7117018
9.28477 1.26733e-09 7259306
9.34659 1.22136e-09 7415650
9.40883 1.17813e-09 7558810
9.47148 1.13661e-09 7716338
9.53453 1.09743e-09 7860058
9.59797 1.0577e-09 8022286
9.66188 1.0218e-09 8191498
9.72619 9.8713e-10 8341402
9.79093 9.53417e-10 8524784
9.85612 9.21325e-10 8686018
9.92173 8.90926e-10 8865142
9.98778 8.6212e-10 9040714
10.0543 8.34937e-10 9225754
10.1212 8.08035e-10 9409058
10.1886 7.83268e-10 9599212
10.2564 7.59597e-10 9792874
10.3247 7.36825e-10 9989362
10.3934 7.15165e-10 10185502
10.4626 6.95601e-10 10394392
10.5323 6.76067e-10 10607554
10.6024 6.58596e-10 10813990
10.6729 6.40335e-10 11029240
10.7439 6.22149e-10 11191111
10.8154 5.9979e-10 11185948
10.8874 5.78072e-10 11191384
10.9599 5.57052e-10 11166280
11.0329 5.36441e-10 11162812
11.1063 5.18116e-10 11148064
11.1802 4.99294e-10 11122480
11.2546 4.81298e-10 11104984
11.3296 4.63827e-10 11085376
11.405 4.47646e-10 11049712
11.4809 4.32217e-10 11013328
11.5573 4.16449e-10 10970140
11.6343 4.02159e-10 10943872
11.7117 3.88008e-10 10885456
11.7897 3.74685e-10 10833720
11.8682 3.61706e-10 10777816
11.9472 3.49522e-10 10724320
12.0267 3.38053e-10 10657576
12.1068 3.2653e-10 10579924
12.1874 3.15493e-10 10508784
12.2685 3.05286e-10 10422700
12.3502 2.95514e-10 10345720
12.4324 2.85884e-10 10248148
12.5151 2.76756e-10 10144776
12.5985 2.67647e-10 10050904
12.6823 2.59469e-10 9924772
12.7667 2.51185e-10 9816636
12.8517 2.43621e-10 9692764
12.9373 2.36332e-10 9567688
13.0234 2.29435e-10 9424104
13.1101 2.22729e-10 9278716
13.1973 2.16346e-10 9127788
13.2852 2.10426e-10 8968792
13.3736 2.04565e-10 8801068
13.4626 1.99073e-10 8626764
13.5522 1.94166e-10 8444740
13.6424 1.89459e-10 8248812
13.7332 1.8465e-10 8050900
13.8247 1.80308e-10 7840044
13.9167 1.76071e-10 7621816
14.0093 1.7242e-10 7391184
14.1025 1.68665e-10 7158996
14.1964 1.65034e-10 6904924
14.2909 1.61645e-10 6649248
14.386 1.58424e-10 6384676
14.4818 1.55247e-10 6098844
14.5781 1.52199e-10 5811012
14.6751 1.49309e-10 5508112
14.7727 1.45901e-10 5195916
14.8711 1.4288e-10 4872228
14.97 1.38997e-10 4531392
15.0695 1.34618e-10 4181068
15.1698 1.29743e-10 3827115
15.2709 1.25225e-10 3511752
15.3726 1.21581e-10 3240696
15.4749 1.18138e-10 2990682
15.5779 1.15147e-10 2763190
15.6816 1.12331e-10 2544444
15.786 1.10201e-10 2340936
15.8911 1.07485e-10 2149530
15.9968 1.05622e-10 1967724
16.1033 1.03908e-10 1794918
16.2104 1.02159e-10 1632468
16.3183 1.00583e-10 1477728
16.4269 9.9165e-11 1333008
16.5362 9.80383e-11 1194306
16.6462 9.72964e-11 1064754
16.757 9.66616e-11 941964
16.8685 9.62219e-11 826020
16.9806 9.64735e-11 718284
17.0936 9.68557e-11 619944
17.2072 9.72361e-11 524820
17.3216 9.82309e-11 441182
17.4366 9.87493e-11 360702
17.5525 1.00321e-10 292782
17.6693 1.02149e-10 228006
17.7861 1.0345e-10 171158
17.9035 1.07466e-10 124494
18.0221 1.09942e-10 84168
18.1408 1.14466e-10 51006
18.2586 1.19649e-10 26360
18.374 1.2446e-10 9960
18.4789 1.31251e-10 1561
