# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.603896
# nk = 757
0.402781 0.00715702 624
0.405015 0.00727865 600
0.40766 0.00708952 696
0.410865 0.00640916 456
0.413244 0.00653493 732
0.416084 0.00603617 600
0.418986 0.0057896 702
0.421544 0.00550755 672
0.424534 0.00598557 768
0.42751 0.00539661 768
0.430034 0.00476742 408
0.432751 0.00489346 1080
0.436344 0.00516636 632
0.438896 0.00498797 750
0.44171 0.00466 696
0.444585 0.00472496 876
0.447784 0.0044176 864
0.45034 0.00412798 768
0.453413 0.00412124 888
0.456575 0.00391455 816
0.459787 0.00366795 654
0.462622 0.00340696 1296
0.465862 0.00367489 816
0.468802 0.00342598 816
0.471915 0.00341875 1088
0.475472 0.00325905 1020
0.478779 0.00312783 1032
0.481919 0.00298636 942
0.484939 0.0029881 1032
0.488502 0.00287374 1128
0.491034 0.00275403 888
0.494348 0.00280211 1176
0.497688 0.00254489 960
0.500527 0.00251919 1110
0.504331 0.00236252 1116
0.507364 0.00238129 1352
0.510774 0.00230934 1200
0.514275 0.002145 1224
0.517978 0.00212207 1320
0.521294 0.00198766 1128
0.524822 0.00190201 1518
0.527973 0.00183301 1080
0.531698 0.00186358 1524
0.535226 0.00181626 1416
0.539103 0.00168726 1704
0.543 0.00164666 1088
0.546011 0.00158871 1446
0.549827 0.00159536 1800
0.55369 0.0015266 1512
0.557166 0.00141423 1392
0.560475 0.00140307 1392
0.564609 0.00138234 1962
0.56859 0.00134894 1776
0.572441 0.00127919 1680
0.5763 0.00125425 1776
0.580121 0.00118004 1544
0.583625 0.00108935 1896
0.587525 0.00115323 1662
0.591428 0.0010478 1908
0.595301 0.0010517 2184
0.599624 0.00104191 1848
0.603294 0.00102926 1848
0.60771 0.000932244 2238
0.611568 0.000920159 2088
0.615779 0.000919091 2192
0.619303 0.000939539 1536
0.623194 0.000803148 2412
0.627636 0.000781885 2262
0.631826 0.000802875 2448
0.635971 0.000736787 2040
0.64039 0.000749287 2976
0.644956 0.000727239 2184
0.649302 0.000704294 2550
0.653461 0.000669709 2396
0.657644 0.000612311 2760
0.662026 0.000609488 2424
0.666685 0.000584444 2832
0.670916 0.000612525 2574
0.675462 0.000579716 3024
0.679703 0.000549383 2484
0.684292 0.000541195 3168
0.688927 0.00052654 2894
0.693468 0.00050904 2856
0.698026 0.000477042 3384
0.702952 0.00047025 3240
0.707372 0.000445589 2856
0.712317 0.000446629 3474
0.716936 0.000424125 3432
0.721869 0.000427283 3552
0.726964 0.000410757 3560
0.73163 0.000386059 3270
0.736224 0.000381143 3552
0.74119 0.000358017 3780
0.746118 0.000354901 3960
0.751313 0.0003451 3696
0.756133 0.000330019 3726
0.761156 0.000330266 4376
0.766095 0.000315712 3648
0.771205 0.000288649 4332
0.776456 0.000282009 4254
0.781432 0.000276823 4296
0.786733 0.000273139 4320
0.791574 0.000262801 4368
0.797255 0.000257489 4826
0.802676 0.000253323 5016
0.808005 0.000239644 4608
0.813482 0.000238784 4824
0.818759 0.000222712 4950
0.824173 0.000213264 5232
0.829708 0.00020839 4980
0.834919 0.00020577 4838
0.840568 0.000198637 6024
0.846479 0.00019279 5520
0.851948 0.000181776 5400
0.857592 0.000181941 5538
0.863369 0.000174062 6456
0.869182 0.000165206 5504
0.874831 0.000161995 6168
0.880682 0.000154035 5910
0.886294 0.000153435 6372
0.892352 0.000149037 6768
0.898399 0.000144837 6294
0.904229 0.00013856 6656
0.910231 0.000134733 7224
0.916513 0.000129718 6708
0.922651 0.000123518 7566
0.92895 0.000122988 7416
0.935092 0.000115674 6984
0.940995 0.000115465 7310
0.947406 0.000112056 8148
0.953652 0.000107568 7632
0.960017 0.000102649 8088
0.966595 9.88579e-05 8478
0.972908 9.70753e-05 8112
0.979222 9.46255e-05 8108
0.985855 9.01625e-05 9510
0.992666 8.9696e-05 8472
0.998881 8.54684e-05 8832
1.00551 8.19101e-05 8898
1.01216 8.10622e-05 10008
1.01908 7.78587e-05 9392
1.02599 7.57272e-05 10206
1.03271 7.4471e-05 9528
1.03948 7.01715e-05 10236
1.04641 6.93654e-05 10398
1.05346 6.64428e-05 10784
1.06036 6.33432e-05 10584
1.0676 6.07944e-05 11346
1.07471 6.08262e-05 11400
1.08175 5.89859e-05 11016
1.08895 5.66183e-05 11870
1.09637 5.41465e-05 12516
1.10369 5.32138e-05 11880
1.11092 4.96268e-05 11886
1.1181 5.04799e-05 13104
1.12573 4.7607e-05 12764
1.1332 4.69352e-05 13446
1.14081 4.49581e-05 13464
1.14829 4.27492e-05 13398
1.15605 4.14649e-05 14628
1.16374 4.03893e-05 14024
1.1717 3.92772e-05 15054
1.17935 3.86117e-05 14496
1.18713 3.63564e-05 15012
1.195 3.57513e-05 15422
1.20281 3.49674e-05 15624
1.21088 3.4015e-05 16146
1.21904 3.21008e-05 17064
1.22715 3.23405e-05 16152
1.23533 3.04006e-05 17510
1.24354 2.97587e-05 17172
1.25174 2.88974e-05 17880
1.26013 2.75226e-05 18030
1.26845 2.68621e-05 18680
1.27706 2.61682e-05 19170
1.28545 2.5644e-05 18720
1.29387 2.44117e-05 19536
1.3027 2.33974e-05 20954
1.31143 2.26404e-05 20328
1.3202 2.18515e-05 20718
1.32891 2.14175e-05 21348
1.33775 2.11002e-05 21534
1.34663 2.00678e-05 22256
1.35548 1.94052e-05 22104
1.3645 1.88892e-05 23178
1.37362 1.81419e-05 23880
1.38289 1.76637e-05 24230
1.39214 1.70283e-05 24468
1.40146 1.62018e-05 25230
1.41076 1.60731e-05 25328
1.42016 1.55221e-05 25818
1.42955 1.4836e-05 26616
1.43897 1.43716e-05 26376
1.44856 1.38821e-05 28034
1.45815 1.35266e-05 27816
1.46783 1.3054e-05 28398
1.47755 1.26631e-05 29652
1.48753 1.21415e-05 30134
1.4975 1.17098e-05 30792
1.50759 1.1482e-05 31218
1.51744 1.10379e-05 30912
1.52762 1.07377e-05 33158
1.53782 1.04323e-05 32772
1.54798 1.00903e-05 33150
1.55817 9.74611e-06 34256
1.56867 9.31955e-06 35562
1.579 9.23234e-06 34992
1.58955 8.7497e-06 37158
1.60018 8.4914e-06 36956
1.61084 8.30822e-06 37950
1.62148 7.96155e-06 38496
1.63242 7.65675e-06 40274
1.64322 7.41445e-06 39264
1.65411 7.1855e-06 41466
1.66512 7.00502e-06 41960
1.67627 6.72235e-06 42702
1.68736 6.47436e-06 43356
1.69863 6.27514e-06 44886
1.70994 6.0708e-06 45248
1.72135 5.98026e-06 46362
1.73279 5.75862e-06 46974
1.74428 5.54664e-06 48236
1.75588 5.36664e-06 48774
1.76756 5.16244e-06 50616
1.77941 4.94987e-06 51050
1.79124 4.85353e-06 52272
1.80325 4.64027e-06 53658
1.81507 4.51479e-06 52640
1.82722 4.35831e-06 57366
1.83948 4.2439e-06 55170
1.85166 4.09592e-06 58544
1.86408 3.89806e-06 58506
1.87633 3.82814e-06 58968
1.88886 3.65325e-06 62366
1.90144 3.5393e-06 61266
1.914 3.42239e-06 63960
1.92679 3.29059e-06 64730
1.93957 3.19902e-06 66360
1.95256 3.07633e-06 67778
1.96563 2.9775e-06 69558
1.97869 2.87999e-06 69660
1.99179 2.76142e-06 71390
2.00509 2.71189e-06 73974
2.01846 2.60295e-06 74196
2.03193 2.50576e-06 76622
2.04528 2.44116e-06 75516
2.05892 2.34352e-06 81510
2.07279 2.26044e-06 80138
2.0865 2.19387e-06 82368
2.10039 2.10816e-06 84098
2.11443 2.03998e-06 86286
2.12845 1.98429e-06 86700
2.14263 1.91268e-06 90014
2.15695 1.83691e-06 90930
2.17119 1.79896e-06 91694
2.18567 1.70296e-06 96228
2.20036 1.65429e-06 97014
2.21494 1.59618e-06 97370
2.22958 1.54314e-06 100656
2.24445 1.49704e-06 102530
2.25936 1.4506e-06 104454
2.27439 1.39697e-06 107196
2.28969 1.35327e-06 110414
2.30493 1.29807e-06 109578
2.32027 1.24875e-06 114974
2.33573 1.20254e-06 114396
2.35122 1.16611e-06 118190
2.3669 1.13012e-06 120498
2.38266 1.09296e-06 122718
2.39847 1.05094e-06 124604
2.41442 1.01323e-06 127950
2.43055 9.81003e-07 130826
2.44673 9.46811e-07 132510
2.4629 9.07886e-07 134180
2.47932 8.825e-07 140214
2.4959 8.48284e-07 140018
2.51254 8.18253e-07 145650
2.52927 7.86768e-07 145350
2.54604 7.59647e-07 150188
2.56299 7.30786e-07 152214
2.58009 7.12226e-07 157226
2.5973 6.80951e-07 158118
2.61455 6.57069e-07 162338
2.63195 6.37633e-07 165378
2.64948 6.17319e-07 169256
2.66707 5.91145e-07 170682
2.68485 5.73657e-07 177566
2.70286 5.51374e-07 179610
2.72085 5.31461e-07 182690
2.73892 5.13905e-07 185694
2.75712 4.94225e-07 190346
2.77543 4.77277e-07 192852
2.79389 4.60172e-07 198806
2.81251 4.45746e-07 201378
2.83127 4.25822e-07 207446
2.85007 4.13307e-07 207258
2.86897 3.97202e-07 215762
2.88818 3.81629e-07 219702
2.90739 3.70601e-07 221522
2.92669 3.56979e-07 227754
2.94616 3.43352e-07 231710
2.96573 3.31576e-07 235994
2.98548 3.18464e-07 242346
3.00539 3.0699e-07 246704
3.02539 2.95565e-07 250410
3.04557 2.84415e-07 258410
3.06592 2.74137e-07 261414
3.0863 2.65873e-07 265874
3.10684 2.555e-07 273450
3.12756 2.47373e-07 276974
3.1484 2.37495e-07 284402
3.16935 2.29794e-07 287754
3.19042 2.19762e-07 295010
3.21172 2.13535e-07 302142
3.2331 2.04747e-07 304946
3.25451 1.98154e-07 311642
3.27615 1.89952e-07 319326
3.2979 1.8346e-07 323618
3.31984 1.76271e-07 333744
3.34198 1.691e-07 337970
3.3643 1.63421e-07 348758
3.38673 1.5736e-07 350346
3.40918 1.51004e-07 358778
3.43196 1.45927e-07 370578
3.45493 1.40756e-07 374258
3.47788 1.35177e-07 380558
3.50098 1.30768e-07 388434
3.52428 1.2592e-07 398522
3.54776 1.21261e-07 404042
3.5713 1.16698e-07 412164
3.59506 1.12516e-07 422258
3.61902 1.07908e-07 430754
3.64313 1.04087e-07 438906
3.66736 1.00064e-07 446738
3.69182 9.63385e-08 459098
3.71639 9.32163e-08 463380
3.7411 8.92856e-08 476138
3.76602 8.61534e-08 484322
3.7911 8.29908e-08 495738
3.81637 7.99238e-08 504266
3.8418 7.7034e-08 515696
3.8673 7.39136e-08 520974
3.89298 7.14662e-08 536882
3.91895 6.87701e-08 546818
3.94503 6.62293e-08 556178
3.97125 6.38378e-08 567672
3.99772 6.13759e-08 582314
4.02443 5.89236e-08 593138
4.05121 5.69965e-08 600920
4.07809 5.4842e-08 614274
4.10526 5.27959e-08 630050
4.13259 5.07466e-08 638678
4.16008 4.87751e-08 653984
4.18785 4.70466e-08 669618
4.21573 4.53288e-08 676922
4.24371 4.36513e-08 692552
4.27197 4.21696e-08 709178
4.30044 4.03943e-08 721416
4.32905 3.89291e-08 735698
4.35788 3.74578e-08 752546
4.38688 3.60382e-08 763760
4.41605 3.46692e-08 782498
4.44546 3.33961e-08 797178
4.47509 3.21781e-08 814976
4.50493 3.08438e-08 831266
4.53494 2.97507e-08 845696
4.56506 2.86712e-08 860234
4.59545 2.74485e-08 883928
4.62609 2.65233e-08 898338
4.65691 2.54786e-08 917576
4.68789 2.44631e-08 933194
4.71906 2.3569e-08 952736
4.75048 2.26663e-08 974522
4.78209 2.185e-08 990032
4.8139 2.10253e-08 1013438
4.84595 2.01508e-08 1031168
4.87821 1.94392e-08 1055610
4.91071 1.86976e-08 1074440
4.94338 1.80014e-08 1095146
4.97629 1.73217e-08 1119584
5.00945 1.66345e-08 1141922
5.04276 1.60151e-08 1160216
5.07626 1.53896e-08 1185992
5.1101 1.48337e-08 1215422
5.14418 1.42673e-08 1235072
5.1784 1.37244e-08 1259024
5.21287 1.32223e-08 1286210
5.24757 1.26847e-08 1310960
5.2825 1.22132e-08 1338056
5.31768 1.17294e-08 1364966
5.35308 1.13004e-08 1391768
5.38871 1.08752e-08 1420448
5.42459 1.04465e-08 1448858
5.46071 1.00662e-08 1477952
5.49705 9.66589e-09 1506308
5.53363 9.31256e-09 1538144
5.57046 8.95404e-09 1567562
5.60749 8.61412e-09 1596704
5.64482 8.26895e-09 1635572
5.68244 7.95609e-09 1666520
5.72029 7.65719e-09 1699304
5.7584 7.35528e-09 1734278
5.79671 7.07613e-09 1764392
5.83528 6.79868e-09 1804904
5.87416 6.54377e-09 1841024
5.91325 6.28955e-09 1873820
5.95258 6.05495e-09 1913600
5.99221 5.82302e-09 1952864
6.03213 5.59881e-09 1994966
6.07232 5.37929e-09 2032160
6.11272 5.17891e-09 2070124
6.15341 4.97272e-09 2117456
6.1944 4.77914e-09 2156600
6.23563 4.59705e-09 2200316
6.27716 4.41957e-09 2247272
6.31895 4.24638e-09 2287460
6.36099 4.08735e-09 2335424
6.40334 3.93605e-09 2383216
6.44597 3.78177e-09 2430548
6.48883 3.6384e-09 2474288
6.53202 3.49311e-09 2533724
6.57553 3.36207e-09 2578544
6.61931 3.23235e-09 2634154
6.66339 3.10958e-09 2685200
6.70776 2.98863e-09 2740268
6.7524 2.86934e-09 2791568
6.79737 2.76316e-09 2854940
6.84263 2.65389e-09 2904208
6.88816 2.55255e-09 2965964
6.93399 2.45549e-09 3022550
6.98015 2.35952e-09 3089068
7.02663 2.26776e-09 3148604
7.0734 2.1812e-09 3210680
7.12047 2.09736e-09 3275210
7.16789 2.01655e-09 3346312
7.21564 1.93473e-09 3408932
7.26365 1.86437e-09 3475196
7.312 1.78918e-09 3550342
7.36069 1.72387e-09 3618788
7.40968 1.65707e-09 3690872
7.459 1.59081e-09 3765538
7.50862 1.53088e-09 3838964
7.5586 1.47196e-09 3920362
7.60894 1.41546e-09 4000832
7.65961 1.36246e-09 4077428
7.7106 1.31084e-09 4160626
7.76192 1.25995e-09 4243208
7.81363 1.21092e-09 4335538
7.86566 1.16455e-09 4413500
7.91801 1.11965e-09 4505450
7.97072 1.07769e-09 4596040
8.02376 1.03671e-09 4684418
8.07717 9.95832e-10 4784836
8.13095 9.58131e-10 4877354
8.18507 9.22218e-10 4975786
8.23956 8.86349e-10 5078756
8.29442 8.53783e-10 5177662
8.34962 8.20849e-10 5280932
8.40521 7.89742e-10 5391274
8.46119 7.59997e-10 5500906
8.51752 7.31694e-10 5604530
8.57417 7.03903e-10 5715700
8.63126 6.77658e-10 5842058
8.68876 6.51628e-10 5955226
8.74657 6.2792e-10 6063770
8.80479 6.04447e-10 6202156
8.86345 5.82431e-10 6320530
8.92244 5.61346e-10 6442874
8.98183 5.40492e-10 6578986
9.04164 5.20546e-10 6707818
9.10181 5.01191e-10 6838082
9.1624 4.83271e-10 6987316
9.22341 4.66129e-10 7117018
9.28477 4.49622e-10 7259306
9.34659 4.33304e-10 7415650
9.40883 4.17989e-10 7558810
9.47148 4.03563e-10 7716338
9.53453 3.8954e-10 7860058
9.59797 3.75941e-10 8022286
9.66188 3.62931e-10 8191498
9.72619 3.5064e-10 8341402
9.79093 3.38786e-10 8524784
9.85612 3.27875e-10 8686018
9.92173 3.17158e-10 8865142
9.98778 3.07044e-10 9040714
10.0543 2.97084e-10 9225754
10.1212 2.87947e-10 9409058
10.1886 2.7893e-10 9599212
10.2564 2.70613e-10 9792874
10.3247 2.62298e-10 9989362
10.3934 2.54686e-10 10185502
10.4626 2.47531e-10 10394392
10.5323 2.40602e-10 10607554
10.6024 2.3417e-10 10813990
10.6729 2.28142e-10 11029240
10.7439 2.21599e-10 11191111
10.8154 2.13653e-10 11185948
10.8874 2.0598e-10 11191384
10.9599 1.98672e-10 11166280
11.0329 1.91428e-10 11162812
11.1063 1.84795e-10 11148064
11.1802 1.7812e-10 11122480
11.2546 1.71705e-10 11104984
11.3296 1.65718e-10 11085376
11.405 1.59859e-10 11049712
11.4809 1.54305e-10 11013328
11.5573 1.48826e-10 10970140
11.6343 1.43598e-10 10943872
11.7117 1.38764e-10 10885456
11.7897 1.33887e-10 10833720
11.8682 1.29424e-10 10777816
11.9472 1.25052e-10 10724320
12.0267 1.20864e-10 10657576
12.1068 1.16795e-10 10579924
12.1874 1.13018e-10 10508784
12.2685 1.09279e-10 10422700
12.3502 1.05699e-10 10345720
12.4324 1.02316e-10 10248148
12.5151 9.89975e-11 10144776
12.5985 9.59856e-11 10050904
12.6823 9.30309e-11 9924772
12.7667 9.0223e-11 9816636
12.8517 8.74422e-11 9692764
12.9373 8.4946e-11 9567688
13.0234 8.24966e-11 9424104
13.1101 8.01488e-11 9278716
13.1973 7.78552e-11 9127788
13.2852 7.57365e-11 8968792
13.3736 7.36882e-11 8801068
13.4626 7.17994e-11 8626764
13.5522 6.99617e-11 8444740
13.6424 6.8198e-11 8248812
13.7332 6.66343e-11 8050900
13.8247 6.50656e-11 7840044
13.9167 6.35774e-11 7621816
14.0093 6.22243e-11 7391184
14.1025 6.08892e-11 7158996
14.1964 5.96564e-11 6904924
14.2909 5.84196e-11 6649248
14.386 5.72536e-11 6384676
14.4818 5.62224e-11 6098844
14.5781 5.51238e-11 5811012
14.6751 5.4034e-11 5508112
14.7727 5.28772e-11 5195916
14.8711 5.1728e-11 4872228
14.97 5.03921e-11 4531392
15.0695 4.88032e-11 4181068
15.1698 4.70205e-11 3827115
15.2709 4.54315e-11 3511752
15.3726 4.41244e-11 3240696
15.4749 4.2854e-11 2990682
15.5779 4.18529e-11 2763190
15.6816 4.08257e-11 2544444
15.786 3.99307e-11 2340936
15.8911 3.91662e-11 2149530
15.9968 3.83998e-11 1967724
16.1033 3.77579e-11 1794918
16.2104 3.72e-11 1632468
16.3183 3.67776e-11 1477728
16.4269 3.63393e-11 1333008
16.5362 3.5903e-11 1194306
16.6462 3.57327e-11 1064754
16.757 3.55973e-11 941964
16.8685 3.55278e-11 826020
16.9806 3.54337e-11 718284
17.0936 3.55699e-11 619944
17.2072 3.59518e-11 524820
17.3216 3.61809e-11 441182
17.4366 3.66373e-11 360702
17.5525 3.71635e-11 292782
17.6693 3.79824e-11 228006
17.7861 3.90691e-11 171158
17.9035 3.99878e-11 124494
18.0221 4.12236e-11 84168
18.1408 4.25078e-11 51006
18.2586 4.46937e-11 26360
18.374 4.60808e-11 9960
18.4789 4.79963e-11 1561
