# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0314496
# nk = 757
0.611568 2.45496e-09 2088
0.615779 2.35501e-09 2192
0.619303 2.29085e-09 1536
0.623194 2.16565e-09 2412
0.627636 2.11707e-09 2262
0.631826 2.02853e-09 2448
0.635971 1.9398e-09 2040
0.64039 1.84731e-09 2976
0.644956 1.77167e-09 2184
0.649302 1.68602e-09 2550
0.653461 1.62921e-09 2396
0.657644 1.57536e-09 2760
0.662026 1.49896e-09 2424
0.666685 1.45914e-09 2832
0.670916 1.38318e-09 2574
0.675462 1.33642e-09 3024
0.679703 1.28723e-09 2484
0.684292 1.2307e-09 3168
0.688927 1.18744e-09 2894
0.693468 1.12936e-09 2856
0.698026 1.1012e-09 3384
0.702952 1.04861e-09 3240
0.707372 1.00649e-09 2856
0.712317 9.73394e-10 3474
0.716936 9.30186e-10 3432
0.721869 8.85819e-10 3552
0.726964 8.58116e-10 3560
0.73163 8.10202e-10 3270
0.736224 7.82416e-10 3552
0.74119 7.47206e-10 3780
0.746118 7.25132e-10 3960
0.751313 6.93511e-10 3696
0.756133 6.64118e-10 3726
0.761156 6.42525e-10 4376
0.766095 6.0912e-10 3648
0.771205 5.86334e-10 4332
0.776456 5.63707e-10 4254
0.781432 5.45979e-10 4296
0.786733 5.18927e-10 4320
0.791574 5.01795e-10 4368
0.797255 4.79381e-10 4826
0.802676 4.58603e-10 5016
0.808005 4.43237e-10 4608
0.813482 4.24013e-10 4824
0.818759 4.08893e-10 4950
0.824173 3.872e-10 5232
0.829708 3.76599e-10 4980
0.834919 3.61109e-10 4838
0.840568 3.46451e-10 6024
0.846479 3.28266e-10 5520
0.851948 3.14896e-10 5400
0.857592 3.03917e-10 5538
0.863369 2.89369e-10 6456
0.869182 2.81448e-10 5504
0.874831 2.69837e-10 6168
0.880682 2.59612e-10 5910
0.886294 2.49139e-10 6372
0.892352 2.36321e-10 6768
0.898399 2.28224e-10 6294
0.904229 2.18e-10 6656
0.910231 2.09217e-10 7224
0.916513 2.02721e-10 6708
0.922651 1.93889e-10 7566
0.92895 1.83797e-10 7416
0.935092 1.76154e-10 6984
0.940995 1.709e-10 7310
0.947406 1.62984e-10 8148
0.953652 1.56811e-10 7632
0.960017 1.49596e-10 8088
0.966595 1.44175e-10 8478
0.972908 1.38342e-10 8112
0.979222 1.32161e-10 8108
0.985855 1.27608e-10 9510
0.992666 1.22252e-10 8472
0.998881 1.18132e-10 8832
1.00551 1.1296e-10 8898
1.01216 1.0897e-10 10008
1.01908 1.03941e-10 9392
1.02599 9.89523e-11 10206
1.03271 9.47746e-11 9528
1.03948 9.19465e-11 10236
1.04641 8.79753e-11 10398
1.05346 8.46688e-11 10784
1.06036 8.04123e-11 10584
1.0676 7.74234e-11 11346
1.07471 7.40502e-11 11400
1.08175 7.07612e-11 11016
1.08895 6.79404e-11 11870
1.09637 6.54142e-11 12516
1.10369 6.29953e-11 11880
1.11092 6.04206e-11 11886
1.1181 5.79117e-11 13104
1.12573 5.52472e-11 12764
1.1332 5.32251e-11 13446
1.14081 5.05852e-11 13464
1.14829 4.88282e-11 13398
1.15605 4.69978e-11 14628
1.16374 4.52023e-11 14024
1.1717 4.30954e-11 15054
1.17935 4.09738e-11 14496
1.18713 3.95945e-11 15012
1.195 3.81566e-11 15422
1.20281 3.62416e-11 15624
1.21088 3.48378e-11 16146
1.21904 3.34922e-11 17064
1.22715 3.21426e-11 16152
1.23533 3.09712e-11 17510
1.24354 2.93792e-11 17172
1.25174 2.81893e-11 17880
1.26013 2.71436e-11 18030
1.26845 2.57733e-11 18680
1.27706 2.49856e-11 19170
1.28545 2.40216e-11 18720
1.29387 2.30251e-11 19536
1.3027 2.20375e-11 20954
1.31143 2.11977e-11 20328
1.3202 2.02983e-11 20718
1.32891 1.93265e-11 21348
1.33775 1.86677e-11 21534
1.34663 1.79349e-11 22256
1.35548 1.70904e-11 22104
1.3645 1.64977e-11 23178
1.37362 1.57207e-11 23880
1.38289 1.5066e-11 24230
1.39214 1.44253e-11 24468
1.40146 1.38279e-11 25230
1.41076 1.33512e-11 25328
1.42016 1.26825e-11 25818
1.42955 1.22262e-11 26616
1.43897 1.16017e-11 26376
1.44856 1.12199e-11 28034
1.45815 1.06507e-11 27816
1.46783 1.02996e-11 28398
1.47755 9.79243e-12 29652
1.48753 9.50726e-12 30134
1.4975 9.08296e-12 30792
1.50759 8.69469e-12 31218
1.51744 8.40794e-12 30912
1.52762 7.98913e-12 33158
1.53782 7.68676e-12 32772
1.54798 7.37285e-12 33150
1.55817 7.1031e-12 34256
1.56867 6.72431e-12 35562
1.579 6.43911e-12 34992
1.58955 6.18819e-12 37158
1.60018 5.95114e-12 36956
1.61084 5.70524e-12 37950
1.62148 5.46853e-12 38496
1.63242 5.26814e-12 40274
1.64322 5.02175e-12 39264
1.65411 4.80802e-12 41466
1.66512 4.61142e-12 41960
1.67627 4.41482e-12 42702
1.68736 4.22646e-12 43356
1.69863 4.074e-12 44886
1.70994 3.88602e-12 45248
1.72135 3.74169e-12 46362
1.73279 3.58821e-12 46974
1.74428 3.41965e-12 48236
1.75588 3.27715e-12 48774
1.76756 3.16415e-12 50616
1.77941 3.03138e-12 51050
1.79124 2.88504e-12 52272
1.80325 2.76158e-12 53658
1.81507 2.65009e-12 52640
1.82722 2.55512e-12 57366
1.83948 2.43415e-12 55170
1.85166 2.34146e-12 58544
1.86408 2.24088e-12 58506
1.87633 2.14693e-12 58968
1.88886 2.06136e-12 62366
1.90144 1.96734e-12 61266
1.914 1.88774e-12 63960
1.92679 1.81154e-12 64730
1.93957 1.73843e-12 66360
1.95256 1.66314e-12 67778
1.96563 1.59263e-12 69558
1.97869 1.53383e-12 69660
1.99179 1.45743e-12 71390
2.00509 1.40364e-12 73974
2.01846 1.34905e-12 74196
2.03193 1.28651e-12 76622
2.04528 1.23387e-12 75516
2.05892 1.18358e-12 81510
2.07279 1.1303e-12 80138
2.0865 1.08066e-12 82368
2.10039 1.03714e-12 84098
2.11443 9.97965e-13 86286
2.12845 9.50098e-13 86700
2.14263 9.10743e-13 90014
2.15695 8.78827e-13 90930
2.17119 8.46961e-13 91694
2.18567 8.04104e-13 96228
2.20036 7.69838e-13 97014
2.21494 7.42194e-13 97370
2.22958 7.09426e-13 100656
2.24445 6.79406e-13 102530
2.25936 6.48019e-13 104454
2.27439 6.21746e-13 107196
2.28969 5.94904e-13 110414
2.30493 5.69662e-13 109578
2.32027 5.4603e-13 114974
2.33573 5.2355e-13 114396
2.35122 5.03547e-13 118190
2.3669 4.81701e-13 120498
2.38266 4.60218e-13 122718
2.39847 4.41421e-13 124604
2.41442 4.21944e-13 127950
2.43055 4.05089e-13 130826
2.44673 3.87863e-13 132510
2.4629 3.73066e-13 134180
2.47932 3.5677e-13 140214
2.4959 3.41171e-13 140018
2.51254 3.27512e-13 145650
2.52927 3.1264e-13 145350
2.54604 2.98513e-13 150188
2.56299 2.88563e-13 152214
2.58009 2.74848e-13 157226
2.5973 2.63134e-13 158118
2.61455 2.52732e-13 162338
2.63195 2.411e-13 165378
2.64948 2.31793e-13 169256
2.66707 2.22429e-13 170682
2.68485 2.12171e-13 177566
2.70286 2.03315e-13 179610
2.72085 1.95291e-13 182690
2.73892 1.87105e-13 185694
2.75712 1.79189e-13 190346
2.77543 1.71194e-13 192852
2.79389 1.64207e-13 198806
2.81251 1.57298e-13 201378
2.83127 1.5094e-13 207446
2.85007 1.44069e-13 207258
2.86897 1.38882e-13 215762
2.88818 1.32515e-13 219702
2.90739 1.26649e-13 221522
2.92669 1.21316e-13 227754
2.94616 1.16245e-13 231710
2.96573 1.1134e-13 235994
2.98548 1.0598e-13 242346
3.00539 1.02236e-13 246704
3.02539 9.79753e-14 250410
3.04557 9.34866e-14 258410
3.06592 9.00597e-14 261414
3.0863 8.62284e-14 265874
3.10684 8.2586e-14 273450
3.12756 7.89484e-14 276974
3.1484 7.58391e-14 284402
3.16935 7.253e-14 287754
3.19042 6.94008e-14 295010
3.21172 6.63662e-14 302142
3.2331 6.36696e-14 304946
3.25451 6.09681e-14 311642
3.27615 5.81229e-14 319326
3.2979 5.58204e-14 323618
3.31984 5.37147e-14 333744
3.34198 5.14463e-14 337970
3.3643 4.90772e-14 348758
3.38673 4.71481e-14 350346
3.40918 4.52165e-14 358778
3.43196 4.32079e-14 370578
3.45493 4.12692e-14 374258
3.47788 3.97625e-14 380558
3.50098 3.79795e-14 388434
3.52428 3.63845e-14 398522
3.54776 3.4897e-14 404042
3.5713 3.34151e-14 412164
3.59506 3.19177e-14 422258
3.61902 3.06375e-14 430754
3.64313 2.93667e-14 438906
3.66736 2.81732e-14 446738
3.69182 2.69259e-14 459098
3.71639 2.58271e-14 463380
3.7411 2.47094e-14 476138
3.76602 2.37581e-14 484322
3.7911 2.26908e-14 495738
3.81637 2.18021e-14 504266
3.8418 2.08729e-14 515696
3.8673 2.00688e-14 520974
3.89298 1.91872e-14 536882
3.91895 1.84181e-14 546818
3.94503 1.75892e-14 556178
3.97125 1.68147e-14 567672
3.99772 1.62245e-14 582314
4.02443 1.55653e-14 593138
4.05121 1.49042e-14 600920
4.07809 1.42565e-14 614274
4.10526 1.37342e-14 630050
4.13259 1.31278e-14 638678
4.16008 1.26216e-14 653984
4.18785 1.21003e-14 669618
4.21573 1.15542e-14 676922
4.24371 1.11203e-14 692552
4.27197 1.06647e-14 709178
4.30044 1.0202e-14 721416
4.32905 9.84839e-15 735698
4.35788 9.42118e-15 752546
4.38688 9.03476e-15 763760
4.41605 8.69093e-15 782498
4.44546 8.35551e-15 797178
4.47509 8.00653e-15 814976
4.50493 7.71374e-15 831266
4.53494 7.39496e-15 845696
4.56506 7.12004e-15 860234
4.59545 6.83992e-15 883928
4.62609 6.58229e-15 898338
4.65691 6.29771e-15 917576
4.68789 6.08415e-15 933194
4.71906 5.83568e-15 952736
4.75048 5.635e-15 974522
4.78209 5.38856e-15 990032
4.8139 5.20197e-15 1013438
4.84595 5.00681e-15 1031168
4.87821 4.82425e-15 1055610
4.91071 4.64708e-15 1074440
4.94338 4.48363e-15 1095146
4.97629 4.33149e-15 1119584
5.00945 4.16752e-15 1141922
5.04276 4.01821e-15 1160216
5.07626 3.87012e-15 1185992
5.1101 3.73944e-15 1215422
5.14418 3.61514e-15 1235072
5.1784 3.49013e-15 1259024
5.21287 3.3708e-15 1286210
5.24757 3.25769e-15 1310960
5.2825 3.15676e-15 1338056
5.31768 3.05277e-15 1364966
5.35308 2.9589e-15 1391768
5.38871 2.85823e-15 1420448
5.42459 2.76697e-15 1448858
5.46071 2.68372e-15 1477952
5.49705 2.60769e-15 1506308
5.53363 2.53183e-15 1538144
5.57046 2.46371e-15 1567562
5.60749 2.39356e-15 1596704
5.64482 2.32385e-15 1635572
5.68244 2.26128e-15 1666520
5.72029 2.1985e-15 1699304
5.7584 2.15029e-15 1734278
5.79671 2.097e-15 1764392
5.83528 2.05027e-15 1804904
5.87416 1.99962e-15 1841024
5.91325 1.95182e-15 1873820
5.95258 1.91987e-15 1913600
5.99221 1.87573e-15 1952864
6.03213 1.83622e-15 1994966
6.07232 1.8e-15 2032160
6.11272 1.76799e-15 2070124
6.15341 1.74213e-15 2117456
6.1944 1.70844e-15 2156600
6.23563 1.68444e-15 2200316
6.27716 1.66226e-15 2247272
6.31895 1.64104e-15 2287460
6.36099 1.62086e-15 2335424
6.40334 1.60156e-15 2383216
6.44597 1.58648e-15 2430548
6.48883 1.5722e-15 2474288
6.53202 1.56171e-15 2533724
6.57553 1.54353e-15 2578544
6.61931 1.54118e-15 2634154
6.66339 1.5392e-15 2685200
6.70776 1.53003e-15 2740268
6.7524 1.52196e-15 2791568
6.79737 1.52296e-15 2854940
6.84263 1.52257e-15 2904208
6.88816 1.52455e-15 2965964
6.93399 1.52895e-15 3022550
6.98015 1.53659e-15 3089068
7.02663 1.54193e-15 3148604
7.0734 1.54914e-15 3210680
7.12047 1.56515e-15 3275210
7.16789 1.58226e-15 3346312
7.21564 1.58897e-15 3408932
7.26365 1.60804e-15 3475196
7.312 1.63753e-15 3550342
7.36069 1.65416e-15 3618788
7.40968 1.67297e-15 3690872
7.459 1.71526e-15 3765538
7.50862 1.74225e-15 3838964
7.5586 1.77432e-15 3920362
7.60894 1.82257e-15 4000832
7.65961 1.84292e-15 4077428
7.7106 1.9093e-15 4160626
7.76192 1.94264e-15 4243208
7.81363 2.0073e-15 4335538
7.86566 2.05079e-15 4413500
7.91801 2.11448e-15 4505450
7.97072 2.17499e-15 4596040
8.02376 2.25893e-15 4684418
8.07717 2.31991e-15 4784836
8.13095 2.4393e-15 4877354
8.18507 2.49335e-15 4975786
8.23956 2.61537e-15 5078756
8.29442 2.71907e-15 5177662
8.34962 2.80824e-15 5280932
8.40521 2.99167e-15 5391274
8.46119 3.10654e-15 5500906
8.51752 3.23883e-15 5604530
8.57417 3.46669e-15 5715700
8.63126 3.61755e-15 5842058
8.68876 3.81276e-15 5955226
8.74657 4.0217e-15 6063770
8.80479 4.31253e-15 6202156
8.86345 4.60269e-15 6320530
8.92244 4.92593e-15 6442874
8.98183 5.24041e-15 6578986
9.04164 5.60342e-15 6707818
9.10181 6.00687e-15 6838082
9.1624 6.57484e-15 6987316
9.22341 7.15094e-15 7117018
9.28477 7.7449e-15 7259306
9.34659 8.53686e-15 7415650
9.40883 9.34147e-15 7558810
9.47148 1.02817e-14 7716338
9.53453 1.13406e-14 7860058
9.59797 1.26139e-14 8022286
9.66188 1.41132e-14 8191498
9.72619 1.58607e-14 8341402
9.79093 1.79858e-14 8524784
9.85612 2.12555e-14 8686018
9.92173 2.46614e-14 8865142
9.98778 2.8228e-14 9040714
10.0543 3.21993e-14 9225754
10.1212 3.70724e-14 9409058
10.1886 4.63729e-14 9599212
10.2564 5.8962e-14 9792874
10.3247 6.46142e-14 9989362
10.3934 7.50089e-14 10185502
10.4626 1.10865e-13 10394392
10.5323 1.18204e-13 10607554
10.6024 1.30432e-13 10813990
10.6729 2.00098e-13 11029240
10.7439 3.61866e-14 11191111
10.8154 1.22666e-15 11185948
10.8874 7.5289e-16 11191384
10.9599 6.11042e-16 11166280
11.0329 5.48865e-16 11162812
11.1063 5.18326e-16 11148064
11.1802 5.03969e-16 11122480
11.2546 5.0115e-16 11104984
11.3296 5.05562e-16 11085376
11.405 5.16442e-16 11049712
11.4809 5.3116e-16 11013328
11.5573 5.52326e-16 10970140
11.6343 5.77636e-16 10943872
11.7117 6.08065e-16 10885456
11.7897 6.41975e-16 10833720
11.8682 6.83403e-16 10777816
11.9472 7.34283e-16 10724320
12.0267 7.86217e-16 10657576
12.1068 8.50608e-16 10579924
12.1874 9.22611e-16 10508784
12.2685 1.00387e-15 10422700
12.3502 1.09772e-15 10345720
12.4324 1.20648e-15 10248148
12.5151 1.32849e-15 10144776
12.5985 1.47403e-15 10050904
12.6823 1.63835e-15 9924772
12.7667 1.8304e-15 9816636
12.8517 2.06728e-15 9692764
12.9373 2.33007e-15 9567688
13.0234 2.64788e-15 9424104
13.1101 3.01307e-15 9278716
13.1973 3.45146e-15 9127788
13.2852 3.99095e-15 8968792
13.3736 4.62339e-15 8801068
13.4626 5.41956e-15 8626764
13.5522 6.37384e-15 8444740
13.6424 7.56097e-15 8248812
13.7332 9.04376e-15 8050900
13.8247 1.0847e-14 7840044
13.9167 1.30728e-14 7621816
14.0093 1.60718e-14 7391184
14.1025 1.99778e-14 7158996
14.1964 2.43175e-14 6904924
14.2909 3.13142e-14 6649248
14.386 3.92958e-14 6384676
14.4818 5.00556e-14 6098844
14.5781 6.41922e-14 5811012
14.6751 8.16982e-14 5508112
14.7727 9.8779e-14 5195916
14.8711 1.26682e-13 4872228
14.97 1.35958e-13 4531392
15.0695 9.70341e-14 4181068
15.1698 2.10362e-14 3827115
15.2709 1.19715e-15 3511752
15.3726 1.3323e-15 3240696
15.4749 1.55546e-15 2990682
15.5779 1.85398e-15 2763190
15.6816 2.21114e-15 2544444
15.786 2.6853e-15 2340936
15.8911 3.27484e-15 2149530
15.9968 4.01743e-15 1967724
16.1033 4.98997e-15 1794918
16.2104 6.23031e-15 1632468
16.3183 7.87158e-15 1477728
16.4269 1.00095e-14 1333008
16.5362 1.29566e-14 1194306
16.6462 1.68705e-14 1064754
16.757 2.22337e-14 941964
16.8685 2.96933e-14 826020
16.9806 4.02014e-14 718284
17.0936 5.55943e-14 619944
17.2072 7.75255e-14 524820
17.3216 1.11676e-13 441182
17.4366 1.62193e-13 360702
17.5525 2.44733e-13 292782
17.6693 3.75192e-13 228006
17.7861 5.83212e-13 171158
17.9035 9.5044e-13 124494
18.0221 1.5637e-12 84168
18.1408 2.71745e-12 51006
18.2586 4.63031e-12 26360
18.374 7.85105e-12 9960
18.4789 1.10762e-11 1561
