# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.923331
# nk = 757
0.213587 0.575348 72
0.214612 0.422182 96
0.215631 0.488074 72
0.216957 0.618514 104
0.218661 0.481898 72
0.219662 0.475123 144
0.223129 0.472526 192
0.224599 0.493098 48
0.22618 0.442807 192
0.22751 0.4527 72
0.229429 0.331916 48
0.230383 0.572297 78
0.231604 0.454439 168
0.23416 0.446839 144
0.235095 0.372039 144
0.236954 0.306146 12
0.238108 0.382678 192
0.239975 0.388611 168
0.241537 0.290554 48
0.242444 0.308101 168
0.244844 0.300741 144
0.246417 0.249581 168
0.248401 0.300672 144
0.249576 0.265715 48
0.251327 0.377483 30
0.252777 0.255638 288
0.254191 0.184988 80
0.25601 0.25113 288
0.258214 0.192172 72
0.2594 0.247362 240
0.26075 0.209037 96
0.262904 0.216119 168
0.265657 0.209107 216
0.266722 0.22545 132
0.268622 0.218168 192
0.269844 0.197932 120
0.271964 0.190123 126
0.273543 0.179261 288
0.275842 0.173696 312
0.277853 0.122235 24
0.279641 0.174462 264
0.28148 0.193445 192
0.282936 0.135429 192
0.285198 0.16323 336
0.286404 0.182594 48
0.288084 0.128574 240
0.291553 0.126497 296
0.292736 0.127739 150
0.294335 0.150434 240
0.296659 0.0969139 228
0.298323 0.12063 216
0.300394 0.109052 336
0.302928 0.126629 360
0.304588 0.109464 144
0.305974 0.11894 168
0.308578 0.106769 312
0.310884 0.101154 288
0.312408 0.0927976 192
0.314799 0.0880479 366
0.317265 0.0971808 408
0.319597 0.0825647 168
0.320771 0.09722 336
0.3227 0.0686973 240
0.32574 0.0800244 380
0.32795 0.077531 384
0.330224 0.074618 240
0.331726 0.0794619 360
0.333831 0.0656142 198
0.336246 0.07388 384
0.338319 0.0734271 384
0.341157 0.0747589 432
0.343593 0.0684845 528
0.346262 0.0683545 288
0.347842 0.0663774 288
0.350326 0.0540809 456
0.352828 0.0528696 360
0.354442 0.0553268 180
0.356776 0.0574175 486
0.359142 0.0572994 504
0.361681 0.0510969 512
0.363857 0.0457883 264
0.366441 0.0448301 600
0.368657 0.0477762 288
0.371486 0.0427953 672
0.374587 0.0512788 408
0.376839 0.0421547 462
0.379079 0.0417614 600
0.38178 0.0423414 504
0.384712 0.0379831 324
0.386663 0.0390433 744
0.389313 0.0405519 456
0.39167 0.0357239 432
0.394428 0.0324385 720
0.397811 0.033385 534
0.400019 0.0288967 536
0.402781 0.0329453 624
0.405015 0.0324301 600
0.40766 0.0310726 696
0.410865 0.0284957 456
0.413244 0.0281405 732
0.416084 0.0270105 600
0.418986 0.0245695 702
0.421544 0.0242883 672
0.424534 0.0258474 768
0.42751 0.0244323 768
0.430034 0.0208791 408
0.432751 0.0217563 1080
0.436344 0.0238983 632
0.438896 0.0215354 750
0.44171 0.0199532 696
0.444585 0.0192654 876
0.447784 0.0195962 864
0.45034 0.0171832 768
0.453413 0.0182428 888
0.456575 0.0167861 816
0.459787 0.0166095 654
0.462622 0.0155939 1296
0.465862 0.0169677 816
0.468802 0.0152219 816
0.471915 0.0157792 1088
0.475472 0.0144547 1020
0.478779 0.0141653 1032
0.481919 0.0131825 942
0.484939 0.0138047 1032
0.488502 0.0130092 1128
0.491034 0.0125273 888
0.494348 0.0123892 1176
0.497688 0.0117101 960
0.500527 0.0117354 1110
0.504331 0.0104594 1116
0.507364 0.0108025 1352
0.510774 0.0104595 1200
0.514275 0.00986709 1224
0.517978 0.00961014 1320
0.521294 0.00911397 1128
0.524822 0.0091806 1518
0.527973 0.0089953 1080
0.531698 0.00867277 1524
0.535226 0.00860838 1416
0.539103 0.00782745 1704
0.543 0.00812465 1088
0.546011 0.00769318 1446
0.549827 0.00703732 1800
0.55369 0.00721805 1512
0.557166 0.0071093 1392
0.560475 0.00649123 1392
0.564609 0.00656143 1962
0.56859 0.00636914 1776
0.572441 0.00591678 1680
0.5763 0.00627723 1776
0.580121 0.00591784 1544
0.583625 0.00528841 1896
0.587525 0.00569041 1662
0.591428 0.00533559 1908
0.595301 0.00511202 2184
0.599624 0.00500565 1848
0.603294 0.00505292 1848
0.60771 0.00475915 2238
0.611568 0.00429597 2088
0.615779 0.00457358 2192
0.619303 0.00437234 1536
0.623194 0.00394866 2412
0.627636 0.0038112 2262
0.631826 0.00393152 2448
0.635971 0.00355375 2040
0.64039 0.00362619 2976
0.644956 0.0036547 2184
0.649302 0.00358724 2550
0.653461 0.00334729 2396
0.657644 0.00327765 2760
0.662026 0.00310982 2424
0.666685 0.00290848 2832
0.670916 0.00294072 2574
0.675462 0.00282882 3024
0.679703 0.00274911 2484
0.684292 0.00264397 3168
0.688927 0.00260235 2894
0.693468 0.00248302 2856
0.698026 0.00248854 3384
0.702952 0.0023754 3240
0.707372 0.00223876 2856
0.712317 0.00228454 3474
0.716936 0.00216408 3432
0.721869 0.0022286 3552
0.726964 0.00211125 3560
0.73163 0.00192522 3270
0.736224 0.00191339 3552
0.74119 0.00183938 3780
0.746118 0.00187136 3960
0.751313 0.00178445 3696
0.756133 0.0017194 3726
0.761156 0.00169835 4376
0.766095 0.00161378 3648
0.771205 0.00154579 4332
0.776456 0.00153194 4254
0.781432 0.00144425 4296
0.786733 0.0014139 4320
0.791574 0.00138209 4368
0.797255 0.00136345 4826
0.802676 0.0012992 5016
0.808005 0.00124492 4608
0.813482 0.0012367 4824
0.818759 0.00116658 4950
0.824173 0.00113036 5232
0.829708 0.00106489 4980
0.834919 0.0010968 4838
0.840568 0.00103 6024
0.846479 0.0010254 5520
0.851948 0.000992903 5400
0.857592 0.000971727 5538
0.863369 0.000938717 6456
0.869182 0.0008879 5504
0.874831 0.000888315 6168
0.880682 0.000859334 5910
0.886294 0.000820882 6372
0.892352 0.000812604 6768
0.898399 0.000782881 6294
0.904229 0.000747961 6656
0.910231 0.000712619 7224
0.916513 0.0007099 6708
0.922651 0.000690171 7566
0.92895 0.000667223 7416
0.935092 0.000637244 6984
0.940995 0.000608403 7310
0.947406 0.000600619 8148
0.953652 0.000586597 7632
0.960017 0.000561249 8088
0.966595 0.000539202 8478
0.972908 0.000536088 8112
0.979222 0.000521017 8108
0.985855 0.000496342 9510
0.992666 0.000477868 8472
0.998881 0.000464995 8832
1.00551 0.000459937 8898
1.01216 0.000436968 10008
1.01908 0.000424568 9392
1.02599 0.000407291 10206
1.03271 0.000394129 9528
1.03948 0.000393004 10236
1.04641 0.000369725 10398
1.05346 0.000366251 10784
1.06036 0.000355464 10584
1.0676 0.00034114 11346
1.07471 0.00033082 11400
1.08175 0.000327037 11016
1.08895 0.000311962 11870
1.09637 0.000307426 12516
1.10369 0.000288109 11880
1.11092 0.00028643 11886
1.1181 0.000277619 13104
1.12573 0.000262753 12764
1.1332 0.000259889 13446
1.14081 0.000247504 13464
1.14829 0.00023892 13398
1.15605 0.000234291 14628
1.16374 0.000231784 14024
1.1717 0.000216453 15054
1.17935 0.000212298 14496
1.18713 0.000205388 15012
1.195 0.000200417 15422
1.20281 0.000194137 15624
1.21088 0.000188294 16146
1.21904 0.000179741 17064
1.22715 0.000176691 16152
1.23533 0.000168832 17510
1.24354 0.000164368 17172
1.25174 0.000159968 17880
1.26013 0.000155744 18030
1.26845 0.000153711 18680
1.27706 0.000144143 19170
1.28545 0.000136316 18720
1.29387 0.00013653 19536
1.3027 0.000131774 20954
1.31143 0.000127753 20328
1.3202 0.000123702 20718
1.32891 0.000118424 21348
1.33775 0.000116454 21534
1.34663 0.00011395 22256
1.35548 0.000106859 22104
1.3645 0.000103833 23178
1.37362 0.000101603 23880
1.38289 9.82403e-05 24230
1.39214 9.54797e-05 24468
1.40146 9.36417e-05 25230
1.41076 8.86995e-05 25328
1.42016 8.58669e-05 25818
1.42955 8.25701e-05 26616
1.43897 8.10296e-05 26376
1.44856 7.75081e-05 28034
1.45815 7.64138e-05 27816
1.46783 7.37227e-05 28398
1.47755 7.02699e-05 29652
1.48753 6.8296e-05 30134
1.4975 6.62114e-05 30792
1.50759 6.45288e-05 31218
1.51744 6.21108e-05 30912
1.52762 6.07138e-05 33158
1.53782 5.92554e-05 32772
1.54798 5.70762e-05 33150
1.55817 5.43912e-05 34256
1.56867 5.34514e-05 35562
1.579 5.14439e-05 34992
1.58955 4.98856e-05 37158
1.60018 4.7114e-05 36956
1.61084 4.66594e-05 37950
1.62148 4.46707e-05 38496
1.63242 4.32307e-05 40274
1.64322 4.18665e-05 39264
1.65411 4.04623e-05 41466
1.66512 3.95016e-05 41960
1.67627 3.76552e-05 42702
1.68736 3.6714e-05 43356
1.69863 3.51015e-05 44886
1.70994 3.40802e-05 45248
1.72135 3.3064e-05 46362
1.73279 3.20266e-05 46974
1.74428 3.05443e-05 48236
1.75588 2.99617e-05 48774
1.76756 2.87707e-05 50616
1.77941 2.76976e-05 51050
1.79124 2.68258e-05 52272
1.80325 2.57363e-05 53658
1.81507 2.52101e-05 52640
1.82722 2.42427e-05 57366
1.83948 2.3355e-05 55170
1.85166 2.27406e-05 58544
1.86408 2.17519e-05 58506
1.87633 2.13708e-05 58968
1.88886 2.04174e-05 62366
1.90144 1.96199e-05 61266
1.914 1.90213e-05 63960
1.92679 1.84566e-05 64730
1.93957 1.77528e-05 66360
1.95256 1.7252e-05 67778
1.96563 1.67414e-05 69558
1.97869 1.61236e-05 69660
1.99179 1.55929e-05 71390
2.00509 1.49282e-05 73974
2.01846 1.45217e-05 74196
2.03193 1.39924e-05 76622
2.04528 1.34166e-05 75516
2.05892 1.29282e-05 81510
2.07279 1.24709e-05 80138
2.0865 1.20289e-05 82368
2.10039 1.17725e-05 84098
2.11443 1.12525e-05 86286
2.12845 1.08407e-05 86700
2.14263 1.04964e-05 90014
2.15695 1.02078e-05 90930
2.17119 9.78197e-06 91694
2.18567 9.44266e-06 96228
2.20036 9.14052e-06 97014
2.21494 8.83876e-06 97370
2.22958 8.50216e-06 100656
2.24445 8.24047e-06 102530
2.25936 7.89976e-06 104454
2.27439 7.74831e-06 107196
2.28969 7.39458e-06 110414
2.30493 7.13724e-06 109578
2.32027 6.87519e-06 114974
2.33573 6.60561e-06 114396
2.35122 6.43425e-06 118190
2.3669 6.1793e-06 120498
2.38266 5.93616e-06 122718
2.39847 5.70051e-06 124604
2.41442 5.52665e-06 127950
2.43055 5.30893e-06 130826
2.44673 5.14726e-06 132510
2.4629 4.98432e-06 134180
2.47932 4.7906e-06 140214
2.4959 4.60544e-06 140018
2.51254 4.46747e-06 145650
2.52927 4.27879e-06 145350
2.54604 4.17528e-06 150188
2.56299 3.96893e-06 152214
2.58009 3.85885e-06 157226
2.5973 3.7033e-06 158118
2.61455 3.58507e-06 162338
2.63195 3.45103e-06 165378
2.64948 3.33712e-06 169256
2.66707 3.18016e-06 170682
2.68485 3.09071e-06 177566
2.70286 2.98836e-06 179610
2.72085 2.87853e-06 182690
2.73892 2.77796e-06 185694
2.75712 2.67145e-06 190346
2.77543 2.57191e-06 192852
2.79389 2.48912e-06 198806
2.81251 2.38914e-06 201378
2.83127 2.30799e-06 207446
2.85007 2.22839e-06 207258
2.86897 2.14217e-06 215762
2.88818 2.05853e-06 219702
2.90739 1.99257e-06 221522
2.92669 1.92381e-06 227754
2.94616 1.85261e-06 231710
2.96573 1.78464e-06 235994
2.98548 1.72278e-06 242346
3.00539 1.66143e-06 246704
3.02539 1.59733e-06 250410
3.04557 1.5451e-06 258410
3.06592 1.48629e-06 261414
3.0863 1.4316e-06 265874
3.10684 1.38334e-06 273450
3.12756 1.32821e-06 276974
3.1484 1.28069e-06 284402
3.16935 1.23105e-06 287754
3.19042 1.19034e-06 295010
3.21172 1.14505e-06 302142
3.2331 1.1014e-06 304946
3.25451 1.0617e-06 311642
3.27615 1.02191e-06 319326
3.2979 9.84212e-07 323618
3.31984 9.50319e-07 333744
3.34198 9.19748e-07 337970
3.3643 8.82113e-07 348758
3.38673 8.49414e-07 350346
3.40918 8.18988e-07 358778
3.43196 7.86506e-07 370578
3.45493 7.60796e-07 374258
3.47788 7.29303e-07 380558
3.50098 7.03912e-07 388434
3.52428 6.7702e-07 398522
3.54776 6.50662e-07 404042
3.5713 6.25595e-07 412164
3.59506 6.06034e-07 422258
3.61902 5.82249e-07 430754
3.64313 5.60576e-07 438906
3.66736 5.39515e-07 446738
3.69182 5.20959e-07 459098
3.71639 5.01625e-07 463380
3.7411 4.80762e-07 476138
3.76602 4.62811e-07 484322
3.7911 4.46344e-07 495738
3.81637 4.30987e-07 504266
3.8418 4.14391e-07 515696
3.8673 3.98723e-07 520974
3.89298 3.84445e-07 536882
3.91895 3.69388e-07 546818
3.94503 3.56239e-07 556178
3.97125 3.42884e-07 567672
3.99772 3.306e-07 582314
4.02443 3.1811e-07 593138
4.05121 3.06225e-07 600920
4.07809 2.953e-07 614274
4.10526 2.83705e-07 630050
4.13259 2.73401e-07 638678
4.16008 2.63086e-07 653984
4.18785 2.53377e-07 669618
4.21573 2.43542e-07 676922
4.24371 2.3413e-07 692552
4.27197 2.25076e-07 709178
4.30044 2.1652e-07 721416
4.32905 2.08919e-07 735698
4.35788 2.009e-07 752546
4.38688 1.93576e-07 763760
4.41605 1.86102e-07 782498
4.44546 1.79638e-07 797178
4.47509 1.72533e-07 814976
4.50493 1.65738e-07 831266
4.53494 1.6007e-07 845696
4.56506 1.54409e-07 860234
4.59545 1.48334e-07 883928
4.62609 1.42733e-07 898338
4.65691 1.37197e-07 917576
4.68789 1.32137e-07 933194
4.71906 1.26897e-07 952736
4.75048 1.22104e-07 974522
4.78209 1.17832e-07 990032
4.8139 1.13419e-07 1013438
4.84595 1.09028e-07 1031168
4.87821 1.05128e-07 1055610
4.91071 1.0106e-07 1074440
4.94338 9.73081e-08 1095146
4.97629 9.33416e-08 1119584
5.00945 8.9915e-08 1141922
5.04276 8.63728e-08 1160216
5.07626 8.32394e-08 1185992
5.1101 8.02577e-08 1215422
5.14418 7.6856e-08 1235072
5.1784 7.41622e-08 1259024
5.21287 7.13259e-08 1286210
5.24757 6.8685e-08 1310960
5.2825 6.60096e-08 1338056
5.31768 6.35066e-08 1364966
5.35308 6.09827e-08 1391768
5.38871 5.87219e-08 1420448
5.42459 5.6351e-08 1448858
5.46071 5.42518e-08 1477952
5.49705 5.23097e-08 1506308
5.53363 5.01409e-08 1538144
5.57046 4.82599e-08 1567562
5.60749 4.65932e-08 1596704
5.64482 4.4787e-08 1635572
5.68244 4.31453e-08 1666520
5.72029 4.14677e-08 1699304
5.7584 3.97838e-08 1734278
5.79671 3.8279e-08 1764392
5.83528 3.67917e-08 1804904
5.87416 3.54613e-08 1841024
5.91325 3.41827e-08 1873820
5.95258 3.28474e-08 1913600
5.99221 3.15695e-08 1952864
6.03213 3.03475e-08 1994966
6.07232 2.92227e-08 2032160
6.11272 2.81155e-08 2070124
6.15341 2.70121e-08 2117456
6.1944 2.59669e-08 2156600
6.23563 2.49623e-08 2200316
6.27716 2.39466e-08 2247272
6.31895 2.31081e-08 2287460
6.36099 2.22332e-08 2335424
6.40334 2.13701e-08 2383216
6.44597 2.05559e-08 2430548
6.48883 1.9769e-08 2474288
6.53202 1.89944e-08 2533724
6.57553 1.82644e-08 2578544
6.61931 1.75702e-08 2634154
6.66339 1.68912e-08 2685200
6.70776 1.62412e-08 2740268
6.7524 1.56487e-08 2791568
6.79737 1.50367e-08 2854940
6.84263 1.44321e-08 2904208
6.88816 1.38997e-08 2965964
6.93399 1.33529e-08 3022550
6.98015 1.28341e-08 3089068
7.02663 1.23542e-08 3148604
7.0734 1.18729e-08 3210680
7.12047 1.14112e-08 3275210
7.16789 1.09794e-08 3346312
7.21564 1.05662e-08 3408932
7.26365 1.01486e-08 3475196
7.312 9.76441e-09 3550342
7.36069 9.36591e-09 3618788
7.40968 9.01178e-09 3690872
7.459 8.67482e-09 3765538
7.50862 8.33756e-09 3838964
7.5586 8.01566e-09 3920362
7.60894 7.70827e-09 4000832
7.65961 7.41348e-09 4077428
7.7106 7.12676e-09 4160626
7.76192 6.84404e-09 4243208
7.81363 6.58453e-09 4335538
7.86566 6.33616e-09 4413500
7.91801 6.08872e-09 4505450
7.97072 5.85496e-09 4596040
8.02376 5.64254e-09 4684418
8.07717 5.42431e-09 4784836
8.13095 5.21658e-09 4877354
8.18507 5.0154e-09 4975786
8.23956 4.82393e-09 5078756
8.29442 4.64274e-09 5177662
8.34962 4.46555e-09 5280932
8.40521 4.29745e-09 5391274
8.46119 4.13257e-09 5500906
8.51752 3.97541e-09 5604530
8.57417 3.82608e-09 5715700
8.63126 3.68582e-09 5842058
8.68876 3.54769e-09 5955226
8.74657 3.41214e-09 6063770
8.80479 3.28458e-09 6202156
8.86345 3.16288e-09 6320530
8.92244 3.0429e-09 6442874
8.98183 2.93768e-09 6578986
9.04164 2.82682e-09 6707818
9.10181 2.72595e-09 6838082
9.1624 2.62398e-09 6987316
9.22341 2.52825e-09 7117018
9.28477 2.44104e-09 7259306
9.34659 2.3508e-09 7415650
9.40883 2.26926e-09 7558810
9.47148 2.18903e-09 7716338
9.53453 2.11193e-09 7860058
9.59797 2.03973e-09 8022286
9.66188 1.96846e-09 8191498
9.72619 1.90261e-09 8341402
9.79093 1.83869e-09 8524784
9.85612 1.77576e-09 8686018
9.92173 1.71829e-09 8865142
9.98778 1.66145e-09 9040714
10.0543 1.60831e-09 9225754
10.1212 1.5573e-09 9409058
10.1886 1.50711e-09 9599212
10.2564 1.46304e-09 9792874
10.3247 1.41839e-09 9989362
10.3934 1.37741e-09 10185502
10.4626 1.33884e-09 10394392
10.5323 1.30201e-09 10607554
10.6024 1.26616e-09 10813990
10.6729 1.23257e-09 11029240
10.7439 1.19684e-09 11191111
10.8154 1.15372e-09 11185948
10.8874 1.11228e-09 11191384
10.9599 1.0723e-09 11166280
11.0329 1.03299e-09 11162812
11.1063 9.94994e-10 11148064
11.1802 9.59559e-10 11122480
11.2546 9.24969e-10 11104984
11.3296 8.9152e-10 11085376
11.405 8.60622e-10 11049712
11.4809 8.30182e-10 11013328
11.5573 8.01245e-10 10970140
11.6343 7.73138e-10 10943872
11.7117 7.46331e-10 10885456
11.7897 7.20634e-10 10833720
11.8682 6.95815e-10 10777816
11.9472 6.71718e-10 10724320
12.0267 6.49075e-10 10657576
12.1068 6.27503e-10 10579924
12.1874 6.05935e-10 10508784
12.2685 5.86036e-10 10422700
12.3502 5.66837e-10 10345720
12.4324 5.48356e-10 10248148
12.5151 5.3049e-10 10144776
12.5985 5.13553e-10 10050904
12.6823 4.97284e-10 9924772
12.7667 4.82123e-10 9816636
12.8517 4.6718e-10 9692764
12.9373 4.53156e-10 9567688
13.0234 4.39662e-10 9424104
13.1101 4.26952e-10 9278716
13.1973 4.14147e-10 9127788
13.2852 4.02579e-10 8968792
13.3736 3.91701e-10 8801068
13.4626 3.80642e-10 8626764
13.5522 3.7088e-10 8444740
13.6424 3.61714e-10 8248812
13.7332 3.53012e-10 8050900
13.8247 3.44162e-10 7840044
13.9167 3.35724e-10 7621816
14.0093 3.28492e-10 7391184
14.1025 3.21682e-10 7158996
14.1964 3.14543e-10 6904924
14.2909 3.08208e-10 6649248
14.386 3.02086e-10 6384676
14.4818 2.95815e-10 6098844
14.5781 2.89838e-10 5811012
14.6751 2.84206e-10 5508112
14.7727 2.7793e-10 5195916
14.8711 2.71642e-10 4872228
14.97 2.64433e-10 4531392
15.0695 2.561e-10 4181068
15.1698 2.47033e-10 3827115
15.2709 2.38747e-10 3511752
15.3726 2.3089e-10 3240696
15.4749 2.24569e-10 2990682
15.5779 2.18784e-10 2763190
15.6816 2.13468e-10 2544444
15.786 2.08919e-10 2340936
15.8911 2.04657e-10 2149530
15.9968 2.00212e-10 1967724
16.1033 1.96909e-10 1794918
16.2104 1.93898e-10 1632468
16.3183 1.9107e-10 1477728
16.4269 1.8842e-10 1333008
16.5362 1.86269e-10 1194306
16.6462 1.84881e-10 1064754
16.757 1.83334e-10 941964
16.8685 1.8335e-10 826020
16.9806 1.83295e-10 718284
17.0936 1.83431e-10 619944
17.2072 1.84335e-10 524820
17.3216 1.85506e-10 441182
17.4366 1.87756e-10 360702
17.5525 1.90405e-10 292782
17.6693 1.93916e-10 228006
17.7861 2.0005e-10 171158
17.9035 2.04182e-10 124494
18.0221 2.12573e-10 84168
18.1408 2.18276e-10 51006
18.2586 2.25743e-10 26360
18.374 2.38364e-10 9960
18.4789 2.40365e-10 1561
