# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0425277
# nk = 757
0.197585 7.63577e-06 144
0.199006 7.18772e-06 168
0.201976 6.83611e-06 48
0.203059 6.4659e-06 96
0.205208 5.87048e-06 24
0.206274 5.75487e-06 48
0.207335 5.56693e-06 108
0.20839 5.60435e-06 72
0.210326 5.14849e-06 198
0.211524 4.83262e-06 48
0.213587 4.69672e-06 72
0.214612 4.42198e-06 96
0.215631 4.28063e-06 72
0.216957 4.31387e-06 104
0.218661 3.95533e-06 72
0.219662 3.87837e-06 144
0.223129 3.55894e-06 192
0.224599 3.50648e-06 48
0.22618 3.35792e-06 192
0.22751 3.21771e-06 72
0.229429 3.05485e-06 48
0.230383 3.06607e-06 78
0.231604 2.96905e-06 168
0.23416 2.73174e-06 144
0.235095 2.70591e-06 144
0.236954 2.72041e-06 12
0.238108 2.53527e-06 192
0.239975 2.44569e-06 168
0.241537 2.42625e-06 48
0.242444 2.32065e-06 168
0.244844 2.19872e-06 144
0.246417 2.08398e-06 168
0.248401 2.03343e-06 144
0.249576 1.94191e-06 48
0.251327 2.06448e-06 30
0.252777 1.87148e-06 288
0.254191 1.79053e-06 80
0.25601 1.74299e-06 288
0.258214 1.65465e-06 72
0.2594 1.60967e-06 240
0.26075 1.5353e-06 96
0.262904 1.46975e-06 168
0.265657 1.39312e-06 216
0.266722 1.37829e-06 132
0.268622 1.31159e-06 192
0.269844 1.25053e-06 120
0.271964 1.19162e-06 126
0.273543 1.14875e-06 288
0.275842 1.10905e-06 312
0.277853 1.06956e-06 24
0.279641 1.00976e-06 264
0.28148 9.8428e-07 192
0.282936 9.35625e-07 192
0.285198 8.85741e-07 336
0.286404 8.62634e-07 48
0.288084 8.78824e-07 240
0.291553 8.00426e-07 296
0.292736 7.6314e-07 150
0.294335 7.59232e-07 240
0.296659 7.24922e-07 228
0.298323 6.96144e-07 216
0.300394 6.81498e-07 336
0.302928 6.43733e-07 360
0.304588 6.00965e-07 144
0.305974 5.72855e-07 168
0.308578 5.77444e-07 312
0.310884 5.43044e-07 288
0.312408 5.28707e-07 192
0.314799 5.14155e-07 366
0.317265 5.01071e-07 408
0.319597 4.72972e-07 168
0.320771 4.64537e-07 336
0.3227 4.3713e-07 240
0.32574 4.07549e-07 380
0.32795 4.1061e-07 384
0.330224 3.82351e-07 240
0.331726 3.87508e-07 360
0.333831 3.59254e-07 198
0.336246 3.49615e-07 384
0.338319 3.27701e-07 384
0.341157 3.15559e-07 432
0.343593 3.04029e-07 528
0.346262 2.94659e-07 288
0.347842 2.81965e-07 288
0.350326 2.70882e-07 456
0.352828 2.56846e-07 360
0.354442 2.5115e-07 180
0.356776 2.44466e-07 486
0.359142 2.31821e-07 504
0.361681 2.26994e-07 512
0.363857 2.19643e-07 264
0.366441 2.13267e-07 600
0.368657 2.06697e-07 288
0.371486 1.94232e-07 672
0.374587 1.86391e-07 408
0.376839 1.73271e-07 462
0.379079 1.71386e-07 600
0.38178 1.64285e-07 504
0.384712 1.57196e-07 324
0.386663 1.52526e-07 744
0.389313 1.47883e-07 456
0.39167 1.42157e-07 432
0.394428 1.3493e-07 720
0.397811 1.2927e-07 534
0.400019 1.25209e-07 536
0.402781 1.16557e-07 624
0.405015 1.16184e-07 600
0.40766 1.08693e-07 696
0.410865 1.06218e-07 456
0.413244 1.02488e-07 732
0.416084 9.86361e-08 600
0.418986 9.55842e-08 702
0.421544 9.06366e-08 672
0.424534 8.77123e-08 768
0.42751 8.30998e-08 768
0.430034 8.22417e-08 408
0.432751 7.75773e-08 1080
0.436344 7.56187e-08 632
0.438896 7.08981e-08 750
0.44171 6.96117e-08 696
0.444585 6.77967e-08 876
0.447784 6.31283e-08 864
0.45034 6.0991e-08 768
0.453413 5.97462e-08 888
0.456575 5.62398e-08 816
0.459787 5.38273e-08 654
0.462622 5.2458e-08 1296
0.465862 4.98501e-08 816
0.468802 4.79842e-08 816
0.471915 4.56067e-08 1088
0.475472 4.46999e-08 1020
0.478779 4.24657e-08 1032
0.481919 4.04666e-08 942
0.484939 3.93313e-08 1032
0.488502 3.78827e-08 1128
0.491034 3.66458e-08 888
0.494348 3.52738e-08 1176
0.497688 3.44527e-08 960
0.500527 3.21592e-08 1110
0.504331 3.12019e-08 1116
0.507364 2.99704e-08 1352
0.510774 2.87772e-08 1200
0.514275 2.81415e-08 1224
0.517978 2.63008e-08 1320
0.521294 2.48896e-08 1128
0.524822 2.47514e-08 1518
0.527973 2.39003e-08 1080
0.531698 2.23678e-08 1524
0.535226 2.16653e-08 1416
0.539103 2.04922e-08 1704
0.543 1.98177e-08 1088
0.546011 1.89933e-08 1446
0.549827 1.85068e-08 1800
0.55369 1.77625e-08 1512
0.557166 1.69697e-08 1392
0.560475 1.66769e-08 1392
0.564609 1.56736e-08 1962
0.56859 1.49982e-08 1776
0.572441 1.43998e-08 1680
0.5763 1.38965e-08 1776
0.580121 1.32218e-08 1544
0.583625 1.2776e-08 1896
0.587525 1.21603e-08 1662
0.591428 1.19241e-08 1908
0.595301 1.14004e-08 2184
0.599624 1.06649e-08 1848
0.603294 1.04655e-08 1848
0.60771 9.87432e-09 2238
0.611568 9.58683e-09 2088
0.615779 9.1936e-09 2192
0.619303 8.95693e-09 1536
0.623194 8.43584e-09 2412
0.627636 8.29691e-09 2262
0.631826 7.92404e-09 2448
0.635971 7.57628e-09 2040
0.64039 7.20584e-09 2976
0.644956 6.92374e-09 2184
0.649302 6.56919e-09 2550
0.653461 6.34775e-09 2396
0.657644 6.14876e-09 2760
0.662026 5.84152e-09 2424
0.666685 5.71569e-09 2832
0.670916 5.3956e-09 2574
0.675462 5.22734e-09 3024
0.679703 5.03799e-09 2484
0.684292 4.80336e-09 3168
0.688927 4.64939e-09 2894
0.693468 4.4073e-09 2856
0.698026 4.32167e-09 3384
0.702952 4.10563e-09 3240
0.707372 3.94132e-09 2856
0.712317 3.81372e-09 3474
0.716936 3.65056e-09 3432
0.721869 3.46343e-09 3552
0.726964 3.36996e-09 3560
0.73163 3.169e-09 3270
0.736224 3.06145e-09 3552
0.74119 2.91676e-09 3780
0.746118 2.83635e-09 3960
0.751313 2.71604e-09 3696
0.756133 2.59962e-09 3726
0.761156 2.51763e-09 4376
0.766095 2.38074e-09 3648
0.771205 2.29016e-09 4332
0.776456 2.20567e-09 4254
0.781432 2.14015e-09 4296
0.786733 2.03192e-09 4320
0.791574 1.96607e-09 4368
0.797255 1.8796e-09 4826
0.802676 1.79411e-09 5016
0.808005 1.73995e-09 4608
0.813482 1.66351e-09 4824
0.818759 1.60651e-09 4950
0.824173 1.51385e-09 5232
0.829708 1.47854e-09 4980
0.834919 1.41789e-09 4838
0.840568 1.35778e-09 6024
0.846479 1.28577e-09 5520
0.851948 1.23226e-09 5400
0.857592 1.19148e-09 5538
0.863369 1.13086e-09 6456
0.869182 1.10529e-09 5504
0.874831 1.05871e-09 6168
0.880682 1.01841e-09 5910
0.886294 9.77582e-10 6372
0.892352 9.25056e-10 6768
0.898399 8.95827e-10 6294
0.904229 8.54866e-10 6656
0.910231 8.19525e-10 7224
0.916513 7.9759e-10 6708
0.922651 7.61481e-10 7566
0.92895 7.19775e-10 7416
0.935092 6.89417e-10 6984
0.940995 6.72575e-10 7310
0.947406 6.38731e-10 8148
0.953652 6.16236e-10 7632
0.960017 5.85852e-10 8088
0.966595 5.64396e-10 8478
0.972908 5.42592e-10 8112
0.979222 5.17239e-10 8108
0.985855 5.01072e-10 9510
0.992666 4.80332e-10 8472
0.998881 4.64333e-10 8832
1.00551 4.44022e-10 8898
1.01216 4.28781e-10 10008
1.01908 4.08792e-10 9392
1.02599 3.879e-10 10206
1.03271 3.71181e-10 9528
1.03948 3.61399e-10 10236
1.04641 3.4533e-10 10398
1.05346 3.33431e-10 10784
1.06036 3.15471e-10 10584
1.0676 3.04493e-10 11346
1.07471 2.91492e-10 11400
1.08175 2.77718e-10 11016
1.08895 2.66215e-10 11870
1.09637 2.57134e-10 12516
1.10369 2.47841e-10 11880
1.11092 2.38326e-10 11886
1.1181 2.27465e-10 13104
1.12573 2.17065e-10 12764
1.1332 2.09482e-10 13446
1.14081 1.98578e-10 13464
1.14829 1.9151e-10 13398
1.15605 1.84695e-10 14628
1.16374 1.78137e-10 14024
1.1717 1.69637e-10 15054
1.17935 1.60495e-10 14496
1.18713 1.55612e-10 15012
1.195 1.50177e-10 15422
1.20281 1.42271e-10 15624
1.21088 1.36911e-10 16146
1.21904 1.31669e-10 17064
1.22715 1.26367e-10 16152
1.23533 1.22008e-10 17510
1.24354 1.15389e-10 17172
1.25174 1.10448e-10 17880
1.26013 1.06862e-10 18030
1.26845 1.00915e-10 18680
1.27706 9.81827e-11 19170
1.28545 9.44842e-11 18720
1.29387 9.04561e-11 19536
1.3027 8.67198e-11 20954
1.31143 8.33591e-11 20328
1.3202 7.98355e-11 20718
1.32891 7.59855e-11 21348
1.33775 7.35749e-11 21534
1.34663 7.04161e-11 22256
1.35548 6.70452e-11 22104
1.3645 6.50076e-11 23178
1.37362 6.17451e-11 23880
1.38289 5.91746e-11 24230
1.39214 5.67337e-11 24468
1.40146 5.4411e-11 25230
1.41076 5.25798e-11 25328
1.42016 4.98937e-11 25818
1.42955 4.80875e-11 26616
1.43897 4.54775e-11 26376
1.44856 4.41104e-11 28034
1.45815 4.17154e-11 27816
1.46783 4.05688e-11 28398
1.47755 3.84295e-11 29652
1.48753 3.74211e-11 30134
1.4975 3.57168e-11 30792
1.50759 3.419e-11 31218
1.51744 3.30823e-11 30912
1.52762 3.14128e-11 33158
1.53782 3.03196e-11 32772
1.54798 2.90414e-11 33150
1.55817 2.79773e-11 34256
1.56867 2.64313e-11 35562
1.579 2.52806e-11 34992
1.58955 2.4289e-11 37158
1.60018 2.33759e-11 36956
1.61084 2.24049e-11 37950
1.62148 2.15435e-11 38496
1.63242 2.07438e-11 40274
1.64322 1.97456e-11 39264
1.65411 1.89058e-11 41466
1.66512 1.81442e-11 41960
1.67627 1.73386e-11 42702
1.68736 1.66274e-11 43356
1.69863 1.60045e-11 44886
1.70994 1.52687e-11 45248
1.72135 1.47018e-11 46362
1.73279 1.41015e-11 46974
1.74428 1.34259e-11 48236
1.75588 1.28624e-11 48774
1.76756 1.24751e-11 50616
1.77941 1.19409e-11 51050
1.79124 1.13325e-11 52272
1.80325 1.08552e-11 53658
1.81507 1.04189e-11 52640
1.82722 1.00412e-11 57366
1.83948 9.56536e-12 55170
1.85166 9.19712e-12 58544
1.86408 8.80969e-12 58506
1.87633 8.44221e-12 58968
1.88886 8.11478e-12 62366
1.90144 7.72421e-12 61266
1.914 7.42394e-12 63960
1.92679 7.09888e-12 64730
1.93957 6.84039e-12 66360
1.95256 6.53352e-12 67778
1.96563 6.24561e-12 69558
1.97869 6.03031e-12 69660
1.99179 5.70681e-12 71390
2.00509 5.51682e-12 73974
2.01846 5.30174e-12 74196
2.03193 5.0486e-12 76622
2.04528 4.847e-12 75516
2.05892 4.65119e-12 81510
2.07279 4.43735e-12 80138
2.0865 4.24648e-12 82368
2.10039 4.06831e-12 84098
2.11443 3.91982e-12 86286
2.12845 3.73403e-12 86700
2.14263 3.57852e-12 90014
2.15695 3.45057e-12 90930
2.17119 3.32941e-12 91694
2.18567 3.15467e-12 96228
2.20036 3.02771e-12 97014
2.21494 2.91988e-12 97370
2.22958 2.78696e-12 100656
2.24445 2.67219e-12 102530
2.25936 2.5451e-12 104454
2.27439 2.443e-12 107196
2.28969 2.33447e-12 110414
2.30493 2.23346e-12 109578
2.32027 2.14551e-12 114974
2.33573 2.05155e-12 114396
2.35122 1.9739e-12 118190
2.3669 1.8882e-12 120498
2.38266 1.80334e-12 122718
2.39847 1.73148e-12 124604
2.41442 1.65771e-12 127950
2.43055 1.58766e-12 130826
2.44673 1.52132e-12 132510
2.4629 1.46338e-12 134180
2.47932 1.3986e-12 140214
2.4959 1.3413e-12 140018
2.51254 1.28198e-12 145650
2.52927 1.22419e-12 145350
2.54604 1.17114e-12 150188
2.56299 1.13111e-12 152214
2.58009 1.07464e-12 157226
2.5973 1.03091e-12 158118
2.61455 9.90256e-13 162338
2.63195 9.4335e-13 165378
2.64948 9.11149e-13 169256
2.66707 8.72951e-13 170682
2.68485 8.30223e-13 177566
2.70286 7.94916e-13 179610
2.72085 7.63787e-13 182690
2.73892 7.32924e-13 185694
2.75712 7.0216e-13 190346
2.77543 6.69115e-13 192852
2.79389 6.43151e-13 198806
2.81251 6.14621e-13 201378
2.83127 5.9022e-13 207446
2.85007 5.63675e-13 207258
2.86897 5.42037e-13 215762
2.88818 5.18757e-13 219702
2.90739 4.95408e-13 221522
2.92669 4.75029e-13 227754
2.94616 4.54463e-13 231710
2.96573 4.35471e-13 235994
2.98548 4.1426e-13 242346
3.00539 4.00205e-13 246704
3.02539 3.83179e-13 250410
3.04557 3.65519e-13 258410
3.06592 3.52643e-13 261414
3.0863 3.37332e-13 265874
3.10684 3.22699e-13 273450
3.12756 3.07814e-13 276974
3.1484 2.96374e-13 284402
3.16935 2.83343e-13 287754
3.19042 2.70504e-13 295010
3.21172 2.59198e-13 302142
3.2331 2.48331e-13 304946
3.25451 2.37525e-13 311642
3.27615 2.2655e-13 319326
3.2979 2.17832e-13 323618
3.31984 2.09426e-13 333744
3.34198 2.00782e-13 337970
3.3643 1.91449e-13 348758
3.38673 1.83435e-13 350346
3.40918 1.7617e-13 358778
3.43196 1.68356e-13 370578
3.45493 1.61006e-13 374258
3.47788 1.54852e-13 380558
3.50098 1.47934e-13 388434
3.52428 1.41426e-13 398522
3.54776 1.35874e-13 404042
3.5713 1.30172e-13 412164
3.59506 1.24033e-13 422258
3.61902 1.19207e-13 430754
3.64313 1.13915e-13 438906
3.66736 1.09511e-13 446738
3.69182 1.04612e-13 459098
3.71639 1.00528e-13 463380
3.7411 9.59263e-14 476138
3.76602 9.21242e-14 484322
3.7911 8.8131e-14 495738
3.81637 8.4491e-14 504266
3.8418 8.10114e-14 515696
3.8673 7.78054e-14 520974
3.89298 7.4227e-14 536882
3.91895 7.15442e-14 546818
3.94503 6.81786e-14 556178
3.97125 6.53246e-14 567672
3.99772 6.28623e-14 582314
4.02443 6.02433e-14 593138
4.05121 5.77376e-14 600920
4.07809 5.51328e-14 614274
4.10526 5.31566e-14 630050
4.13259 5.07698e-14 638678
4.16008 4.87625e-14 653984
4.18785 4.67569e-14 669618
4.21573 4.46576e-14 676922
4.24371 4.29707e-14 692552
4.27197 4.11913e-14 709178
4.30044 3.93696e-14 721416
4.32905 3.80207e-14 735698
4.35788 3.63884e-14 752546
4.38688 3.48386e-14 763760
4.41605 3.34878e-14 782498
4.44546 3.21384e-14 797178
4.47509 3.08821e-14 814976
4.50493 2.97768e-14 831266
4.53494 2.84782e-14 845696
4.56506 2.7408e-14 860234
4.59545 2.63156e-14 883928
4.62609 2.53282e-14 898338
4.65691 2.42406e-14 917576
4.68789 2.33834e-14 933194
4.71906 2.24479e-14 952736
4.75048 2.16585e-14 974522
4.78209 2.07351e-14 990032
4.8139 1.99886e-14 1013438
4.84595 1.92126e-14 1031168
4.87821 1.85002e-14 1055610
4.91071 1.78642e-14 1074440
4.94338 1.72114e-14 1095146
4.97629 1.66143e-14 1119584
5.00945 1.59645e-14 1141922
5.04276 1.54168e-14 1160216
5.07626 1.48491e-14 1185992
5.1101 1.43609e-14 1215422
5.14418 1.38505e-14 1235072
5.1784 1.33797e-14 1259024
5.21287 1.29099e-14 1286210
5.24757 1.24977e-14 1310960
5.2825 1.20775e-14 1338056
5.31768 1.16984e-14 1364966
5.35308 1.1328e-14 1391768
5.38871 1.09588e-14 1420448
5.42459 1.0617e-14 1448858
5.46071 1.03121e-14 1477952
5.49705 1.00146e-14 1506308
5.53363 9.70709e-15 1538144
5.57046 9.4387e-15 1567562
5.60749 9.20078e-15 1596704
5.64482 8.91707e-15 1635572
5.68244 8.68237e-15 1666520
5.72029 8.43016e-15 1699304
5.7584 8.25631e-15 1734278
5.79671 8.03836e-15 1764392
5.83528 7.87881e-15 1804904
5.87416 7.67645e-15 1841024
5.91325 7.5025e-15 1873820
5.95258 7.36939e-15 1913600
5.99221 7.20508e-15 1952864
6.03213 7.0743e-15 1994966
6.07232 6.92972e-15 2032160
6.11272 6.8218e-15 2070124
6.15341 6.71692e-15 2117456
6.1944 6.5837e-15 2156600
6.23563 6.49995e-15 2200316
6.27716 6.4056e-15 2247272
6.31895 6.3369e-15 2287460
6.36099 6.25593e-15 2335424
6.40334 6.19341e-15 2383216
6.44597 6.1368e-15 2430548
6.48883 6.07357e-15 2474288
6.53202 6.02502e-15 2533724
6.57553 5.98372e-15 2578544
6.61931 5.96473e-15 2634154
6.66339 5.95651e-15 2685200
6.70776 5.94861e-15 2740268
6.7524 5.92355e-15 2791568
6.79737 5.9133e-15 2854940
6.84263 5.91505e-15 2904208
6.88816 5.91586e-15 2965964
6.93399 5.97095e-15 3022550
6.98015 5.9964e-15 3089068
7.02663 6.01573e-15 3148604
7.0734 6.05447e-15 3210680
7.12047 6.10093e-15 3275210
7.16789 6.17584e-15 3346312
7.21564 6.21837e-15 3408932
7.26365 6.28271e-15 3475196
7.312 6.41587e-15 3550342
7.36069 6.48491e-15 3618788
7.40968 6.57026e-15 3690872
7.459 6.7429e-15 3765538
7.50862 6.83511e-15 3838964
7.5586 6.96463e-15 3920362
7.60894 7.19111e-15 4000832
7.65961 7.27346e-15 4077428
7.7106 7.48901e-15 4160626
7.76192 7.6442e-15 4243208
7.81363 7.90183e-15 4335538
7.86566 8.0883e-15 4413500
7.91801 8.36314e-15 4505450
7.97072 8.59112e-15 4596040
8.02376 8.93331e-15 4684418
8.07717 9.15802e-15 4784836
8.13095 9.60904e-15 4877354
8.18507 9.85374e-15 4975786
8.23956 1.03934e-14 5078756
8.29442 1.07578e-14 5177662
8.34962 1.10955e-14 5280932
8.40521 1.18062e-14 5391274
8.46119 1.23148e-14 5500906
8.51752 1.28248e-14 5604530
8.57417 1.36946e-14 5715700
8.63126 1.43329e-14 5842058
8.68876 1.50165e-14 5955226
8.74657 1.58391e-14 6063770
8.80479 1.70749e-14 6202156
8.86345 1.81377e-14 6320530
8.92244 1.93312e-14 6442874
8.98183 2.05189e-14 6578986
9.04164 2.19272e-14 6707818
9.10181 2.34691e-14 6838082
9.1624 2.54138e-14 6987316
9.22341 2.77082e-14 7117018
9.28477 2.98015e-14 7259306
9.34659 3.23223e-14 7415650
9.40883 3.53262e-14 7558810
9.47148 3.84325e-14 7716338
9.53453 4.18994e-14 7860058
9.59797 4.61248e-14 8022286
9.66188 5.06893e-14 8191498
9.72619 5.54791e-14 8341402
9.79093 6.18312e-14 8524784
9.85612 7.09954e-14 8686018
9.92173 7.94311e-14 8865142
9.98778 8.81027e-14 9040714
10.0543 9.599e-14 9225754
10.1212 1.05857e-13 9409058
10.1886 1.22895e-13 9599212
10.2564 1.42669e-13 9792874
10.3247 1.50616e-13 9989362
10.3934 1.58224e-13 10185502
10.4626 2.01424e-13 10394392
10.5323 1.97135e-13 10607554
10.6024 1.99013e-13 10813990
10.6729 2.47976e-13 11029240
10.7439 6.26402e-14 11191111
10.8154 5.39878e-15 11185948
10.8874 3.09614e-15 11191384
10.9599 2.43096e-15 11166280
11.0329 2.15026e-15 11162812
11.1063 2.01387e-15 11148064
11.1802 1.95567e-15 11122480
11.2546 1.94192e-15 11104984
11.3296 1.96155e-15 11085376
11.405 2.00374e-15 11049712
11.4809 2.07144e-15 11013328
11.5573 2.15902e-15 10970140
11.6343 2.2652e-15 10943872
11.7117 2.39317e-15 10885456
11.7897 2.53486e-15 10833720
11.8682 2.7038e-15 10777816
11.9472 2.90627e-15 10724320
12.0267 3.12275e-15 10657576
12.1068 3.38301e-15 10579924
12.1874 3.67393e-15 10508784
12.2685 3.99779e-15 10422700
12.3502 4.38826e-15 10345720
12.4324 4.80829e-15 10248148
12.5151 5.2998e-15 10144776
12.5985 5.87878e-15 10050904
12.6823 6.52156e-15 9924772
12.7667 7.25726e-15 9816636
12.8517 8.18881e-15 9692764
12.9373 9.16673e-15 9567688
13.0234 1.03393e-14 9424104
13.1101 1.16751e-14 9278716
13.1973 1.32963e-14 9127788
13.2852 1.5197e-14 8968792
13.3736 1.74045e-14 8801068
13.4626 2.00661e-14 8626764
13.5522 2.32487e-14 8444740
13.6424 2.70331e-14 8248812
13.7332 3.13669e-14 8050900
13.8247 3.6543e-14 7840044
13.9167 4.26921e-14 7621816
14.0093 5.03813e-14 7391184
14.1025 6.01053e-14 7158996
14.1964 6.94799e-14 6904924
14.2909 8.30103e-14 6649248
14.386 9.70985e-14 6384676
14.4818 1.12844e-13 6098844
14.5781 1.31758e-13 5811012
14.6751 1.47353e-13 5508112
14.7727 1.5696e-13 5195916
14.8711 1.66892e-13 4872228
14.97 1.4391e-13 4531392
15.0695 8.77972e-14 4181068
15.1698 2.03282e-14 3827115
15.2709 4.92688e-15 3511752
15.3726 5.44401e-15 3240696
15.4749 6.31491e-15 2990682
15.5779 7.4861e-15 2763190
15.6816 8.94326e-15 2544444
15.786 1.07708e-14 2340936
15.8911 1.30702e-14 2149530
15.9968 1.59309e-14 1967724
16.1033 1.95398e-14 1794918
16.2104 2.40891e-14 1632468
16.3183 2.9977e-14 1477728
16.4269 3.74909e-14 1333008
16.5362 4.74245e-14 1194306
16.6462 6.01825e-14 1064754
16.757 7.69676e-14 941964
16.8685 9.95239e-14 826020
16.9806 1.29039e-13 718284
17.0936 1.70686e-13 619944
17.2072 2.24705e-13 524820
17.3216 3.02675e-13 441182
17.4366 4.0699e-13 360702
17.5525 5.63151e-13 292782
17.6693 7.6948e-13 228006
17.7861 1.05643e-12 171158
17.9035 1.4687e-12 124494
18.0221 2.0321e-12 84168
18.1408 2.76092e-12 51006
18.2586 3.65789e-12 26360
18.374 4.59675e-12 9960
18.4789 5.20595e-12 1561
