# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.750572
# nk = 757
2.35122 2.88827e-06 118190
2.3669 2.77925e-06 120498
2.38266 2.68724e-06 122718
2.39847 2.58601e-06 124604
2.41442 2.49278e-06 127950
2.43055 2.39371e-06 130826
2.44673 2.31642e-06 132510
2.4629 2.21832e-06 134180
2.47932 2.1486e-06 140214
2.4959 2.07154e-06 140018
2.51254 2.01562e-06 145650
2.52927 1.93924e-06 145350
2.54604 1.88399e-06 150188
2.56299 1.80271e-06 152214
2.58009 1.728e-06 157226
2.5973 1.67975e-06 158118
2.61455 1.61829e-06 162338
2.63195 1.57066e-06 165378
2.64948 1.50325e-06 169256
2.66707 1.44682e-06 170682
2.68485 1.38786e-06 177566
2.70286 1.34421e-06 179610
2.72085 1.2876e-06 182690
2.73892 1.25079e-06 185694
2.75712 1.20446e-06 190346
2.77543 1.16766e-06 192852
2.79389 1.12067e-06 198806
2.81251 1.07503e-06 201378
2.83127 1.03833e-06 207446
2.85007 9.98387e-07 207258
2.86897 9.64809e-07 215762
2.88818 9.3289e-07 219702
2.90739 8.97097e-07 221522
2.92669 8.59092e-07 227754
2.94616 8.32845e-07 231710
2.96573 8.00415e-07 235994
2.98548 7.73026e-07 242346
3.00539 7.43155e-07 246704
3.02539 7.17326e-07 250410
3.04557 6.91123e-07 258410
3.06592 6.63541e-07 261414
3.0863 6.40137e-07 265874
3.10684 6.18063e-07 273450
3.12756 5.9407e-07 276974
3.1484 5.74534e-07 284402
3.16935 5.53523e-07 287754
3.19042 5.30742e-07 295010
3.21172 5.1262e-07 302142
3.2331 4.93483e-07 304946
3.25451 4.76622e-07 311642
3.27615 4.56573e-07 319326
3.2979 4.42633e-07 323618
3.31984 4.25075e-07 333744
3.34198 4.083e-07 337970
3.3643 3.94911e-07 348758
3.38673 3.79464e-07 350346
3.40918 3.64817e-07 358778
3.43196 3.52309e-07 370578
3.45493 3.38816e-07 374258
3.47788 3.24912e-07 380558
3.50098 3.13379e-07 388434
3.52428 3.02618e-07 398522
3.54776 2.91647e-07 404042
3.5713 2.80479e-07 412164
3.59506 2.70455e-07 422258
3.61902 2.60644e-07 430754
3.64313 2.50686e-07 438906
3.66736 2.41409e-07 446738
3.69182 2.31565e-07 459098
3.71639 2.2415e-07 463380
3.7411 2.15881e-07 476138
3.76602 2.07956e-07 484322
3.7911 1.99626e-07 495738
3.81637 1.924e-07 504266
3.8418 1.85266e-07 515696
3.8673 1.77927e-07 520974
3.89298 1.71674e-07 536882
3.91895 1.65294e-07 546818
3.94503 1.59328e-07 556178
3.97125 1.53295e-07 567672
3.99772 1.47278e-07 582314
4.02443 1.41939e-07 593138
4.05121 1.36964e-07 600920
4.07809 1.31499e-07 614274
4.10526 1.26189e-07 630050
4.13259 1.21548e-07 638678
4.16008 1.17173e-07 653984
4.18785 1.12568e-07 669618
4.21573 1.08446e-07 676922
4.24371 1.04411e-07 692552
4.27197 1.00364e-07 709178
4.30044 9.65423e-08 721416
4.32905 9.29372e-08 735698
4.35788 8.95495e-08 752546
4.38688 8.62128e-08 763760
4.41605 8.30014e-08 782498
4.44546 7.98115e-08 797178
4.47509 7.69657e-08 814976
4.50493 7.38501e-08 831266
4.53494 7.13704e-08 845696
4.56506 6.85943e-08 860234
4.59545 6.57645e-08 883928
4.62609 6.35269e-08 898338
4.65691 6.09616e-08 917576
4.68789 5.86399e-08 933194
4.71906 5.64358e-08 952736
4.75048 5.41841e-08 974522
4.78209 5.22516e-08 990032
4.8139 5.02892e-08 1013438
4.84595 4.83142e-08 1031168
4.87821 4.64759e-08 1055610
4.91071 4.47533e-08 1074440
4.94338 4.31051e-08 1095146
4.97629 4.14916e-08 1119584
5.00945 3.99036e-08 1141922
5.04276 3.83314e-08 1160216
5.07626 3.69114e-08 1185992
5.1101 3.55334e-08 1215422
5.14418 3.41457e-08 1235072
5.1784 3.28767e-08 1259024
5.21287 3.16149e-08 1286210
5.24757 3.03586e-08 1310960
5.2825 2.91902e-08 1338056
5.31768 2.80684e-08 1364966
5.35308 2.71615e-08 1391768
5.38871 2.59677e-08 1420448
5.42459 2.5012e-08 1448858
5.46071 2.40278e-08 1477952
5.49705 2.31141e-08 1506308
5.53363 2.22386e-08 1538144
5.57046 2.14015e-08 1567562
5.60749 2.05999e-08 1596704
5.64482 1.98094e-08 1635572
5.68244 1.90306e-08 1666520
5.72029 1.83103e-08 1699304
5.7584 1.76153e-08 1734278
5.79671 1.69462e-08 1764392
5.83528 1.62876e-08 1804904
5.87416 1.56511e-08 1841024
5.91325 1.50828e-08 1873820
5.95258 1.44839e-08 1913600
5.99221 1.39322e-08 1952864
6.03213 1.33875e-08 1994966
6.07232 1.28543e-08 2032160
6.11272 1.23698e-08 2070124
6.15341 1.18924e-08 2117456
6.1944 1.14268e-08 2156600
6.23563 1.09918e-08 2200316
6.27716 1.05735e-08 2247272
6.31895 1.01702e-08 2287460
6.36099 9.77526e-09 2335424
6.40334 9.42515e-09 2383216
6.44597 9.02944e-09 2430548
6.48883 8.67561e-09 2474288
6.53202 8.35729e-09 2533724
6.57553 8.03489e-09 2578544
6.61931 7.72344e-09 2634154
6.66339 7.42968e-09 2685200
6.70776 7.13592e-09 2740268
6.7524 6.86292e-09 2791568
6.79737 6.60401e-09 2854940
6.84263 6.34447e-09 2904208
6.88816 6.10528e-09 2965964
6.93399 5.8682e-09 3022550
6.98015 5.64169e-09 3089068
7.02663 5.42472e-09 3148604
7.0734 5.21435e-09 3210680
7.12047 5.01596e-09 3275210
7.16789 4.82463e-09 3346312
7.21564 4.63465e-09 3408932
7.26365 4.45784e-09 3475196
7.312 4.28647e-09 3550342
7.36069 4.12232e-09 3618788
7.40968 3.96427e-09 3690872
7.459 3.80945e-09 3765538
7.50862 3.6639e-09 3838964
7.5586 3.51897e-09 3920362
7.60894 3.39188e-09 4000832
7.65961 3.25907e-09 4077428
7.7106 3.12977e-09 4160626
7.76192 3.01182e-09 4243208
7.81363 2.89507e-09 4335538
7.86566 2.78701e-09 4413500
7.91801 2.67937e-09 4505450
7.97072 2.57644e-09 4596040
8.02376 2.4782e-09 4684418
8.07717 2.38369e-09 4784836
8.13095 2.29262e-09 4877354
8.18507 2.20515e-09 4975786
8.23956 2.12127e-09 5078756
8.29442 2.04087e-09 5177662
8.34962 1.96289e-09 5280932
8.40521 1.88844e-09 5391274
8.46119 1.81596e-09 5500906
8.51752 1.74985e-09 5604530
8.57417 1.68381e-09 5715700
8.63126 1.62053e-09 5842058
8.68876 1.56025e-09 5955226
8.74657 1.50078e-09 6063770
8.80479 1.44516e-09 6202156
8.86345 1.39132e-09 6320530
8.92244 1.33949e-09 6442874
8.98183 1.29011e-09 6578986
9.04164 1.24267e-09 6707818
9.10181 1.19792e-09 6838082
9.1624 1.15522e-09 6987316
9.22341 1.11338e-09 7117018
9.28477 1.07251e-09 7259306
9.34659 1.03493e-09 7415650
9.40883 9.98182e-10 7558810
9.47148 9.62384e-10 7716338
9.53453 9.28763e-10 7860058
9.59797 8.95849e-10 8022286
9.66188 8.65196e-10 8191498
9.72619 8.36484e-10 8341402
9.79093 8.07558e-10 8524784
9.85612 7.81511e-10 8686018
9.92173 7.55005e-10 8865142
9.98778 7.31336e-10 9040714
10.0543 7.08206e-10 9225754
10.1212 6.85587e-10 9409058
10.1886 6.64467e-10 9599212
10.2564 6.44671e-10 9792874
10.3247 6.24836e-10 9989362
10.3934 6.06866e-10 10185502
10.4626 5.89556e-10 10394392
10.5323 5.73076e-10 10607554
10.6024 5.57521e-10 10813990
10.6729 5.42882e-10 11029240
10.7439 5.27202e-10 11191111
10.8154 5.08456e-10 11185948
10.8874 4.89995e-10 11191384
10.9599 4.72038e-10 11166280
11.0329 4.55319e-10 11162812
11.1063 4.38554e-10 11148064
11.1802 4.23098e-10 11122480
11.2546 4.07719e-10 11104984
11.3296 3.9335e-10 11085376
11.405 3.79497e-10 11049712
11.4809 3.66405e-10 11013328
11.5573 3.53306e-10 10970140
11.6343 3.41135e-10 10943872
11.7117 3.29259e-10 10885456
11.7897 3.17815e-10 10833720
11.8682 3.0739e-10 10777816
11.9472 2.96906e-10 10724320
12.0267 2.86454e-10 10657576
12.1068 2.76875e-10 10579924
12.1874 2.6776e-10 10508784
12.2685 2.58925e-10 10422700
12.3502 2.50616e-10 10345720
12.4324 2.42445e-10 10248148
12.5151 2.34504e-10 10144776
12.5985 2.2688e-10 10050904
12.6823 2.19726e-10 9924772
12.7667 2.13087e-10 9816636
12.8517 2.06683e-10 9692764
12.9373 2.0042e-10 9567688
13.0234 1.94633e-10 9424104
13.1101 1.88899e-10 9278716
13.1973 1.83534e-10 9127788
13.2852 1.78342e-10 8968792
13.3736 1.73375e-10 8801068
13.4626 1.68921e-10 8626764
13.5522 1.64466e-10 8444740
13.6424 1.60156e-10 8248812
13.7332 1.56349e-10 8050900
13.8247 1.52713e-10 7840044
13.9167 1.49111e-10 7621816
14.0093 1.45741e-10 7391184
14.1025 1.42688e-10 7158996
14.1964 1.39683e-10 6904924
14.2909 1.36867e-10 6649248
14.386 1.33995e-10 6384676
14.4818 1.31452e-10 6098844
14.5781 1.28591e-10 5811012
14.6751 1.26059e-10 5508112
14.7727 1.23441e-10 5195916
14.8711 1.20658e-10 4872228
14.97 1.1747e-10 4531392
15.0695 1.13913e-10 4181068
15.1698 1.09577e-10 3827115
15.2709 1.05641e-10 3511752
15.3726 1.02508e-10 3240696
15.4749 9.97174e-11 2990682
15.5779 9.71037e-11 2763190
15.6816 9.47417e-11 2544444
15.786 9.25171e-11 2340936
15.8911 9.06895e-11 2149530
15.9968 8.87048e-11 1967724
16.1033 8.71031e-11 1794918
16.2104 8.58509e-11 1632468
16.3183 8.48668e-11 1477728
16.4269 8.37436e-11 1333008
16.5362 8.2904e-11 1194306
16.6462 8.23752e-11 1064754
16.757 8.19076e-11 941964
16.8685 8.12946e-11 826020
16.9806 8.13431e-11 718284
17.0936 8.15277e-11 619944
17.2072 8.14881e-11 524820
17.3216 8.23683e-11 441182
17.4366 8.34978e-11 360702
17.5525 8.47948e-11 292782
17.6693 8.57949e-11 228006
17.7861 8.78385e-11 171158
17.9035 8.99901e-11 124494
18.0221 9.31936e-11 84168
18.1408 9.76116e-11 51006
18.2586 9.89523e-11 26360
18.374 1.02295e-10 9960
18.4789 1.08805e-10 1561
