# in Mpc/h Units 
# D1 = 0.994283 
# k P N P(z=0)
0.020944 28426.6 6 28754.4
0.0296192 23849.8 12 24124.9
0.036276 18627.9 8 18842.7
0.0418879 16016 6 16200.7
0.0468321 13563.1 24 13719.5
0.051302 13768.2 24 13927
0.0592384 12997.2 12 13147.1
0.0628319 14404.2 30 14570.3
0.0662306 13606.2 24 13763.1
0.0694632 11686.4 24 11821.2
0.072552 9984.69 8 10099.8
0.0755145 11400.7 24 11532.1
0.0783651 7822.58 48 7912.79
0.0837758 7104.76 6 7186.7
0.0863541 8131.84 48 8225.62
0.0888577 6193.53 36 6264.96
0.0912926 8047.1 24 8139.9
0.0936642 6775.39 24 6853.53
0.0959772 7535.67 48 7622.58
0.0982358 5679.39 24 5744.89
0.102604 3899.9 24 3944.87
0.10472 5406.35 30 5468.7
0.106794 5580.95 72 5645.32
0.108828 5696.06 32 5761.74
0.112787 4858.69 72 4914.72
0.114715 5660.3 48 5725.58
0.118477 1980.94 12 2003.78
0.120314 5486.61 48 5549.88
0.122123 4618.35 48 4671.61
0.123906 6515.62 48 6590.76
0.125664 5233.35 30 5293.7
0.127397 4065.19 24 4112.07
0.129107 4019.03 72 4065.38
0.132461 5487.73 24 5551.02
0.134107 3809.34 96 3853.27
0.135732 3742.19 48 3785.34
0.137339 2965.33 24 2999.53
0.138926 4502.46 24 4554.39
0.140496 2777.98 72 2810.02
0.142049 3089.79 48 3125.42
0.145104 6561.78 8 6637.45
0.146608 4397.83 54 4448.55
0.148096 3617.87 84 3659.6
0.14957 4443.69 48 4494.94
0.151029 2623.64 24 2653.9
0.152474 2416.51 72 2444.37
0.153906 4374.1 96 4424.54
0.15673 3545.92 48 3586.81
0.158123 2913.93 48 2947.53
0.159504 3890.23 24 3935.1
0.160874 2641.81 72 2672.28
0.163577 3223.33 72 3260.5
0.164913 3314.93 96 3353.16
0.167552 1085.89 6 1098.41
0.168856 3477.06 96 3517.16
0.170149 3014.97 96 3049.73
0.171434 2905.04 24 2938.54
0.172708 2969.49 48 3003.73
0.173974 3403.95 96 3443.2
0.17523 3138.9 48 3175.1
0.177715 3636.86 36 3678.8
0.178945 3564.41 48 3605.52
0.180167 2876.87 120 2910.04
0.18138 3037.88 56 3072.92
0.182585 2406.72 24 2434.47
0.183782 3287.58 96 3325.49
0.184972 1856.18 48 1877.59
0.187328 2329.41 24 2356.27
0.188496 1960.98 102 1983.59
0.190347 2764.65 120 2796.54
0.191954 2775.22 48 2807.23
0.193094 2852.62 48 2885.52
0.194226 2696.31 120 2727.41
0.196472 2229.7 24 2255.41
0.197585 2626.08 144 2656.36
0.199006 2612.46 168 2642.59
0.201976 2081.17 48 2105.17
0.203059 2631.65 96 2662
0.205208 1884.12 24 1905.85
0.206274 1926.55 48 1948.77
0.207335 1940.55 108 1962.93
0.20839 3316.92 72 3355.17
0.210326 2340.43 198 2367.42
0.211524 2549.96 48 2579.37
0.213587 2202.93 72 2228.34
0.214612 1723 96 1742.87
0.215631 2005.71 72 2028.84
0.216957 2493.69 104 2522.45
0.218661 2029.31 72 2052.71
0.219662 1981.46 144 2004.31
0.223129 2101.19 192 2125.43
0.224599 2223.25 48 2248.89
0.22618 1966.09 192 1988.77
0.22751 2267.83 72 2293.98
0.229429 1604.7 48 1623.21
0.230383 3007.74 78 3042.43
0.231604 2305.48 168 2332.06
0.23416 2421.93 144 2449.86
0.235095 1985.22 144 2008.12
0.236954 1905.67 12 1927.65
0.238108 2167.99 192 2192.99
0.239975 2196.64 168 2221.97
0.241537 1520.39 48 1537.93
0.242444 1828.46 168 1849.55
0.244844 1760.74 144 1781.05
0.246417 1626.69 168 1645.45
0.248401 1927.12 144 1949.34
0.249576 1745.07 48 1765.2
0.251327 2374.14 30 2401.52
0.252777 1714.66 288 1734.44
0.254191 1263.43 80 1278
0.25601 1764.04 288 1784.38
0.258214 1349.42 72 1364.98
0.2594 1881.94 240 1903.65
0.26075 1538.1 96 1555.84
0.262904 1798.84 168 1819.58
0.265657 1671.58 216 1690.86
0.266722 1851.9 132 1873.26
0.268622 1782.33 192 1802.88
0.269844 1765.13 120 1785.49
0.271964 1673.26 126 1692.56
0.273543 1561.9 288 1579.91
0.275842 1498.84 312 1516.12
0.277853 1164.09 24 1177.52
0.279641 1622.59 264 1641.3
0.28148 1861.04 192 1882.5
0.282936 1322.28 192 1337.53
0.285198 1684.34 336 1703.77
0.286404 1846.46 48 1867.76
0.288084 1240.07 240 1254.37
0.291553 1354.09 296 1369.7
0.292736 1571.9 150 1590.03
0.294335 1741.52 240 1761.6
0.296659 1113.45 228 1126.29
0.298323 1471.14 216 1488.11
0.300394 1300.07 336 1315.06
0.302928 1502.1 360 1519.42
0.304588 1443.58 144 1460.22
0.305974 1511.95 168 1529.38
0.308578 1379.73 312 1395.64
0.310884 1455.03 288 1471.81
0.312408 1265.11 192 1279.7
0.314799 1275.14 366 1289.85
0.317265 1390.14 408 1406.17
0.319597 1253.27 168 1267.73
0.320771 1506.91 336 1524.29
0.3227 984.87 240 996.227
0.32574 1305.83 380 1320.89
0.32795 1256.13 384 1270.62
0.330224 1212.16 240 1226.14
0.331726 1369.16 360 1384.95
0.333831 1124.9 198 1137.88
0.336246 1345.05 384 1360.56
0.338319 1336.39 384 1351.8
0.341157 1375.36 432 1391.22
0.343593 1320.94 528 1336.18
0.346262 1338.56 288 1354
0.347842 1347.59 288 1363.13
0.350326 1122.17 456 1135.11
0.352828 1112.01 360 1124.83
