# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0739508
# nk = 757
0.38178 1.81687e-06 504
0.384712 1.74271e-06 324
0.386663 1.68523e-06 744
0.389313 1.65195e-06 456
0.39167 1.58345e-06 432
0.394428 1.49216e-06 720
0.397811 1.44151e-06 534
0.400019 1.39191e-06 536
0.402781 1.27618e-06 624
0.405015 1.29642e-06 600
0.40766 1.18709e-06 696
0.410865 1.18214e-06 456
0.413244 1.14263e-06 732
0.416084 1.09934e-06 600
0.418986 1.0734e-06 702
0.421544 1.0057e-06 672
0.424534 9.8334e-07 768
0.42751 9.23267e-07 768
0.430034 9.2473e-07 408
0.432751 8.66024e-07 1080
0.436344 8.50683e-07 632
0.438896 7.84398e-07 750
0.44171 7.80937e-07 696
0.444585 7.69073e-07 876
0.447784 7.02132e-07 864
0.45034 6.78699e-07 768
0.453413 6.72506e-07 888
0.456575 6.25921e-07 816
0.459787 5.98151e-07 654
0.462622 5.86086e-07 1296
0.465862 5.58411e-07 816
0.468802 5.36256e-07 816
0.471915 5.04685e-07 1088
0.475472 5.05946e-07 1020
0.478779 4.7475e-07 1032
0.481919 4.51164e-07 942
0.484939 4.40934e-07 1032
0.488502 4.26719e-07 1128
0.491034 4.12217e-07 888
0.494348 3.97768e-07 1176
0.497688 3.92143e-07 960
0.500527 3.59162e-07 1110
0.504331 3.51356e-07 1116
0.507364 3.37727e-07 1352
0.510774 3.22947e-07 1200
0.514275 3.20551e-07 1224
0.517978 2.94945e-07 1320
0.521294 2.76266e-07 1128
0.524822 2.81015e-07 1518
0.527973 2.7196e-07 1080
0.531698 2.5078e-07 1524
0.535226 2.44462e-07 1416
0.539103 2.29588e-07 1704
0.543 2.22719e-07 1088
0.546011 2.12469e-07 1446
0.549827 2.09122e-07 1800
0.55369 2.01024e-07 1512
0.557166 1.9109e-07 1392
0.560475 1.90558e-07 1392
0.564609 1.76832e-07 1962
0.56859 1.69899e-07 1776
0.572441 1.63058e-07 1680
0.5763 1.57149e-07 1776
0.580121 1.49549e-07 1544
0.583625 1.44385e-07 1896
0.587525 1.35951e-07 1662
0.591428 1.35804e-07 1908
0.595301 1.29279e-07 2184
0.599624 1.19785e-07 1848
0.603294 1.18948e-07 1848
0.60771 1.11455e-07 2238
0.611568 1.08536e-07 2088
0.615779 1.04113e-07 2192
0.619303 1.01871e-07 1536
0.623194 9.52414e-08 2412
0.627636 9.46474e-08 2262
0.631826 8.97366e-08 2448
0.635971 8.61998e-08 2040
0.64039 8.14808e-08 2976
0.644956 7.8451e-08 2184
0.649302 7.40481e-08 2550
0.653461 7.15626e-08 2396
0.657644 6.94918e-08 2760
0.662026 6.57524e-08 2424
0.666685 6.52729e-08 2832
0.670916 6.11624e-08 2574
0.675462 5.95953e-08 3024
0.679703 5.754e-08 2484
0.684292 5.44555e-08 3168
0.688927 5.30803e-08 2894
0.693468 4.97251e-08 2856
0.698026 4.96838e-08 3384
0.702952 4.69786e-08 3240
0.707372 4.51138e-08 2856
0.712317 4.35597e-08 3474
0.716936 4.19228e-08 3432
0.721869 3.95452e-08 3552
0.726964 3.89042e-08 3560
0.73163 3.6212e-08 3270
0.736224 3.49348e-08 3552
0.74119 3.31152e-08 3780
0.746118 3.22634e-08 3960
0.751313 3.10912e-08 3696
0.756133 2.97742e-08 3726
0.761156 2.88438e-08 4376
0.766095 2.71833e-08 3648
0.771205 2.60309e-08 4332
0.776456 2.51688e-08 4254
0.781432 2.45534e-08 4296
0.786733 2.32777e-08 4320
0.791574 2.25883e-08 4368
0.797255 2.1614e-08 4826
0.802676 2.04446e-08 5016
0.808005 2.00912e-08 4608
0.813482 1.91321e-08 4824
0.818759 1.85777e-08 4950
0.824173 1.72723e-08 5232
0.829708 1.70559e-08 4980
0.834919 1.63588e-08 4838
0.840568 1.5572e-08 6024
0.846479 1.47409e-08 5520
0.851948 1.40699e-08 5400
0.857592 1.37152e-08 5538
0.863369 1.29044e-08 6456
0.869182 1.27547e-08 5504
0.874831 1.21977e-08 6168
0.880682 1.17514e-08 5910
0.886294 1.12829e-08 6372
0.892352 1.0657e-08 6768
0.898399 1.03698e-08 6294
0.904229 9.82535e-09 6656
0.910231 9.48483e-09 7224
0.916513 9.23716e-09 6708
0.922651 8.79847e-09 7566
0.92895 8.28924e-09 7416
0.935092 7.94954e-09 6984
0.940995 7.82594e-09 7310
0.947406 7.37436e-09 8148
0.953652 7.11603e-09 7632
0.960017 6.72961e-09 8088
0.966595 6.47457e-09 8478
0.972908 6.27412e-09 8112
0.979222 5.94176e-09 8108
0.985855 5.8198e-09 9510
0.992666 5.58078e-09 8472
0.998881 5.40377e-09 8832
1.00551 5.15967e-09 8898
1.01216 4.98918e-09 10008
1.01908 4.76009e-09 9392
1.02599 4.47563e-09 10206
1.03271 4.29709e-09 9528
1.03948 4.20782e-09 10236
1.04641 4.00372e-09 10398
1.05346 3.88583e-09 10784
1.06036 3.67044e-09 10584
1.0676 3.54464e-09 11346
1.07471 3.39584e-09 11400
1.08175 3.21806e-09 11016
1.08895 3.07825e-09 11870
1.09637 2.99677e-09 12516
1.10369 2.88369e-09 11880
1.11092 2.79606e-09 11886
1.1181 2.65688e-09 13104
1.12573 2.52507e-09 12764
1.1332 2.45351e-09 13446
1.14081 2.32265e-09 13464
1.14829 2.22727e-09 13398
1.15605 2.14529e-09 14628
1.16374 2.08285e-09 14024
1.1717 1.99667e-09 15054
1.17935 1.86548e-09 14496
1.18713 1.82611e-09 15012
1.195 1.7543e-09 15422
1.20281 1.65583e-09 15624
1.21088 1.60314e-09 16146
1.21904 1.53697e-09 17064
1.22715 1.48055e-09 16152
1.23533 1.43535e-09 17510
1.24354 1.34964e-09 17172
1.25174 1.28593e-09 17880
1.26013 1.25538e-09 18030
1.26845 1.17765e-09 18680
1.27706 1.15077e-09 19170
1.28545 1.11276e-09 18720
1.29387 1.06157e-09 19536
1.3027 1.02137e-09 20954
1.31143 9.79361e-10 20328
1.3202 9.4105e-10 20718
1.32891 8.97023e-10 21348
1.33775 8.71803e-10 21534
1.34663 8.27762e-10 22256
1.35548 7.87421e-10 22104
1.3645 7.69272e-10 23178
1.37362 7.24348e-10 23880
1.38289 6.9514e-10 24230
1.39214 6.64895e-10 24468
1.40146 6.43393e-10 25230
1.41076 6.23506e-10 25328
1.42016 5.88249e-10 25818
1.42955 5.6709e-10 26616
1.43897 5.34529e-10 26376
1.44856 5.20907e-10 28034
1.45815 4.86408e-10 27816
1.46783 4.78502e-10 28398
1.47755 4.5359e-10 29652
1.48753 4.43735e-10 30134
1.4975 4.22359e-10 30792
1.50759 4.02501e-10 31218
1.51744 3.92633e-10 30912
1.52762 3.72179e-10 33158
1.53782 3.62026e-10 32772
1.54798 3.44273e-10 33150
1.55817 3.32008e-10 34256
1.56867 3.13522e-10 35562
1.579 2.98731e-10 34992
1.58955 2.87804e-10 37158
1.60018 2.7652e-10 36956
1.61084 2.64929e-10 37950
1.62148 2.56395e-10 38496
1.63242 2.4652e-10 40274
1.64322 2.33281e-10 39264
1.65411 2.24883e-10 41466
1.66512 2.1602e-10 41960
1.67627 2.05666e-10 42702
1.68736 1.9715e-10 43356
1.69863 1.90005e-10 44886
1.70994 1.81977e-10 45248
1.72135 1.74487e-10 46362
1.73279 1.68094e-10 46974
1.74428 1.59141e-10 48236
1.75588 1.52277e-10 48774
1.76756 1.49115e-10 50616
1.77941 1.42268e-10 51050
1.79124 1.34793e-10 52272
1.80325 1.29606e-10 53658
1.81507 1.23795e-10 52640
1.82722 1.19593e-10 57366
1.83948 1.14467e-10 55170
1.85166 1.0953e-10 58544
1.86408 1.04875e-10 58506
1.87633 1.00821e-10 58968
1.88886 9.69881e-11 62366
1.90144 9.24385e-11 61266
1.914 8.8605e-11 63960
1.92679 8.46e-11 64730
1.93957 8.17936e-11 66360
1.95256 7.80441e-11 67778
1.96563 7.45505e-11 69558
1.97869 7.20167e-11 69660
1.99179 6.83483e-11 71390
2.00509 6.59941e-11 73974
2.01846 6.36245e-11 74196
2.03193 6.05516e-11 76622
2.04528 5.80132e-11 75516
2.05892 5.57584e-11 81510
2.07279 5.3045e-11 80138
2.0865 5.12878e-11 82368
2.10039 4.86111e-11 84098
2.11443 4.71068e-11 86286
2.12845 4.4638e-11 86700
2.14263 4.32586e-11 90014
2.15695 4.11535e-11 90930
2.17119 3.99128e-11 91694
2.18567 3.79266e-11 96228
2.20036 3.64669e-11 97014
2.21494 3.52612e-11 97370
2.22958 3.33873e-11 100656
2.24445 3.21591e-11 102530
2.25936 3.05679e-11 104454
2.27439 2.94904e-11 107196
2.28969 2.81425e-11 110414
2.30493 2.67336e-11 109578
2.32027 2.58723e-11 114974
2.33573 2.46785e-11 114396
2.35122 2.36828e-11 118190
2.3669 2.26794e-11 120498
2.38266 2.18168e-11 122718
2.39847 2.08686e-11 124604
2.41442 2.00206e-11 127950
2.43055 1.906e-11 130826
2.44673 1.83775e-11 132510
2.4629 1.77188e-11 134180
2.47932 1.68558e-11 140214
2.4959 1.62024e-11 140018
2.51254 1.55033e-11 145650
2.52927 1.48078e-11 145350
2.54604 1.41604e-11 150188
2.56299 1.36628e-11 152214
2.58009 1.29479e-11 157226
2.5973 1.24418e-11 158118
2.61455 1.19214e-11 162338
2.63195 1.14215e-11 165378
2.64948 1.10178e-11 169256
2.66707 1.05485e-11 170682
2.68485 1.00497e-11 177566
2.70286 9.63334e-12 179610
2.72085 9.24431e-12 182690
2.73892 8.84127e-12 185694
2.75712 8.5368e-12 190346
2.77543 8.10781e-12 192852
2.79389 7.79563e-12 198806
2.81251 7.42927e-12 201378
2.83127 7.12623e-12 207446
2.85007 6.83715e-12 207258
2.86897 6.53184e-12 215762
2.88818 6.27551e-12 219702
2.90739 6.01543e-12 221522
2.92669 5.79431e-12 227754
2.94616 5.53369e-12 231710
2.96573 5.29025e-12 235994
2.98548 5.02112e-12 242346
3.00539 4.85584e-12 246704
3.02539 4.63245e-12 250410
3.04557 4.44991e-12 258410
3.06592 4.2818e-12 261414
3.0863 4.09552e-12 265874
3.10684 3.91574e-12 273450
3.12756 3.74329e-12 276974
3.1484 3.5904e-12 284402
3.16935 3.4452e-12 287754
3.19042 3.29096e-12 295010
3.21172 3.15003e-12 302142
3.2331 3.01682e-12 304946
3.25451 2.90375e-12 311642
3.27615 2.76357e-12 319326
3.2979 2.65474e-12 323618
3.31984 2.53335e-12 333744
3.34198 2.43821e-12 337970
3.3643 2.33724e-12 348758
3.38673 2.2271e-12 350346
3.40918 2.14183e-12 358778
3.43196 2.05378e-12 370578
3.45493 1.96296e-12 374258
3.47788 1.88563e-12 380558
3.50098 1.79938e-12 388434
3.52428 1.72666e-12 398522
3.54776 1.65709e-12 404042
3.5713 1.58663e-12 412164
3.59506 1.51746e-12 422258
3.61902 1.45417e-12 430754
3.64313 1.39326e-12 438906
3.66736 1.33367e-12 446738
3.69182 1.27622e-12 459098
3.71639 1.22426e-12 463380
3.7411 1.17301e-12 476138
3.76602 1.12208e-12 484322
3.7911 1.08066e-12 495738
3.81637 1.03291e-12 504266
3.8418 9.88995e-13 515696
3.8673 9.48265e-13 520974
3.89298 9.05011e-13 536882
3.91895 8.74237e-13 546818
3.94503 8.32837e-13 556178
3.97125 7.99469e-13 567672
3.99772 7.66488e-13 582314
4.02443 7.36121e-13 593138
4.05121 7.05213e-13 600920
4.07809 6.76722e-13 614274
4.10526 6.46088e-13 630050
4.13259 6.20352e-13 638678
4.16008 5.95052e-13 653984
4.18785 5.71976e-13 669618
4.21573 5.47623e-13 676922
4.24371 5.26647e-13 692552
4.27197 5.03417e-13 709178
4.30044 4.83102e-13 721416
4.32905 4.64291e-13 735698
4.35788 4.43774e-13 752546
4.38688 4.26097e-13 763760
4.41605 4.09994e-13 782498
4.44546 3.93331e-13 797178
4.47509 3.77658e-13 814976
4.50493 3.61998e-13 831266
4.53494 3.49041e-13 845696
4.56506 3.34288e-13 860234
4.59545 3.21572e-13 883928
4.62609 3.07579e-13 898338
4.65691 2.97357e-13 917576
4.68789 2.85086e-13 933194
4.71906 2.73817e-13 952736
4.75048 2.64163e-13 974522
4.78209 2.54194e-13 990032
4.8139 2.4393e-13 1013438
4.84595 2.34443e-13 1031168
4.87821 2.25631e-13 1055610
4.91071 2.17901e-13 1074440
4.94338 2.09958e-13 1095146
4.97629 2.02194e-13 1119584
5.00945 1.94612e-13 1141922
5.04276 1.88175e-13 1160216
5.07626 1.80662e-13 1185992
5.1101 1.7475e-13 1215422
5.14418 1.68819e-13 1235072
5.1784 1.62543e-13 1259024
5.21287 1.57109e-13 1286210
5.24757 1.51872e-13 1310960
5.2825 1.46939e-13 1338056
5.31768 1.41978e-13 1364966
5.35308 1.37793e-13 1391768
5.38871 1.33154e-13 1420448
5.42459 1.28892e-13 1448858
5.46071 1.25124e-13 1477952
5.49705 1.2118e-13 1506308
5.53363 1.17669e-13 1538144
5.57046 1.14091e-13 1567562
5.60749 1.11127e-13 1596704
5.64482 1.07792e-13 1635572
5.68244 1.05118e-13 1666520
5.72029 1.02034e-13 1699304
5.7584 9.9492e-14 1734278
5.79671 9.70301e-14 1764392
5.83528 9.49299e-14 1804904
5.87416 9.25227e-14 1841024
5.91325 9.03879e-14 1873820
5.95258 8.87854e-14 1913600
5.99221 8.63564e-14 1952864
6.03213 8.47042e-14 1994966
6.07232 8.33343e-14 2032160
6.11272 8.17219e-14 2070124
6.15341 8.03838e-14 2117456
6.1944 7.90188e-14 2156600
6.23563 7.78592e-14 2200316
6.27716 7.66416e-14 2247272
6.31895 7.57158e-14 2287460
6.36099 7.47474e-14 2335424
6.40334 7.37562e-14 2383216
6.44597 7.31996e-14 2430548
6.48883 7.23849e-14 2474288
6.53202 7.20297e-14 2533724
6.57553 7.1393e-14 2578544
6.61931 7.09915e-14 2634154
6.66339 7.06902e-14 2685200
6.70776 7.03562e-14 2740268
6.7524 7.04347e-14 2791568
6.79737 7.02725e-14 2854940
6.84263 7.00392e-14 2904208
6.88816 7.0211e-14 2965964
6.93399 7.05337e-14 3022550
6.98015 7.07562e-14 3089068
7.02663 7.10821e-14 3148604
7.0734 7.14375e-14 3210680
7.12047 7.20423e-14 3275210
7.16789 7.28007e-14 3346312
7.21564 7.32387e-14 3408932
7.26365 7.40164e-14 3475196
7.312 7.54251e-14 3550342
7.36069 7.6276e-14 3618788
7.40968 7.71978e-14 3690872
7.459 7.89633e-14 3765538
7.50862 7.96673e-14 3838964
7.5586 8.10963e-14 3920362
7.60894 8.33295e-14 4000832
7.65961 8.4092e-14 4077428
7.7106 8.68227e-14 4160626
7.76192 8.83884e-14 4243208
7.81363 9.08295e-14 4335538
7.86566 9.27664e-14 4413500
7.91801 9.58928e-14 4505450
7.97072 9.77544e-14 4596040
8.02376 1.01188e-13 4684418
8.07717 1.03572e-13 4784836
8.13095 1.07815e-13 4877354
8.18507 1.09639e-13 4975786
8.23956 1.14903e-13 5078756
8.29442 1.18413e-13 5177662
8.34962 1.20762e-13 5280932
8.40521 1.27882e-13 5391274
8.46119 1.31277e-13 5500906
8.51752 1.35376e-13 5604530
8.57417 1.43269e-13 5715700
8.63126 1.4797e-13 5842058
8.68876 1.5375e-13 5955226
8.74657 1.58349e-13 6063770
8.80479 1.68433e-13 6202156
8.86345 1.75096e-13 6320530
8.92244 1.81539e-13 6442874
8.98183 1.89153e-13 6578986
9.04164 1.96906e-13 6707818
9.10181 2.05095e-13 6838082
9.1624 2.15244e-13 6987316
9.22341 2.25403e-13 7117018
9.28477 2.35713e-13 7259306
9.34659 2.43877e-13 7415650
9.40883 2.5432e-13 7558810
9.47148 2.6517e-13 7716338
9.53453 2.75358e-13 7860058
9.59797 2.84446e-13 8022286
9.66188 2.9467e-13 8191498
9.72619 3.04225e-13 8341402
9.79093 3.14144e-13 8524784
9.85612 3.26424e-13 8686018
9.92173 3.38891e-13 8865142
9.98778 3.41217e-13 9040714
10.0543 3.50435e-13 9225754
10.1212 3.53074e-13 9409058
10.1886 3.60965e-13 9599212
10.2564 3.7141e-13 9792874
10.3247 3.68766e-13 9989362
10.3934 3.64836e-13 10185502
10.4626 3.77262e-13 10394392
10.5323 3.75854e-13 10607554
10.6024 3.65172e-13 10813990
10.6729 3.76233e-13 11029240
10.7439 2.25032e-13 11191111
10.8154 7.38546e-14 11185948
10.8874 4.33788e-14 11191384
10.9599 3.26603e-14 11166280
11.0329 2.78029e-14 11162812
11.1063 2.54304e-14 11148064
11.1802 2.43489e-14 11122480
11.2546 2.39514e-14 11104984
11.3296 2.40241e-14 11085376
11.405 2.45231e-14 11049712
11.4809 2.52753e-14 11013328
11.5573 2.62483e-14 10970140
11.6343 2.74859e-14 10943872
11.7117 2.88279e-14 10885456
11.7897 3.03952e-14 10833720
11.8682 3.21934e-14 10777816
11.9472 3.43668e-14 10724320
12.0267 3.64473e-14 10657576
12.1068 3.90665e-14 10579924
12.1874 4.17915e-14 10508784
12.2685 4.48034e-14 10422700
12.3502 4.81366e-14 10345720
12.4324 5.18448e-14 10248148
12.5151 5.56274e-14 10144776
12.5985 6.025e-14 10050904
12.6823 6.4767e-14 9924772
12.7667 6.9942e-14 9816636
12.8517 7.58831e-14 9692764
12.9373 8.17862e-14 9567688
13.0234 8.82791e-14 9424104
13.1101 9.53905e-14 9278716
13.1973 1.03128e-13 9127788
13.2852 1.11234e-13 8968792
13.3736 1.20106e-13 8801068
13.4626 1.29385e-13 8626764
13.5522 1.39457e-13 8444740
13.6424 1.49948e-13 8248812
13.7332 1.60248e-13 8050900
13.8247 1.71207e-13 7840044
13.9167 1.82154e-13 7621816
14.0093 1.93661e-13 7391184
14.1025 2.04427e-13 7158996
14.1964 2.12895e-13 6904924
14.2909 2.21058e-13 6649248
14.386 2.27091e-13 6384676
14.4818 2.2851e-13 6098844
14.5781 2.27713e-13 5811012
14.6751 2.19665e-13 5508112
14.7727 2.06315e-13 5195916
14.8711 1.88342e-13 4872228
14.97 1.57555e-13 4531392
15.0695 1.15726e-13 4181068
15.1698 6.9017e-14 3827115
15.2709 5.47888e-14 3511752
15.3726 5.81562e-14 3240696
15.4749 6.4565e-14 2990682
15.5779 7.31573e-14 2763190
15.6816 8.32261e-14 2544444
15.786 9.52177e-14 2340936
15.8911 1.09158e-13 2149530
15.9968 1.25136e-13 1967724
16.1033 1.43576e-13 1794918
16.2104 1.65242e-13 1632468
16.3183 1.89675e-13 1477728
16.4269 2.18462e-13 1333008
16.5362 2.51709e-13 1194306
16.6462 2.88981e-13 1064754
16.757 3.31817e-13 941964
16.8685 3.79875e-13 826020
16.9806 4.362e-13 718284
17.0936 4.99758e-13 619944
17.2072 5.66586e-13 524820
17.3216 6.46594e-13 441182
17.4366 7.25251e-13 360702
17.5525 8.24085e-13 292782
17.6693 9.16051e-13 228006
17.7861 1.01394e-12 171158
17.9035 1.13001e-12 124494
18.0221 1.2376e-12 84168
18.1408 1.34711e-12 51006
18.2586 1.45168e-12 26360
18.374 1.57476e-12 9960
18.4789 1.72851e-12 1561
