# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.457552
# nk = 757
0.258214 0.0229046 72
0.2594 0.0243065 240
0.26075 0.0219616 96
0.262904 0.0201795 168
0.265657 0.0216849 216
0.266722 0.0227543 132
0.268622 0.0226863 192
0.269844 0.0185286 120
0.271964 0.0184939 126
0.273543 0.0182101 288
0.275842 0.0186753 312
0.277853 0.0146019 24
0.279641 0.0173472 264
0.28148 0.0182865 192
0.282936 0.0142398 192
0.285198 0.0146393 336
0.286404 0.0175858 48
0.288084 0.0158359 240
0.291553 0.01314 296
0.292736 0.0109415 150
0.294335 0.0134282 240
0.296659 0.0110649 228
0.298323 0.0112293 216
0.300394 0.0114213 336
0.302928 0.0122399 360
0.304588 0.00905888 144
0.305974 0.009851 168
0.308578 0.0105765 312
0.310884 0.00850246 288
0.312408 0.00839551 192
0.314799 0.00829377 366
0.317265 0.00940025 408
0.319597 0.00838287 168
0.320771 0.00838872 336
0.3227 0.00769975 240
0.32574 0.00670032 380
0.32795 0.00780719 384
0.330224 0.00683754 240
0.331726 0.00745402 360
0.333831 0.00582822 198
0.336246 0.00646729 384
0.338319 0.00631223 384
0.341157 0.00629097 432
0.343593 0.00555285 528
0.346262 0.00589007 288
0.347842 0.00518478 288
0.350326 0.00471512 456
0.352828 0.00458016 360
0.354442 0.0047742 180
0.356776 0.00469025 486
0.359142 0.00465458 504
0.361681 0.00429896 512
0.363857 0.00416386 264
0.366441 0.0041574 600
0.368657 0.00431596 288
0.371486 0.00372263 672
0.374587 0.00438549 408
0.376839 0.00345392 462
0.379079 0.0033682 600
0.38178 0.00341952 504
0.384712 0.00301461 324
0.386663 0.00305804 744
0.389313 0.00324996 456
0.39167 0.00279474 432
0.394428 0.00269883 720
0.397811 0.00279963 534
0.400019 0.00244859 536
0.402781 0.00235054 624
0.405015 0.00242532 600
0.40766 0.0022688 696
0.410865 0.00213381 456
0.413244 0.00221508 732
0.416084 0.00202006 600
0.418986 0.00201851 702
0.421544 0.00184149 672
0.424534 0.00204058 768
0.42751 0.00179735 768
0.430034 0.00163995 408
0.432751 0.00163636 1080
0.436344 0.00164905 632
0.438896 0.00162353 750
0.44171 0.00155814 696
0.444585 0.00165471 876
0.447784 0.00144233 864
0.45034 0.0014236 768
0.453413 0.00136008 888
0.456575 0.00132125 816
0.459787 0.00122744 654
0.462622 0.00112635 1296
0.465862 0.00121187 816
0.468802 0.00113241 816
0.471915 0.00107712 1088
0.475472 0.0010521 1020
0.478779 0.000998131 1032
0.481919 0.000991653 942
0.484939 0.000948723 1032
0.488502 0.000941405 1128
0.491034 0.000875249 888
0.494348 0.000906924 1176
0.497688 0.00081893 960
0.500527 0.000807941 1110
0.504331 0.000786244 1116
0.507364 0.000777222 1352
0.510774 0.000753072 1200
0.514275 0.000698021 1224
0.517978 0.000673547 1320
0.521294 0.000636239 1128
0.524822 0.000612172 1518
0.527973 0.000587962 1080
0.531698 0.00059018 1524
0.535226 0.00057977 1416
0.539103 0.000536352 1704
0.543 0.000494601 1088
0.546011 0.000508576 1446
0.549827 0.000514668 1800
0.55369 0.000467934 1512
0.557166 0.000447812 1392
0.560475 0.000449923 1392
0.564609 0.000431673 1962
0.56859 0.000424858 1776
0.572441 0.000416306 1680
0.5763 0.000386686 1776
0.580121 0.000366506 1544
0.583625 0.000343752 1896
0.587525 0.000345238 1662
0.591428 0.000323813 1908
0.595301 0.000330556 2184
0.599624 0.00031752 1848
0.603294 0.00031362 1848
0.60771 0.000290343 2238
0.611568 0.000295395 2088
0.615779 0.000281357 2192
0.619303 0.000283824 1536
0.623194 0.000255211 2412
0.627636 0.000245664 2262
0.631826 0.00024452 2448
0.635971 0.000232404 2040
0.64039 0.000233478 2976
0.644956 0.000220555 2184
0.649302 0.000209085 2550
0.653461 0.000203945 2396
0.657644 0.000184366 2760
0.662026 0.000192383 2424
0.666685 0.000178322 2832
0.670916 0.000183883 2574
0.675462 0.000175881 3024
0.679703 0.000165185 2484
0.684292 0.000159895 3168
0.688927 0.000157949 2894
0.693468 0.00015573 2856
0.698026 0.000138484 3384
0.702952 0.000140756 3240
0.707372 0.000135755 2856
0.712317 0.000130222 3474
0.716936 0.000127099 3432
0.721869 0.000125502 3552
0.726964 0.000121744 3560
0.73163 0.000118212 3270
0.736224 0.000110441 3552
0.74119 0.00010471 3780
0.746118 0.00010364 3960
0.751313 0.000103591 3696
0.756133 9.66524e-05 3726
0.761156 9.70079e-05 4376
0.766095 9.10326e-05 3648
0.771205 8.21147e-05 4332
0.776456 8.24395e-05 4254
0.781432 8.02214e-05 4296
0.786733 7.87224e-05 4320
0.791574 7.69243e-05 4368
0.797255 7.67539e-05 4826
0.802676 6.99915e-05 5016
0.808005 6.88986e-05 4608
0.813482 6.87002e-05 4824
0.818759 6.36669e-05 4950
0.824173 6.05388e-05 5232
0.829708 6.08305e-05 4980
0.834919 5.87992e-05 4838
0.840568 5.60298e-05 6024
0.846479 5.48617e-05 5520
0.851948 5.22797e-05 5400
0.857592 5.06959e-05 5538
0.863369 4.93288e-05 6456
0.869182 4.73506e-05 5504
0.874831 4.56237e-05 6168
0.880682 4.49822e-05 5910
0.886294 4.34624e-05 6372
0.892352 4.22804e-05 6768
0.898399 4.0337e-05 6294
0.904229 3.91774e-05 6656
0.910231 3.80528e-05 7224
0.916513 3.57403e-05 6708
0.922651 3.40116e-05 7566
0.92895 3.31621e-05 7416
0.935092 3.33868e-05 6984
0.940995 3.18466e-05 7310
0.947406 3.14439e-05 8148
0.953652 2.97406e-05 7632
0.960017 2.88633e-05 8088
0.966595 2.75121e-05 8478
0.972908 2.7235e-05 8112
0.979222 2.6364e-05 8108
0.985855 2.5061e-05 9510
0.992666 2.45471e-05 8472
0.998881 2.38486e-05 8832
1.00551 2.2718e-05 8898
1.01216 2.28749e-05 10008
1.01908 2.11174e-05 9392
1.02599 2.03092e-05 10206
1.03271 2.00781e-05 9528
1.03948 1.91399e-05 10236
1.04641 1.91611e-05 10398
1.05346 1.7727e-05 10784
1.06036 1.71651e-05 10584
1.0676 1.69121e-05 11346
1.07471 1.64772e-05 11400
1.08175 1.60039e-05 11016
1.08895 1.5345e-05 11870
1.09637 1.47788e-05 12516
1.10369 1.45454e-05 11880
1.11092 1.35845e-05 11886
1.1181 1.34973e-05 13104
1.12573 1.31997e-05 12764
1.1332 1.24837e-05 13446
1.14081 1.21659e-05 13464
1.14829 1.1497e-05 13398
1.15605 1.14492e-05 14628
1.16374 1.09492e-05 14024
1.1717 1.06451e-05 15054
1.17935 1.0291e-05 14496
1.18713 9.89803e-06 15012
1.195 9.67932e-06 15422
1.20281 9.27318e-06 15624
1.21088 9.27296e-06 16146
1.21904 8.53828e-06 17064
1.22715 8.50473e-06 16152
1.23533 8.23413e-06 17510
1.24354 7.90743e-06 17172
1.25174 7.69104e-06 17880
1.26013 7.43841e-06 18030
1.26845 7.03128e-06 18680
1.27706 6.87479e-06 19170
1.28545 6.72427e-06 18720
1.29387 6.57196e-06 19536
1.3027 6.26126e-06 20954
1.31143 6.08803e-06 20328
1.3202 5.79538e-06 20718
1.32891 5.78954e-06 21348
1.33775 5.52765e-06 21534
1.34663 5.31991e-06 22256
1.35548 5.16086e-06 22104
1.3645 4.99567e-06 23178
1.37362 4.81755e-06 23880
1.38289 4.61693e-06 24230
1.39214 4.50308e-06 24468
1.40146 4.35097e-06 25230
1.41076 4.20559e-06 25328
1.42016 4.10394e-06 25818
1.42955 3.90096e-06 26616
1.43897 3.83003e-06 26376
1.44856 3.701e-06 28034
1.45815 3.60595e-06 27816
1.46783 3.4508e-06 28398
1.47755 3.3501e-06 29652
1.48753 3.20578e-06 30134
1.4975 3.10921e-06 30792
1.50759 3.0391e-06 31218
1.51744 2.94794e-06 30912
1.52762 2.82137e-06 33158
1.53782 2.76097e-06 32772
1.54798 2.6593e-06 33150
1.55817 2.57858e-06 34256
1.56867 2.4671e-06 35562
1.579 2.39163e-06 34992
1.58955 2.29543e-06 37158
1.60018 2.2619e-06 36956
1.61084 2.18294e-06 37950
1.62148 2.12313e-06 38496
1.63242 2.01726e-06 40274
1.64322 1.9307e-06 39264
1.65411 1.88439e-06 41466
1.66512 1.84414e-06 41960
1.67627 1.7846e-06 42702
1.68736 1.73177e-06 43356
1.69863 1.64431e-06 44886
1.70994 1.5984e-06 45248
1.72135 1.5397e-06 46362
1.73279 1.50828e-06 46974
1.74428 1.45759e-06 48236
1.75588 1.39843e-06 48774
1.76756 1.35895e-06 50616
1.77941 1.32162e-06 51050
1.79124 1.27962e-06 52272
1.80325 1.24306e-06 53658
1.81507 1.20325e-06 52640
1.82722 1.1572e-06 57366
1.83948 1.10991e-06 55170
1.85166 1.07466e-06 58544
1.86408 1.03755e-06 58506
1.87633 1.00121e-06 58968
1.88886 9.66179e-07 62366
1.90144 9.39202e-07 61266
1.914 9.10109e-07 63960
1.92679 8.84813e-07 64730
1.93957 8.46763e-07 66360
1.95256 8.25665e-07 67778
1.96563 8.02592e-07 69558
1.97869 7.64809e-07 69660
1.99179 7.41903e-07 71390
2.00509 7.16288e-07 73974
2.01846 6.96433e-07 74196
2.03193 6.68939e-07 76622
2.04528 6.47506e-07 75516
2.05892 6.26104e-07 81510
2.07279 6.10536e-07 80138
2.0865 5.90193e-07 82368
2.10039 5.64081e-07 84098
2.11443 5.49699e-07 86286
2.12845 5.31454e-07 86700
2.14263 5.1639e-07 90014
2.15695 4.98599e-07 90930
2.17119 4.7973e-07 91694
2.18567 4.63971e-07 96228
2.20036 4.48206e-07 97014
2.21494 4.30179e-07 97370
2.22958 4.18939e-07 100656
2.24445 4.05742e-07 102530
2.25936 3.91048e-07 104454
2.27439 3.7752e-07 107196
2.28969 3.62829e-07 110414
2.30493 3.52512e-07 109578
2.32027 3.40205e-07 114974
2.33573 3.28001e-07 114396
2.35122 3.20765e-07 118190
2.3669 3.06897e-07 120498
2.38266 2.97149e-07 122718
2.39847 2.86879e-07 124604
2.41442 2.77393e-07 127950
2.43055 2.6931e-07 130826
2.44673 2.5758e-07 132510
2.4629 2.5044e-07 134180
2.47932 2.42611e-07 140214
2.4959 2.33588e-07 140018
2.51254 2.24492e-07 145650
2.52927 2.16593e-07 145350
2.54604 2.10478e-07 150188
2.56299 2.03814e-07 152214
2.58009 1.96828e-07 157226
2.5973 1.89559e-07 158118
2.61455 1.82247e-07 162338
2.63195 1.77196e-07 165378
2.64948 1.7037e-07 169256
2.66707 1.64011e-07 170682
2.68485 1.59796e-07 177566
2.70286 1.53849e-07 179610
2.72085 1.48776e-07 182690
2.73892 1.42432e-07 185694
2.75712 1.38064e-07 190346
2.77543 1.33542e-07 192852
2.79389 1.27962e-07 198806
2.81251 1.24994e-07 201378
2.83127 1.20769e-07 207446
2.85007 1.15773e-07 207258
2.86897 1.12275e-07 215762
2.88818 1.07678e-07 219702
2.90739 1.04498e-07 221522
2.92669 1.01057e-07 227754
2.94616 9.70945e-08 231710
2.96573 9.38812e-08 235994
2.98548 9.09489e-08 242346
3.00539 8.74032e-08 246704
3.02539 8.40475e-08 250410
3.04557 8.13037e-08 258410
3.06592 7.83562e-08 261414
3.0863 7.56005e-08 265874
3.10684 7.25876e-08 273450
3.12756 7.05319e-08 276974
3.1484 6.83761e-08 284402
3.16935 6.58379e-08 287754
3.19042 6.3555e-08 295010
3.21172 6.11476e-08 302142
3.2331 5.90108e-08 304946
3.25451 5.68725e-08 311642
3.27615 5.48759e-08 319326
3.2979 5.28286e-08 323618
3.31984 5.09768e-08 333744
3.34198 4.92854e-08 337970
3.3643 4.7466e-08 348758
3.38673 4.56659e-08 350346
3.40918 4.41754e-08 358778
3.43196 4.24199e-08 370578
3.45493 4.09185e-08 374258
3.47788 3.96929e-08 380558
3.50098 3.80533e-08 388434
3.52428 3.68908e-08 398522
3.54776 3.55147e-08 404042
3.5713 3.4083e-08 412164
3.59506 3.29986e-08 422258
3.61902 3.18327e-08 430754
3.64313 3.0588e-08 438906
3.66736 2.9529e-08 446738
3.69182 2.85373e-08 459098
3.71639 2.73404e-08 463380
3.7411 2.64964e-08 476138
3.76602 2.54651e-08 484322
3.7911 2.44881e-08 495738
3.81637 2.36324e-08 504266
3.8418 2.28025e-08 515696
3.8673 2.19271e-08 520974
3.89298 2.11728e-08 536882
3.91895 2.04228e-08 546818
3.94503 1.96541e-08 556178
3.97125 1.9055e-08 567672
3.99772 1.83184e-08 582314
4.02443 1.76672e-08 593138
4.05121 1.70027e-08 600920
4.07809 1.63366e-08 614274
4.10526 1.57767e-08 630050
4.13259 1.51602e-08 638678
4.16008 1.46303e-08 653984
4.18785 1.41227e-08 669618
4.21573 1.35879e-08 676922
4.24371 1.30938e-08 692552
4.27197 1.25382e-08 709178
4.30044 1.21232e-08 721416
4.32905 1.16642e-08 735698
4.35788 1.12512e-08 752546
4.38688 1.08253e-08 763760
4.41605 1.04299e-08 782498
4.44546 1.0056e-08 797178
4.47509 9.69415e-09 814976
4.50493 9.3138e-09 831266
4.53494 9.00177e-09 845696
4.56506 8.64068e-09 860234
4.59545 8.34836e-09 883928
4.62609 8.00697e-09 898338
4.65691 7.72513e-09 917576
4.68789 7.46018e-09 933194
4.71906 7.16984e-09 952736
4.75048 6.8969e-09 974522
4.78209 6.63377e-09 990032
4.8139 6.41048e-09 1013438
4.84595 6.16206e-09 1031168
4.87821 5.9274e-09 1055610
4.91071 5.71998e-09 1074440
4.94338 5.49145e-09 1095146
4.97629 5.29991e-09 1119584
5.00945 5.09719e-09 1141922
5.04276 4.89156e-09 1160216
5.07626 4.72631e-09 1185992
5.1101 4.53421e-09 1215422
5.14418 4.36605e-09 1235072
5.1784 4.19887e-09 1259024
5.21287 4.0453e-09 1286210
5.24757 3.89071e-09 1310960
5.2825 3.74755e-09 1338056
5.31768 3.60663e-09 1364966
5.35308 3.47149e-09 1391768
5.38871 3.3446e-09 1420448
5.42459 3.2148e-09 1448858
5.46071 3.09234e-09 1477952
5.49705 2.97785e-09 1506308
5.53363 2.8627e-09 1538144
5.57046 2.75317e-09 1567562
5.60749 2.64824e-09 1596704
5.64482 2.55257e-09 1635572
5.68244 2.45383e-09 1666520
5.72029 2.36164e-09 1699304
5.7584 2.2755e-09 1734278
5.79671 2.18913e-09 1764392
5.83528 2.10564e-09 1804904
5.87416 2.02779e-09 1841024
5.91325 1.94944e-09 1873820
5.95258 1.87932e-09 1913600
5.99221 1.80478e-09 1952864
6.03213 1.73705e-09 1994966
6.07232 1.67437e-09 2032160
6.11272 1.60738e-09 2070124
6.15341 1.54332e-09 2117456
6.1944 1.48536e-09 2156600
6.23563 1.4274e-09 2200316
6.27716 1.37399e-09 2247272
6.31895 1.32301e-09 2287460
6.36099 1.27202e-09 2335424
6.40334 1.22181e-09 2383216
6.44597 1.17766e-09 2430548
6.48883 1.13194e-09 2474288
6.53202 1.08987e-09 2533724
6.57553 1.04651e-09 2578544
6.61931 1.0089e-09 2634154
6.66339 9.69547e-10 2685200
6.70776 9.33587e-10 2740268
6.7524 8.96631e-10 2791568
6.79737 8.63226e-10 2854940
6.84263 8.29021e-10 2904208
6.88816 7.97564e-10 2965964
6.93399 7.67258e-10 3022550
6.98015 7.38662e-10 3089068
7.02663 7.09764e-10 3148604
7.0734 6.82984e-10 3210680
7.12047 6.57155e-10 3275210
7.16789 6.32311e-10 3346312
7.21564 6.08658e-10 3408932
7.26365 5.84129e-10 3475196
7.312 5.62288e-10 3550342
7.36069 5.41431e-10 3618788
7.40968 5.20651e-10 3690872
7.459 5.0099e-10 3765538
7.50862 4.81588e-10 3838964
7.5586 4.63737e-10 3920362
7.60894 4.45977e-10 4000832
7.65961 4.28999e-10 4077428
7.7106 4.1278e-10 4160626
7.76192 3.97029e-10 4243208
7.81363 3.81742e-10 4335538
7.86566 3.67751e-10 4413500
7.91801 3.53217e-10 4505450
7.97072 3.39854e-10 4596040
8.02376 3.27579e-10 4684418
8.07717 3.15134e-10 4784836
8.13095 3.03159e-10 4877354
8.18507 2.91126e-10 4975786
8.23956 2.80342e-10 5078756
8.29442 2.69946e-10 5177662
8.34962 2.59726e-10 5280932
8.40521 2.49983e-10 5391274
8.46119 2.40904e-10 5500906
8.51752 2.31368e-10 5604530
8.57417 2.23176e-10 5715700
8.63126 2.1491e-10 5842058
8.68876 2.07078e-10 5955226
8.74657 1.99287e-10 6063770
8.80479 1.92121e-10 6202156
8.86345 1.84965e-10 6320530
8.92244 1.78056e-10 6442874
8.98183 1.72014e-10 6578986
9.04164 1.65454e-10 6707818
9.10181 1.59705e-10 6838082
9.1624 1.53691e-10 6987316
9.22341 1.4832e-10 7117018
9.28477 1.43151e-10 7259306
9.34659 1.38072e-10 7415650
9.40883 1.33317e-10 7558810
9.47148 1.28571e-10 7716338
9.53453 1.2417e-10 7860058
9.59797 1.19989e-10 8022286
9.66188 1.15813e-10 8191498
9.72619 1.12131e-10 8341402
9.79093 1.08287e-10 8524784
9.85612 1.04778e-10 8686018
9.92173 1.01367e-10 8865142
9.98778 9.82e-11 9040714
10.0543 9.5159e-11 9225754
10.1212 9.2173e-11 9409058
10.1886 8.94254e-11 9599212
10.2564 8.67144e-11 9792874
10.3247 8.41423e-11 9989362
10.3934 8.18491e-11 10185502
10.4626 7.96106e-11 10394392
10.5323 7.74112e-11 10607554
10.6024 7.53956e-11 10813990
10.6729 7.35088e-11 11029240
10.7439 7.13887e-11 11191111
10.8154 6.88683e-11 11185948
10.8874 6.64157e-11 11191384
10.9599 6.40966e-11 11166280
11.0329 6.18308e-11 11162812
11.1063 5.96776e-11 11148064
11.1802 5.75689e-11 11122480
11.2546 5.55864e-11 11104984
11.3296 5.36502e-11 11085376
11.405 5.18004e-11 11049712
11.4809 5.00439e-11 11013328
11.5573 4.82904e-11 10970140
11.6343 4.66955e-11 10943872
11.7117 4.51555e-11 10885456
11.7897 4.35996e-11 10833720
11.8682 4.21673e-11 10777816
11.9472 4.07819e-11 10724320
12.0267 3.94703e-11 10657576
12.1068 3.81711e-11 10579924
12.1874 3.69495e-11 10508784
12.2685 3.57672e-11 10422700
12.3502 3.46318e-11 10345720
12.4324 3.3546e-11 10248148
12.5151 3.25566e-11 10144776
12.5985 3.15209e-11 10050904
12.6823 3.06345e-11 9924772
12.7667 2.96946e-11 9816636
12.8517 2.88262e-11 9692764
12.9373 2.80094e-11 9567688
13.0234 2.72201e-11 9424104
13.1101 2.64916e-11 9278716
13.1973 2.57698e-11 9127788
13.2852 2.50893e-11 8968792
13.3736 2.44372e-11 8801068
13.4626 2.38232e-11 8626764
13.5522 2.32664e-11 8444740
13.6424 2.27007e-11 8248812
13.7332 2.21844e-11 8050900
13.8247 2.17222e-11 7840044
13.9167 2.12261e-11 7621816
14.0093 2.07883e-11 7391184
14.1025 2.03647e-11 7158996
14.1964 1.99748e-11 6904924
14.2909 1.95877e-11 6649248
14.386 1.92066e-11 6384676
14.4818 1.88703e-11 6098844
14.5781 1.8552e-11 5811012
14.6751 1.81846e-11 5508112
14.7727 1.78305e-11 5195916
14.8711 1.74872e-11 4872228
14.97 1.70244e-11 4531392
15.0695 1.6515e-11 4181068
15.1698 1.59471e-11 3827115
15.2709 1.54248e-11 3511752
15.3726 1.501e-11 3240696
15.4749 1.46264e-11 2990682
15.5779 1.42758e-11 2763190
15.6816 1.39695e-11 2544444
15.786 1.36976e-11 2340936
15.8911 1.34385e-11 2149530
15.9968 1.31909e-11 1967724
16.1033 1.30171e-11 1794918
16.2104 1.28168e-11 1632468
16.3183 1.26717e-11 1477728
16.4269 1.25581e-11 1333008
16.5362 1.2444e-11 1194306
16.6462 1.23475e-11 1064754
16.757 1.23504e-11 941964
16.8685 1.23566e-11 826020
16.9806 1.23544e-11 718284
17.0936 1.23614e-11 619944
17.2072 1.24505e-11 524820
17.3216 1.25626e-11 441182
17.4366 1.27037e-11 360702
17.5525 1.29401e-11 292782
17.6693 1.32105e-11 228006
17.7861 1.35152e-11 171158
17.9035 1.38928e-11 124494
18.0221 1.43911e-11 84168
18.1408 1.48455e-11 51006
18.2586 1.54149e-11 26360
18.374 1.59771e-11 9960
18.4789 1.63513e-11 1561
