# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.254534
# nk = 757
0.400019 0.000230669 536
0.402781 0.000210327 624
0.405015 0.000223585 600
0.40766 0.000190043 696
0.410865 0.000197181 456
0.413244 0.000199749 732
0.416084 0.000185576 600
0.418986 0.00018778 702
0.421544 0.000168635 672
0.424534 0.00017802 768
0.42751 0.000161202 768
0.430034 0.000158722 408
0.432751 0.000150969 1080
0.436344 0.000145935 632
0.438896 0.000135464 750
0.44171 0.000138737 696
0.444585 0.000146927 876
0.447784 0.000123335 864
0.45034 0.000122962 768
0.453413 0.00012043 888
0.456575 0.000110925 816
0.459787 0.00010519 654
0.462622 0.000100467 1296
0.465862 0.000103902 816
0.468802 9.72031e-05 816
0.471915 8.7741e-05 1088
0.475472 9.22403e-05 1020
0.478779 8.31501e-05 1032
0.481919 8.28255e-05 942
0.484939 7.95899e-05 1032
0.488502 7.99751e-05 1128
0.491034 7.30938e-05 888
0.494348 7.45075e-05 1176
0.497688 7.17096e-05 960
0.500527 6.60382e-05 1110
0.504331 6.56859e-05 1116
0.507364 6.48094e-05 1352
0.510774 6.05436e-05 1200
0.514275 6.06117e-05 1224
0.517978 5.5531e-05 1320
0.521294 5.09845e-05 1128
0.524822 5.31055e-05 1518
0.527973 5.20031e-05 1080
0.531698 4.6405e-05 1524
0.535226 4.74348e-05 1416
0.539103 4.32529e-05 1704
0.543 4.00529e-05 1088
0.546011 3.98844e-05 1446
0.549827 4.06063e-05 1800
0.55369 3.81185e-05 1512
0.557166 3.59503e-05 1392
0.560475 3.69821e-05 1392
0.564609 3.37481e-05 1962
0.56859 3.36536e-05 1776
0.572441 3.20509e-05 1680
0.5763 3.00725e-05 1776
0.580121 2.95818e-05 1544
0.583625 2.81738e-05 1896
0.587525 2.57175e-05 1662
0.591428 2.66331e-05 1908
0.595301 2.56778e-05 2184
0.599624 2.40714e-05 1848
0.603294 2.41623e-05 1848
0.60771 2.26567e-05 2238
0.611568 2.21357e-05 2088
0.615779 2.13656e-05 2192
0.619303 2.02008e-05 1536
0.623194 1.97853e-05 2412
0.627636 1.90533e-05 2262
0.631826 1.76377e-05 2448
0.635971 1.80902e-05 2040
0.64039 1.71701e-05 2976
0.644956 1.63492e-05 2184
0.649302 1.48133e-05 2550
0.653461 1.44784e-05 2396
0.657644 1.37703e-05 2760
0.662026 1.35806e-05 2424
0.666685 1.33113e-05 2832
0.670916 1.28159e-05 2574
0.675462 1.2487e-05 3024
0.679703 1.19958e-05 2484
0.684292 1.11757e-05 3168
0.688927 1.13553e-05 2894
0.693468 1.0639e-05 2856
0.698026 1.05288e-05 3384
0.702952 1.01161e-05 3240
0.707372 9.83284e-06 2856
0.712317 8.99077e-06 3474
0.716936 8.99169e-06 3432
0.721869 8.71513e-06 3552
0.726964 8.5819e-06 3560
0.73163 8.1608e-06 3270
0.736224 7.50586e-06 3552
0.74119 7.39748e-06 3780
0.746118 6.94871e-06 3960
0.751313 7.0796e-06 3696
0.756133 6.53336e-06 3726
0.761156 6.13928e-06 4376
0.766095 6.04775e-06 3648
0.771205 5.55817e-06 4332
0.776456 5.48574e-06 4254
0.781432 5.5103e-06 4296
0.786733 5.26196e-06 4320
0.791574 5.16818e-06 4368
0.797255 4.9067e-06 4826
0.802676 4.59046e-06 5016
0.808005 4.57081e-06 4608
0.813482 4.42662e-06 4824
0.818759 4.30291e-06 4950
0.824173 4.07832e-06 5232
0.829708 3.91491e-06 4980
0.834919 3.82902e-06 4838
0.840568 3.63304e-06 6024
0.846479 3.55102e-06 5520
0.851948 3.35507e-06 5400
0.857592 3.28067e-06 5538
0.863369 3.06623e-06 6456
0.869182 2.97721e-06 5504
0.874831 2.89193e-06 6168
0.880682 2.81877e-06 5910
0.886294 2.73527e-06 6372
0.892352 2.64142e-06 6768
0.898399 2.53975e-06 6294
0.904229 2.38643e-06 6656
0.910231 2.38e-06 7224
0.916513 2.24344e-06 6708
0.922651 2.14514e-06 7566
0.92895 2.11194e-06 7416
0.935092 2.03993e-06 6984
0.940995 1.95754e-06 7310
0.947406 1.85656e-06 8148
0.953652 1.7876e-06 7632
0.960017 1.70855e-06 8088
0.966595 1.60236e-06 8478
0.972908 1.6028e-06 8112
0.979222 1.57066e-06 8108
0.985855 1.48331e-06 9510
0.992666 1.43857e-06 8472
0.998881 1.37248e-06 8832
1.00551 1.3146e-06 8898
1.01216 1.2632e-06 10008
1.01908 1.21948e-06 9392
1.02599 1.1729e-06 10206
1.03271 1.13914e-06 9528
1.03948 1.11314e-06 10236
1.04641 1.0527e-06 10398
1.05346 1.04855e-06 10784
1.06036 9.86665e-07 10584
1.0676 9.5057e-07 11346
1.07471 9.1291e-07 11400
1.08175 8.89045e-07 11016
1.08895 8.42096e-07 11870
1.09637 8.23023e-07 12516
1.10369 7.9206e-07 11880
1.11092 7.54669e-07 11886
1.1181 7.4459e-07 13104
1.12573 6.9994e-07 12764
1.1332 6.90645e-07 13446
1.14081 6.63425e-07 13464
1.14829 6.29776e-07 13398
1.15605 6.20921e-07 14628
1.16374 5.87135e-07 14024
1.1717 5.66206e-07 15054
1.17935 5.55995e-07 14496
1.18713 5.21483e-07 15012
1.195 5.18768e-07 15422
1.20281 4.85894e-07 15624
1.21088 4.76454e-07 16146
1.21904 4.51957e-07 17064
1.22715 4.48189e-07 16152
1.23533 4.2158e-07 17510
1.24354 4.14264e-07 17172
1.25174 3.92123e-07 17880
1.26013 3.85125e-07 18030
1.26845 3.58728e-07 18680
1.27706 3.52291e-07 19170
1.28545 3.41962e-07 18720
1.29387 3.30025e-07 19536
1.3027 3.20879e-07 20954
1.31143 3.05258e-07 20328
1.3202 2.99957e-07 20718
1.32891 2.86531e-07 21348
1.33775 2.77845e-07 21534
1.34663 2.65993e-07 22256
1.35548 2.55027e-07 22104
1.3645 2.46147e-07 23178
1.37362 2.33508e-07 23880
1.38289 2.30958e-07 24230
1.39214 2.19836e-07 24468
1.40146 2.11841e-07 25230
1.41076 2.05486e-07 25328
1.42016 1.9843e-07 25818
1.42955 1.90646e-07 26616
1.43897 1.8498e-07 26376
1.44856 1.78105e-07 28034
1.45815 1.71238e-07 27816
1.46783 1.64227e-07 28398
1.47755 1.57642e-07 29652
1.48753 1.51934e-07 30134
1.4975 1.46465e-07 30792
1.50759 1.41413e-07 31218
1.51744 1.37932e-07 30912
1.52762 1.30794e-07 33158
1.53782 1.26161e-07 32772
1.54798 1.24244e-07 33150
1.55817 1.18838e-07 34256
1.56867 1.15159e-07 35562
1.579 1.11212e-07 34992
1.58955 1.06501e-07 37158
1.60018 1.03726e-07 36956
1.61084 9.92892e-08 37950
1.62148 9.44003e-08 38496
1.63242 9.33392e-08 40274
1.64322 8.99341e-08 39264
1.65411 8.51447e-08 41466
1.66512 8.1943e-08 41960
1.67627 7.91152e-08 42702
1.68736 7.68367e-08 43356
1.69863 7.40785e-08 44886
1.70994 7.16809e-08 45248
1.72135 6.91254e-08 46362
1.73279 6.66222e-08 46974
1.74428 6.45753e-08 48236
1.75588 6.15612e-08 48774
1.76756 6.02451e-08 50616
1.77941 5.72998e-08 51050
1.79124 5.54951e-08 52272
1.80325 5.44861e-08 53658
1.81507 5.15271e-08 52640
1.82722 4.98993e-08 57366
1.83948 4.79594e-08 55170
1.85166 4.65494e-08 58544
1.86408 4.50502e-08 58506
1.87633 4.29085e-08 58968
1.88886 4.20475e-08 62366
1.90144 4.03957e-08 61266
1.914 3.8887e-08 63960
1.92679 3.72832e-08 64730
1.93957 3.61828e-08 66360
1.95256 3.46396e-08 67778
1.96563 3.36203e-08 69558
1.97869 3.25444e-08 69660
1.99179 3.10851e-08 71390
2.00509 3.0019e-08 73974
2.01846 2.90655e-08 74196
2.03193 2.81328e-08 76622
2.04528 2.7139e-08 75516
2.05892 2.62953e-08 81510
2.07279 2.48855e-08 80138
2.0865 2.41284e-08 82368
2.10039 2.37642e-08 84098
2.11443 2.27071e-08 86286
2.12845 2.1926e-08 86700
2.14263 2.11132e-08 90014
2.15695 2.04204e-08 90930
2.17119 1.97066e-08 91694
2.18567 1.88623e-08 96228
2.20036 1.83599e-08 97014
2.21494 1.76705e-08 97370
2.22958 1.68502e-08 100656
2.24445 1.64234e-08 102530
2.25936 1.59717e-08 104454
2.27439 1.52783e-08 107196
2.28969 1.47707e-08 110414
2.30493 1.43177e-08 109578
2.32027 1.3821e-08 114974
2.33573 1.33549e-08 114396
2.35122 1.28485e-08 118190
2.3669 1.23115e-08 120498
2.38266 1.18966e-08 122718
2.39847 1.15979e-08 124604
2.41442 1.10891e-08 127950
2.43055 1.07233e-08 130826
2.44673 1.03751e-08 132510
2.4629 9.95999e-09 134180
2.47932 9.67329e-09 140214
2.4959 9.25987e-09 140018
2.51254 9.02123e-09 145650
2.52927 8.69701e-09 145350
2.54604 8.39128e-09 150188
2.56299 8.112e-09 152214
2.58009 7.79717e-09 157226
2.5973 7.59915e-09 158118
2.61455 7.23511e-09 162338
2.63195 7.06029e-09 165378
2.64948 6.77803e-09 169256
2.66707 6.57902e-09 170682
2.68485 6.33116e-09 177566
2.70286 6.09955e-09 179610
2.72085 5.91276e-09 182690
2.73892 5.68832e-09 185694
2.75712 5.53313e-09 190346
2.77543 5.31345e-09 192852
2.79389 5.11939e-09 198806
2.81251 4.94198e-09 201378
2.83127 4.76888e-09 207446
2.85007 4.61097e-09 207258
2.86897 4.42275e-09 215762
2.88818 4.2867e-09 219702
2.90739 4.16203e-09 221522
2.92669 4.0121e-09 227754
2.94616 3.87651e-09 231710
2.96573 3.73675e-09 235994
2.98548 3.59989e-09 242346
3.00539 3.46236e-09 246704
3.02539 3.35595e-09 250410
3.04557 3.23542e-09 258410
3.06592 3.14347e-09 261414
3.0863 3.00824e-09 265874
3.10684 2.90873e-09 273450
3.12756 2.81987e-09 276974
3.1484 2.71818e-09 284402
3.16935 2.60891e-09 287754
3.19042 2.54063e-09 295010
3.21172 2.45525e-09 302142
3.2331 2.36782e-09 304946
3.25451 2.28983e-09 311642
3.27615 2.20058e-09 319326
3.2979 2.12667e-09 323618
3.31984 2.05926e-09 333744
3.34198 1.98499e-09 337970
3.3643 1.918e-09 348758
3.38673 1.84806e-09 350346
3.40918 1.78579e-09 358778
3.43196 1.71154e-09 370578
3.45493 1.66531e-09 374258
3.47788 1.61276e-09 380558
3.50098 1.55214e-09 388434
3.52428 1.49876e-09 398522
3.54776 1.44888e-09 404042
3.5713 1.3986e-09 412164
3.59506 1.34432e-09 422258
3.61902 1.30779e-09 430754
3.64313 1.25582e-09 438906
3.66736 1.21987e-09 446738
3.69182 1.1736e-09 459098
3.71639 1.13377e-09 463380
3.7411 1.09367e-09 476138
3.76602 1.0547e-09 484322
3.7911 1.01626e-09 495738
3.81637 9.82352e-10 504266
3.8418 9.50057e-10 515696
3.8673 9.18252e-10 520974
3.89298 8.88496e-10 536882
3.91895 8.58557e-10 546818
3.94503 8.25534e-10 556178
3.97125 8.00419e-10 567672
3.99772 7.69202e-10 582314
4.02443 7.43306e-10 593138
4.05121 7.18642e-10 600920
4.07809 6.9361e-10 614274
4.10526 6.7051e-10 630050
4.13259 6.45251e-10 638678
4.16008 6.24563e-10 653984
4.18785 6.04554e-10 669618
4.21573 5.81977e-10 676922
4.24371 5.62181e-10 692552
4.27197 5.43445e-10 709178
4.30044 5.24809e-10 721416
4.32905 5.046e-10 735698
4.35788 4.89395e-10 752546
4.38688 4.74226e-10 763760
4.41605 4.55623e-10 782498
4.44546 4.39839e-10 797178
4.47509 4.2524e-10 814976
4.50493 4.10526e-10 831266
4.53494 3.95939e-10 845696
4.56506 3.83673e-10 860234
4.59545 3.70228e-10 883928
4.62609 3.5731e-10 898338
4.65691 3.44715e-10 917576
4.68789 3.3343e-10 933194
4.71906 3.21813e-10 952736
4.75048 3.10877e-10 974522
4.78209 3.00559e-10 990032
4.8139 2.89926e-10 1013438
4.84595 2.79824e-10 1031168
4.87821 2.71401e-10 1055610
4.91071 2.61311e-10 1074440
4.94338 2.52652e-10 1095146
4.97629 2.43939e-10 1119584
5.00945 2.36156e-10 1141922
5.04276 2.28075e-10 1160216
5.07626 2.1994e-10 1185992
5.1101 2.12726e-10 1215422
5.14418 2.05626e-10 1235072
5.1784 1.98482e-10 1259024
5.21287 1.92212e-10 1286210
5.24757 1.85201e-10 1310960
5.2825 1.78972e-10 1338056
5.31768 1.73082e-10 1364966
5.35308 1.67004e-10 1391768
5.38871 1.61337e-10 1420448
5.42459 1.55649e-10 1448858
5.46071 1.50537e-10 1477952
5.49705 1.45662e-10 1506308
5.53363 1.40686e-10 1538144
5.57046 1.36365e-10 1567562
5.60749 1.31606e-10 1596704
5.64482 1.27167e-10 1635572
5.68244 1.22893e-10 1666520
5.72029 1.18834e-10 1699304
5.7584 1.15118e-10 1734278
5.79671 1.10961e-10 1764392
5.83528 1.07464e-10 1804904
5.87416 1.03802e-10 1841024
5.91325 1.00459e-10 1873820
5.95258 9.71304e-11 1913600
5.99221 9.40064e-11 1952864
6.03213 9.0822e-11 1994966
6.07232 8.78466e-11 2032160
6.11272 8.49413e-11 2070124
6.15341 8.2145e-11 2117456
6.1944 7.94564e-11 2156600
6.23563 7.67036e-11 2200316
6.27716 7.43035e-11 2247272
6.31895 7.19168e-11 2287460
6.36099 6.95065e-11 2335424
6.40334 6.73662e-11 2383216
6.44597 6.51721e-11 2430548
6.48883 6.30469e-11 2474288
6.53202 6.09731e-11 2533724
6.57553 5.90247e-11 2578544
6.61931 5.71077e-11 2634154
6.66339 5.53394e-11 2685200
6.70776 5.34959e-11 2740268
6.7524 5.17599e-11 2791568
6.79737 5.00412e-11 2854940
6.84263 4.84329e-11 2904208
6.88816 4.69125e-11 2965964
6.93399 4.54066e-11 3022550
6.98015 4.3968e-11 3089068
7.02663 4.25279e-11 3148604
7.0734 4.1059e-11 3210680
7.12047 3.97916e-11 3275210
7.16789 3.85558e-11 3346312
7.21564 3.7309e-11 3408932
7.26365 3.60739e-11 3475196
7.312 3.49275e-11 3550342
7.36069 3.37938e-11 3618788
7.40968 3.27108e-11 3690872
7.459 3.16521e-11 3765538
7.50862 3.06393e-11 3838964
7.5586 2.9665e-11 3920362
7.60894 2.87255e-11 4000832
7.65961 2.78065e-11 4077428
7.7106 2.68875e-11 4160626
7.76192 2.6035e-11 4243208
7.81363 2.52206e-11 4335538
7.86566 2.44032e-11 4413500
7.91801 2.36119e-11 4505450
7.97072 2.28592e-11 4596040
8.02376 2.2181e-11 4684418
8.07717 2.14525e-11 4784836
8.13095 2.07727e-11 4877354
8.18507 2.01254e-11 4975786
8.23956 1.9495e-11 5078756
8.29442 1.88801e-11 5177662
8.34962 1.82897e-11 5280932
8.40521 1.77161e-11 5391274
8.46119 1.71674e-11 5500906
8.51752 1.66426e-11 5604530
8.57417 1.61018e-11 5715700
8.63126 1.56072e-11 5842058
8.68876 1.51334e-11 5955226
8.74657 1.46485e-11 6063770
8.80479 1.42137e-11 6202156
8.86345 1.37779e-11 6320530
8.92244 1.33535e-11 6442874
8.98183 1.29499e-11 6578986
9.04164 1.25717e-11 6707818
9.10181 1.21846e-11 6838082
9.1624 1.18179e-11 6987316
9.22341 1.14765e-11 7117018
9.28477 1.11442e-11 7259306
9.34659 1.08177e-11 7415650
9.40883 1.05045e-11 7558810
9.47148 1.02102e-11 7716338
9.53453 9.92276e-12 7860058
9.59797 9.62713e-12 8022286
9.66188 9.36538e-12 8191498
9.72619 9.11242e-12 8341402
9.79093 8.87e-12 8524784
9.85612 8.6364e-12 8686018
9.92173 8.40539e-12 8865142
9.98778 8.19634e-12 9040714
10.0543 7.97652e-12 9225754
10.1212 7.7796e-12 9409058
10.1886 7.5912e-12 9599212
10.2564 7.41562e-12 9792874
10.3247 7.23846e-12 9989362
10.3934 7.07686e-12 10185502
10.4626 6.92092e-12 10394392
10.5323 6.77375e-12 10607554
10.6024 6.62793e-12 10813990
10.6729 6.50085e-12 11029240
10.7439 6.34046e-12 11191111
10.8154 6.0974e-12 11185948
10.8874 5.87307e-12 11191384
10.9599 5.67032e-12 11166280
11.0329 5.47857e-12 11162812
11.1063 5.29699e-12 11148064
11.1802 5.1233e-12 11122480
11.2546 4.9597e-12 11104984
11.3296 4.81159e-12 11085376
11.405 4.66681e-12 11049712
11.4809 4.53219e-12 11013328
11.5573 4.39832e-12 10970140
11.6343 4.27541e-12 10943872
11.7117 4.154e-12 10885456
11.7897 4.04223e-12 10833720
11.8682 3.93063e-12 10777816
11.9472 3.82836e-12 10724320
12.0267 3.72619e-12 10657576
12.1068 3.63434e-12 10579924
12.1874 3.53921e-12 10508784
12.2685 3.44924e-12 10422700
12.3502 3.36371e-12 10345720
12.4324 3.28004e-12 10248148
12.5151 3.20711e-12 10144776
12.5985 3.13034e-12 10050904
12.6823 3.05725e-12 9924772
12.7667 2.98919e-12 9816636
12.8517 2.92243e-12 9692764
12.9373 2.85886e-12 9567688
13.0234 2.79717e-12 9424104
13.1101 2.74146e-12 9278716
13.1973 2.6834e-12 9127788
13.2852 2.63016e-12 8968792
13.3736 2.57909e-12 8801068
13.4626 2.53014e-12 8626764
13.5522 2.48751e-12 8444740
13.6424 2.44291e-12 8248812
13.7332 2.40124e-12 8050900
13.8247 2.36422e-12 7840044
13.9167 2.3249e-12 7621816
14.0093 2.29206e-12 7391184
14.1025 2.25971e-12 7158996
14.1964 2.22781e-12 6904924
14.2909 2.19812e-12 6649248
14.386 2.16702e-12 6384676
14.4818 2.13916e-12 6098844
14.5781 2.11453e-12 5811012
14.6751 2.08473e-12 5508112
14.7727 2.05781e-12 5195916
14.8711 2.02464e-12 4872228
14.97 1.98376e-12 4531392
15.0695 1.9389e-12 4181068
15.1698 1.87955e-12 3827115
15.2709 1.82838e-12 3511752
15.3726 1.79244e-12 3240696
15.4749 1.75971e-12 2990682
15.5779 1.73194e-12 2763190
15.6816 1.70605e-12 2544444
15.786 1.68502e-12 2340936
15.8911 1.66529e-12 2149530
15.9968 1.64952e-12 1967724
16.1033 1.63949e-12 1794918
16.2104 1.62428e-12 1632468
16.3183 1.61826e-12 1477728
16.4269 1.61725e-12 1333008
16.5362 1.6119e-12 1194306
16.6462 1.61098e-12 1064754
16.757 1.61989e-12 941964
16.8685 1.62372e-12 826020
16.9806 1.63863e-12 718284
17.0936 1.65249e-12 619944
17.2072 1.67484e-12 524820
17.3216 1.69816e-12 441182
17.4366 1.73341e-12 360702
17.5525 1.77088e-12 292782
17.6693 1.81047e-12 228006
17.7861 1.8568e-12 171158
17.9035 1.92491e-12 124494
18.0221 1.97077e-12 84168
18.1408 2.04857e-12 51006
18.2586 2.15654e-12 26360
18.374 2.21388e-12 9960
18.4789 2.34342e-12 1561
