# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.424048
# nk = 757
1.1717 7.28655e-06 15054
1.17935 7.10823e-06 14496
1.18713 6.82793e-06 15012
1.195 6.68275e-06 15422
1.20281 6.34688e-06 15624
1.21088 6.37633e-06 16146
1.21904 5.89805e-06 17064
1.22715 5.81912e-06 16152
1.23533 5.65568e-06 17510
1.24354 5.41282e-06 17172
1.25174 5.27491e-06 17880
1.26013 5.11129e-06 18030
1.26845 4.83015e-06 18680
1.27706 4.71831e-06 19170
1.28545 4.59978e-06 18720
1.29387 4.4803e-06 19536
1.3027 4.30664e-06 20954
1.31143 4.17635e-06 20328
1.3202 3.98076e-06 20718
1.32891 3.94189e-06 21348
1.33775 3.73402e-06 21534
1.34663 3.62875e-06 22256
1.35548 3.5338e-06 22104
1.3645 3.43427e-06 23178
1.37362 3.29336e-06 23880
1.38289 3.14964e-06 24230
1.39214 3.06985e-06 24468
1.40146 2.97204e-06 25230
1.41076 2.87774e-06 25328
1.42016 2.7943e-06 25818
1.42955 2.65689e-06 26616
1.43897 2.6043e-06 26376
1.44856 2.52829e-06 28034
1.45815 2.44363e-06 27816
1.46783 2.35038e-06 28398
1.47755 2.27392e-06 29652
1.48753 2.1842e-06 30134
1.4975 2.10884e-06 30792
1.50759 2.07096e-06 31218
1.51744 1.9991e-06 30912
1.52762 1.89914e-06 33158
1.53782 1.88047e-06 32772
1.54798 1.81135e-06 33150
1.55817 1.74136e-06 34256
1.56867 1.67887e-06 35562
1.579 1.61327e-06 34992
1.58955 1.55579e-06 37158
1.60018 1.53358e-06 36956
1.61084 1.47601e-06 37950
1.62148 1.43706e-06 38496
1.63242 1.36987e-06 40274
1.64322 1.31949e-06 39264
1.65411 1.28961e-06 41466
1.66512 1.24659e-06 41960
1.67627 1.20958e-06 42702
1.68736 1.17148e-06 43356
1.69863 1.11285e-06 44886
1.70994 1.091e-06 45248
1.72135 1.04337e-06 46362
1.73279 1.02854e-06 46974
1.74428 9.84979e-07 48236
1.75588 9.52509e-07 48774
1.76756 9.19133e-07 50616
1.77941 8.96916e-07 51050
1.79124 8.65607e-07 52272
1.80325 8.47464e-07 53658
1.81507 8.14042e-07 52640
1.82722 7.83659e-07 57366
1.83948 7.53932e-07 55170
1.85166 7.27683e-07 58544
1.86408 7.0095e-07 58506
1.87633 6.77237e-07 58968
1.88886 6.55803e-07 62366
1.90144 6.36069e-07 61266
1.914 6.20228e-07 63960
1.92679 5.97876e-07 64730
1.93957 5.75947e-07 66360
1.95256 5.58931e-07 67778
1.96563 5.42149e-07 69558
1.97869 5.19816e-07 69660
1.99179 5.03841e-07 71390
2.00509 4.86429e-07 73974
2.01846 4.70211e-07 74196
2.03193 4.5649e-07 76622
2.04528 4.40546e-07 75516
2.05892 4.26201e-07 81510
2.07279 4.16003e-07 80138
2.0865 3.98801e-07 82368
2.10039 3.84869e-07 84098
2.11443 3.73276e-07 86286
2.12845 3.61186e-07 86700
2.14263 3.50982e-07 90014
2.15695 3.37915e-07 90930
2.17119 3.25863e-07 91694
2.18567 3.14581e-07 96228
2.20036 3.04073e-07 97014
2.21494 2.93345e-07 97370
2.22958 2.84828e-07 100656
2.24445 2.75772e-07 102530
2.25936 2.66577e-07 104454
2.27439 2.56459e-07 107196
2.28969 2.46243e-07 110414
2.30493 2.39026e-07 109578
2.32027 2.31779e-07 114974
2.33573 2.23818e-07 114396
2.35122 2.18718e-07 118190
2.3669 2.08263e-07 120498
2.38266 2.01835e-07 122718
2.39847 1.94399e-07 124604
2.41442 1.88849e-07 127950
2.43055 1.82979e-07 130826
2.44673 1.75688e-07 132510
2.4629 1.71169e-07 134180
2.47932 1.65039e-07 140214
2.4959 1.58916e-07 140018
2.51254 1.52886e-07 145650
2.52927 1.47621e-07 145350
2.54604 1.43515e-07 150188
2.56299 1.39121e-07 152214
2.58009 1.34007e-07 157226
2.5973 1.29718e-07 158118
2.61455 1.24495e-07 162338
2.63195 1.21321e-07 165378
2.64948 1.16355e-07 169256
2.66707 1.11718e-07 170682
2.68485 1.08855e-07 177566
2.70286 1.04438e-07 179610
2.72085 1.01808e-07 182690
2.73892 9.74257e-08 185694
2.75712 9.48316e-08 190346
2.77543 9.17076e-08 192852
2.79389 8.77963e-08 198806
2.81251 8.54615e-08 201378
2.83127 8.27273e-08 207446
2.85007 7.92981e-08 207258
2.86897 7.6613e-08 215762
2.88818 7.40307e-08 219702
2.90739 7.15368e-08 221522
2.92669 6.91719e-08 227754
2.94616 6.65953e-08 231710
2.96573 6.4335e-08 235994
2.98548 6.25411e-08 242346
3.00539 6.01662e-08 246704
3.02539 5.77047e-08 250410
3.04557 5.59026e-08 258410
3.06592 5.39538e-08 261414
3.0863 5.20336e-08 265874
3.10684 4.99967e-08 273450
3.12756 4.86532e-08 276974
3.1484 4.71541e-08 284402
3.16935 4.5327e-08 287754
3.19042 4.3883e-08 295010
3.21172 4.20869e-08 302142
3.2331 4.07257e-08 304946
3.25451 3.92214e-08 311642
3.27615 3.77674e-08 319326
3.2979 3.64585e-08 323618
3.31984 3.53309e-08 333744
3.34198 3.39823e-08 337970
3.3643 3.27062e-08 348758
3.38673 3.16653e-08 350346
3.40918 3.05483e-08 358778
3.43196 2.93993e-08 370578
3.45493 2.83946e-08 374258
3.47788 2.75324e-08 380558
3.50098 2.63875e-08 388434
3.52428 2.54966e-08 398522
3.54776 2.45541e-08 404042
3.5713 2.36955e-08 412164
3.59506 2.28873e-08 422258
3.61902 2.20781e-08 430754
3.64313 2.13241e-08 438906
3.66736 2.04656e-08 446738
3.69182 1.98299e-08 459098
3.71639 1.91122e-08 463380
3.7411 1.84619e-08 476138
3.76602 1.77703e-08 484322
3.7911 1.70515e-08 495738
3.81637 1.65455e-08 504266
3.8418 1.59368e-08 515696
3.8673 1.53428e-08 520974
3.89298 1.47701e-08 536882
3.91895 1.42741e-08 546818
3.94503 1.37436e-08 556178
3.97125 1.32716e-08 567672
3.99772 1.28367e-08 582314
4.02443 1.23095e-08 593138
4.05121 1.19056e-08 600920
4.07809 1.14595e-08 614274
4.10526 1.10593e-08 630050
4.13259 1.06473e-08 638678
4.16008 1.02477e-08 653984
4.18785 9.86956e-09 669618
4.21573 9.53928e-09 676922
4.24371 9.15547e-09 692552
4.27197 8.83469e-09 709178
4.30044 8.53606e-09 721416
4.32905 8.21908e-09 735698
4.35788 7.91557e-09 752546
4.38688 7.64143e-09 763760
4.41605 7.35715e-09 782498
4.44546 7.09182e-09 797178
4.47509 6.83751e-09 814976
4.50493 6.57068e-09 831266
4.53494 6.31197e-09 845696
4.56506 6.1052e-09 860234
4.59545 5.88656e-09 883928
4.62609 5.66345e-09 898338
4.65691 5.45155e-09 917576
4.68789 5.26148e-09 933194
4.71906 5.05597e-09 952736
4.75048 4.84889e-09 974522
4.78209 4.6913e-09 990032
4.8139 4.52398e-09 1013438
4.84595 4.35433e-09 1031168
4.87821 4.19597e-09 1055610
4.91071 4.02973e-09 1074440
4.94338 3.88722e-09 1095146
4.97629 3.74101e-09 1119584
5.00945 3.60097e-09 1141922
5.04276 3.46802e-09 1160216
5.07626 3.34205e-09 1185992
5.1101 3.22096e-09 1215422
5.14418 3.10129e-09 1235072
5.1784 2.98279e-09 1259024
5.21287 2.87635e-09 1286210
5.24757 2.76157e-09 1310960
5.2825 2.66215e-09 1338056
5.31768 2.56738e-09 1364966
5.35308 2.46784e-09 1391768
5.38871 2.3776e-09 1420448
5.42459 2.29359e-09 1448858
5.46071 2.20097e-09 1477952
5.49705 2.12358e-09 1506308
5.53363 2.04125e-09 1538144
5.57046 1.96786e-09 1567562
5.60749 1.89179e-09 1596704
5.64482 1.8237e-09 1635572
5.68244 1.75298e-09 1666520
5.72029 1.68775e-09 1699304
5.7584 1.62434e-09 1734278
5.79671 1.56155e-09 1764392
5.83528 1.50535e-09 1804904
5.87416 1.44691e-09 1841024
5.91325 1.39521e-09 1873820
5.95258 1.34326e-09 1913600
5.99221 1.29063e-09 1952864
6.03213 1.24252e-09 1994966
6.07232 1.1955e-09 2032160
6.11272 1.14818e-09 2070124
6.15341 1.10757e-09 2117456
6.1944 1.06286e-09 2156600
6.23563 1.02359e-09 2200316
6.27716 9.875e-10 2247272
6.31895 9.48344e-10 2287460
6.36099 9.13438e-10 2335424
6.40334 8.7922e-10 2383216
6.44597 8.4555e-10 2430548
6.48883 8.14211e-10 2474288
6.53202 7.83039e-10 2533724
6.57553 7.5356e-10 2578544
6.61931 7.24624e-10 2634154
6.66339 6.97377e-10 2685200
6.70776 6.71111e-10 2740268
6.7524 6.44855e-10 2791568
6.79737 6.19817e-10 2854940
6.84263 5.98029e-10 2904208
6.88816 5.7466e-10 2965964
6.93399 5.52512e-10 3022550
6.98015 5.32373e-10 3089068
7.02663 5.11247e-10 3148604
7.0734 4.92273e-10 3210680
7.12047 4.73531e-10 3275210
7.16789 4.55648e-10 3346312
7.21564 4.38147e-10 3408932
7.26365 4.21526e-10 3475196
7.312 4.05628e-10 3550342
7.36069 3.90535e-10 3618788
7.40968 3.75593e-10 3690872
7.459 3.61314e-10 3765538
7.50862 3.47343e-10 3838964
7.5586 3.3481e-10 3920362
7.60894 3.21915e-10 4000832
7.65961 3.09429e-10 4077428
7.7106 2.98052e-10 4160626
7.76192 2.86384e-10 4243208
7.81363 2.75913e-10 4335538
7.86566 2.65307e-10 4413500
7.91801 2.5593e-10 4505450
7.97072 2.45948e-10 4596040
8.02376 2.36653e-10 4684418
8.07717 2.28057e-10 4784836
8.13095 2.19116e-10 4877354
8.18507 2.11228e-10 4975786
8.23956 2.03281e-10 5078756
8.29442 1.95613e-10 5177662
8.34962 1.88536e-10 5280932
8.40521 1.81333e-10 5391274
8.46119 1.74719e-10 5500906
8.51752 1.68235e-10 5604530
8.57417 1.62084e-10 5715700
8.63126 1.56037e-10 5842058
8.68876 1.50292e-10 5955226
8.74657 1.44634e-10 6063770
8.80479 1.39721e-10 6202156
8.86345 1.34629e-10 6320530
8.92244 1.29612e-10 6442874
8.98183 1.25027e-10 6578986
9.04164 1.20519e-10 6707818
9.10181 1.1614e-10 6838082
9.1624 1.12055e-10 6987316
9.22341 1.08122e-10 7117018
9.28477 1.04317e-10 7259306
9.34659 1.00693e-10 7415650
9.40883 9.72475e-11 7558810
9.47148 9.39191e-11 7716338
9.53453 9.06603e-11 7860058
9.59797 8.76153e-11 8022286
9.66188 8.46447e-11 8191498
9.72619 8.2001e-11 8341402
9.79093 7.92116e-11 8524784
9.85612 7.66623e-11 8686018
9.92173 7.42037e-11 8865142
9.98778 7.19354e-11 9040714
10.0543 6.96338e-11 9225754
10.1212 6.75358e-11 9409058
10.1886 6.55177e-11 9599212
10.2564 6.35981e-11 9792874
10.3247 6.1786e-11 9989362
10.3934 6.00547e-11 10185502
10.4626 5.84049e-11 10394392
10.5323 5.68366e-11 10607554
10.6024 5.53663e-11 10813990
10.6729 5.39779e-11 11029240
10.7439 5.24428e-11 11191111
10.8154 5.06303e-11 11185948
10.8874 4.88214e-11 11191384
10.9599 4.71363e-11 11166280
11.0329 4.5474e-11 11162812
11.1063 4.38883e-11 11148064
11.1802 4.24038e-11 11122480
11.2546 4.09507e-11 11104984
11.3296 3.95513e-11 11085376
11.405 3.81697e-11 11049712
11.4809 3.68996e-11 11013328
11.5573 3.5648e-11 10970140
11.6343 3.44663e-11 10943872
11.7117 3.33266e-11 10885456
11.7897 3.22468e-11 10833720
11.8682 3.11526e-11 10777816
11.9472 3.01381e-11 10724320
12.0267 2.91794e-11 10657576
12.1068 2.82735e-11 10579924
12.1874 2.73461e-11 10508784
12.2685 2.65104e-11 10422700
12.3502 2.56986e-11 10345720
12.4324 2.48908e-11 10248148
12.5151 2.41539e-11 10144776
12.5985 2.34059e-11 10050904
12.6823 2.27062e-11 9924772
12.7667 2.2061e-11 9816636
12.8517 2.14425e-11 9692764
12.9373 2.08483e-11 9567688
13.0234 2.02682e-11 9424104
13.1101 1.97276e-11 9278716
13.1973 1.9201e-11 9127788
13.2852 1.86979e-11 8968792
13.3736 1.82235e-11 8801068
13.4626 1.77948e-11 8626764
13.5522 1.73611e-11 8444740
13.6424 1.6958e-11 8248812
13.7332 1.65865e-11 8050900
13.8247 1.62061e-11 7840044
13.9167 1.58556e-11 7621816
14.0093 1.55354e-11 7391184
14.1025 1.52446e-11 7158996
14.1964 1.49396e-11 6904924
14.2909 1.46834e-11 6649248
14.386 1.44073e-11 6384676
14.4818 1.41515e-11 6098844
14.5781 1.39089e-11 5811012
14.6751 1.36538e-11 5508112
14.7727 1.34151e-11 5195916
14.8711 1.31339e-11 4872228
14.97 1.28231e-11 4531392
15.0695 1.24645e-11 4181068
15.1698 1.20352e-11 3827115
15.2709 1.16256e-11 3511752
15.3726 1.13061e-11 3240696
15.4749 1.10374e-11 2990682
15.5779 1.07857e-11 2763190
15.6816 1.05678e-11 2544444
15.786 1.03451e-11 2340936
15.8911 1.0147e-11 2149530
15.9968 9.99455e-12 1967724
16.1033 9.84178e-12 1794918
16.2104 9.70886e-12 1632468
16.3183 9.59584e-12 1477728
16.4269 9.51538e-12 1333008
16.5362 9.46103e-12 1194306
16.6462 9.4187e-12 1064754
16.757 9.38255e-12 941964
16.8685 9.38655e-12 826020
16.9806 9.40702e-12 718284
17.0936 9.44743e-12 619944
17.2072 9.518e-12 524820
17.3216 9.61852e-12 441182
17.4366 9.77312e-12 360702
17.5525 9.92682e-12 292782
17.6693 1.01539e-11 228006
17.7861 1.0341e-11 171158
17.9035 1.06465e-11 124494
18.0221 1.11172e-11 84168
18.1408 1.14912e-11 51006
18.2586 1.19703e-11 26360
18.374 1.23851e-11 9960
18.4789 1.36275e-11 1561
