# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.766438
# nk = 757
0.308578 0.0626753 312
0.310884 0.0565223 288
0.312408 0.053537 192
0.314799 0.0503294 366
0.317265 0.0566119 408
0.319597 0.0478451 168
0.320771 0.054818 336
0.3227 0.0418751 240
0.32574 0.0449775 380
0.32795 0.0452982 384
0.330224 0.0432051 240
0.331726 0.0453786 360
0.333831 0.0376992 198
0.336246 0.0416734 384
0.338319 0.0417038 384
0.341157 0.0426657 432
0.343593 0.0384465 528
0.346262 0.0390174 288
0.347842 0.0368275 288
0.350326 0.0306226 456
0.352828 0.0300022 360
0.354442 0.0311051 180
0.356776 0.0317586 486
0.359142 0.0319719 504
0.361681 0.0282147 512
0.363857 0.0259765 264
0.366441 0.0255867 600
0.368657 0.026727 288
0.371486 0.0239656 672
0.374587 0.0294806 408
0.376839 0.0238108 462
0.379079 0.0229118 600
0.38178 0.023546 504
0.384712 0.0210215 324
0.386663 0.0216214 744
0.389313 0.0227053 456
0.39167 0.0194321 432
0.394428 0.0180468 720
0.397811 0.0184968 534
0.400019 0.0161959 536
0.402781 0.0175528 624
0.405015 0.0176093 600
0.40766 0.0170478 696
0.410865 0.0154206 456
0.413244 0.0153917 732
0.416084 0.0145108 600
0.418986 0.0134543 702
0.421544 0.013176 672
0.424534 0.0140418 768
0.42751 0.0131039 768
0.430034 0.011318 408
0.432751 0.0117491 1080
0.436344 0.0128164 632
0.438896 0.0118509 750
0.44171 0.0110242 696
0.444585 0.0107356 876
0.447784 0.010621 864
0.45034 0.00948714 768
0.453413 0.00987266 888
0.456575 0.0091183 816
0.459787 0.0088217 654
0.462622 0.00830678 1296
0.465862 0.00901855 816
0.468802 0.00823314 816
0.471915 0.00845268 1088
0.475472 0.00787993 1020
0.478779 0.00760876 1032
0.481919 0.00712275 942
0.484939 0.00738878 1032
0.488502 0.00699404 1128
0.491034 0.0067407 888
0.494348 0.00673182 1176
0.497688 0.0062709 960
0.500527 0.00619309 1110
0.504331 0.00563291 1116
0.507364 0.00578917 1352
0.510774 0.00558708 1200
0.514275 0.00525585 1224
0.517978 0.0052106 1320
0.521294 0.00486251 1128
0.524822 0.00479551 1518
0.527973 0.00468354 1080
0.531698 0.00457694 1524
0.535226 0.00453304 1416
0.539103 0.00415106 1704
0.543 0.00422567 1088
0.546011 0.00398401 1446
0.549827 0.0038341 1800
0.55369 0.00385772 1512
0.557166 0.00364625 1392
0.560475 0.00345013 1392
0.564609 0.00345005 1962
0.56859 0.0033558 1776
0.572441 0.00309365 1680
0.5763 0.00323831 1776
0.580121 0.00303094 1544
0.583625 0.00277207 1896
0.587525 0.00296896 1662
0.591428 0.00271756 1908
0.595301 0.00265652 2184
0.599624 0.0026304 1848
0.603294 0.00262634 1848
0.60771 0.00240489 2238
0.611568 0.002264 2088
0.615779 0.00235306 2192
0.619303 0.00231956 1536
0.623194 0.00201954 2412
0.627636 0.00197907 2262
0.631826 0.00204074 2448
0.635971 0.00183966 2040
0.64039 0.00187797 2976
0.644956 0.00187745 2184
0.649302 0.00183954 2550
0.653461 0.00171216 2396
0.657644 0.00163446 2760
0.662026 0.00156263 2424
0.666685 0.00149316 2832
0.670916 0.00153348 2574
0.675462 0.00146825 3024
0.679703 0.00140792 2484
0.684292 0.00137637 3168
0.688927 0.00134394 2894
0.693468 0.00127854 2856
0.698026 0.00126422 3384
0.702952 0.00121599 3240
0.707372 0.00114492 2856
0.712317 0.00116247 3474
0.716936 0.0011048 3432
0.721869 0.00112601 3552
0.726964 0.00107399 3560
0.73163 0.00097903 3270
0.736224 0.000988065 3552
0.74119 0.000935961 3780
0.746118 0.000940969 3960
0.751313 0.000904298 3696
0.756133 0.000867185 3726
0.761156 0.000860363 4376
0.766095 0.000818344 3648
0.771205 0.000777413 4332
0.776456 0.000757052 4254
0.781432 0.000730448 4296
0.786733 0.000718716 4320
0.791574 0.000688617 4368
0.797255 0.000678094 4826
0.802676 0.000661692 5016
0.808005 0.00062958 4608
0.813482 0.000623404 4824
0.818759 0.000586962 4950
0.824173 0.000567859 5232
0.829708 0.000541719 4980
0.834919 0.000557572 4838
0.840568 0.000520257 6024
0.846479 0.000518055 5520
0.851948 0.000487113 5400
0.857592 0.00048701 5538
0.863369 0.000474159 6456
0.869182 0.000444392 5504
0.874831 0.000435324 6168
0.880682 0.000417178 5910
0.886294 0.000408338 6372
0.892352 0.000401006 6768
0.898399 0.000385417 6294
0.904229 0.000368906 6656
0.910231 0.000352199 7224
0.916513 0.000349121 6708
0.922651 0.00033757 7566
0.92895 0.000333461 7416
0.935092 0.000317226 6984
0.940995 0.000304089 7310
0.947406 0.000301495 8148
0.953652 0.000290734 7632
0.960017 0.000277528 8088
0.966595 0.000266996 8478
0.972908 0.000263432 8112
0.979222 0.000257537 8108
0.985855 0.000245947 9510
0.992666 0.000240117 8472
0.998881 0.000227882 8832
1.00551 0.000225591 8898
1.01216 0.000213636 10008
1.01908 0.000210929 9392
1.02599 0.000204924 10206
1.03271 0.000195073 9528
1.03948 0.000193524 10236
1.04641 0.000186502 10398
1.05346 0.00018018 10784
1.06036 0.00017391 10584
1.0676 0.000168032 11346
1.07471 0.000165848 11400
1.08175 0.000160207 11016
1.08895 0.000152135 11870
1.09637 0.000150183 12516
1.10369 0.000142366 11880
1.11092 0.000137992 11886
1.1181 0.000136202 13104
1.12573 0.000128867 12764
1.1332 0.000127176 13446
1.14081 0.0001221 13464
1.14829 0.000117544 13398
1.15605 0.000113263 14628
1.16374 0.000113122 14024
1.1717 0.000105821 15054
1.17935 0.000104765 14496
1.18713 0.000100714 15012
1.195 9.82933e-05 15422
1.20281 9.58579e-05 15624
1.21088 9.16223e-05 16146
1.21904 8.78799e-05 17064
1.22715 8.65822e-05 16152
1.23533 8.12796e-05 17510
1.24354 8.13978e-05 17172
1.25174 7.90843e-05 17880
1.26013 7.66571e-05 18030
1.26845 7.41604e-05 18680
1.27706 7.13408e-05 19170
1.28545 6.75891e-05 18720
1.29387 6.63231e-05 19536
1.3027 6.4138e-05 20954
1.31143 6.24983e-05 20328
1.3202 6.05459e-05 20718
1.32891 5.77055e-05 21348
1.33775 5.71857e-05 21534
1.34663 5.53042e-05 22256
1.35548 5.27422e-05 22104
1.3645 5.15211e-05 23178
1.37362 5.00017e-05 23880
1.38289 4.84063e-05 24230
1.39214 4.68396e-05 24468
1.40146 4.54897e-05 25230
1.41076 4.35969e-05 25328
1.42016 4.20923e-05 25818
1.42955 4.03594e-05 26616
1.43897 3.99135e-05 26376
1.44856 3.82808e-05 28034
1.45815 3.68145e-05 27816
1.46783 3.6126e-05 28398
1.47755 3.46673e-05 29652
1.48753 3.31987e-05 30134
1.4975 3.23737e-05 30792
1.50759 3.16077e-05 31218
1.51744 3.06489e-05 30912
1.52762 2.95863e-05 33158
1.53782 2.8738e-05 32772
1.54798 2.74309e-05 33150
1.55817 2.63305e-05 34256
1.56867 2.56703e-05 35562
1.579 2.50211e-05 34992
1.58955 2.40444e-05 37158
1.60018 2.31506e-05 36956
1.61084 2.23064e-05 37950
1.62148 2.18021e-05 38496
1.63242 2.07283e-05 40274
1.64322 2.02351e-05 39264
1.65411 1.95813e-05 41466
1.66512 1.90125e-05 41960
1.67627 1.82483e-05 42702
1.68736 1.76788e-05 43356
1.69863 1.69498e-05 44886
1.70994 1.6515e-05 45248
1.72135 1.60278e-05 46362
1.73279 1.55604e-05 46974
1.74428 1.49053e-05 48236
1.75588 1.44472e-05 48774
1.76756 1.39894e-05 50616
1.77941 1.34032e-05 51050
1.79124 1.31087e-05 52272
1.80325 1.25328e-05 53658
1.81507 1.22197e-05 52640
1.82722 1.19023e-05 57366
1.83948 1.13352e-05 55170
1.85166 1.10042e-05 58544
1.86408 1.06237e-05 58506
1.87633 1.03668e-05 58968
1.88886 9.86373e-06 62366
1.90144 9.59553e-06 61266
1.914 9.23534e-06 63960
1.92679 8.99906e-06 64730
1.93957 8.61316e-06 66360
1.95256 8.38435e-06 67778
1.96563 8.02197e-06 69558
1.97869 7.86829e-06 69660
1.99179 7.53071e-06 71390
2.00509 7.24888e-06 73974
2.01846 7.00249e-06 74196
2.03193 6.75895e-06 76622
2.04528 6.55369e-06 75516
2.05892 6.30385e-06 81510
2.07279 6.05218e-06 80138
2.0865 5.84276e-06 82368
2.10039 5.71499e-06 84098
2.11443 5.49769e-06 86286
2.12845 5.251e-06 86700
2.14263 5.12816e-06 90014
2.15695 4.94292e-06 90930
2.17119 4.76743e-06 91694
2.18567 4.60561e-06 96228
2.20036 4.4294e-06 97014
2.21494 4.25651e-06 97370
2.22958 4.14712e-06 100656
2.24445 3.97694e-06 102530
2.25936 3.89044e-06 104454
2.27439 3.70272e-06 107196
2.28969 3.60436e-06 110414
2.30493 3.49467e-06 109578
2.32027 3.34945e-06 114974
2.33573 3.24256e-06 114396
2.35122 3.13136e-06 118190
2.3669 3.01341e-06 120498
2.38266 2.91283e-06 122718
2.39847 2.79732e-06 124604
2.41442 2.70078e-06 127950
2.43055 2.59403e-06 130826
2.44673 2.51098e-06 132510
2.4629 2.40376e-06 134180
2.47932 2.32899e-06 140214
2.4959 2.24526e-06 140018
2.51254 2.18217e-06 145650
2.52927 2.10039e-06 145350
2.54604 2.0429e-06 150188
2.56299 1.95328e-06 152214
2.58009 1.87396e-06 157226
2.5973 1.82118e-06 158118
2.61455 1.75564e-06 162338
2.63195 1.70127e-06 165378
2.64948 1.63166e-06 169256
2.66707 1.57211e-06 170682
2.68485 1.50579e-06 177566
2.70286 1.45907e-06 179610
2.72085 1.39418e-06 182690
2.73892 1.35554e-06 185694
2.75712 1.30604e-06 190346
2.77543 1.26605e-06 192852
2.79389 1.21547e-06 198806
2.81251 1.16616e-06 201378
2.83127 1.12731e-06 207446
2.85007 1.08389e-06 207258
2.86897 1.0457e-06 215762
2.88818 1.01082e-06 219702
2.90739 9.73916e-07 221522
2.92669 9.33042e-07 227754
2.94616 9.03464e-07 231710
2.96573 8.69741e-07 235994
2.98548 8.38556e-07 242346
3.00539 8.06354e-07 246704
3.02539 7.78905e-07 250410
3.04557 7.5016e-07 258410
3.06592 7.20115e-07 261414
3.0863 6.93967e-07 265874
3.10684 6.70316e-07 273450
3.12756 6.45014e-07 276974
3.1484 6.2365e-07 284402
3.16935 6.00254e-07 287754
3.19042 5.77133e-07 295010
3.21172 5.5611e-07 302142
3.2331 5.3572e-07 304946
3.25451 5.17118e-07 311642
3.27615 4.95797e-07 319326
3.2979 4.79769e-07 323618
3.31984 4.61684e-07 333744
3.34198 4.43314e-07 337970
3.3643 4.28539e-07 348758
3.38673 4.11539e-07 350346
3.40918 3.96005e-07 358778
3.43196 3.8241e-07 370578
3.45493 3.68072e-07 374258
3.47788 3.52353e-07 380558
3.50098 3.40231e-07 388434
3.52428 3.27953e-07 398522
3.54776 3.16372e-07 404042
3.5713 3.04561e-07 412164
3.59506 2.93262e-07 422258
3.61902 2.82918e-07 430754
3.64313 2.7184e-07 438906
3.66736 2.61977e-07 446738
3.69182 2.50916e-07 459098
3.71639 2.4289e-07 463380
3.7411 2.33992e-07 476138
3.76602 2.25384e-07 484322
3.7911 2.16654e-07 495738
3.81637 2.08911e-07 504266
3.8418 2.00994e-07 515696
3.8673 1.92688e-07 520974
3.89298 1.8635e-07 536882
3.91895 1.79163e-07 546818
3.94503 1.7304e-07 556178
3.97125 1.66383e-07 567672
3.99772 1.59827e-07 582314
4.02443 1.54069e-07 593138
4.05121 1.48711e-07 600920
4.07809 1.42832e-07 614274
4.10526 1.36686e-07 630050
4.13259 1.31974e-07 638678
4.16008 1.26946e-07 653984
4.18785 1.2227e-07 669618
4.21573 1.1764e-07 676922
4.24371 1.1325e-07 692552
4.27197 1.0885e-07 709178
4.30044 1.04741e-07 721416
4.32905 1.00672e-07 735698
4.35788 9.70579e-08 752546
4.38688 9.33688e-08 763760
4.41605 9.00753e-08 782498
4.44546 8.65965e-08 797178
4.47509 8.33568e-08 814976
4.50493 8.00623e-08 831266
4.53494 7.73708e-08 845696
4.56506 7.44254e-08 860234
4.59545 7.13659e-08 883928
4.62609 6.88233e-08 898338
4.65691 6.61541e-08 917576
4.68789 6.36089e-08 933194
4.71906 6.12e-08 952736
4.75048 5.87234e-08 974522
4.78209 5.66543e-08 990032
4.8139 5.44854e-08 1013438
4.84595 5.23184e-08 1031168
4.87821 5.02996e-08 1055610
4.91071 4.84954e-08 1074440
4.94338 4.66711e-08 1095146
4.97629 4.49343e-08 1119584
5.00945 4.3246e-08 1141922
5.04276 4.14818e-08 1160216
5.07626 3.99934e-08 1185992
5.1101 3.84823e-08 1215422
5.14418 3.699e-08 1235072
5.1784 3.56065e-08 1259024
5.21287 3.42907e-08 1286210
5.24757 3.29455e-08 1310960
5.2825 3.16489e-08 1338056
5.31768 3.04601e-08 1364966
5.35308 2.94198e-08 1391768
5.38871 2.81377e-08 1420448
5.42459 2.71055e-08 1448858
5.46071 2.60411e-08 1477952
5.49705 2.50737e-08 1506308
5.53363 2.41003e-08 1538144
5.57046 2.3183e-08 1567562
5.60749 2.23254e-08 1596704
5.64482 2.14735e-08 1635572
5.68244 2.06426e-08 1666520
5.72029 1.98545e-08 1699304
5.7584 1.90961e-08 1734278
5.79671 1.83642e-08 1764392
5.83528 1.76601e-08 1804904
5.87416 1.69575e-08 1841024
5.91325 1.63631e-08 1873820
5.95258 1.57112e-08 1913600
5.99221 1.51029e-08 1952864
6.03213 1.45209e-08 1994966
6.07232 1.39543e-08 2032160
6.11272 1.34219e-08 2070124
6.15341 1.2924e-08 2117456
6.1944 1.24126e-08 2156600
6.23563 1.19244e-08 2200316
6.27716 1.14737e-08 2247272
6.31895 1.10458e-08 2287460
6.36099 1.06156e-08 2335424
6.40334 1.02314e-08 2383216
6.44597 9.80838e-09 2430548
6.48883 9.42963e-09 2474288
6.53202 9.07817e-09 2533724
6.57553 8.73884e-09 2578544
6.61931 8.38819e-09 2634154
6.66339 8.07432e-09 2685200
6.70776 7.75189e-09 2740268
6.7524 7.45795e-09 2791568
6.79737 7.17224e-09 2854940
6.84263 6.88802e-09 2904208
6.88816 6.6328e-09 2965964
6.93399 6.37631e-09 3022550
6.98015 6.12429e-09 3089068
7.02663 5.89166e-09 3148604
7.0734 5.67072e-09 3210680
7.12047 5.44793e-09 3275210
7.16789 5.24353e-09 3346312
7.21564 5.03693e-09 3408932
7.26365 4.84455e-09 3475196
7.312 4.66105e-09 3550342
7.36069 4.48449e-09 3618788
7.40968 4.30928e-09 3690872
7.459 4.14442e-09 3765538
7.50862 3.98629e-09 3838964
7.5586 3.83004e-09 3920362
7.60894 3.68748e-09 4000832
7.65961 3.54406e-09 4077428
7.7106 3.40673e-09 4160626
7.76192 3.2733e-09 4243208
7.81363 3.14752e-09 4335538
7.86566 3.03077e-09 4413500
7.91801 2.91722e-09 4505450
7.97072 2.80377e-09 4596040
8.02376 2.69539e-09 4684418
8.07717 2.59527e-09 4784836
8.13095 2.49685e-09 4877354
8.18507 2.3999e-09 4975786
8.23956 2.30897e-09 5078756
8.29442 2.22129e-09 5177662
8.34962 2.1357e-09 5280932
8.40521 2.05561e-09 5391274
8.46119 1.97729e-09 5500906
8.51752 1.90319e-09 5604530
8.57417 1.83349e-09 5715700
8.63126 1.7638e-09 5842058
8.68876 1.69879e-09 5955226
8.74657 1.63473e-09 6063770
8.80479 1.57303e-09 6202156
8.86345 1.51539e-09 6320530
8.92244 1.45906e-09 6442874
8.98183 1.40504e-09 6578986
9.04164 1.3538e-09 6707818
9.10181 1.30442e-09 6838082
9.1624 1.25766e-09 6987316
9.22341 1.21209e-09 7117018
9.28477 1.16889e-09 7259306
9.34659 1.12665e-09 7415650
9.40883 1.08753e-09 7558810
9.47148 1.04875e-09 7716338
9.53453 1.01207e-09 7860058
9.59797 9.75452e-10 8022286
9.66188 9.42348e-10 8191498
9.72619 9.1095e-10 8341402
9.79093 8.79535e-10 8524784
9.85612 8.50639e-10 8686018
9.92173 8.22232e-10 8865142
9.98778 7.95977e-10 9040714
10.0543 7.71376e-10 9225754
10.1212 7.46338e-10 9409058
10.1886 7.2331e-10 9599212
10.2564 7.01842e-10 9792874
10.3247 6.80407e-10 9989362
10.3934 6.60606e-10 10185502
10.4626 6.42291e-10 10394392
10.5323 6.24051e-10 10607554
10.6024 6.07967e-10 10813990
10.6729 5.91397e-10 11029240
10.7439 5.74345e-10 11191111
10.8154 5.53884e-10 11185948
10.8874 5.33792e-10 11191384
10.9599 5.1409e-10 11166280
11.0329 4.95534e-10 11162812
11.1063 4.77898e-10 11148064
11.1802 4.60555e-10 11122480
11.2546 4.43806e-10 11104984
11.3296 4.27589e-10 11085376
11.405 4.12596e-10 11049712
11.4809 3.98214e-10 11013328
11.5573 3.84059e-10 10970140
11.6343 3.70825e-10 10943872
11.7117 3.57893e-10 10885456
11.7897 3.45622e-10 10833720
11.8682 3.33815e-10 10777816
11.9472 3.22556e-10 10724320
12.0267 3.11519e-10 10657576
12.1068 3.0092e-10 10579924
12.1874 2.90624e-10 10508784
12.2685 2.81136e-10 10422700
12.3502 2.7221e-10 10345720
12.4324 2.63284e-10 10248148
12.5151 2.54763e-10 10144776
12.5985 2.46493e-10 10050904
12.6823 2.38781e-10 9924772
12.7667 2.31364e-10 9816636
12.8517 2.24341e-10 9692764
12.9373 2.17605e-10 9567688
13.0234 2.11104e-10 9424104
13.1101 2.04964e-10 9278716
13.1973 1.99145e-10 9127788
13.2852 1.93617e-10 8968792
13.3736 1.88205e-10 8801068
13.4626 1.83135e-10 8626764
13.5522 1.7852e-10 8444740
13.6424 1.73989e-10 8248812
13.7332 1.69773e-10 8050900
13.8247 1.65811e-10 7840044
13.9167 1.61944e-10 7621816
14.0093 1.5841e-10 7391184
14.1025 1.54895e-10 7158996
14.1964 1.51526e-10 6904924
14.2909 1.48311e-10 6649248
14.386 1.45443e-10 6384676
14.4818 1.42611e-10 6098844
14.5781 1.39563e-10 5811012
14.6751 1.36809e-10 5508112
14.7727 1.338e-10 5195916
14.8711 1.30796e-10 4872228
14.97 1.27302e-10 4531392
15.0695 1.2336e-10 4181068
15.1698 1.18801e-10 3827115
15.2709 1.14551e-10 3511752
15.3726 1.11144e-10 3240696
15.4749 1.08155e-10 2990682
15.5779 1.0543e-10 2763190
15.6816 1.02824e-10 2544444
15.786 1.00695e-10 2340936
15.8911 9.85476e-11 2149530
15.9968 9.66786e-11 1967724
16.1033 9.50052e-11 1794918
16.2104 9.3476e-11 1632468
16.3183 9.19527e-11 1477728
16.4269 9.07889e-11 1333008
16.5362 8.9983e-11 1194306
16.6462 8.92646e-11 1064754
16.757 8.84523e-11 941964
16.8685 8.7856e-11 826020
16.9806 8.77406e-11 718284
17.0936 8.81307e-11 619944
17.2072 8.85712e-11 524820
17.3216 8.94776e-11 441182
17.4366 9.08329e-11 360702
17.5525 9.28603e-11 292782
17.6693 9.42801e-11 228006
17.7861 9.66233e-11 171158
17.9035 9.87026e-11 124494
18.0221 1.0185e-10 84168
18.1408 1.04102e-10 51006
18.2586 1.09499e-10 26360
18.374 1.09084e-10 9960
18.4789 1.14608e-10 1561
