# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.318655
# nk = 757
0.363857 0.00100552 264
0.366441 0.00100705 600
0.368657 0.00103808 288
0.371486 0.000891071 672
0.374587 0.000963398 408
0.376839 0.000764876 462
0.379079 0.000792136 600
0.38178 0.000779235 504
0.384712 0.00071489 324
0.386663 0.00069211 744
0.389313 0.000735275 456
0.39167 0.000662161 432
0.394428 0.000627367 720
0.397811 0.000648942 534
0.400019 0.000574477 536
0.402781 0.000531005 624
0.405015 0.000560819 600
0.40766 0.000485613 696
0.410865 0.00049169 456
0.413244 0.000506192 732
0.416084 0.000464673 600
0.418986 0.000472264 702
0.421544 0.000422871 672
0.424534 0.000457884 768
0.42751 0.000409062 768
0.430034 0.000392348 408
0.432751 0.000378308 1080
0.436344 0.00036756 632
0.438896 0.000349702 750
0.44171 0.000352902 696
0.444585 0.000378752 876
0.447784 0.000316721 864
0.45034 0.000318345 768
0.453413 0.000305999 888
0.456575 0.0002881 816
0.459787 0.00027168 654
0.462622 0.000254308 1296
0.465862 0.00026921 816
0.468802 0.000250883 816
0.471915 0.000227811 1088
0.475472 0.000233587 1020
0.478779 0.000214115 1032
0.481919 0.000216333 942
0.484939 0.000205207 1032
0.488502 0.000207561 1128
0.491034 0.000187628 888
0.494348 0.000194356 1176
0.497688 0.000182279 960
0.500527 0.000172231 1110
0.504331 0.000171357 1116
0.507364 0.00016922 1352
0.510774 0.000159967 1200
0.514275 0.000155629 1224
0.517978 0.000145007 1320
0.521294 0.000134536 1128
0.524822 0.000136481 1518
0.527973 0.000132999 1080
0.531698 0.000122192 1524
0.535226 0.000124632 1416
0.539103 0.000113618 1704
0.543 0.000103204 1088
0.546011 0.000106155 1446
0.549827 0.000108284 1800
0.55369 9.9133e-05 1512
0.557166 9.48495e-05 1392
0.560475 9.65374e-05 1392
0.564609 8.9283e-05 1962
0.56859 8.89118e-05 1776
0.572441 8.58816e-05 1680
0.5763 7.99185e-05 1776
0.580121 7.78567e-05 1544
0.583625 7.40312e-05 1896
0.587525 6.91522e-05 1662
0.591428 6.93847e-05 1908
0.595301 6.87293e-05 2184
0.599624 6.44701e-05 1848
0.603294 6.43128e-05 1848
0.60771 6.03887e-05 2238
0.611568 6.02189e-05 2088
0.615779 5.75586e-05 2192
0.619303 5.46252e-05 1536
0.623194 5.32422e-05 2412
0.627636 5.09964e-05 2262
0.631826 4.80471e-05 2448
0.635971 4.86125e-05 2040
0.64039 4.71153e-05 2976
0.644956 4.45678e-05 2184
0.649302 4.03757e-05 2550
0.653461 3.97589e-05 2396
0.657644 3.73726e-05 2760
0.662026 3.7803e-05 2424
0.666685 3.59073e-05 2832
0.670916 3.53235e-05 2574
0.675462 3.43503e-05 3024
0.679703 3.24358e-05 2484
0.684292 3.0687e-05 3168
0.688927 3.11426e-05 2894
0.693468 2.99622e-05 2856
0.698026 2.79904e-05 3384
0.702952 2.7773e-05 3240
0.707372 2.67819e-05 2856
0.712317 2.48358e-05 3474
0.716936 2.49093e-05 3432
0.721869 2.41451e-05 3552
0.726964 2.36364e-05 3560
0.73163 2.2679e-05 3270
0.736224 2.07402e-05 3552
0.74119 2.04968e-05 3780
0.746118 1.95863e-05 3960
0.751313 1.9976e-05 3696
0.756133 1.82222e-05 3726
0.761156 1.74807e-05 4376
0.766095 1.68426e-05 3648
0.771205 1.54587e-05 4332
0.776456 1.53963e-05 4254
0.781432 1.54239e-05 4296
0.786733 1.4744e-05 4320
0.791574 1.44152e-05 4368
0.797255 1.39732e-05 4826
0.802676 1.28866e-05 5016
0.808005 1.27292e-05 4608
0.813482 1.24925e-05 4824
0.818759 1.20104e-05 4950
0.824173 1.15562e-05 5232
0.829708 1.11284e-05 4980
0.834919 1.09054e-05 4838
0.840568 1.0295e-05 6024
0.846479 1.01805e-05 5520
0.851948 9.5345e-06 5400
0.857592 9.39109e-06 5538
0.863369 8.96226e-06 6456
0.869182 8.56124e-06 5504
0.874831 8.33435e-06 6168
0.880682 8.17067e-06 5910
0.886294 7.84301e-06 6372
0.892352 7.69258e-06 6768
0.898399 7.25644e-06 6294
0.904229 6.93398e-06 6656
0.910231 6.79292e-06 7224
0.916513 6.51183e-06 6708
0.922651 6.2289e-06 7566
0.92895 6.10889e-06 7416
0.935092 6.02113e-06 6984
0.940995 5.63833e-06 7310
0.947406 5.43398e-06 8148
0.953652 5.25204e-06 7632
0.960017 5.09009e-06 8088
0.966595 4.754e-06 8478
0.972908 4.76597e-06 8112
0.979222 4.64e-06 8108
0.985855 4.34791e-06 9510
0.992666 4.26615e-06 8472
0.998881 4.08594e-06 8832
1.00551 3.97067e-06 8898
1.01216 3.80942e-06 10008
1.01908 3.6276e-06 9392
1.02599 3.50274e-06 10206
1.03271 3.37181e-06 9528
1.03948 3.35137e-06 10236
1.04641 3.1973e-06 10398
1.05346 3.05731e-06 10784
1.06036 2.95889e-06 10584
1.0676 2.87432e-06 11346
1.07471 2.75558e-06 11400
1.08175 2.64632e-06 11016
1.08895 2.57275e-06 11870
1.09637 2.48059e-06 12516
1.10369 2.41767e-06 11880
1.11092 2.30011e-06 11886
1.1181 2.2538e-06 13104
1.12573 2.15128e-06 12764
1.1332 2.10057e-06 13446
1.14081 1.99906e-06 13464
1.14829 1.91456e-06 13398
1.15605 1.90248e-06 14628
1.16374 1.81957e-06 14024
1.1717 1.73606e-06 15054
1.17935 1.7203e-06 14496
1.18713 1.60874e-06 15012
1.195 1.60211e-06 15422
1.20281 1.50254e-06 15624
1.21088 1.48406e-06 16146
1.21904 1.41369e-06 17064
1.22715 1.38843e-06 16152
1.23533 1.31335e-06 17510
1.24354 1.27939e-06 17172
1.25174 1.22984e-06 17880
1.26013 1.20076e-06 18030
1.26845 1.12579e-06 18680
1.27706 1.09534e-06 19170
1.28545 1.07145e-06 18720
1.29387 1.03006e-06 19536
1.3027 1.00493e-06 20954
1.31143 9.70758e-07 20328
1.3202 9.44604e-07 20718
1.32891 8.99966e-07 21348
1.33775 8.63331e-07 21534
1.34663 8.41579e-07 22256
1.35548 8.17083e-07 22104
1.3645 7.83313e-07 23178
1.37362 7.50834e-07 23880
1.38289 7.29446e-07 24230
1.39214 7.05097e-07 24468
1.40146 6.7467e-07 25230
1.41076 6.63523e-07 25328
1.42016 6.42441e-07 25818
1.42955 6.10212e-07 26616
1.43897 5.91628e-07 26376
1.44856 5.73764e-07 28034
1.45815 5.58117e-07 27816
1.46783 5.32948e-07 28398
1.47755 5.14024e-07 29652
1.48753 4.96153e-07 30134
1.4975 4.73542e-07 30792
1.50759 4.67272e-07 31218
1.51744 4.48467e-07 30912
1.52762 4.29408e-07 33158
1.53782 4.19883e-07 32772
1.54798 4.08947e-07 33150
1.55817 3.87671e-07 34256
1.56867 3.78277e-07 35562
1.579 3.63954e-07 34992
1.58955 3.52179e-07 37158
1.60018 3.41641e-07 36956
1.61084 3.30226e-07 37950
1.62148 3.13346e-07 38496
1.63242 3.08021e-07 40274
1.64322 2.98207e-07 39264
1.65411 2.88094e-07 41466
1.66512 2.76451e-07 41960
1.67627 2.68317e-07 42702
1.68736 2.58338e-07 43356
1.69863 2.48474e-07 44886
1.70994 2.4337e-07 45248
1.72135 2.34061e-07 46362
1.73279 2.24227e-07 46974
1.74428 2.16464e-07 48236
1.75588 2.09192e-07 48774
1.76756 2.03771e-07 50616
1.77941 1.95829e-07 51050
1.79124 1.88565e-07 52272
1.80325 1.84972e-07 53658
1.81507 1.76932e-07 52640
1.82722 1.71033e-07 57366
1.83948 1.63976e-07 55170
1.85166 1.61014e-07 58544
1.86408 1.5295e-07 58506
1.87633 1.48471e-07 58968
1.88886 1.43986e-07 62366
1.90144 1.39847e-07 61266
1.914 1.35545e-07 63960
1.92679 1.28934e-07 64730
1.93957 1.25282e-07 66360
1.95256 1.2121e-07 67778
1.96563 1.16712e-07 69558
1.97869 1.13211e-07 69660
1.99179 1.07857e-07 71390
2.00509 1.05039e-07 73974
2.01846 1.01726e-07 74196
2.03193 9.86664e-08 76622
2.04528 9.56215e-08 75516
2.05892 9.15802e-08 81510
2.07279 8.90328e-08 80138
2.0865 8.54626e-08 82368
2.10039 8.35829e-08 84098
2.11443 8.03307e-08 86286
2.12845 7.76479e-08 86700
2.14263 7.53399e-08 90014
2.15695 7.23814e-08 90930
2.17119 6.9698e-08 91694
2.18567 6.73935e-08 96228
2.20036 6.53745e-08 97014
2.21494 6.3385e-08 97370
2.22958 6.10969e-08 100656
2.24445 5.88462e-08 102530
2.25936 5.67117e-08 104454
2.27439 5.48489e-08 107196
2.28969 5.27564e-08 110414
2.30493 5.16086e-08 109578
2.32027 4.98718e-08 114974
2.33573 4.82302e-08 114396
2.35122 4.62281e-08 118190
2.3669 4.46344e-08 120498
2.38266 4.32878e-08 122718
2.39847 4.15142e-08 124604
2.41442 4.03162e-08 127950
2.43055 3.90022e-08 130826
2.44673 3.8086e-08 132510
2.4629 3.65608e-08 134180
2.47932 3.514e-08 140214
2.4959 3.39146e-08 140018
2.51254 3.28588e-08 145650
2.52927 3.1671e-08 145350
2.54604 3.05309e-08 150188
2.56299 2.95836e-08 152214
2.58009 2.86982e-08 157226
2.5973 2.76189e-08 158118
2.61455 2.67162e-08 162338
2.63195 2.59245e-08 165378
2.64948 2.50513e-08 169256
2.66707 2.41302e-08 170682
2.68485 2.32164e-08 177566
2.70286 2.25216e-08 179610
2.72085 2.1765e-08 182690
2.73892 2.10134e-08 185694
2.75712 2.04522e-08 190346
2.77543 1.96409e-08 192852
2.79389 1.90353e-08 198806
2.81251 1.83943e-08 201378
2.83127 1.76955e-08 207446
2.85007 1.71418e-08 207258
2.86897 1.6556e-08 215762
2.88818 1.59958e-08 219702
2.90739 1.54646e-08 221522
2.92669 1.49363e-08 227754
2.94616 1.44624e-08 231710
2.96573 1.39545e-08 235994
2.98548 1.33882e-08 242346
3.00539 1.2992e-08 246704
3.02539 1.25804e-08 250410
3.04557 1.20331e-08 258410
3.06592 1.17268e-08 261414
3.0863 1.12575e-08 265874
3.10684 1.08748e-08 273450
3.12756 1.05243e-08 276974
3.1484 1.02008e-08 284402
3.16935 9.84314e-09 287754
3.19042 9.50267e-09 295010
3.21172 9.15528e-09 302142
3.2331 8.86575e-09 304946
3.25451 8.59346e-09 311642
3.27615 8.28918e-09 319326
3.2979 8.01201e-09 323618
3.31984 7.701e-09 333744
3.34198 7.45371e-09 337970
3.3643 7.24064e-09 348758
3.38673 6.95938e-09 350346
3.40918 6.6986e-09 358778
3.43196 6.47713e-09 370578
3.45493 6.26552e-09 374258
3.47788 6.09417e-09 380558
3.50098 5.84253e-09 388434
3.52428 5.63849e-09 398522
3.54776 5.42728e-09 404042
3.5713 5.26328e-09 412164
3.59506 5.08235e-09 422258
3.61902 4.89792e-09 430754
3.64313 4.74057e-09 438906
3.66736 4.57331e-09 446738
3.69182 4.4117e-09 459098
3.71639 4.2655e-09 463380
3.7411 4.12397e-09 476138
3.76602 3.98315e-09 484322
3.7911 3.834e-09 495738
3.81637 3.70131e-09 504266
3.8418 3.57069e-09 515696
3.8673 3.45067e-09 520974
3.89298 3.32612e-09 536882
3.91895 3.21287e-09 546818
3.94503 3.10352e-09 556178
3.97125 2.99094e-09 567672
3.99772 2.90173e-09 582314
4.02443 2.79086e-09 593138
4.05121 2.70039e-09 600920
4.07809 2.60428e-09 614274
4.10526 2.51572e-09 630050
4.13259 2.42783e-09 638678
4.16008 2.33895e-09 653984
4.18785 2.26289e-09 669618
4.21573 2.18532e-09 676922
4.24371 2.10288e-09 692552
4.27197 2.03111e-09 709178
4.30044 1.96353e-09 721416
4.32905 1.89008e-09 735698
4.35788 1.82828e-09 752546
4.38688 1.76347e-09 763760
4.41605 1.70426e-09 782498
4.44546 1.64175e-09 797178
4.47509 1.58658e-09 814976
4.50493 1.52937e-09 831266
4.53494 1.47223e-09 845696
4.56506 1.42021e-09 860234
4.59545 1.37749e-09 883928
4.62609 1.32666e-09 898338
4.65691 1.27878e-09 917576
4.68789 1.23384e-09 933194
4.71906 1.19154e-09 952736
4.75048 1.1488e-09 974522
4.78209 1.10959e-09 990032
4.8139 1.07159e-09 1013438
4.84595 1.03414e-09 1031168
4.87821 9.93553e-10 1055610
4.91071 9.5847e-10 1074440
4.94338 9.26117e-10 1095146
4.97629 8.93916e-10 1119584
5.00945 8.63113e-10 1141922
5.04276 8.3251e-10 1160216
5.07626 8.02913e-10 1185992
5.1101 7.73118e-10 1215422
5.14418 7.4809e-10 1235072
5.1784 7.20078e-10 1259024
5.21287 6.95275e-10 1286210
5.24757 6.70626e-10 1310960
5.2825 6.47059e-10 1338056
5.31768 6.23972e-10 1364966
5.35308 6.03574e-10 1391768
5.38871 5.8093e-10 1420448
5.42459 5.59555e-10 1448858
5.46071 5.40742e-10 1477952
5.49705 5.21917e-10 1506308
5.53363 5.04023e-10 1538144
5.57046 4.86037e-10 1567562
5.60749 4.69009e-10 1596704
5.64482 4.53239e-10 1635572
5.68244 4.36194e-10 1666520
5.72029 4.20636e-10 1699304
5.7584 4.05634e-10 1734278
5.79671 3.91441e-10 1764392
5.83528 3.78092e-10 1804904
5.87416 3.64009e-10 1841024
5.91325 3.50503e-10 1873820
5.95258 3.387e-10 1913600
5.99221 3.26531e-10 1952864
6.03213 3.14763e-10 1994966
6.07232 3.03415e-10 2032160
6.11272 2.92313e-10 2070124
6.15341 2.82592e-10 2117456
6.1944 2.72314e-10 2156600
6.23563 2.62844e-10 2200316
6.27716 2.53779e-10 2247272
6.31895 2.44564e-10 2287460
6.36099 2.36188e-10 2335424
6.40334 2.27172e-10 2383216
6.44597 2.19248e-10 2430548
6.48883 2.11554e-10 2474288
6.53202 2.03662e-10 2533724
6.57553 1.96589e-10 2578544
6.61931 1.89897e-10 2634154
6.66339 1.83012e-10 2685200
6.70776 1.76691e-10 2740268
6.7524 1.70188e-10 2791568
6.79737 1.64231e-10 2854940
6.84263 1.58057e-10 2904208
6.88816 1.52524e-10 2965964
6.93399 1.47364e-10 3022550
6.98015 1.41893e-10 3089068
7.02663 1.36877e-10 3148604
7.0734 1.31775e-10 3210680
7.12047 1.27311e-10 3275210
7.16789 1.22657e-10 3346312
7.21564 1.18272e-10 3408932
7.26365 1.13898e-10 3475196
7.312 1.09903e-10 3550342
7.36069 1.05978e-10 3618788
7.40968 1.02345e-10 3690872
7.459 9.86404e-11 3765538
7.50862 9.51587e-11 3838964
7.5586 9.18454e-11 3920362
7.60894 8.86172e-11 4000832
7.65961 8.54667e-11 4077428
7.7106 8.23638e-11 4160626
7.76192 7.93891e-11 4243208
7.81363 7.65142e-11 4335538
7.86566 7.3759e-11 4413500
7.91801 7.13217e-11 4505450
7.97072 6.86193e-11 4596040
8.02376 6.62069e-11 4684418
8.07717 6.38521e-11 4784836
8.13095 6.16804e-11 4877354
8.18507 5.94483e-11 4975786
8.23956 5.74478e-11 5078756
8.29442 5.53941e-11 5177662
8.34962 5.3377e-11 5280932
8.40521 5.144e-11 5391274
8.46119 4.97606e-11 5500906
8.51752 4.80205e-11 5604530
8.57417 4.63731e-11 5715700
8.63126 4.47249e-11 5842058
8.68876 4.31828e-11 5955226
8.74657 4.16954e-11 6063770
8.80479 4.0297e-11 6202156
8.86345 3.88806e-11 6320530
8.92244 3.75667e-11 6442874
8.98183 3.6302e-11 6578986
9.04164 3.50668e-11 6707818
9.10181 3.39124e-11 6838082
9.1624 3.27605e-11 6987316
9.22341 3.16591e-11 7117018
9.28477 3.05974e-11 7259306
9.34659 2.96366e-11 7415650
9.40883 2.86778e-11 7558810
9.47148 2.77238e-11 7716338
9.53453 2.68182e-11 7860058
9.59797 2.59729e-11 8022286
9.66188 2.51864e-11 8191498
9.72619 2.44071e-11 8341402
9.79093 2.3639e-11 8524784
9.85612 2.295e-11 8686018
9.92173 2.22556e-11 8865142
9.98778 2.16037e-11 9040714
10.0543 2.09549e-11 9225754
10.1212 2.03587e-11 9409058
10.1886 1.97874e-11 9599212
10.2564 1.92493e-11 9792874
10.3247 1.87283e-11 9989362
10.3934 1.82391e-11 10185502
10.4626 1.77853e-11 10394392
10.5323 1.73391e-11 10607554
10.6024 1.69174e-11 10813990
10.6729 1.65317e-11 11029240
10.7439 1.60949e-11 11191111
10.8154 1.55387e-11 11185948
10.8874 1.49855e-11 11191384
10.9599 1.44789e-11 11166280
11.0329 1.39788e-11 11162812
11.1063 1.35126e-11 11148064
11.1802 1.30735e-11 11122480
11.2546 1.26409e-11 11104984
11.3296 1.22312e-11 11085376
11.405 1.18332e-11 11049712
11.4809 1.14588e-11 11013328
11.5573 1.10898e-11 10970140
11.6343 1.0738e-11 10943872
11.7117 1.04117e-11 10885456
11.7897 1.00828e-11 10833720
11.8682 9.79157e-12 10777816
11.9472 9.48584e-12 10724320
12.0267 9.19578e-12 10657576
12.1068 8.92381e-12 10579924
12.1874 8.66879e-12 10508784
12.2685 8.41643e-12 10422700
12.3502 8.16535e-12 10345720
12.4324 7.93778e-12 10248148
12.5151 7.71828e-12 10144776
12.5985 7.49932e-12 10050904
12.6823 7.30795e-12 9924772
12.7667 7.11178e-12 9816636
12.8517 6.92548e-12 9692764
12.9373 6.74987e-12 9567688
13.0234 6.57911e-12 9424104
13.1101 6.42266e-12 9278716
13.1973 6.26581e-12 9127788
13.2852 6.11686e-12 8968792
13.3736 5.97592e-12 8801068
13.4626 5.84491e-12 8626764
13.5522 5.71185e-12 8444740
13.6424 5.5983e-12 8248812
13.7332 5.48951e-12 8050900
13.8247 5.38052e-12 7840044
13.9167 5.28184e-12 7621816
14.0093 5.1885e-12 7391184
14.1025 5.09976e-12 7158996
14.1964 5.0148e-12 6904924
14.2909 4.93156e-12 6649248
14.386 4.85387e-12 6384676
14.4818 4.78043e-12 6098844
14.5781 4.70261e-12 5811012
14.6751 4.62985e-12 5508112
14.7727 4.55594e-12 5195916
14.8711 4.46763e-12 4872228
14.97 4.3714e-12 4531392
15.0695 4.25444e-12 4181068
15.1698 4.1215e-12 3827115
15.2709 4.00276e-12 3511752
15.3726 3.90722e-12 3240696
15.4749 3.82216e-12 2990682
15.5779 3.74668e-12 2763190
15.6816 3.67674e-12 2544444
15.786 3.6137e-12 2340936
15.8911 3.56877e-12 2149530
15.9968 3.51851e-12 1967724
16.1033 3.48036e-12 1794918
16.2104 3.4445e-12 1632468
16.3183 3.41626e-12 1477728
16.4269 3.39949e-12 1333008
16.5362 3.37915e-12 1194306
16.6462 3.3773e-12 1064754
16.757 3.3713e-12 941964
16.8685 3.38207e-12 826020
16.9806 3.38862e-12 718284
17.0936 3.41298e-12 619944
17.2072 3.46143e-12 524820
17.3216 3.50414e-12 441182
17.4366 3.57634e-12 360702
17.5525 3.60092e-12 292782
17.6693 3.69691e-12 228006
17.7861 3.8e-12 171158
17.9035 3.92945e-12 124494
18.0221 4.05925e-12 84168
18.1408 4.1952e-12 51006
18.2586 4.36125e-12 26360
18.374 4.5731e-12 9960
18.4789 4.76071e-12 1561
