# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0447214
# nk = 757
0.320771 5.80731e-07 336
0.3227 5.45908e-07 240
0.32574 5.08515e-07 380
0.32795 5.13662e-07 384
0.330224 4.77595e-07 240
0.331726 4.85072e-07 360
0.333831 4.4877e-07 198
0.336246 4.37214e-07 384
0.338319 4.09272e-07 384
0.341157 3.9435e-07 432
0.343593 3.79976e-07 528
0.346262 3.6859e-07 288
0.347842 3.52434e-07 288
0.350326 3.38618e-07 456
0.352828 3.20903e-07 360
0.354442 3.13913e-07 180
0.356776 3.05725e-07 486
0.359142 2.89688e-07 504
0.361681 2.83914e-07 512
0.363857 2.74749e-07 264
0.366441 2.6694e-07 600
0.368657 2.5877e-07 288
0.371486 2.42941e-07 672
0.374587 2.33228e-07 408
0.376839 2.1637e-07 462
0.379079 2.14302e-07 600
0.38178 2.05425e-07 504
0.384712 1.96589e-07 324
0.386663 1.90717e-07 744
0.389313 1.85035e-07 456
0.39167 1.77839e-07 432
0.394428 1.6872e-07 720
0.397811 1.61723e-07 534
0.400019 1.56644e-07 536
0.402781 1.45632e-07 624
0.405015 1.45369e-07 600
0.40766 1.35792e-07 696
0.410865 1.32878e-07 456
0.413244 1.28219e-07 732
0.416084 1.23408e-07 600
0.418986 1.19655e-07 702
0.421544 1.13362e-07 672
0.424534 1.09782e-07 768
0.42751 1.03931e-07 768
0.430034 1.02963e-07 408
0.432751 9.70521e-08 1080
0.436344 9.46819e-08 632
0.438896 8.8649e-08 750
0.44171 8.71347e-08 696
0.444585 8.49197e-08 876
0.447784 7.89634e-08 864
0.45034 7.62852e-08 768
0.453413 7.48034e-08 888
0.456575 7.03459e-08 816
0.459787 6.73286e-08 654
0.462622 6.56446e-08 1296
0.465862 6.23774e-08 816
0.468802 6.00388e-08 816
0.471915 5.70267e-08 1088
0.475472 5.59775e-08 1020
0.478779 5.31414e-08 1032
0.481919 5.06252e-08 942
0.484939 4.92228e-08 1032
0.488502 4.74276e-08 1128
0.491034 4.58799e-08 888
0.494348 4.41651e-08 1176
0.497688 4.31712e-08 960
0.500527 4.02324e-08 1110
0.504331 3.90588e-08 1116
0.507364 3.75176e-08 1352
0.510774 3.60163e-08 1200
0.514275 3.52614e-08 1224
0.517978 3.29123e-08 1320
0.521294 3.11225e-08 1128
0.524822 3.1006e-08 1518
0.527973 2.99405e-08 1080
0.531698 2.79924e-08 1524
0.535226 2.71237e-08 1416
0.539103 2.56403e-08 1704
0.543 2.48063e-08 1088
0.546011 2.37652e-08 1446
0.549827 2.31729e-08 1800
0.55369 2.22445e-08 1512
0.557166 2.12431e-08 1392
0.560475 2.08977e-08 1392
0.564609 1.96232e-08 1962
0.56859 1.87822e-08 1776
0.572441 1.80316e-08 1680
0.5763 1.74026e-08 1776
0.580121 1.6552e-08 1544
0.583625 1.59954e-08 1896
0.587525 1.52157e-08 1662
0.591428 1.49383e-08 1908
0.595301 1.42792e-08 2184
0.599624 1.33454e-08 1848
0.603294 1.31068e-08 1848
0.60771 1.23608e-08 2238
0.611568 1.20041e-08 2088
0.615779 1.15115e-08 2192
0.619303 1.12209e-08 1536
0.623194 1.05594e-08 2412
0.627636 1.03954e-08 2262
0.631826 9.92403e-09 2448
0.635971 9.48977e-09 2040
0.64039 9.02126e-09 2976
0.644956 8.67011e-09 2184
0.649302 8.22168e-09 2550
0.653461 7.94522e-09 2396
0.657644 7.69954e-09 2760
0.662026 7.31123e-09 2424
0.666685 7.16126e-09 2832
0.670916 6.75487e-09 2574
0.675462 6.54784e-09 3024
0.679703 6.31141e-09 2484
0.684292 6.01489e-09 3168
0.688927 5.82473e-09 2894
0.693468 5.51708e-09 2856
0.698026 5.41659e-09 3384
0.702952 5.14334e-09 3240
0.707372 4.93809e-09 2856
0.712317 4.77871e-09 3474
0.716936 4.57537e-09 3432
0.721869 4.33832e-09 3552
0.726964 4.2253e-09 3560
0.73163 3.96954e-09 3270
0.736224 3.83436e-09 3552
0.74119 3.65206e-09 3780
0.746118 3.55218e-09 3960
0.751313 3.40309e-09 3696
0.756133 3.2569e-09 3726
0.761156 3.15462e-09 4376
0.766095 2.98216e-09 3648
0.771205 2.8676e-09 4332
0.776456 2.76298e-09 4254
0.781432 2.68195e-09 4296
0.786733 2.54549e-09 4320
0.791574 2.46406e-09 4368
0.797255 2.35566e-09 4826
0.802676 2.24671e-09 5016
0.808005 2.18098e-09 4608
0.813482 2.08486e-09 4824
0.818759 2.01393e-09 4950
0.824173 1.8958e-09 5232
0.829708 1.85354e-09 4980
0.834919 1.77709e-09 4838
0.840568 1.70111e-09 6024
0.846479 1.61062e-09 5520
0.851948 1.54358e-09 5400
0.857592 1.49317e-09 5538
0.863369 1.41636e-09 6456
0.869182 1.38529e-09 5504
0.874831 1.32694e-09 6168
0.880682 1.2767e-09 5910
0.886294 1.22542e-09 6372
0.892352 1.15906e-09 6768
0.898399 1.12294e-09 6294
0.904229 1.07117e-09 6656
0.910231 1.02703e-09 7224
0.916513 1.00005e-09 6708
0.922651 9.54669e-10 7566
0.92895 9.02059e-10 7416
0.935092 8.63853e-10 6984
0.940995 8.43521e-10 7310
0.947406 8.00428e-10 8148
0.953652 7.72424e-10 7632
0.960017 7.33978e-10 8088
0.966595 7.0711e-10 8478
0.972908 6.80042e-10 8112
0.979222 6.47931e-10 8108
0.985855 6.28206e-10 9510
0.992666 6.02231e-10 8472
0.998881 5.82255e-10 8832
1.00551 5.56701e-10 8898
1.01216 5.37698e-10 10008
1.01908 5.12643e-10 9392
1.02599 4.86052e-10 10206
1.03271 4.65122e-10 9528
1.03948 4.53139e-10 10236
1.04641 4.32913e-10 10398
1.05346 4.18156e-10 10784
1.06036 3.95425e-10 10584
1.0676 3.81802e-10 11346
1.07471 3.65531e-10 11400
1.08175 3.48082e-10 11016
1.08895 3.33597e-10 11870
1.09637 3.2243e-10 12516
1.10369 3.10801e-10 11880
1.11092 2.98995e-10 11886
1.1181 2.85266e-10 13104
1.12573 2.72102e-10 12764
1.1332 2.62751e-10 13446
1.14081 2.48975e-10 13464
1.14829 2.40004e-10 13398
1.15605 2.31528e-10 14628
1.16374 2.23448e-10 14024
1.1717 2.12771e-10 15054
1.17935 2.01159e-10 14496
1.18713 1.95145e-10 15012
1.195 1.88334e-10 15422
1.20281 1.78303e-10 15624
1.21088 1.71668e-10 16146
1.21904 1.65047e-10 17064
1.22715 1.5845e-10 16152
1.23533 1.53059e-10 17510
1.24354 1.44666e-10 17172
1.25174 1.38401e-10 17880
1.26013 1.34043e-10 18030
1.26845 1.265e-10 18680
1.27706 1.23128e-10 19170
1.28545 1.18494e-10 18720
1.29387 1.1345e-10 19536
1.3027 1.08782e-10 20954
1.31143 1.0454e-10 20328
1.3202 1.00141e-10 20718
1.32891 9.53186e-11 21348
1.33775 9.23048e-11 21534
1.34663 8.82992e-11 22256
1.35548 8.40497e-11 22104
1.3645 8.15664e-11 23178
1.37362 7.7421e-11 23880
1.38289 7.41932e-11 24230
1.39214 7.1141e-11 24468
1.40146 6.8252e-11 25230
1.41076 6.59742e-11 25328
1.42016 6.25848e-11 25818
1.42955 6.02957e-11 26616
1.43897 5.70113e-11 26376
1.44856 5.53135e-11 28034
1.45815 5.2272e-11 27816
1.46783 5.08734e-11 28398
1.47755 4.81901e-11 29652
1.48753 4.69406e-11 30134
1.4975 4.47809e-11 30792
1.50759 4.28659e-11 31218
1.51744 4.15166e-11 30912
1.52762 3.93942e-11 33158
1.53782 3.80615e-11 32772
1.54798 3.64369e-11 33150
1.55817 3.51033e-11 34256
1.56867 3.31533e-11 35562
1.579 3.17044e-11 34992
1.58955 3.04571e-11 37158
1.60018 2.931e-11 36956
1.61084 2.80953e-11 37950
1.62148 2.70171e-11 38496
1.63242 2.60209e-11 40274
1.64322 2.47509e-11 39264
1.65411 2.37134e-11 41466
1.66512 2.27564e-11 41960
1.67627 2.1738e-11 42702
1.68736 2.08472e-11 43356
1.69863 2.00661e-11 44886
1.70994 1.91449e-11 45248
1.72135 1.84386e-11 46362
1.73279 1.76899e-11 46974
1.74428 1.68278e-11 48236
1.75588 1.61247e-11 48774
1.76756 1.56523e-11 50616
1.77941 1.49762e-11 51050
1.79124 1.42153e-11 52272
1.80325 1.36173e-11 53658
1.81507 1.3067e-11 52640
1.82722 1.25962e-11 57366
1.83948 1.19981e-11 55170
1.85166 1.15379e-11 58544
1.86408 1.10498e-11 58506
1.87633 1.05878e-11 58968
1.88886 1.01789e-11 62366
1.90144 9.68868e-12 61266
1.914 9.31107e-12 63960
1.92679 8.89828e-12 64730
1.93957 8.58152e-12 66360
1.95256 8.19348e-12 67778
1.96563 7.83103e-12 69558
1.97869 7.56339e-12 69660
1.99179 7.15889e-12 71390
2.00509 6.91805e-12 73974
2.01846 6.65096e-12 74196
2.03193 6.32954e-12 76622
2.04528 6.0806e-12 75516
2.05892 5.8312e-12 81510
2.07279 5.56521e-12 80138
2.0865 5.32775e-12 82368
2.10039 5.10095e-12 84098
2.11443 4.91778e-12 86286
2.12845 4.6813e-12 86700
2.14263 4.48948e-12 90014
2.15695 4.32565e-12 90930
2.17119 4.17577e-12 91694
2.18567 3.9556e-12 96228
2.20036 3.79629e-12 97014
2.21494 3.66293e-12 97370
2.22958 3.49445e-12 100656
2.24445 3.35266e-12 102530
2.25936 3.18967e-12 104454
2.27439 3.0659e-12 107196
2.28969 2.92688e-12 110414
2.30493 2.7992e-12 109578
2.32027 2.69047e-12 114974
2.33573 2.57185e-12 114396
2.35122 2.47488e-12 118190
2.3669 2.36862e-12 120498
2.38266 2.26248e-12 122718
2.39847 2.17092e-12 124604
2.41442 2.08015e-12 127950
2.43055 1.99028e-12 130826
2.44673 1.90687e-12 132510
2.4629 1.83493e-12 134180
2.47932 1.75336e-12 140214
2.4959 1.68214e-12 140018
2.51254 1.60794e-12 145650
2.52927 1.53545e-12 145350
2.54604 1.46836e-12 150188
2.56299 1.41866e-12 152214
2.58009 1.34697e-12 157226
2.5973 1.29256e-12 158118
2.61455 1.24104e-12 162338
2.63195 1.18278e-12 165378
2.64948 1.14249e-12 169256
2.66707 1.09458e-12 170682
2.68485 1.04078e-12 177566
2.70286 9.96245e-13 179610
2.72085 9.57726e-13 182690
2.73892 9.18868e-13 185694
2.75712 8.80766e-13 190346
2.77543 8.39267e-13 192852
2.79389 8.06291e-13 198806
2.81251 7.70049e-13 201378
2.83127 7.40134e-13 207446
2.85007 7.06751e-13 207258
2.86897 6.79076e-13 215762
2.88818 6.50558e-13 219702
2.90739 6.20998e-13 221522
2.92669 5.96012e-13 227754
2.94616 5.69799e-13 231710
2.96573 5.46015e-13 235994
2.98548 5.19222e-13 242346
3.00539 5.01825e-13 246704
3.02539 4.80001e-13 250410
3.04557 4.58101e-13 258410
3.06592 4.42161e-13 261414
3.0863 4.22845e-13 265874
3.10684 4.04572e-13 273450
3.12756 3.85697e-13 276974
3.1484 3.71445e-13 284402
3.16935 3.55058e-13 287754
3.19042 3.3908e-13 295010
3.21172 3.25011e-13 302142
3.2331 3.11253e-13 304946
3.25451 2.9773e-13 311642
3.27615 2.83848e-13 319326
3.2979 2.73046e-13 323618
3.31984 2.6255e-13 333744
3.34198 2.516e-13 337970
3.3643 2.40011e-13 348758
3.38673 2.29872e-13 350346
3.40918 2.20691e-13 358778
3.43196 2.11111e-13 370578
3.45493 2.01833e-13 374258
3.47788 1.94e-13 380558
3.50098 1.85422e-13 388434
3.52428 1.77224e-13 398522
3.54776 1.70257e-13 404042
3.5713 1.63122e-13 412164
3.59506 1.55431e-13 422258
3.61902 1.49411e-13 430754
3.64313 1.42719e-13 438906
3.66736 1.37228e-13 446738
3.69182 1.31051e-13 459098
3.71639 1.25998e-13 463380
3.7411 1.2015e-13 476138
3.76602 1.15348e-13 484322
3.7911 1.10428e-13 495738
3.81637 1.05899e-13 504266
3.8418 1.01491e-13 515696
3.8673 9.74228e-14 520974
3.89298 9.29367e-14 536882
3.91895 8.96355e-14 546818
3.94503 8.54118e-14 556178
3.97125 8.18378e-14 567672
3.99772 7.87288e-14 582314
4.02443 7.5462e-14 593138
4.05121 7.23296e-14 600920
4.07809 6.90348e-14 614274
4.10526 6.65635e-14 630050
4.13259 6.35886e-14 638678
4.16008 6.10721e-14 653984
4.18785 5.85446e-14 669618
4.21573 5.59289e-14 676922
4.24371 5.38056e-14 692552
4.27197 5.15696e-14 709178
4.30044 4.92928e-14 721416
4.32905 4.75624e-14 735698
4.35788 4.55685e-14 752546
4.38688 4.36257e-14 763760
4.41605 4.19092e-14 782498
4.44546 4.02481e-14 797178
4.47509 3.86669e-14 814976
4.50493 3.72724e-14 831266
4.53494 3.56602e-14 845696
4.56506 3.42783e-14 860234
4.59545 3.29319e-14 883928
4.62609 3.16949e-14 898338
4.65691 3.03461e-14 917576
4.68789 2.92588e-14 933194
4.71906 2.80918e-14 952736
4.75048 2.70821e-14 974522
4.78209 2.59532e-14 990032
4.8139 2.5007e-14 1013438
4.84595 2.40431e-14 1031168
4.87821 2.31327e-14 1055610
4.91071 2.2368e-14 1074440
4.94338 2.15294e-14 1095146
4.97629 2.07824e-14 1119584
5.00945 1.99649e-14 1141922
5.04276 1.92835e-14 1160216
5.07626 1.85826e-14 1185992
5.1101 1.7963e-14 1215422
5.14418 1.73232e-14 1235072
5.1784 1.67305e-14 1259024
5.21287 1.61554e-14 1286210
5.24757 1.56401e-14 1310960
5.2825 1.51098e-14 1338056
5.31768 1.46301e-14 1364966
5.35308 1.41715e-14 1391768
5.38871 1.37075e-14 1420448
5.42459 1.32844e-14 1448858
5.46071 1.28994e-14 1477952
5.49705 1.25172e-14 1506308
5.53363 1.21521e-14 1538144
5.57046 1.18026e-14 1567562
5.60749 1.14994e-14 1596704
5.64482 1.11508e-14 1635572
5.68244 1.08591e-14 1666520
5.72029 1.05501e-14 1699304
5.7584 1.03292e-14 1734278
5.79671 1.00603e-14 1764392
5.83528 9.85605e-15 1804904
5.87416 9.60377e-15 1841024
5.91325 9.39321e-15 1873820
5.95258 9.21469e-15 1913600
5.99221 9.01489e-15 1952864
6.03213 8.84889e-15 1994966
6.07232 8.66855e-15 2032160
6.11272 8.53324e-15 2070124
6.15341 8.4011e-15 2117456
6.1944 8.23426e-15 2156600
6.23563 8.14277e-15 2200316
6.27716 8.02073e-15 2247272
6.31895 7.93491e-15 2287460
6.36099 7.83306e-15 2335424
6.40334 7.7571e-15 2383216
6.44597 7.68659e-15 2430548
6.48883 7.61134e-15 2474288
6.53202 7.54617e-15 2533724
6.57553 7.50207e-15 2578544
6.61931 7.47299e-15 2634154
6.66339 7.46183e-15 2685200
6.70776 7.45097e-15 2740268
6.7524 7.43044e-15 2791568
6.79737 7.40903e-15 2854940
6.84263 7.41396e-15 2904208
6.88816 7.41151e-15 2965964
6.93399 7.48709e-15 3022550
6.98015 7.52053e-15 3089068
7.02663 7.54298e-15 3148604
7.0734 7.58995e-15 3210680
7.12047 7.65311e-15 3275210
7.16789 7.74711e-15 3346312
7.21564 7.79598e-15 3408932
7.26365 7.88336e-15 3475196
7.312 8.04655e-15 3550342
7.36069 8.13832e-15 3618788
7.40968 8.24922e-15 3690872
7.459 8.47098e-15 3765538
7.50862 8.58656e-15 3838964
7.5586 8.74306e-15 3920362
7.60894 9.02491e-15 4000832
7.65961 9.13693e-15 4077428
7.7106 9.40685e-15 4160626
7.76192 9.59545e-15 4243208
7.81363 9.92212e-15 4335538
7.86566 1.01628e-14 4413500
7.91801 1.05075e-14 4505450
7.97072 1.07897e-14 4596040
8.02376 1.12184e-14 4684418
8.07717 1.15026e-14 4784836
8.13095 1.20705e-14 4877354
8.18507 1.238e-14 4975786
8.23956 1.30598e-14 5078756
8.29442 1.35211e-14 5177662
8.34962 1.39369e-14 5280932
8.40521 1.48308e-14 5391274
8.46119 1.54583e-14 5500906
8.51752 1.60873e-14 5604530
8.57417 1.71788e-14 5715700
8.63126 1.79911e-14 5842058
8.68876 1.88314e-14 5955226
8.74657 1.98257e-14 6063770
8.80479 2.13842e-14 6202156
8.86345 2.26643e-14 6320530
8.92244 2.41665e-14 6442874
8.98183 2.56147e-14 6578986
9.04164 2.73798e-14 6707818
9.10181 2.92594e-14 6838082
9.1624 3.16222e-14 6987316
9.22341 3.44002e-14 7117018
9.28477 3.69774e-14 7259306
9.34659 3.99343e-14 7415650
9.40883 4.35656e-14 7558810
9.47148 4.7309e-14 7716338
9.53453 5.13428e-14 7860058
9.59797 5.63809e-14 8022286
9.66188 6.17103e-14 8191498
9.72619 6.71247e-14 8341402
9.79093 7.45586e-14 8524784
9.85612 8.48931e-14 8686018
9.92173 9.43386e-14 8865142
9.98778 1.03745e-13 9040714
10.0543 1.12023e-13 9225754
10.1212 1.22462e-13 9409058
10.1886 1.40307e-13 9599212
10.2564 1.60721e-13 9792874
10.3247 1.68311e-13 9989362
10.3934 1.74799e-13 10185502
10.4626 2.16462e-13 10394392
10.5323 2.10916e-13 10607554
10.6024 2.10363e-13 10813990
10.6729 2.57072e-13 11029240
10.7439 7.0089e-14 11191111
10.8154 6.9089e-15 11185948
10.8874 3.92652e-15 11191384
10.9599 3.06419e-15 11166280
11.0329 2.70282e-15 11162812
11.1063 2.52735e-15 11148064
11.1802 2.45266e-15 11122480
11.2546 2.43525e-15 11104984
11.3296 2.4597e-15 11085376
11.405 2.51358e-15 11049712
11.4809 2.59877e-15 11013328
11.5573 2.70933e-15 10970140
11.6343 2.84694e-15 10943872
11.7117 3.00532e-15 10885456
11.7897 3.18556e-15 10833720
11.8682 3.39885e-15 10777816
11.9472 3.65505e-15 10724320
12.0267 3.92731e-15 10657576
12.1068 4.25277e-15 10579924
12.1874 4.61792e-15 10508784
12.2685 5.02525e-15 10422700
12.3502 5.51246e-15 10345720
12.4324 6.03618e-15 10248148
12.5151 6.65045e-15 10144776
12.5985 7.37343e-15 10050904
12.6823 8.17022e-15 9924772
12.7667 9.08202e-15 9816636
12.8517 1.02403e-14 9692764
12.9373 1.1436e-14 9567688
13.0234 1.28778e-14 9424104
13.1101 1.44967e-14 9278716
13.1973 1.64873e-14 9127788
13.2852 1.87866e-14 8968792
13.3736 2.14195e-14 8801068
13.4626 2.46153e-14 8626764
13.5522 2.83661e-14 8444740
13.6424 3.27786e-14 8248812
13.7332 3.78521e-14 8050900
13.8247 4.38247e-14 7840044
13.9167 5.08595e-14 7621816
14.0093 5.94156e-14 7391184
14.1025 7.02112e-14 7158996
14.1964 8.04399e-14 6904924
14.2909 9.45877e-14 6649248
14.386 1.09464e-13 6384676
14.4818 1.25032e-13 6098844
14.5781 1.43441e-13 5811012
14.6751 1.57267e-13 5508112
14.7727 1.64105e-13 5195916
14.8711 1.69965e-13 4872228
14.97 1.43265e-13 4531392
15.0695 8.69868e-14 4181068
15.1698 2.14426e-14 3827115
15.2709 6.22298e-15 3511752
15.3726 6.85931e-15 3240696
15.4749 7.95515e-15 2990682
15.5779 9.40568e-15 2763190
15.6816 1.12245e-14 2544444
15.786 1.34812e-14 2340936
15.8911 1.63295e-14 2149530
15.9968 1.98287e-14 1967724
16.1033 2.42623e-14 1794918
16.2104 2.97888e-14 1632468
16.3183 3.69053e-14 1477728
16.4269 4.59352e-14 1333008
16.5362 5.77873e-14 1194306
16.6462 7.28447e-14 1064754
16.757 9.25224e-14 941964
16.8685 1.18672e-13 826020
16.9806 1.52232e-13 718284
17.0936 1.99497e-13 619944
17.2072 2.59733e-13 524820
17.3216 3.44312e-13 441182
17.4366 4.57374e-13 360702
17.5525 6.19407e-13 292782
17.6693 8.28693e-13 228006
17.7861 1.11518e-12 171158
17.9035 1.51038e-12 124494
18.0221 2.02244e-12 84168
18.1408 2.64934e-12 51006
18.2586 3.41349e-12 26360
18.374 4.20932e-12 9960
18.4789 4.61496e-12 1561
