# in Mpc/h Units 
# D1 = 0.616923 
# k P N P(z=0)
0.020944 10975.7 6 28838.3
0.0296192 9128.96 12 23986
0.036276 7306.42 8 19197.4
0.0418879 6294.72 6 16539.2
0.0468321 5445.87 24 14308.8
0.051302 5331.57 24 14008.5
0.0592384 5007.57 12 13157.2
0.0628319 5275.68 30 13861.7
0.0662306 4965.94 24 13047.8
0.0694632 4423.36 24 11622.2
0.072552 4019.43 8 10560.9
0.0755145 4219.03 24 11085.4
0.0783651 3302.02 48 8675.96
0.0837758 2922.58 6 7678.98
0.0863541 3127.58 48 8217.62
0.0888577 2575.21 36 6766.29
0.0912926 3082.4 24 8098.91
0.0936642 2660.74 24 6991.01
0.0959772 2752.08 48 7230.99
0.0982358 2169.24 24 5699.6
0.102604 1665.1 24 4375.01
0.10472 2092.26 30 5497.36
0.106794 2059.55 72 5411.41
0.108828 2171.13 32 5704.57
0.112787 1901.97 72 4997.36
0.114715 2037.21 48 5352.7
0.118477 966.522 12 2539.51
0.120314 1998.43 48 5250.8
0.122123 1810.33 48 4756.59
0.123906 2311.32 48 6072.93
0.125664 2021.03 30 5310.18
0.127397 1774.17 24 4661.58
0.129107 1590.86 72 4179.93
0.132461 1957.3 24 5142.75
0.134107 1553.77 96 4082.47
0.135732 1623.74 48 4266.31
0.137339 1452.92 24 3817.5
0.138926 1775.65 24 4665.45
0.140496 1254.64 72 3296.53
0.142049 1358.64 48 3569.77
0.145104 1980.31 8 5203.21
0.146608 1578.39 54 4147.16
0.148096 1370.25 84 3600.28
0.14957 1537.07 48 4038.61
0.151029 1173.06 24 3082.17
0.152474 978.28 72 2570.4
0.153906 1491.76 96 3919.54
0.15673 1289.61 48 3388.4
0.158123 1049.77 48 2758.25
0.159504 1237.81 24 3252.32
0.160874 1070.23 72 2812.01
0.163577 1138.39 72 2991.07
0.164913 1234.42 96 3243.39
0.167552 560.558 6 1472.85
0.168856 1225.77 96 3220.66
0.170149 1168.39 96 3069.92
0.171434 952.751 24 2503.32
0.172708 1122.31 48 2948.84
0.173974 1033.06 96 2714.33
0.17523 1120.49 48 2944.05
0.177715 1308.18 36 3437.2
0.178945 1187.38 48 3119.81
0.180167 1077.39 120 2830.8
0.18138 1095.19 56 2877.58
0.182585 926.234 24 2433.65
0.183782 1122.72 96 2949.91
0.184972 756.767 48 1988.38
0.187328 922.322 24 2423.37
0.188496 796.368 102 2092.43
0.190347 1043.48 120 2741.71
0.191954 1049.28 48 2756.96
0.193094 952.87 48 2503.63
0.194226 998.261 120 2622.9
0.196472 876.17 24 2302.11
0.197585 975.111 144 2562.07
0.199006 938.726 168 2466.47
0.201976 987.325 48 2594.17
0.203059 1019.34 96 2678.29
0.205208 577.986 24 1518.64
0.206274 680.044 48 1786.79
0.207335 698.23 108 1834.58
0.20839 1146.44 72 3012.22
0.210326 804.517 198 2113.84
0.211524 755.863 48 1986.01
0.213587 762.146 72 2002.51
0.214612 553.536 96 1454.4
0.215631 629.423 72 1653.79
0.216957 840.333 104 2207.95
0.218661 660.5 72 1735.44
0.219662 677.001 144 1778.8
0.223129 704.646 192 1851.44
0.224599 753.695 48 1980.31
0.22618 723.449 192 1900.84
0.22751 676.822 72 1778.33
0.229429 560.993 48 1473.99
0.230383 871.151 78 2288.92
0.231604 750.639 168 1972.28
0.23416 725.309 144 1905.73
0.235095 648.03 144 1702.68
0.236954 555.485 12 1459.52
0.238108 670.424 192 1761.52
0.239975 721.863 168 1896.67
0.241537 639.927 48 1681.39
0.242444 605.462 168 1590.83
0.244844 622.678 144 1636.07
0.246417 498.555 168 1309.94
0.248401 619.473 144 1627.64
0.249576 528.171 48 1387.75
0.251327 883.231 30 2320.66
0.252777 596.685 288 1567.77
0.254191 459.148 80 1206.4
0.25601 599.656 288 1575.58
0.258214 513.706 72 1349.75
0.2594 584.184 240 1534.92
0.26075 530.605 96 1394.15
0.262904 509.089 168 1337.61
0.265657 561.316 216 1474.84
0.266722 601.533 132 1580.51
0.268622 616.137 192 1618.88
0.269844 515.705 120 1355
0.271964 527.604 126 1386.26
0.273543 528.717 288 1389.19
0.275842 552.332 312 1451.23
0.277853 411.777 24 1081.93
0.279641 551.871 264 1450.02
0.28148 603.048 192 1584.49
0.282936 459.061 192 1206.17
0.285198 512.293 336 1346.03
0.286404 622.769 48 1636.31
0.288084 524.321 240 1377.64
0.291553 473.878 296 1245.1
0.292736 409.464 150 1075.85
0.294335 520.983 240 1368.87
0.296659 406.434 228 1067.89
0.298323 447.951 216 1176.98
0.300394 453.175 336 1190.7
0.302928 526.236 360 1382.67
0.304588 408.022 144 1072.06
0.305974 462.414 168 1214.98
0.308578 476.757 312 1252.66
0.310884 408.446 288 1073.18
0.312408 406.968 192 1069.29
0.314799 399.872 366 1050.65
0.317265 469.805 408 1234.4
0.319597 417.845 168 1097.87
0.320771 446.744 336 1173.81
0.3227 398.299 240 1046.52
0.32574 382.043 380 1003.81
0.32795 432.106 384 1135.35
0.330224 401.855 240 1055.86
0.331726 434.321 360 1141.17
0.333831 358.255 198 941.304
0.336246 404.152 384 1061.9
0.338319 411.165 384 1080.32
0.341157 428.604 432 1126.14
0.343593 387.821 528 1018.99
0.346262 417.948 288 1098.15
0.347842 379.102 288 996.078
0.350326 342.842 456 900.806
0.352828 343.931 360 903.667
0.354442 362.391 180 952.169
0.356776 366.91 486 964.046
0.359142 378.792 504 995.263
0.361681 348.615 512 915.975
0.363857 341.299 264 896.752
0.366441 348.246 600 915.006
0.368657 368.302 288 967.701
0.371486 331.654 672 871.41
0.374587 418.37 408 1099.25
0.376839 337.937 462 887.919
0.379079 327.861 600 861.445
0.38178 346.462 504 910.317
0.384712 312.032 324 819.854
0.386663 328.283 744 862.553
0.389313 356.266 456 936.077
0.39167 307.569 432 808.127
0.394428 303.561 720 797.596
0.397811 322.666 534 847.796
0.400019 288.818 536 758.86
0.402781 293.599 624 771.423
0.405015 305.939 600 803.846
0.40766 303.303 696 796.918
0.410865 284.344 456 747.106
0.413244 298.242 732 783.621
0.416084 280.696 600 737.519
0.418986 280.451 702 736.877
0.421544 268.459 672 705.367
0.424534 302.318 768 794.332
0.42751 275.897 768 724.911
0.430034 251.518 408 660.855
0.432751 261.974 1080 688.328
0.436344 280.127 632 736.024
0.438896 280.511 750 737.033
0.44171 269.255 696 707.459
0.444585 285.455 876 750.025
0.447784 266.576 864 700.419
0.45034 260.062 768 683.305
