# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.02
# nk = 757
0.874831 3.36612e-11 6168
0.880682 3.23609e-11 5910
0.886294 3.11341e-11 6372
0.892352 2.959e-11 6768
0.898399 2.84616e-11 6294
0.904229 2.73003e-11 6656
0.910231 2.6173e-11 7224
0.916513 2.52309e-11 6708
0.922651 2.42055e-11 7566
0.92895 2.29917e-11 7416
0.935092 2.20345e-11 6984
0.940995 2.13109e-11 7310
0.947406 2.039e-11 8148
0.953652 1.9584e-11 7632
0.960017 1.8721e-11 8088
0.966595 1.80067e-11 8478
0.972908 1.72897e-11 8112
0.979222 1.65366e-11 8108
0.985855 1.59218e-11 9510
0.992666 1.52318e-11 8472
0.998881 1.47215e-11 8832
1.00551 1.41036e-11 8898
1.01216 1.35431e-11 10008
1.01908 1.29606e-11 9392
1.02599 1.23546e-11 10206
1.03271 1.18398e-11 9528
1.03948 1.14648e-11 10236
1.04641 1.09744e-11 10398
1.05346 1.05395e-11 10784
1.06036 1.00389e-11 10584
1.0676 9.65862e-12 11346
1.07471 9.23735e-12 11400
1.08175 8.83454e-12 11016
1.08895 8.49002e-12 11870
1.09637 8.15683e-12 12516
1.10369 7.84216e-12 11880
1.11092 7.53218e-12 11886
1.1181 7.21944e-12 13104
1.12573 6.90821e-12 12764
1.1332 6.63923e-12 13446
1.14081 6.30877e-12 13464
1.14829 6.09314e-12 13398
1.15605 5.85635e-12 14628
1.16374 5.62567e-12 14024
1.1717 5.37169e-12 15054
1.17935 5.12717e-12 14496
1.18713 4.93492e-12 15012
1.195 4.75687e-12 15422
1.20281 4.52886e-12 15624
1.21088 4.35416e-12 16146
1.21904 4.17919e-12 17064
1.22715 4.00844e-12 16152
1.23533 3.85181e-12 17510
1.24354 3.66902e-12 17172
1.25174 3.52181e-12 17880
1.26013 3.38382e-12 18030
1.26845 3.22e-12 18680
1.27706 3.11213e-12 19170
1.28545 2.98603e-12 18720
1.29387 2.86336e-12 19536
1.3027 2.74453e-12 20954
1.31143 2.63478e-12 20328
1.3202 2.52712e-12 20718
1.32891 2.40999e-12 21348
1.33775 2.32209e-12 21534
1.34663 2.23153e-12 22256
1.35548 2.13318e-12 22104
1.3645 2.04939e-12 23178
1.37362 1.95819e-12 23880
1.38289 1.87964e-12 24230
1.39214 1.80191e-12 24468
1.40146 1.72147e-12 25230
1.41076 1.65967e-12 25328
1.42016 1.58206e-12 25818
1.42955 1.52333e-12 26616
1.43897 1.45014e-12 26376
1.44856 1.39733e-12 28034
1.45815 1.33522e-12 27816
1.46783 1.28573e-12 28398
1.47755 1.22495e-12 29652
1.48753 1.18394e-12 30134
1.4975 1.12988e-12 30792
1.50759 1.08481e-12 31218
1.51744 1.04389e-12 30912
1.52762 9.97417e-13 33158
1.53782 9.56238e-13 32772
1.54798 9.17304e-13 33150
1.55817 8.82831e-13 34256
1.56867 8.39246e-13 35562
1.579 8.04314e-13 34992
1.58955 7.72718e-13 37158
1.60018 7.41652e-13 36956
1.61084 7.10998e-13 37950
1.62148 6.81647e-13 38496
1.63242 6.56087e-13 40274
1.64322 6.27056e-13 39264
1.65411 6.00463e-13 41466
1.66512 5.74582e-13 41960
1.67627 5.50504e-13 42702
1.68736 5.27409e-13 43356
1.69863 5.07416e-13 44886
1.70994 4.84811e-13 45248
1.72135 4.66464e-13 46362
1.73279 4.46789e-13 46974
1.74428 4.27413e-13 48236
1.75588 4.09351e-13 48774
1.76756 3.93962e-13 50616
1.77941 3.78149e-13 51050
1.79124 3.60473e-13 52272
1.80325 3.44773e-13 53658
1.81507 3.31189e-13 52640
1.82722 3.18534e-13 57366
1.83948 3.03645e-13 55170
1.85166 2.92156e-13 58544
1.86408 2.79667e-13 58506
1.87633 2.683e-13 58968
1.88886 2.5732e-13 62366
1.90144 2.45537e-13 61266
1.914 2.35957e-13 63960
1.92679 2.26436e-13 64730
1.93957 2.1676e-13 66360
1.95256 2.07787e-13 67778
1.96563 1.98981e-13 69558
1.97869 1.91265e-13 69660
1.99179 1.82224e-13 71390
2.00509 1.75161e-13 73974
2.01846 1.68247e-13 74196
2.03193 1.60874e-13 76622
2.04528 1.54035e-13 75516
2.05892 1.47846e-13 81510
2.07279 1.41421e-13 80138
2.0865 1.35156e-13 82368
2.10039 1.29923e-13 84098
2.11443 1.24652e-13 86286
2.12845 1.19172e-13 86700
2.14263 1.14156e-13 90014
2.15695 1.09776e-13 90930
2.17119 1.05655e-13 91694
2.18567 1.00719e-13 96228
2.20036 9.64834e-14 97014
2.21494 9.27965e-14 97370
2.22958 8.89277e-14 100656
2.24445 8.47633e-14 102530
2.25936 8.12836e-14 104454
2.27439 7.78587e-14 107196
2.28969 7.45248e-14 110414
2.30493 7.15794e-14 109578
2.32027 6.85412e-14 114974
2.33573 6.56894e-14 114396
2.35122 6.31054e-14 118190
2.3669 6.03273e-14 120498
2.38266 5.76746e-14 122718
2.39847 5.54408e-14 124604
2.41442 5.29881e-14 127950
2.43055 5.08383e-14 130826
2.44673 4.87496e-14 132510
2.4629 4.6777e-14 134180
2.47932 4.47626e-14 140214
2.4959 4.28198e-14 140018
2.51254 4.10859e-14 145650
2.52927 3.93353e-14 145350
2.54604 3.75455e-14 150188
2.56299 3.6289e-14 152214
2.58009 3.46509e-14 157226
2.5973 3.31083e-14 158118
2.61455 3.18078e-14 162338
2.63195 3.03925e-14 165378
2.64948 2.91584e-14 169256
2.66707 2.80141e-14 170682
2.68485 2.6725e-14 177566
2.70286 2.56288e-14 179610
2.72085 2.46402e-14 182690
2.73892 2.35641e-14 185694
2.75712 2.25861e-14 190346
2.77543 2.15695e-14 192852
2.79389 2.07222e-14 198806
2.81251 1.98757e-14 201378
2.83127 1.90199e-14 207446
2.85007 1.82141e-14 207258
2.86897 1.75269e-14 215762
2.88818 1.67657e-14 219702
2.90739 1.60349e-14 221522
2.92669 1.53297e-14 227754
2.94616 1.47091e-14 231710
2.96573 1.40709e-14 235994
2.98548 1.34674e-14 242346
3.00539 1.29483e-14 246704
3.02539 1.24301e-14 250410
3.04557 1.18693e-14 258410
3.06592 1.14001e-14 261414
3.0863 1.0931e-14 265874
3.10684 1.04785e-14 273450
3.12756 1.00294e-14 276974
3.1484 9.62753e-15 284402
3.16935 9.212e-15 287754
3.19042 8.82106e-15 295010
3.21172 8.44253e-15 302142
3.2331 8.09067e-15 304946
3.25451 7.76092e-15 311642
3.27615 7.41556e-15 319326
3.2979 7.11152e-15 323618
3.31984 6.84508e-15 333744
3.34198 6.55132e-15 337970
3.3643 6.26142e-15 348758
3.38673 6.02441e-15 350346
3.40918 5.76632e-15 358778
3.43196 5.52387e-15 370578
3.45493 5.27308e-15 374258
3.47788 5.07734e-15 380558
3.50098 4.85821e-15 388434
3.52428 4.65697e-15 398522
3.54776 4.46315e-15 404042
3.5713 4.27688e-15 412164
3.59506 4.08859e-15 422258
3.61902 3.93211e-15 430754
3.64313 3.76697e-15 438906
3.66736 3.61611e-15 446738
3.69182 3.46462e-15 459098
3.71639 3.32004e-15 463380
3.7411 3.18319e-15 476138
3.76602 3.05626e-15 484322
3.7911 2.92222e-15 495738
3.81637 2.80754e-15 504266
3.8418 2.6914e-15 515696
3.8673 2.5873e-15 520974
3.89298 2.47704e-15 536882
3.91895 2.3745e-15 546818
3.94503 2.27456e-15 556178
3.97125 2.17584e-15 567672
3.99772 2.09972e-15 582314
4.02443 2.0154e-15 593138
4.05121 1.9311e-15 600920
4.07809 1.84967e-15 614274
4.10526 1.77912e-15 630050
4.13259 1.70303e-15 638678
4.16008 1.63684e-15 653984
4.18785 1.57042e-15 669618
4.21573 1.50425e-15 676922
4.24371 1.44415e-15 692552
4.27197 1.38565e-15 709178
4.30044 1.33145e-15 721416
4.32905 1.2819e-15 735698
4.35788 1.22772e-15 752546
4.38688 1.18043e-15 763760
4.41605 1.13441e-15 782498
4.44546 1.08936e-15 797178
4.47509 1.04685e-15 814976
4.50493 1.00805e-15 831266
4.53494 9.6819e-16 845696
4.56506 9.31025e-16 860234
4.59545 8.94926e-16 883928
4.62609 8.61599e-16 898338
4.65691 8.26349e-16 917576
4.68789 7.97678e-16 933194
4.71906 7.66426e-16 952736
4.75048 7.39582e-16 974522
4.78209 7.08386e-16 990032
4.8139 6.83568e-16 1013438
4.84595 6.58453e-16 1031168
4.87821 6.35149e-16 1055610
4.91071 6.10549e-16 1074440
4.94338 5.89403e-16 1095146
4.97629 5.68982e-16 1119584
5.00945 5.48497e-16 1141922
5.04276 5.28928e-16 1160216
5.07626 5.09961e-16 1185992
5.1101 4.93691e-16 1215422
5.14418 4.76219e-16 1235072
5.1784 4.60507e-16 1259024
5.21287 4.43987e-16 1286210
5.24757 4.29458e-16 1310960
5.2825 4.16734e-16 1338056
5.31768 4.02519e-16 1364966
5.35308 3.90543e-16 1391768
5.38871 3.77523e-16 1420448
5.42459 3.65793e-16 1448858
5.46071 3.54641e-16 1477952
5.49705 3.43878e-16 1506308
5.53363 3.34353e-16 1538144
5.57046 3.25282e-16 1567562
5.60749 3.15623e-16 1596704
5.64482 3.0618e-16 1635572
5.68244 2.98182e-16 1666520
5.72029 2.90027e-16 1699304
5.7584 2.82956e-16 1734278
5.79671 2.768e-16 1764392
5.83528 2.70082e-16 1804904
5.87416 2.63415e-16 1841024
5.91325 2.56802e-16 1873820
5.95258 2.52468e-16 1913600
5.99221 2.46243e-16 1952864
6.03213 2.4116e-16 1994966
6.07232 2.36124e-16 2032160
6.11272 2.32455e-16 2070124
6.15341 2.27965e-16 2117456
6.1944 2.23544e-16 2156600
6.23563 2.20537e-16 2200316
6.27716 2.17609e-16 2247272
6.31895 2.14273e-16 2287460
6.36099 2.11389e-16 2335424
6.40334 2.08727e-16 2383216
6.44597 2.06581e-16 2430548
6.48883 2.04487e-16 2474288
6.53202 2.02782e-16 2533724
6.57553 2.0055e-16 2578544
6.61931 1.99526e-16 2634154
6.66339 1.98901e-16 2685200
6.70776 1.97898e-16 2740268
6.7524 1.96745e-16 2791568
6.79737 1.96694e-16 2854940
6.84263 1.96166e-16 2904208
6.88816 1.96473e-16 2965964
6.93399 1.97213e-16 3022550
6.98015 1.98028e-16 3089068
7.02663 1.97826e-16 3148604
7.0734 1.98709e-16 3210680
7.12047 2.00669e-16 3275210
7.16789 2.02387e-16 3346312
7.21564 2.03265e-16 3408932
7.26365 2.05485e-16 3475196
7.312 2.08774e-16 3550342
7.36069 2.10898e-16 3618788
7.40968 2.14107e-16 3690872
7.459 2.18475e-16 3765538
7.50862 2.21322e-16 3838964
7.5586 2.24752e-16 3920362
7.60894 2.30872e-16 4000832
7.65961 2.3382e-16 4077428
7.7106 2.41164e-16 4160626
7.76192 2.45545e-16 4243208
7.81363 2.54636e-16 4335538
7.86566 2.5902e-16 4413500
7.91801 2.67805e-16 4505450
7.97072 2.74618e-16 4596040
8.02376 2.84622e-16 4684418
8.07717 2.92754e-16 4784836
8.13095 3.06119e-16 4877354
8.18507 3.14181e-16 4975786
8.23956 3.28285e-16 5078756
8.29442 3.43148e-16 5177662
8.34962 3.54046e-16 5280932
8.40521 3.76054e-16 5391274
8.46119 3.90004e-16 5500906
8.51752 4.07515e-16 5604530
8.57417 4.37288e-16 5715700
8.63126 4.54725e-16 5842058
8.68876 4.79315e-16 5955226
8.74657 5.04843e-16 6063770
8.80479 5.41984e-16 6202156
8.86345 5.76218e-16 6320530
8.92244 6.17789e-16 6442874
8.98183 6.59815e-16 6578986
9.04164 7.05172e-16 6707818
9.10181 7.54208e-16 6838082
9.1624 8.25429e-16 6987316
9.22341 9.00631e-16 7117018
9.28477 9.7652e-16 7259306
9.34659 1.0741e-15 7415650
9.40883 1.18291e-15 7558810
9.47148 1.31138e-15 7716338
9.53453 1.45649e-15 7860058
9.59797 1.61722e-15 8022286
9.66188 1.81665e-15 8191498
9.72619 2.05569e-15 8341402
9.79093 2.37443e-15 8524784
9.85612 2.8209e-15 8686018
9.92173 3.36276e-15 8865142
9.98778 3.88964e-15 9040714
10.0543 4.57501e-15 9225754
10.1212 5.43629e-15 9409058
10.1886 7.23644e-15 9599212
10.2564 9.68334e-15 9792874
10.3247 1.1471e-14 9989362
10.3934 1.49559e-14 10185502
10.4626 2.59475e-14 10394392
10.5323 3.22551e-14 10607554
10.6024 4.72512e-14 10813990
10.6729 9.48642e-14 11029240
10.7439 4.85162e-14 11191111
10.8154 1.34866e-16 11185948
10.8874 9.17885e-17 11191384
10.9599 7.76202e-17 11166280
11.0329 7.11642e-17 11162812
11.1063 6.78078e-17 11148064
11.1802 6.63719e-17 11122480
11.2546 6.59218e-17 11104984
11.3296 6.64342e-17 11085376
11.405 6.77686e-17 11049712
11.4809 6.95239e-17 11013328
11.5573 7.18479e-17 10970140
11.6343 7.49926e-17 10943872
11.7117 7.84457e-17 10885456
11.7897 8.253e-17 10833720
11.8682 8.74499e-17 10777816
11.9472 9.33013e-17 10724320
12.0267 9.95358e-17 10657576
12.1068 1.06934e-16 10579924
12.1874 1.15745e-16 10508784
12.2685 1.25269e-16 10422700
12.3502 1.36575e-16 10345720
12.4324 1.4904e-16 10248148
12.5151 1.64184e-16 10144776
12.5985 1.81734e-16 10050904
12.6823 2.01567e-16 9924772
12.7667 2.24238e-16 9816636
12.8517 2.53001e-16 9692764
12.9373 2.84165e-16 9567688
13.0234 3.23595e-16 9424104
13.1101 3.68925e-16 9278716
13.1973 4.23471e-16 9127788
13.2852 4.89988e-16 8968792
13.3736 5.7185e-16 8801068
13.4626 6.70321e-16 8626764
13.5522 7.98585e-16 8444740
13.6424 9.53328e-16 8248812
13.7332 1.1518e-15 8050900
13.8247 1.4023e-15 7840044
13.9167 1.73151e-15 7621816
14.0093 2.16212e-15 7391184
14.1025 2.7851e-15 7158996
14.1964 3.53141e-15 6904924
14.2909 4.73388e-15 6649248
14.386 6.32232e-15 6384676
14.4818 8.72248e-15 6098844
14.5781 1.24104e-14 5811012
14.6751 1.83192e-14 5508112
14.7727 2.61596e-14 5195916
14.8711 4.44294e-14 4872228
14.97 6.90053e-14 4531392
15.0695 8.40761e-14 4181068
15.1698 3.53856e-14 3827115
15.2709 1.43692e-16 3511752
15.3726 1.61451e-16 3240696
15.4749 1.87964e-16 2990682
15.5779 2.22438e-16 2763190
15.6816 2.66484e-16 2544444
15.786 3.20956e-16 2340936
15.8911 3.91539e-16 2149530
15.9968 4.78781e-16 1967724
16.1033 5.93517e-16 1794918
16.2104 7.45954e-16 1632468
16.3183 9.44258e-16 1477728
16.4269 1.21168e-15 1333008
16.5362 1.57512e-15 1194306
16.6462 2.06958e-15 1064754
16.757 2.77441e-15 941964
16.8685 3.75761e-15 826020
16.9806 5.22885e-15 718284
17.0936 7.43177e-15 619944
17.2072 1.07048e-14 524820
17.3216 1.61711e-14 441182
17.4366 2.45854e-14 360702
17.5525 4.00574e-14 292782
17.6693 6.75499e-14 228006
17.7861 1.17636e-13 171158
17.9035 2.25186e-13 124494
18.0221 4.6068e-13 84168
18.1408 1.07059e-12 51006
18.2586 2.81678e-12 26360
18.374 8.67917e-12 9960
18.4789 2.95169e-11 1561
