# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.955442
# nk = 757
0.857592 0.00109534 5538
0.863369 0.00105322 6456
0.869182 0.000999513 5504
0.874831 0.00100258 6168
0.880682 0.000971581 5910
0.886294 0.000926712 6372
0.892352 0.000916782 6768
0.898399 0.000884262 6294
0.904229 0.000844638 6656
0.910231 0.000806479 7224
0.916513 0.000803167 6708
0.922651 0.000781805 7566
0.92895 0.000753309 7416
0.935092 0.000717588 6984
0.940995 0.000687933 7310
0.947406 0.000677123 8148
0.953652 0.000662217 7632
0.960017 0.000634005 8088
0.966595 0.000608209 8478
0.972908 0.000606078 8112
0.979222 0.000587658 8108
0.985855 0.000561493 9510
0.992666 0.000538963 8472
0.998881 0.000526664 8832
1.00551 0.000519707 8898
1.01216 0.000495361 10008
1.01908 0.000479167 9392
1.02599 0.000458505 10206
1.03271 0.000446714 9528
1.03948 0.000443289 10236
1.04641 0.00041592 10398
1.05346 0.000413449 10784
1.06036 0.000402857 10584
1.0676 0.000385184 11346
1.07471 0.000372583 11400
1.08175 0.000370092 11016
1.08895 0.000353574 11870
1.09637 0.000347337 12516
1.10369 0.000325746 11880
1.11092 0.000323835 11886
1.1181 0.000314221 13104
1.12573 0.000297058 12764
1.1332 0.000294421 13446
1.14081 0.00027999 13464
1.14829 0.000270071 13398
1.15605 0.00026583 14628
1.16374 0.00026198 14024
1.1717 0.0002454 15054
1.17935 0.000240214 14496
1.18713 0.000232445 15012
1.195 0.000226737 15422
1.20281 0.000219045 15624
1.21088 0.000213413 16146
1.21904 0.000203273 17064
1.22715 0.000200155 16152
1.23533 0.000191753 17510
1.24354 0.000185864 17172
1.25174 0.000180348 17880
1.26013 0.000175964 18030
1.26845 0.000174222 18680
1.27706 0.000163167 19170
1.28545 0.000154322 18720
1.29387 0.000154885 19536
1.3027 0.000149362 20954
1.31143 0.000144887 20328
1.3202 0.000139808 20718
1.32891 0.000134009 21348
1.33775 0.000131871 21534
1.34663 0.000129196 22256
1.35548 0.000120987 22104
1.3645 0.000117202 23178
1.37362 0.000114887 23880
1.38289 0.000111158 24230
1.39214 0.000107996 24468
1.40146 0.000105771 25230
1.41076 0.000100345 25328
1.42016 9.72034e-05 25818
1.42955 9.36586e-05 26616
1.43897 9.14642e-05 26376
1.44856 8.76922e-05 28034
1.45815 8.65195e-05 27816
1.46783 8.31835e-05 28398
1.47755 7.91561e-05 29652
1.48753 7.73155e-05 30134
1.4975 7.48288e-05 30792
1.50759 7.29382e-05 31218
1.51744 6.99895e-05 30912
1.52762 6.86235e-05 33158
1.53782 6.69675e-05 32772
1.54798 6.45388e-05 33150
1.55817 6.15755e-05 34256
1.56867 6.04744e-05 35562
1.579 5.81068e-05 34992
1.58955 5.64812e-05 37158
1.60018 5.33285e-05 36956
1.61084 5.29293e-05 37950
1.62148 5.0365e-05 38496
1.63242 4.89652e-05 40274
1.64322 4.73339e-05 39264
1.65411 4.57789e-05 41466
1.66512 4.47333e-05 41960
1.67627 4.25829e-05 42702
1.68736 4.16131e-05 43356
1.69863 3.97238e-05 44886
1.70994 3.85918e-05 45248
1.72135 3.74571e-05 46362
1.73279 3.61665e-05 46974
1.74428 3.4578e-05 48236
1.75588 3.38432e-05 48774
1.76756 3.25712e-05 50616
1.77941 3.14248e-05 51050
1.79124 3.03881e-05 52272
1.80325 2.91124e-05 53658
1.81507 2.85042e-05 52640
1.82722 2.7351e-05 57366
1.83948 2.64685e-05 55170
1.85166 2.57273e-05 58544
1.86408 2.46245e-05 58506
1.87633 2.41638e-05 58968
1.88886 2.30662e-05 62366
1.90144 2.22452e-05 61266
1.914 2.15077e-05 63960
1.92679 2.08439e-05 64730
1.93957 2.0075e-05 66360
1.95256 1.954e-05 67778
1.96563 1.89453e-05 69558
1.97869 1.82459e-05 69660
1.99179 1.76969e-05 71390
2.00509 1.68397e-05 73974
2.01846 1.6395e-05 74196
2.03193 1.58569e-05 76622
2.04528 1.52132e-05 75516
2.05892 1.46638e-05 81510
2.07279 1.41258e-05 80138
2.0865 1.36254e-05 82368
2.10039 1.33099e-05 84098
2.11443 1.26834e-05 86286
2.12845 1.23086e-05 86700
2.14263 1.18409e-05 90014
2.15695 1.15519e-05 90930
2.17119 1.10753e-05 91694
2.18567 1.06762e-05 96228
2.20036 1.03466e-05 97014
2.21494 1.00055e-05 97370
2.22958 9.61078e-06 100656
2.24445 9.32161e-06 102530
2.25936 8.934e-06 104454
2.27439 8.77242e-06 107196
2.28969 8.37498e-06 110414
2.30493 8.07529e-06 109578
2.32027 7.79564e-06 114974
2.33573 7.46924e-06 114396
2.35122 7.28896e-06 118190
2.3669 7.00075e-06 120498
2.38266 6.71818e-06 122718
2.39847 6.44041e-06 124604
2.41442 6.26992e-06 127950
2.43055 6.01514e-06 130826
2.44673 5.83191e-06 132510
2.4629 5.65085e-06 134180
2.47932 5.41938e-06 140214
2.4959 5.20275e-06 140018
2.51254 5.05836e-06 145650
2.52927 4.84193e-06 145350
2.54604 4.72523e-06 150188
2.56299 4.48887e-06 152214
2.58009 4.36493e-06 157226
2.5973 4.18168e-06 158118
2.61455 4.05831e-06 162338
2.63195 3.91695e-06 165378
2.64948 3.77319e-06 169256
2.66707 3.59682e-06 170682
2.68485 3.49169e-06 177566
2.70286 3.37412e-06 179610
2.72085 3.25437e-06 182690
2.73892 3.14119e-06 185694
2.75712 3.02098e-06 190346
2.77543 2.9022e-06 192852
2.79389 2.80892e-06 198806
2.81251 2.70046e-06 201378
2.83127 2.60289e-06 207446
2.85007 2.51246e-06 207258
2.86897 2.41573e-06 215762
2.88818 2.32715e-06 219702
2.90739 2.24586e-06 221522
2.92669 2.17297e-06 227754
2.94616 2.08913e-06 231710
2.96573 2.0144e-06 235994
2.98548 1.94326e-06 242346
3.00539 1.87675e-06 246704
3.02539 1.80269e-06 250410
3.04557 1.73959e-06 258410
3.06592 1.67725e-06 261414
3.0863 1.61667e-06 265874
3.10684 1.56107e-06 273450
3.12756 1.50007e-06 276974
3.1484 1.44417e-06 284402
3.16935 1.38847e-06 287754
3.19042 1.34311e-06 295010
3.21172 1.29191e-06 302142
3.2331 1.24542e-06 304946
3.25451 1.19909e-06 311642
3.27615 1.1532e-06 319326
3.2979 1.10943e-06 323618
3.31984 1.07304e-06 333744
3.34198 1.03716e-06 337970
3.3643 9.97296e-07 348758
3.38673 9.58746e-07 350346
3.40918 9.2631e-07 358778
3.43196 8.86864e-07 370578
3.45493 8.59929e-07 374258
3.47788 8.2488e-07 380558
3.50098 7.9578e-07 388434
3.52428 7.67145e-07 398522
3.54776 7.36294e-07 404042
3.5713 7.07934e-07 412164
3.59506 6.84533e-07 422258
3.61902 6.58634e-07 430754
3.64313 6.34608e-07 438906
3.66736 6.09334e-07 446738
3.69182 5.88711e-07 459098
3.71639 5.66634e-07 463380
3.7411 5.44094e-07 476138
3.76602 5.24186e-07 484322
3.7911 5.04835e-07 495738
3.81637 4.86294e-07 504266
3.8418 4.68333e-07 515696
3.8673 4.51202e-07 520974
3.89298 4.3406e-07 536882
3.91895 4.17358e-07 546818
3.94503 4.02192e-07 556178
3.97125 3.87723e-07 567672
3.99772 3.72875e-07 582314
4.02443 3.59684e-07 593138
4.05121 3.46305e-07 600920
4.07809 3.33967e-07 614274
4.10526 3.20823e-07 630050
4.13259 3.09454e-07 638678
4.16008 2.97503e-07 653984
4.18785 2.86657e-07 669618
4.21573 2.75513e-07 676922
4.24371 2.65319e-07 692552
4.27197 2.54884e-07 709178
4.30044 2.44948e-07 721416
4.32905 2.36071e-07 735698
4.35788 2.26957e-07 752546
4.38688 2.18959e-07 763760
4.41605 2.10519e-07 782498
4.44546 2.03147e-07 797178
4.47509 1.94573e-07 814976
4.50493 1.87516e-07 831266
4.53494 1.80797e-07 845696
4.56506 1.74627e-07 860234
4.59545 1.68046e-07 883928
4.62609 1.61635e-07 898338
4.65691 1.5539e-07 917576
4.68789 1.49508e-07 933194
4.71906 1.43739e-07 952736
4.75048 1.38053e-07 974522
4.78209 1.33257e-07 990032
4.8139 1.2835e-07 1013438
4.84595 1.23326e-07 1031168
4.87821 1.18871e-07 1055610
4.91071 1.14345e-07 1074440
4.94338 1.10221e-07 1095146
4.97629 1.05786e-07 1119584
5.00945 1.01909e-07 1141922
5.04276 9.77499e-08 1160216
5.07626 9.40581e-08 1185992
5.1101 9.09019e-08 1215422
5.14418 8.71904e-08 1235072
5.1784 8.41367e-08 1259024
5.21287 8.07431e-08 1286210
5.24757 7.78558e-08 1310960
5.2825 7.49758e-08 1338056
5.31768 7.20084e-08 1364966
5.35308 6.92114e-08 1391768
5.38871 6.64903e-08 1420448
5.42459 6.39832e-08 1448858
5.46071 6.15541e-08 1477952
5.49705 5.93349e-08 1506308
5.53363 5.69424e-08 1538144
5.57046 5.47218e-08 1567562
5.60749 5.27297e-08 1596704
5.64482 5.07837e-08 1635572
5.68244 4.89077e-08 1666520
5.72029 4.7028e-08 1699304
5.7584 4.5115e-08 1734278
5.79671 4.34004e-08 1764392
5.83528 4.17201e-08 1804904
5.87416 4.0174e-08 1841024
5.91325 3.86369e-08 1873820
5.95258 3.72214e-08 1913600
5.99221 3.57935e-08 1952864
6.03213 3.44398e-08 1994966
6.07232 3.31399e-08 2032160
6.11272 3.18899e-08 2070124
6.15341 3.06541e-08 2117456
6.1944 2.94878e-08 2156600
6.23563 2.8374e-08 2200316
6.27716 2.72176e-08 2247272
6.31895 2.6213e-08 2287460
6.36099 2.52447e-08 2335424
6.40334 2.42604e-08 2383216
6.44597 2.33157e-08 2430548
6.48883 2.24488e-08 2474288
6.53202 2.15774e-08 2533724
6.57553 2.07459e-08 2578544
6.61931 1.99389e-08 2634154
6.66339 1.91554e-08 2685200
6.70776 1.84577e-08 2740268
6.7524 1.77713e-08 2791568
6.79737 1.70973e-08 2854940
6.84263 1.64175e-08 2904208
6.88816 1.58013e-08 2965964
6.93399 1.51932e-08 3022550
6.98015 1.46001e-08 3089068
7.02663 1.40499e-08 3148604
7.0734 1.34903e-08 3210680
7.12047 1.29797e-08 3275210
7.16789 1.24982e-08 3346312
7.21564 1.20186e-08 3408932
7.26365 1.15569e-08 3475196
7.312 1.11125e-08 3550342
7.36069 1.06755e-08 3618788
7.40968 1.02571e-08 3690872
7.459 9.87918e-09 3765538
7.50862 9.49956e-09 3838964
7.5586 9.13235e-09 3920362
7.60894 8.78076e-09 4000832
7.65961 8.44839e-09 4077428
7.7106 8.13237e-09 4160626
7.76192 7.81112e-09 4243208
7.81363 7.51564e-09 4335538
7.86566 7.22844e-09 4413500
7.91801 6.94911e-09 4505450
7.97072 6.6766e-09 4596040
8.02376 6.43069e-09 4684418
8.07717 6.18648e-09 4784836
8.13095 5.95121e-09 4877354
8.18507 5.72286e-09 4975786
8.23956 5.50952e-09 5078756
8.29442 5.30135e-09 5177662
8.34962 5.09873e-09 5280932
8.40521 4.90822e-09 5391274
8.46119 4.72268e-09 5500906
8.51752 4.54502e-09 5604530
8.57417 4.37163e-09 5715700
8.63126 4.21183e-09 5842058
8.68876 4.0573e-09 5955226
8.74657 3.90182e-09 6063770
8.80479 3.75564e-09 6202156
8.86345 3.61968e-09 6320530
8.92244 3.48167e-09 6442874
8.98183 3.35684e-09 6578986
9.04164 3.23501e-09 6707818
9.10181 3.11878e-09 6838082
9.1624 3.00287e-09 6987316
9.22341 2.8948e-09 7117018
9.28477 2.79193e-09 7259306
9.34659 2.68862e-09 7415650
9.40883 2.59467e-09 7558810
9.47148 2.50381e-09 7716338
9.53453 2.41521e-09 7860058
9.59797 2.33146e-09 8022286
9.66188 2.25413e-09 8191498
9.72619 2.17811e-09 8341402
9.79093 2.10388e-09 8524784
9.85612 2.03326e-09 8686018
9.92173 1.96597e-09 8865142
9.98778 1.90271e-09 9040714
10.0543 1.83949e-09 9225754
10.1212 1.78303e-09 9409058
10.1886 1.72793e-09 9599212
10.2564 1.6767e-09 9792874
10.3247 1.62724e-09 9989362
10.3934 1.58031e-09 10185502
10.4626 1.53497e-09 10394392
10.5323 1.49345e-09 10607554
10.6024 1.45388e-09 10813990
10.6729 1.41532e-09 11029240
10.7439 1.37513e-09 11191111
10.8154 1.32455e-09 11185948
10.8874 1.27655e-09 11191384
10.9599 1.23039e-09 11166280
11.0329 1.18692e-09 11162812
11.1063 1.1433e-09 11148064
11.1802 1.10217e-09 11122480
11.2546 1.06228e-09 11104984
11.3296 1.024e-09 11085376
11.405 9.87523e-10 11049712
11.4809 9.53102e-10 11013328
11.5573 9.19956e-10 10970140
11.6343 8.87594e-10 10943872
11.7117 8.56646e-10 10885456
11.7897 8.26249e-10 10833720
11.8682 7.98302e-10 10777816
11.9472 7.71133e-10 10724320
12.0267 7.45172e-10 10657576
12.1068 7.19882e-10 10579924
12.1874 6.95624e-10 10508784
12.2685 6.72485e-10 10422700
12.3502 6.51507e-10 10345720
12.4324 6.29979e-10 10248148
12.5151 6.09396e-10 10144776
12.5985 5.89971e-10 10050904
12.6823 5.72044e-10 9924772
12.7667 5.54563e-10 9816636
12.8517 5.3742e-10 9692764
12.9373 5.20869e-10 9567688
13.0234 5.05393e-10 9424104
13.1101 4.91139e-10 9278716
13.1973 4.7705e-10 9127788
13.2852 4.63369e-10 8968792
13.3736 4.50877e-10 8801068
13.4626 4.38295e-10 8626764
13.5522 4.27202e-10 8444740
13.6424 4.16062e-10 8248812
13.7332 4.0649e-10 8050900
13.8247 3.96259e-10 7840044
13.9167 3.87061e-10 7621816
14.0093 3.78551e-10 7391184
14.1025 3.70021e-10 7158996
14.1964 3.62388e-10 6904924
14.2909 3.54282e-10 6649248
14.386 3.47872e-10 6384676
14.4818 3.41047e-10 6098844
14.5781 3.33897e-10 5811012
14.6751 3.27303e-10 5508112
14.7727 3.19818e-10 5195916
14.8711 3.12455e-10 4872228
14.97 3.04156e-10 4531392
15.0695 2.94727e-10 4181068
15.1698 2.84045e-10 3827115
15.2709 2.73701e-10 3511752
15.3726 2.65799e-10 3240696
15.4749 2.58582e-10 2990682
15.5779 2.51788e-10 2763190
15.6816 2.45575e-10 2544444
15.786 2.4022e-10 2340936
15.8911 2.35189e-10 2149530
15.9968 2.3066e-10 1967724
16.1033 2.26356e-10 1794918
16.2104 2.23013e-10 1632468
16.3183 2.19398e-10 1477728
16.4269 2.17175e-10 1333008
16.5362 2.15037e-10 1194306
16.6462 2.12944e-10 1064754
16.757 2.1058e-10 941964
16.8685 2.10295e-10 826020
16.9806 2.10755e-10 718284
17.0936 2.10417e-10 619944
17.2072 2.11735e-10 524820
17.3216 2.13925e-10 441182
17.4366 2.16376e-10 360702
17.5525 2.19142e-10 292782
17.6693 2.23979e-10 228006
17.7861 2.279e-10 171158
17.9035 2.3628e-10 124494
18.0221 2.428e-10 84168
18.1408 2.50828e-10 51006
18.2586 2.59466e-10 26360
18.374 2.71267e-10 9960
18.4789 2.86086e-10 1561
