# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.84288
# nk = 757
0.288084 0.102193 240
0.291553 0.0984557 296
0.292736 0.0958438 150
0.294335 0.114962 240
0.296659 0.0755377 228
0.298323 0.0922405 216
0.300394 0.0846491 336
0.302928 0.0986566 360
0.304588 0.0832405 144
0.305974 0.0913846 168
0.308578 0.0829312 312
0.310884 0.0767113 288
0.312408 0.0715507 192
0.314799 0.0674703 366
0.317265 0.0752034 408
0.319597 0.0635996 168
0.320771 0.0740988 336
0.3227 0.0542859 240
0.32574 0.0609168 380
0.32795 0.0600034 384
0.330224 0.0576409 240
0.331726 0.060851 360
0.333831 0.0504976 198
0.336246 0.0562952 384
0.338319 0.0561813 384
0.341157 0.0573832 432
0.343593 0.0521514 528
0.346262 0.0524263 288
0.347842 0.0502924 288
0.350326 0.0412882 456
0.352828 0.0404292 360
0.354442 0.0420889 180
0.356776 0.0433566 486
0.359142 0.0434801 504
0.361681 0.0384971 512
0.363857 0.0349541 264
0.366441 0.034322 600
0.368657 0.0361823 288
0.371486 0.0324635 672
0.374587 0.0394762 408
0.376839 0.0321716 462
0.379079 0.0313926 600
0.38178 0.0320536 504
0.384712 0.0287263 324
0.386663 0.0295086 744
0.389313 0.0308351 456
0.39167 0.0267492 432
0.394428 0.0245389 720
0.397811 0.0252005 534
0.400019 0.0219473 536
0.402781 0.0244325 624
0.405015 0.0243032 600
0.40766 0.0233805 696
0.410865 0.0212918 456
0.413244 0.0211152 732
0.416084 0.0200867 600
0.418986 0.0184353 702
0.421544 0.0181625 672
0.424534 0.0193116 768
0.42751 0.0181811 768
0.430034 0.0156007 408
0.432751 0.0162246 1080
0.436344 0.0178054 632
0.438896 0.0162212 750
0.44171 0.0150658 696
0.444585 0.0145615 876
0.447784 0.0146395 864
0.45034 0.0129284 768
0.453413 0.0136127 888
0.456575 0.012517 816
0.459787 0.0122678 654
0.462622 0.0115552 1296
0.465862 0.012568 816
0.468802 0.0113632 816
0.471915 0.0117401 1088
0.475472 0.0108424 1020
0.478779 0.0105312 1032
0.481919 0.00982689 942
0.484939 0.0102659 1032
0.488502 0.00969178 1128
0.491034 0.00933488 888
0.494348 0.00927411 1176
0.497688 0.00871001 960
0.500527 0.00865309 1110
0.504331 0.00778438 1116
0.507364 0.00803309 1352
0.510774 0.00775145 1200
0.514275 0.00731215 1224
0.517978 0.0071949 1320
0.521294 0.00675301 1128
0.524822 0.00674377 1518
0.527973 0.00660554 1080
0.531698 0.00638939 1524
0.535226 0.00634508 1416
0.539103 0.00578501 1704
0.543 0.00595975 1088
0.546011 0.00562212 1446
0.549827 0.00526929 1800
0.55369 0.0053679 1512
0.557166 0.00518125 1392
0.560475 0.00480341 1392
0.564609 0.00483064 1962
0.56859 0.00469438 1776
0.572441 0.00433219 1680
0.5763 0.00458597 1776
0.580121 0.00430333 1544
0.583625 0.0038969 1896
0.587525 0.00418012 1662
0.591428 0.00387014 1908
0.595301 0.00374325 2184
0.599624 0.00368432 1848
0.603294 0.00370171 1848
0.60771 0.00343732 2238
0.611568 0.00316376 2088
0.615779 0.00332983 2192
0.619303 0.00322854 1536
0.623194 0.00286325 2412
0.627636 0.00279124 2262
0.631826 0.00287809 2448
0.635971 0.00259366 2040
0.64039 0.00264488 2976
0.644956 0.00265991 2184
0.649302 0.00261421 2550
0.653461 0.00242982 2396
0.657644 0.00235511 2760
0.662026 0.00223804 2424
0.666685 0.00211398 2832
0.670916 0.00215125 2574
0.675462 0.00206767 3024
0.679703 0.00199971 2484
0.684292 0.00193476 3168
0.688927 0.00189744 2894
0.693468 0.00180628 2856
0.698026 0.00180264 3384
0.702952 0.0017239 3240
0.707372 0.00162726 2856
0.712317 0.00165383 3474
0.716936 0.00157106 3432
0.721869 0.00161119 3552
0.726964 0.00153026 3560
0.73163 0.00139104 3270
0.736224 0.00139634 3552
0.74119 0.00133105 3780
0.746118 0.00134892 3960
0.751313 0.0012917 3696
0.756133 0.00124141 3726
0.761156 0.00122697 4376
0.766095 0.0011647 3648
0.771205 0.00111399 4332
0.776456 0.0010943 4254
0.781432 0.00104248 4296
0.786733 0.00102313 4320
0.791574 0.000989814 4368
0.797255 0.000976786 4826
0.802676 0.000938242 5016
0.808005 0.000898302 4608
0.813482 0.000890997 4824
0.818759 0.000838912 4950
0.824173 0.000812416 5232
0.829708 0.000769508 4980
0.834919 0.000796128 4838
0.840568 0.000742403 6024
0.846479 0.000740886 5520
0.851948 0.000705987 5400
0.857592 0.000697972 5538
0.863369 0.000679843 6456
0.869182 0.000638804 5504
0.874831 0.000632527 6168
0.880682 0.00060897 5910
0.886294 0.000587298 6372
0.892352 0.000579954 6768
0.898399 0.000557477 6294
0.904229 0.000533088 6656
0.910231 0.000506508 7224
0.916513 0.000504533 6708
0.922651 0.000489045 7566
0.92895 0.000477877 7416
0.935092 0.000457499 6984
0.940995 0.000435008 7310
0.947406 0.000431397 8148
0.953652 0.000419065 7632
0.960017 0.000400446 8088
0.966595 0.000385713 8478
0.972908 0.000381671 8112
0.979222 0.000372651 8108
0.985855 0.000353965 9510
0.992666 0.000343285 8472
0.998881 0.000329697 8832
1.00551 0.000327465 8898
1.01216 0.000309016 10008
1.01908 0.000303811 9392
1.02599 0.000293434 10206
1.03271 0.000280028 9528
1.03948 0.000280479 10236
1.04641 0.000266725 10398
1.05346 0.000260725 10784
1.06036 0.000251693 10584
1.0676 0.000243454 11346
1.07471 0.000238106 11400
1.08175 0.000232042 11016
1.08895 0.000220376 11870
1.09637 0.000218483 12516
1.10369 0.000205368 11880
1.11092 0.000202328 11886
1.1181 0.00019688 13104
1.12573 0.000186686 12764
1.1332 0.000184022 13446
1.14081 0.000176075 13464
1.14829 0.000169857 13398
1.15605 0.000164904 14628
1.16374 0.000164602 14024
1.1717 0.000153004 15054
1.17935 0.000150877 14496
1.18713 0.000145677 15012
1.195 0.000142309 15422
1.20281 0.000138567 15624
1.21088 0.000132866 16146
1.21904 0.000127623 17064
1.22715 0.000124981 16152
1.23533 0.000118499 17510
1.24354 0.00011717 17172
1.25174 0.000114283 17880
1.26013 0.000110896 18030
1.26845 0.000108131 18680
1.27706 0.000102393 19170
1.28545 9.68698e-05 18720
1.29387 9.62158e-05 19536
1.3027 9.28781e-05 20954
1.31143 9.02785e-05 20328
1.3202 8.79595e-05 20718
1.32891 8.37169e-05 21348
1.33775 8.25593e-05 21534
1.34663 8.0261e-05 22256
1.35548 7.59894e-05 22104
1.3645 7.40855e-05 23178
1.37362 7.22171e-05 23880
1.38289 6.97204e-05 24230
1.39214 6.78684e-05 24468
1.40146 6.63475e-05 25230
1.41076 6.29351e-05 25328
1.42016 6.07654e-05 25818
1.42955 5.81987e-05 26616
1.43897 5.77048e-05 26376
1.44856 5.52419e-05 28034
1.45815 5.37083e-05 27816
1.46783 5.24307e-05 28398
1.47755 5.02153e-05 29652
1.48753 4.81951e-05 30134
1.4975 4.7054e-05 30792
1.50759 4.57515e-05 31218
1.51744 4.42798e-05 30912
1.52762 4.28914e-05 33158
1.53782 4.181e-05 32772
1.54798 4.01261e-05 33150
1.55817 3.83252e-05 34256
1.56867 3.75577e-05 35562
1.579 3.63371e-05 34992
1.58955 3.51112e-05 37158
1.60018 3.33583e-05 36956
1.61084 3.25757e-05 37950
1.62148 3.17426e-05 38496
1.63242 3.02743e-05 40274
1.64322 2.94449e-05 39264
1.65411 2.84456e-05 41466
1.66512 2.76532e-05 41960
1.67627 2.64735e-05 42702
1.68736 2.56593e-05 43356
1.69863 2.46662e-05 44886
1.70994 2.39488e-05 45248
1.72135 2.31852e-05 46362
1.73279 2.25348e-05 46974
1.74428 2.15007e-05 48236
1.75588 2.10366e-05 48774
1.76756 2.01802e-05 50616
1.77941 1.94115e-05 51050
1.79124 1.8837e-05 52272
1.80325 1.80983e-05 53658
1.81507 1.76987e-05 52640
1.82722 1.71515e-05 57366
1.83948 1.63736e-05 55170
1.85166 1.59789e-05 58544
1.86408 1.52822e-05 58506
1.87633 1.49896e-05 58968
1.88886 1.4323e-05 62366
1.90144 1.37879e-05 61266
1.914 1.33713e-05 63960
1.92679 1.29785e-05 64730
1.93957 1.24576e-05 66360
1.95256 1.20879e-05 67778
1.96563 1.16811e-05 69558
1.97869 1.13489e-05 69660
1.99179 1.09186e-05 71390
2.00509 1.05186e-05 73974
2.01846 1.01639e-05 74196
2.03193 9.74835e-06 76622
2.04528 9.4019e-06 75516
2.05892 9.03808e-06 81510
2.07279 8.72828e-06 80138
2.0865 8.43349e-06 82368
2.10039 8.25473e-06 84098
2.11443 7.95895e-06 86286
2.12845 7.54438e-06 86700
2.14263 7.3936e-06 90014
2.15695 7.13528e-06 90930
2.17119 6.85501e-06 91694
2.18567 6.63346e-06 96228
2.20036 6.38325e-06 97014
2.21494 6.14647e-06 97370
2.22958 5.97623e-06 100656
2.24445 5.74133e-06 102530
2.25936 5.53921e-06 104454
2.27439 5.36756e-06 107196
2.28969 5.15528e-06 110414
2.30493 4.99972e-06 109578
2.32027 4.79455e-06 114974
2.33573 4.63897e-06 114396
2.35122 4.4951e-06 118190
2.3669 4.32319e-06 120498
2.38266 4.16798e-06 122718
2.39847 4.00349e-06 124604
2.41442 3.8649e-06 127950
2.43055 3.71179e-06 130826
2.44673 3.59138e-06 132510
2.4629 3.46858e-06 134180
2.47932 3.35306e-06 140214
2.4959 3.23206e-06 140018
2.51254 3.1206e-06 145650
2.52927 2.99126e-06 145350
2.54604 2.92398e-06 150188
2.56299 2.78817e-06 152214
2.58009 2.69185e-06 157226
2.5973 2.60071e-06 158118
2.61455 2.50767e-06 162338
2.63195 2.41021e-06 165378
2.64948 2.34091e-06 169256
2.66707 2.24778e-06 170682
2.68485 2.16859e-06 177566
2.70286 2.09462e-06 179610
2.72085 2.00749e-06 182690
2.73892 1.94217e-06 185694
2.75712 1.87124e-06 190346
2.77543 1.8063e-06 192852
2.79389 1.74016e-06 198806
2.81251 1.6664e-06 201378
2.83127 1.62044e-06 207446
2.85007 1.55922e-06 207258
2.86897 1.49991e-06 215762
2.88818 1.44516e-06 219702
2.90739 1.39418e-06 221522
2.92669 1.34009e-06 227754
2.94616 1.29735e-06 231710
2.96573 1.25165e-06 235994
2.98548 1.20427e-06 242346
3.00539 1.16081e-06 246704
3.02539 1.11928e-06 250410
3.04557 1.0794e-06 258410
3.06592 1.03673e-06 261414
3.0863 9.97339e-07 265874
3.10684 9.6223e-07 273450
3.12756 9.28226e-07 276974
3.1484 8.92914e-07 284402
3.16935 8.57975e-07 287754
3.19042 8.32934e-07 295010
3.21172 7.97795e-07 302142
3.2331 7.66001e-07 304946
3.25451 7.42503e-07 311642
3.27615 7.13731e-07 319326
3.2979 6.86984e-07 323618
3.31984 6.62709e-07 333744
3.34198 6.39237e-07 337970
3.3643 6.15151e-07 348758
3.38673 5.92263e-07 350346
3.40918 5.69953e-07 358778
3.43196 5.48511e-07 370578
3.45493 5.28631e-07 374258
3.47788 5.07578e-07 380558
3.50098 4.89817e-07 388434
3.52428 4.7091e-07 398522
3.54776 4.53289e-07 404042
3.5713 4.3692e-07 412164
3.59506 4.23763e-07 422258
3.61902 4.06817e-07 430754
3.64313 3.90824e-07 438906
3.66736 3.78533e-07 446738
3.69182 3.62153e-07 459098
3.71639 3.49778e-07 463380
3.7411 3.35449e-07 476138
3.76602 3.23655e-07 484322
3.7911 3.12331e-07 495738
3.81637 3.01201e-07 504266
3.8418 2.89764e-07 515696
3.8673 2.77029e-07 520974
3.89298 2.67945e-07 536882
3.91895 2.5727e-07 546818
3.94503 2.4885e-07 556178
3.97125 2.38696e-07 567672
3.99772 2.29955e-07 582314
4.02443 2.21629e-07 593138
4.05121 2.13377e-07 600920
4.07809 2.05942e-07 614274
4.10526 1.97165e-07 630050
4.13259 1.90447e-07 638678
4.16008 1.82628e-07 653984
4.18785 1.76381e-07 669618
4.21573 1.69968e-07 676922
4.24371 1.631e-07 692552
4.27197 1.56717e-07 709178
4.30044 1.51081e-07 721416
4.32905 1.45458e-07 735698
4.35788 1.40281e-07 752546
4.38688 1.3442e-07 763760
4.41605 1.2953e-07 782498
4.44546 1.24844e-07 797178
4.47509 1.20302e-07 814976
4.50493 1.15387e-07 831266
4.53494 1.11415e-07 845696
4.56506 1.07212e-07 860234
4.59545 1.03036e-07 883928
4.62609 9.92507e-08 898338
4.65691 9.55444e-08 917576
4.68789 9.18428e-08 933194
4.71906 8.8511e-08 952736
4.75048 8.49446e-08 974522
4.78209 8.18136e-08 990032
4.8139 7.87465e-08 1013438
4.84595 7.57366e-08 1031168
4.87821 7.27911e-08 1055610
4.91071 7.00063e-08 1074440
4.94338 6.75539e-08 1095146
4.97629 6.46564e-08 1119584
5.00945 6.22388e-08 1141922
5.04276 6.00437e-08 1160216
5.07626 5.78247e-08 1185992
5.1101 5.55962e-08 1215422
5.14418 5.34438e-08 1235072
5.1784 5.13917e-08 1259024
5.21287 4.95258e-08 1286210
5.24757 4.76738e-08 1310960
5.2825 4.57676e-08 1338056
5.31768 4.41027e-08 1364966
5.35308 4.23569e-08 1391768
5.38871 4.08074e-08 1420448
5.42459 3.92335e-08 1448858
5.46071 3.77325e-08 1477952
5.49705 3.63585e-08 1506308
5.53363 3.49243e-08 1538144
5.57046 3.36636e-08 1567562
5.60749 3.24249e-08 1596704
5.64482 3.11134e-08 1635572
5.68244 2.99238e-08 1666520
5.72029 2.87827e-08 1699304
5.7584 2.77119e-08 1734278
5.79671 2.66614e-08 1764392
5.83528 2.56454e-08 1804904
5.87416 2.4645e-08 1841024
5.91325 2.36696e-08 1873820
5.95258 2.27851e-08 1913600
5.99221 2.19172e-08 1952864
6.03213 2.10676e-08 1994966
6.07232 2.02798e-08 2032160
6.11272 1.95155e-08 2070124
6.15341 1.8775e-08 2117456
6.1944 1.80065e-08 2156600
6.23563 1.73427e-08 2200316
6.27716 1.66979e-08 2247272
6.31895 1.60698e-08 2287460
6.36099 1.54525e-08 2335424
6.40334 1.4856e-08 2383216
6.44597 1.42821e-08 2430548
6.48883 1.37213e-08 2474288
6.53202 1.31824e-08 2533724
6.57553 1.27104e-08 2578544
6.61931 1.21947e-08 2634154
6.66339 1.17315e-08 2685200
6.70776 1.1279e-08 2740268
6.7524 1.08618e-08 2791568
6.79737 1.04169e-08 2854940
6.84263 1.00317e-08 2904208
6.88816 9.64848e-09 2965964
6.93399 9.27957e-09 3022550
6.98015 8.9146e-09 3089068
7.02663 8.58466e-09 3148604
7.0734 8.24613e-09 3210680
7.12047 7.93684e-09 3275210
7.16789 7.61506e-09 3346312
7.21564 7.31862e-09 3408932
7.26365 7.04379e-09 3475196
7.312 6.76931e-09 3550342
7.36069 6.50561e-09 3618788
7.40968 6.25843e-09 3690872
7.459 6.01777e-09 3765538
7.50862 5.79412e-09 3838964
7.5586 5.56965e-09 3920362
7.60894 5.36874e-09 4000832
7.65961 5.15508e-09 4077428
7.7106 4.95123e-09 4160626
7.76192 4.76276e-09 4243208
7.81363 4.58322e-09 4335538
7.86566 4.41277e-09 4413500
7.91801 4.24271e-09 4505450
7.97072 4.07792e-09 4596040
8.02376 3.92488e-09 4684418
8.07717 3.77266e-09 4784836
8.13095 3.6302e-09 4877354
8.18507 3.49668e-09 4975786
8.23956 3.35952e-09 5078756
8.29442 3.23187e-09 5177662
8.34962 3.11041e-09 5280932
8.40521 2.99202e-09 5391274
8.46119 2.88193e-09 5500906
8.51752 2.77244e-09 5604530
8.57417 2.66862e-09 5715700
8.63126 2.56904e-09 5842058
8.68876 2.47306e-09 5955226
8.74657 2.38099e-09 6063770
8.80479 2.29168e-09 6202156
8.86345 2.20549e-09 6320530
8.92244 2.12411e-09 6442874
8.98183 2.04752e-09 6578986
9.04164 1.97279e-09 6707818
9.10181 1.89911e-09 6838082
9.1624 1.83191e-09 6987316
9.22341 1.76612e-09 7117018
9.28477 1.70301e-09 7259306
9.34659 1.64183e-09 7415650
9.40883 1.58329e-09 7558810
9.47148 1.5284e-09 7716338
9.53453 1.47455e-09 7860058
9.59797 1.4233e-09 8022286
9.66188 1.37511e-09 8191498
9.72619 1.32788e-09 8341402
9.79093 1.28174e-09 8524784
9.85612 1.23943e-09 8686018
9.92173 1.1994e-09 8865142
9.98778 1.1603e-09 9040714
10.0543 1.124e-09 9225754
10.1212 1.08798e-09 9409058
10.1886 1.05502e-09 9599212
10.2564 1.02131e-09 9792874
10.3247 9.93016e-10 9989362
10.3934 9.64326e-10 10185502
10.4626 9.36939e-10 10394392
10.5323 9.10567e-10 10607554
10.6024 8.85924e-10 10813990
10.6729 8.62816e-10 11029240
10.7439 8.38158e-10 11191111
10.8154 8.07993e-10 11185948
10.8874 7.78292e-10 11191384
10.9599 7.50375e-10 11166280
11.0329 7.22853e-10 11162812
11.1063 6.97232e-10 11148064
11.1802 6.72481e-10 11122480
11.2546 6.48426e-10 11104984
11.3296 6.25187e-10 11085376
11.405 6.03249e-10 11049712
11.4809 5.82257e-10 11013328
11.5573 5.61389e-10 10970140
11.6343 5.41606e-10 10943872
11.7117 5.23024e-10 10885456
11.7897 5.04969e-10 10833720
11.8682 4.8762e-10 10777816
11.9472 4.71298e-10 10724320
12.0267 4.54977e-10 10657576
12.1068 4.40096e-10 10579924
12.1874 4.25374e-10 10508784
12.2685 4.1159e-10 10422700
12.3502 3.9811e-10 10345720
12.4324 3.85011e-10 10248148
12.5151 3.72407e-10 10144776
12.5985 3.607e-10 10050904
12.6823 3.49373e-10 9924772
12.7667 3.38562e-10 9816636
12.8517 3.28377e-10 9692764
12.9373 3.18399e-10 9567688
13.0234 3.08882e-10 9424104
13.1101 2.99945e-10 9278716
13.1973 2.91352e-10 9127788
13.2852 2.8309e-10 8968792
13.3736 2.75891e-10 8801068
13.4626 2.68545e-10 8626764
13.5522 2.61541e-10 8444740
13.6424 2.5503e-10 8248812
13.7332 2.48558e-10 8050900
13.8247 2.42954e-10 7840044
13.9167 2.37036e-10 7621816
14.0093 2.31568e-10 7391184
14.1025 2.26788e-10 7158996
14.1964 2.21966e-10 6904924
14.2909 2.1759e-10 6649248
14.386 2.13073e-10 6384676
14.4818 2.08896e-10 6098844
14.5781 2.04667e-10 5811012
14.6751 2.00666e-10 5508112
14.7727 1.96332e-10 5195916
14.8711 1.91852e-10 4872228
14.97 1.86552e-10 4531392
15.0695 1.8079e-10 4181068
15.1698 1.74159e-10 3827115
15.2709 1.67899e-10 3511752
15.3726 1.62827e-10 3240696
15.4749 1.5863e-10 2990682
15.5779 1.54698e-10 2763190
15.6816 1.50691e-10 2544444
15.786 1.47699e-10 2340936
15.8911 1.44823e-10 2149530
15.9968 1.4222e-10 1967724
16.1033 1.39437e-10 1794918
16.2104 1.36956e-10 1632468
16.3183 1.34778e-10 1477728
16.4269 1.33111e-10 1333008
16.5362 1.32269e-10 1194306
16.6462 1.30937e-10 1064754
16.757 1.30414e-10 941964
16.8685 1.30173e-10 826020
16.9806 1.29895e-10 718284
17.0936 1.30362e-10 619944
17.2072 1.30846e-10 524820
17.3216 1.31959e-10 441182
17.4366 1.33225e-10 360702
17.5525 1.34937e-10 292782
17.6693 1.38148e-10 228006
17.7861 1.41661e-10 171158
17.9035 1.44603e-10 124494
18.0221 1.48924e-10 84168
18.1408 1.5621e-10 51006
18.2586 1.63621e-10 26360
18.374 1.63334e-10 9960
18.4789 1.72639e-10 1561
