# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.2
# nk = 757
0.972908 5.14133e-07 8112
0.979222 5.01256e-07 8108
0.985855 4.83194e-07 9510
0.992666 4.62643e-07 8472
0.998881 4.44095e-07 8832
1.00551 4.20058e-07 8898
1.01216 4.04817e-07 10008
1.01908 3.91484e-07 9392
1.02599 3.75507e-07 10206
1.03271 3.64911e-07 9528
1.03948 3.53624e-07 10236
1.04641 3.33338e-07 10398
1.05346 3.35196e-07 10784
1.06036 3.14764e-07 10584
1.0676 3.01638e-07 11346
1.07471 2.88119e-07 11400
1.08175 2.79916e-07 11016
1.08895 2.64663e-07 11870
1.09637 2.6008e-07 12516
1.10369 2.4826e-07 11880
1.11092 2.40461e-07 11886
1.1181 2.32891e-07 13104
1.12573 2.18307e-07 12764
1.1332 2.15911e-07 13446
1.14081 2.08916e-07 13464
1.14829 1.95961e-07 13398
1.15605 1.90629e-07 14628
1.16374 1.80573e-07 14024
1.1717 1.78302e-07 15054
1.17935 1.7054e-07 14496
1.18713 1.63161e-07 15012
1.195 1.58725e-07 15422
1.20281 1.50622e-07 15624
1.21088 1.47455e-07 16146
1.21904 1.38706e-07 17064
1.22715 1.35594e-07 16152
1.23533 1.2992e-07 17510
1.24354 1.26647e-07 17172
1.25174 1.19368e-07 17880
1.26013 1.16957e-07 18030
1.26845 1.09528e-07 18680
1.27706 1.07685e-07 19170
1.28545 1.03966e-07 18720
1.29387 9.97336e-08 19536
1.3027 9.75698e-08 20954
1.31143 9.18189e-08 20328
1.3202 9.00751e-08 20718
1.32891 8.61335e-08 21348
1.33775 8.40211e-08 21534
1.34663 7.91518e-08 22256
1.35548 7.58135e-08 22104
1.3645 7.32258e-08 23178
1.37362 6.97847e-08 23880
1.38289 6.86883e-08 24230
1.39214 6.46915e-08 24468
1.40146 6.34758e-08 25230
1.41076 6.0611e-08 25328
1.42016 5.83289e-08 25818
1.42955 5.60131e-08 26616
1.43897 5.4012e-08 26376
1.44856 5.18004e-08 28034
1.45815 4.97274e-08 27816
1.46783 4.82189e-08 28398
1.47755 4.60852e-08 29652
1.48753 4.42621e-08 30134
1.4975 4.30309e-08 30792
1.50759 4.08796e-08 31218
1.51744 3.9876e-08 30912
1.52762 3.80042e-08 33158
1.53782 3.67333e-08 32772
1.54798 3.56575e-08 33150
1.55817 3.43826e-08 34256
1.56867 3.32745e-08 35562
1.579 3.18668e-08 34992
1.58955 3.04367e-08 37158
1.60018 2.97452e-08 36956
1.61084 2.81083e-08 37950
1.62148 2.70668e-08 38496
1.63242 2.63247e-08 40274
1.64322 2.54963e-08 39264
1.65411 2.4187e-08 41466
1.66512 2.33133e-08 41960
1.67627 2.236e-08 42702
1.68736 2.16031e-08 43356
1.69863 2.07803e-08 44886
1.70994 2.00358e-08 45248
1.72135 1.91805e-08 46362
1.73279 1.87251e-08 46974
1.74428 1.7884e-08 48236
1.75588 1.73114e-08 48774
1.76756 1.65938e-08 50616
1.77941 1.57847e-08 51050
1.79124 1.52426e-08 52272
1.80325 1.50096e-08 53658
1.81507 1.40867e-08 52640
1.82722 1.3752e-08 57366
1.83948 1.32254e-08 55170
1.85166 1.27184e-08 58544
1.86408 1.23406e-08 58506
1.87633 1.18145e-08 58968
1.88886 1.14503e-08 62366
1.90144 1.09337e-08 61266
1.914 1.05352e-08 63960
1.92679 1.01476e-08 64730
1.93957 9.75838e-09 66360
1.95256 9.31212e-09 67778
1.96563 9.01806e-09 69558
1.97869 8.73427e-09 69660
1.99179 8.33967e-09 71390
2.00509 8.10231e-09 73974
2.01846 7.729e-09 74196
2.03193 7.49183e-09 76622
2.04528 7.16435e-09 75516
2.05892 6.96827e-09 81510
2.07279 6.64489e-09 80138
2.0865 6.37443e-09 82368
2.10039 6.23352e-09 84098
2.11443 5.95393e-09 86286
2.12845 5.72069e-09 86700
2.14263 5.545e-09 90014
2.15695 5.34029e-09 90930
2.17119 5.10438e-09 91694
2.18567 4.95619e-09 96228
2.20036 4.75824e-09 97014
2.21494 4.58601e-09 97370
2.22958 4.37861e-09 100656
2.24445 4.2504e-09 102530
2.25936 4.14409e-09 104454
2.27439 3.98515e-09 107196
2.28969 3.80745e-09 110414
2.30493 3.62943e-09 109578
2.32027 3.55332e-09 114974
2.33573 3.42983e-09 114396
2.35122 3.27656e-09 118190
2.3669 3.1492e-09 120498
2.38266 3.02221e-09 122718
2.39847 2.93175e-09 124604
2.41442 2.82587e-09 127950
2.43055 2.70898e-09 130826
2.44673 2.62016e-09 132510
2.4629 2.52093e-09 134180
2.47932 2.42625e-09 140214
2.4959 2.32745e-09 140018
2.51254 2.26185e-09 145650
2.52927 2.17184e-09 145350
2.54604 2.09545e-09 150188
2.56299 2.02223e-09 152214
2.58009 1.94443e-09 157226
2.5973 1.87131e-09 158118
2.61455 1.80115e-09 162338
2.63195 1.74369e-09 165378
2.64948 1.67241e-09 169256
2.66707 1.61892e-09 170682
2.68485 1.5551e-09 177566
2.70286 1.49354e-09 179610
2.72085 1.45068e-09 182690
2.73892 1.39255e-09 185694
2.75712 1.33916e-09 190346
2.77543 1.29722e-09 192852
2.79389 1.24439e-09 198806
2.81251 1.19857e-09 201378
2.83127 1.15017e-09 207446
2.85007 1.11294e-09 207258
2.86897 1.07349e-09 215762
2.88818 1.03477e-09 219702
2.90739 9.9694e-10 221522
2.92669 9.58662e-10 227754
2.94616 9.30126e-10 231710
2.96573 8.95829e-10 235994
2.98548 8.56433e-10 242346
3.00539 8.29789e-10 246704
3.02539 7.98445e-10 250410
3.04557 7.73253e-10 258410
3.06592 7.43587e-10 261414
3.0863 7.14297e-10 265874
3.10684 6.89884e-10 273450
3.12756 6.64809e-10 276974
3.1484 6.41232e-10 284402
3.16935 6.18777e-10 287754
3.19042 5.94882e-10 295010
3.21172 5.73588e-10 302142
3.2331 5.55218e-10 304946
3.25451 5.34518e-10 311642
3.27615 5.15329e-10 319326
3.2979 4.96123e-10 323618
3.31984 4.77878e-10 333744
3.34198 4.60455e-10 337970
3.3643 4.44514e-10 348758
3.38673 4.29166e-10 350346
3.40918 4.1272e-10 358778
3.43196 3.97118e-10 370578
3.45493 3.84003e-10 374258
3.47788 3.68842e-10 380558
3.50098 3.56845e-10 388434
3.52428 3.43913e-10 398522
3.54776 3.31115e-10 404042
3.5713 3.19752e-10 412164
3.59506 3.07888e-10 422258
3.61902 2.95554e-10 430754
3.64313 2.86702e-10 438906
3.66736 2.75282e-10 446738
3.69182 2.66445e-10 459098
3.71639 2.5716e-10 463380
3.7411 2.47237e-10 476138
3.76602 2.37518e-10 484322
3.7911 2.30249e-10 495738
3.81637 2.2181e-10 504266
3.8418 2.13452e-10 515696
3.8673 2.06896e-10 520974
3.89298 1.99282e-10 536882
3.91895 1.92366e-10 546818
3.94503 1.84972e-10 556178
3.97125 1.78061e-10 567672
3.99772 1.72018e-10 582314
4.02443 1.6654e-10 593138
4.05121 1.60169e-10 600920
4.07809 1.54683e-10 614274
4.10526 1.48779e-10 630050
4.13259 1.43711e-10 638678
4.16008 1.38903e-10 653984
4.18785 1.3391e-10 669618
4.21573 1.28997e-10 676922
4.24371 1.24504e-10 692552
4.27197 1.20299e-10 709178
4.30044 1.15823e-10 721416
4.32905 1.12254e-10 735698
4.35788 1.0789e-10 752546
4.38688 1.04059e-10 763760
4.41605 1.00529e-10 782498
4.44546 9.68336e-11 797178
4.47509 9.36958e-11 814976
4.50493 9.01544e-11 831266
4.53494 8.74559e-11 845696
4.56506 8.43241e-11 860234
4.59545 8.13312e-11 883928
4.62609 7.83544e-11 898338
4.65691 7.56354e-11 917576
4.68789 7.30705e-11 933194
4.71906 7.04885e-11 952736
4.75048 6.78855e-11 974522
4.78209 6.58985e-11 990032
4.8139 6.36157e-11 1013438
4.84595 6.13721e-11 1031168
4.87821 5.90865e-11 1055610
4.91071 5.70687e-11 1074440
4.94338 5.52196e-11 1095146
4.97629 5.34006e-11 1119584
5.00945 5.14617e-11 1141922
5.04276 4.96947e-11 1160216
5.07626 4.79694e-11 1185992
5.1101 4.64117e-11 1215422
5.14418 4.48618e-11 1235072
5.1784 4.33313e-11 1259024
5.21287 4.19271e-11 1286210
5.24757 4.05055e-11 1310960
5.2825 3.91581e-11 1338056
5.31768 3.78353e-11 1364966
5.35308 3.6588e-11 1391768
5.38871 3.53292e-11 1420448
5.42459 3.42577e-11 1448858
5.46071 3.31622e-11 1477952
5.49705 3.20083e-11 1506308
5.53363 3.09705e-11 1538144
5.57046 2.99856e-11 1567562
5.60749 2.90186e-11 1596704
5.64482 2.80972e-11 1635572
5.68244 2.72382e-11 1666520
5.72029 2.63749e-11 1699304
5.7584 2.55719e-11 1734278
5.79671 2.47767e-11 1764392
5.83528 2.39733e-11 1804904
5.87416 2.31844e-11 1841024
5.91325 2.25177e-11 1873820
5.95258 2.17873e-11 1913600
5.99221 2.11205e-11 1952864
6.03213 2.05047e-11 1994966
6.07232 1.99219e-11 2032160
6.11272 1.93086e-11 2070124
6.15341 1.87564e-11 2117456
6.1944 1.81924e-11 2156600
6.23563 1.76998e-11 2200316
6.27716 1.71791e-11 2247272
6.31895 1.66618e-11 2287460
6.36099 1.61862e-11 2335424
6.40334 1.5743e-11 2383216
6.44597 1.53034e-11 2430548
6.48883 1.48675e-11 2474288
6.53202 1.44652e-11 2533724
6.57553 1.40522e-11 2578544
6.61931 1.36879e-11 2634154
6.66339 1.32952e-11 2685200
6.70776 1.29453e-11 2740268
6.7524 1.25933e-11 2791568
6.79737 1.22617e-11 2854940
6.84263 1.19149e-11 2904208
6.88816 1.16032e-11 2965964
6.93399 1.1323e-11 3022550
6.98015 1.10232e-11 3089068
7.02663 1.07197e-11 3148604
7.0734 1.04497e-11 3210680
7.12047 1.01857e-11 3275210
7.16789 9.94103e-12 3346312
7.21564 9.68677e-12 3408932
7.26365 9.43549e-12 3475196
7.312 9.22468e-12 3550342
7.36069 8.9752e-12 3618788
7.40968 8.74093e-12 3690872
7.459 8.54845e-12 3765538
7.50862 8.32121e-12 3838964
7.5586 8.11774e-12 3920362
7.60894 7.92626e-12 4000832
7.65961 7.70856e-12 4077428
7.7106 7.5403e-12 4160626
7.76192 7.33388e-12 4243208
7.81363 7.16746e-12 4335538
7.86566 6.98676e-12 4413500
7.91801 6.81348e-12 4505450
7.97072 6.62866e-12 4596040
8.02376 6.47099e-12 4684418
8.07717 6.31171e-12 4784836
8.13095 6.17659e-12 4877354
8.18507 5.99982e-12 4975786
8.23956 5.86982e-12 5078756
8.29442 5.72401e-12 5177662
8.34962 5.57355e-12 5280932
8.40521 5.45123e-12 5391274
8.46119 5.31111e-12 5500906
8.51752 5.17089e-12 5604530
8.57417 5.0605e-12 5715700
8.63126 4.93631e-12 5842058
8.68876 4.81191e-12 5955226
8.74657 4.69159e-12 6063770
8.80479 4.58297e-12 6202156
8.86345 4.47187e-12 6320530
8.92244 4.36586e-12 6442874
8.98183 4.25987e-12 6578986
9.04164 4.16057e-12 6707818
9.10181 4.0614e-12 6838082
9.1624 3.96583e-12 6987316
9.22341 3.87919e-12 7117018
9.28477 3.78209e-12 7259306
9.34659 3.69977e-12 7415650
9.40883 3.61447e-12 7558810
9.47148 3.52946e-12 7716338
9.53453 3.45332e-12 7860058
9.59797 3.38033e-12 8022286
9.66188 3.30823e-12 8191498
9.72619 3.23546e-12 8341402
9.79093 3.17036e-12 8524784
9.85612 3.10835e-12 8686018
9.92173 3.04265e-12 8865142
9.98778 2.98203e-12 9040714
10.0543 2.92561e-12 9225754
10.1212 2.87063e-12 9409058
10.1886 2.818e-12 9599212
10.2564 2.77202e-12 9792874
10.3247 2.72085e-12 9989362
10.3934 2.67402e-12 10185502
10.4626 2.63492e-12 10394392
10.5323 2.59277e-12 10607554
10.6024 2.5552e-12 10813990
10.6729 2.51842e-12 11029240
10.7439 2.44706e-12 11191111
10.8154 2.30911e-12 11185948
10.8874 2.19097e-12 11191384
10.9599 2.08769e-12 11166280
11.0329 1.9991e-12 11162812
11.1063 1.92094e-12 11148064
11.1802 1.85251e-12 11122480
11.2546 1.7919e-12 11104984
11.3296 1.73871e-12 11085376
11.405 1.68738e-12 11049712
11.4809 1.64232e-12 11013328
11.5573 1.60222e-12 10970140
11.6343 1.56417e-12 10943872
11.7117 1.52926e-12 10885456
11.7897 1.49562e-12 10833720
11.8682 1.46688e-12 10777816
11.9472 1.43883e-12 10724320
12.0267 1.41234e-12 10657576
12.1068 1.38605e-12 10579924
12.1874 1.3611e-12 10508784
12.2685 1.33754e-12 10422700
12.3502 1.31755e-12 10345720
12.4324 1.29549e-12 10248148
12.5151 1.27415e-12 10144776
12.5985 1.25496e-12 10050904
12.6823 1.23532e-12 9924772
12.7667 1.21818e-12 9816636
12.8517 1.19935e-12 9692764
12.9373 1.1831e-12 9567688
13.0234 1.16535e-12 9424104
13.1101 1.14795e-12 9278716
13.1973 1.1327e-12 9127788
13.2852 1.1179e-12 8968792
13.3736 1.10356e-12 8801068
13.4626 1.08919e-12 8626764
13.5522 1.07475e-12 8444740
13.6424 1.06314e-12 8248812
13.7332 1.04948e-12 8050900
13.8247 1.03844e-12 7840044
13.9167 1.02517e-12 7621816
14.0093 1.01468e-12 7391184
14.1025 1.00421e-12 7158996
14.1964 9.94643e-13 6904924
14.2909 9.84683e-13 6649248
14.386 9.75025e-13 6384676
14.4818 9.64712e-13 6098844
14.5781 9.54991e-13 5811012
14.6751 9.43135e-13 5508112
14.7727 9.30222e-13 5195916
14.8711 9.16926e-13 4872228
14.97 8.99326e-13 4531392
15.0695 8.75689e-13 4181068
15.1698 8.48966e-13 3827115
15.2709 8.28405e-13 3511752
15.3726 8.15709e-13 3240696
15.4749 8.04742e-13 2990682
15.5779 7.97766e-13 2763190
15.6816 7.92234e-13 2544444
15.786 7.85768e-13 2340936
15.8911 7.84166e-13 2149530
15.9968 7.81865e-13 1967724
16.1033 7.81059e-13 1794918
16.2104 7.80785e-13 1632468
16.3183 7.80427e-13 1477728
16.4269 7.82907e-13 1333008
16.5362 7.86186e-13 1194306
16.6462 7.90681e-13 1064754
16.757 7.95744e-13 941964
16.8685 8.02654e-13 826020
16.9806 8.1206e-13 718284
17.0936 8.19755e-13 619944
17.2072 8.37906e-13 524820
17.3216 8.50761e-13 441182
17.4366 8.67531e-13 360702
17.5525 8.86832e-13 292782
17.6693 9.1029e-13 228006
17.7861 9.37446e-13 171158
17.9035 9.68016e-13 124494
18.0221 9.99072e-13 84168
18.1408 1.03829e-12 51006
18.2586 1.07662e-12 26360
18.374 1.13712e-12 9960
18.4789 1.19072e-12 1561
