# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.804777
# nk = 757
0.580121 0.00363637 1544
0.583625 0.00331071 1896
0.587525 0.00354819 1662
0.591428 0.00326559 1908
0.595301 0.00317476 2184
0.599624 0.00313409 1848
0.603294 0.00313948 1848
0.60771 0.00289453 2238
0.611568 0.00269343 2088
0.615779 0.00281785 2192
0.619303 0.00275368 1536
0.623194 0.00241965 2412
0.627636 0.00236652 2262
0.631826 0.00244016 2448
0.635971 0.00219816 2040
0.64039 0.0022425 2976
0.644956 0.00224992 2184
0.649302 0.00220889 2550
0.653461 0.00205314 2396
0.657644 0.00197626 2760
0.662026 0.00188232 2424
0.666685 0.00178829 2832
0.670916 0.0018273 2574
0.675462 0.00175373 3024
0.679703 0.00168941 2484
0.684292 0.0016425 3168
0.688927 0.00160731 2894
0.693468 0.00152893 2856
0.698026 0.00152019 3384
0.702952 0.00145737 3240
0.707372 0.00137428 2856
0.712317 0.00139564 3474
0.716936 0.00132659 3432
0.721869 0.00135657 3552
0.726964 0.00129091 3560
0.73163 0.00117407 3270
0.736224 0.00118267 3552
0.74119 0.00112349 3780
0.746118 0.00113454 3960
0.751313 0.0010884 3696
0.756133 0.00104478 3726
0.761156 0.00103422 4376
0.766095 0.00098238 3648
0.771205 0.000937311 4332
0.776456 0.000916492 4254
0.781432 0.000878563 4296
0.786733 0.000863242 4320
0.791574 0.000830914 4368
0.797255 0.000819406 4826
0.802676 0.000792704 5016
0.808005 0.000756981 4608
0.813482 0.000750152 4824
0.818759 0.000706227 4950
0.824173 0.00068365 5232
0.829708 0.000649775 4980
0.834919 0.000671511 4838
0.840568 0.000625461 6024
0.846479 0.00062402 5520
0.851948 0.000590346 5400
0.857592 0.000586952 5538
0.863369 0.000572259 6456
0.869182 0.000536752 5504
0.874831 0.000528401 6168
0.880682 0.000507596 5910
0.886294 0.000492931 6372
0.892352 0.000485496 6768
0.898399 0.000466426 6294
0.904229 0.000446311 6656
0.910231 0.000424619 7224
0.916513 0.000422291 6708
0.922651 0.000408875 7566
0.92895 0.000401764 7416
0.935092 0.000383896 6984
0.940995 0.000365873 7310
0.947406 0.000363006 8148
0.953652 0.00035139 7632
0.960017 0.000335609 8088
0.966595 0.000323217 8478
0.972908 0.000319315 8112
0.979222 0.000312103 8108
0.985855 0.000297036 9510
0.992666 0.000288956 8472
0.998881 0.000275755 8832
1.00551 0.000273773 8898
1.01216 0.000258348 10008
1.01908 0.00025488 9392
1.02599 0.000246931 10206
1.03271 0.000234953 9528
1.03948 0.000234645 10236
1.04641 0.000224585 10398
1.05346 0.000218115 10784
1.06036 0.000210459 10584
1.0676 0.000203752 11346
1.07471 0.000200227 11400
1.08175 0.000194054 11016
1.08895 0.00018411 11870
1.09637 0.000182444 12516
1.10369 0.000172116 11880
1.11092 0.000168234 11886
1.1181 0.000164687 13104
1.12573 0.000156118 12764
1.1332 0.000153874 13446
1.14081 0.000147556 13464
1.14829 0.000142194 13398
1.15605 0.000137445 14628
1.16374 0.000137443 14024
1.1717 0.000127929 15054
1.17935 0.000126455 14496
1.18713 0.000121896 15012
1.195 0.000119051 15422
1.20281 0.000116048 15624
1.21088 0.000110943 16146
1.21904 0.000106647 17064
1.22715 0.000104591 16152
1.23533 9.86666e-05 17510
1.24354 9.8301e-05 17172
1.25174 9.57403e-05 17880
1.26013 9.28402e-05 18030
1.26845 9.00675e-05 18680
1.27706 8.59227e-05 19170
1.28545 8.13184e-05 18720
1.29387 8.03405e-05 19536
1.3027 7.75834e-05 20954
1.31143 7.55531e-05 20328
1.3202 7.35053e-05 20718
1.32891 6.99055e-05 21348
1.33775 6.91205e-05 21534
1.34663 6.70121e-05 22256
1.35548 6.37276e-05 22104
1.3645 6.21712e-05 23178
1.37362 6.04837e-05 23880
1.38289 5.8424e-05 24230
1.39214 5.67801e-05 24468
1.40146 5.53242e-05 25230
1.41076 5.26756e-05 25328
1.42016 5.08454e-05 25818
1.42955 4.86895e-05 26616
1.43897 4.83105e-05 26376
1.44856 4.63246e-05 28034
1.45815 4.47064e-05 27816
1.46783 4.38281e-05 28398
1.47755 4.20219e-05 29652
1.48753 4.02054e-05 30134
1.4975 3.93094e-05 30792
1.50759 3.82546e-05 31218
1.51744 3.70728e-05 30912
1.52762 3.58118e-05 33158
1.53782 3.4858e-05 32772
1.54798 3.33411e-05 33150
1.55817 3.19546e-05 34256
1.56867 3.1225e-05 35562
1.579 3.03093e-05 34992
1.58955 2.923e-05 37158
1.60018 2.79448e-05 36956
1.61084 2.70635e-05 37950
1.62148 2.64736e-05 38496
1.63242 2.51628e-05 40274
1.64322 2.45273e-05 39264
1.65411 2.37114e-05 41466
1.66512 2.30346e-05 41960
1.67627 2.2067e-05 42702
1.68736 2.1376e-05 43356
1.69863 2.05506e-05 44886
1.70994 1.99822e-05 45248
1.72135 1.93501e-05 46362
1.73279 1.8812e-05 46974
1.74428 1.79835e-05 48236
1.75588 1.75108e-05 48774
1.76756 1.68551e-05 50616
1.77941 1.62e-05 51050
1.79124 1.57688e-05 52272
1.80325 1.51379e-05 53658
1.81507 1.47694e-05 52640
1.82722 1.43637e-05 57366
1.83948 1.36821e-05 55170
1.85166 1.33259e-05 58544
1.86408 1.27853e-05 58506
1.87633 1.25152e-05 58968
1.88886 1.19295e-05 62366
1.90144 1.15571e-05 61266
1.914 1.11579e-05 63960
1.92679 1.08471e-05 64730
1.93957 1.04059e-05 66360
1.95256 1.01134e-05 67778
1.96563 9.71906e-06 69558
1.97869 9.49903e-06 69660
1.99179 9.10644e-06 71390
2.00509 8.77557e-06 73974
2.01846 8.45913e-06 74196
2.03193 8.13375e-06 76622
2.04528 7.8776e-06 75516
2.05892 7.57353e-06 81510
2.07279 7.29401e-06 80138
2.0865 7.04089e-06 82368
2.10039 6.89271e-06 84098
2.11443 6.64425e-06 86286
2.12845 6.3011e-06 86700
2.14263 6.1791e-06 90014
2.15695 5.9546e-06 90930
2.17119 5.73553e-06 91694
2.18567 5.5438e-06 96228
2.20036 5.32965e-06 97014
2.21494 5.12688e-06 97370
2.22958 4.9977e-06 100656
2.24445 4.78779e-06 102530
2.25936 4.65024e-06 104454
2.27439 4.46486e-06 107196
2.28969 4.31917e-06 110414
2.30493 4.19259e-06 109578
2.32027 4.02062e-06 114974
2.33573 3.89156e-06 114396
2.35122 3.7664e-06 118190
2.3669 3.62362e-06 120498
2.38266 3.49932e-06 122718
2.39847 3.35295e-06 124604
2.41442 3.24217e-06 127950
2.43055 3.11253e-06 130826
2.44673 3.01395e-06 132510
2.4629 2.8948e-06 134180
2.47932 2.80494e-06 140214
2.4959 2.7015e-06 140018
2.51254 2.61581e-06 145650
2.52927 2.51258e-06 145350
2.54604 2.45488e-06 150188
2.56299 2.34193e-06 152214
2.58009 2.25227e-06 157226
2.5973 2.18437e-06 158118
2.61455 2.10661e-06 162338
2.63195 2.03276e-06 165378
2.64948 1.96373e-06 169256
2.66707 1.89328e-06 170682
2.68485 1.81625e-06 177566
2.70286 1.75559e-06 179610
2.72085 1.67696e-06 182690
2.73892 1.62718e-06 185694
2.75712 1.56904e-06 190346
2.77543 1.51753e-06 192852
2.79389 1.46113e-06 198806
2.81251 1.3999e-06 201378
2.83127 1.35924e-06 207446
2.85007 1.30684e-06 207258
2.86897 1.25705e-06 215762
2.88818 1.21272e-06 219702
2.90739 1.17016e-06 221522
2.92669 1.12432e-06 227754
2.94616 1.08753e-06 231710
2.96573 1.04957e-06 235994
2.98548 1.0085e-06 242346
3.00539 9.71384e-07 246704
3.02539 9.38011e-07 250410
3.04557 9.02375e-07 258410
3.06592 8.68136e-07 261414
3.0863 8.3486e-07 265874
3.10684 8.05721e-07 273450
3.12756 7.76599e-07 276974
3.1484 7.49244e-07 284402
3.16935 7.20172e-07 287754
3.19042 6.97714e-07 295010
3.21172 6.68666e-07 302142
3.2331 6.44193e-07 304946
3.25451 6.22638e-07 311642
3.27615 5.97312e-07 319326
3.2979 5.75767e-07 323618
3.31984 5.5654e-07 333744
3.34198 5.3495e-07 337970
3.3643 5.16757e-07 348758
3.38673 4.95344e-07 350346
3.40918 4.77382e-07 358778
3.43196 4.60209e-07 370578
3.45493 4.43345e-07 374258
3.47788 4.24514e-07 380558
3.50098 4.10667e-07 388434
3.52428 3.94745e-07 398522
3.54776 3.80201e-07 404042
3.5713 3.6705e-07 412164
3.59506 3.54001e-07 422258
3.61902 3.4098e-07 430754
3.64313 3.27503e-07 438906
3.66736 3.16573e-07 446738
3.69182 3.0246e-07 459098
3.71639 2.92095e-07 463380
3.7411 2.81131e-07 476138
3.76602 2.71067e-07 484322
3.7911 2.61269e-07 495738
3.81637 2.51907e-07 504266
3.8418 2.42163e-07 515696
3.8673 2.31751e-07 520974
3.89298 2.24473e-07 536882
3.91895 2.15683e-07 546818
3.94503 2.08642e-07 556178
3.97125 2.00343e-07 567672
3.99772 1.92833e-07 582314
4.02443 1.86018e-07 593138
4.05121 1.79295e-07 600920
4.07809 1.72954e-07 614274
4.10526 1.64948e-07 630050
4.13259 1.5956e-07 638678
4.16008 1.53005e-07 653984
4.18785 1.4796e-07 669618
4.21573 1.42098e-07 676922
4.24371 1.36831e-07 692552
4.27197 1.31454e-07 709178
4.30044 1.26846e-07 721416
4.32905 1.21668e-07 735698
4.35788 1.17502e-07 752546
4.38688 1.12485e-07 763760
4.41605 1.08911e-07 782498
4.44546 1.04705e-07 797178
4.47509 1.00731e-07 814976
4.50493 9.68811e-08 831266
4.53494 9.34235e-08 845696
4.56506 8.98727e-08 860234
4.59545 8.64133e-08 883928
4.62609 8.32145e-08 898338
4.65691 8.00511e-08 917576
4.68789 7.70517e-08 933194
4.71906 7.42504e-08 952736
4.75048 7.11113e-08 974522
4.78209 6.86006e-08 990032
4.8139 6.59768e-08 1013438
4.84595 6.34436e-08 1031168
4.87821 6.08484e-08 1055610
4.91071 5.87825e-08 1074440
4.94338 5.65502e-08 1095146
4.97629 5.42928e-08 1119584
5.00945 5.23589e-08 1141922
5.04276 5.03065e-08 1160216
5.07626 4.8448e-08 1185992
5.1101 4.65818e-08 1215422
5.14418 4.47336e-08 1235072
5.1784 4.30478e-08 1259024
5.21287 4.14931e-08 1286210
5.24757 3.9954e-08 1310960
5.2825 3.83466e-08 1338056
5.31768 3.69243e-08 1364966
5.35308 3.55083e-08 1391768
5.38871 3.41518e-08 1420448
5.42459 3.28221e-08 1448858
5.46071 3.15569e-08 1477952
5.49705 3.03989e-08 1506308
5.53363 2.92446e-08 1538144
5.57046 2.81009e-08 1567562
5.60749 2.70406e-08 1596704
5.64482 2.5999e-08 1635572
5.68244 2.50603e-08 1666520
5.72029 2.41159e-08 1699304
5.7584 2.31589e-08 1734278
5.79671 2.22673e-08 1764392
5.83528 2.14453e-08 1804904
5.87416 2.0571e-08 1841024
5.91325 1.98306e-08 1873820
5.95258 1.90246e-08 1913600
5.99221 1.83093e-08 1952864
6.03213 1.76235e-08 1994966
6.07232 1.69341e-08 2032160
6.11272 1.62671e-08 2070124
6.15341 1.56489e-08 2117456
6.1944 1.5063e-08 2156600
6.23563 1.44808e-08 2200316
6.27716 1.38844e-08 2247272
6.31895 1.33872e-08 2287460
6.36099 1.28669e-08 2335424
6.40334 1.23677e-08 2383216
6.44597 1.18916e-08 2430548
6.48883 1.14329e-08 2474288
6.53202 1.09924e-08 2533724
6.57553 1.0583e-08 2578544
6.61931 1.01624e-08 2634154
6.66339 9.79228e-09 2685200
6.70776 9.40399e-09 2740268
6.7524 9.04852e-09 2791568
6.79737 8.69096e-09 2854940
6.84263 8.35176e-09 2904208
6.88816 8.04347e-09 2965964
6.93399 7.73092e-09 3022550
6.98015 7.42982e-09 3089068
7.02663 7.1469e-09 3148604
7.0734 6.88039e-09 3210680
7.12047 6.60913e-09 3275210
7.16789 6.36051e-09 3346312
7.21564 6.11511e-09 3408932
7.26365 5.87341e-09 3475196
7.312 5.65799e-09 3550342
7.36069 5.43242e-09 3618788
7.40968 5.22618e-09 3690872
7.459 5.02613e-09 3765538
7.50862 4.83469e-09 3838964
7.5586 4.64892e-09 3920362
7.60894 4.47677e-09 4000832
7.65961 4.30007e-09 4077428
7.7106 4.13819e-09 4160626
7.76192 3.97603e-09 4243208
7.81363 3.82423e-09 4335538
7.86566 3.67387e-09 4413500
7.91801 3.53553e-09 4505450
7.97072 3.4058e-09 4596040
8.02376 3.27319e-09 4684418
8.07717 3.14634e-09 4784836
8.13095 3.02949e-09 4877354
8.18507 2.91189e-09 4975786
8.23956 2.80487e-09 5078756
8.29442 2.69629e-09 5177662
8.34962 2.59394e-09 5280932
8.40521 2.49906e-09 5391274
8.46119 2.40242e-09 5500906
8.51752 2.31279e-09 5604530
8.57417 2.22397e-09 5715700
8.63126 2.14195e-09 5842058
8.68876 2.06257e-09 5955226
8.74657 1.98366e-09 6063770
8.80479 1.91087e-09 6202156
8.86345 1.83906e-09 6320530
8.92244 1.77109e-09 6442874
8.98183 1.70727e-09 6578986
9.04164 1.64483e-09 6707818
9.10181 1.58475e-09 6838082
9.1624 1.52655e-09 6987316
9.22341 1.47073e-09 7117018
9.28477 1.41864e-09 7259306
9.34659 1.36807e-09 7415650
9.40883 1.31986e-09 7558810
9.47148 1.27284e-09 7716338
9.53453 1.22895e-09 7860058
9.59797 1.1859e-09 8022286
9.66188 1.14579e-09 8191498
9.72619 1.10662e-09 8341402
9.79093 1.06887e-09 8524784
9.85612 1.03384e-09 8686018
9.92173 9.9942e-10 8865142
9.98778 9.66487e-10 9040714
10.0543 9.35817e-10 9225754
10.1212 9.06092e-10 9409058
10.1886 8.78364e-10 9599212
10.2564 8.51006e-10 9792874
10.3247 8.25676e-10 9989362
10.3934 8.01803e-10 10185502
10.4626 7.78634e-10 10394392
10.5323 7.57039e-10 10607554
10.6024 7.36836e-10 10813990
10.6729 7.17359e-10 11029240
10.7439 6.96939e-10 11191111
10.8154 6.71875e-10 11185948
10.8874 6.47946e-10 11191384
10.9599 6.24352e-10 11166280
11.0329 6.01329e-10 11162812
11.1063 5.80417e-10 11148064
11.1802 5.59918e-10 11122480
11.2546 5.40154e-10 11104984
11.3296 5.2083e-10 11085376
11.405 5.02295e-10 11049712
11.4809 4.84598e-10 11013328
11.5573 4.67835e-10 10970140
11.6343 4.51353e-10 10943872
11.7117 4.35692e-10 10885456
11.7897 4.20448e-10 10833720
11.8682 4.06118e-10 10777816
11.9472 3.92345e-10 10724320
12.0267 3.7947e-10 10657576
12.1068 3.66628e-10 10579924
12.1874 3.54485e-10 10508784
12.2685 3.42959e-10 10422700
12.3502 3.31741e-10 10345720
12.4324 3.2098e-10 10248148
12.5151 3.10589e-10 10144776
12.5985 3.00615e-10 10050904
12.6823 2.91678e-10 9924772
12.7667 2.82662e-10 9816636
12.8517 2.74129e-10 9692764
12.9373 2.65751e-10 9567688
13.0234 2.58455e-10 9424104
13.1101 2.50573e-10 9278716
13.1973 2.43614e-10 9127788
13.2852 2.3674e-10 8968792
13.3736 2.30585e-10 8801068
13.4626 2.24301e-10 8626764
13.5522 2.18666e-10 8444740
13.6424 2.13173e-10 8248812
13.7332 2.07878e-10 8050900
13.8247 2.02867e-10 7840044
13.9167 1.98069e-10 7621816
14.0093 1.93805e-10 7391184
14.1025 1.89685e-10 7158996
14.1964 1.85721e-10 6904924
14.2909 1.81987e-10 6649248
14.386 1.78446e-10 6384676
14.4818 1.74845e-10 6098844
14.5781 1.71463e-10 5811012
14.6751 1.67995e-10 5508112
14.7727 1.64455e-10 5195916
14.8711 1.60623e-10 4872228
14.97 1.56583e-10 4531392
15.0695 1.51816e-10 4181068
15.1698 1.45917e-10 3827115
15.2709 1.41015e-10 3511752
15.3726 1.36898e-10 3240696
15.4749 1.33172e-10 2990682
15.5779 1.29983e-10 2763190
15.6816 1.2703e-10 2544444
15.786 1.24165e-10 2340936
15.8911 1.21582e-10 2149530
15.9968 1.19319e-10 1967724
16.1033 1.17351e-10 1794918
16.2104 1.1554e-10 1632468
16.3183 1.14125e-10 1477728
16.4269 1.12695e-10 1333008
16.5362 1.11454e-10 1194306
16.6462 1.10712e-10 1064754
16.757 1.09932e-10 941964
16.8685 1.09783e-10 826020
16.9806 1.09466e-10 718284
17.0936 1.09637e-10 619944
17.2072 1.09937e-10 524820
17.3216 1.11238e-10 441182
17.4366 1.12295e-10 360702
17.5525 1.14105e-10 292782
17.6693 1.16321e-10 228006
17.7861 1.19287e-10 171158
17.9035 1.22879e-10 124494
18.0221 1.26038e-10 84168
18.1408 1.31077e-10 51006
18.2586 1.3668e-10 26360
18.374 1.44633e-10 9960
18.4789 1.52115e-10 1561
