# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.359634
# nk = 757
0.880682 1.45621e-05 5910
0.886294 1.39387e-05 6372
0.892352 1.37036e-05 6768
0.898399 1.28449e-05 6294
0.904229 1.23993e-05 6656
0.910231 1.20422e-05 7224
0.916513 1.14968e-05 6708
0.922651 1.10289e-05 7566
0.92895 1.07522e-05 7416
0.935092 1.07796e-05 6984
0.940995 1.00183e-05 7310
0.947406 9.82689e-06 8148
0.953652 9.41526e-06 7632
0.960017 9.18229e-06 8088
0.966595 8.56997e-06 8478
0.972908 8.57686e-06 8112
0.979222 8.32667e-06 8108
0.985855 7.83252e-06 9510
0.992666 7.6887e-06 8472
0.998881 7.41859e-06 8832
1.00551 7.19516e-06 8898
1.01216 6.97785e-06 10008
1.01908 6.53341e-06 9392
1.02599 6.33119e-06 10206
1.03271 6.0795e-06 9528
1.03948 6.05398e-06 10236
1.04641 5.8665e-06 10398
1.05346 5.46817e-06 10784
1.06036 5.37844e-06 10584
1.0676 5.25241e-06 11346
1.07471 5.01421e-06 11400
1.08175 4.78875e-06 11016
1.08895 4.70898e-06 11870
1.09637 4.51983e-06 12516
1.10369 4.42934e-06 11880
1.11092 4.22724e-06 11886
1.1181 4.12488e-06 13104
1.12573 3.96377e-06 12764
1.1332 3.83302e-06 13446
1.14081 3.65779e-06 13464
1.14829 3.49091e-06 13398
1.15605 3.48704e-06 14628
1.16374 3.33117e-06 14024
1.1717 3.18601e-06 15054
1.17935 3.1524e-06 14496
1.18713 2.98404e-06 15012
1.195 2.94859e-06 15422
1.20281 2.77026e-06 15624
1.21088 2.76249e-06 16146
1.21904 2.61115e-06 17064
1.22715 2.54733e-06 16152
1.23533 2.44516e-06 17510
1.24354 2.35565e-06 17172
1.25174 2.28432e-06 17880
1.26013 2.22338e-06 18030
1.26845 2.0975e-06 18680
1.27706 2.04149e-06 19170
1.28545 1.98814e-06 18720
1.29387 1.91657e-06 19536
1.3027 1.86591e-06 20954
1.31143 1.80654e-06 20328
1.3202 1.74792e-06 20718
1.32891 1.68169e-06 21348
1.33775 1.59727e-06 21534
1.34663 1.56299e-06 22256
1.35548 1.52898e-06 22104
1.3645 1.47194e-06 23178
1.37362 1.4162e-06 23880
1.38289 1.356e-06 24230
1.39214 1.31482e-06 24468
1.40146 1.26461e-06 25230
1.41076 1.2442e-06 25328
1.42016 1.20248e-06 25818
1.42955 1.13749e-06 26616
1.43897 1.10544e-06 26376
1.44856 1.07928e-06 28034
1.45815 1.04406e-06 27816
1.46783 1.00441e-06 28398
1.47755 9.68988e-07 29652
1.48753 9.32627e-07 30134
1.4975 8.92831e-07 30792
1.50759 8.83703e-07 31218
1.51744 8.44767e-07 30912
1.52762 8.06338e-07 33158
1.53782 8.01571e-07 32772
1.54798 7.70917e-07 33150
1.55817 7.31909e-07 34256
1.56867 7.16564e-07 35562
1.579 6.87237e-07 34992
1.58955 6.64267e-07 37158
1.60018 6.47252e-07 36956
1.61084 6.25617e-07 37950
1.62148 6.0073e-07 38496
1.63242 5.81814e-07 40274
1.64322 5.66649e-07 39264
1.65411 5.49783e-07 41466
1.66512 5.25681e-07 41960
1.67627 5.13539e-07 42702
1.68736 4.93449e-07 43356
1.69863 4.71878e-07 44886
1.70994 4.66529e-07 45248
1.72135 4.45147e-07 46362
1.73279 4.31219e-07 46974
1.74428 4.13976e-07 48236
1.75588 4.04682e-07 48774
1.76756 3.867e-07 50616
1.77941 3.77367e-07 51050
1.79124 3.61261e-07 52272
1.80325 3.55633e-07 53658
1.81507 3.39596e-07 52640
1.82722 3.27716e-07 57366
1.83948 3.16972e-07 55170
1.85166 3.07761e-07 58544
1.86408 2.92062e-07 58506
1.87633 2.84356e-07 58968
1.88886 2.78223e-07 62366
1.90144 2.67789e-07 61266
1.914 2.62832e-07 63960
1.92679 2.49743e-07 64730
1.93957 2.41484e-07 66360
1.95256 2.33367e-07 67778
1.96563 2.25941e-07 69558
1.97869 2.18724e-07 69660
1.99179 2.09667e-07 71390
2.00509 2.04566e-07 73974
2.01846 1.96661e-07 74196
2.03193 1.91236e-07 76622
2.04528 1.83668e-07 75516
2.05892 1.77249e-07 81510
2.07279 1.73188e-07 80138
2.0865 1.65628e-07 82368
2.10039 1.62195e-07 84098
2.11443 1.55014e-07 86286
2.12845 1.50764e-07 86700
2.14263 1.46355e-07 90014
2.15695 1.40456e-07 90930
2.17119 1.36025e-07 91694
2.18567 1.30545e-07 96228
2.20036 1.26538e-07 97014
2.21494 1.23422e-07 97370
2.22958 1.18958e-07 100656
2.24445 1.15255e-07 102530
2.25936 1.10288e-07 104454
2.27439 1.06724e-07 107196
2.28969 1.02229e-07 110414
2.30493 1.00236e-07 109578
2.32027 9.73225e-08 114974
2.33573 9.39794e-08 114396
2.35122 9.04104e-08 118190
2.3669 8.69237e-08 120498
2.38266 8.47995e-08 122718
2.39847 8.07967e-08 124604
2.41442 7.86638e-08 127950
2.43055 7.62499e-08 130826
2.44673 7.41053e-08 132510
2.4629 7.12686e-08 134180
2.47932 6.87346e-08 140214
2.4959 6.64461e-08 140018
2.51254 6.42082e-08 145650
2.52927 6.20427e-08 145350
2.54604 6.03093e-08 150188
2.56299 5.76705e-08 152214
2.58009 5.61316e-08 157226
2.5973 5.42704e-08 158118
2.61455 5.20637e-08 162338
2.63195 5.0415e-08 165378
2.64948 4.87962e-08 169256
2.66707 4.72115e-08 170682
2.68485 4.53445e-08 177566
2.70286 4.41298e-08 179610
2.72085 4.26633e-08 182690
2.73892 4.10002e-08 185694
2.75712 3.99076e-08 190346
2.77543 3.84566e-08 192852
2.79389 3.70085e-08 198806
2.81251 3.59746e-08 201378
2.83127 3.47103e-08 207446
2.85007 3.34712e-08 207258
2.86897 3.21782e-08 215762
2.88818 3.12495e-08 219702
2.90739 3.02186e-08 221522
2.92669 2.92904e-08 227754
2.94616 2.82195e-08 231710
2.96573 2.72122e-08 235994
2.98548 2.62117e-08 242346
3.00539 2.53875e-08 246704
3.02539 2.46344e-08 250410
3.04557 2.36846e-08 258410
3.06592 2.28619e-08 261414
3.0863 2.20778e-08 265874
3.10684 2.13113e-08 273450
3.12756 2.06593e-08 276974
3.1484 1.99853e-08 284402
3.16935 1.92796e-08 287754
3.19042 1.84769e-08 295010
3.21172 1.79089e-08 302142
3.2331 1.73295e-08 304946
3.25451 1.66766e-08 311642
3.27615 1.6185e-08 319326
3.2979 1.55587e-08 323618
3.31984 1.50033e-08 333744
3.34198 1.45394e-08 337970
3.3643 1.40485e-08 348758
3.38673 1.35882e-08 350346
3.40918 1.31091e-08 358778
3.43196 1.26387e-08 370578
3.45493 1.22038e-08 374258
3.47788 1.17626e-08 380558
3.50098 1.13435e-08 388434
3.52428 1.09652e-08 398522
3.54776 1.05614e-08 404042
3.5713 1.02223e-08 412164
3.59506 9.87386e-09 422258
3.61902 9.52301e-09 430754
3.64313 9.19024e-09 438906
3.66736 8.85009e-09 446738
3.69182 8.58698e-09 459098
3.71639 8.25098e-09 463380
3.7411 8.01548e-09 476138
3.76602 7.72634e-09 484322
3.7911 7.42711e-09 495738
3.81637 7.18312e-09 504266
3.8418 6.92487e-09 515696
3.8673 6.67959e-09 520974
3.89298 6.43294e-09 536882
3.91895 6.21728e-09 546818
3.94503 6.00155e-09 556178
3.97125 5.79242e-09 567672
3.99772 5.58436e-09 582314
4.02443 5.3821e-09 593138
4.05121 5.19012e-09 600920
4.07809 5.04621e-09 614274
4.10526 4.83521e-09 630050
4.13259 4.67591e-09 638678
4.16008 4.49925e-09 653984
4.18785 4.34614e-09 669618
4.21573 4.19465e-09 676922
4.24371 4.03927e-09 692552
4.27197 3.91166e-09 709178
4.30044 3.75881e-09 721416
4.32905 3.62921e-09 735698
4.35788 3.49966e-09 752546
4.38688 3.37385e-09 763760
4.41605 3.2499e-09 782498
4.44546 3.13612e-09 797178
4.47509 3.02891e-09 814976
4.50493 2.92003e-09 831266
4.53494 2.81191e-09 845696
4.56506 2.71533e-09 860234
4.59545 2.61095e-09 883928
4.62609 2.52029e-09 898338
4.65691 2.43724e-09 917576
4.68789 2.3423e-09 933194
4.71906 2.26456e-09 952736
4.75048 2.18046e-09 974522
4.78209 2.10361e-09 990032
4.8139 2.0294e-09 1013438
4.84595 1.95703e-09 1031168
4.87821 1.8811e-09 1055610
4.91071 1.81398e-09 1074440
4.94338 1.75251e-09 1095146
4.97629 1.68911e-09 1119584
5.00945 1.62778e-09 1141922
5.04276 1.56911e-09 1160216
5.07626 1.51019e-09 1185992
5.1101 1.45837e-09 1215422
5.14418 1.40433e-09 1235072
5.1784 1.35473e-09 1259024
5.21287 1.30495e-09 1286210
5.24757 1.25535e-09 1310960
5.2825 1.21241e-09 1338056
5.31768 1.16854e-09 1364966
5.35308 1.12738e-09 1391768
5.38871 1.08452e-09 1420448
5.42459 1.04682e-09 1448858
5.46071 1.00703e-09 1477952
5.49705 9.71351e-10 1506308
5.53363 9.35144e-10 1538144
5.57046 9.02731e-10 1567562
5.60749 8.69182e-10 1596704
5.64482 8.38755e-10 1635572
5.68244 8.08303e-10 1666520
5.72029 7.78332e-10 1699304
5.7584 7.48872e-10 1734278
5.79671 7.23088e-10 1764392
5.83528 6.96026e-10 1804904
5.87416 6.70144e-10 1841024
5.91325 6.45762e-10 1873820
5.95258 6.22372e-10 1913600
5.99221 5.99512e-10 1952864
6.03213 5.77578e-10 1994966
6.07232 5.56437e-10 2032160
6.11272 5.36231e-10 2070124
6.15341 5.17148e-10 2117456
6.1944 4.98053e-10 2156600
6.23563 4.79252e-10 2200316
6.27716 4.61162e-10 2247272
6.31895 4.44869e-10 2287460
6.36099 4.28216e-10 2335424
6.40334 4.12599e-10 2383216
6.44597 3.97639e-10 2430548
6.48883 3.83307e-10 2474288
6.53202 3.68644e-10 2533724
6.57553 3.54931e-10 2578544
6.61931 3.41884e-10 2634154
6.66339 3.29661e-10 2685200
6.70776 3.17581e-10 2740268
6.7524 3.05995e-10 2791568
6.79737 2.94442e-10 2854940
6.84263 2.82845e-10 2904208
6.88816 2.72983e-10 2965964
6.93399 2.6308e-10 3022550
6.98015 2.53229e-10 3089068
7.02663 2.43613e-10 3148604
7.0734 2.34633e-10 3210680
7.12047 2.26278e-10 3275210
7.16789 2.17731e-10 3346312
7.21564 2.1033e-10 3408932
7.26365 2.02084e-10 3475196
7.312 1.94649e-10 3550342
7.36069 1.87459e-10 3618788
7.40968 1.80461e-10 3690872
7.459 1.74034e-10 3765538
7.50862 1.67694e-10 3838964
7.5586 1.61399e-10 3920362
7.60894 1.55349e-10 4000832
7.65961 1.49573e-10 4077428
7.7106 1.44066e-10 4160626
7.76192 1.38782e-10 4243208
7.81363 1.33596e-10 4335538
7.86566 1.28771e-10 4413500
7.91801 1.24071e-10 4505450
7.97072 1.19518e-10 4596040
8.02376 1.15322e-10 4684418
8.07717 1.10915e-10 4784836
8.13095 1.06865e-10 4877354
8.18507 1.031e-10 4975786
8.23956 9.92968e-11 5078756
8.29442 9.5578e-11 5177662
8.34962 9.2136e-11 5280932
8.40521 8.87752e-11 5391274
8.46119 8.55419e-11 5500906
8.51752 8.25075e-11 5604530
8.57417 7.95919e-11 5715700
8.63126 7.67391e-11 5842058
8.68876 7.39844e-11 5955226
8.74657 7.12658e-11 6063770
8.80479 6.87573e-11 6202156
8.86345 6.63233e-11 6320530
8.92244 6.40152e-11 6442874
8.98183 6.17522e-11 6578986
9.04164 5.96018e-11 6707818
9.10181 5.75047e-11 6838082
9.1624 5.55262e-11 6987316
9.22341 5.35958e-11 7117018
9.28477 5.18289e-11 7259306
9.34659 5.0067e-11 7415650
9.40883 4.83884e-11 7558810
9.47148 4.68056e-11 7716338
9.53453 4.51924e-11 7860058
9.59797 4.36863e-11 8022286
9.66188 4.22829e-11 8191498
9.72619 4.0932e-11 8341402
9.79093 3.96501e-11 8524784
9.85612 3.83771e-11 8686018
9.92173 3.72087e-11 8865142
9.98778 3.60948e-11 9040714
10.0543 3.49692e-11 9225754
10.1212 3.39745e-11 9409058
10.1886 3.29738e-11 9599212
10.2564 3.20301e-11 9792874
10.3247 3.11474e-11 9989362
10.3934 3.0298e-11 10185502
10.4626 2.95038e-11 10394392
10.5323 2.87581e-11 10607554
10.6024 2.80144e-11 10813990
10.6729 2.73462e-11 11029240
10.7439 2.66016e-11 11191111
10.8154 2.56898e-11 11185948
10.8874 2.47839e-11 11191384
10.9599 2.39316e-11 11166280
11.0329 2.31049e-11 11162812
11.1063 2.2324e-11 11148064
11.1802 2.15575e-11 11122480
11.2546 2.08193e-11 11104984
11.3296 2.01577e-11 11085376
11.405 1.94738e-11 11049712
11.4809 1.88447e-11 11013328
11.5573 1.82434e-11 10970140
11.6343 1.76386e-11 10943872
11.7117 1.70506e-11 10885456
11.7897 1.65106e-11 10833720
11.8682 1.59886e-11 10777816
11.9472 1.54971e-11 10724320
12.0267 1.50029e-11 10657576
12.1068 1.45453e-11 10579924
12.1874 1.41139e-11 10508784
12.2685 1.36769e-11 10422700
12.3502 1.32737e-11 10345720
12.4324 1.28868e-11 10248148
12.5151 1.2504e-11 10144776
12.5985 1.21506e-11 10050904
12.6823 1.18069e-11 9924772
12.7667 1.14849e-11 9816636
12.8517 1.11607e-11 9692764
12.9373 1.08568e-11 9567688
13.0234 1.0572e-11 9424104
13.1101 1.0311e-11 9278716
13.1973 1.00515e-11 9127788
13.2852 9.80684e-12 8968792
13.3736 9.57011e-12 8801068
13.4626 9.35161e-12 8626764
13.5522 9.13971e-12 8444740
13.6424 8.94534e-12 8248812
13.7332 8.74553e-12 8050900
13.8247 8.57781e-12 7840044
13.9167 8.40286e-12 7621816
14.0093 8.24022e-12 7391184
14.1025 8.09796e-12 7158996
14.1964 7.95286e-12 6904924
14.2909 7.80641e-12 6649248
14.386 7.68023e-12 6384676
14.4818 7.55873e-12 6098844
14.5781 7.42536e-12 5811012
14.6751 7.30992e-12 5508112
14.7727 7.18282e-12 5195916
14.8711 7.04096e-12 4872228
14.97 6.88437e-12 4531392
15.0695 6.69239e-12 4181068
15.1698 6.474e-12 3827115
15.2709 6.27417e-12 3511752
15.3726 6.11776e-12 3240696
15.4749 5.97162e-12 2990682
15.5779 5.84645e-12 2763190
15.6816 5.73237e-12 2544444
15.786 5.63514e-12 2340936
15.8911 5.54652e-12 2149530
15.9968 5.46441e-12 1967724
16.1033 5.39793e-12 1794918
16.2104 5.32497e-12 1632468
16.3183 5.27669e-12 1477728
16.4269 5.23616e-12 1333008
16.5362 5.21527e-12 1194306
16.6462 5.19971e-12 1064754
16.757 5.19617e-12 941964
16.8685 5.20346e-12 826020
16.9806 5.22442e-12 718284
17.0936 5.25706e-12 619944
17.2072 5.29668e-12 524820
17.3216 5.32734e-12 441182
17.4366 5.43571e-12 360702
17.5525 5.56837e-12 292782
17.6693 5.65115e-12 228006
17.7861 5.82792e-12 171158
17.9035 6.0129e-12 124494
18.0221 6.20875e-12 84168
18.1408 6.46486e-12 51006
18.2586 6.76132e-12 26360
18.374 6.92438e-12 9960
18.4789 7.47536e-12 1561
