# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.0257184
# nk = 757
0.3227 4.57674e-08 240
0.32574 4.29175e-08 380
0.32795 4.23984e-08 384
0.330224 3.99217e-08 240
0.331726 3.98162e-08 360
0.333831 3.74834e-08 198
0.336246 3.61774e-08 384
0.338319 3.42448e-08 384
0.341157 3.28254e-08 432
0.343593 3.15766e-08 528
0.346262 3.04092e-08 288
0.347842 2.92464e-08 288
0.350326 2.81104e-08 456
0.352828 2.67662e-08 360
0.354442 2.60884e-08 180
0.356776 2.52864e-08 486
0.359142 2.41215e-08 504
0.361681 2.34434e-08 512
0.363857 2.2664e-08 264
0.366441 2.19269e-08 600
0.368657 2.1189e-08 288
0.371486 2.00712e-08 672
0.374587 1.91866e-08 408
0.376839 1.81075e-08 462
0.379079 1.77456e-08 600
0.38178 1.70048e-08 504
0.384712 1.62557e-08 324
0.386663 1.57813e-08 744
0.389313 1.52363e-08 456
0.39167 1.46443e-08 432
0.394428 1.39694e-08 720
0.397811 1.33241e-08 534
0.400019 1.29079e-08 536
0.402781 1.21359e-08 624
0.405015 1.19661e-08 600
0.40766 1.13208e-08 696
0.410865 1.09435e-08 456
0.413244 1.05655e-08 732
0.416084 1.01643e-08 600
0.418986 9.79913e-09 702
0.421544 9.3579e-09 672
0.424534 9.01614e-09 768
0.42751 8.5769e-09 768
0.430034 8.4242e-09 408
0.432751 7.99205e-09 1080
0.436344 7.73704e-09 632
0.438896 7.33104e-09 750
0.44171 7.14118e-09 696
0.444585 6.91951e-09 876
0.447784 6.50954e-09 864
0.45034 6.29215e-09 768
0.453413 6.11726e-09 888
0.456575 5.79234e-09 816
0.459787 5.55313e-09 654
0.462622 5.38874e-09 1296
0.465862 5.12587e-09 816
0.468802 4.93693e-09 816
0.471915 4.71774e-09 1088
0.475472 4.56976e-09 1020
0.478779 4.36478e-09 1032
0.481919 4.17022e-09 942
0.484939 4.03698e-09 1032
0.488502 3.88154e-09 1128
0.491034 3.74952e-09 888
0.494348 3.60796e-09 1176
0.497688 3.50123e-09 960
0.500527 3.3094e-09 1110
0.504331 3.19411e-09 1116
0.507364 3.07238e-09 1352
0.510774 2.95297e-09 1200
0.514275 2.86334e-09 1224
0.517978 2.70158e-09 1320
0.521294 2.57085e-09 1128
0.524822 2.52409e-09 1518
0.527973 2.43331e-09 1080
0.531698 2.29796e-09 1524
0.535226 2.21636e-09 1416
0.539103 2.10574e-09 1704
0.543 2.03035e-09 1088
0.546011 1.95303e-09 1446
0.549827 1.89006e-09 1800
0.55369 1.81395e-09 1512
0.557166 1.73687e-09 1392
0.560475 1.69385e-09 1392
0.564609 1.60272e-09 1962
0.56859 1.53308e-09 1776
0.572441 1.4707e-09 1680
0.5763 1.41844e-09 1776
0.580121 1.35325e-09 1544
0.583625 1.30713e-09 1896
0.587525 1.2489e-09 1662
0.591428 1.21378e-09 1908
0.595301 1.16235e-09 2184
0.599624 1.0957e-09 1848
0.603294 1.06753e-09 1848
0.60771 1.01134e-09 2238
0.611568 9.7887e-10 2088
0.615779 9.39671e-10 2192
0.619303 9.12559e-10 1536
0.623194 8.65116e-10 2412
0.627636 8.42414e-10 2262
0.631826 8.0808e-10 2448
0.635971 7.72801e-10 2040
0.64039 7.37137e-10 2976
0.644956 7.06757e-10 2184
0.649302 6.73165e-10 2550
0.653461 6.49687e-10 2396
0.657644 6.28161e-10 2760
0.662026 5.98187e-10 2424
0.666685 5.81079e-10 2832
0.670916 5.51506e-10 2574
0.675462 5.3269e-10 3024
0.679703 5.12727e-10 2484
0.684292 4.90624e-10 3168
0.688927 4.73041e-10 2894
0.693468 4.50568e-10 2856
0.698026 4.37873e-10 3384
0.702952 4.17332e-10 3240
0.707372 4.00663e-10 2856
0.712317 3.86685e-10 3474
0.716936 3.69775e-10 3432
0.721869 3.52744e-10 3552
0.726964 3.41123e-10 3560
0.73163 3.22781e-10 3270
0.736224 3.11611e-10 3552
0.74119 2.97765e-10 3780
0.746118 2.88646e-10 3960
0.751313 2.76087e-10 3696
0.756133 2.64594e-10 3726
0.761156 2.55553e-10 4376
0.766095 2.42889e-10 3648
0.771205 2.33574e-10 4332
0.776456 2.24566e-10 4254
0.781432 2.17182e-10 4296
0.786733 2.06584e-10 4320
0.791574 1.99885e-10 4368
0.797255 1.90868e-10 4826
0.802676 1.82835e-10 5016
0.808005 1.76328e-10 4608
0.813482 1.68649e-10 4824
0.818759 1.62446e-10 4950
0.824173 1.54261e-10 5232
0.829708 1.49676e-10 4980
0.834919 1.43412e-10 4838
0.840568 1.37652e-10 6024
0.846479 1.30808e-10 5520
0.851948 1.2556e-10 5400
0.857592 1.20855e-10 5538
0.863369 1.15303e-10 6456
0.869182 1.11793e-10 5504
0.874831 1.07215e-10 6168
0.880682 1.03177e-10 5910
0.886294 9.90907e-11 6372
0.892352 9.41295e-11 6768
0.898399 9.06823e-11 6294
0.904229 8.6762e-11 6656
0.910231 8.33424e-11 7224
0.916513 8.04615e-11 6708
0.922651 7.71468e-11 7566
0.92895 7.31987e-11 7416
0.935092 7.01172e-11 6984
0.940995 6.79001e-11 7310
0.947406 6.48825e-11 8148
0.953652 6.23591e-11 7632
0.960017 5.95901e-11 8088
0.966595 5.73709e-11 8478
0.972908 5.50411e-11 8112
0.979222 5.26225e-11 8108
0.985855 5.07615e-11 9510
0.992666 4.85637e-11 8472
0.998881 4.69285e-11 8832
1.00551 4.49155e-11 8898
1.01216 4.32596e-11 10008
1.01908 4.12903e-11 9392
1.02599 3.93541e-11 10206
1.03271 3.76853e-11 9528
1.03948 3.65318e-11 10236
1.04641 3.49743e-11 10398
1.05346 3.36143e-11 10784
1.06036 3.1967e-11 10584
1.0676 3.07458e-11 11346
1.07471 2.94521e-11 11400
1.08175 2.81351e-11 11016
1.08895 2.70341e-11 11870
1.09637 2.6011e-11 12516
1.10369 2.50106e-11 11880
1.11092 2.40147e-11 11886
1.1181 2.30351e-11 13104
1.12573 2.19881e-11 12764
1.1332 2.11552e-11 13446
1.14081 2.01209e-11 13464
1.14829 1.941e-11 13398
1.15605 1.86754e-11 14628
1.16374 1.79582e-11 14024
1.1717 1.71071e-11 15054
1.17935 1.63096e-11 14496
1.18713 1.57211e-11 15012
1.195 1.51625e-11 15422
1.20281 1.44164e-11 15624
1.21088 1.38685e-11 16146
1.21904 1.33107e-11 17064
1.22715 1.27734e-11 16152
1.23533 1.2295e-11 17510
1.24354 1.16866e-11 17172
1.25174 1.12054e-11 17880
1.26013 1.0787e-11 18030
1.26845 1.02578e-11 18680
1.27706 9.92061e-12 19170
1.28545 9.5302e-12 18720
1.29387 9.14357e-12 19536
1.3027 8.75623e-12 20954
1.31143 8.41581e-12 20328
1.3202 8.06488e-12 20718
1.32891 7.6831e-12 21348
1.33775 7.41097e-12 21534
1.34663 7.12176e-12 22256
1.35548 6.79496e-12 22104
1.3645 6.54084e-12 23178
1.37362 6.24712e-12 23880
1.38289 5.98891e-12 24230
1.39214 5.73925e-12 24468
1.40146 5.49059e-12 25230
1.41076 5.30169e-12 25328
1.42016 5.04216e-12 25818
1.42955 4.85784e-12 26616
1.43897 4.61515e-12 26376
1.44856 4.45779e-12 28034
1.45815 4.24364e-12 27816
1.46783 4.09819e-12 28398
1.47755 3.89867e-12 29652
1.48753 3.7763e-12 30134
1.4975 3.60567e-12 30792
1.50759 3.45625e-12 31218
1.51744 3.33613e-12 30912
1.52762 3.1778e-12 33158
1.53782 3.05242e-12 32772
1.54798 2.92746e-12 33150
1.55817 2.82017e-12 34256
1.56867 2.67488e-12 35562
1.579 2.56277e-12 34992
1.58955 2.46073e-12 37158
1.60018 2.36517e-12 36956
1.61084 2.26655e-12 37950
1.62148 2.17302e-12 38496
1.63242 2.09194e-12 40274
1.64322 1.99712e-12 39264
1.65411 1.91289e-12 41466
1.66512 1.83139e-12 41960
1.67627 1.75272e-12 42702
1.68736 1.67856e-12 43356
1.69863 1.6175e-12 44886
1.70994 1.54551e-12 45248
1.72135 1.48667e-12 46362
1.73279 1.42628e-12 46974
1.74428 1.36024e-12 48236
1.75588 1.30385e-12 48774
1.76756 1.25659e-12 50616
1.77941 1.20511e-12 51050
1.79124 1.14848e-12 52272
1.80325 1.09897e-12 53658
1.81507 1.05493e-12 52640
1.82722 1.01541e-12 57366
1.83948 9.67063e-13 55170
1.85166 9.31534e-13 58544
1.86408 8.90838e-13 58506
1.87633 8.53994e-13 58968
1.88886 8.1946e-13 62366
1.90144 7.82645e-13 61266
1.914 7.51149e-13 63960
1.92679 7.20405e-13 64730
1.93957 6.90278e-13 66360
1.95256 6.61372e-13 67778
1.96563 6.33598e-13 69558
1.97869 6.09851e-13 69660
1.99179 5.80282e-13 71390
2.00509 5.58285e-13 73974
2.01846 5.36144e-13 74196
2.03193 5.11567e-13 76622
2.04528 4.90918e-13 75516
2.05892 4.70565e-13 81510
2.07279 4.49802e-13 80138
2.0865 4.30115e-13 82368
2.10039 4.13223e-13 84098
2.11443 3.97127e-13 86286
2.12845 3.7868e-13 86700
2.14263 3.62903e-13 90014
2.15695 3.49542e-13 90930
2.17119 3.36833e-13 91694
2.18567 3.2018e-13 96228
2.20036 3.06147e-13 97014
2.21494 2.95199e-13 97370
2.22958 2.82584e-13 100656
2.24445 2.70036e-13 102530
2.25936 2.58061e-13 104454
2.27439 2.47681e-13 107196
2.28969 2.36948e-13 110414
2.30493 2.27055e-13 109578
2.32027 2.17684e-13 114974
2.33573 2.0868e-13 114396
2.35122 2.00524e-13 118190
2.3669 1.91813e-13 120498
2.38266 1.83323e-13 122718
2.39847 1.75883e-13 124604
2.41442 1.68285e-13 127950
2.43055 1.61362e-13 130826
2.44673 1.54548e-13 132510
2.4629 1.48546e-13 134180
2.47932 1.42148e-13 140214
2.4959 1.35873e-13 140018
2.51254 1.30503e-13 145650
2.52927 1.24722e-13 145350
2.54604 1.19076e-13 150188
2.56299 1.15132e-13 152214
2.58009 1.09814e-13 157226
2.5973 1.05078e-13 158118
2.61455 1.0078e-13 162338
2.63195 9.62218e-14 165378
2.64948 9.23952e-14 169256
2.66707 8.86979e-14 170682
2.68485 8.46947e-14 177566
2.70286 8.11421e-14 179610
2.72085 7.79921e-14 182690
2.73892 7.46505e-14 185694
2.75712 7.15459e-14 190346
2.77543 6.83852e-14 192852
2.79389 6.55614e-14 198806
2.81251 6.28885e-14 201378
2.83127 6.0208e-14 207446
2.85007 5.76256e-14 207258
2.86897 5.54661e-14 215762
2.88818 5.29837e-14 219702
2.90739 5.0691e-14 221522
2.92669 4.84666e-14 227754
2.94616 4.64497e-14 231710
2.96573 4.44797e-14 235994
2.98548 4.24653e-14 242346
3.00539 4.08981e-14 246704
3.02539 3.9176e-14 250410
3.04557 3.74279e-14 258410
3.06592 3.60134e-14 261414
3.0863 3.44616e-14 265874
3.10684 3.30444e-14 273450
3.12756 3.16385e-14 276974
3.1484 3.03465e-14 284402
3.16935 2.90416e-14 287754
3.19042 2.77982e-14 295010
3.21172 2.65762e-14 302142
3.2331 2.54868e-14 304946
3.25451 2.44466e-14 311642
3.27615 2.33303e-14 319326
3.2979 2.23735e-14 323618
3.31984 2.15518e-14 333744
3.34198 2.06307e-14 337970
3.3643 1.96876e-14 348758
3.38673 1.89364e-14 350346
3.40918 1.8127e-14 358778
3.43196 1.73529e-14 370578
3.45493 1.65662e-14 374258
3.47788 1.59534e-14 380558
3.50098 1.52566e-14 388434
3.52428 1.46234e-14 398522
3.54776 1.40179e-14 404042
3.5713 1.34213e-14 412164
3.59506 1.28219e-14 422258
3.61902 1.23334e-14 430754
3.64313 1.18099e-14 438906
3.66736 1.13254e-14 446738
3.69182 1.08382e-14 459098
3.71639 1.03903e-14 463380
3.7411 9.95664e-15 476138
3.76602 9.5689e-15 484322
3.7911 9.13889e-15 495738
3.81637 8.77601e-15 504266
3.8418 8.41324e-15 515696
3.8673 8.09773e-15 520974
3.89298 7.74146e-15 536882
3.91895 7.41644e-15 546818
3.94503 7.09994e-15 556178
3.97125 6.78401e-15 567672
3.99772 6.55662e-15 582314
4.02443 6.29055e-15 593138
4.05121 6.02492e-15 600920
4.07809 5.76077e-15 614274
4.10526 5.54438e-15 630050
4.13259 5.30461e-15 638678
4.16008 5.10367e-15 653984
4.18785 4.88673e-15 669618
4.21573 4.67851e-15 676922
4.24371 4.49215e-15 692552
4.27197 4.31309e-15 709178
4.30044 4.13345e-15 721416
4.32905 3.98384e-15 735698
4.35788 3.81507e-15 752546
4.38688 3.66015e-15 763760
4.41605 3.52243e-15 782498
4.44546 3.38173e-15 797178
4.47509 3.24416e-15 814976
4.50493 3.12791e-15 831266
4.53494 3.00302e-15 845696
4.56506 2.88642e-15 860234
4.59545 2.77272e-15 883928
4.62609 2.67194e-15 898338
4.65691 2.55468e-15 917576
4.68789 2.47007e-15 933194
4.71906 2.37044e-15 952736
4.75048 2.28937e-15 974522
4.78209 2.1907e-15 990032
4.8139 2.11305e-15 1013438
4.84595 2.03525e-15 1031168
4.87821 1.96201e-15 1055610
4.91071 1.88738e-15 1074440
4.94338 1.82116e-15 1095146
4.97629 1.7592e-15 1119584
5.00945 1.69377e-15 1141922
5.04276 1.63302e-15 1160216
5.07626 1.57471e-15 1185992
5.1101 1.52186e-15 1215422
5.14418 1.47077e-15 1235072
5.1784 1.42171e-15 1259024
5.21287 1.36968e-15 1286210
5.24757 1.32515e-15 1310960
5.2825 1.2853e-15 1338056
5.31768 1.2417e-15 1364966
5.35308 1.20368e-15 1391768
5.38871 1.16414e-15 1420448
5.42459 1.12776e-15 1448858
5.46071 1.09322e-15 1477952
5.49705 1.06134e-15 1506308
5.53363 1.0308e-15 1538144
5.57046 1.00296e-15 1567562
5.60749 9.72561e-16 1596704
5.64482 9.44969e-16 1635572
5.68244 9.20239e-16 1666520
5.72029 8.94699e-16 1699304
5.7584 8.74169e-16 1734278
5.79671 8.54271e-16 1764392
5.83528 8.34126e-16 1804904
5.87416 8.13578e-16 1841024
5.91325 7.92433e-16 1873820
5.95258 7.80222e-16 1913600
5.99221 7.60805e-16 1952864
6.03213 7.45123e-16 1994966
6.07232 7.30776e-16 2032160
6.11272 7.19136e-16 2070124
6.15341 7.06487e-16 2117456
6.1944 6.92356e-16 2156600
6.23563 6.83098e-16 2200316
6.27716 6.74424e-16 2247272
6.31895 6.64697e-16 2287460
6.36099 6.56121e-16 2335424
6.40334 6.48207e-16 2383216
6.44597 6.41899e-16 2430548
6.48883 6.3527e-16 2474288
6.53202 6.30788e-16 2533724
6.57553 6.23755e-16 2578544
6.61931 6.21757e-16 2634154
6.66339 6.21272e-16 2685200
6.70776 6.17188e-16 2740268
6.7524 6.13775e-16 2791568
6.79737 6.14404e-16 2854940
6.84263 6.13439e-16 2904208
6.88816 6.14395e-16 2965964
6.93399 6.16399e-16 3022550
6.98015 6.19526e-16 3089068
7.02663 6.19012e-16 3148604
7.0734 6.22514e-16 3210680
7.12047 6.2806e-16 3275210
7.16789 6.35382e-16 3346312
7.21564 6.37874e-16 3408932
7.26365 6.44875e-16 3475196
7.312 6.57082e-16 3550342
7.36069 6.63729e-16 3618788
7.40968 6.72e-16 3690872
7.459 6.87658e-16 3765538
7.50862 6.96444e-16 3838964
7.5586 7.09293e-16 3920362
7.60894 7.28766e-16 4000832
7.65961 7.3533e-16 4077428
7.7106 7.61514e-16 4160626
7.76192 7.75479e-16 4243208
7.81363 8.03172e-16 4335538
7.86566 8.18879e-16 4413500
7.91801 8.45177e-16 4505450
7.97072 8.68954e-16 4596040
8.02376 9.00471e-16 4684418
8.07717 9.2597e-16 4784836
8.13095 9.71555e-16 4877354
8.18507 9.93882e-16 4975786
8.23956 1.04157e-15 5078756
8.29442 1.08446e-15 5177662
8.34962 1.12273e-15 5280932
8.40521 1.19187e-15 5391274
8.46119 1.23363e-15 5500906
8.51752 1.29074e-15 5604530
8.57417 1.38278e-15 5715700
8.63126 1.44171e-15 5842058
8.68876 1.51601e-15 5955226
8.74657 1.60057e-15 6063770
8.80479 1.71582e-15 6202156
8.86345 1.82711e-15 6320530
8.92244 1.95929e-15 6442874
8.98183 2.08947e-15 6578986
9.04164 2.23525e-15 6707818
9.10181 2.39044e-15 6838082
9.1624 2.61762e-15 6987316
9.22341 2.85339e-15 7117018
9.28477 3.09143e-15 7259306
9.34659 3.40485e-15 7415650
9.40883 3.73641e-15 7558810
9.47148 4.13094e-15 7716338
9.53453 4.57644e-15 7860058
9.59797 5.07784e-15 8022286
9.66188 5.70867e-15 8191498
9.72619 6.45571e-15 8341402
9.79093 7.39199e-15 8524784
9.85612 8.75834e-15 8686018
9.92173 1.03446e-14 8865142
9.98778 1.19109e-14 9040714
10.0543 1.38391e-14 9225754
10.1212 1.62722e-14 9409058
10.1886 2.1231e-14 9599212
10.2564 2.78062e-14 9792874
10.3247 3.15332e-14 9989362
10.3934 3.89065e-14 10185502
10.4626 6.25026e-14 10394392
10.5323 7.20449e-14 10607554
10.6024 8.96496e-14 10813990
10.6729 1.60711e-13 11029240
10.7439 3.39002e-14 11191111
10.8154 4.58287e-16 11185948
10.8874 2.94834e-16 11191384
10.9599 2.43776e-16 11166280
11.0329 2.21144e-16 11162812
11.1063 2.09778e-16 11148064
11.1802 2.04415e-16 11122480
11.2546 2.03254e-16 11104984
11.3296 2.0485e-16 11085376
11.405 2.09146e-16 11049712
11.4809 2.14661e-16 11013328
11.5573 2.22954e-16 10970140
11.6343 2.32847e-16 10943872
11.7117 2.4431e-16 10885456
11.7897 2.57211e-16 10833720
11.8682 2.73604e-16 10777816
11.9472 2.9314e-16 10724320
12.0267 3.13214e-16 10657576
12.1068 3.37695e-16 10579924
12.1874 3.66163e-16 10508784
12.2685 3.97516e-16 10422700
12.3502 4.33938e-16 10345720
12.4324 4.76139e-16 10248148
12.5151 5.24014e-16 10144776
12.5985 5.81048e-16 10050904
12.6823 6.45241e-16 9924772
12.7667 7.20444e-16 9816636
12.8517 8.13363e-16 9692764
12.9373 9.14499e-16 9567688
13.0234 1.04328e-15 9424104
13.1101 1.18956e-15 9278716
13.1973 1.36446e-15 9127788
13.2852 1.58059e-15 8968792
13.3736 1.83663e-15 8801068
13.4626 2.16141e-15 8626764
13.5522 2.55506e-15 8444740
13.6424 3.04779e-15 8248812
13.7332 3.67543e-15 8050900
13.8247 4.44268e-15 7840044
13.9167 5.43229e-15 7621816
14.0093 6.73734e-15 7391184
14.1025 8.55519e-15 7158996
14.1964 1.06513e-14 6904924
14.2909 1.40764e-14 6649248
14.386 1.82824e-14 6384676
14.4818 2.43493e-14 6098844
14.5781 3.29718e-14 5811012
14.6751 4.5376e-14 5508112
14.7727 5.96232e-14 5195916
14.8711 8.78801e-14 4872228
14.97 1.11748e-13 4531392
15.0695 9.92658e-14 4181068
15.1698 2.54145e-14 3827115
15.2709 4.65332e-16 3511752
15.3726 5.19821e-16 3240696
15.4749 6.07524e-16 2990682
15.5779 7.20062e-16 2763190
15.6816 8.62463e-16 2544444
15.786 1.04472e-15 2340936
15.8911 1.27591e-15 2149530
15.9968 1.56385e-15 1967724
16.1033 1.9432e-15 1794918
16.2104 2.44119e-15 1632468
16.3183 3.08514e-15 1477728
16.4269 3.94638e-15 1333008
16.5362 5.12824e-15 1194306
16.6462 6.72218e-15 1064754
16.757 8.97935e-15 941964
16.8685 1.20881e-14 826020
16.9806 1.66263e-14 718284
17.0936 2.34114e-14 619944
17.2072 3.3194e-14 524820
17.3216 4.92801e-14 441182
17.4366 7.33274e-14 360702
17.5525 1.15639e-13 292782
17.6693 1.8656e-13 228006
17.7861 3.09704e-13 171158
17.9035 5.48286e-13 124494
18.0221 1.014e-12 84168
18.1408 2.01973e-12 51006
18.2586 4.28847e-12 26360
18.374 9.46659e-12 9960
18.4789 1.86795e-11 1561
