# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.771801
# nk = 757
0.020944 1921.82 6
0.0296192 849.445 12
0.036276 451.577 8
0.0418879 284.803 6
0.0468321 191.276 24
0.051302 149.912 24
0.0592384 98.7469 12
0.0628319 89.2983 30
0.0662306 73.581 24
0.0694632 57.886 24
0.072552 46.7872 8
0.0755145 44.2184 24
0.0783651 31.1568 48
0.0837758 23.006 6
0.0863541 22.6596 48
0.0888577 17.1174 36
0.0912926 19.0937 24
0.0936642 15.3148 24
0.0959772 14.8597 48
0.0982358 10.8868 24
0.102604 7.27003 24
0.10472 8.73904 30
0.106794 8.15377 72
0.108828 8.0977 32
0.112787 6.36176 72
0.114715 6.56519 48
0.118477 2.68845 12
0.120314 5.57547 48
0.122123 4.76524 48
0.123906 5.94645 48
0.125664 4.90986 30
0.127397 4.05064 24
0.129107 3.51985 72
0.132461 4.1088 24
0.134107 3.05044 96
0.135732 3.04709 48
0.137339 2.57305 24
0.138926 3.16474 24
0.140496 2.08536 72
0.142049 2.2017 48
0.145104 3.2872 8
0.146608 2.41888 54
0.148096 2.01016 84
0.14957 2.23281 48
0.151029 1.56106 24
0.152474 1.27563 72
0.153906 1.9959 96
0.15673 1.59727 48
0.158123 1.26328 48
0.159504 1.49518 24
0.160874 1.19161 72
0.163577 1.24484 72
0.164913 1.29569 96
0.167552 0.497709 6
0.168856 1.21149 96
0.170149 1.10103 96
0.171434 0.901304 24
0.172708 1.01073 48
0.173974 0.96344 96
0.17523 0.981309 48
0.177715 1.09702 36
0.178945 0.991883 48
0.180167 0.84904 120
0.18138 0.859598 56
0.182585 0.691992 24
0.183782 0.856791 96
0.184972 0.532154 48
0.187328 0.638606 24
0.188496 0.526625 102
0.190347 0.690858 120
0.191954 0.672776 48
0.193094 0.620732 48
0.194226 0.622093 120
0.196472 0.512282 24
0.197585 0.57095 144
0.199006 0.547509 168
0.201976 0.506678 48
0.203059 0.546266 96
0.205208 0.308022 24
0.206274 0.346384 48
0.207335 0.34738 108
0.20839 0.58685 72
0.210326 0.393247 198
0.211524 0.381435 48
0.213587 0.351939 72
0.214612 0.254278 96
0.215631 0.291803 72
0.216957 0.375453 104
0.218661 0.290162 72
0.219662 0.288907 144
0.223129 0.286252 192
0.224599 0.299021 48
0.22618 0.273298 192
0.22751 0.266763 72
