# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.273508
# nk = 757
0.288084 0.00225596 240
0.291553 0.00183163 296
0.292736 0.00156873 150
0.294335 0.00178189 240
0.296659 0.00163457 228
0.298323 0.0015531 216
0.300394 0.00160815 336
0.302928 0.00155898 360
0.304588 0.00119444 144
0.305974 0.00117188 168
0.308578 0.00138902 312
0.310884 0.001116 288
0.312408 0.00110333 192
0.314799 0.00114403 366
0.317265 0.00123134 408
0.319597 0.00114208 168
0.320771 0.00108906 336
0.3227 0.00101645 240
0.32574 0.000855323 380
0.32795 0.00103619 384
0.330224 0.000878167 240
0.331726 0.000993856 360
0.333831 0.000773152 198
0.336246 0.000846161 384
0.338319 0.000775141 384
0.341157 0.000759127 432
0.343593 0.000694414 528
0.346262 0.000730138 288
0.347842 0.000657226 288
0.350326 0.000618377 456
0.352828 0.00058586 360
0.354442 0.000607651 180
0.356776 0.000600596 486
0.359142 0.000566509 504
0.361681 0.000558358 512
0.363857 0.000543763 264
0.366441 0.000544376 600
0.368657 0.000556208 288
0.371486 0.000480945 672
0.374587 0.000504818 408
0.376839 0.000404698 462
0.379079 0.000425469 600
0.38178 0.00041444 504
0.384712 0.000386832 324
0.386663 0.000369831 744
0.389313 0.000390553 456
0.39167 0.000357533 432
0.394428 0.000335765 720
0.397811 0.000344597 534
0.400019 0.000308999 536
0.402781 0.000282798 624
0.405015 0.000300297 600
0.40766 0.000256007 696
0.410865 0.000264183 456
0.413244 0.000269083 732
0.416084 0.000248966 600
0.418986 0.000252433 702
0.421544 0.000226348 672
0.424534 0.000240878 768
0.42751 0.000217258 768
0.430034 0.000212326 408
0.432751 0.000202727 1080
0.436344 0.000196033 632
0.438896 0.000183273 750
0.44171 0.000187101 696
0.444585 0.000199166 876
0.447784 0.000166699 864
0.45034 0.000166747 768
0.453413 0.000162356 888
0.456575 0.000150413 816
0.459787 0.000142443 654
0.462622 0.000135205 1296
0.465862 0.000140972 816
0.468802 0.000131664 816
0.471915 0.000118888 1088
0.475472 0.000124198 1020
0.478779 0.000112398 1032
0.481919 0.000112593 942
0.484939 0.000107706 1032
0.488502 0.000108555 1128
0.491034 9.8706e-05 888
0.494348 0.000101201 1176
0.497688 9.66751e-05 960
0.500527 8.96798e-05 1110
0.504331 8.92589e-05 1116
0.507364 8.81396e-05 1352
0.510774 8.25477e-05 1200
0.514275 8.20146e-05 1224
0.517978 7.54987e-05 1320
0.521294 6.94968e-05 1128
0.524822 7.18863e-05 1518
0.527973 7.03273e-05 1080
0.531698 6.31473e-05 1524
0.535226 6.46305e-05 1416
0.539103 5.88817e-05 1704
0.543 5.41536e-05 1088
0.546011 5.44864e-05 1446
0.549827 5.55437e-05 1800
0.55369 5.174e-05 1512
0.557166 4.89897e-05 1392
0.560475 5.0259e-05 1392
0.564609 4.6016e-05 1962
0.56859 4.59076e-05 1776
0.572441 4.38661e-05 1680
0.5763 4.10601e-05 1776
0.580121 4.03277e-05 1544
0.583625 3.83937e-05 1896
0.587525 3.52325e-05 1662
0.591428 3.61928e-05 1908
0.595301 3.51654e-05 2184
0.599624 3.29706e-05 1848
0.603294 3.30367e-05 1848
0.60771 3.10066e-05 2238
0.611568 3.04572e-05 2088
0.615779 2.93344e-05 2192
0.619303 2.76892e-05 1536
0.623194 2.71623e-05 2412
0.627636 2.60941e-05 2262
0.631826 2.42496e-05 2448
0.635971 2.48401e-05 2040
0.64039 2.37079e-05 2976
0.644956 2.25254e-05 2184
0.649302 2.03628e-05 2550
0.653461 1.99605e-05 2396
0.657644 1.8934e-05 2760
0.662026 1.88028e-05 2424
0.666685 1.82655e-05 2832
0.670916 1.76857e-05 2574
0.675462 1.72311e-05 3024
0.679703 1.64682e-05 2484
0.684292 1.54063e-05 3168
0.688927 1.56679e-05 2894
0.693468 1.47988e-05 2856
0.698026 1.43968e-05 3384
0.702952 1.39618e-05 3240
0.707372 1.35417e-05 2856
0.712317 1.24167e-05 3474
0.716936 1.24363e-05 3432
0.721869 1.20606e-05 3552
0.726964 1.18528e-05 3560
0.73163 1.12991e-05 3270
0.736224 1.03674e-05 3552
0.74119 1.02509e-05 3780
0.746118 9.6646e-06 3960
0.751313 9.85849e-06 3696
0.756133 9.05301e-06 3726
0.761156 8.53996e-06 4376
0.766095 8.37544e-06 3648
0.771205 7.69153e-06 4332
0.776456 7.61008e-06 4254
0.781432 7.65265e-06 4296
0.786733 7.30466e-06 4320
0.791574 7.16638e-06 4368
0.797255 6.83363e-06 4826
0.802676 6.37915e-06 5016
0.808005 6.33019e-06 4608
0.813482 6.15941e-06 4824
0.818759 5.97184e-06 4950
0.824173 5.69003e-06 5232
0.829708 5.45747e-06 4980
0.834919 5.34345e-06 4838
0.840568 5.06895e-06 6024
0.846479 4.96696e-06 5520
0.851948 4.67942e-06 5400
0.857592 4.59082e-06 5538
0.863369 4.31488e-06 6456
0.869182 4.16608e-06 5504
0.874831 4.0521e-06 6168
0.880682 3.95324e-06 5910
0.886294 3.82337e-06 6372
0.892352 3.71118e-06 6768
0.898399 3.54838e-06 6294
0.904229 3.34987e-06 6656
0.910231 3.32437e-06 7224
0.916513 3.1559e-06 6708
0.922651 3.01526e-06 7566
0.92895 2.96931e-06 7416
0.935092 2.88059e-06 6984
0.940995 2.74211e-06 7310
0.947406 2.6069e-06 8148
0.953652 2.51907e-06 7632
0.960017 2.41734e-06 8088
0.966595 2.26526e-06 8478
0.972908 2.26777e-06 8112
0.979222 2.21867e-06 8108
0.985855 2.0862e-06 9510
0.992666 2.03277e-06 8472
0.998881 1.93875e-06 8832
1.00551 1.86734e-06 8898
1.01216 1.79122e-06 10008
1.01908 1.72589e-06 9392
1.02599 1.66042e-06 10206
1.03271 1.6097e-06 9528
1.03948 1.58104e-06 10236
1.04641 1.49666e-06 10398
1.05346 1.47616e-06 10784
1.06036 1.39778e-06 10584
1.0676 1.34988e-06 11346
1.07471 1.29772e-06 11400
1.08175 1.26005e-06 11016
1.08895 1.20064e-06 11870
1.09637 1.16874e-06 12516
1.10369 1.12867e-06 11880
1.11092 1.07281e-06 11886
1.1181 1.05893e-06 13104
1.12573 9.99913e-07 12764
1.1332 9.84123e-07 13446
1.14081 9.41959e-07 13464
1.14829 8.98009e-07 13398
1.15605 8.87667e-07 14628
1.16374 8.42659e-07 14024
1.1717 8.07753e-07 15054
1.17935 7.97309e-07 14496
1.18713 7.44468e-07 15012
1.195 7.42996e-07 15422
1.20281 6.95229e-07 15624
1.21088 6.82348e-07 16146
1.21904 6.49292e-07 17064
1.22715 6.43841e-07 16152
1.23533 6.04426e-07 17510
1.24354 5.93359e-07 17172
1.25174 5.64237e-07 17880
1.26013 5.53442e-07 18030
1.26845 5.15503e-07 18680
1.27706 5.04747e-07 19170
1.28545 4.92235e-07 18720
1.29387 4.74089e-07 19536
1.3027 4.6139e-07 20954
1.31143 4.41309e-07 20328
1.3202 4.32516e-07 20718
1.32891 4.12532e-07 21348
1.33775 3.99053e-07 21534
1.34663 3.84451e-07 22256
1.35548 3.69415e-07 22104
1.3645 3.55922e-07 23178
1.37362 3.3802e-07 23880
1.38289 3.33842e-07 24230
1.39214 3.19664e-07 24468
1.40146 3.06491e-07 25230
1.41076 2.98596e-07 25328
1.42016 2.8855e-07 25818
1.42955 2.76655e-07 26616
1.43897 2.68504e-07 26376
1.44856 2.59019e-07 28034
1.45815 2.49936e-07 27816
1.46783 2.38957e-07 28398
1.47755 2.29822e-07 29652
1.48753 2.21989e-07 30134
1.4975 2.12841e-07 30792
1.50759 2.07049e-07 31218
1.51744 2.01133e-07 30912
1.52762 1.91179e-07 33158
1.53782 1.84824e-07 32772
1.54798 1.81862e-07 33150
1.55817 1.73479e-07 34256
1.56867 1.68147e-07 35562
1.579 1.6238e-07 34992
1.58955 1.5609e-07 37158
1.60018 1.51853e-07 36956
1.61084 1.45954e-07 37950
1.62148 1.38166e-07 38496
1.63242 1.37067e-07 40274
1.64322 1.3193e-07 39264
1.65411 1.25681e-07 41466
1.66512 1.20814e-07 41960
1.67627 1.1675e-07 42702
1.68736 1.13109e-07 43356
1.69863 1.09194e-07 44886
1.70994 1.05833e-07 45248
1.72135 1.02202e-07 46362
1.73279 9.81413e-08 46974
1.74428 9.51952e-08 48236
1.75588 9.06625e-08 48774
1.76756 8.93076e-08 50616
1.77941 8.50564e-08 51050
1.79124 8.22663e-08 52272
1.80325 8.06697e-08 53658
1.81507 7.65658e-08 52640
1.82722 7.40985e-08 57366
1.83948 7.10084e-08 55170
1.85166 6.93338e-08 58544
1.86408 6.67021e-08 58506
1.87633 6.39376e-08 58968
1.88886 6.22683e-08 62366
1.90144 6.02647e-08 61266
1.914 5.7942e-08 63960
1.92679 5.54829e-08 64730
1.93957 5.4e-08 66360
1.95256 5.17333e-08 67778
1.96563 5.0179e-08 69558
1.97869 4.85485e-08 69660
1.99179 4.63669e-08 71390
2.00509 4.48317e-08 73974
2.01846 4.35359e-08 74196
2.03193 4.20185e-08 76622
2.04528 4.0774e-08 75516
2.05892 3.93483e-08 81510
2.07279 3.74104e-08 80138
2.0865 3.62441e-08 82368
2.10039 3.55761e-08 84098
2.11443 3.41722e-08 86286
2.12845 3.28861e-08 86700
2.14263 3.17817e-08 90014
2.15695 3.07206e-08 90930
2.17119 2.96306e-08 91694
2.18567 2.84377e-08 96228
2.20036 2.77034e-08 97014
2.21494 2.66584e-08 97370
2.22958 2.55024e-08 100656
2.24445 2.47614e-08 102530
2.25936 2.4078e-08 104454
2.27439 2.30326e-08 107196
2.28969 2.22923e-08 110414
2.30493 2.16774e-08 109578
2.32027 2.08974e-08 114974
2.33573 2.01766e-08 114396
2.35122 1.94617e-08 118190
2.3669 1.86683e-08 120498
2.38266 1.80563e-08 122718
2.39847 1.75333e-08 124604
2.41442 1.68354e-08 127950
2.43055 1.62967e-08 130826
2.44673 1.5776e-08 132510
2.4629 1.51704e-08 134180
2.47932 1.46922e-08 140214
2.4959 1.40707e-08 140018
2.51254 1.36908e-08 145650
2.52927 1.32371e-08 145350
2.54604 1.27611e-08 150188
2.56299 1.23286e-08 152214
2.58009 1.19245e-08 157226
2.5973 1.1563e-08 158118
2.61455 1.10849e-08 162338
2.63195 1.07642e-08 165378
2.64948 1.03502e-08 169256
2.66707 1.0048e-08 170682
2.68485 9.67159e-09 177566
2.70286 9.32886e-09 179610
2.72085 9.04166e-09 182690
2.73892 8.69321e-09 185694
2.75712 8.47949e-09 190346
2.77543 8.14129e-09 192852
2.79389 7.84271e-09 198806
2.81251 7.60282e-09 201378
2.83127 7.31179e-09 207446
2.85007 7.08491e-09 207258
2.86897 6.80516e-09 215762
2.88818 6.60864e-09 219702
2.90739 6.38635e-09 221522
2.92669 6.158e-09 227754
2.94616 5.93838e-09 231710
2.96573 5.75674e-09 235994
2.98548 5.5441e-09 242346
3.00539 5.34299e-09 246704
3.02539 5.15468e-09 250410
3.04557 4.97636e-09 258410
3.06592 4.85406e-09 261414
3.0863 4.64351e-09 265874
3.10684 4.49027e-09 273450
3.12756 4.34345e-09 276974
3.1484 4.1968e-09 284402
3.16935 4.03321e-09 287754
3.19042 3.92475e-09 295010
3.21172 3.79175e-09 302142
3.2331 3.65559e-09 304946
3.25451 3.54268e-09 311642
3.27615 3.40104e-09 319326
3.2979 3.29301e-09 323618
3.31984 3.18045e-09 333744
3.34198 3.07489e-09 337970
3.3643 2.97418e-09 348758
3.38673 2.86226e-09 350346
3.40918 2.76006e-09 358778
3.43196 2.64902e-09 370578
3.45493 2.57861e-09 374258
3.47788 2.50281e-09 380558
3.50098 2.40318e-09 388434
3.52428 2.32006e-09 398522
3.54776 2.23867e-09 404042
3.5713 2.16754e-09 412164
3.59506 2.08609e-09 422258
3.61902 2.02673e-09 430754
3.64313 1.94698e-09 438906
3.66736 1.88999e-09 446738
3.69182 1.81975e-09 459098
3.71639 1.76232e-09 463380
3.7411 1.70008e-09 476138
3.76602 1.63654e-09 484322
3.7911 1.57641e-09 495738
3.81637 1.52559e-09 504266
3.8418 1.47546e-09 515696
3.8673 1.42409e-09 520974
3.89298 1.37766e-09 536882
3.91895 1.33278e-09 546818
3.94503 1.28392e-09 556178
3.97125 1.24285e-09 567672
3.99772 1.19549e-09 582314
4.02443 1.15825e-09 593138
4.05121 1.11668e-09 600920
4.07809 1.07876e-09 614274
4.10526 1.04174e-09 630050
4.13259 1.00458e-09 638678
4.16008 9.723e-10 653984
4.18785 9.41498e-10 669618
4.21573 9.05973e-10 676922
4.24371 8.74135e-10 692552
4.27197 8.45311e-10 709178
4.30044 8.15748e-10 721416
4.32905 7.84971e-10 735698
4.35788 7.62332e-10 752546
4.38688 7.37233e-10 763760
4.41605 7.08282e-10 782498
4.44546 6.85047e-10 797178
4.47509 6.6223e-10 814976
4.50493 6.38131e-10 831266
4.53494 6.16232e-10 845696
4.56506 5.96007e-10 860234
4.59545 5.76737e-10 883928
4.62609 5.54549e-10 898338
4.65691 5.3775e-10 917576
4.68789 5.17541e-10 933194
4.71906 4.99938e-10 952736
4.75048 4.82877e-10 974522
4.78209 4.66365e-10 990032
4.8139 4.50074e-10 1013438
4.84595 4.34775e-10 1031168
4.87821 4.19987e-10 1055610
4.91071 4.05409e-10 1074440
4.94338 3.91676e-10 1095146
4.97629 3.77725e-10 1119584
5.00945 3.65086e-10 1141922
5.04276 3.52899e-10 1160216
5.07626 3.40642e-10 1185992
5.1101 3.29279e-10 1215422
5.14418 3.18353e-10 1235072
5.1784 3.06756e-10 1259024
5.21287 2.96952e-10 1286210
5.24757 2.87019e-10 1310960
5.2825 2.76845e-10 1338056
5.31768 2.67731e-10 1364966
5.35308 2.578e-10 1391768
5.38871 2.49727e-10 1420448
5.42459 2.40558e-10 1448858
5.46071 2.32524e-10 1477952
5.49705 2.24274e-10 1506308
5.53363 2.17004e-10 1538144
5.57046 2.09691e-10 1567562
5.60749 2.02141e-10 1596704
5.64482 1.95949e-10 1635572
5.68244 1.88622e-10 1666520
5.72029 1.82268e-10 1699304
5.7584 1.76251e-10 1734278
5.79671 1.70342e-10 1764392
5.83528 1.64484e-10 1804904
5.87416 1.58865e-10 1841024
5.91325 1.53405e-10 1873820
5.95258 1.48143e-10 1913600
5.99221 1.43308e-10 1952864
6.03213 1.38319e-10 1994966
6.07232 1.33626e-10 2032160
6.11272 1.29205e-10 2070124
6.15341 1.24569e-10 2117456
6.1944 1.20602e-10 2156600
6.23563 1.16402e-10 2200316
6.27716 1.12293e-10 2247272
6.31895 1.08784e-10 2287460
6.36099 1.05002e-10 2335424
6.40334 1.01444e-10 2383216
6.44597 9.81986e-11 2430548
6.48883 9.48544e-11 2474288
6.53202 9.17072e-11 2533724
6.57553 8.85332e-11 2578544
6.61931 8.55017e-11 2634154
6.66339 8.26992e-11 2685200
6.70776 7.99147e-11 2740268
6.7524 7.72662e-11 2791568
6.79737 7.45525e-11 2854940
6.84263 7.20455e-11 2904208
6.88816 6.97084e-11 2965964
6.93399 6.74319e-11 3022550
6.98015 6.517e-11 3089068
7.02663 6.30332e-11 3148604
7.0734 6.07779e-11 3210680
7.12047 5.87138e-11 3275210
7.16789 5.67672e-11 3346312
7.21564 5.49058e-11 3408932
7.26365 5.30462e-11 3475196
7.312 5.13097e-11 3550342
7.36069 4.95479e-11 3618788
7.40968 4.78993e-11 3690872
7.459 4.63085e-11 3765538
7.50862 4.47208e-11 3838964
7.5586 4.32161e-11 3920362
7.60894 4.18291e-11 4000832
7.65961 4.04313e-11 4077428
7.7106 3.90146e-11 4160626
7.76192 3.77413e-11 4243208
7.81363 3.65176e-11 4335538
7.86566 3.52532e-11 4413500
7.91801 3.40836e-11 4505450
7.97072 3.29366e-11 4596040
8.02376 3.18254e-11 4684418
8.07717 3.07548e-11 4784836
8.13095 2.97455e-11 4877354
8.18507 2.87445e-11 4975786
8.23956 2.78223e-11 5078756
8.29442 2.69029e-11 5177662
8.34962 2.60087e-11 5280932
8.40521 2.51665e-11 5391274
8.46119 2.43824e-11 5500906
8.51752 2.35847e-11 5604530
8.57417 2.27941e-11 5715700
8.63126 2.208e-11 5842058
8.68876 2.13428e-11 5955226
8.74657 2.06489e-11 6063770
8.80479 1.99872e-11 6202156
8.86345 1.93466e-11 6320530
8.92244 1.87411e-11 6442874
8.98183 1.81403e-11 6578986
9.04164 1.75714e-11 6707818
9.10181 1.70177e-11 6838082
9.1624 1.6485e-11 6987316
9.22341 1.59815e-11 7117018
9.28477 1.54974e-11 7259306
9.34659 1.50218e-11 7415650
9.40883 1.45746e-11 7558810
9.47148 1.41527e-11 7716338
9.53453 1.37094e-11 7860058
9.59797 1.33036e-11 8022286
9.66188 1.29123e-11 8191498
9.72619 1.25519e-11 8341402
9.79093 1.21997e-11 8524784
9.85612 1.18576e-11 8686018
9.92173 1.15233e-11 8865142
9.98778 1.12047e-11 9040714
10.0543 1.09027e-11 9225754
10.1212 1.06246e-11 9409058
10.1886 1.03443e-11 9599212
10.2564 1.00874e-11 9792874
10.3247 9.84177e-12 9989362
10.3934 9.60784e-12 10185502
10.4626 9.3844e-12 10394392
10.5323 9.16432e-12 10607554
10.6024 8.95757e-12 10813990
10.6729 8.76899e-12 11029240
10.7439 8.54627e-12 11191111
10.8154 8.24488e-12 11185948
10.8874 7.94379e-12 11191384
10.9599 7.67989e-12 11166280
11.0329 7.42466e-12 11162812
11.1063 7.17558e-12 11148064
11.1802 6.93634e-12 11122480
11.2546 6.71549e-12 11104984
11.3296 6.50829e-12 11085376
11.405 6.30639e-12 11049712
11.4809 6.11401e-12 11013328
11.5573 5.92993e-12 10970140
11.6343 5.75698e-12 10943872
11.7117 5.59334e-12 10885456
11.7897 5.43011e-12 10833720
11.8682 5.27131e-12 10777816
11.9472 5.12883e-12 10724320
12.0267 4.98837e-12 10657576
12.1068 4.85065e-12 10579924
12.1874 4.71742e-12 10508784
12.2685 4.59388e-12 10422700
12.3502 4.47237e-12 10345720
12.4324 4.35392e-12 10248148
12.5151 4.24559e-12 10144776
12.5985 4.13964e-12 10050904
12.6823 4.03769e-12 9924772
12.7667 3.9411e-12 9816636
12.8517 3.84783e-12 9692764
12.9373 3.75718e-12 9567688
13.0234 3.67135e-12 9424104
13.1101 3.59232e-12 9278716
13.1973 3.51505e-12 9127788
13.2852 3.43872e-12 8968792
13.3736 3.3686e-12 8801068
13.4626 3.30547e-12 8626764
13.5522 3.23988e-12 8444740
13.6424 3.17624e-12 8248812
13.7332 3.1208e-12 8050900
13.8247 3.06426e-12 7840044
13.9167 3.01696e-12 7621816
14.0093 2.96695e-12 7391184
14.1025 2.92272e-12 7158996
14.1964 2.88193e-12 6904924
14.2909 2.83776e-12 6649248
14.386 2.79813e-12 6384676
14.4818 2.76424e-12 6098844
14.5781 2.72454e-12 5811012
14.6751 2.68602e-12 5508112
14.7727 2.6457e-12 5195916
14.8711 2.59577e-12 4872228
14.97 2.54845e-12 4531392
15.0695 2.48504e-12 4181068
15.1698 2.40791e-12 3827115
15.2709 2.34335e-12 3511752
15.3726 2.29134e-12 3240696
15.4749 2.24762e-12 2990682
15.5779 2.20904e-12 2763190
15.6816 2.17526e-12 2544444
15.786 2.14477e-12 2340936
15.8911 2.11702e-12 2149530
15.9968 2.09449e-12 1967724
16.1033 2.07989e-12 1794918
16.2104 2.05342e-12 1632468
16.3183 2.04799e-12 1477728
16.4269 2.04288e-12 1333008
16.5362 2.03628e-12 1194306
16.6462 2.0331e-12 1064754
16.757 2.04074e-12 941964
16.8685 2.05222e-12 826020
16.9806 2.06151e-12 718284
17.0936 2.07927e-12 619944
17.2072 2.10064e-12 524820
17.3216 2.13114e-12 441182
17.4366 2.16908e-12 360702
17.5525 2.21851e-12 292782
17.6693 2.26456e-12 228006
17.7861 2.33954e-12 171158
17.9035 2.3887e-12 124494
18.0221 2.47761e-12 84168
18.1408 2.589e-12 51006
18.2586 2.68789e-12 26360
18.374 2.80887e-12 9960
18.4789 2.92429e-12 1561
