# in Mpc/h Units 
# k P_nu(k) Nmodes
# a= 0.988669
# nk = 757
0.500527 0.0145727 1110
0.504331 0.01291 1116
0.507364 0.0133189 1352
0.510774 0.0129612 1200
0.514275 0.0122136 1224
0.517978 0.0117911 1320
0.521294 0.0112974 1128
0.524822 0.0114203 1518
0.527973 0.0111807 1080
0.531698 0.0107879 1524
0.535226 0.010692 1416
0.539103 0.0097124 1704
0.543 0.0101108 1088
0.546011 0.00961067 1446
0.549827 0.00866127 1800
0.55369 0.008899 1512
0.557166 0.00887764 1392
0.560475 0.00804478 1392
0.564609 0.00816096 1962
0.56859 0.00791613 1776
0.572441 0.00740145 1680
0.5763 0.00783573 1776
0.580121 0.00741766 1544
0.583625 0.00655227 1896
0.587525 0.00707793 1662
0.591428 0.00669952 1908
0.595301 0.00637894 2184
0.599624 0.00623079 1848
0.603294 0.00629861 1848
0.60771 0.00598938 2238
0.611568 0.0053456 2088
0.615779 0.00573914 2192
0.619303 0.00543332 1536
0.623194 0.004969 2412
0.627636 0.00475234 2262
0.631826 0.00490676 2448
0.635971 0.0044487 2040
0.64039 0.00454674 2976
0.644956 0.00458314 2184
0.649302 0.00448106 2550
0.653461 0.004209 2396
0.657644 0.00413842 2760
0.662026 0.00392845 2424
0.666685 0.00365656 2832
0.670916 0.00368381 2574
0.675462 0.00354186 3024
0.679703 0.00344222 2484
0.684292 0.00330884 3168
0.688927 0.00326289 2894
0.693468 0.0031152 2856
0.698026 0.00312822 3384
0.702952 0.0029902 3240
0.707372 0.00280294 2856
0.712317 0.00287481 3474
0.716936 0.00271723 3432
0.721869 0.00280103 3552
0.726964 0.0026505 3560
0.73163 0.00242851 3270
0.736224 0.00239461 3552
0.74119 0.00231856 3780
0.746118 0.00235735 3960
0.751313 0.00224168 3696
0.756133 0.00216198 3726
0.761156 0.00214033 4376
0.766095 0.00203842 3648
0.771205 0.00195183 4332
0.776456 0.00194376 4254
0.781432 0.001824 4296
0.786733 0.00177874 4320
0.791574 0.00175368 4368
0.797255 0.00172663 4826
0.802676 0.00164501 5016
0.808005 0.0015708 4608
0.813482 0.00156114 4824
0.818759 0.00147774 4950
0.824173 0.00143238 5232
0.829708 0.00134793 4980
0.834919 0.00137759 4838
0.840568 0.001302 6024
0.846479 0.00129259 5520
0.851948 0.00126468 5400
0.857592 0.00123125 5538
0.863369 0.00117789 6456
0.869182 0.00112183 5504
0.874831 0.00112717 6168
0.880682 0.00109395 5910
0.886294 0.0010433 6372
0.892352 0.00103042 6768
0.898399 0.000995263 6294
0.904229 0.000950526 6656
0.910231 0.000909627 7224
0.916513 0.000905754 6708
0.922651 0.00088263 7566
0.92895 0.000848168 7416
0.935092 0.000805372 6984
0.940995 0.000776067 7310
0.947406 0.000761169 8148
0.953652 0.000745184 7632
0.960017 0.000714107 8088
0.966595 0.000684063 8478
0.972908 0.000683176 8112
0.979222 0.000660749 8108
0.985855 0.000633528 9510
0.992666 0.000606346 8472
0.998881 0.000594653 8832
1.00551 0.000585369 8898
1.01216 0.000559726 10008
1.01908 0.000539336 9392
1.02599 0.000514905 10206
1.03271 0.000505208 9528
1.03948 0.000498268 10236
1.04641 0.000466774 10398
1.05346 0.000464872 10784
1.06036 0.000455173 10584
1.0676 0.000433707 11346
1.07471 0.000418616 11400
1.08175 0.000417381 11016
1.08895 0.000399272 11870
1.09637 0.00039104 12516
1.10369 0.000367341 11880
1.11092 0.000364505 11886
1.1181 0.000354494 13104
1.12573 0.000334667 12764
1.1332 0.000332439 13446
1.14081 0.000315782 13464
1.14829 0.000304196 13398
1.15605 0.000300476 14628
1.16374 0.00029508 14024
1.1717 0.000277361 15054
1.17935 0.000270969 14496
1.18713 0.000262204 15012
1.195 0.000255686 15422
1.20281 0.000246383 15624
1.21088 0.000240938 16146
1.21904 0.000229202 17064
1.22715 0.000225815 16152
1.23533 0.000216972 17510
1.24354 0.000209629 17172
1.25174 0.000202637 17880
1.26013 0.000198146 18030
1.26845 0.000196586 18680
1.27706 0.000184152 19170
1.28545 0.000174207 18720
1.29387 0.000175011 19536
1.3027 0.000168565 20954
1.31143 0.000163752 20328
1.3202 0.000157539 20718
1.32891 0.000151076 21348
1.33775 0.000148859 21534
1.34663 0.000145794 22256
1.35548 0.000136597 22104
1.3645 0.000131889 23178
1.37362 0.000129448 23880
1.38289 0.000125302 24230
1.39214 0.000121812 24468
1.40146 0.000118946 25230
1.41076 0.000113169 25328
1.42016 0.000109632 25818
1.42955 0.00010581 26616
1.43897 0.000102874 26376
1.44856 9.90093e-05 28034
1.45815 9.7464e-05 27816
1.46783 9.348e-05 28398
1.47755 8.88662e-05 29652
1.48753 8.71858e-05 30134
1.4975 8.43278e-05 30792
1.50759 8.21374e-05 31218
1.51744 7.86151e-05 30912
1.52762 7.71799e-05 33158
1.53782 7.52802e-05 32772
1.54798 7.26026e-05 33150
1.55817 6.93859e-05 34256
1.56867 6.80824e-05 35562
1.579 6.53222e-05 34992
1.58955 6.36605e-05 37158
1.60018 6.01309e-05 36956
1.61084 5.9706e-05 37950
1.62148 5.65991e-05 38496
1.63242 5.51969e-05 40274
1.64322 5.3253e-05 39264
1.65411 5.15446e-05 41466
1.66512 5.03347e-05 41960
1.67627 4.78973e-05 42702
1.68736 4.69149e-05 43356
1.69863 4.47372e-05 44886
1.70994 4.34795e-05 45248
1.72135 4.22066e-05 46362
1.73279 4.05918e-05 46974
1.74428 3.89528e-05 48236
1.75588 3.79843e-05 48774
1.76756 3.66663e-05 50616
1.77941 3.54904e-05 51050
1.79124 3.42364e-05 52272
1.80325 3.2728e-05 53658
1.81507 3.20345e-05 52640
1.82722 3.06887e-05 57366
1.83948 2.98158e-05 55170
1.85166 2.89492e-05 58544
1.86408 2.7724e-05 58506
1.87633 2.71316e-05 58968
1.88886 2.59176e-05 62366
1.90144 2.50823e-05 61266
1.914 2.41972e-05 63960
1.92679 2.34042e-05 64730
1.93957 2.25536e-05 66360
1.95256 2.19871e-05 67778
1.96563 2.12833e-05 69558
1.97869 2.05226e-05 69660
1.99179 1.99772e-05 71390
2.00509 1.88738e-05 73974
2.01846 1.83949e-05 74196
2.03193 1.78359e-05 76622
2.04528 1.71478e-05 75516
2.05892 1.65229e-05 81510
2.07279 1.5887e-05 80138
2.0865 1.53488e-05 82368
2.10039 1.49525e-05 84098
2.11443 1.42236e-05 86286
2.12845 1.38815e-05 86700
2.14263 1.32816e-05 90014
2.15695 1.29797e-05 90930
2.17119 1.24552e-05 91694
2.18567 1.20044e-05 96228
2.20036 1.16346e-05 97014
2.21494 1.1247e-05 97370
2.22958 1.08131e-05 100656
2.24445 1.04738e-05 102530
2.25936 1.00415e-05 104454
2.27439 9.85592e-06 107196
2.28969 9.4173e-06 110414
2.30493 9.07214e-06 109578
2.32027 8.77921e-06 114974
2.33573 8.4085e-06 114396
2.35122 8.20107e-06 118190
2.3669 7.88551e-06 120498
2.38266 7.56432e-06 122718
2.39847 7.24608e-06 124604
2.41442 7.06999e-06 127950
2.43055 6.77885e-06 130826
2.44673 6.56835e-06 132510
2.4629 6.37046e-06 134180
2.47932 6.10079e-06 140214
2.4959 5.85595e-06 140018
2.51254 5.69702e-06 145650
2.52927 5.45299e-06 145350
2.54604 5.31709e-06 150188
2.56299 5.05938e-06 152214
2.58009 4.9103e-06 157226
2.5973 4.70474e-06 158118
2.61455 4.57416e-06 162338
2.63195 4.42104e-06 165378
2.64948 4.25435e-06 169256
2.66707 4.06309e-06 170682
2.68485 3.93322e-06 177566
2.70286 3.80211e-06 179610
2.72085 3.66157e-06 182690
2.73892 3.53381e-06 185694
2.75712 3.40701e-06 190346
2.77543 3.27055e-06 192852
2.79389 3.16255e-06 198806
2.81251 3.04355e-06 201378
2.83127 2.92703e-06 207446
2.85007 2.82335e-06 207258
2.86897 2.71442e-06 215762
2.88818 2.62584e-06 219702
2.90739 2.52693e-06 221522
2.92669 2.44351e-06 227754
2.94616 2.34928e-06 231710
2.96573 2.26538e-06 235994
2.98548 2.185e-06 242346
3.00539 2.11309e-06 246704
3.02539 2.03042e-06 250410
3.04557 1.95364e-06 258410
3.06592 1.88634e-06 261414
3.0863 1.81879e-06 265874
3.10684 1.75387e-06 273450
3.12756 1.68644e-06 276974
3.1484 1.6238e-06 284402
3.16935 1.5633e-06 287754
3.19042 1.51241e-06 295010
3.21172 1.45211e-06 302142
3.2331 1.40347e-06 304946
3.25451 1.35084e-06 311642
3.27615 1.29849e-06 319326
3.2979 1.2477e-06 323618
3.31984 1.2077e-06 333744
3.34198 1.16392e-06 337970
3.3643 1.12234e-06 348758
3.38673 1.07925e-06 350346
3.40918 1.04449e-06 358778
3.43196 9.97109e-07 370578
3.45493 9.67976e-07 374258
3.47788 9.28277e-07 380558
3.50098 8.96123e-07 388434
3.52428 8.66096e-07 398522
3.54776 8.30714e-07 404042
3.5713 7.99429e-07 412164
3.59506 7.72317e-07 422258
3.61902 7.43471e-07 430754
3.64313 7.17083e-07 438906
3.66736 6.8762e-07 446738
3.69182 6.63732e-07 459098
3.71639 6.38911e-07 463380
3.7411 6.14214e-07 476138
3.76602 5.92581e-07 484322
3.7911 5.70189e-07 495738
3.81637 5.48388e-07 504266
3.8418 5.29073e-07 515696
3.8673 5.10009e-07 520974
3.89298 4.90464e-07 536882
3.91895 4.71796e-07 546818
3.94503 4.53573e-07 556178
3.97125 4.37921e-07 567672
3.99772 4.20397e-07 582314
4.02443 4.05955e-07 593138
4.05121 3.91521e-07 600920
4.07809 3.77179e-07 614274
4.10526 3.62575e-07 630050
4.13259 3.4999e-07 638678
4.16008 3.36337e-07 653984
4.18785 3.24381e-07 669618
4.21573 3.1157e-07 676922
4.24371 3.00657e-07 692552
4.27197 2.8886e-07 709178
4.30044 2.77332e-07 721416
4.32905 2.67489e-07 735698
4.35788 2.56987e-07 752546
4.38688 2.48006e-07 763760
4.41605 2.38597e-07 782498
4.44546 2.30044e-07 797178
4.47509 2.20413e-07 814976
4.50493 2.12535e-07 831266
4.53494 2.04519e-07 845696
4.56506 1.9752e-07 860234
4.59545 1.907e-07 883928
4.62609 1.83247e-07 898338
4.65691 1.76152e-07 917576
4.68789 1.69697e-07 933194
4.71906 1.63357e-07 952736
4.75048 1.56887e-07 974522
4.78209 1.51269e-07 990032
4.8139 1.45555e-07 1013438
4.84595 1.40012e-07 1031168
4.87821 1.34747e-07 1055610
4.91071 1.29726e-07 1074440
4.94338 1.2519e-07 1095146
4.97629 1.20218e-07 1119584
5.00945 1.15837e-07 1141922
5.04276 1.11132e-07 1160216
5.07626 1.06844e-07 1185992
5.1101 1.0319e-07 1215422
5.14418 9.91416e-08 1235072
5.1784 9.56893e-08 1259024
5.21287 9.18466e-08 1286210
5.24757 8.83697e-08 1310960
5.2825 8.53164e-08 1338056
5.31768 8.19476e-08 1364966
5.35308 7.89012e-08 1391768
5.38871 7.57791e-08 1420448
5.42459 7.28581e-08 1448858
5.46071 7.01389e-08 1477952
5.49705 6.75185e-08 1506308
5.53363 6.49026e-08 1538144
5.57046 6.2365e-08 1567562
5.60749 6.00388e-08 1596704
5.64482 5.77552e-08 1635572
5.68244 5.57274e-08 1666520
5.72029 5.36405e-08 1699304
5.7584 5.14565e-08 1734278
5.79671 4.95146e-08 1764392
5.83528 4.76146e-08 1804904
5.87416 4.58024e-08 1841024
5.91325 4.40255e-08 1873820
5.95258 4.24346e-08 1913600
5.99221 4.07814e-08 1952864
6.03213 3.92617e-08 1994966
6.07232 3.77913e-08 2032160
6.11272 3.63386e-08 2070124
6.15341 3.49454e-08 2117456
6.1944 3.35727e-08 2156600
6.23563 3.2361e-08 2200316
6.27716 3.10821e-08 2247272
6.31895 2.98892e-08 2287460
6.36099 2.87838e-08 2335424
6.40334 2.76889e-08 2383216
6.44597 2.6578e-08 2430548
6.48883 2.55964e-08 2474288
6.53202 2.46116e-08 2533724
6.57553 2.36487e-08 2578544
6.61931 2.27616e-08 2634154
6.66339 2.18351e-08 2685200
6.70776 2.10578e-08 2740268
6.7524 2.0284e-08 2791568
6.79737 1.95071e-08 2854940
6.84263 1.874e-08 2904208
6.88816 1.80457e-08 2965964
6.93399 1.7351e-08 3022550
6.98015 1.66746e-08 3089068
7.02663 1.60522e-08 3148604
7.0734 1.54069e-08 3210680
7.12047 1.48184e-08 3275210
7.16789 1.4259e-08 3346312
7.21564 1.37227e-08 3408932
7.26365 1.3185e-08 3475196
7.312 1.26747e-08 3550342
7.36069 1.22025e-08 3618788
7.40968 1.1711e-08 3690872
7.459 1.12736e-08 3765538
7.50862 1.08508e-08 3838964
7.5586 1.04206e-08 3920362
7.60894 1.00179e-08 4000832
7.65961 9.64362e-09 4077428
7.7106 9.27592e-09 4160626
7.76192 8.91431e-09 4243208
7.81363 8.57573e-09 4335538
7.86566 8.25106e-09 4413500
7.91801 7.94058e-09 4505450
7.97072 7.62895e-09 4596040
8.02376 7.3448e-09 4684418
8.07717 7.07413e-09 4784836
8.13095 6.80414e-09 4877354
8.18507 6.5402e-09 4975786
8.23956 6.29206e-09 5078756
8.29442 6.05733e-09 5177662
8.34962 5.82156e-09 5280932
8.40521 5.61045e-09 5391274
8.46119 5.40105e-09 5500906
8.51752 5.19905e-09 5604530
8.57417 5.00667e-09 5715700
8.63126 4.81697e-09 5842058
8.68876 4.63736e-09 5955226
8.74657 4.4635e-09 6063770
8.80479 4.29533e-09 6202156
8.86345 4.1389e-09 6320530
8.92244 3.98864e-09 6442874
8.98183 3.839e-09 6578986
9.04164 3.70289e-09 6707818
9.10181 3.57108e-09 6838082
9.1624 3.44011e-09 6987316
9.22341 3.31759e-09 7117018
9.28477 3.19602e-09 7259306
9.34659 3.08244e-09 7415650
9.40883 2.9722e-09 7558810
9.47148 2.86845e-09 7716338
9.53453 2.76741e-09 7860058
9.59797 2.67023e-09 8022286
9.66188 2.5808e-09 8191498
9.72619 2.49273e-09 8341402
9.79093 2.40949e-09 8524784
9.85612 2.32943e-09 8686018
9.92173 2.25266e-09 8865142
9.98778 2.17978e-09 9040714
10.0543 2.11062e-09 9225754
10.1212 2.04361e-09 9409058
10.1886 1.9823e-09 9599212
10.2564 1.9212e-09 9792874
10.3247 1.86453e-09 9989362
10.3934 1.8105e-09 10185502
10.4626 1.75876e-09 10394392
10.5323 1.71037e-09 10607554
10.6024 1.6645e-09 10813990
10.6729 1.62025e-09 11029240
10.7439 1.5746e-09 11191111
10.8154 1.51764e-09 11185948
10.8874 1.46279e-09 11191384
10.9599 1.40895e-09 11166280
11.0329 1.35993e-09 11162812
11.1063 1.31192e-09 11148064
11.1802 1.2649e-09 11122480
11.2546 1.21977e-09 11104984
11.3296 1.17631e-09 11085376
11.405 1.13511e-09 11049712
11.4809 1.09502e-09 11013328
11.5573 1.0573e-09 10970140
11.6343 1.02082e-09 10943872
11.7117 9.84999e-10 10885456
11.7897 9.51532e-10 10833720
11.8682 9.18776e-10 10777816
11.9472 8.88081e-10 10724320
12.0267 8.58194e-10 10657576
12.1068 8.30019e-10 10579924
12.1874 8.01789e-10 10508784
12.2685 7.75774e-10 10422700
12.3502 7.51e-10 10345720
12.4324 7.25977e-10 10248148
12.5151 7.03293e-10 10144776
12.5985 6.81056e-10 10050904
12.6823 6.59582e-10 9924772
12.7667 6.39858e-10 9816636
12.8517 6.20018e-10 9692764
12.9373 6.01674e-10 9567688
13.0234 5.84068e-10 9424104
13.1101 5.66855e-10 9278716
13.1973 5.50684e-10 9127788
13.2852 5.35502e-10 8968792
13.3736 5.20971e-10 8801068
13.4626 5.06974e-10 8626764
13.5522 4.94158e-10 8444740
13.6424 4.82136e-10 8248812
13.7332 4.70072e-10 8050900
13.8247 4.59469e-10 7840044
13.9167 4.48839e-10 7621816
14.0093 4.39061e-10 7391184
14.1025 4.29908e-10 7158996
14.1964 4.21227e-10 6904924
14.2909 4.12539e-10 6649248
14.386 4.04852e-10 6384676
14.4818 3.9681e-10 6098844
14.5781 3.88967e-10 5811012
14.6751 3.81379e-10 5508112
14.7727 3.73382e-10 5195916
14.8711 3.65689e-10 4872228
14.97 3.55577e-10 4531392
15.0695 3.45089e-10 4181068
15.1698 3.32493e-10 3827115
15.2709 3.21209e-10 3511752
15.3726 3.1181e-10 3240696
15.4749 3.03419e-10 2990682
15.5779 2.95803e-10 2763190
15.6816 2.88983e-10 2544444
15.786 2.82809e-10 2340936
15.8911 2.76894e-10 2149530
15.9968 2.71313e-10 1967724
16.1033 2.67724e-10 1794918
16.2104 2.63504e-10 1632468
16.3183 2.59456e-10 1477728
16.4269 2.56338e-10 1333008
16.5362 2.54395e-10 1194306
16.6462 2.52172e-10 1064754
16.757 2.50663e-10 941964
16.8685 2.49844e-10 826020
16.9806 2.49833e-10 718284
17.0936 2.50551e-10 619944
17.2072 2.51515e-10 524820
17.3216 2.52762e-10 441182
17.4366 2.55181e-10 360702
17.5525 2.59626e-10 292782
17.6693 2.66422e-10 228006
17.7861 2.72873e-10 171158
17.9035 2.79041e-10 124494
18.0221 2.85301e-10 84168
18.1408 2.95689e-10 51006
18.2586 3.10074e-10 26360
18.374 3.17927e-10 9960
18.4789 3.5356e-10 1561
